time,ir_center,ir_bulk,ir_p95,ir_p99,ir_p25,ir_std,ir_grad,ir_area
1883.0,389.3943176269531,388.7799987792969,393.6600036621094,395.5999755859375,291.1650085449219,55.638423919677734,2.665679931640625,108242
1884.0,389.6004943847656,388.8799743652344,393.6199951171875,395.3799743652344,291.3399963378906,55.5767936706543,2.439483642578125,108242
1885.0,389.68310546875,388.8799743652344,393.6399841308594,395.3599853515625,292.1199951171875,55.15187072753906,2.31689453125,108242
1886.0,389.6082458496094,388.8999938964844,393.7200012207031,395.53997802734375,291.7599792480469,55.495140075683594,2.491729736328125,108242
1887.0,389.5754089355469,388.8999938964844,393.79998779296875,395.6199951171875,291.0799865722656,55.82175827026367,2.62457275390625,108242
1888.0,389.8184509277344,388.91998291015625,393.8199768066406,395.6199951171875,291.5799865722656,55.64939498901367,2.3995361328125,108242
1889.0,389.6660461425781,388.7799987792969,393.7200012207031,395.5199890136719,291.739990234375,55.389530181884766,2.513946533203125,108242
1890.0,389.592529296875,388.8399963378906,393.739990234375,395.55999755859375,291.41998291015625,55.47822952270508,2.58746337890625,108242
1891.0,389.57861328125,388.8599853515625,393.7200012207031,395.51177978515625,291.53997802734375,55.4762077331543,2.5413818359375,108242
1892.0,389.441162109375,388.8599853515625,393.6600036621094,395.4599914550781,291.3999938964844,55.4871940612793,2.6588134765625,108242
1893.0,389.604248046875,388.8599853515625,393.5199890136719,395.3199768066406,291.8399963378906,55.35036849975586,2.375732421875,108242
1894.0,389.3123474121094,388.739990234375,393.3399963378906,395.0999755859375,292.1199951171875,55.20920181274414,2.50762939453125,108242
1895.0,389.1886291503906,388.67999267578125,393.47998046875,395.239990234375,291.5249938964844,55.370914459228516,2.731353759765625,108242
1896.0,389.4219665527344,388.8199768066406,393.7599792480469,395.5,291.3999938964844,55.505680084228516,2.758026123046875,108242
1897.0,389.28997802734375,388.8199768066406,393.7799987792969,395.5999755859375,291.6000061035156,55.55358123779297,2.870025634765625,108242
1898.0,389.54144287109375,388.8599853515625,393.79998779296875,395.6999816894531,291.44000244140625,55.63678741455078,2.658538818359375,108242
1899.0,389.5233154296875,388.8599853515625,393.739990234375,395.51177978515625,291.6600036621094,55.398399353027344,2.57666015625,108242
1900.0,389.5716857910156,388.8999938964844,393.6999816894531,395.47998046875,291.8599853515625,55.44913864135742,2.50830078125,108242
