Time,TC1_tip,TC2,TC3,TC4,TC5,Theoretical_Temps_1,Theoretical_Temps_2,Theoretical_Temps_3,Theoretical_Temps_4,Theoretical_Temps_5,Theoretical_Temps_6,Theoretical_Temps_7,Theoretical_Temps_8,Theoretical_Temps_9,Theoretical_Temps_10,Theoretical_Temps_11,h,flux,abs,surf
122,362.41,363.05,363.71,364.23,355.95,348.990365979628,374.490043088575,374.490779545942,374.491516003309,374.492252460677,374.135115660321,374.064285205108,374.064285205108,374.064285205108,374.064285205108,386.440807401725,0.084,25900,25,0.98
123,362.4,363.08,363.75,364.27,355.93,349.055368111623,374.563006357679,374.563700643295,374.564394928912,374.565089214528,374.209902991749,374.139215777789,374.139215777789,374.139215777789,374.139215777789,386.515737974406,0.084,25900,25,0.98
124,362.41,363.1,363.79,364.31,355.91,349.120343916579,374.635942730929,374.636596079677,374.637249428425,374.637902777173,374.284660404553,374.21411664241,374.21411664241,374.21411664241,374.21411664241,386.590638839027,0.084,25900,25,0.98
125,362.43,363.14,363.85,364.34,355.92,349.185293400165,374.708852213625,374.709465861265,374.710079508905,374.710693156545,374.359387921355,374.288987820008,374.288987820008,374.288987820008,374.288987820008,386.665510016625,0.084,25900,25,0.98
126,362.43,363.18,363.91,364.36,355.95,349.250216568062,374.781734811084,374.782309994264,374.782885177444,374.783460360624,374.434085564868,374.363829331715,374.363829331715,374.363829331715,374.363829331715,386.740351528332,0.084,25900,25,0.98
127,362.44,363.21,363.95,364.4,355.99,349.315113425985,374.85459052863,374.855128484838,374.855666441046,374.856204397255,374.508753357733,374.43864119859,374.43864119859,374.43864119859,374.43864119859,386.815163395207,0.084,25900,25,0.98
128,362.44,363.26,363.97,364.43,356.02,349.37998397966,374.927419371601,374.927921339174,374.928423306748,374.928925274322,374.583391322681,374.513423441777,374.513423441777,374.513423441777,374.513423441777,386.889945638394,0.084,25900,25,0.98
129,362.43,363.28,364.01,364.45,356.06,349.444828234839,375.000221345347,375.000688563443,375.001155781538,375.001622999634,374.657999482423,374.588176082406,374.588176082406,374.588176082406,374.588176082406,386.964698279023,0.084,25900,25,0.98
130,362.43,363.31,364.04,364.48,356.1,349.509646197289,375.072996455231,375.073430163824,375.073863872417,375.07429758101,374.732578934477,374.662899141661,374.662899141661,374.662899141661,374.662899141661,387.039421338278,0.084,25900,25,0.98
131,362.42,363.33,364.07,364.49,356.15,349.574437872801,375.145744706627,375.146146146489,375.14654758635,375.146949026212,374.807129220451,374.737592640726,374.737592640726,374.737592640726,374.737592640726,387.114114837343,0.084,25900,25,0.98
132,362.39,363.33,364.08,364.51,356.21,349.639203267187,375.218466104921,375.218836517601,375.219206930281,375.219577342961,374.881649758426,374.812256600796,374.812256600796,374.812256600796,374.812256600796,387.188778797413,0.084,25900,25,0.98
133,362.4,363.34,364.11,364.53,356.26,349.703942386275,375.291160655512,375.291501283335,375.291841911158,375.292182538982,374.956140571261,374.886891043117,374.886891043117,374.886891043117,374.886891043117,387.263413239734,0.084,25900,25,0.98
134,362.42,363.36,364.14,364.54,356.31,349.768655235918,375.363828363808,375.364140449846,375.364452535884,375.364764621922,375.03060168179,374.961495988912,374.961495988912,374.961495988912,374.961495988912,387.33801818553,0.084,25900,25,0.98
135,362.5,363.41,364.17,364.56,356.39,349.833341821983,375.436469235234,375.436754023309,375.437038811383,375.437323599458,375.105033112927,375.036071459482,375.036071459482,375.036071459482,375.036071459482,387.412593656099,0.084,25900,25,0.98
136,362.6,363.46,364.19,364.58,356.42,349.898002150365,375.509083275224,375.509342009877,375.50960074453,375.509859479183,375.179434887554,375.110617476092,375.110617476092,375.110617476092,375.110617476092,387.487139672709,0.084,25900,25,0.98
137,362.68,363.5,364.22,364.6,356.44,349.96263622697,375.581670489224,375.581904415714,375.582138342203,375.582372268692,375.253807028601,375.18513406006,375.18513406006,375.18513406006,375.18513406006,387.561656256677,0.084,25900,25,0.98
138,362.75,363.55,364.23,364.62,356.44,350.027244057731,375.654230882695,375.654441246977,375.65465161126,375.654861975543,375.328151008975,375.259621232714,375.259621232714,375.259621232714,375.259621232714,387.636143429331,0.084,25900,25,0.98
139,362.83,363.59,364.26,364.63,356.42,350.091825648597,375.726764461105,375.72695250982,375.727140558536,375.727328607251,375.402465573837,375.33407901539,375.33407901539,375.33407901539,375.33407901539,387.710601212007,0.084,25900,25,0.98
140,362.88,363.64,364.28,364.65,356.36,350.156381005541,375.799271229938,375.799438210398,375.799605190858,375.799772171317,375.476750563013,375.408507429456,375.408507429456,375.408507429456,375.408507429456,387.785029626073,0.084,25900,25,0.98
141,362.92,363.68,364.32,364.68,356.26,350.22091013455,375.871751194689,375.871898354864,375.872045515039,375.872192675213,375.55100599953,375.482906496297,375.482906496297,375.482906496297,375.482906496297,387.859428692914,0.084,25900,25,0.98
142,362.94,363.73,364.34,364.71,356.17,350.285413041634,375.944204360866,375.944332949369,375.944461537872,375.944590126375,375.625231906429,375.557276237309,375.557276237309,375.557276237309,375.557276237309,387.933798433927,0.084,25900,25,0.98
143,362.95,363.78,364.39,364.75,356.08,350.349889732821,376.016630733988,376.016742000067,376.016853266147,376.016964532226,375.699428306782,375.631616673923,375.631616673923,375.631616673923,375.631616673923,388.00813887054,0.084,25900,25,0.98
144,362.93,363.79,364.44,364.78,356.02,350.414340214162,376.089030319587,376.089125513104,376.089220706622,376.089315900139,375.773595223661,375.705927827565,375.705927827565,375.705927827565,375.705927827565,388.082450024182,0.084,25900,25,0.98
145,362.92,363.8,364.47,364.81,356.0,350.478764491724,376.161403123205,376.161483494628,376.161563866051,376.161644237474,375.847733214223,375.780209719692,375.780209719692,375.780209719692,375.780209719692,388.156731916309,0.084,25900,25,0.98
146,362.9,363.8,364.5,364.84,356.0,350.543162571596,376.233749150398,376.233815950781,376.233882751165,376.233949551549,375.921842819107,375.854462371765,375.854462371765,375.854462371765,375.854462371765,388.230984568382,0.084,25900,25,0.98
147,362.89,363.79,364.53,364.87,356.03,350.607534459885,376.306068406734,376.306122887713,376.306177368692,376.306231849671,375.995922998993,375.92868580528,375.92868580528,375.92868580528,375.92868580528,388.305208001897,0.084,25900,25,0.98
148,362.88,363.79,364.56,364.9,356.06,350.671880162716,376.378360897794,376.378404311569,376.378447725344,376.378491139119,376.069973777061,376.002880041746,376.002880041746,376.002880041746,376.002880041746,388.379402238363,0.084,25900,25,0.98
149,362.88,363.81,364.59,364.94,356.1,350.744394045907,376.459807221944,376.459807221944,376.459807221944,376.459807221944,376.096161316401,376.029824695256,376.029824695256,376.029824695256,376.029824695256,388.406346891873,0.084,25900,25,0.98
150,362.86,363.83,364.59,364.96,356.14,350.807528698846,376.530751314322,376.530751314322,376.530751314322,376.530751314322,376.176880990313,376.110600878523,376.110600878523,376.110600878523,376.110600878523,388.48712307514,0.084,25900,25,0.98
151,362.85,363.84,364.6,364.98,356.19,350.870636008877,376.60166626151,376.60166626151,376.60166626151,376.60166626151,376.257590423242,376.191366843303,376.191366843303,376.191366843303,376.191366843303,388.56788903992,0.084,25900,25,0.98
152,362.82,363.85,364.64,365.0,356.3,350.933715987296,376.672552074307,376.672552074307,376.672552074307,376.672552074307,376.338289618716,376.272122593014,376.272122593014,376.272122593014,376.272122593014,388.64864478963,0.084,25900,25,0.98
153,362.82,363.86,364.67,365.02,356.43,350.996768645396,376.743408763511,376.743408763511,376.743408763511,376.743408763511,376.418978580257,376.352868131072,376.352868131072,376.352868131072,376.352868131072,388.729390327689,0.084,25900,25,0.98
154,362.84,363.86,364.69,365.04,356.52,351.059793994466,376.81423633992,376.81423633992,376.81423633992,376.81423633992,376.499657311388,376.433603460893,376.433603460893,376.433603460893,376.433603460893,388.81012565751,0.084,25900,25,0.98
155,362.87,363.88,364.71,365.06,356.59,351.122792045796,376.88503481433,376.88503481433,376.88503481433,376.88503481433,376.580325815628,376.51432858589,376.51432858589,376.51432858589,376.51432858589,388.890850782507,0.084,25900,25,0.98
156,362.93,363.88,364.73,365.08,356.62,351.185762810672,376.955804197539,376.955804197539,376.955804197539,376.955804197539,376.660984096494,376.595043509473,376.595043509473,376.595043509473,376.595043509473,388.97156570609,0.084,25900,25,0.98
157,363.01,363.94,364.77,365.12,356.61,351.248864426965,377.02817663283,377.029969449861,377.031762266892,377.033555083923,376.740703456005,376.674831316662,376.674831316662,376.674831316662,376.674831316662,389.051353513279,0.084,25900,25,0.98
158,363.08,363.98,364.8,365.15,356.6,351.312986253015,377.100187683704,377.101912453337,377.103637222969,377.105361992602,376.81425316757,376.748527610985,376.748527610985,376.748527610985,376.748527610985,389.125049807602,0.084,25900,25,0.98
159,363.16,364.03,364.83,365.19,356.61,351.377081870935,377.172171971658,377.173830005223,377.175488038787,377.177146072352,376.887773337441,376.822194566126,376.822194566126,376.822194566126,376.822194566126,389.198716762743,0.084,25900,25,0.98
160,363.27,364.11,364.89,365.23,356.69,351.441151286938,377.244129502285,377.24572211156,377.247314720835,377.24890733011,376.96126453543,376.895832205121,376.895832205121,376.895832205121,376.895832205121,389.272354401738,0.084,25900,25,0.98
161,363.32,364.18,364.93,365.25,356.8,351.505194507245,377.316060281195,377.317588778419,377.319117275642,377.320645772866,377.03472722813,376.969440551091,376.969440551091,376.969440551091,376.969440551091,389.345962747708,0.084,25900,25,0.98
162,363.34,364.23,364.97,365.27,356.88,351.569211538106,377.38796431401,377.389430011848,377.390895709685,377.392361407523,377.108160442741,377.043019627113,377.043019627113,377.043019627113,377.043019627113,389.41954182373,0.084,25900,25,0.98
163,363.34,364.27,365.0,365.28,356.98,351.633202385792,377.459841606363,377.461245817899,377.462650029434,377.46405424097,377.181564204194,377.116569456284,377.116569456284,377.116569456284,377.116569456284,389.493091652901,0.084,25900,25,0.98
164,363.37,364.3,365.02,365.3,357.08,351.697167056579,377.531692163908,377.533036202657,377.534380241405,377.535724280153,377.254938537515,377.190090061795,377.190090061795,377.190090061795,377.190090061795,389.566612258412,0.084,25900,25,0.98
165,363.4,364.31,365.04,365.32,357.17,351.761105556784,377.603515992303,377.604801172156,377.606086352009,377.607371531862,377.328283467612,377.263581466718,377.263581466718,377.263581466718,377.263581466718,389.640103663335,0.084,25900,25,0.98
166,363.44,364.3,365.06,365.35,357.23,351.82501789273,377.675313097226,377.676540732471,377.677768367715,377.678996002959,377.401599019499,377.337043694234,377.337043694234,377.337043694234,377.337043694234,389.713565890852,0.084,25900,25,0.98
167,363.48,364.3,365.08,365.39,357.26,351.888904070764,377.747083484367,377.748254889666,377.749426294966,377.750597700265,377.474885943304,377.410476767518,377.410476767518,377.410476767518,377.410476767518,389.786998964135,0.084,25900,25,0.98
168,363.53,364.31,365.11,365.41,357.25,351.952764097259,377.818827159426,377.81994364979,377.821060140154,377.822176630519,377.548144303124,377.483880709697,377.483880709697,377.483880709697,377.483880709697,389.860402906313,0.084,25900,25,0.98
169,363.57,364.3,365.12,365.44,357.23,352.016597978605,377.890544128117,377.891607018901,377.892669909685,377.89373280047,377.621373348823,377.557255543945,377.557255543945,377.557255543945,377.557255543945,389.933777740562,0.084,25900,25,0.98
170,363.57,364.33,365.15,365.48,357.17,352.080405721204,377.962234396171,377.963245003073,377.964255609975,377.965266216877,377.694573105481,377.630601293479,377.630601293479,377.630601293479,377.630601293479,390.007123490096,0.084,25900,25,0.98
171,363.58,364.36,365.18,365.52,357.13,352.144187331489,378.033897969331,378.034857608365,378.035817247398,378.036776886432,377.767743598149,377.703917981484,377.703917981484,377.703917981484,377.703917981484,390.080440178101,0.084,25900,25,0.98
172,363.58,364.37,365.2,365.56,357.13,352.20794281591,378.105534853349,378.106444840833,378.107354828316,378.108264815799,377.840884851877,377.777205631148,377.777205631148,377.777205631148,377.777205631148,390.153727827765,0.084,25900,25,0.98
173,363.59,364.38,365.21,365.58,357.14,352.271672180932,378.177145053996,378.178006706549,378.178868359101,378.179730011653,377.913996891767,377.850464265706,377.850464265706,377.850464265706,377.850464265706,390.226986462323,0.084,25900,25,0.98
174,363.61,364.4,365.23,365.62,357.17,352.335375433046,378.248728577053,378.24954321157,378.250357846087,378.251172480604,377.987080878698,377.92369390836,377.92369390836,377.92369390836,377.92369390836,390.300216104977,0.084,25900,25,0.98
175,363.62,364.42,365.22,365.65,357.19,352.399052578763,378.320285428313,378.321054361962,378.321823295612,378.322592229261,378.060136012426,377.996894582342,377.996894582342,377.996894582342,377.996894582342,390.373416778959,0.084,25900,25,0.98
176,363.61,364.45,365.19,365.67,357.21,352.462703624607,378.391815613585,378.392540163791,378.393264713998,378.393989264204,378.133161996844,378.070066310889,378.070066310889,378.070066310889,378.070066310889,390.446588507506,0.084,25900,25,0.98
177,363.57,364.45,365.17,365.7,357.22,352.526328577124,378.463319138692,378.464000623134,378.464682107576,378.465363592018,378.206158857116,378.143209117272,378.143209117272,378.143209117272,378.143209117272,390.519731313889,0.084,25900,25,0.98
178,363.56,364.47,365.19,365.74,357.23,352.589927442885,378.534796009467,378.535435746051,378.536075482634,378.536715219218,378.279126618371,378.216323024725,378.216323024725,378.216323024725,378.216323024725,390.592845221342,0.084,25900,25,0.98
179,363.56,364.48,365.23,365.78,357.27,352.653500228478,378.606246231756,378.606845538604,378.607444845452,378.6080441523,378.352065305746,378.289408056494,378.289408056494,378.289408056494,378.289408056494,390.665930253111,0.084,25900,25,0.98
180,363.57,364.48,365.29,365.83,357.31,352.717046940502,378.677669811422,378.67823000688,378.678790202338,378.679350397797,378.424975278997,378.362464235888,378.362464235888,378.362464235888,378.362464235888,390.738986432505,0.084,25900,25,0.98
181,363.58,364.49,365.33,365.89,357.34,352.780567585592,378.749066754338,378.749589156936,378.750111559534,378.750633962132,378.497857307241,378.435491586145,378.435491586145,378.435491586145,378.435491586145,390.812013782762,0.084,25900,25,0.98
182,363.57,364.5,365.36,365.93,357.37,352.844062170386,378.82043706639,378.820922994852,378.821408923315,378.821894851778,378.570710326542,378.508490130572,378.508490130572,378.508490130572,378.508490130572,390.885012327189,0.084,25900,25,0.98
183,363.62,364.54,365.42,365.98,357.42,352.907530701551,378.891780753478,378.8922315267,378.892682299922,378.893133073145,378.643534362103,378.581459892449,378.581459892449,378.581459892449,378.581459892449,390.957982089065,0.084,25900,25,0.98
