Time,TC1_tip,TC2,TC3,TC4,TC5,TC6,TC7,TC8,TC9,TC10
334,289.953773056914,304.642890948167,303.432582477243,301.492603955056,300.648702864413,300.281926465336,300.122522201954,300.053248271891,300.029839058546,300.135499767362
335,289.966435914536,304.656545061562,303.442913611033,301.497106707633,300.650659729647,300.282776896925,300.122891786236,300.053408898938,300.029932781968,300.135593490784
336,289.979097377843,304.67019771608,303.45324490443,301.501609662818,300.65261668256,300.283627366524,300.123261387024,300.053569533215,300.030026526202,300.135687235018
337,289.991757446964,304.683848911848,303.46357635575,301.506112820616,300.654573723157,300.284477874134,300.123631004318,300.053730174723,300.030120291226,300.135781000042
338,290.004416122031,304.697498648993,303.47390796331,301.510616181028,300.65653085144,300.285328419757,300.124000638119,300.053890823463,300.030214077014,300.13587478583
339,290.017073403175,304.711146927643,303.48423972543,301.515119744058,300.65848806741,300.286179003395,300.124370288429,300.054051479436,300.030307883545,300.135968592361
340,290.029729290528,304.724793747927,303.494571640429,301.519623509711,300.660445371071,300.287029625048,300.124739955247,300.054212142642,300.030401710794,300.136062419609
341,290.04238378422,304.738439109971,303.504903706626,301.524127477987,300.662402762425,300.287880284718,300.125109638575,300.054372813083,300.030495558737,300.136156267553
342,290.055036884383,304.752083013905,303.515235922343,301.528631648892,300.664360241474,300.288730982407,300.125479338413,300.054533490758,300.030589427353,300.136250136169
343,290.067688591148,304.765725459854,303.525568285902,301.533136022427,300.666317808221,300.289581718116,300.125849054761,300.05469417567,300.030683316618,300.136344025434
