Time,TC1_tip,TC2,TC3,TC4,TC5,TC6,TC7,TC8,TC9,TC_9_5,TC10,Theoretical_Temps_1,Theoretical_Temps_2,Theoretical_Temps_3,Theoretical_Temps_4,Theoretical_Temps_5,Theoretical_Temps_6,Theoretical_Temps_7,Theoretical_Temps_8,Theoretical_Temps_9,Theoretical_Temps_10,Theoretical_Temps_11,h,flux,abs,surf
1093,344.65,346.53,351.05,353.72,354.11,357.92,358.28,364.43,389.42,390.94,390.79,445.939842568456,465.884805212094,375.28300341815,323.258557066699,305.755604215884,301.268601199646,300.267108108976,300.055501416432,300.011572334352,300.002963991105,300.002935559938,0.1575,25900,100,0.98
1094,344.62,346.51,351.04,353.7,354.1,357.92,358.28,364.45,389.46,390.96,390.79,445.996321100755,465.967398117753,375.35327826184,323.291487968007,305.766078126483,301.27120811885,300.267682509929,300.0556223532,300.011597713726,300.002970723213,300.002941291987,0.1575,25900,100,0.98
1095,344.6,346.49,351.02,353.7,354.09,357.93,358.29,364.47,389.49,390.99,390.79,446.052728039658,466.049907727384,375.423523519053,323.324428355428,305.776562483979,301.273819022558,300.268257952868,300.055743522829,300.011623142952,300.002977468827,300.00294703559,0.1575,25900,100,0.98
1096,344.57,346.47,351.0,353.69,354.08,357.93,358.3,364.49,389.51,391.01,390.81,446.109063512138,466.13233414892,375.493739175915,323.357378194199,305.787057282867,301.276433913722,300.268834439373,300.055864925762,300.011648622131,300.002984227974,300.00295279077,0.1575,25900,100,0.98
1097,344.55,346.45,350.99,353.67,354.08,357.93,358.31,364.52,389.55,391.05,390.83,446.165327642354,466.214677494014,375.563925219636,323.390353055556,305.797562517628,301.279052795292,300.269411971026,300.055986562442,300.011674151366,300.002991000683,300.002958557552,0.1575,25900,100,0.98
1098,344.53,346.44,350.98,353.66,354.08,357.93,358.31,364.55,389.58,391.09,390.85,446.221520556875,466.296937870644,375.634081636721,323.423463926767,305.808078182716,301.281675670204,300.269990549406,300.056108433313,300.011699730759,300.002997786982,300.002964335959,0.1575,25900,100,0.98
1099,344.52,346.43,350.97,353.66,354.07,357.94,358.33,364.57,389.62,391.11,390.87,446.277642374365,466.379115396367,375.704208416032,323.456584211049,305.818604272595,301.284302541391,300.270570176096,300.056230538819,300.011725360413,300.003004586898,300.002970126017,0.1575,25900,100,0.98
1100,344.51,346.41,350.95,353.65,354.06,357.93,358.32,364.59,389.64,391.12,390.88,446.33369322111,466.461210179011,375.7743055444,323.489713873331,305.829140781669,301.286933411777,300.271150852677,300.056352879407,300.01175104043,300.003011400461,300.002975927748,0.1575,25900,100,0.98
1101,344.48,346.38,350.94,353.64,354.05,357.93,358.33,364.62,389.68,391.15,390.91,446.389673221555,466.543222327581,375.844373009005,323.52285287865,305.839687704335,301.289568284279,300.271732580732,300.056475455523,300.011776770914,300.003018227699,300.002981741177,0.1575,25900,100,0.98
1102,344.46,346.37,350.93,353.63,354.05,357.94,358.35,364.63,389.73,391.18,390.95,446.445582496466,466.625151954932,375.914410798203,323.556001192261,305.850245034983,301.292207161803,300.272315361844,300.056598267612,300.011802551968,300.00302506864,300.00298756633,0.1575,25900,100,0.98
1103,344.43,346.35,350.91,353.63,354.04,357.93,358.37,364.65,389.79,391.21,390.99,446.501421170684,466.70699916986,375.984418899466,323.589158779274,305.860812767959,301.294850047252,300.272899197597,300.056721316122,300.011828383695,300.003031923313,300.002993403229,0.1575,25900,100,0.98
1104,344.41,346.33,350.9,353.62,354.04,357.93,358.38,364.67,389.81,391.22,391.02,446.557189364822,466.788764084489,376.054397301253,323.62232560503,305.871390897611,301.297496943518,300.273484089574,300.056844601502,300.011854266198,300.003038791746,300.002999251901,0.1575,25900,100,0.98
1105,344.39,346.32,350.89,353.61,354.04,357.94,358.39,364.71,389.84,391.25,391.05,446.612887202583,466.870446807218,376.124345991286,323.655501634756,305.881979418248,301.300147853488,300.27407003936,300.056968124201,300.011880199583,300.003045673968,300.003005112368,0.1575,25900,100,0.98
1106,344.38,346.3,350.88,353.59,354.03,357.93,358.39,364.73,389.88,391.3,391.09,446.668514807368,466.952047445686,376.194264957353,323.688686833772,305.89257832416,301.302802780035,300.274657048539,300.057091884667,300.011906183952,300.003052570008,300.003010984656,0.1575,25900,100,0.98
1107,344.37,346.29,350.86,353.58,354.03,357.93,358.41,364.76,389.92,391.34,391.12,446.724072299222,467.033566113023,376.264154188541,323.721881167554,305.903187609634,301.305461726033,300.275245118697,300.057215883351,300.011932219411,300.003059479894,300.003016868789,0.1575,25900,100,0.98
1108,344.34,346.27,350.85,353.57,354.02,357.94,358.41,364.78,389.94,391.39,391.16,446.779559798955,467.115002918729,376.334013673354,323.755084601582,305.913807268925,301.308124694343,300.275834251421,300.057340120703,300.011958306063,300.003066403656,300.003022764793,0.1575,25900,100,0.98
1109,344.34,346.26,350.84,353.56,354.02,357.94,358.43,364.81,389.99,391.43,391.22,446.834977428583,467.196357971444,376.403843400277,323.788297101364,305.924437296272,301.310791687819,300.276424448295,300.057464597174,300.011984444013,300.003073341322,300.003028672691,0.1575,25900,100,0.98
1110,344.31,346.24,350.82,353.56,354.01,357.95,358.45,364.83,390.03,391.47,391.29,446.890325306212,467.277631384392,376.473643358926,323.821518632585,305.9350776859,301.313462709307,300.277015710907,300.057589313218,300.012010633367,300.003080292921,300.003034592509,0.1575,25900,100,0.98
1111,344.27,346.21,350.81,353.55,353.99,357.94,358.45,364.85,390.04,391.51,391.33,446.945603560285,467.358823256959,376.543413535937,323.854749160526,305.945728431968,301.316137761646,300.277608040843,300.057714269286,300.012036874229,300.003087258482,300.003040524271,0.1575,25900,100,0.98
1112,344.26,346.18,350.78,353.54,353.98,357.95,358.46,364.87,390.01,391.53,391.28,447.000812302232,467.439933709767,376.613153923005,323.88798865127,305.956389528701,301.318816847669,300.278201439692,300.057839465832,300.012063166705,300.003094238035,300.003046468003,0.1575,25900,100,0.98
1113,344.24,346.17,350.76,353.53,353.98,357.95,358.47,364.89,389.96,391.49,391.12,447.05595165859,467.520962843242,376.682864507291,323.921237070255,305.96706097022,301.321499970196,300.278795909041,300.057964903309,300.0120895109,300.003101231609,300.003052423729,0.1575,25900,100,0.98
1114,344.21,346.15,350.75,353.53,353.98,357.96,358.48,364.92,389.92,391.37,390.88,447.111021748395,467.601910767343,376.752545278313,323.954494383293,305.977742750667,301.324187132043,300.279391450477,300.058090582174,300.012115906919,300.003108239232,300.003058391474,0.1575,25900,100,0.98
1115,344.21,346.14,350.75,353.5,353.97,357.95,358.5,364.94,389.86,391.03,390.57,447.166022689649,467.682777592945,376.822196226015,323.987760556313,305.988434864169,301.326878336019,300.279988065591,300.05821650288,300.012142354871,300.003115260934,300.003064371264,0.1575,25900,100,0.98
1116,344.19,346.12,350.74,353.5,353.98,357.95,358.51,364.97,389.78,390.57,390.2,447.220954601106,467.763563429545,376.891817340138,324.021035555243,305.99913730483,301.329573584922,300.280585755971,300.058342665884,300.012168854859,300.003122296745,300.003070363123,0.1575,25900,100,0.98
1117,344.17,346.1,350.73,353.5,353.98,357.96,358.54,365.0,389.69,390.19,389.81,447.275817605735,467.84426838039,376.961408609122,324.054319345834,306.009850066705,301.332272881544,300.281184523205,300.058469071643,300.012195406991,300.003129346693,300.003076367077,0.1575,25900,100,0.98
1118,344.16,346.08,350.73,353.48,353.97,357.96,358.54,365.02,389.58,389.77,389.36,447.330611821129,467.92489255565,377.030970023168,324.087611894149,306.020573143861,301.334976228669,300.281784368885,300.058595720613,300.012222011373,300.003136410809,300.003082383151,0.1575,25900,100,0.98
1119,344.13,346.06,350.71,353.49,353.96,357.96,358.55,365.05,389.45,389.32,388.91,447.385337360807,468.005436069313,377.100501573549,324.120913166464,306.031306530369,301.337683629075,300.2823852946,300.058722613253,300.012248668112,300.003143489122,300.00308841137,0.1575,25900,100,0.98
1120,344.11,346.04,350.7,353.48,353.96,357.96,358.57,365.08,389.23,388.85,388.16,447.43999435107,468.085899019934,377.170003248038,324.154223128518,306.042054735941,301.340395085528,300.282987301942,300.058849750022,300.012275377315,300.003150581662,300.00309445176,0.1575,25900,100,0.98
1121,344.08,346.01,350.69,353.49,353.96,357.98,358.59,365.1,389.04,388.35,387.36,447.494582907515,468.166281517465,377.239475037317,324.187541746587,306.05285063626,301.343110600788,300.283590392499,300.058977131379,300.01230213909,300.003157688457,300.003100504346,0.1575,25900,100,0.98
1122,344.07,346.0,350.7,353.49,353.96,357.98,358.61,365.12,388.92,387.84,386.81,447.549103148388,468.246583669814,377.308916931663,324.220868986869,306.063656902088,301.345830177608,300.284194567864,300.059104757783,300.012328953544,300.003164809539,300.003106569154,0.1575,25900,100,0.98
1123,344.07,345.98,350.7,353.48,353.97,357.99,358.62,365.14,388.76,387.31,386.22,447.603555185646,468.326805591744,377.378328923128,324.254204815873,306.074473527292,301.348553818735,300.284799829628,300.059232629695,300.012355820784,300.003171944937,300.003112646208,0.1575,25900,100,0.98
1124,344.05,345.98,350.7,353.48,353.98,358.0,358.65,365.18,388.62,386.51,385.64,447.657939148518,468.406947375334,377.447710998609,324.287549199375,306.085300505647,301.351281526902,300.285406179384,300.059360747578,300.012382740918,300.00317909468,300.003118735536,0.1575,25900,100,0.98
1125,344.04,345.97,350.7,353.49,353.97,358.01,358.65,365.23,388.45,385.72,385.04,447.712255140093,468.487009145516,377.517063152892,324.320902104399,306.096137831017,301.354013304842,300.286013618723,300.059489111891,300.012409714056,300.003186258799,300.003124837162,0.1575,25900,100,0.98
1126,344.03,345.95,350.69,353.48,353.97,358.02,358.66,365.26,388.29,385.2,384.44,447.766503287913,468.566990995894,377.586385373454,324.354263496837,306.10698549714,301.356749155273,300.286622149238,300.059617723099,300.012436740304,300.003193437324,300.003130951111,0.1575,25900,100,0.98
