Time,TC1_tip,TC2,TC3,TC4,TC5,TC6,TC7,TC8,TC9,TC_9_5,TC10,Theoretical_Temps_1,Theoretical_Temps_2,Theoretical_Temps_3,Theoretical_Temps_4,Theoretical_Temps_5,Theoretical_Temps_6,Theoretical_Temps_7,Theoretical_Temps_8,Theoretical_Temps_9,Theoretical_Temps_10,Theoretical_Temps_11,h,flux,abs,surf
966,377.78,376.0,352.85,222.35,167.43,127.72,113.87,106.62,116.85,-1.31,138.1,421.373473809489,456.850965390062,456.850965390062,456.850965390062,456.850965390062,456.850965390062,456.850965390062,456.850965390062,456.850965390062,456.850965390062,511.79261755101,0.0375,25900,3,0.98
967,377.94,376.14,352.85,222.27,167.33,127.79,113.86,106.68,116.92,-2.28,138.17,421.481572815959,456.975636221957,456.975636221957,456.975636221957,456.975636221957,456.975636221957,456.975636221957,456.975636221957,456.975636221957,456.975636221957,511.917288382905,0.0375,25900,3,0.98
968,378.05,376.26,352.82,222.12,167.21,127.76,113.87,106.73,117.01,-1.69,138.24,421.58960034438,457.100229772691,457.100229772691,457.100229772691,457.100229772691,457.100229772691,457.100229772691,457.100229772691,457.100229772691,457.100229772691,512.041881933639,0.0375,25900,3,0.98
969,378.09,376.28,352.8,222.16,167.15,127.81,113.87,106.8,117.04,-1.0,138.29,421.697556415988,457.224746057329,457.224746057329,457.224746057329,457.224746057329,457.224746057329,457.224746057329,457.224746057329,457.224746057329,457.224746057329,512.166398218277,0.0375,25900,3,0.98
970,378.1,376.29,352.82,222.01,167.14,127.85,113.76,106.73,117.04,-1.81,138.34,421.805441052049,457.349185090981,457.349185090981,457.349185090981,457.349185090981,457.349185090981,457.349185090981,457.349185090981,457.349185090981,457.349185090981,512.29083725193,0.0375,25900,3,0.98
971,378.15,376.4,352.91,221.83,167.16,127.85,113.7,106.57,117.01,0.58,138.39,421.913254273863,457.473546888802,457.473546888802,457.473546888802,457.473546888802,457.473546888802,457.473546888802,457.473546888802,457.473546888802,457.473546888802,512.41519904975,0.0375,25900,3,0.98
972,378.28,376.63,353.04,221.56,167.17,127.84,113.68,106.51,116.99,-1.84,138.44,422.020996102761,457.59783146599,457.59783146599,457.59783146599,457.59783146599,457.59783146599,457.59783146599,457.59783146599,457.59783146599,457.59783146599,512.539483626939,0.0375,25900,3,0.98
973,378.26,376.89,353.15,221.32,167.2,127.9,113.63,106.35,116.95,-1.53,138.5,422.128666560107,457.722038837791,457.722038837791,457.722038837791,457.722038837791,457.722038837791,457.722038837791,457.722038837791,457.722038837791,457.722038837791,512.66369099874,0.0375,25900,3,0.98
974,378.17,376.97,353.23,221.0,167.21,127.86,113.54,106.11,116.84,-2.63,138.56,422.236265667299,457.846169019495,457.846169019495,457.846169019495,457.846169019495,457.846169019495,457.846169019495,457.846169019495,457.846169019495,457.846169019495,512.787821180443,0.0375,25900,3,0.98
975,378.13,376.95,353.31,220.84,167.24,127.78,113.45,105.92,116.69,-3.48,138.63,422.343793445764,457.970222026435,457.970222026435,457.970222026435,457.970222026435,457.970222026435,457.970222026435,457.970222026435,457.970222026435,457.970222026435,512.911874187383,0.0375,25900,3,0.98
976,378.13,376.96,353.46,220.83,167.3,127.91,113.27,105.91,116.55,-3.32,138.69,422.451249916963,458.094197873991,458.094197873991,458.094197873991,458.094197873991,458.094197873991,458.094197873991,458.094197873991,458.094197873991,458.094197873991,513.035850034939,0.0375,25900,3,0.98
977,378.11,376.93,353.66,220.89,167.39,127.91,113.21,105.98,116.43,-3.13,138.74,422.558635102389,458.218096577586,458.218096577586,458.218096577586,458.218096577586,458.218096577586,458.218096577586,458.218096577586,458.218096577586,458.218096577586,513.159748738535,0.0375,25900,3,0.98
978,378.1,376.88,353.8,221.04,167.54,127.95,113.29,106.25,116.49,-3.04,138.8,422.665949023567,458.341918152689,458.341918152689,458.341918152689,458.341918152689,458.341918152689,458.341918152689,458.341918152689,458.341918152689,458.341918152689,513.283570313638,0.0375,25900,3,0.98
979,378.11,376.85,353.81,221.32,167.67,128.02,113.32,106.41,116.57,-2.62,138.82,422.773191702055,458.465662614814,458.465662614814,458.465662614814,458.465662614814,458.465662614814,458.465662614814,458.465662614814,458.465662614814,458.465662614814,513.407314775763,0.0375,25900,3,0.98
980,378.11,376.85,353.78,221.7,167.8,128.12,113.3,106.54,116.66,-2.43,138.87,422.880363159439,458.589329979518,458.589329979518,458.589329979518,458.589329979518,458.589329979518,458.589329979518,458.589329979518,458.589329979518,458.589329979518,513.530982140466,0.0375,25900,3,0.98
981,378.13,376.9,353.74,221.99,167.92,128.21,113.25,106.66,116.73,-1.7,138.9,422.987463417343,458.712920262403,458.712920262403,458.712920262403,458.712920262403,458.712920262403,458.712920262403,458.712920262403,458.712920262403,458.712920262403,513.654572423351,0.0375,25900,3,0.98
982,378.15,376.91,353.68,222.27,168.05,128.34,113.26,106.74,116.81,-2.94,138.92,423.094492497418,458.836433479115,458.836433479115,458.836433479115,458.836433479115,458.836433479115,458.836433479115,458.836433479115,458.836433479115,458.836433479115,513.778085640064,0.0375,25900,3,0.98
983,378.12,376.86,353.61,222.56,168.17,128.39,113.28,106.84,116.88,-3.3,138.94,423.201450421349,458.959869645348,458.959869645348,458.959869645348,458.959869645348,458.959869645348,458.959869645348,458.959869645348,458.959869645348,458.959869645348,513.901521806296,0.0375,25900,3,0.98
984,378.1,376.82,353.55,222.71,168.27,128.52,113.35,107.01,116.99,-4.44,138.98,423.308337210852,459.083228776834,459.083228776834,459.083228776834,459.083228776834,459.083228776834,459.083228776834,459.083228776834,459.083228776834,459.083228776834,514.024880937783,0.0375,25900,3,0.98
985,378.17,376.91,353.67,222.89,168.38,128.51,113.56,107.17,117.15,-6.14,139.05,423.415152887674,459.206510889355,459.206510889355,459.206510889355,459.206510889355,459.206510889355,459.206510889355,459.206510889355,459.206510889355,459.206510889355,514.148163050304,0.0375,25900,3,0.98
986,378.35,377.04,353.94,222.95,168.42,128.52,113.87,107.2,117.33,-6.81,139.16,423.521897473595,459.329715998734,459.329715998734,459.329715998734,459.329715998734,459.329715998734,459.329715998734,459.329715998734,459.329715998734,459.329715998734,514.271368159683,0.0375,25900,3,0.98
987,378.44,377.02,354.0,223.05,168.38,128.66,114.13,107.25,117.46,-7.57,139.28,423.628570990426,459.452844120839,459.452844120839,459.452844120839,459.452844120839,459.452844120839,459.452844120839,459.452844120839,459.452844120839,459.452844120839,514.394496281788,0.0375,25900,3,0.98
988,378.43,376.97,353.98,222.98,168.32,128.57,114.24,107.12,117.51,-8.07,139.36,423.735173460009,459.575895271583,459.575895271583,459.575895271583,459.575895271583,459.575895271583,459.575895271583,459.575895271583,459.575895271583,459.575895271583,514.517547432532,0.0375,25900,3,0.98
989,378.46,376.95,353.94,222.88,168.24,128.48,114.31,106.97,117.52,-6.21,139.44,423.841704904219,459.698869466922,459.698869466922,459.698869466922,459.698869466922,459.698869466922,459.698869466922,459.698869466922,459.698869466922,459.698869466922,514.64052162787,0.0375,25900,3,0.98
990,378.5,377.04,353.92,222.87,168.13,128.52,114.34,106.84,117.46,-4.78,139.51,423.94816534496,459.821766722855,459.821766722855,459.821766722855,459.821766722855,459.821766722855,459.821766722855,459.821766722855,459.821766722855,459.821766722855,514.763418883803,0.0375,25900,3,0.98
991,378.54,377.07,353.92,222.77,168.03,128.53,114.29,106.63,117.37,-6.18,139.58,424.05455480417,459.944587055428,459.944587055428,459.944587055428,459.944587055428,459.944587055428,459.944587055428,459.944587055428,459.944587055428,459.944587055428,514.886239216376,0.0375,25900,3,0.98
992,378.61,377.02,353.94,222.59,167.94,128.48,114.25,106.6,117.28,-2.16,139.62,424.160873303816,460.067330480727,460.067330480727,460.067330480727,460.067330480727,460.067330480727,460.067330480727,460.067330480727,460.067330480727,460.067330480727,515.008982641676,0.0375,25900,3,0.98
993,378.71,376.95,353.93,222.62,167.89,128.44,114.23,106.65,117.24,-1.53,139.66,424.267120865897,460.189997014886,460.189997014886,460.189997014886,460.189997014886,460.189997014886,460.189997014886,460.189997014886,460.189997014886,460.189997014886,515.131649175835,0.0375,25900,3,0.98
994,378.84,376.85,353.91,222.53,167.88,128.44,114.21,106.8,117.23,-0.93,139.67,424.373297512444,460.31258667408,460.31258667408,460.31258667408,460.31258667408,460.31258667408,460.31258667408,460.31258667408,460.31258667408,460.31258667408,515.254238835029,0.0375,25900,3,0.98
995,379.01,376.91,354.03,222.47,167.89,128.43,114.2,106.73,117.28,-2.37,139.66,424.479403265517,460.435099474528,460.435099474528,460.435099474528,460.435099474528,460.435099474528,460.435099474528,460.435099474528,460.435099474528,460.435099474528,515.376751635477,0.0375,25900,3,0.98
996,378.99,377.1,354.18,222.28,167.94,128.46,114.17,106.71,117.25,-2.11,139.67,424.585438147211,460.557535432493,460.557535432493,460.557535432493,460.557535432493,460.557535432493,460.557535432493,460.557535432493,460.557535432493,460.557535432493,515.499187593442,0.0375,25900,3,0.98
997,378.94,377.25,354.27,222.29,167.98,128.45,114.12,106.59,117.19,-1.83,139.68,424.691402179647,460.679894564282,460.679894564282,460.679894564282,460.679894564282,460.679894564282,460.679894564282,460.679894564282,460.679894564282,460.679894564282,515.621546725231,0.0375,25900,3,0.98
998,378.85,377.33,354.37,222.36,168.04,128.54,114.13,106.54,117.11,-1.9,139.69,424.79729538498,460.802176886245,460.802176886245,460.802176886245,460.802176886245,460.802176886245,460.802176886245,460.802176886245,460.802176886245,460.802176886245,515.743829047193,0.0375,25900,3,0.98
999,378.75,377.38,354.47,222.3,168.06,128.49,114.17,106.49,117.05,-2.3,139.71,424.903117785396,460.924382414776,460.924382414776,460.924382414776,460.924382414776,460.924382414776,460.924382414776,460.924382414776,460.924382414776,460.924382414776,515.866034575724,0.0375,25900,3,0.98
1000,378.71,377.43,354.53,222.09,168.06,128.67,114.17,106.45,116.98,-1.54,139.73,425.008869403111,461.046511166311,461.046511166311,461.046511166311,461.046511166311,461.046511166311,461.046511166311,461.046511166311,461.046511166311,461.046511166311,515.988163327259,0.0375,25900,3,0.98
1001,378.72,377.38,354.55,221.92,168.02,128.48,114.08,106.3,116.9,-1.46,139.74,425.114550260372,461.168563157331,461.168563157331,461.168563157331,461.168563157331,461.168563157331,461.168563157331,461.168563157331,461.168563157331,461.168563157331,516.11021531828,0.0375,25900,3,0.98
1002,378.79,377.28,354.56,221.69,168.0,128.63,114.0,106.21,116.81,-3.6,139.74,425.220160379456,461.29053840436,461.29053840436,461.29053840436,461.29053840436,461.29053840436,461.29053840436,461.29053840436,461.29053840436,461.29053840436,516.232190565309,0.0375,25900,3,0.98
1003,378.93,377.29,354.59,221.45,167.95,128.61,113.92,106.24,116.72,-5.68,139.74,425.325699782671,461.412436923965,461.412436923965,461.412436923965,461.412436923965,461.412436923965,461.412436923965,461.412436923965,461.412436923965,461.412436923965,516.354089084913,0.0375,25900,3,0.98
1004,379.12,377.41,354.6,221.29,167.9,128.6,113.98,106.35,116.73,-6.02,139.69,425.431168492357,461.534258732755,461.534258732755,461.534258732755,461.534258732755,461.534258732755,461.534258732755,461.534258732755,461.534258732755,461.534258732755,516.475910893704,0.0375,25900,3,0.98
1005,379.22,377.46,354.51,221.34,167.88,128.63,114.09,106.55,116.8,-5.69,139.68,425.536566530883,461.656003847385,461.656003847385,461.656003847385,461.656003847385,461.656003847385,461.656003847385,461.656003847385,461.656003847385,461.656003847385,516.597656008334,0.0375,25900,3,0.98
1006,379.32,377.49,354.45,221.43,167.87,128.64,114.21,106.78,116.89,-4.85,139.65,425.641893920649,461.77767228455,461.77767228455,461.77767228455,461.77767228455,461.77767228455,461.77767228455,461.77767228455,461.77767228455,461.77767228455,516.719324445499,0.0375,25900,3,0.98
1007,379.44,377.53,354.43,221.67,167.91,128.77,114.32,106.94,116.94,-4.43,139.65,425.747150684085,461.899264060991,461.899264060991,461.899264060991,461.899264060991,461.899264060991,461.899264060991,461.899264060991,461.899264060991,461.899264060991,516.840916221939,0.0375,25900,3,0.98
1008,379.53,377.61,354.44,221.71,167.94,128.83,114.45,107.08,116.98,-5.94,139.66,425.852336843652,462.020779193488,462.020779193488,462.020779193488,462.020779193488,462.020779193488,462.020779193488,462.020779193488,462.020779193488,462.020779193488,516.962431354436,0.0375,25900,3,0.98
1009,379.61,377.71,354.49,221.83,167.99,128.81,114.6,107.27,117.1,-5.63,139.68,425.957452421841,462.142217698868,462.142217698868,462.142217698868,462.142217698868,462.142217698868,462.142217698868,462.142217698868,462.142217698868,462.142217698868,517.083869859816,0.0375,25900,3,0.98
1010,379.69,377.88,354.53,222.03,168.07,128.9,114.64,107.43,117.22,-6.78,139.69,426.062497441174,462.263579593998,462.263579593998,462.263579593998,462.263579593998,462.263579593998,462.263579593998,462.263579593998,462.263579593998,462.263579593998,517.205231754946,0.0375,25900,3,0.98
1011,379.78,378.01,354.6,222.13,168.17,128.99,114.59,107.49,117.3,-4.68,139.69,426.167471924201,462.384864895789,462.384864895789,462.384864895789,462.384864895789,462.384864895789,462.384864895789,462.384864895789,462.384864895789,462.384864895789,517.326517056738,0.0375,25900,3,0.98
1012,379.87,378.1,354.65,222.43,168.3,129.03,114.51,107.6,117.35,-4.69,139.69,426.272375893506,462.506073621196,462.506073621196,462.506073621196,462.506073621196,462.506073621196,462.506073621196,462.506073621196,462.506073621196,462.506073621196,517.447725782144,0.0375,25900,3,0.98
1013,379.79,378.23,354.68,222.72,168.51,129.16,114.37,107.64,117.42,-2.14,139.66,426.377209371699,462.627205787214,462.627205787214,462.627205787214,462.627205787214,462.627205787214,462.627205787214,462.627205787214,462.627205787214,462.627205787214,517.568857948162,0.0375,25900,3,0.98
1014,379.74,378.12,354.67,222.9,168.67,129.15,114.34,107.66,117.49,-3.64,139.68,426.481972381422,462.748261410882,462.748261410882,462.748261410882,462.748261410882,462.748261410882,462.748261410882,462.748261410882,462.748261410882,462.748261410882,517.68991357183,0.0375,25900,3,0.98
1015,379.71,377.92,354.7,222.94,168.72,129.26,114.43,107.63,117.52,-4.52,139.7,426.586664945348,462.869240509281,462.869240509281,462.869240509281,462.869240509281,462.869240509281,462.869240509281,462.869240509281,462.869240509281,462.869240509281,517.810892670229,0.0375,25900,3,0.98
1016,379.64,377.76,354.78,222.74,168.76,129.24,114.57,107.64,117.54,-5.34,139.73,426.691287086178,462.990143099536,462.990143099536,462.990143099536,462.990143099536,462.990143099536,462.990143099536,462.990143099536,462.990143099536,462.990143099536,517.931795260484,0.0375,25900,3,0.98
1017,379.52,377.61,354.82,222.64,168.8,129.29,114.69,107.78,117.61,-5.45,139.78,426.795838826645,463.110969198812,463.110969198812,463.110969198812,463.110969198812,463.110969198812,463.110969198812,463.110969198812,463.110969198812,463.110969198812,518.05262135976,0.0375,25900,3,0.98
1018,379.38,377.48,354.85,222.59,168.8,129.25,114.84,107.79,117.7,-5.98,139.83,426.900320189508,463.231718824319,463.231718824319,463.231718824319,463.231718824319,463.231718824319,463.231718824319,463.231718824319,463.231718824319,463.231718824319,518.173370985267,0.0375,25900,3,0.98
1019,379.16,377.46,354.86,222.66,168.76,129.32,115.0,107.92,117.82,-5.47,139.88,427.00473119756,463.352391993307,463.352391993307,463.352391993307,463.352391993307,463.352391993307,463.352391993307,463.352391993307,463.352391993307,463.352391993307,518.294044154255,0.0375,25900,3,0.98
1020,379.0,377.45,354.82,222.77,168.71,129.37,115.1,108.06,117.94,-5.47,139.93,427.109071873623,463.47298872307,463.47298872307,463.47298872307,463.47298872307,463.47298872307,463.47298872307,463.47298872307,463.47298872307,463.47298872307,518.414640884018,0.0375,25900,3,0.98
1021,378.93,377.42,354.79,222.77,168.66,129.32,115.14,108.1,118.08,-6.14,139.98,427.213342240545,463.593509030943,463.593509030943,463.593509030943,463.593509030943,463.593509030943,463.593509030943,463.593509030943,463.593509030943,463.593509030943,518.535161191891,0.0375,25900,3,0.98
1022,378.93,377.55,354.7,222.77,168.6,129.28,115.13,108.19,118.29,-7.4,140.04,427.317542321208,463.713952934304,463.713952934304,463.713952934304,463.713952934304,463.713952934304,463.713952934304,463.713952934304,463.713952934304,463.713952934304,518.655605095252,0.0375,25900,3,0.98
1023,379.06,377.78,354.66,222.92,168.61,129.39,115.15,108.27,118.48,-6.98,140.07,427.421672138522,463.834320450572,463.834320450572,463.834320450572,463.834320450572,463.834320450572,463.834320450572,463.834320450572,463.834320450572,463.834320450572,518.775972611521,0.0375,25900,3,0.98
1024,379.16,377.93,354.6,223.08,168.63,129.41,115.18,108.3,118.56,-7.41,140.09,427.525731715425,463.95461159721,463.95461159721,463.95461159721,463.95461159721,463.95461159721,463.95461159721,463.95461159721,463.95461159721,463.95461159721,518.896263758159,0.0375,25900,3,0.98
1025,379.24,378.06,354.57,223.17,168.64,129.39,115.21,108.35,118.64,-6.42,140.12,427.629721074887,464.074826391721,464.074826391721,464.074826391721,464.074826391721,464.074826391721,464.074826391721,464.074826391721,464.074826391721,464.074826391721,519.016478552669,0.0375,25900,3,0.98
1026,379.37,378.12,354.57,223.34,168.66,129.37,115.27,108.41,118.72,-8.96,140.15,427.733640239905,464.19496485165,464.19496485165,464.19496485165,464.19496485165,464.19496485165,464.19496485165,464.19496485165,464.19496485165,464.19496485165,519.136617012599,0.0375,25900,3,0.98
1027,379.43,378.11,354.66,223.38,168.65,129.5,115.33,108.53,118.81,-7.26,140.2,427.837489233508,464.315026994586,464.315026994586,464.315026994586,464.315026994586,464.315026994586,464.315026994586,464.315026994586,464.315026994586,464.315026994586,519.256679155535,0.0375,25900,3,0.98
1028,379.48,378.07,354.79,223.51,168.66,129.47,115.36,108.62,118.9,-7.57,140.25,427.941268078751,464.435012838157,464.435012838157,464.435012838157,464.435012838157,464.435012838157,464.435012838157,464.435012838157,464.435012838157,464.435012838157,519.376664999106,0.0375,25900,3,0.98
1029,379.54,378.04,354.87,223.56,168.66,129.62,115.36,108.69,118.96,-7.82,140.28,428.044976798721,464.554922400034,464.554922400034,464.554922400034,464.554922400034,464.554922400034,464.554922400034,464.554922400034,464.554922400034,464.554922400034,519.496574560983,0.0375,25900,3,0.98
1030,379.63,378.0,354.9,223.43,168.67,129.64,115.41,108.69,118.98,-8.29,140.32,428.148615416532,464.67475569793,464.67475569793,464.67475569793,464.67475569793,464.67475569793,464.67475569793,464.67475569793,464.67475569793,464.67475569793,519.616407858879,0.0375,25900,3,0.98
1031,379.86,378.01,354.97,223.32,168.72,129.66,115.56,108.74,119.03,-6.47,140.42,428.252183955329,464.7945127496,464.7945127496,464.7945127496,464.7945127496,464.7945127496,464.7945127496,464.7945127496,464.7945127496,464.7945127496,519.736164910548,0.0375,25900,3,0.98
1032,380.12,378.22,355.07,223.3,168.77,129.69,115.71,108.78,119.12,-7.92,140.51,428.355682438285,464.914193572838,464.914193572838,464.914193572838,464.914193572838,464.914193572838,464.914193572838,464.914193572838,464.914193572838,464.914193572838,519.855845733787,0.0375,25900,3,0.98
1033,380.19,378.45,355.16,223.36,168.77,129.65,115.81,108.86,119.2,-7.56,140.6,428.459110888602,465.033798185483,465.033798185483,465.033798185483,465.033798185483,465.033798185483,465.033798185483,465.033798185483,465.033798185483,465.033798185483,519.975450346431,0.0375,25900,3,0.98
1034,380.25,378.68,355.27,223.43,168.75,129.65,115.89,108.9,119.24,-6.98,140.68,428.562469329511,465.153326605413,465.153326605413,465.153326605413,465.153326605413,465.153326605413,465.153326605413,465.153326605413,465.153326605413,465.153326605413,520.094978766361,0.0375,25900,3,0.98
1035,380.26,378.88,355.34,223.44,168.69,129.65,115.92,108.82,119.26,-7.54,140.76,428.665757784273,465.272778850548,465.272778850548,465.272778850548,465.272778850548,465.272778850548,465.272778850548,465.272778850548,465.272778850548,465.272778850548,520.214431011496,0.0375,25900,3,0.98
1036,380.24,379.01,355.41,223.46,168.64,129.62,115.97,108.88,119.3,-7.25,140.84,428.768976276175,465.392154938849,465.392154938849,465.392154938849,465.392154938849,465.392154938849,465.392154938849,465.392154938849,465.392154938849,465.392154938849,520.333807099798,0.0375,25900,3,0.98
1037,380.15,379.06,355.47,223.41,168.58,129.62,116.02,108.97,119.37,-6.17,140.91,428.872124828536,465.511454888321,465.511454888321,465.511454888321,465.511454888321,465.511454888321,465.511454888321,465.511454888321,465.511454888321,465.511454888321,520.45310704927,0.0375,25900,3,0.98
1038,380.09,379.11,355.48,223.46,168.52,129.63,116.05,109.09,119.44,-5.45,140.97,428.975203464701,465.630678717006,465.630678717006,465.630678717006,465.630678717006,465.630678717006,465.630678717006,465.630678717006,465.630678717006,465.630678717006,520.572330877954,0.0375,25900,3,0.98
1039,380.09,379.18,355.46,223.43,168.49,129.67,116.16,109.11,119.55,-6.02,141.09,429.078212208046,465.749826442989,465.749826442989,465.749826442989,465.749826442989,465.749826442989,465.749826442989,465.749826442989,465.749826442989,465.749826442989,520.691478603937,0.0375,25900,3,0.98
1040,380.12,379.14,355.51,223.41,168.45,129.65,116.3,109.17,119.68,-3.99,141.2,429.181151081974,465.868898084396,465.868898084396,465.868898084396,465.868898084396,465.868898084396,465.868898084396,465.868898084396,465.868898084396,465.868898084396,520.810550245345,0.0375,25900,3,0.98
1041,380.16,379.03,355.51,223.24,168.37,129.67,116.35,109.19,119.74,-5.15,141.28,429.284020109917,465.987893659395,465.987893659395,465.987893659395,465.987893659395,465.987893659395,465.987893659395,465.987893659395,465.987893659395,465.987893659395,520.929545820344,0.0375,25900,3,0.98
1042,380.22,378.9,355.49,223.07,168.26,129.62,116.33,109.04,119.73,-3.99,141.34,429.386819315336,466.106813186194,466.106813186194,466.106813186194,466.106813186194,466.106813186194,466.106813186194,466.106813186194,466.106813186194,466.106813186194,521.048465347143,0.0375,25900,3,0.98
1043,380.25,378.77,355.48,222.92,168.16,129.63,116.29,109.0,119.73,-3.98,141.41,429.489548721719,466.225656683042,466.225656683042,466.225656683042,466.225656683042,466.225656683042,466.225656683042,466.225656683042,466.225656683042,466.225656683042,521.167308843991,0.0375,25900,3,0.98
1044,380.27,378.63,355.48,222.71,168.15,129.68,116.16,109.03,119.73,-3.1,141.43,429.592208352583,466.344424168228,466.344424168228,466.344424168228,466.344424168228,466.344424168228,466.344424168228,466.344424168228,466.344424168228,466.344424168228,521.286076329177,0.0375,25900,3,0.98
1045,380.3,378.49,355.44,222.67,168.2,129.73,116.0,109.04,119.68,-3.91,141.44,429.694798231475,466.463115660084,466.463115660084,466.463115660084,466.463115660084,466.463115660084,466.463115660084,466.463115660084,466.463115660084,466.463115660084,521.404767821033,0.0375,25900,3,0.98
1046,380.4,378.42,355.37,222.75,168.3,129.74,115.84,109.04,119.67,-1.62,141.46,429.797318381968,466.581731176981,466.581731176981,466.581731176981,466.581731176981,466.581731176981,466.581731176981,466.581731176981,466.581731176981,466.581731176981,521.52338333793,0.0375,25900,3,0.98
1047,380.54,378.4,355.32,222.88,168.39,129.9,115.78,109.12,119.64,-0.89,141.5,429.899768827664,466.70027073733,466.70027073733,466.70027073733,466.70027073733,466.70027073733,466.70027073733,466.70027073733,466.70027073733,466.70027073733,521.641922898279,0.0375,25900,3,0.98
1048,380.62,378.44,355.31,222.92,168.49,129.85,115.8,109.25,119.67,-2.36,141.55,430.002149592194,466.818734359585,466.818734359585,466.818734359585,466.818734359585,466.818734359585,466.818734359585,466.818734359585,466.818734359585,466.818734359585,521.760386520534,0.0375,25900,3,0.98
1049,380.67,378.56,355.32,222.93,168.53,130.02,115.95,109.3,119.77,-3.76,141.63,430.104460699215,466.937122062239,466.937122062239,466.937122062239,466.937122062239,466.937122062239,466.937122062239,466.937122062239,466.937122062239,466.937122062239,521.878774223187,0.0375,25900,3,0.98
1050,380.72,378.75,355.32,222.8,168.5,129.96,116.06,109.38,119.88,-4.4,141.68,430.206702172414,467.055433863824,467.055433863824,467.055433863824,467.055433863824,467.055433863824,467.055433863824,467.055433863824,467.055433863824,467.055433863824,521.997086024772,0.0375,25900,3,0.98
1051,380.77,378.96,355.32,222.73,168.45,129.98,116.15,109.47,120.0,-3.5,141.71,430.308874035505,467.173669782916,467.173669782916,467.173669782916,467.173669782916,467.173669782916,467.173669782916,467.173669782916,467.173669782916,467.173669782916,522.115321943865,0.0375,25900,3,0.98
1052,380.8,379.1,355.35,222.56,168.37,129.94,116.2,109.49,120.09,-4.21,141.76,430.410976312231,467.29182983813,467.29182983813,467.29182983813,467.29182983813,467.29182983813,467.29182983813,467.29182983813,467.29182983813,467.29182983813,522.233481999078,0.0375,25900,3,0.98
1053,380.84,379.21,355.32,222.42,168.27,129.88,116.24,109.48,120.14,-3.33,141.8,430.513009026361,467.409914048118,467.409914048118,467.409914048118,467.409914048118,467.409914048118,467.409914048118,467.409914048118,467.409914048118,467.409914048118,522.351566209067,0.0375,25900,3,0.98
1054,380.75,379.26,355.29,222.28,168.16,129.9,116.3,109.42,120.16,-3.32,141.84,430.614972201694,467.527922431578,467.527922431578,467.527922431578,467.527922431578,467.527922431578,467.527922431578,467.527922431578,467.527922431578,467.527922431578,522.469574592527,0.0375,25900,3,0.98
1055,380.59,379.29,355.2,222.21,168.05,129.97,116.35,109.37,120.16,-2.99,141.89,430.716865862054,467.645855007244,467.645855007244,467.645855007244,467.645855007244,467.645855007244,467.645855007244,467.645855007244,467.645855007244,467.645855007244,522.587507168192,0.0375,25900,3,0.98
1056,380.48,379.25,355.18,222.15,167.91,129.84,116.39,109.27,120.16,-2.95,141.94,430.818690031295,467.763711793891,467.763711793891,467.763711793891,467.763711793891,467.763711793891,467.763711793891,467.763711793891,467.763711793891,467.763711793891,522.705363954839,0.0375,25900,3,0.98
1057,380.44,379.19,355.26,222.07,167.72,129.75,116.41,109.12,120.14,-4.46,142.01,430.920444733298,467.881492810335,467.881492810335,467.881492810335,467.881492810335,467.881492810335,467.881492810335,467.881492810335,467.881492810335,467.881492810335,522.823144971283,0.0375,25900,3,0.98
1058,380.49,379.17,355.27,221.85,167.54,129.67,116.38,108.99,120.04,-3.88,142.08,431.022129991972,467.999198075431,467.999198075431,467.999198075431,467.999198075431,467.999198075431,467.999198075431,467.999198075431,467.999198075431,467.999198075431,522.94085023638,0.0375,25900,3,0.98
1059,380.5,379.19,355.25,221.78,167.46,129.63,116.37,108.96,119.98,-4.66,142.09,431.123745831253,468.116827608075,468.116827608075,468.116827608075,468.116827608075,468.116827608075,468.116827608075,468.116827608075,468.116827608075,468.116827608075,523.058479769024,0.0375,25900,3,0.98
1060,380.49,379.16,355.21,221.75,167.37,129.62,116.3,108.98,119.98,-2.98,142.11,431.225292275104,468.234381427202,468.234381427202,468.234381427202,468.234381427202,468.234381427202,468.234381427202,468.234381427202,468.234381427202,468.234381427202,523.176033588151,0.0375,25900,3,0.98
1061,380.49,379.16,355.21,221.75,167.32,129.58,116.26,109.12,120.02,-3.87,142.1,431.326769347516,468.351859551787,468.351859551787,468.351859551787,468.351859551787,468.351859551787,468.351859551787,468.351859551787,468.351859551787,468.351859551787,523.293511712736,0.0375,25900,3,0.98
1062,380.52,379.2,355.23,221.7,167.27,129.54,116.22,109.16,120.07,-2.75,142.09,431.428177072507,468.469262000846,468.469262000846,468.469262000846,468.469262000846,468.469262000846,468.469262000846,468.469262000846,468.469262000846,468.469262000846,523.410914161794,0.0375,25900,3,0.98
1063,380.55,379.29,355.24,221.7,167.21,129.56,116.2,109.19,120.11,-3.91,142.08,431.529515474124,468.586588793431,468.586588793431,468.586588793431,468.586588793431,468.586588793431,468.586588793431,468.586588793431,468.586588793431,468.586588793431,523.52824095438,0.0375,25900,3,0.98
1064,380.62,379.42,355.24,221.56,167.14,129.46,116.12,109.14,120.08,-0.33,142.07,431.630784576438,468.703839948639,468.703839948639,468.703839948639,468.703839948639,468.703839948639,468.703839948639,468.703839948639,468.703839948639,468.703839948639,523.645492109588,0.0375,25900,3,0.98
