Time,TC1_tip,TC2,TC3,TC4,TC5,TC6,TC7,Theoretical_Temps_1,Theoretical_Temps_2,Theoretical_Temps_3,Theoretical_Temps_4,Theoretical_Temps_5,Theoretical_Temps_6,Theoretical_Temps_7,Theoretical_Temps_8,Theoretical_Temps_9,Theoretical_Temps_10,Theoretical_Temps_11,h,flux,abs,surf
393,348.44,350.87,357.74,374.7,383.89,283.54,210.1,406.464174346714,439.70803217135,415.074754061641,373.233329045947,340.53590542343,320.649064333506,310.066937215857,304.89234691353,302.669420847549,302.265580525324,302.471808281952,0.084,25900,90,0.98
394,348.42,350.86,357.75,374.75,383.92,283.66,210.24,406.569262352737,439.828656380226,415.206235194436,373.342528350206,340.610044997535,320.692373350142,310.089821986315,304.904091048994,302.676250677657,302.271544907696,302.477772664324,0.084,25900,90,0.98
395,348.4,350.85,357.76,374.78,383.96,283.71,210.37,406.674197660831,439.949112010535,415.33758613081,373.451673321168,340.684188619236,320.735708149799,310.11273059488,304.915851289964,302.683091459157,302.277519220124,302.483746976752,0.084,25900,90,0.98
396,348.39,350.84,357.77,374.82,383.99,283.76,210.49,406.778980564226,440.069399358568,415.468806992531,373.560763891025,340.75833616305,320.779068655762,310.135663023128,304.927627643864,302.689943204494,302.283503475234,302.489731231863,0.084,25900,90,0.98
397,348.38,350.84,357.78,374.87,384.04,283.79,210.42,406.883611353573,440.189518723047,415.599897902808,373.669799992972,340.832487503992,320.822454791353,310.158619252523,304.939420118056,302.696805926102,302.289497685654,302.495725442283,0.084,25900,90,0.98
398,348.36,350.83,357.8,374.91,384.1,283.93,210.37,406.988090317467,440.30947040477,415.730858986301,373.778781561293,340.906642517647,320.865866479963,310.18159926442,304.951228719826,302.703679636396,302.295501864002,302.501729620631,0.084,25900,90,0.98
399,348.34,350.81,357.81,374.95,384.17,284.14,210.67,407.092417743892,440.429254703402,415.861690367366,373.887708530683,340.980801079966,320.909303645008,310.204603040064,304.963053456393,302.710564347777,302.301516022896,302.507743779525,0.084,25900,90,0.98
400,348.32,350.81,357.83,375.01,384.22,284.33,210.91,407.196593925086,440.548871909631,415.992392166411,373.996580835013,341.054963066909,320.952766209841,310.227630560568,304.974894334909,302.717460072636,302.307540174951,302.513767931579,0.084,25900,90,0.98
401,348.3,350.8,357.83,375.06,384.27,284.48,211.06,407.300619145319,440.668322326291,416.122964510106,374.105398410887,341.129128355467,320.996254097989,310.250681806955,304.98675136245,302.72436682334,302.313574332772,302.5198020894,0.084,25900,90,0.98
402,348.29,350.78,357.84,375.09,384.32,284.55,211.16,407.404493692779,440.787606247361,416.253407521099,374.214161194001,341.203296822604,321.039767232915,310.273756760126,304.998624546032,302.731284612248,302.319618508967,302.525846265596,0.084,25900,90,0.98
403,348.28,350.77,357.85,375.13,384.35,284.62,211.22,407.508217853266,440.906723969465,416.383721323751,374.322869121217,341.277468345865,321.083305538153,310.296855400871,305.010513892592,302.738213451698,302.325672716134,302.531900472763,0.084,25900,90,0.98
404,348.25,350.77,357.86,375.18,384.42,284.69,211.35,407.611791913495,441.025675785764,416.513906041007,374.431522129424,341.351642803077,321.126868937249,310.319977709868,305.022419408998,302.745153354011,302.331736966866,302.537964723494,0.084,25900,90,0.98
405,348.25,350.77,357.88,375.22,384.47,284.76,211.5,407.715216157115,441.144461992821,416.643961797827,374.540120156712,341.425820072608,321.170457353814,310.343123667697,305.03434110206,302.752104331501,302.337811273757,302.544039030386,0.084,25900,90,0.98
406,348.24,350.77,357.9,375.27,384.53,284.77,211.72,407.818490869927,441.263082881851,416.773888716899,374.648663140966,341.500000033061,321.214070711459,310.366293254814,305.046278978504,302.759066396455,302.343895649389,302.550123406018,0.084,25900,90,0.98
407,348.21,350.75,357.91,375.31,384.58,284.72,211.77,407.921616332953,441.381538750448,416.903686924379,374.757151021734,341.574182563723,321.257708933897,310.389486451586,305.058233044999,302.766039561151,302.349990106345,302.556217862973,0.084,25900,90,0.98
408,348.19,350.74,357.92,375.36,384.63,284.68,211.74,408.024592833146,441.499829884525,417.033356541038,374.865583737233,341.648367543764,321.301371944761,310.412703238246,305.070203308133,302.773023837845,302.356094657196,302.562322413824,0.084,25900,90,0.98
409,348.18,350.73,357.93,375.39,384.67,284.64,211.77,408.127420649487,441.617956581813,417.162897693777,374.973961228355,341.72255485337,321.345059667865,310.435943594946,305.08218977443,302.780019238776,302.362209314507,302.568437071136,0.084,25900,90,0.98
410,348.17,350.72,357.94,375.43,384.71,284.56,211.8,408.230100066569,441.735919128453,417.292310504097,375.08228343458,341.796744372545,321.388772026934,310.459207501716,305.094192450349,302.787025776175,302.368334090848,302.574561847477,0.084,25900,90,0.98
411,348.15,350.72,357.95,375.48,384.73,284.45,211.66,408.332631360353,441.853717823938,417.421595100465,375.190550298402,341.870935982431,321.432508945901,310.482494938506,305.106211342275,302.794043462246,302.374468998771,302.580696755399,0.084,25900,90,0.98
412,348.13,350.71,357.97,375.52,384.76,284.35,211.47,408.435014816058,441.971352950047,417.550751602866,375.298761759774,341.945129563665,321.476270348534,310.505805885123,305.118246456522,302.801072309178,302.380614050826,302.586841807454,0.084,25900,90,0.98
413,348.12,350.7,357.97,375.58,384.79,284.28,211.4,408.537250711913,442.088824798901,417.6797801368,375.406917761136,342.019324997846,321.520056158777,310.529140321297,305.130297799339,302.808112329146,302.386769259558,302.592997016187,0.084,25900,90,0.98
414,348.1,350.7,357.99,375.62,384.81,284.21,211.5,408.639339327966,442.206133657803,417.808680825649,375.515018244688,342.093522166762,321.563866300572,310.552498226644,305.142365376901,302.815163534301,302.392934637503,302.599162394131,0.084,25900,90,0.98
