Time,TC1_tip,TC2,TC3,TC4,TC5,TC6,TC7,Theoretical_Temps_1,Theoretical_Temps_2,Theoretical_Temps_3,Theoretical_Temps_4,Theoretical_Temps_5,Theoretical_Temps_6,Theoretical_Temps_7,Theoretical_Temps_8,Theoretical_Temps_9,Theoretical_Temps_10,Theoretical_Temps_11,h,flux,abs,surf
314,364.16,362.07,364.9,364.77,358.55,271.54,205.49,364.146995920036,391.555949783938,391.555949783938,391.555949783938,391.555949783938,391.555949783938,391.555949783938,391.555949783938,391.555949783938,391.555949783938,441.040356310382,0.084,25900,3,0.98
315,364.11,362.05,364.92,364.81,358.62,271.58,205.31,364.210580853161,391.62774147519,391.62774147519,391.62774147519,391.62774147519,391.62774147519,391.62774147519,391.62774147519,391.62774147519,391.62774147519,441.112148001634,0.084,25900,3,0.98
316,364.08,362.04,364.95,364.87,358.73,271.66,205.22,364.274150449441,391.699517487523,391.699517487523,391.699517487523,391.699517487523,391.699517487523,391.699517487523,391.699517487523,391.699517487523,391.699517487523,441.183924013967,0.084,25900,3,0.98
317,364.13,362.03,364.97,364.93,358.8,271.76,205.18,364.337704708975,391.771277820026,391.771277820026,391.771277820026,391.771277820026,391.771277820026,391.771277820026,391.771277820026,391.771277820026,391.771277820026,441.25568434647,0.084,25900,3,0.98
318,364.22,362.06,364.99,364.99,358.88,271.88,205.15,364.401243631865,391.843022471792,391.843022471792,391.843022471792,391.843022471792,391.843022471792,391.843022471792,391.843022471792,391.843022471792,391.843022471792,441.327428998236,0.084,25900,3,0.98
319,364.31,362.06,365.02,365.02,358.96,271.99,204.96,364.464767218212,391.914751441917,391.914751441917,391.914751441917,391.914751441917,391.914751441917,391.914751441917,391.914751441917,391.914751441917,391.914751441917,441.399157968361,0.084,25900,3,0.98
320,364.43,362.08,365.07,365.05,359.05,272.04,204.76,364.528275468125,391.986464729498,391.986464729498,391.986464729498,391.986464729498,391.986464729498,391.986464729498,391.986464729498,391.986464729498,391.986464729498,441.470871255942,0.084,25900,3,0.98
321,364.67,362.05,365.11,365.09,359.09,272.06,204.59,364.59176838171,392.058162333636,392.058162333636,392.058162333636,392.058162333636,392.058162333636,392.058162333636,392.058162333636,392.058162333636,392.058162333636,441.54256886008,0.084,25900,3,0.98
322,364.75,362.04,365.16,365.11,359.1,272.05,204.63,364.655245959076,392.129844253433,392.129844253433,392.129844253433,392.129844253433,392.129844253433,392.129844253433,392.129844253433,392.129844253433,392.129844253433,441.614250779877,0.084,25900,3,0.98
323,364.82,362.05,365.18,365.13,359.09,272.04,204.68,364.718708200337,392.201510487994,392.201510487994,392.201510487994,392.201510487994,392.201510487994,392.201510487994,392.201510487994,392.201510487994,392.201510487994,441.685917014438,0.084,25900,3,0.98
324,364.88,362.11,365.21,365.17,359.08,272.05,204.65,364.782155105606,392.273161036426,392.273161036426,392.273161036426,392.273161036426,392.273161036426,392.273161036426,392.273161036426,392.273161036426,392.273161036426,441.75756756287,0.084,25900,3,0.98
325,364.88,362.25,365.21,365.21,359.06,272.09,204.78,364.845586674998,392.34479589784,392.34479589784,392.34479589784,392.34479589784,392.34479589784,392.34479589784,392.34479589784,392.34479589784,392.34479589784,441.829202424284,0.084,25900,3,0.98
326,364.84,362.34,365.23,365.24,359.07,272.13,204.76,364.909002908633,392.416415071347,392.416415071347,392.416415071347,392.416415071347,392.416415071347,392.416415071347,392.416415071347,392.416415071347,392.416415071347,441.900821597792,0.084,25900,3,0.98
327,364.83,362.36,365.25,365.28,359.1,272.17,204.83,364.97240380663,392.488018556064,392.488018556064,392.488018556064,392.488018556064,392.488018556064,392.488018556064,392.488018556064,392.488018556064,392.488018556064,441.972425082508,0.084,25900,3,0.98
328,364.8,362.34,365.27,365.32,359.13,272.21,204.75,365.035789369113,392.559606351105,392.559606351105,392.559606351105,392.559606351105,392.559606351105,392.559606351105,392.559606351105,392.559606351105,392.559606351105,442.04401287755,0.084,25900,3,0.98
329,364.79,362.29,365.26,365.34,359.15,272.22,204.82,365.099159596205,392.631178455593,392.631178455593,392.631178455593,392.631178455593,392.631178455593,392.631178455593,392.631178455593,392.631178455593,392.631178455593,442.115584982037,0.084,25900,3,0.98
330,364.72,362.25,365.2,365.38,359.22,272.25,205.02,365.162514488033,392.702734868647,392.702734868647,392.702734868647,392.702734868647,392.702734868647,392.702734868647,392.702734868647,392.702734868647,392.702734868647,442.187141395091,0.084,25900,3,0.98
331,364.65,362.19,365.1,365.42,359.26,272.28,205.25,365.225854044726,392.774275589393,392.774275589393,392.774275589393,392.774275589393,392.774275589393,392.774275589393,392.774275589393,392.774275589393,392.774275589393,442.258682115838,0.084,25900,3,0.98
332,364.66,362.17,365.04,365.41,359.25,272.3,205.55,365.289178266415,392.845800616959,392.845800616959,392.845800616959,392.845800616959,392.845800616959,392.845800616959,392.845800616959,392.845800616959,392.845800616959,442.330207143403,0.084,25900,3,0.98
333,364.7,362.15,364.99,365.37,359.23,272.36,205.74,365.352487153232,392.917309950472,392.917309950472,392.917309950472,392.917309950472,392.917309950472,392.917309950472,392.917309950472,392.917309950472,392.917309950472,442.401716476916,0.084,25900,3,0.98
334,364.81,362.16,364.95,365.3,359.21,272.45,205.81,365.415780705312,392.988803589066,392.988803589066,392.988803589066,392.988803589066,392.988803589066,392.988803589066,392.988803589066,392.988803589066,392.988803589066,442.47321011551,0.084,25900,3,0.98
335,365.02,362.14,364.93,365.25,359.21,272.54,205.93,365.479058922794,393.060281531873,393.060281531873,393.060281531873,393.060281531873,393.060281531873,393.060281531873,393.060281531873,393.060281531873,393.060281531873,442.544688058317,0.084,25900,3,0.98
336,365.09,362.11,364.93,365.23,359.2,272.59,206.06,365.542321805815,393.131743778032,393.131743778032,393.131743778032,393.131743778032,393.131743778032,393.131743778032,393.131743778032,393.131743778032,393.131743778032,442.616150304476,0.084,25900,3,0.98
337,364.92,362.13,364.93,365.24,359.17,272.69,206.16,365.605569354518,393.20319032668,393.20319032668,393.20319032668,393.20319032668,393.20319032668,393.20319032668,393.20319032668,393.20319032668,393.20319032668,442.687596853125,0.084,25900,3,0.98
338,364.8,362.15,364.92,365.24,359.12,272.78,206.16,365.668801569044,393.27462117696,393.27462117696,393.27462117696,393.27462117696,393.27462117696,393.27462117696,393.27462117696,393.27462117696,393.27462117696,442.759027703404,0.084,25900,3,0.98
339,364.89,362.05,364.92,365.24,359.03,272.85,206.44,365.732018449541,393.346036328015,393.346036328015,393.346036328015,393.346036328015,393.346036328015,393.346036328015,393.346036328015,393.346036328015,393.346036328015,442.83044285446,0.084,25900,3,0.98
340,364.87,362.01,364.91,365.24,358.97,272.9,206.71,365.795219996156,393.417435778993,393.417435778993,393.417435778993,393.417435778993,393.417435778993,393.417435778993,393.417435778993,393.417435778993,393.417435778993,442.901842305437,0.084,25900,3,0.98
341,364.8,362.01,364.91,365.24,358.94,272.85,206.94,365.858406209038,393.48881952904,393.48881952904,393.48881952904,393.48881952904,393.48881952904,393.48881952904,393.48881952904,393.48881952904,393.48881952904,442.973226055485,0.084,25900,3,0.98
342,364.78,362.01,364.92,365.22,358.93,272.73,207.09,365.921577088339,393.56018757731,393.56018757731,393.56018757731,393.56018757731,393.56018757731,393.56018757731,393.56018757731,393.56018757731,393.56018757731,443.044594103755,0.084,25900,3,0.98
343,364.8,362.04,364.96,365.19,358.95,272.63,207.21,365.984732634213,393.631539922956,393.631539922956,393.631539922956,393.631539922956,393.631539922956,393.631539922956,393.631539922956,393.631539922956,393.631539922956,443.1159464494,0.084,25900,3,0.98
344,364.82,362.08,365.0,365.15,358.97,272.45,207.3,366.047872846816,393.702876565133,393.702876565133,393.702876565133,393.702876565133,393.702876565133,393.702876565133,393.702876565133,393.702876565133,393.702876565133,443.187283091577,0.084,25900,3,0.98
345,364.83,362.09,365.04,365.09,359.0,272.35,207.35,366.110997726305,393.774197503,393.774197503,393.774197503,393.774197503,393.774197503,393.774197503,393.774197503,393.774197503,393.774197503,443.258604029445,0.084,25900,3,0.98
346,364.85,362.13,365.06,365.07,359.02,272.39,207.15,366.174107272842,393.845502735719,393.845502735719,393.845502735719,393.845502735719,393.845502735719,393.845502735719,393.845502735719,393.845502735719,393.845502735719,443.329909262164,0.084,25900,3,0.98
347,364.87,362.19,365.08,365.04,359.02,272.49,206.9,366.237201486587,393.916792262453,393.916792262453,393.916792262453,393.916792262453,393.916792262453,393.916792262453,393.916792262453,393.916792262453,393.916792262453,443.401198788897,0.084,25900,3,0.98
348,364.92,362.31,365.13,365.04,359.02,272.61,206.7,366.300280367707,393.988066082367,393.988066082367,393.988066082367,393.988066082367,393.988066082367,393.988066082367,393.988066082367,393.988066082367,393.988066082367,443.472472608811,0.084,25900,3,0.98
349,365.17,362.4,365.19,365.05,359.01,272.75,206.7,366.363343916366,394.05932419463,394.05932419463,394.05932419463,394.05932419463,394.05932419463,394.05932419463,394.05932419463,394.05932419463,394.05932419463,443.543730721074,0.084,25900,3,0.98
350,365.33,362.45,365.23,365.04,359.01,272.81,206.84,366.426392132733,394.130566598412,394.130566598412,394.130566598412,394.130566598412,394.130566598412,394.130566598412,394.130566598412,394.130566598412,394.130566598412,443.614973124856,0.084,25900,3,0.98
351,365.37,362.47,365.23,365.07,358.99,272.93,206.97,366.48942501698,394.201793292887,394.201793292887,394.201793292887,394.201793292887,394.201793292887,394.201793292887,394.201793292887,394.201793292887,394.201793292887,443.686199819331,0.084,25900,3,0.98
352,365.38,362.51,365.22,365.1,358.98,273.03,206.89,366.552442569278,394.273004277231,394.273004277231,394.273004277231,394.273004277231,394.273004277231,394.273004277231,394.273004277231,394.273004277231,394.273004277231,443.757410803675,0.084,25900,3,0.98
353,365.3,362.59,365.2,365.08,359.0,273.14,206.83,366.615444789803,394.344199550621,394.344199550621,394.344199550621,394.344199550621,394.344199550621,394.344199550621,394.344199550621,394.344199550621,394.344199550621,443.828606077065,0.084,25900,3,0.98
354,365.21,362.64,365.21,365.05,359.02,273.24,206.91,366.678431678731,394.415379112237,394.415379112237,394.415379112237,394.415379112237,394.415379112237,394.415379112237,394.415379112237,394.415379112237,394.415379112237,443.899785638681,0.084,25900,3,0.98
355,365.08,362.63,365.24,365.02,359.04,273.2,207.11,366.741403236241,394.486542961263,394.486542961263,394.486542961263,394.486542961263,394.486542961263,394.486542961263,394.486542961263,394.486542961263,394.486542961263,443.970949487707,0.084,25900,3,0.98
356,364.99,362.54,365.27,365.06,359.06,273.15,207.25,366.804359462514,394.557691096884,394.557691096884,394.557691096884,394.557691096884,394.557691096884,394.557691096884,394.557691096884,394.557691096884,394.557691096884,444.042097623328,0.084,25900,3,0.98
357,364.92,362.41,365.32,365.12,359.12,273.13,207.31,366.867300357733,394.628823518288,394.628823518288,394.628823518288,394.628823518288,394.628823518288,394.628823518288,394.628823518288,394.628823518288,394.628823518288,444.113230044732,0.084,25900,3,0.98
358,364.87,362.33,365.35,365.19,359.19,273.15,207.27,366.930225922084,394.699940224664,394.699940224664,394.699940224664,394.699940224664,394.699940224664,394.699940224664,394.699940224664,394.699940224664,394.699940224664,444.184346751109,0.084,25900,3,0.98
359,364.89,362.35,365.36,365.23,359.25,273.13,207.47,366.993136155754,394.771041215207,394.771041215207,394.771041215207,394.771041215207,394.771041215207,394.771041215207,394.771041215207,394.771041215207,394.771041215207,444.255447741651,0.084,25900,3,0.98
360,364.93,362.4,365.37,365.27,359.31,273.03,207.6,367.056031058931,394.842126489109,394.842126489109,394.842126489109,394.842126489109,394.842126489109,394.842126489109,394.842126489109,394.842126489109,394.842126489109,444.326533015553,0.084,25900,3,0.98
361,364.95,362.45,365.38,365.3,359.37,272.87,207.62,367.118910631809,394.913196045569,394.913196045569,394.913196045569,394.913196045569,394.913196045569,394.913196045569,394.913196045569,394.913196045569,394.913196045569,444.397602572013,0.084,25900,3,0.98
362,364.99,362.45,365.39,365.35,359.41,272.74,207.62,367.181774874578,394.984249883787,394.984249883787,394.984249883787,394.984249883787,394.984249883787,394.984249883787,394.984249883787,394.984249883787,394.984249883787,444.468656410231,0.084,25900,3,0.98
363,364.97,362.42,365.43,365.39,359.47,272.67,207.67,367.244623787437,395.055288002965,395.055288002965,395.055288002965,395.055288002965,395.055288002965,395.055288002965,395.055288002965,395.055288002965,395.055288002965,444.539694529409,0.084,25900,3,0.98
364,364.97,362.38,365.47,365.42,359.51,272.65,207.66,367.307457370582,395.126310402308,395.126310402308,395.126310402308,395.126310402308,395.126310402308,395.126310402308,395.126310402308,395.126310402308,395.126310402308,444.610716928752,0.084,25900,3,0.98
365,365.0,362.34,365.51,365.47,359.53,272.67,207.83,367.370275624213,395.197317081022,395.197317081022,395.197317081022,395.197317081022,395.197317081022,395.197317081022,395.197317081022,395.197317081022,395.197317081022,444.681723607466,0.084,25900,3,0.98
366,365.11,362.37,365.59,365.51,359.53,272.71,207.77,367.433078548532,395.268308038319,395.268308038319,395.268308038319,395.268308038319,395.268308038319,395.268308038319,395.268308038319,395.268308038319,395.268308038319,444.752714564763,0.084,25900,3,0.98
367,365.17,362.41,365.64,365.56,359.49,272.77,207.42,367.495866143742,395.339283273409,395.339283273409,395.339283273409,395.339283273409,395.339283273409,395.339283273409,395.339283273409,395.339283273409,395.339283273409,444.823689799853,0.084,25900,3,0.98
368,365.21,362.47,365.64,365.59,359.49,272.84,207.21,367.558638410051,395.410242785507,395.410242785507,395.410242785507,395.410242785507,395.410242785507,395.410242785507,395.410242785507,395.410242785507,395.410242785507,444.894649311951,0.084,25900,3,0.98
369,365.25,362.53,365.6,365.58,359.44,272.94,206.99,367.621395347665,395.48118657383,395.48118657383,395.48118657383,395.48118657383,395.48118657383,395.48118657383,395.48118657383,395.48118657383,395.48118657383,444.965593100274,0.084,25900,3,0.98
370,365.33,362.59,365.56,365.54,359.41,273.07,206.92,367.684136956795,395.552114637597,395.552114637597,395.552114637597,395.552114637597,395.552114637597,395.552114637597,395.552114637597,395.552114637597,395.552114637597,445.036521164041,0.084,25900,3,0.98
371,365.38,362.65,365.52,365.48,359.38,273.13,207.04,367.746863237653,395.62302697603,395.62302697603,395.62302697603,395.62302697603,395.62302697603,395.62302697603,395.62302697603,395.62302697603,395.62302697603,445.107433502474,0.084,25900,3,0.98
372,365.4,362.69,365.5,365.45,359.35,273.05,207.21,367.809574190455,395.693923588354,395.693923588354,395.693923588354,395.693923588354,395.693923588354,395.693923588354,395.693923588354,395.693923588354,395.693923588354,445.178330114798,0.084,25900,3,0.98
373,365.43,362.67,365.49,365.43,359.33,272.97,207.47,367.872269815415,395.764804473794,395.764804473794,395.764804473794,395.764804473794,395.764804473794,395.764804473794,395.764804473794,395.764804473794,395.764804473794,445.249211000238,0.084,25900,3,0.98
374,365.45,362.63,365.49,365.46,359.32,272.88,207.7,367.934950112752,395.83566963158,395.83566963158,395.83566963158,395.83566963158,395.83566963158,395.83566963158,395.83566963158,395.83566963158,395.83566963158,445.320076158024,0.084,25900,3,0.98
