Time,TC1_tip,TC2,TC3,TC4,TC5,TC6,TC7,TC8,TC9,TC10,Theoretical_Temps_1,Theoretical_Temps_2,Theoretical_Temps_3,Theoretical_Temps_4,Theoretical_Temps_5,Theoretical_Temps_6,Theoretical_Temps_7,Theoretical_Temps_8,Theoretical_Temps_9,Theoretical_Temps_10,Theoretical_Temps_11,h,flux,abs,surf
40,361.68,360.93,360.77,361.25,360.87,362.76,360.18,361.02,359.23,336.35,297.717743214172,317.416447671812,317.416447671812,317.416447671812,317.416447671812,317.416447671812,317.416447671812,317.416447671812,317.416447671812,317.416447671812,351.186430303548,0.1575,19400,3,0.98
41,361.75,360.94,360.8,361.2,360.88,362.75,360.24,360.98,359.25,336.46,297.745731313529,317.447333997176,317.447333997176,317.447333997176,317.447333997176,317.447333997176,317.447333997176,317.447333997176,317.447333997176,317.447333997176,351.217316628912,0.1575,19400,3,0.98
42,361.82,360.95,360.82,361.14,360.86,362.73,360.29,360.94,359.29,336.55,297.773716758425,317.478217677423,317.478217677423,317.478217677423,317.478217677423,317.478217677423,317.478217677423,317.478217677423,317.478217677423,317.478217677423,351.248200309159,0.1575,19400,3,0.98
43,361.9,360.94,360.86,361.11,360.86,362.7,360.35,360.93,359.36,336.63,297.801699548796,317.509098712414,317.509098712414,317.509098712414,317.509098712414,317.509098712414,317.509098712414,317.509098712414,317.509098712414,317.509098712414,351.27908134415,0.1575,19400,3,0.98
44,361.98,360.9,360.9,361.09,360.83,362.68,360.43,360.95,359.38,336.78,297.829679684577,317.539977102012,317.539977102012,317.539977102012,317.539977102012,317.539977102012,317.539977102012,317.539977102012,317.539977102012,317.539977102012,351.309959733748,0.1575,19400,3,0.98
45,362.05,360.83,360.95,361.07,360.81,362.65,360.52,360.96,359.28,337.01,297.857657165703,317.570852846078,317.570852846078,317.570852846078,317.570852846078,317.570852846078,317.570852846078,317.570852846078,317.570852846078,317.570852846078,351.340835477813,0.1575,19400,3,0.98
46,362.08,360.76,360.97,361.05,360.78,362.62,360.58,361.0,359.13,337.2,297.885631992111,317.601725944474,317.601725944474,317.601725944474,317.601725944474,317.601725944474,317.601725944474,317.601725944474,317.601725944474,317.601725944474,351.37170857621,0.1575,19400,3,0.98
47,362.09,360.7,360.97,361.04,360.77,362.6,360.64,361.01,358.95,337.37,297.913604163736,317.632596397063,317.632596397063,317.632596397063,317.632596397063,317.632596397063,317.632596397063,317.632596397063,317.632596397063,317.632596397063,351.402579028799,0.1575,19400,3,0.98
48,362.05,360.64,360.94,361.01,360.73,362.57,360.68,361.04,358.78,337.5,297.941573680514,317.663464203707,317.663464203707,317.663464203707,317.663464203707,317.663464203707,317.663464203707,317.663464203707,317.663464203707,317.663464203707,351.433446835443,0.1575,19400,3,0.98
49,362.01,360.59,360.92,360.98,360.71,362.53,360.71,361.1,358.63,337.61,297.96954054238,317.694329364268,317.694329364268,317.694329364268,317.694329364268,317.694329364268,317.694329364268,317.694329364268,317.694329364268,317.694329364268,351.464311996004,0.1575,19400,3,0.98
50,361.96,360.53,360.89,360.95,360.69,362.48,360.71,361.18,358.54,337.72,297.997504749271,317.725191878609,317.725191878609,317.725191878609,317.725191878609,317.725191878609,317.725191878609,317.725191878609,317.725191878609,317.725191878609,351.495174510345,0.1575,19400,3,0.98
51,361.93,360.53,360.87,360.91,360.66,362.43,360.73,361.25,358.48,337.84,298.025466301123,317.756051746591,317.756051746591,317.756051746591,317.756051746591,317.756051746591,317.756051746591,317.756051746591,317.756051746591,317.756051746591,351.526034378327,0.1575,19400,3,0.98
52,361.9,360.54,360.85,360.89,360.64,362.4,360.76,361.25,358.45,337.96,298.053425197872,317.786908968078,317.786908968078,317.786908968078,317.786908968078,317.786908968078,317.786908968078,317.786908968078,317.786908968078,317.786908968078,351.556891599814,0.1575,19400,3,0.98
53,361.87,360.57,360.82,360.9,360.62,362.38,360.76,361.28,358.44,338.05,298.081381439453,317.817763542931,317.817763542931,317.817763542931,317.817763542931,317.817763542931,317.817763542931,317.817763542931,317.817763542931,317.817763542931,351.587746174667,0.1575,19400,3,0.98
54,361.82,360.56,360.77,360.9,360.6,362.38,360.72,361.31,358.53,338.16,298.109335025803,317.848615471014,317.848615471014,317.848615471014,317.848615471014,317.848615471014,317.848615471014,317.848615471014,317.848615471014,317.848615471014,351.61859810275,0.1575,19400,3,0.98
55,361.76,360.44,360.69,360.89,360.57,362.38,360.65,361.36,358.61,338.23,298.137285956859,317.87946475219,317.87946475219,317.87946475219,317.87946475219,317.87946475219,317.87946475219,317.87946475219,317.87946475219,317.87946475219,351.649447383926,0.1575,19400,3,0.98
56,361.72,360.27,360.65,360.88,360.56,362.38,360.59,361.42,358.58,338.29,298.165234232558,317.910311386321,317.910311386321,317.910311386321,317.910311386321,317.910311386321,317.910311386321,317.910311386321,317.910311386321,317.910311386321,351.680294018057,0.1575,19400,3,0.98
57,361.68,360.18,360.59,360.84,360.54,362.4,360.55,361.45,358.51,338.37,298.193179852834,317.94115537327,317.94115537327,317.94115537327,317.94115537327,317.94115537327,317.94115537327,317.94115537327,317.94115537327,317.94115537327,351.711138005006,0.1575,19400,3,0.98
58,361.64,360.19,360.52,360.81,360.51,362.41,360.51,361.48,358.39,338.48,298.221122817625,317.9719967129,317.9719967129,317.9719967129,317.9719967129,317.9719967129,317.9719967129,317.9719967129,317.9719967129,317.9719967129,351.741979344636,0.1575,19400,3,0.98
59,361.56,360.15,360.47,360.78,360.46,362.4,360.44,361.52,358.33,338.62,298.249063126868,318.002835405074,318.002835405074,318.002835405074,318.002835405074,318.002835405074,318.002835405074,318.002835405074,318.002835405074,318.002835405074,351.77281803681,0.1575,19400,3,0.98
60,361.47,360.07,360.44,360.76,360.42,362.39,360.31,361.55,358.35,338.78,298.277000780499,318.033671449656,318.033671449656,318.033671449656,318.033671449656,318.033671449656,318.033671449656,318.033671449656,318.033671449656,318.033671449656,351.803654081392,0.1575,19400,3,0.98
61,361.38,360.04,360.43,360.74,360.37,362.37,360.2,361.57,358.43,338.91,298.304935778455,318.064504846508,318.064504846508,318.064504846508,318.064504846508,318.064504846508,318.064504846508,318.064504846508,318.064504846508,318.064504846508,351.834487478244,0.1575,19400,3,0.98
62,361.32,359.97,360.41,360.68,360.32,362.34,360.16,361.53,358.53,339.04,298.332868120673,318.095335595494,318.095335595494,318.095335595494,318.095335595494,318.095335595494,318.095335595494,318.095335595494,318.095335595494,318.095335595494,351.86531822723,0.1575,19400,3,0.98
63,361.3,359.86,360.38,360.62,360.24,362.31,360.25,361.48,358.65,339.21,298.36079780709,318.126163696477,318.126163696477,318.126163696477,318.126163696477,318.126163696477,318.126163696477,318.126163696477,318.126163696477,318.126163696477,351.896146328213,0.1575,19400,3,0.98
64,361.28,359.82,360.36,360.57,360.18,362.27,360.41,361.39,358.74,339.4,298.388724837642,318.156989149321,318.156989149321,318.156989149321,318.156989149321,318.156989149321,318.156989149321,318.156989149321,318.156989149321,318.156989149321,351.926971781057,0.1575,19400,3,0.98
65,361.27,359.82,360.35,360.53,360.13,362.24,360.5,361.31,358.76,339.54,298.416649212267,318.187811953889,318.187811953889,318.187811953889,318.187811953889,318.187811953889,318.187811953889,318.187811953889,318.187811953889,318.187811953889,351.957794585625,0.1575,19400,3,0.98
66,361.26,359.84,360.34,360.49,360.11,362.2,360.55,361.25,358.84,339.67,298.444570930902,318.218632110045,318.218632110045,318.218632110045,318.218632110045,318.218632110045,318.218632110045,318.218632110045,318.218632110045,318.218632110045,351.988614741781,0.1575,19400,3,0.98
67,361.25,359.86,360.33,360.45,360.08,362.18,360.56,361.24,358.94,339.78,298.472489993484,318.249449617653,318.249449617653,318.249449617653,318.249449617653,318.249449617653,318.249449617653,318.249449617653,318.249449617653,318.249449617653,352.019432249389,0.1575,19400,3,0.98
68,361.26,359.91,360.33,360.43,360.08,362.16,360.57,361.25,359.06,339.88,298.500406399951,318.280264476576,318.280264476576,318.280264476576,318.280264476576,318.280264476576,318.280264476576,318.280264476576,318.280264476576,318.280264476576,352.050247108312,0.1575,19400,3,0.98
69,361.26,359.94,360.33,360.42,360.09,362.14,360.57,361.26,359.15,339.99,298.52832015024,318.311076686678,318.311076686678,318.311076686678,318.311076686678,318.311076686678,318.311076686678,318.311076686678,318.311076686678,318.311076686678,352.081059318414,0.1575,19400,3,0.98
70,361.27,359.96,360.34,360.39,360.1,362.13,360.57,361.24,359.19,340.08,298.556231244287,318.341886247823,318.341886247823,318.341886247823,318.341886247823,318.341886247823,318.341886247823,318.341886247823,318.341886247823,318.341886247823,352.111868879559,0.1575,19400,3,0.98
71,361.26,359.98,360.34,360.37,360.09,362.12,360.61,361.22,359.19,340.21,298.584139682031,318.372693159875,318.372693159875,318.372693159875,318.372693159875,318.372693159875,318.372693159875,318.372693159875,318.372693159875,318.372693159875,352.142675791611,0.1575,19400,3,0.98
72,361.24,359.98,360.35,360.34,360.1,362.11,360.65,361.21,359.21,340.33,298.612045463409,318.403497422699,318.403497422699,318.403497422699,318.403497422699,318.403497422699,318.403497422699,318.403497422699,318.403497422699,318.403497422699,352.173480054435,0.1575,19400,3,0.98
73,361.2,359.95,360.35,360.32,360.09,362.1,360.66,361.14,359.2,340.38,298.63994858836,318.434299036158,318.434299036158,318.434299036158,318.434299036158,318.434299036158,318.434299036158,318.434299036158,318.434299036158,318.434299036158,352.204281667893,0.1575,19400,3,0.98
74,361.18,359.93,360.37,360.3,360.09,362.1,360.68,361.04,359.14,340.44,298.66784905682,318.465098000116,318.465098000116,318.465098000116,318.465098000116,318.465098000116,318.465098000116,318.465098000116,318.465098000116,318.465098000116,352.235080631852,0.1575,19400,3,0.98
75,361.16,359.92,360.37,360.3,360.08,362.1,360.67,361.02,359.1,340.48,298.695746868727,318.495894314439,318.495894314439,318.495894314439,318.495894314439,318.495894314439,318.495894314439,318.495894314439,318.495894314439,318.495894314439,352.265876946175,0.1575,19400,3,0.98
76,361.16,359.88,360.39,360.32,360.08,362.09,360.69,361.06,359.12,340.52,298.723642024019,318.526687978989,318.526687978989,318.526687978989,318.526687978989,318.526687978989,318.526687978989,318.526687978989,318.526687978989,318.526687978989,352.296670610725,0.1575,19400,3,0.98
77,361.18,359.85,360.4,360.37,360.09,362.08,360.73,361.11,359.16,340.56,298.751534522635,318.557478993633,318.557478993633,318.557478993633,318.557478993633,318.557478993633,318.557478993633,318.557478993633,318.557478993633,318.557478993633,352.327461625369,0.1575,19400,3,0.98
78,361.23,359.84,360.38,360.38,360.08,362.04,360.77,361.14,359.19,340.59,298.779424364513,318.588267358234,318.588267358234,318.588267358234,318.588267358234,318.588267358234,318.588267358234,318.588267358234,318.588267358234,318.588267358234,352.35824998997,0.1575,19400,3,0.98
79,361.31,359.84,360.38,360.36,360.1,362.0,360.75,361.16,359.24,340.63,298.807311549589,318.619053072658,318.619053072658,318.619053072658,318.619053072658,318.619053072658,318.619053072658,318.619053072658,318.619053072658,318.619053072658,352.389035704394,0.1575,19400,3,0.98
80,361.42,359.85,360.39,360.32,360.1,361.95,360.66,361.18,359.3,340.64,298.835196077804,318.649836136768,318.649836136768,318.649836136768,318.649836136768,318.649836136768,318.649836136768,318.649836136768,318.649836136768,318.649836136768,352.419818768504,0.1575,19400,3,0.98
81,361.54,359.89,360.37,360.29,360.09,361.91,360.48,361.18,359.43,340.69,298.863077949094,318.68061655043,318.68061655043,318.68061655043,318.68061655043,318.68061655043,318.68061655043,318.68061655043,318.68061655043,318.68061655043,352.450599182165,0.1575,19400,3,0.98
82,361.59,359.9,360.38,360.29,360.08,361.88,360.35,361.17,359.6,340.78,298.890957163397,318.711394313508,318.711394313508,318.711394313508,318.711394313508,318.711394313508,318.711394313508,318.711394313508,318.711394313508,318.711394313508,352.481376945243,0.1575,19400,3,0.98
83,361.61,359.86,360.37,360.31,360.07,361.87,360.3,361.14,359.7,340.84,298.918833720654,318.742169425867,318.742169425867,318.742169425867,318.742169425867,318.742169425867,318.742169425867,318.742169425867,318.742169425867,318.742169425867,352.512152057603,0.1575,19400,3,0.98
84,361.61,359.82,360.35,360.32,360.08,361.84,360.29,361.1,359.77,340.9,298.946707620801,318.772941887373,318.772941887373,318.772941887373,318.772941887373,318.772941887373,318.772941887373,318.772941887373,318.772941887373,318.772941887373,352.542924519109,0.1575,19400,3,0.98
85,361.55,359.83,360.35,360.35,360.1,361.84,360.28,361.06,359.83,340.96,298.974578863778,318.803711697891,318.803711697891,318.803711697891,318.803711697891,318.803711697891,318.803711697891,318.803711697891,318.803711697891,318.803711697891,352.573694329627,0.1575,19400,3,0.98
86,361.47,359.82,360.35,360.4,360.12,361.84,360.27,361.03,359.85,340.99,299.002447449523,318.834478857285,318.834478857285,318.834478857285,318.834478857285,318.834478857285,318.834478857285,318.834478857285,318.834478857285,318.834478857285,352.604461489021,0.1575,19400,3,0.98
87,361.41,359.83,360.34,360.44,360.13,361.85,360.27,361.02,359.88,341.01,299.030313377974,318.865243365421,318.865243365421,318.865243365421,318.865243365421,318.865243365421,318.865243365421,318.865243365421,318.865243365421,318.865243365421,352.635225997157,0.1575,19400,3,0.98
88,361.35,359.84,360.34,360.48,360.12,361.86,360.27,361.04,359.89,341.03,299.058176649071,318.896005222165,318.896005222165,318.896005222165,318.896005222165,318.896005222165,318.896005222165,318.896005222165,318.896005222165,318.896005222165,352.665987853901,0.1575,19400,3,0.98
89,361.32,359.87,360.34,360.52,360.12,361.86,360.29,361.07,359.9,341.05,299.086037262753,318.926764427382,318.926764427382,318.926764427382,318.926764427382,318.926764427382,318.926764427382,318.926764427382,318.926764427382,318.926764427382,352.696747059117,0.1575,19400,3,0.98
90,361.28,359.89,360.33,360.56,360.12,361.84,360.37,361.14,359.88,341.12,299.113895218958,318.957520980936,318.957520980936,318.957520980936,318.957520980936,318.957520980936,318.957520980936,318.957520980936,318.957520980936,318.957520980936,352.727503612672,0.1575,19400,3,0.98
91,361.22,359.8,360.28,360.6,360.12,361.82,360.47,361.21,359.85,341.19,299.141750517625,318.988274882695,318.988274882695,318.988274882695,318.988274882695,318.988274882695,318.988274882695,318.988274882695,318.988274882695,318.988274882695,352.758257514431,0.1575,19400,3,0.98
92,361.16,359.67,360.26,360.62,360.13,361.81,360.55,361.2,359.84,341.24,299.169603158693,319.019026132524,319.019026132524,319.019026132524,319.019026132524,319.019026132524,319.019026132524,319.019026132524,319.019026132524,319.019026132524,352.78900876426,0.1575,19400,3,0.98
93,361.11,359.56,360.19,360.63,360.13,361.83,360.57,361.16,359.85,341.26,299.197453142102,319.049774730288,319.049774730288,319.049774730288,319.049774730288,319.049774730288,319.049774730288,319.049774730288,319.049774730288,319.049774730288,352.819757362024,0.1575,19400,3,0.98
94,361.06,359.43,360.11,360.64,360.14,361.83,360.57,361.1,359.86,341.3,299.22530046779,319.080520675852,319.080520675852,319.080520675852,319.080520675852,319.080520675852,319.080520675852,319.080520675852,319.080520675852,319.080520675852,352.850503307588,0.1575,19400,3,0.98
95,360.99,359.3,360.03,360.61,360.16,361.83,360.54,361.08,359.84,341.32,299.253145135698,319.111263969085,319.111263969085,319.111263969085,319.111263969085,319.111263969085,319.111263969085,319.111263969085,319.111263969085,319.111263969085,352.88124660082,0.1575,19400,3,0.98
96,360.9,359.21,359.96,360.59,360.16,361.84,360.54,361.1,359.8,341.35,299.280987145763,319.14200460985,319.14200460985,319.14200460985,319.14200460985,319.14200460985,319.14200460985,319.14200460985,319.14200460985,319.14200460985,352.911987241586,0.1575,19400,3,0.98
97,360.81,359.19,359.89,360.54,360.15,361.84,360.55,361.13,359.75,341.38,299.308826497927,319.172742598014,319.172742598014,319.172742598014,319.172742598014,319.172742598014,319.172742598014,319.172742598014,319.172742598014,319.172742598014,352.94272522975,0.1575,19400,3,0.98
98,360.72,359.2,359.82,360.5,360.11,361.87,360.56,361.18,359.69,341.4,299.336663192127,319.203477933444,319.203477933444,319.203477933444,319.203477933444,319.203477933444,319.203477933444,319.203477933444,319.203477933444,319.203477933444,352.97346056518,0.1575,19400,3,0.98
99,360.61,359.26,359.82,360.46,360.09,361.89,360.59,361.2,359.68,341.45,299.364497228304,319.234210616005,319.234210616005,319.234210616005,319.234210616005,319.234210616005,319.234210616005,319.234210616005,319.234210616005,319.234210616005,353.00419324774,0.1575,19400,3,0.98
100,360.56,359.25,359.83,360.42,360.05,361.91,360.59,361.2,359.71,341.52,299.392328606398,319.264940645564,319.264940645564,319.264940645564,319.264940645564,319.264940645564,319.264940645564,319.264940645564,319.264940645564,319.264940645564,353.034923277299,0.1575,19400,3,0.98
101,360.55,359.2,359.82,360.39,360.03,361.91,360.55,361.22,359.77,341.59,299.420157326347,319.295668021987,319.295668021987,319.295668021987,319.295668021987,319.295668021987,319.295668021987,319.295668021987,319.295668021987,319.295668021987,353.065650653722,0.1575,19400,3,0.98
102,360.55,359.17,359.83,360.35,360.0,361.91,360.52,361.25,359.83,341.65,299.447983388093,319.32639274514,319.32639274514,319.32639274514,319.32639274514,319.32639274514,319.32639274514,319.32639274514,319.32639274514,319.32639274514,353.096375376876,0.1575,19400,3,0.98
103,360.57,359.12,359.83,360.34,359.98,361.92,360.5,361.29,359.89,341.7,299.475806791574,319.357114814891,319.357114814891,319.357114814891,319.357114814891,319.357114814891,319.357114814891,319.357114814891,319.357114814891,319.357114814891,353.127097446627,0.1575,19400,3,0.98
104,360.6,359.03,359.82,360.33,359.94,361.9,360.53,361.34,359.93,341.76,299.503627536731,319.387834231106,319.387834231106,319.387834231106,319.387834231106,319.387834231106,319.387834231106,319.387834231106,319.387834231106,319.387834231106,353.157816862842,0.1575,19400,3,0.98
105,360.63,358.96,359.84,360.32,359.92,361.87,360.58,361.38,359.96,341.8,299.531445623504,319.418550993651,319.418550993651,319.418550993651,319.418550993651,319.418550993651,319.418550993651,319.418550993651,319.418550993651,319.418550993651,353.188533625387,0.1575,19400,3,0.98
106,360.63,358.9,359.84,360.3,359.91,361.81,360.64,361.4,359.93,341.86,299.559261051833,319.449265102393,319.449265102393,319.449265102393,319.449265102393,319.449265102393,319.449265102393,319.449265102393,319.449265102393,319.449265102393,353.219247734129,0.1575,19400,3,0.98
107,360.58,358.88,359.85,360.29,359.88,361.75,360.68,361.36,359.79,341.92,299.587073821657,319.4799765572,319.4799765572,319.4799765572,319.4799765572,319.4799765572,319.4799765572,319.4799765572,319.4799765572,319.4799765572,353.249959188935,0.1575,19400,3,0.98
108,360.51,358.85,359.87,360.29,359.84,361.69,360.71,361.28,359.67,341.99,299.614883932918,319.510685357937,319.510685357937,319.510685357937,319.510685357937,319.510685357937,319.510685357937,319.510685357937,319.510685357937,319.510685357937,353.280667989673,0.1575,19400,3,0.98
109,360.5,358.82,359.87,360.29,359.81,361.62,360.71,361.23,359.65,342.09,299.642691385555,319.541391504472,319.541391504472,319.541391504472,319.541391504472,319.541391504472,319.541391504472,319.541391504472,319.541391504472,319.541391504472,353.311374136208,0.1575,19400,3,0.98
110,360.49,358.77,359.87,360.27,359.77,361.58,360.68,361.18,359.67,342.2,299.67049617951,319.572094996673,319.572094996673,319.572094996673,319.572094996673,319.572094996673,319.572094996673,319.572094996673,319.572094996673,319.572094996673,353.342077628409,0.1575,19400,3,0.98
111,360.46,358.75,359.86,360.25,359.74,361.54,360.62,361.16,359.72,342.35,299.698298314721,319.602795834406,319.602795834406,319.602795834406,319.602795834406,319.602795834406,319.602795834406,319.602795834406,319.602795834406,319.602795834406,353.372778466142,0.1575,19400,3,0.98
112,360.4,358.73,359.85,360.23,359.7,361.5,360.58,361.12,359.78,342.48,299.726097791131,319.633494017539,319.633494017539,319.633494017539,319.633494017539,319.633494017539,319.633494017539,319.633494017539,319.633494017539,319.633494017539,353.403476649275,0.1575,19400,3,0.98
113,360.37,358.74,359.84,360.19,359.67,361.5,360.57,361.1,359.84,342.6,299.753894608679,319.664189545938,319.664189545938,319.664189545938,319.664189545938,319.664189545938,319.664189545938,319.664189545938,319.664189545938,319.664189545938,353.434172177674,0.1575,19400,3,0.98
114,360.35,358.75,359.83,360.14,359.64,361.5,360.57,361.07,359.88,342.68,299.781688767306,319.694882419472,319.694882419472,319.694882419472,319.694882419472,319.694882419472,319.694882419472,319.694882419472,319.694882419472,319.694882419472,353.464865051208,0.1575,19400,3,0.98
115,360.35,358.78,359.82,360.07,359.61,361.51,360.6,361.03,359.9,342.76,299.809480266953,319.725572638008,319.725572638008,319.725572638008,319.725572638008,319.725572638008,319.725572638008,319.725572638008,319.725572638008,319.725572638008,353.495555269743,0.1575,19400,3,0.98
116,360.36,358.81,359.8,360.02,359.58,361.5,360.65,360.96,359.91,342.87,299.837269107561,319.756260201413,319.756260201413,319.756260201413,319.756260201413,319.756260201413,319.756260201413,319.756260201413,319.756260201413,319.756260201413,353.526242833149,0.1575,19400,3,0.98
117,360.37,358.87,359.8,360.01,359.57,361.51,360.71,360.92,359.9,342.97,299.86505528907,319.786945109554,319.786945109554,319.786945109554,319.786945109554,319.786945109554,319.786945109554,319.786945109554,319.786945109554,319.786945109554,353.55692774129,0.1575,19400,3,0.98
118,360.32,358.87,359.81,360.0,359.56,361.49,360.71,360.95,359.89,343.05,299.892838811423,319.817627362301,319.817627362301,319.817627362301,319.817627362301,319.817627362301,319.817627362301,319.817627362301,319.817627362301,319.817627362301,353.587609994037,0.1575,19400,3,0.98
119,360.3,358.83,359.81,360.0,359.55,361.49,360.71,361.01,359.88,343.13,299.920619674558,319.84830695952,319.84830695952,319.84830695952,319.84830695952,319.84830695952,319.84830695952,319.84830695952,319.84830695952,319.84830695952,353.618289591256,0.1575,19400,3,0.98
120,360.3,358.79,359.8,360.01,359.54,361.46,360.69,361.05,359.85,343.21,299.948397878419,319.87898390108,319.87898390108,319.87898390108,319.87898390108,319.87898390108,319.87898390108,319.87898390108,319.87898390108,319.87898390108,353.648966532816,0.1575,19400,3,0.98
121,360.31,358.77,359.79,360.03,359.53,361.47,360.68,361.07,359.82,343.3,299.976173422946,319.909658186848,319.909658186848,319.909658186848,319.909658186848,319.909658186848,319.909658186848,319.909658186848,319.909658186848,319.909658186848,353.679640818584,0.1575,19400,3,0.98
122,360.34,358.75,359.78,360.04,359.52,361.48,360.68,361.09,359.83,343.39,300.003946308079,319.940329816692,319.940329816692,319.940329816692,319.940329816692,319.940329816692,319.940329816692,319.940329816692,319.940329816692,319.940329816692,353.710312448428,0.1575,19400,3,0.98
123,360.35,358.75,359.78,360.06,359.53,361.49,360.68,361.14,359.88,343.46,300.031716533762,319.970998790481,319.970998790481,319.970998790481,319.970998790481,319.970998790481,319.970998790481,319.970998790481,319.970998790481,319.970998790481,353.740981422217,0.1575,19400,3,0.98
124,360.36,358.74,359.76,360.08,359.54,361.52,360.68,361.19,359.93,343.51,300.059484099934,320.001665108083,320.001665108083,320.001665108083,320.001665108083,320.001665108083,320.001665108083,320.001665108083,320.001665108083,320.001665108083,353.771647739818,0.1575,19400,3,0.98
125,360.36,358.76,359.75,360.13,359.58,361.56,360.71,361.23,360.01,343.59,300.087249006539,320.032328769365,320.032328769365,320.032328769365,320.032328769365,320.032328769365,320.032328769365,320.032328769365,320.032328769365,320.032328769365,353.802311401101,0.1575,19400,3,0.98
126,360.41,358.79,359.74,360.17,359.61,361.59,360.76,361.25,360.03,343.67,300.115011253516,320.062989774197,320.062989774197,320.062989774197,320.062989774197,320.062989774197,320.062989774197,320.062989774197,320.062989774197,320.062989774197,353.832972405933,0.1575,19400,3,0.98
127,360.47,358.81,359.72,360.2,359.65,361.64,360.79,361.29,360.02,343.72,300.142770840808,320.093648122447,320.093648122447,320.093648122447,320.093648122447,320.093648122447,320.093648122447,320.093648122447,320.093648122447,320.093648122447,353.863630754183,0.1575,19400,3,0.98
128,360.54,358.85,359.68,360.24,359.69,361.68,360.81,361.3,360.01,343.79,300.170527768356,320.124303813983,320.124303813983,320.124303813983,320.124303813983,320.124303813983,320.124303813983,320.124303813983,320.124303813983,320.124303813983,353.894286445719,0.1575,19400,3,0.98
129,360.62,358.88,359.65,360.27,359.74,361.72,360.83,361.33,360.0,343.84,300.198282036103,320.154956848674,320.154956848674,320.154956848674,320.154956848674,320.154956848674,320.154956848674,320.154956848674,320.154956848674,320.154956848674,353.92493948041,0.1575,19400,3,0.98
130,360.68,358.91,359.62,360.27,359.76,361.76,360.81,361.39,359.97,343.87,300.22603364399,320.185607226388,320.185607226388,320.185607226388,320.185607226388,320.185607226388,320.185607226388,320.185607226388,320.185607226388,320.185607226388,353.955589858124,0.1575,19400,3,0.98
131,360.72,358.94,359.61,360.26,359.8,361.78,360.78,361.43,359.97,343.92,300.253782591958,320.216254946995,320.216254946995,320.216254946995,320.216254946995,320.216254946995,320.216254946995,320.216254946995,320.216254946995,320.216254946995,353.986237578731,0.1575,19400,3,0.98
132,360.77,358.96,359.6,360.21,359.84,361.79,360.75,361.44,359.95,343.96,300.281528879951,320.246900010363,320.246900010363,320.246900010363,320.246900010363,320.246900010363,320.246900010363,320.246900010363,320.246900010363,320.246900010363,354.016882642099,0.1575,19400,3,0.98
133,360.81,358.92,359.61,360.17,359.86,361.81,360.73,361.43,359.94,344.0,300.30927250791,320.277542416361,320.277542416361,320.277542416361,320.277542416361,320.277542416361,320.277542416361,320.277542416361,320.277542416361,320.277542416361,354.047525048097,0.1575,19400,3,0.98
134,360.78,358.86,359.61,360.16,359.89,361.81,360.7,361.41,359.96,344.05,300.337013475777,320.308182164858,320.308182164858,320.308182164858,320.308182164858,320.308182164858,320.308182164858,320.308182164858,320.308182164858,320.308182164858,354.078164796594,0.1575,19400,3,0.98
135,360.64,358.78,359.6,360.15,359.89,361.82,360.66,361.41,360.0,344.11,300.364751783495,320.338819255723,320.338819255723,320.338819255723,320.338819255723,320.338819255723,320.338819255723,320.338819255723,320.338819255723,320.338819255723,354.108801887459,0.1575,19400,3,0.98
136,360.57,358.74,359.6,360.14,359.88,361.8,360.63,361.43,360.03,344.15,300.392487431005,320.369453688826,320.369453688826,320.369453688826,320.369453688826,320.369453688826,320.369453688826,320.369453688826,320.369453688826,320.369453688826,354.139436320562,0.1575,19400,3,0.98
137,360.51,358.7,359.59,360.11,359.87,361.76,360.62,361.37,360.06,344.2,300.420220418251,320.400085464035,320.400085464035,320.400085464035,320.400085464035,320.400085464035,320.400085464035,320.400085464035,320.400085464035,320.400085464035,354.170068095771,0.1575,19400,3,0.98
138,360.5,358.68,359.59,360.11,359.85,361.72,360.61,361.35,360.08,344.28,300.447950745174,320.43071458122,320.43071458122,320.43071458122,320.43071458122,320.43071458122,320.43071458122,320.43071458122,320.43071458122,320.43071458122,354.200697212955,0.1575,19400,3,0.98
139,360.5,358.65,359.59,360.13,359.82,361.68,360.59,361.34,360.11,344.35,300.475678411719,320.46134104025,320.46134104025,320.46134104025,320.46134104025,320.46134104025,320.46134104025,320.46134104025,320.46134104025,320.46134104025,354.231323671986,0.1575,19400,3,0.98
140,360.47,358.62,359.58,360.15,359.82,361.62,360.57,361.31,360.17,344.43,300.503403417825,320.491964840994,320.491964840994,320.491964840994,320.491964840994,320.491964840994,320.491964840994,320.491964840994,320.491964840994,320.491964840994,354.26194747273,0.1575,19400,3,0.98
141,360.4,358.56,359.57,360.18,359.8,361.55,360.56,361.3,360.22,344.51,300.531125763437,320.522585983323,320.522585983323,320.522585983323,320.522585983323,320.522585983323,320.522585983323,320.522585983323,320.522585983323,320.522585983323,354.292568615059,0.1575,19400,3,0.98
142,360.32,358.52,359.56,360.2,359.79,361.51,360.57,361.29,360.28,344.58,300.558845448496,320.553204467106,320.553204467106,320.553204467106,320.553204467106,320.553204467106,320.553204467106,320.553204467106,320.553204467106,320.553204467106,354.323187098841,0.1575,19400,3,0.98
