Time,TC1_tip,TC2,TC3,TC4,TC5,TC6,TC7,TC8,TC9,TC10,Theoretical_Temps_1,Theoretical_Temps_2,Theoretical_Temps_3,Theoretical_Temps_4,Theoretical_Temps_5,Theoretical_Temps_6,Theoretical_Temps_7,Theoretical_Temps_8,Theoretical_Temps_9,Theoretical_Temps_10,Theoretical_Temps_11
351,351.63,352.83,358.07,361.5,363.0,366.64,365.94,367.61,368.69,354.08,337.842779771815,361.99582542757,361.9964470353,359.790976138234,347.718744850438,335.514740213806,326.789652835013,323.851833939138,323.851833939138,323.851833939138,329.483374044207
352,351.62,352.83,358.07,361.51,363.01,366.66,365.96,367.62,368.71,354.1,337.896169211362,362.055557197035,362.056188588424,359.851506967973,347.771819036247,335.556030397157,326.822115097257,323.881764032804,323.881764032804,323.881764032804,329.513304137872
353,351.6,352.82,358.06,361.52,363.02,366.67,365.97,367.64,368.72,354.11,337.949539469583,362.115268675745,362.115909916913,359.912021935871,347.82488873778,335.597322794752,326.854582368722,323.911699944927,323.911699944927,323.911699944927,329.543240049995
354,351.58,352.8,358.05,361.53,363.03,366.69,366.01,367.65,368.75,354.13,338.002890554306,362.174959870763,362.175611027165,359.972521042488,347.87795394763,335.638617402606,326.887054647775,323.941641673506,323.941641673506,323.941641673506,329.573181778574
355,351.58,352.8,358.06,361.54,363.06,366.69,366.03,367.67,368.77,354.17,338.056222473275,362.23463078925,362.235291925881,360.033004288611,347.931014658436,335.679914216736,326.919531932781,323.97158921654,323.97158921654,323.97158921654,329.603129321608
356,351.57,352.78,358.06,361.54,363.06,366.71,366.06,367.69,368.81,354.21,338.109535233732,362.29428143894,362.294952621607,360.093471676366,347.984070863081,335.721213233181,326.952014222103,324.00154257203,324.00154257203,324.00154257203,329.633082677099
357,351.57,352.79,358.06,361.54,363.08,366.73,366.09,367.71,368.84,354.25,338.162828843694,362.353911826664,362.354593120006,360.153923205806,348.037122554098,335.762514447937,326.984501514096,324.031501737978,324.031501737978,324.031501737978,329.663041843046
358,351.56,352.78,358.06,361.55,363.09,366.74,366.11,367.74,368.86,354.29,338.216103310833,362.41352195965,362.414213428015,360.214358877909,348.090169724192,335.803817857013,327.016993807118,324.061466712388,324.061466712388,324.061466712388,329.693006817456
359,351.55,352.77,358.06,361.55,363.11,366.76,366.14,367.76,368.87,354.32,338.269358642654,362.47311184531,362.473813553164,360.27477869409,348.143212366153,335.845123456423,327.049491099521,324.091437493263,324.091437493263,324.091437493263,329.722977598332
360,351.54,352.76,358.05,361.57,363.11,366.78,366.15,367.8,368.87,354.34,338.32259484685,362.532681490838,362.53339350229,360.33518265527,348.196250472696,335.886431242169,327.081993389654,324.121414078612,324.121414078612,324.121414078612,329.75295418368
361,351.53,352.75,358.06,361.57,363.13,366.79,366.18,367.83,368.9,354.35,338.375811931063,362.592230903477,362.592953282388,360.395570762493,348.249284036567,335.927741210251,327.114500675864,324.151396466439,324.151396466439,324.151396466439,329.782936571507
362,351.51,352.74,358.05,361.59,363.14,366.81,366.2,367.85,368.91,354.34,338.429009903108,362.651760090272,362.652492899829,360.455943016354,348.302313050446,335.969053356656,327.147012956495,324.181384654753,324.181384654753,324.181384654753,329.812924759822
363,351.5,352.73,358.05,361.59,363.16,366.83,366.23,367.89,368.94,354.33,338.482188770005,362.711269059168,362.712012363869,360.51629941955,348.355337507386,336.010367677411,327.179530229889,324.211378641566,324.211378641566,324.211378641566,329.842918746634
364,351.49,352.73,358.06,361.6,363.16,366.84,366.25,367.9,368.96,354.34,338.535348540358,362.770757816294,362.771511677954,360.576639970574,348.408357399721,336.051684168454,327.21205249438,324.241378424886,324.241378424886,324.241378424886,329.872918529955
365,351.48,352.72,358.05,361.6,363.17,366.86,366.26,367.91,368.97,354.35,338.588489220935,362.830226369883,362.830990852261,360.636964672809,348.461372720649,336.093002825818,327.244579748309,324.27138400273,324.27138400273,324.27138400273,329.902924107799
366,351.47,352.7,358.05,361.61,363.18,366.88,366.28,367.93,368.99,354.35,338.641610819835,362.889674726611,362.890449892017,360.697273526032,348.514383462738,336.13432364546,327.27711199,324.301395373102,324.301395373102,324.301395373102,329.932935478171
367,351.46,352.71,358.05,361.62,363.19,366.9,366.3,367.94,369.03,354.36,338.694713344568,362.949102893863,362.949888804687,360.757566531689,348.567389618873,336.175646623367,327.309649217788,324.331412534026,324.331412534026,324.331412534026,329.962952639094
368,351.45,352.69,358.04,361.63,363.2,366.92,366.31,367.96,369.05,354.37,338.747796802859,363.00851087875,363.009307596876,360.817843690583,348.62039118183,336.216971755511,327.342191429998,324.361435483513,324.361435483513,324.361435483513,329.992975588581
369,351.45,352.69,358.05,361.64,363.22,366.94,366.33,367.99,369.06,354.4,338.800861202064,363.0678986888,363.068706276545,360.878105004515,348.673388144567,336.258299037879,327.374738624953,324.391464219581,324.391464219581,324.391464219581,330.02300432465
370,351.43,352.67,358.04,361.65,363.21,366.95,366.32,368.0,369.07,354.42,338.853906550065,363.12726633094,363.12808484971,360.938350473881,348.726380499809,336.299628466425,327.407290800973,324.421498740248,324.421498740248,324.421498740248,330.053038845316
371,351.41,352.67,358.04,361.65,363.25,366.98,366.35,368.01,369.1,354.5,338.906932854377,363.186613812513,363.187443323736,360.998580100067,348.779368240468,336.340960037126,327.439847956377,324.451539043536,324.451539043536,324.451539043536,330.083079148604
372,351.39,352.67,358.03,361.66,363.25,366.99,366.37,368.0,369.13,354.55,338.95994012252,363.245941140836,363.246781705925,361.058793884407,348.832351359445,336.382293745944,327.472410089475,324.481585127457,324.481585127457,324.481585127457,330.113125232525
373,351.37,352.66,358.04,361.66,363.28,367.0,366.38,367.99,369.15,354.56,339.012928362467,363.305248322726,363.306100001947,361.118991827074,348.885329849462,336.423629588825,327.504977198583,324.51163699004,324.51163699004,324.51163699004,330.143177095109
374,351.38,352.66,358.05,361.67,363.29,367.03,366.4,368.0,369.17,354.58,339.065897581449,363.364535365827,363.365398220158,361.179173930191,348.938303703587,336.464967561744,327.537549282008,324.541694629306,324.541694629306,324.541694629306,330.173234734374
375,351.37,352.65,358.06,361.68,363.3,367.06,366.42,368.02,369.17,354.57,339.118847787217,363.423802277191,363.424676367002,361.239340194499,348.991272914653,336.506307660648,327.570126338056,324.571758043277,324.571758043277,324.571758043277,330.203298148345
376,351.35,352.64,358.05,361.68,363.31,367.07,366.42,368.04,369.15,354.56,339.171778987348,363.483049064059,363.483934449541,361.299490621194,349.044237475587,336.547649881489,327.60270836503,324.601827229979,324.601827229979,324.601827229979,330.233367335047
377,351.33,352.63,358.05,361.69,363.31,367.08,366.42,368.09,369.15,354.55,339.224691189464,363.542275733614,363.543172474665,361.359625211354,349.0971973793,336.588994220212,327.63529536123,324.631902187436,324.631902187436,324.631902187436,330.263442292505
378,351.33,352.64,358.05,361.7,363.32,367.1,366.42,368.12,369.15,354.52,339.277584401162,363.601482293079,363.602390449367,361.419743966149,349.150152618741,336.630340672765,327.667887324953,324.661982913677,324.661982913677,324.661982913677,330.293523018746
379,351.32,352.62,358.05,361.71,363.34,367.11,366.42,368.15,369.16,354.51,339.330458630207,363.660668749455,363.661588379968,361.479846886246,349.203103186762,336.671689235076,327.700484254491,324.692069406729,324.692069406729,324.692069406729,330.323609511797
380,351.31,352.62,358.05,361.71,363.36,367.12,366.41,368.16,369.2,354.46,339.383313883792,363.719835110403,363.720766274896,361.539933973872,349.256049076516,336.713039903106,327.733086148138,324.722161664619,324.722161664619,324.722161664619,330.353701769687
381,351.29,352.6,358.06,361.71,363.38,367.13,366.39,368.16,369.23,354.39,339.436150169695,363.778981382918,363.779924140437,361.600005229697,349.308990280888,336.754392672784,327.765693004185,324.75225968538,324.75225968538,324.75225968538,330.383799790449
382,351.29,352.6,358.05,361.72,363.39,367.13,366.38,368.16,369.27,354.36,339.48896749565,363.838107574029,363.839061983007,361.660060654482,349.36192679278,336.795747540029,327.798304820912,324.782363467041,324.782363467041,324.782363467041,330.413903572109
383,351.27,352.59,358.05,361.71,363.39,367.14,366.37,368.17,369.28,354.33,339.541765869147,363.897213691046,363.898179809917,361.720100249657,349.414858605233,336.837104500776,327.830921596603,324.812473007633,324.812473007633,324.812473007633,330.444013112702
384,351.27,352.59,358.05,361.72,363.41,367.16,366.37,368.18,369.3,354.33,339.594545297763,363.956299741167,363.95727762813,361.780124016405,349.467785711247,336.878463550953,327.86354332954,324.842588305191,324.842588305191,324.842588305191,330.474128410259
385,351.28,352.58,358.07,361.73,363.42,367.17,366.37,368.17,369.32,354.3,339.647305789089,364.015365731577,364.016355444569,361.840131955882,349.520708103833,336.919824686481,327.896170017998,324.872709357747,324.872709357747,324.872709357747,330.504249462816
386,351.27,352.58,358.06,361.74,363.43,367.17,366.35,368.16,369.33,354.29,339.700047350695,364.074411669475,364.075413266207,361.90012406929,349.573625776014,336.961187903281,327.92880166025,324.902836163337,324.902836163337,324.902836163337,330.534376268405
387,351.26,352.57,358.06,361.74,363.44,367.18,366.35,368.15,369.32,354.31,339.752769990147,364.133437562056,364.134451100015,361.960100357834,349.626538720826,337.002553197269,327.961438254569,324.932968719995,324.932968719995,324.932968719995,330.564508825063
388,351.24,352.56,358.06,361.75,363.45,367.2,366.35,368.13,369.33,354.33,339.805473715026,364.192443416513,364.193468952937,362.020060822719,349.679446931323,337.043920564363,327.994079799224,324.96310702576,324.96310702576,324.96310702576,330.594647130828
389,351.23,352.54,358.05,361.76,363.46,367.22,366.39,368.11,369.34,354.37,339.858158532917,364.251429239999,364.252466831828,362.080005465068,349.732350400538,337.085290000469,328.026726292479,324.993251078667,324.993251078667,324.993251078667,330.624791183736
390,351.22,352.53,358.06,361.76,363.49,367.23,366.44,368.12,369.37,354.41,339.910824451362,364.31039503973,364.311444743734,362.139934286169,349.785249121554,337.126661501496,328.059377732596,325.023400876756,325.023400876756,325.023400876756,330.654940981824
391,351.2,352.52,358.05,361.77,363.5,367.24,366.48,368.12,369.39,354.45,339.963471477939,364.369340822874,364.370402695543,362.199847287195,349.838143087443,337.168035063351,328.092034117835,325.053556418066,325.053556418066,325.053556418066,330.685096523134
392,351.19,352.51,358.05,361.78,363.51,367.25,366.53,368.12,369.4,354.49,340.016099620367,364.428266596431,364.42934069362,362.25974446894,349.891032291213,337.209410681926,328.124695446452,325.083717700636,325.083717700636,325.083717700636,330.715257805705
393,351.19,352.51,358.05,361.79,363.52,367.27,366.58,368.13,369.41,354.51,340.068708885731,364.487172368113,364.488258746624,362.319625833896,349.943916726196,337.250788353149,328.157361716704,325.11388472251,325.11388472251,325.11388472251,330.745424827578
394,351.18,352.49,358.06,361.79,363.54,367.28,366.62,368.16,369.43,354.51,340.121299282065,364.546058144551,364.54715685974,362.379491381996,349.996796385262,337.292168072887,328.19003292684,325.144057481729,325.144057481729,325.144057481729,330.775597586797
395,351.18,352.49,358.06,361.8,363.54,367.3,366.66,368.21,369.43,354.48,340.173870816654,364.604923933248,364.606035040935,362.439341115259,350.049671261686,337.333549837051,328.222709075106,325.174235976331,325.174235976331,325.174235976331,330.805776081399
396,351.17,352.48,358.06,361.82,363.55,367.33,366.69,368.29,369.41,354.45,340.226423497352,364.663769740996,364.664893295956,362.499175034014,350.102541348413,337.374933641514,328.255390159751,325.204420204366,325.204420204366,325.204420204366,330.835960309434
397,351.16,352.48,358.05,361.82,363.57,367.34,366.72,368.33,369.39,354.46,340.278957331418,364.722595575313,364.723731632833,362.558993140342,350.155406638752,337.41631948218,328.288076179016,325.234610163876,325.234610163876,325.234610163876,330.866150268944
398,351.15,352.47,358.05,361.82,363.58,367.35,366.75,368.36,369.35,354.48,340.331472326465,364.781401443287,364.782550058235,362.618795435295,350.208267125815,337.457707354932,328.32076713114,325.264805852905,325.264805852905,325.264805852905,330.896345957973
399,351.13,352.45,358.04,361.82,363.6,367.36,366.78,368.38,369.32,354.53,340.383968490111,364.840187351998,364.841348578819,362.678581919929,350.261122802727,337.499097255647,328.353463014361,325.295007269501,325.295007269501,325.295007269501,330.92654737457
400,351.13,352.46,358.05,361.83,363.62,367.38,366.8,368.41,369.36,354.56,340.436445829822,364.898953308694,364.900127201779,362.738352595704,350.3139736627,337.54048918021,328.386163826912,325.32521441171,325.32521441171,325.32521441171,330.956754516779
401,351.13,352.45,358.05,361.84,363.63,367.4,366.82,368.42,369.4,354.6,340.488904353313,364.957699320337,364.958885933389,362.798107463404,350.366819698828,337.581883124487,328.418869567025,325.35542727758,325.35542727758,325.35542727758,330.986967382649
402,351.12,352.46,358.05,361.85,363.65,367.42,366.85,368.44,369.45,354.61,340.54134406767,365.016425394588,365.017624782192,362.857846525505,350.419660904529,337.623279084379,328.451580232928,325.385645865159,325.385645865159,325.385645865159,331.017185970228
403,351.13,352.46,358.06,361.86,363.66,367.44,366.86,368.47,369.49,354.59,340.59376498087,365.075131538106,365.0763437535,362.917569782086,350.472497272784,337.664677055731,328.484295822847,325.415870172498,325.415870172498,325.415870172498,331.047410277567
404,351.11,352.44,358.04,361.86,363.66,367.45,366.87,368.48,369.52,354.55,340.646167100132,365.133817758401,365.135042855362,362.977277235279,350.525328796973,337.706077034433,328.517016335003,325.446100197642,325.446100197642,325.446100197642,331.077640302711
405,351.1,352.43,358.04,361.88,363.67,367.47,366.88,368.51,369.55,354.58,340.698550433347,365.192484062214,365.193722093367,363.036968885375,350.578155470132,337.747479016326,328.549741767617,325.476335938646,325.476335938646,325.476335938646,331.107876043715
406,351.1,352.43,358.04,361.88,363.7,367.48,366.9,368.53,369.57,354.63,340.750914987921,365.251130456828,365.252381474855,363.096644733987,350.630977285559,337.788882997283,328.582472118905,325.506577393561,325.506577393561,325.506577393561,331.138117498629
407,351.09,352.43,358.04,361.89,363.71,367.5,366.92,368.56,369.58,354.75,340.803260771168,365.309756949627,365.311021007489,363.156304782969,350.683794236605,337.830288973178,328.615207387083,325.536824560438,325.536824560438,325.536824560438,331.168364665507
408,351.09,352.42,358.03,361.89,363.72,367.52,366.95,368.57,369.61,354.85,340.855587790747,365.368363547603,365.369640697676,363.215949033251,350.736606316459,337.871696939858,328.647947570361,325.56707743733,325.56707743733,325.56707743733,331.198617542398
409,351.08,352.42,358.03,361.91,363.74,367.54,366.97,368.59,369.64,354.91,340.907896054143,365.426950257933,365.428240552426,363.275577486216,350.789413518404,337.913106893184,328.680692666948,325.59733602229,325.59733602229,325.59733602229,331.228876127359
410,351.07,352.41,358.03,361.92,363.75,367.56,366.99,368.62,369.67,354.95,340.960185569027,365.48551708759,365.486820578092,363.335190142763,350.84221583564,337.954518828997,328.713442675049,325.627600313373,325.627600313373,325.627600313373,331.259140418441
411,351.07,352.4,358.03,361.92,363.76,367.57,367.0,368.65,369.69,354.99,341.012456342508,365.544064044161,365.545380783018,363.394787005286,350.89501326166,337.995932743177,328.746197592872,325.657870308637,325.657870308637,325.657870308637,331.289410413706
412,351.06,352.39,358.04,361.93,363.77,367.58,367.04,368.66,369.7,355.01,341.064708382495,365.602591134337,365.603921172657,363.45436807402,350.947805789557,338.03734863154,328.778957418605,325.688146006127,325.688146006127,325.688146006127,331.319686111196
413,351.05,352.38,358.03,361.94,363.78,367.6,367.06,368.67,369.69,355.01,341.11694169634,365.661098365436,365.662441754482,363.513933350731,351.000593412728,338.078766489947,328.811722150458,325.718427403911,325.718427403911,325.718427403911,331.34996750898
414,351.04,352.37,358.03,361.95,363.79,367.62,367.07,368.7,369.7,355.01,341.169156291563,365.719585744557,365.720942535296,363.573458167232,351.053376124471,338.120186314237,328.844491786617,325.748714500038,325.748714500038,325.748714500038,331.380254605107
415,351.02,352.36,358.03,361.97,363.8,367.64,367.09,368.71,369.73,355.02,341.221352175659,365.778053278858,365.779423522048,363.632952723812,351.106153918132,338.161608100253,328.877266325279,325.77900729257,325.77900729257,325.77900729257,331.410547397639
416,351.02,352.36,358.03,361.98,363.81,367.66,367.1,368.72,369.76,355.05,341.273529356134,365.836500975456,365.837884721595,363.692431417751,351.158926787045,338.203031843831,328.91004576463,325.809305779563,325.809305779563,325.809305779563,331.440845884631
417,351.01,352.35,358.03,361.99,363.82,367.67,367.09,368.73,369.78,355.09,341.32568784047,365.894928841492,365.89632614087,363.751894250506,351.211694724567,338.244457540809,328.942830102858,325.839609959076,325.839609959076,325.839609959076,331.471150064144
418,350.99,352.34,358.02,362.01,363.83,367.69,367.09,368.76,369.8,355.13,341.377827636393,365.953336883839,365.954747785932,363.811341222877,351.264457723942,338.285885187003,328.975619338143,325.869919829167,325.869919829167,325.869919829167,331.501459934236
419,350.99,352.33,358.02,362.01,363.85,367.71,367.09,368.78,369.81,355.17,341.429948750723,366.011725110367,366.013149666083,363.870772338144,351.317215788191,338.327314778288,329.008413468668,325.900235387895,325.900235387895,325.900235387895,331.531775492964
420,350.98,352.33,358.02,362.01,363.85,367.72,367.08,368.81,369.82,355.19,341.482051191396,366.070093527689,366.071531786566,363.930187596481,351.369969874587,338.368746310464,329.041212492615,325.930556633327,325.930556633327,325.930556633327,331.562096738396
421,350.96,352.32,358.01,362.02,363.86,367.74,367.06,368.82,369.81,355.23,341.534134966309,366.128442142489,366.12989415283,363.989586998259,351.422718989204,338.410179779333,329.074016408155,325.960883563523,325.960883563523,325.960883563523,331.592423668591
422,350.96,352.31,358.01,362.03,363.87,367.75,367.05,368.84,369.82,355.24,341.586200082147,366.186770962753,366.188236774582,364.04897054707,351.47546312581,338.451615180759,329.106825213451,325.991216176528,325.991216176528,325.991216176528,331.622756281597
423,350.96,352.31,358.01,362.03,363.88,367.76,367.03,368.84,369.84,355.26,341.638246547335,366.245079994566,366.24655965534,364.108338241811,351.528202277321,338.493052510513,329.139638906683,326.021554470423,326.021554470423,326.021554470423,331.653094575491
424,350.96,352.31,358.02,362.04,363.9,367.77,367.04,368.85,369.88,355.26,341.690274368147,366.303369246365,366.30486280628,364.167690087223,351.580936437747,338.534491764488,329.172457486019,326.051898443264,326.051898443264,326.051898443264,331.683438548332
425,350.94,352.3,358.02,362.05,363.91,367.79,367.06,368.86,369.92,355.23,341.742283552533,366.361638724737,366.363146232574,364.227026083472,351.633665600252,338.575932938469,329.20528094962,326.082248093114,326.082248093114,326.082248093114,331.713788198182
426,350.93,352.3,358.01,362.06,363.94,367.81,367.08,368.89,369.96,355.21,341.7942741089,366.419888435764,366.42140993775,364.286346229462,351.68638975777,338.61737602821,329.238109295642,326.112603418036,326.112603418036,326.112603418036,331.744143523105
427,350.93,352.3,358.02,362.06,363.94,367.82,367.1,368.91,369.96,355.21,341.846246043539,366.478118387861,366.479653932911,364.345650529916,351.739108904347,338.658821029598,329.270942522248,326.142964416093,326.142964416093,326.142964416093,331.774504521162
428,350.94,352.3,358.03,362.07,363.97,367.83,367.11,368.93,369.96,355.22,341.898199364321,366.536328587684,366.537878223475,364.404938985196,351.791823033209,338.700267938419,329.303780627595,326.173331085356,326.173331085356,326.173331085356,331.804871190424
429,350.93,352.3,358.03,362.07,363.97,367.84,367.12,368.95,369.96,355.23,341.950134078699,366.594519042357,366.596082816358,364.464211596831,351.844532137815,338.741716750478,329.336623609833,326.203703423882,326.203703423882,326.203703423882,331.835243528951
430,350.91,352.29,358.02,362.07,363.99,367.85,367.13,368.96,369.97,355.22,342.002050194133,366.652689758971,366.654267718407,364.523468366284,351.897236211615,338.783167461581,329.369471467113,326.234081429741,326.234081429741,326.234081429741,331.86562153481
431,350.92,352.29,358.03,362.08,364.01,367.87,367.14,368.96,369.99,355.22,342.053947718086,366.710840744633,366.712432936492,364.58270929506,351.949935248084,338.824621614379,329.402324197581,326.264465100998,326.264465100998,326.264465100998,331.896005206067
432,350.91,352.28,358.03,362.08,364.01,367.88,367.16,368.95,370.02,355.2,342.105826658009,366.768972006441,366.770578477481,364.641934384655,352.002629240698,338.866081292484,329.435181799386,326.294854435723,326.294854435723,326.294854435723,331.926394540792
433,350.9,352.28,358.03,362.09,364.02,367.9,367.18,368.94,370.05,355.21,342.157687021346,366.82708355152,366.828704348306,364.701143636645,352.05531818297,338.90754286803,329.468044270659,326.32524943197,326.32524943197,326.32524943197,331.956789537039
434,350.89,352.26,358.02,362.1,364.04,367.91,367.23,368.95,370.1,355.22,342.209528815559,366.885175386934,366.886810555747,364.760337052462,352.108002068379,338.949006336804,329.50091160955,326.355650087821,326.355650087821,326.355650087821,331.987190192889
435,350.88,352.25,358.03,362.1,364.06,367.93,367.29,368.98,370.13,355.23,342.261352047846,366.943247520058,366.944897107571,364.819514634325,352.160680890571,338.990471694601,329.533783814192,326.386056401337,326.386056401337,326.386056401337,332.017596506406
436,350.87,352.24,358.02,362.11,364.06,367.94,367.31,369.02,370.15,355.26,342.313156726564,367.00129995699,367.002964007394,364.878676381262,352.213354642592,339.031938937143,329.566660882713,326.416468370587,326.416468370587,326.416468370587,332.048008475655
437,350.87,352.25,358.02,362.13,364.07,367.96,367.36,369.06,370.15,355.27,342.364942857499,367.059332706623,367.061011267954,364.937822299323,352.266023318839,339.073408060312,329.599542813255,326.446885993641,326.446885993641,326.446885993641,332.078426098709
438,350.86,352.24,358.02,362.13,364.08,367.98,367.41,369.09,370.15,355.27,342.416710450021,367.117345773946,367.119038889259,364.996952384767,352.318686911846,339.11487905976,329.632429603932,326.477309268565,326.477309268565,326.477309268565,332.108849373633
439,350.85,352.23,358.03,362.14,364.09,367.99,367.44,369.1,370.15,355.26,342.468459510231,367.175339167497,367.177046882896,365.056066642776,352.371345415861,339.156351931344,329.66532125288,326.50773819343,326.50773819343,326.50773819343,332.139278298499
440,350.84,352.23,358.03,362.15,364.1,368.01,367.49,369.12,370.18,355.26,342.520190046149,367.233312893728,367.235035253651,365.115165073298,352.423998824143,339.197826670799,329.698217758216,326.538172766305,326.538172766305,326.538172766305,332.169712871374
441,350.84,352.23,358.03,362.16,364.12,368.03,367.52,369.13,370.2,355.25,342.571902064633,367.291266960335,367.29300401039,365.174247679429,352.476647130555,339.239303273927,329.731119118063,326.568612985261,326.568612985261,326.568612985261,332.20015309033
442,350.84,352.22,358.03,362.17,364.12,368.05,367.57,369.15,370.24,355.26,342.623595573501,367.349201373996,367.350953158621,365.2333144617,352.5292903285,339.280781736476,329.764025330539,326.599058848369,326.599058848369,326.599058848369,332.230598953438
443,350.82,352.21,358.03,362.18,364.13,368.06,367.61,369.17,370.26,355.29,342.675270580521,367.4071161414,367.408882703944,365.292365420688,352.581928411367,339.322262054182,329.796936393752,326.629510353697,326.629510353697,326.629510353697,332.261050458766
444,350.82,352.21,358.03,362.19,364.16,368.08,367.65,369.19,370.3,355.33,342.726927092565,367.46501127023,367.466792655176,365.35140055948,352.634561373058,339.363744222844,329.829852305819,326.659967499318,326.659967499318,326.659967499318,332.291507604387
445,350.81,352.21,358.03,362.2,364.17,368.1,367.67,369.21,370.29,355.37,342.778565117271,367.522886767325,367.524683018387,365.410419879044,352.687189207069,339.40522823821,329.862773064847,326.690430283303,326.690430283303,326.690430283303,332.321970388371
446,350.8,352.22,358.03,362.2,364.19,368.12,367.67,369.25,370.29,355.4,342.83018466203,367.580742639791,367.582553800525,365.469423381034,352.739811907043,339.446714096039,329.895698668942,326.720898703723,326.720898703723,326.720898703723,332.352438808791
447,350.79,352.2,358.02,362.21,364.19,368.13,367.69,369.27,370.29,355.44,342.881785734249,367.6385788947,367.640405008445,365.528411067028,352.792429466606,339.488201792085,329.928629116208,326.751372758651,326.751372758651,326.751372758651,332.38291286372
448,350.78,352.19,358.03,362.23,364.21,368.17,367.7,369.29,370.31,355.48,342.933368341362,367.696395539103,367.698236648921,365.587382938558,352.845041879396,339.529691322103,329.961564404745,326.781852446158,326.781852446158,326.781852446158,332.413392551226
449,350.78,352.19,358.03,362.24,364.23,368.18,367.71,369.3,370.33,355.51,342.984932490978,367.754192579869,367.756048728125,365.646338996708,352.897649138979,339.571182681837,329.994504532655,326.812337764323,326.812337764323,326.812337764323,332.443877869391
450,350.78,352.18,358.03,362.24,364.24,368.19,367.71,369.31,370.34,355.53,343.0364781896,367.811970025008,367.813841256016,365.705279245458,352.950251239461,339.612675867087,330.027449498026,326.842828711204,326.842828711204,326.842828711204,332.474368816272
451,350.77,352.17,358.03,362.24,364.25,368.21,367.72,369.32,370.36,355.56,343.088005446064,367.869727880065,367.871614234436,365.764203682554,353.002848173782,339.654170873512,330.060399298952,326.873325284886,326.873325284886,326.873325284886,332.504865389954
452,350.75,352.17,358.03,362.24,364.27,368.23,367.74,369.34,370.39,355.62,343.139514266774,367.927466153176,367.929367673732,365.823112312319,353.055439936154,339.695667696924,330.093353933528,326.90382748344,326.90382748344,326.90382748344,332.535367588508
453,350.75,352.17,358.02,362.25,364.28,368.25,367.77,369.38,370.42,355.7,343.191004659394,367.985184851098,367.987101579769,365.882005135591,353.108026520111,339.73716633305,330.126313399838,326.934335304939,326.934335304939,326.934335304939,332.565875410008
454,350.74,352.17,358.03,362.26,364.29,368.26,367.8,369.41,370.43,355.72,343.242476631306,368.042883980925,368.04481595947,365.940882154066,353.160607919384,339.778666777632,330.159277695966,326.964848747457,326.964848747457,326.964848747457,332.596388852525
455,350.73,352.18,358.03,362.26,364.31,368.28,367.82,369.43,370.46,355.77,343.293930189917,368.100563549692,368.102510819603,365.999743369306,353.21318412767,339.82016902641,330.192246819995,326.995367809068,326.995367809068,326.995367809068,332.626907914136
456,350.73,352.17,358.03,362.27,364.32,368.3,367.83,369.46,370.47,355.81,343.345365342617,368.158223564447,368.160186166985,366.058588782913,353.265755138685,339.861673075121,330.225220770002,327.025892487844,327.025892487844,327.025892487844,332.657432592913
457,350.71,352.16,358.04,362.28,364.33,368.32,367.83,369.49,370.48,355.84,343.396782096781,368.215864032282,368.217842008543,366.11741839661,353.318320946195,339.903178919509,330.258199544067,327.056422781865,327.056422781865,327.056422781865,332.687962886933
458,350.71,352.16,358.03,362.28,364.34,368.33,367.82,369.51,370.5,355.88,343.448180459614,368.273484960425,368.275478351703,366.176232212479,353.370881544022,339.944686555315,330.291183140262,327.086958689201,327.086958689201,327.086958689201,332.71849879427
459,350.7,352.15,358.03,362.3,364.34,368.35,367.81,369.51,370.52,355.91,343.499560439328,368.331086355022,368.333095200346,366.235030229851,353.423436925458,339.986195978215,330.324171556651,327.117500207926,327.117500207926,327.117500207926,332.749040312994
460,350.69,352.14,358.02,362.3,364.35,368.35,367.79,369.5,370.54,355.92,343.550922041966,368.388668224577,368.390692566042,366.293812454081,353.47598708501,340.027707184034,330.357164791315,327.148047336118,327.148047336118,327.148047336118,332.779587441187
461,350.68,352.13,358.02,362.31,364.36,368.37,367.77,369.46,370.57,355.92,343.602265275623,368.446230575361,368.448270453081,366.352578884833,353.528532016055,340.069220168452,330.390162842314,327.178600071852,327.178600071852,327.178600071852,332.81014017692
462,350.66,352.12,358.02,362.33,364.39,368.39,367.79,369.43,370.6,355.92,343.653590148113,368.503773413935,368.505828866716,366.411329522526,353.58107171213,340.110734927165,330.423165707705,327.209158413201,327.209158413201,327.209158413201,332.840698518269
463,350.66,352.12,358.02,362.33,364.39,368.4,367.82,369.42,370.6,355.95,343.704896666132,368.561296748091,368.563367816194,366.470064370727,353.633606167414,340.152251455949,330.456173385557,327.239722358243,327.239722358243,327.239722358243,332.871262463312
464,350.66,352.12,358.03,362.34,364.41,368.42,367.86,369.41,370.58,355.96,343.756184837368,368.618800584504,368.620887307165,366.528783430164,353.686135375517,340.193769750501,330.489185873923,327.270291905053,327.270291905053,327.270291905053,332.901832010121
465,350.64,352.11,358.02,362.35,364.42,368.43,367.9,369.43,370.55,355.97,343.807454668586,368.676284930866,368.678387348579,366.587486704175,353.738659330584,340.235289806588,330.522203170862,327.300867051706,327.300867051706,327.300867051706,332.932407156775
466,350.64,352.11,358.02,362.35,364.42,368.44,367.94,369.47,370.52,355.98,343.858706168324,368.733749792956,368.735867943126,366.646174191199,353.791178025797,340.276811619848,330.555225274419,327.331447796278,327.331447796278,327.331447796278,332.962987901346
