Time,TC1_tip,TC2,TC3,TC4,TC5,TC6,TC7,TC8,TC9,TC_9_5,TC10,Theoretical_Temps_1,Theoretical_Temps_2,Theoretical_Temps_3,Theoretical_Temps_4,Theoretical_Temps_5,Theoretical_Temps_6,Theoretical_Temps_7,Theoretical_Temps_8,Theoretical_Temps_9,Theoretical_Temps_10,Theoretical_Temps_11
543,370.27,366.95,327.74,194.71,150.1,118.87,103.22,99.55,121.25,3.44,155.68,438.45239789275,476.612636611255,476.612636611255,476.612636611255,476.612636611255,476.612636611255,476.612636611255,476.612636611255,476.612636611255,476.612636611255,531.554288772203
544,370.07,366.92,327.6,194.19,149.71,118.55,102.88,99.73,120.88,1.15,155.11,438.548877428892,476.724642898453,476.724642898453,476.724642898453,476.724642898453,476.724642898453,476.724642898453,476.724642898453,476.724642898453,476.724642898453,531.666295059401
545,369.93,366.87,327.46,193.61,149.32,118.23,102.49,99.34,120.45,-1.69,154.53,438.645289441063,476.83657500156,476.83657500156,476.83657500156,476.83657500156,476.83657500156,476.83657500156,476.83657500156,476.83657500156,476.83657500156,531.778227162509
546,369.85,366.8,327.37,193.07,148.95,117.62,102.1,98.76,120.0,5.25,153.94,438.741633955151,476.948432942367,476.948432942367,476.948432942367,476.948432942367,476.948432942367,476.948432942367,476.948432942367,476.948432942367,476.948432942367,531.890085103316
547,369.81,366.68,327.17,192.95,148.38,117.93,101.63,98.55,119.36,17.99,153.04,438.837910997066,477.060216742699,477.060216742699,477.060216742699,477.060216742699,477.060216742699,477.060216742699,477.060216742699,477.060216742699,477.060216742699,532.001868903648
548,369.8,366.53,327.01,192.82,147.82,117.61,101.24,98.41,118.76,17.27,152.13,438.934120592743,477.171926424417,477.171926424417,477.171926424417,477.171926424417,477.171926424417,477.171926424417,477.171926424417,477.171926424417,477.171926424417,532.113578585365
549,369.84,366.41,326.78,192.36,147.41,117.41,100.98,98.18,118.39,-1.1,151.51,439.030262768138,477.283562009415,477.283562009415,477.283562009415,477.283562009415,477.283562009415,477.283562009415,477.283562009415,477.283562009415,477.283562009415,532.225214170364
550,369.85,366.28,326.53,191.29,146.97,116.38,100.66,97.47,118.02,1.95,150.88,439.126337549232,477.395123519625,477.395123519625,477.395123519625,477.395123519625,477.395123519625,477.395123519625,477.395123519625,477.395123519625,477.395123519625,532.336775680574
551,369.87,366.13,326.3,190.82,146.56,116.18,100.35,97.24,117.67,0.17,150.25,439.222344962027,477.506610977013,477.506610977013,477.506610977013,477.506610977013,477.506610977013,477.506610977013,477.506610977013,477.506610977013,477.506610977013,532.448263137962
552,369.84,365.92,326.08,190.52,146.15,115.87,100.09,97.08,117.35,3.47,149.62,439.318285032549,477.618024403579,477.618024403579,477.618024403579,477.618024403579,477.618024403579,477.618024403579,477.618024403579,477.618024403579,477.618024403579,532.559676564527
553,369.78,365.7,325.86,190.3,145.78,115.56,99.85,96.9,117.12,1.36,148.99,439.414157786847,477.729363821358,477.729363821358,477.729363821358,477.729363821358,477.729363821358,477.729363821358,477.729363821358,477.729363821358,477.729363821358,532.671015982306
554,369.68,365.5,325.65,189.89,145.46,115.03,99.62,96.84,116.9,2.35,148.39,439.509963250993,477.84062925242,477.84062925242,477.84062925242,477.84062925242,477.84062925242,477.84062925242,477.84062925242,477.84062925242,477.84062925242,532.782281413369
555,369.61,365.34,325.41,189.79,145.17,114.86,99.41,96.73,116.67,-0.07,147.8,439.60570145108,477.951820718871,477.951820718871,477.951820718871,477.951820718871,477.951820718871,477.951820718871,477.951820718871,477.951820718871,477.951820718871,532.89347287982
556,369.49,365.18,325.05,189.46,144.73,114.54,99.19,96.49,116.33,-2.29,146.94,439.701372413226,478.06293824285,478.06293824285,478.06293824285,478.06293824285,478.06293824285,478.06293824285,478.06293824285,478.06293824285,478.06293824285,533.004590403798
557,369.26,364.97,324.79,189.53,144.32,114.44,98.93,96.54,116.02,1.61,146.08,439.79697616357,478.173981846531,478.173981846531,478.173981846531,478.173981846531,478.173981846531,478.173981846531,478.173981846531,478.173981846531,478.173981846531,533.115634007479
558,369.03,364.86,324.58,189.38,144.07,114.13,98.74,96.48,115.86,-1.36,145.52,439.892512728274,478.284951552123,478.284951552123,478.284951552123,478.284951552123,478.284951552123,478.284951552123,478.284951552123,478.284951552123,478.284951552123,533.226603713072
559,368.86,364.72,324.42,189.01,143.83,113.8,98.63,96.22,115.71,3.53,144.97,439.987982133524,478.395847381869,478.395847381869,478.395847381869,478.395847381869,478.395847381869,478.395847381869,478.395847381869,478.395847381869,478.395847381869,533.337499542817
560,368.7,364.57,324.35,188.75,143.6,113.64,98.54,96.13,115.55,-1.56,144.41,440.083384405525,478.506669358046,478.506669358046,478.506669358046,478.506669358046,478.506669358046,478.506669358046,478.506669358046,478.506669358046,478.506669358046,533.448321518995
561,368.58,364.43,324.35,188.24,143.34,113.13,98.42,96.19,115.41,-2.09,143.88,440.178719570507,478.617417502968,478.617417502968,478.617417502968,478.617417502968,478.617417502968,478.617417502968,478.617417502968,478.617417502968,478.617417502968,533.559069663916
562,368.49,364.32,324.36,187.84,143.07,113.03,98.3,95.94,115.19,2.21,143.34,440.273987654723,478.728091838979,478.728091838979,478.728091838979,478.728091838979,478.728091838979,478.728091838979,478.728091838979,478.728091838979,478.728091838979,533.669743999927
563,368.43,364.3,324.37,187.65,142.8,112.87,98.18,95.89,114.91,-3.74,142.81,440.369188684447,478.838692388461,478.838692388461,478.838692388461,478.838692388461,478.838692388461,478.838692388461,478.838692388461,478.838692388461,478.838692388461,533.780344549409
564,368.33,364.32,324.26,187.13,142.53,112.42,98.03,95.34,114.58,-0.57,142.28,440.464322685974,478.949219173827,478.949219173827,478.949219173827,478.949219173827,478.949219173827,478.949219173827,478.949219173827,478.949219173827,478.949219173827,533.890871334775
565,368.18,364.35,324.13,186.82,142.28,112.13,97.88,95.0,114.24,-1.53,141.73,440.559389685623,479.059672217528,479.059672217528,479.059672217528,479.059672217528,479.059672217528,479.059672217528,479.059672217528,479.059672217528,479.059672217528,534.001324378476
566,368.03,364.35,323.98,186.43,141.87,111.86,97.61,94.75,113.65,-0.14,140.91,440.654389709735,479.170051542045,479.170051542045,479.170051542045,479.170051542045,479.170051542045,479.170051542045,479.170051542045,479.170051542045,479.170051542045,534.111703702993
567,367.9,364.3,323.84,186.05,141.43,111.6,97.23,94.41,112.98,5.49,140.06,440.749322784673,479.280357169895,479.280357169895,479.280357169895,479.280357169895,479.280357169895,479.280357169895,479.280357169895,479.280357169895,479.280357169895,534.222009330844
568,367.83,364.25,323.75,185.96,141.11,111.49,96.93,94.12,112.49,2.9,139.49,440.844188936821,479.39058912363,479.39058912363,479.39058912363,479.39058912363,479.39058912363,479.39058912363,479.39058912363,479.39058912363,479.39058912363,534.332241284578
569,367.77,364.24,323.65,185.2,140.8,110.83,96.58,93.45,112.0,-3.88,138.9,440.938988192586,479.500747425833,479.500747425833,479.500747425833,479.500747425833,479.500747425833,479.500747425833,479.500747425833,479.500747425833,479.500747425833,534.442399586782
570,367.7,364.2,323.54,185.23,140.49,110.82,96.28,93.35,111.51,-0.56,138.31,441.033720578397,479.610832099124,479.610832099124,479.610832099124,479.610832099124,479.610832099124,479.610832099124,479.610832099124,479.610832099124,479.610832099124,534.552484260073
571,367.64,364.06,323.44,184.83,140.18,110.44,95.97,92.9,111.05,-2.4,137.71,441.128386120703,479.720843166154,479.720843166154,479.720843166154,479.720843166154,479.720843166154,479.720843166154,479.720843166154,479.720843166154,479.720843166154,534.662495327103
572,367.59,363.89,323.33,184.7,139.88,109.95,95.64,92.28,110.63,-1.09,137.12,441.222984845979,479.83078064961,479.83078064961,479.83078064961,479.83078064961,479.83078064961,479.83078064961,479.83078064961,479.83078064961,479.83078064961,534.772432810558
573,367.56,363.72,323.2,184.61,139.57,110.25,95.32,92.43,110.2,11.35,136.52,441.317516780717,479.94064457221,479.94064457221,479.94064457221,479.94064457221,479.94064457221,479.94064457221,479.94064457221,479.94064457221,479.94064457221,534.882296733158
574,367.5,363.66,323.02,184.1,139.04,109.77,94.8,91.97,109.55,7.3,135.62,441.411981951433,480.050434956707,480.050434956707,480.050434956707,480.050434956707,480.050434956707,480.050434956707,480.050434956707,480.050434956707,480.050434956707,534.992087117656
575,367.43,363.68,322.87,183.78,138.5,109.55,94.32,91.73,108.93,8.29,134.71,441.506380384665,480.160151825889,480.160151825889,480.160151825889,480.160151825889,480.160151825889,480.160151825889,480.160151825889,480.160151825889,480.160151825889,535.101803986837
576,367.34,363.71,322.77,183.35,138.14,109.1,94.05,91.59,108.53,13.08,134.1,441.600712106971,480.269795202575,480.269795202575,480.269795202575,480.269795202575,480.269795202575,480.269795202575,480.269795202575,480.269795202575,480.269795202575,535.211447363523
