Time,TC1_tip,TC2,TC3,TC4,TC5,TC6,TC7,TC8,TC9,TC10,Theoretical_Temps_1,Theoretical_Temps_2,Theoretical_Temps_3,Theoretical_Temps_4,Theoretical_Temps_5,Theoretical_Temps_6,Theoretical_Temps_7,Theoretical_Temps_8,Theoretical_Temps_9,Theoretical_Temps_10,Theoretical_Temps_11
3354,383.34,381.37,384.55,384.63,384.1,385.73,385.81,386.01,386.36,378.89,422.880363159439,458.589329979518,458.589329979518,458.589329979518,458.589329979518,458.589329979518,458.589329979518,458.589329979518,458.589329979518,458.589329979518,500.531834777808
3355,383.33,381.37,384.57,384.63,384.12,385.76,385.79,386.06,386.38,378.93,422.905869678038,458.618763228311,458.618763228311,458.618763228311,458.618763228311,458.618763228311,458.618763228311,458.618763228311,458.618763228311,458.618763228311,500.561268026601
3356,383.28,381.35,384.6,384.62,384.14,385.79,385.74,386.09,386.42,378.95,422.931372160677,458.648192107597,458.648192107597,458.648192107597,458.648192107597,458.648192107597,458.648192107597,458.648192107597,458.648192107597,458.648192107597,500.590696905887
3357,383.23,381.33,384.61,384.6,384.16,385.82,385.77,386.11,386.39,378.92,422.956870607648,458.677616617587,458.677616617587,458.677616617587,458.677616617587,458.677616617587,458.677616617587,458.677616617587,458.677616617587,458.677616617587,500.620121415878
3358,383.24,381.3,384.63,384.6,384.17,385.85,385.81,386.1,386.23,378.86,422.982365019244,458.707036758493,458.707036758493,458.707036758493,458.707036758493,458.707036758493,458.707036758493,458.707036758493,458.707036758493,458.707036758493,500.649541556784
3359,383.3,381.3,384.65,384.59,384.2,385.88,385.83,386.06,386.05,378.8,423.007855395756,458.736452530526,458.736452530526,458.736452530526,458.736452530526,458.736452530526,458.736452530526,458.736452530526,458.736452530526,458.736452530526,500.678957328816
3360,383.4,381.28,384.67,384.57,384.23,385.9,385.85,386.01,385.95,378.72,423.033341737479,458.765863933897,458.765863933897,458.765863933897,458.765863933897,458.765863933897,458.765863933897,458.765863933897,458.765863933897,458.765863933897,500.708368732188
3361,383.53,381.24,384.68,384.55,384.29,385.95,385.85,386.04,385.9,378.64,423.058824044703,458.795270968818,458.795270968818,458.795270968818,458.795270968818,458.795270968818,458.795270968818,458.795270968818,458.795270968818,458.795270968818,500.737775767109
3362,383.66,381.22,384.66,384.55,384.33,385.51,385.88,386.07,385.85,378.55,423.084302317722,458.824673635502,458.824673635502,458.824673635502,458.824673635502,458.824673635502,458.824673635502,458.824673635502,458.824673635502,458.824673635502,500.767178433792
3363,383.77,381.25,384.66,384.55,384.35,386.03,385.91,386.08,385.81,378.5,423.10977655683,458.854071934159,458.854071934159,458.854071934159,458.854071934159,458.854071934159,458.854071934159,458.854071934159,458.854071934159,458.854071934159,500.796576732449
3364,383.8,381.28,384.65,384.55,384.38,386.08,385.97,386.08,385.8,378.47,423.135246762317,458.883465865001,458.883465865001,458.883465865001,458.883465865001,458.883465865001,458.883465865001,458.883465865001,458.883465865001,458.883465865001,500.825970663292
3365,383.82,381.29,384.65,384.55,384.4,386.11,385.98,386.19,385.8,378.47,423.160712934478,458.912855428243,458.912855428243,458.912855428243,458.912855428243,458.912855428243,458.912855428243,458.912855428243,458.912855428243,458.912855428243,500.855360226534
3366,383.83,381.3,384.63,384.56,384.42,386.13,385.92,386.31,385.81,378.48,423.186175073606,458.942240624095,458.942240624095,458.942240624095,458.942240624095,458.942240624095,458.942240624095,458.942240624095,458.942240624095,458.942240624095,500.884745422385
3367,383.86,381.31,384.58,384.59,384.42,386.14,385.83,386.38,385.83,378.51,423.211633179994,458.97162145277,458.97162145277,458.97162145277,458.97162145277,458.97162145277,458.97162145277,458.97162145277,458.97162145277,458.97162145277,500.91412625106
3368,383.91,381.32,384.55,384.59,384.43,386.13,385.74,386.38,385.87,378.51,423.237087253935,459.000997914481,459.000997914481,459.000997914481,459.000997914481,459.000997914481,459.000997914481,459.000997914481,459.000997914481,459.000997914481,500.943502712772
3369,383.94,381.33,384.52,384.61,384.43,386.15,385.67,386.4,385.88,378.52,423.262537295723,459.030370009441,459.030370009441,459.030370009441,459.030370009441,459.030370009441,459.030370009441,459.030370009441,459.030370009441,459.030370009441,500.972874807731
3370,383.94,381.3,384.5,384.64,384.46,386.16,385.64,386.46,385.93,378.55,423.287983305651,459.059737737862,459.059737737862,459.059737737862,459.059737737862,459.059737737862,459.059737737862,459.059737737862,459.059737737862,459.059737737862,501.002242536152
3371,383.97,381.24,384.51,384.67,384.46,386.16,385.6,386.39,385.93,378.61,423.313425284013,459.089101099958,459.089101099958,459.089101099958,459.089101099958,459.089101099958,459.089101099958,459.089101099958,459.089101099958,459.089101099958,501.031605898248
3372,384.0,381.2,384.55,384.63,384.47,386.17,385.63,386.33,385.93,378.67,423.338863231102,459.118460095941,459.118460095941,459.118460095941,459.118460095941,459.118460095941,459.118460095941,459.118460095941,459.118460095941,459.118460095941,501.060964894232
3373,383.97,381.19,384.59,384.69,384.48,386.17,385.66,386.31,385.94,378.69,423.364297147213,459.147814726027,459.147814726027,459.147814726027,459.147814726027,459.147814726027,459.147814726027,459.147814726027,459.147814726027,459.147814726027,501.090319524317
3374,383.92,381.2,384.61,384.7,384.51,386.18,385.68,386.35,385.99,378.74,423.389727032638,459.177164990427,459.177164990427,459.177164990427,459.177164990427,459.177164990427,459.177164990427,459.177164990427,459.177164990427,459.177164990427,501.119669788717
3375,383.86,381.26,384.63,384.72,384.52,386.19,385.7,386.48,386.06,378.76,423.415152887674,459.206510889355,459.206510889355,459.206510889355,459.206510889355,459.206510889355,459.206510889355,459.206510889355,459.206510889355,459.206510889355,501.149015687646
3376,383.77,381.34,384.65,384.73,384.54,386.21,385.73,386.54,386.14,378.79,423.440574712612,459.235852423026,459.235852423026,459.235852423026,459.235852423026,459.235852423026,459.235852423026,459.235852423026,459.235852423026,459.235852423026,501.178357221316
3377,383.68,381.39,384.68,384.76,384.53,386.23,385.82,386.56,386.21,378.83,423.465992507749,459.265189591653,459.265189591653,459.265189591653,459.265189591653,459.265189591653,459.265189591653,459.265189591653,459.265189591653,459.265189591653,501.207694389944
3378,383.61,381.48,384.71,384.78,384.54,386.25,385.93,386.59,386.27,378.88,423.491406273377,459.294522395451,459.294522395451,459.294522395451,459.294522395451,459.294522395451,459.294522395451,459.294522395451,459.294522395451,459.294522395451,501.237027193741
3379,383.58,381.58,384.72,384.79,384.56,386.26,386.05,386.58,386.29,378.96,423.516816009791,459.323850834633,459.323850834633,459.323850834633,459.323850834633,459.323850834633,459.323850834633,459.323850834633,459.323850834633,459.323850834633,501.266355632923
3380,383.59,381.67,384.72,384.79,384.56,386.27,386.12,386.58,386.32,379.03,423.542221717287,459.353174909414,459.353174909414,459.353174909414,459.353174909414,459.353174909414,459.353174909414,459.353174909414,459.353174909414,459.353174909414,501.295679707704
3381,383.66,381.7,384.73,384.78,384.58,386.25,386.16,386.61,386.41,379.07,423.567623396158,459.382494620008,459.382494620008,459.382494620008,459.382494620008,459.382494620008,459.382494620008,459.382494620008,459.382494620008,459.382494620008,501.324999418299
3382,383.73,381.69,384.74,384.76,384.57,386.24,386.16,386.63,386.51,379.12,423.5930210467,459.411809966631,459.411809966631,459.411809966631,459.411809966631,459.411809966631,459.411809966631,459.411809966631,459.411809966631,459.411809966631,501.354314764922
3383,383.8,381.65,384.75,384.75,384.58,386.24,386.14,386.6,386.61,379.17,423.618414669207,459.441120949497,459.441120949497,459.441120949497,459.441120949497,459.441120949497,459.441120949497,459.441120949497,459.441120949497,459.441120949497,501.383625747787
3384,383.87,381.62,384.74,384.73,384.59,386.24,386.13,386.53,386.7,379.2,423.643804263974,459.470427568821,459.470427568821,459.470427568821,459.470427568821,459.470427568821,459.470427568821,459.470427568821,459.470427568821,459.470427568821,501.412932367111
3385,383.95,381.66,384.73,384.71,384.6,386.23,386.1,386.47,386.76,379.25,423.669189831296,459.499729824817,459.499729824817,459.499729824817,459.499729824817,459.499729824817,459.499729824817,459.499729824817,459.499729824817,459.499729824817,501.442234623108
3386,383.92,381.72,384.7,384.69,384.62,386.22,386.06,386.52,386.79,379.29,423.694571371468,459.529027717702,459.529027717702,459.529027717702,459.529027717702,459.529027717702,459.529027717702,459.529027717702,459.529027717702,459.529027717702,501.471532515993
3387,383.88,381.75,384.65,384.68,384.63,386.21,386.01,386.58,386.82,379.34,423.719948884786,459.558321247691,459.558321247691,459.558321247691,459.558321247691,459.558321247691,459.558321247691,459.558321247691,459.558321247691,459.558321247691,501.500826045981
3388,383.83,381.77,384.57,384.67,384.65,386.21,385.99,386.59,386.86,379.39,423.745322371545,459.587610414998,459.587610414998,459.587610414998,459.587610414998,459.587610414998,459.587610414998,459.587610414998,459.587610414998,459.587610414998,501.530115213288
3389,383.81,381.78,384.5,384.69,384.66,386.21,385.99,386.59,386.9,379.41,423.770691832039,459.61689521984,459.61689521984,459.61689521984,459.61689521984,459.61689521984,459.61689521984,459.61689521984,459.61689521984,459.61689521984,501.559400018131
3390,383.79,381.76,384.51,384.73,384.65,386.23,385.96,386.61,386.9,379.44,423.796057266566,459.646175662433,459.646175662433,459.646175662433,459.646175662433,459.646175662433,459.646175662433,459.646175662433,459.646175662433,459.646175662433,501.588680460724
3391,383.8,381.74,384.51,384.75,384.64,386.22,385.99,386.5,386.91,379.48,423.821418675421,459.675451742993,459.675451742993,459.675451742993,459.675451742993,459.675451742993,459.675451742993,459.675451742993,459.675451742993,459.675451742993,501.617956541284
3392,383.81,381.7,384.51,384.77,384.63,386.22,386.01,386.46,386.91,379.53,423.846776058899,459.704723461735,459.704723461735,459.704723461735,459.704723461735,459.704723461735,459.704723461735,459.704723461735,459.704723461735,459.704723461735,501.647228260025
3393,383.77,381.69,384.52,384.79,384.6,386.21,386.06,386.53,386.92,379.59,423.872129417295,459.733990818876,459.733990818876,459.733990818876,459.733990818876,459.733990818876,459.733990818876,459.733990818876,459.733990818876,459.733990818876,501.676495617166
3394,383.77,381.69,384.52,384.79,384.56,386.2,386.07,386.59,386.93,379.65,423.897478750907,459.763253814632,459.763253814632,459.763253814632,459.763253814632,459.763253814632,459.763253814632,459.763253814632,459.763253814632,459.763253814632,501.705758612922
3395,383.78,381.68,384.54,384.81,384.52,386.17,386.04,386.64,386.95,379.7,423.92282406003,459.792512449219,459.792512449219,459.792512449219,459.792512449219,459.792512449219,459.792512449219,459.792512449219,459.792512449219,459.792512449219,501.735017247509
3396,383.75,381.66,384.58,384.83,384.5,386.12,386.03,386.67,387.0,379.75,423.94816534496,459.821766722855,459.821766722855,459.821766722855,459.821766722855,459.821766722855,459.821766722855,459.821766722855,459.821766722855,459.821766722855,501.764271521145
3397,383.72,381.62,384.62,384.84,384.48,386.1,385.99,386.7,387.09,379.78,423.973502605994,459.851016635756,459.851016635756,459.851016635756,459.851016635756,459.851016635756,459.851016635756,459.851016635756,459.851016635756,459.851016635756,501.793521434046
3398,383.75,381.62,384.62,384.87,384.48,386.07,385.95,386.74,387.18,379.78,423.998835843427,459.880262188139,459.880262188139,459.880262188139,459.880262188139,459.880262188139,459.880262188139,459.880262188139,459.880262188139,459.880262188139,501.822766986429
3399,383.77,381.61,384.63,384.9,384.47,386.06,385.9,386.77,387.23,379.78,424.024165057557,459.909503380221,459.909503380221,459.909503380221,459.909503380221,459.909503380221,459.909503380221,459.909503380221,459.909503380221,459.909503380221,501.852008178511
3400,383.79,381.62,384.66,384.92,384.48,386.06,385.88,386.78,387.26,379.78,424.04949024868,459.938740212219,459.938740212219,459.938740212219,459.938740212219,459.938740212219,459.938740212219,459.938740212219,459.938740212219,459.938740212219,501.881245010509
3401,383.81,381.64,384.68,384.95,384.5,386.06,385.92,386.75,387.29,379.78,424.074811417092,459.967972684351,459.967972684351,459.967972684351,459.967972684351,459.967972684351,459.967972684351,459.967972684351,459.967972684351,459.967972684351,501.910477482641
3402,383.82,381.64,384.7,384.96,384.52,386.07,385.96,386.72,387.28,379.78,424.100128563091,459.997200796834,459.997200796834,459.997200796834,459.997200796834,459.997200796834,459.997200796834,459.997200796834,459.997200796834,459.997200796834,501.939705595124
3403,383.83,381.64,384.72,384.97,384.54,386.08,385.96,386.7,387.22,379.79,424.125441686973,460.026424549885,460.026424549885,460.026424549885,460.026424549885,460.026424549885,460.026424549885,460.026424549885,460.026424549885,460.026424549885,501.968929348176
3404,383.82,381.63,384.75,384.99,384.58,386.1,385.99,386.64,387.15,379.81,424.150750789034,460.055643943723,460.055643943723,460.055643943723,460.055643943723,460.055643943723,460.055643943723,460.055643943723,460.055643943723,460.055643943723,501.998148742014
3405,383.81,381.61,384.79,385.01,384.61,386.12,386.03,386.67,387.09,379.83,424.176055869573,460.084858978565,460.084858978565,460.084858978565,460.084858978565,460.084858978565,460.084858978565,460.084858978565,460.084858978565,460.084858978565,502.027363776856
3406,383.84,381.62,384.84,385.04,384.66,386.14,386.09,386.76,386.99,379.83,424.201356928886,460.11406965463,460.11406965463,460.11406965463,460.11406965463,460.11406965463,460.11406965463,460.11406965463,460.11406965463,460.11406965463,502.056574452921
3407,383.85,381.59,384.87,385.08,384.69,386.17,386.18,386.84,386.82,379.79,424.22665396727,460.143275972136,460.143275972136,460.143275972136,460.143275972136,460.143275972136,460.143275972136,460.143275972136,460.143275972136,460.143275972136,502.085780770427
3408,383.84,381.59,384.89,385.11,384.72,386.2,386.19,386.9,386.71,379.76,424.251946985024,460.1724779313,460.1724779313,460.1724779313,460.1724779313,460.1724779313,460.1724779313,460.1724779313,460.1724779313,460.1724779313,502.114982729591
3409,383.81,381.59,384.91,385.13,384.73,386.21,386.23,386.94,386.65,379.74,424.277235982444,460.201675532343,460.201675532343,460.201675532343,460.201675532343,460.201675532343,460.201675532343,460.201675532343,460.201675532343,460.201675532343,502.144180330633
3410,383.79,381.6,384.92,385.16,384.75,386.21,386.26,386.95,386.62,379.72,424.302520959827,460.23086877548,460.23086877548,460.23086877548,460.23086877548,460.23086877548,460.23086877548,460.23086877548,460.23086877548,460.23086877548,502.173373573771
3411,383.8,381.61,384.91,385.17,384.74,386.21,386.25,386.95,386.59,379.68,424.327801917472,460.260057660933,460.260057660933,460.260057660933,460.260057660933,460.260057660933,460.260057660933,460.260057660933,460.260057660933,460.260057660933,502.202562459224
3412,383.8,381.61,384.91,385.18,384.73,386.19,386.18,386.95,386.54,379.64,424.353078855677,460.289242188919,460.289242188919,460.289242188919,460.289242188919,460.289242188919,460.289242188919,460.289242188919,460.289242188919,460.289242188919,502.23174698721
3413,383.76,381.58,384.9,385.19,384.74,386.18,386.11,386.92,386.51,379.6,424.378351774739,460.318422359659,460.318422359659,460.318422359659,460.318422359659,460.318422359659,460.318422359659,460.318422359659,460.318422359659,460.318422359659,502.260927157949
3414,383.71,381.56,384.9,385.22,384.76,386.15,386.1,386.9,386.5,379.55,424.403620674955,460.34759817337,460.34759817337,460.34759817337,460.34759817337,460.34759817337,460.34759817337,460.34759817337,460.34759817337,460.34759817337,502.29010297166
3415,383.77,381.54,384.86,385.25,384.81,386.15,386.17,386.9,386.45,379.47,424.428885556625,460.376769630272,460.376769630272,460.376769630272,460.376769630272,460.376769630272,460.376769630272,460.376769630272,460.376769630272,460.376769630272,502.319274428562
3416,383.84,381.51,384.81,385.25,384.84,386.14,386.25,386.94,386.36,379.43,424.454146420046,460.405936730585,460.405936730585,460.405936730585,460.405936730585,460.405936730585,460.405936730585,460.405936730585,460.405936730585,460.405936730585,502.348441528875
3417,383.81,381.49,384.77,385.25,384.85,386.17,386.27,387.02,386.38,379.42,424.479403265517,460.435099474528,460.435099474528,460.435099474528,460.435099474528,460.435099474528,460.435099474528,460.435099474528,460.435099474528,460.435099474528,502.377604272819
3418,383.76,381.49,384.73,385.26,384.85,386.2,386.3,387.06,386.41,379.42,424.504656093336,460.464257862321,460.464257862321,460.464257862321,460.464257862321,460.464257862321,460.464257862321,460.464257862321,460.464257862321,460.464257862321,502.406762660612
3419,383.69,381.46,384.69,385.25,384.86,386.23,386.32,387.06,386.46,379.41,424.529904903801,460.493411894184,460.493411894184,460.493411894184,460.493411894184,460.493411894184,460.493411894184,460.493411894184,460.493411894184,460.493411894184,502.435916692475
3420,383.61,381.45,384.66,385.26,384.87,386.25,386.31,387.02,386.53,379.41,424.555149697211,460.522561570337,460.522561570337,460.522561570337,460.522561570337,460.522561570337,460.522561570337,460.522561570337,460.522561570337,460.522561570337,502.465066368628
3421,383.53,381.49,384.62,385.26,384.89,386.27,386.35,386.99,386.62,379.43,424.580390473864,460.551706891,460.551706891,460.551706891,460.551706891,460.551706891,460.551706891,460.551706891,460.551706891,460.551706891,502.494211689291
3422,383.48,381.52,384.57,385.26,384.88,386.29,386.37,386.97,386.64,379.46,424.60562723406,460.580847856393,460.580847856393,460.580847856393,460.580847856393,460.580847856393,460.580847856393,460.580847856393,460.580847856393,460.580847856393,502.523352654684
3423,383.46,381.58,384.55,385.28,384.88,386.33,386.37,386.93,386.67,379.52,424.630859978097,460.609984466738,460.609984466738,460.609984466738,460.609984466738,460.609984466738,460.609984466738,460.609984466738,460.609984466738,460.609984466738,502.552489265028
3424,383.48,381.66,384.52,385.3,384.87,386.37,386.21,386.86,386.74,379.57,424.656088706274,460.639116722253,460.639116722253,460.639116722253,460.639116722253,460.639116722253,460.639116722253,460.639116722253,460.639116722253,460.639116722253,502.581621520543
3425,383.55,381.73,384.53,385.3,384.86,386.4,386.06,386.79,386.81,379.59,424.68131341889,460.66824462316,460.66824462316,460.66824462316,460.66824462316,460.66824462316,460.66824462316,460.66824462316,460.66824462316,460.66824462316,502.61074942145
3426,383.61,381.78,384.53,385.32,384.84,386.42,385.98,386.73,386.83,379.58,424.706534116245,460.69736816968,460.69736816968,460.69736816968,460.69736816968,460.69736816968,460.69736816968,460.69736816968,460.69736816968,460.69736816968,502.639872967971
3427,383.69,381.82,384.55,385.31,384.85,386.43,385.94,386.66,386.85,379.57,424.731750798637,460.726487362035,460.726487362035,460.726487362035,460.726487362035,460.726487362035,460.726487362035,460.726487362035,460.726487362035,460.726487362035,502.668992160325
3428,383.78,381.86,384.57,385.32,384.85,386.46,385.9,386.62,386.85,379.54,424.756963466365,460.755602200444,460.755602200444,460.755602200444,460.755602200444,460.755602200444,460.755602200444,460.755602200444,460.755602200444,460.755602200444,502.698106998734
3429,383.85,381.91,384.6,385.32,384.87,386.5,385.87,386.63,386.85,379.51,424.782172119731,460.784712685129,460.784712685129,460.784712685129,460.784712685129,460.784712685129,460.784712685129,460.784712685129,460.784712685129,460.784712685129,502.72721748342
3430,383.9,381.94,384.63,385.33,384.88,386.52,385.84,386.65,386.86,379.47,424.807376759032,460.813818816312,460.813818816312,460.813818816312,460.813818816312,460.813818816312,460.813818816312,460.813818816312,460.813818816312,460.813818816312,502.756323614603
3431,383.97,381.98,384.66,385.31,384.89,386.54,385.86,386.64,386.87,379.43,424.832577384569,460.842920594215,460.842920594215,460.842920594215,460.842920594215,460.842920594215,460.842920594215,460.842920594215,460.842920594215,460.842920594215,502.785425392505
3432,384.03,382.04,384.68,385.28,384.92,386.55,385.98,386.6,386.88,379.39,424.857773996641,460.872018019058,460.872018019058,460.872018019058,460.872018019058,460.872018019058,460.872018019058,460.872018019058,460.872018019058,460.872018019058,502.814522817349
3433,384.15,382.11,384.67,385.25,384.92,386.59,386.17,386.55,386.85,379.34,424.882966595548,460.901111091065,460.901111091065,460.901111091065,460.901111091065,460.901111091065,460.901111091065,460.901111091065,460.901111091065,460.901111091065,502.843615889355
3434,384.24,382.24,384.69,385.22,384.91,386.6,386.3,386.47,386.83,379.35,424.90815518159,460.930199810455,460.930199810455,460.930199810455,460.930199810455,460.930199810455,460.930199810455,460.930199810455,460.930199810455,460.930199810455,502.872704608746
3435,384.32,382.26,384.72,385.19,384.93,386.62,386.35,386.45,386.83,379.38,424.933339755067,460.959284177453,460.959284177453,460.959284177453,460.959284177453,460.959284177453,460.959284177453,460.959284177453,460.959284177453,460.959284177453,502.901788975744
3436,384.47,382.24,384.77,385.16,384.92,386.64,386.38,386.43,386.85,379.42,424.958520316279,460.98836419228,460.98836419228,460.98836419228,460.98836419228,460.98836419228,460.98836419228,460.98836419228,460.98836419228,460.98836419228,502.930868990571
3437,384.57,382.23,384.79,385.13,384.92,386.64,386.42,386.42,386.88,379.47,424.983696865527,461.017439855158,461.017439855158,461.017439855158,461.017439855158,461.017439855158,461.017439855158,461.017439855158,461.017439855158,461.017439855158,502.959944653449
3438,384.6,382.22,384.81,385.11,384.92,386.63,386.44,386.44,386.92,379.53,425.008869403111,461.046511166311,461.046511166311,461.046511166311,461.046511166311,461.046511166311,461.046511166311,461.046511166311,461.046511166311,461.046511166311,502.989015964602
3439,384.55,382.18,384.85,385.1,384.93,386.6,386.48,386.47,386.97,379.57,425.034037929331,461.07557812596,461.07557812596,461.07557812596,461.07557812596,461.07557812596,461.07557812596,461.07557812596,461.07557812596,461.07557812596,503.018082924251
3440,384.47,382.13,384.86,385.09,384.94,386.57,386.52,386.61,387.02,379.62,425.059202444488,461.104640734329,461.104640734329,461.104640734329,461.104640734329,461.104640734329,461.104640734329,461.104640734329,461.104640734329,461.104640734329,503.047145532619
3441,384.4,382.1,384.89,385.07,384.96,386.54,386.54,386.76,387.05,379.65,425.084362948882,461.13369899164,461.13369899164,461.13369899164,461.13369899164,461.13369899164,461.13369899164,461.13369899164,461.13369899164,461.13369899164,503.07620378993
3442,384.27,382.06,384.93,385.02,384.95,386.5,386.55,386.84,387.05,379.71,425.109519442814,461.162752898116,461.162752898116,461.162752898116,461.162752898116,461.162752898116,461.162752898116,461.162752898116,461.162752898116,461.162752898116,503.105257696407
3443,384.15,382.03,384.97,384.97,384.94,386.47,386.51,386.89,387.03,379.75,425.134671926585,461.191802453982,461.191802453982,461.191802453982,461.191802453982,461.191802453982,461.191802453982,461.191802453982,461.191802453982,461.191802453982,503.134307252272
3444,384.08,382.04,385.01,384.91,384.93,386.47,386.47,386.92,387.02,379.8,425.159820400497,461.220847659459,461.220847659459,461.220847659459,461.220847659459,461.220847659459,461.220847659459,461.220847659459,461.220847659459,461.220847659459,503.16335245775
3445,384.04,382.04,385.02,384.83,384.9,386.46,386.43,386.95,387.0,379.82,425.184964864849,461.249888514772,461.249888514772,461.249888514772,461.249888514772,461.249888514772,461.249888514772,461.249888514772,461.249888514772,461.249888514772,503.192393313063
3446,384.01,382.02,385.04,384.77,384.87,386.35,386.4,386.98,387.0,379.87,425.210105319943,461.278925020145,461.278925020145,461.278925020145,461.278925020145,461.278925020145,461.278925020145,461.278925020145,461.278925020145,461.278925020145,503.221429818435
3447,384.04,382.02,385.04,384.77,384.82,386.44,386.38,387.02,387.01,379.91,425.23524176608,461.3079571758,461.3079571758,461.3079571758,461.3079571758,461.3079571758,461.3079571758,461.3079571758,461.3079571758,461.3079571758,503.25046197409
3448,384.04,381.97,385.04,384.77,384.78,386.41,386.36,387.04,387.02,379.96,425.260374203562,461.336984981962,461.336984981962,461.336984981962,461.336984981962,461.336984981962,461.336984981962,461.336984981962,461.336984981962,461.336984981962,503.279489780253
3449,384.08,381.91,385.03,384.77,384.75,386.38,386.34,387.0,387.03,379.99,425.28550263269,461.366008438856,461.366008438856,461.366008438856,461.366008438856,461.366008438856,461.366008438856,461.366008438856,461.366008438856,461.366008438856,503.308513237146
3450,384.12,381.85,385.01,384.77,384.72,386.35,386.34,386.99,387.03,380.01,425.310627053766,461.395027546704,461.395027546704,461.395027546704,461.395027546704,461.395027546704,461.395027546704,461.395027546704,461.395027546704,461.395027546704,503.337532344994
3451,384.21,381.83,384.99,384.76,384.69,386.32,386.35,387.0,387.01,379.97,425.33574746709,461.424042305732,461.424042305732,461.424042305732,461.424042305732,461.424042305732,461.424042305732,461.424042305732,461.424042305732,461.424042305732,503.366547104022
3452,384.28,381.84,384.96,384.75,384.68,386.29,386.35,386.98,386.95,379.92,425.360863872966,461.453052716164,461.453052716164,461.453052716164,461.453052716164,461.453052716164,461.453052716164,461.453052716164,461.453052716164,461.453052716164,503.395557514454
3453,384.35,381.82,384.95,384.75,384.67,386.29,386.31,386.97,386.89,379.9,425.385976271694,461.482058778225,461.482058778225,461.482058778225,461.482058778225,461.482058778225,461.482058778225,461.482058778225,461.482058778225,461.482058778225,503.424563576515
3454,384.4,381.85,384.94,384.74,384.66,386.28,386.31,386.95,386.82,379.9,425.411084663577,461.511060492139,461.511060492139,461.511060492139,461.511060492139,461.511060492139,461.511060492139,461.511060492139,461.511060492139,461.511060492139,503.453565290429
3455,384.43,381.92,384.93,384.76,384.67,386.25,386.32,386.93,386.75,379.91,425.436189048916,461.540057858131,461.540057858131,461.540057858131,461.540057858131,461.540057858131,461.540057858131,461.540057858131,461.540057858131,461.540057858131,503.482562656421
3456,384.41,381.99,384.91,384.8,384.66,386.27,386.31,386.85,386.69,379.91,425.461289428014,461.569050876427,461.569050876427,461.569050876427,461.569050876427,461.569050876427,461.569050876427,461.569050876427,461.569050876427,461.569050876427,503.511555674717
3457,384.34,382.06,384.88,384.85,384.67,386.27,386.26,386.78,386.63,379.9,425.486385801173,461.59803954725,461.59803954725,461.59803954725,461.59803954725,461.59803954725,461.59803954725,461.59803954725,461.59803954725,461.59803954725,503.540544345541
3458,384.26,382.11,384.87,384.89,384.7,386.26,386.22,386.74,386.61,379.88,425.511478168695,461.627023870828,461.627023870828,461.627023870828,461.627023870828,461.627023870828,461.627023870828,461.627023870828,461.627023870828,461.627023870828,503.569528669119
3459,384.16,382.13,384.87,384.95,384.73,386.27,386.22,386.72,386.64,379.86,425.536566530883,461.656003847385,461.656003847385,461.656003847385,461.656003847385,461.656003847385,461.656003847385,461.656003847385,461.656003847385,461.656003847385,503.598508645676
3460,384.11,382.09,384.91,385.01,384.78,386.29,386.26,386.72,386.71,379.86,425.561650888039,461.684979477147,461.684979477147,461.684979477147,461.684979477147,461.684979477147,461.684979477147,461.684979477147,461.684979477147,461.684979477147,503.627484275437
3461,384.08,382.04,384.95,385.07,384.82,386.33,386.28,386.71,386.7,379.86,425.586731240466,461.713950760339,461.713950760339,461.713950760339,461.713950760339,461.713950760339,461.713950760339,461.713950760339,461.713950760339,461.713950760339,503.65645555863
3462,384.04,382.03,384.97,385.11,384.84,386.37,386.31,386.61,386.67,379.86,425.611807588466,461.742917697187,461.742917697187,461.742917697187,461.742917697187,461.742917697187,461.742917697187,461.742917697187,461.742917697187,461.742917697187,503.685422495478
3463,384.0,382.0,385.0,385.15,384.86,386.42,386.38,386.44,386.69,379.89,425.636879932342,461.771880287918,461.771880287918,461.771880287918,461.771880287918,461.771880287918,461.771880287918,461.771880287918,461.771880287918,461.771880287918,503.714385086209
3464,383.97,381.97,385.01,385.18,384.85,386.42,386.44,386.45,386.73,379.91,425.661948272397,461.800838532758,461.800838532758,461.800838532758,461.800838532758,461.800838532758,461.800838532758,461.800838532758,461.800838532758,461.800838532758,503.743343331048
3465,383.97,381.95,384.98,385.19,384.86,386.48,386.47,386.53,386.78,379.96,425.687012608935,461.829792431932,461.829792431932,461.829792431932,461.829792431932,461.829792431932,461.829792431932,461.829792431932,461.829792431932,461.829792431932,503.772297230222
3466,384.04,381.94,384.96,385.2,384.86,386.52,386.49,386.6,386.84,379.98,425.712072942257,461.858741985667,461.858741985667,461.858741985667,461.858741985667,461.858741985667,461.858741985667,461.858741985667,461.858741985667,461.858741985667,503.801246783958
3467,384.1,381.93,384.91,385.2,384.83,386.56,386.51,386.62,386.86,379.98,425.737129272668,461.88768719419,461.88768719419,461.88768719419,461.88768719419,461.88768719419,461.88768719419,461.88768719419,461.88768719419,461.88768719419,503.83019199248
3468,384.06,381.88,384.87,385.18,384.81,386.59,386.56,386.63,386.85,379.96,425.76218160047,461.916628057727,461.916628057727,461.916628057727,461.916628057727,461.916628057727,461.916628057727,461.916628057727,461.916628057727,461.916628057727,503.859132856018
