Time,TC1_tip,TC2,TC3,TC4,TC5,TC6,TC7,TC8,TC9,TC_9_5,TC10,Theoretical_Temps_1,Theoretical_Temps_2,Theoretical_Temps_3,Theoretical_Temps_4,Theoretical_Temps_5,Theoretical_Temps_6,Theoretical_Temps_7,Theoretical_Temps_8,Theoretical_Temps_9,Theoretical_Temps_10,Theoretical_Temps_11
471,379.57,376.69,357.53,229.61,174.23,133.83,119.32,113.54,133.69,3.54,169.58,430.818690031295,467.763711793891,467.763711793891,467.763711793891,467.763711793891,467.763711793891,467.763711793891,467.763711793891,467.763711793891,467.763711793891,522.705363954839
472,379.73,376.83,357.6,229.59,174.21,133.88,119.32,113.68,133.79,2.16,169.58,430.920444733298,467.881492810335,467.881492810335,467.881492810335,467.881492810335,467.881492810335,467.881492810335,467.881492810335,467.881492810335,467.881492810335,522.823144971283
473,379.75,376.98,357.62,229.6,174.14,133.87,119.35,113.67,133.82,-2.04,169.58,431.022129991972,467.999198075431,467.999198075431,467.999198075431,467.999198075431,467.999198075431,467.999198075431,467.999198075431,467.999198075431,467.999198075431,522.94085023638
474,379.63,377.09,357.66,229.5,174.05,133.77,119.35,113.5,133.8,-2.91,169.61,431.123745831253,468.116827608075,468.116827608075,468.116827608075,468.116827608075,468.116827608075,468.116827608075,468.116827608075,468.116827608075,468.116827608075,523.058479769024
475,379.54,377.12,357.69,229.09,173.98,133.81,119.32,113.37,133.72,-1.71,169.63,431.225292275104,468.234381427202,468.234381427202,468.234381427202,468.234381427202,468.234381427202,468.234381427202,468.234381427202,468.234381427202,468.234381427202,523.176033588151
476,379.41,377.1,357.69,228.79,173.92,133.77,119.27,113.26,133.59,-1.41,169.66,431.326769347516,468.351859551787,468.351859551787,468.351859551787,468.351859551787,468.351859551787,468.351859551787,468.351859551787,468.351859551787,468.351859551787,523.293511712736
477,379.31,377.06,357.68,228.62,173.92,133.83,119.24,113.28,133.51,-2.47,169.69,431.428177072507,468.469262000846,468.469262000846,468.469262000846,468.469262000846,468.469262000846,468.469262000846,468.469262000846,468.469262000846,468.469262000846,523.410914161794
478,379.14,377.04,357.69,228.37,173.95,133.79,119.28,113.4,133.53,-2.75,169.71,431.529515474124,468.586588793431,468.586588793431,468.586588793431,468.586588793431,468.586588793431,468.586588793431,468.586588793431,468.586588793431,468.586588793431,523.52824095438
479,378.91,376.85,357.68,228.37,174.04,133.84,119.31,113.58,133.65,-2.79,169.77,431.630784576438,468.703839948639,468.703839948639,468.703839948639,468.703839948639,468.703839948639,468.703839948639,468.703839948639,468.703839948639,468.703839948639,523.645492109588
480,378.81,376.65,357.58,228.49,174.09,133.83,119.47,113.72,133.82,-4.11,169.81,431.73198440355,468.821015485602,468.821015485602,468.821015485602,468.821015485602,468.821015485602,468.821015485602,468.821015485602,468.821015485602,468.821015485602,523.762667646551
481,378.75,376.7,357.5,228.66,174.09,133.94,119.54,113.98,133.99,-4.6,169.86,431.833114979587,468.938115423495,468.938115423495,468.938115423495,468.938115423495,468.938115423495,468.938115423495,468.938115423495,468.938115423495,468.938115423495,523.879767584444
482,378.72,376.84,357.46,228.72,174.06,133.95,119.57,114.06,134.12,-1.9,169.86,431.934176328703,469.05513978153,469.05513978153,469.05513978153,469.05513978153,469.05513978153,469.05513978153,469.05513978153,469.05513978153,469.05513978153,523.996791942479
483,378.7,376.91,357.39,228.76,174.0,133.95,119.66,114.02,134.24,-4.58,169.92,432.03516847508,469.172088578959,469.172088578959,469.172088578959,469.172088578959,469.172088578959,469.172088578959,469.172088578959,469.172088578959,469.172088578959,524.113740739908
484,378.7,376.93,357.35,228.69,173.91,133.89,119.73,113.93,134.29,-2.49,169.98,432.136091442925,469.288961835074,469.288961835074,469.288961835074,469.288961835074,469.288961835074,469.288961835074,469.288961835074,469.288961835074,469.288961835074,524.230613996022
485,378.68,376.95,357.41,228.76,173.81,133.83,119.77,113.8,134.28,-2.94,170.05,432.236945256474,469.405759569205,469.405759569205,469.405759569205,469.405759569205,469.405759569205,469.405759569205,469.405759569205,469.405759569205,469.405759569205,524.347411730154
486,378.64,377.07,357.54,228.79,173.7,133.88,119.78,113.82,134.25,-1.38,170.09,432.337729939989,469.522481800724,469.522481800724,469.522481800724,469.522481800724,469.522481800724,469.522481800724,469.522481800724,469.522481800724,469.522481800724,524.464133961673
487,378.64,377.15,357.59,228.68,173.58,133.78,119.73,113.72,134.19,-2.75,170.12,432.438445517759,469.639128549039,469.639128549039,469.639128549039,469.639128549039,469.639128549039,469.639128549039,469.639128549039,469.639128549039,469.639128549039,524.580780709988
488,378.67,377.24,357.56,228.58,173.42,133.72,119.67,113.76,134.12,-4.68,170.12,432.539092014098,469.755699833599,469.755699833599,469.755699833599,469.755699833599,469.755699833599,469.755699833599,469.755699833599,469.755699833599,469.755699833599,524.697351994548
489,378.8,377.14,357.65,228.54,173.36,133.71,119.6,113.82,134.1,-2.77,170.11,432.639669453349,469.872195673891,469.872195673891,469.872195673891,469.872195673891,469.872195673891,469.872195673891,469.872195673891,469.872195673891,469.872195673891,524.813847834839
490,378.97,376.86,357.8,228.49,173.38,133.79,119.57,113.85,134.11,-4.03,170.12,432.740177859882,469.988616089442,469.988616089442,469.988616089442,469.988616089442,469.988616089442,469.988616089442,469.988616089442,469.988616089442,469.988616089442,524.93026825039
491,378.99,376.63,357.88,228.45,173.45,133.75,119.58,113.86,134.14,-3.16,170.15,432.840617258092,470.104961099816,470.104961099816,470.104961099816,470.104961099816,470.104961099816,470.104961099816,470.104961099816,470.104961099816,470.104961099816,525.046613260765
492,378.99,376.58,357.87,228.39,173.49,133.79,119.63,113.9,134.2,-3.97,170.18,432.940987672399,470.22123072462,470.22123072462,470.22123072462,470.22123072462,470.22123072462,470.22123072462,470.22123072462,470.22123072462,470.22123072462,525.162882885568
493,378.97,376.6,357.78,228.21,173.5,133.8,119.7,113.95,134.28,-0.91,170.24,433.041289127254,470.337424983494,470.337424983494,470.337424983494,470.337424983494,470.337424983494,470.337424983494,470.337424983494,470.337424983494,470.337424983494,525.279077144442
494,378.92,376.66,357.63,228.29,173.49,133.78,119.75,114.05,134.31,-0.75,170.29,433.14152164713,470.453543896122,470.453543896122,470.453543896122,470.453543896122,470.453543896122,470.453543896122,470.453543896122,470.453543896122,470.453543896122,525.395196057071
495,378.86,376.74,357.51,228.33,173.48,133.87,119.82,114.18,134.34,-0.21,170.33,433.241685256529,470.569587482224,470.569587482224,470.569587482224,470.569587482224,470.569587482224,470.569587482224,470.569587482224,470.569587482224,470.569587482224,525.511239643172
496,378.8,376.85,357.4,228.37,173.47,133.88,119.93,114.38,134.42,-0.1,170.36,433.341779979978,470.685555761558,470.685555761558,470.685555761558,470.685555761558,470.685555761558,470.685555761558,470.685555761558,470.685555761558,470.685555761558,525.627207922507
497,378.68,377.13,357.26,228.47,173.45,133.89,120.03,114.44,134.61,-1.92,170.42,433.441805842031,470.801448753924,470.801448753924,470.801448753924,470.801448753924,470.801448753924,470.801448753924,470.801448753924,470.801448753924,470.801448753924,525.743100914872
498,378.67,377.27,357.2,228.63,173.49,133.92,119.99,114.65,134.86,0.14,170.48,433.541762867267,470.917266479156,470.917266479156,470.917266479156,470.917266479156,470.917266479156,470.917266479156,470.917266479156,470.917266479156,470.917266479156,525.858918640104
499,378.78,377.35,357.21,228.82,173.54,133.91,119.92,114.69,135.0,0.93,170.52,433.641651080293,471.033008957129,471.033008957129,471.033008957129,471.033008957129,471.033008957129,471.033008957129,471.033008957129,471.033008957129,471.033008957129,525.974661118078
500,379.0,377.39,357.2,228.95,173.59,134.07,119.87,114.79,135.03,-0.5,170.54,433.741470505741,471.148676207758,471.148676207758,471.148676207758,471.148676207758,471.148676207758,471.148676207758,471.148676207758,471.148676207758,471.148676207758,526.090328368707
501,379.27,377.49,357.24,229.1,173.66,134.13,119.91,114.86,135.06,-0.99,170.56,433.841221168268,471.264268250993,471.264268250993,471.264268250993,471.264268250993,471.264268250993,471.264268250993,471.264268250993,471.264268250993,471.264268250993,526.205920411941
502,379.5,377.62,357.34,229.08,173.69,134.19,119.98,114.84,135.03,-0.19,170.6,433.94090309256,471.379785106823,471.379785106823,471.379785106823,471.379785106823,471.379785106823,471.379785106823,471.379785106823,471.379785106823,471.379785106823,526.321437267771
503,379.8,377.73,357.39,229.07,173.71,134.14,119.95,114.69,134.93,0.44,170.64,434.040516303325,471.495226795277,471.495226795277,471.495226795277,471.495226795277,471.495226795277,471.495226795277,471.495226795277,471.495226795277,471.495226795277,526.436878956226
504,379.9,377.37,357.17,229.02,173.71,134.2,119.85,114.57,134.81,0.59,170.66,434.140060825299,471.61059333642,471.61059333642,471.61059333642,471.61059333642,471.61059333642,471.61059333642,471.61059333642,471.61059333642,471.61059333642,526.552245497369
505,380.03,376.82,356.75,228.88,173.73,134.28,119.71,114.41,134.65,-25.37,170.66,434.239536683244,471.725884750358,471.725884750358,471.725884750358,471.725884750358,471.725884750358,471.725884750358,471.725884750358,471.725884750358,471.725884750358,526.667536911306
506,379.86,375.99,356.02,227.59,173.67,133.15,119.43,113.37,134.4,-27.69,170.66,434.338943901948,471.841101057231,471.841101057231,471.841101057231,471.841101057231,471.841101057231,471.841101057231,471.841101057231,471.841101057231,471.841101057231,526.782753218179
507,379.15,375.3,355.27,227.17,173.52,133.1,119.0,112.84,133.98,-28.67,170.62,434.438282506222,471.956242277219,471.956242277219,471.956242277219,471.956242277219,471.956242277219,471.956242277219,471.956242277219,471.956242277219,471.956242277219,526.897894438168
508,378.63,374.89,354.84,226.62,173.4,133.06,118.78,112.43,133.67,-26.93,170.56,434.537552520907,472.071308430542,472.071308430542,472.071308430542,472.071308430542,472.071308430542,472.071308430542,472.071308430542,472.071308430542,472.071308430542,527.012960591491
509,378.29,374.43,354.55,226.15,173.26,132.88,118.53,112.17,133.38,-26.52,170.49,434.636753970866,472.186299537454,472.186299537454,472.186299537454,472.186299537454,472.186299537454,472.186299537454,472.186299537454,472.186299537454,472.186299537454,527.127951698403
510,378.01,373.94,354.2,225.78,173.12,132.79,118.28,111.86,133.05,-26.74,170.39,434.735886880987,472.30121561825,472.30121561825,472.30121561825,472.30121561825,472.30121561825,472.30121561825,472.30121561825,472.30121561825,472.30121561825,527.242867779199
511,377.62,373.51,353.83,225.39,172.95,132.69,118.04,111.53,132.7,-26.35,170.25,434.834951276188,472.416056693261,472.416056693261,472.416056693261,472.416056693261,472.416056693261,472.416056693261,472.416056693261,472.416056693261,472.416056693261,527.357708854209
512,377.13,373.11,353.44,225.04,172.77,132.65,117.77,111.24,132.3,-24.99,170.11,434.933947181409,472.530822782855,472.530822782855,472.530822782855,472.530822782855,472.530822782855,472.530822782855,472.530822782855,472.530822782855,472.530822782855,527.472474943803
513,376.68,372.71,353.05,224.59,172.58,132.5,117.49,110.75,131.9,-26.12,169.92,435.032874621613,472.645513907439,472.645513907439,472.645513907439,472.645513907439,472.645513907439,472.645513907439,472.645513907439,472.645513907439,472.645513907439,527.587166068388
514,376.31,372.3,352.73,224.02,172.32,132.35,117.21,110.34,131.5,-27.6,169.71,435.131733621795,472.760130087457,472.760130087457,472.760130087457,472.760130087457,472.760130087457,472.760130087457,472.760130087457,472.760130087457,472.760130087457,527.701782248406
515,375.85,371.77,352.31,223.44,171.83,132.11,116.83,110.07,131.0,-25.76,169.37,435.230524206969,472.874671343392,472.874671343392,472.874671343392,472.874671343392,472.874671343392,472.874671343392,472.874671343392,472.874671343392,472.874671343392,527.81632350434
516,375.43,371.34,351.83,223.21,171.28,132.14,116.36,109.73,130.55,-17.99,169.01,435.329246402178,472.989137695762,472.989137695762,472.989137695762,472.989137695762,472.989137695762,472.989137695762,472.989137695762,472.989137695762,472.989137695762,527.93078985671
517,375.16,371.08,351.45,222.39,170.85,131.63,115.99,109.14,130.24,-24.68,168.72,435.427900232487,473.103529165122,473.103529165122,473.103529165122,473.103529165122,473.103529165122,473.103529165122,473.103529165122,473.103529165122,473.103529165122,528.045181326071
518,374.92,370.82,351.12,221.74,170.43,131.36,115.67,108.64,129.97,-25.64,168.44,435.526485722989,473.217845772068,473.217845772068,473.217845772068,473.217845772068,473.217845772068,473.217845772068,473.217845772068,473.217845772068,473.217845772068,528.159497933017
519,374.71,370.56,350.75,221.1,169.96,130.84,115.36,108.37,129.67,-27.13,168.13,435.6250028988,473.33208753723,473.33208753723,473.33208753723,473.33208753723,473.33208753723,473.33208753723,473.33208753723,473.33208753723,473.33208753723,528.273739698178
520,374.48,370.32,350.39,220.3,169.48,130.56,115.01,107.98,129.36,-30.45,167.79,435.723451785062,473.446254481276,473.446254481276,473.446254481276,473.446254481276,473.446254481276,473.446254481276,473.446254481276,473.446254481276,473.446254481276,528.387906642224
521,374.25,370.11,350.01,219.88,168.96,130.18,114.65,107.62,129.04,-29.82,167.44,435.821832406941,473.56034662491,473.56034662491,473.56034662491,473.56034662491,473.56034662491,473.56034662491,473.56034662491,473.56034662491,473.56034662491,528.501998785859
522,374.04,369.88,349.67,219.29,168.45,130.03,114.23,107.18,128.74,-29.52,167.08,435.92014478963,473.674363988877,473.674363988877,473.674363988877,473.674363988877,473.674363988877,473.674363988877,473.674363988877,473.674363988877,473.674363988877,528.616016149826
523,373.88,369.62,349.34,218.54,167.94,129.55,113.79,106.68,128.39,-26.83,166.7,436.018388958345,473.788306593955,473.788306593955,473.788306593955,473.788306593955,473.788306593955,473.788306593955,473.788306593955,473.788306593955,473.788306593955,528.729958754903
524,373.74,369.2,348.93,217.86,167.2,129.27,113.06,106.04,127.82,-29.78,166.09,436.116564938325,473.902174460958,473.902174460958,473.902174460958,473.902174460958,473.902174460958,473.902174460958,473.902174460958,473.902174460958,473.902174460958,528.843826621907
525,373.56,368.85,348.58,217.1,166.55,128.81,112.45,105.82,127.3,-30.37,165.45,436.214672754837,474.015967610742,474.015967610742,474.015967610742,474.015967610742,474.015967610742,474.015967610742,474.015967610742,474.015967610742,474.015967610742,528.957619771691
526,373.43,368.69,348.52,216.41,166.11,128.53,112.09,105.63,127.02,-28.41,165.02,436.312712433172,474.129686064196,474.129686064196,474.129686064196,474.129686064196,474.129686064196,474.129686064196,474.129686064196,474.129686064196,474.129686064196,529.071338225144
527,373.29,368.56,348.49,215.86,165.67,128.2,111.78,105.36,126.74,-29.85,164.56,436.410683998643,474.243329842246,474.243329842246,474.243329842246,474.243329842246,474.243329842246,474.243329842246,474.243329842246,474.243329842246,474.243329842246,529.184982003194
528,373.2,368.44,348.29,215.41,165.21,128.04,111.46,105.17,126.5,-26.99,164.12,436.508587476591,474.356898965855,474.356898965855,474.356898965855,474.356898965855,474.356898965855,474.356898965855,474.356898965855,474.356898965855,474.356898965855,529.298551126804
529,373.13,368.34,347.98,214.92,164.77,127.64,111.1,104.81,126.22,-27.62,163.64,436.606422892378,474.470393456024,474.470393456024,474.470393456024,474.470393456024,474.470393456024,474.470393456024,474.470393456024,474.470393456024,474.470393456024,529.412045616972
530,373.07,368.24,347.7,214.57,164.34,127.23,110.79,104.58,125.98,-26.75,163.17,436.704190271394,474.583813333789,474.583813333789,474.583813333789,474.583813333789,474.583813333789,474.583813333789,474.583813333789,474.583813333789,474.583813333789,529.525465494737
531,372.97,368.18,347.53,214.13,163.93,127.04,110.5,104.25,125.75,-24.77,162.7,436.801889639051,474.697158620223,474.697158620223,474.697158620223,474.697158620223,474.697158620223,474.697158620223,474.697158620223,474.697158620223,474.697158620223,529.638810781171
532,372.87,368.14,347.42,213.77,163.52,126.66,110.22,104.0,125.51,-23.2,162.22,436.899521020785,474.810429336435,474.810429336435,474.810429336435,474.810429336435,474.810429336435,474.810429336435,474.810429336435,474.810429336435,474.810429336435,529.752081497383
533,372.72,368.08,347.23,213.44,162.94,126.45,109.74,103.84,125.18,-22.18,161.49,436.997084442057,474.923625503571,474.923625503571,474.923625503571,474.923625503571,474.923625503571,474.923625503571,474.923625503571,474.923625503571,474.923625503571,529.86527766452
534,372.61,368.05,347.06,212.97,162.43,126.03,109.22,103.54,124.82,-23.84,160.76,437.094579928354,475.036747142814,475.036747142814,475.036747142814,475.036747142814,475.036747142814,475.036747142814,475.036747142814,475.036747142814,475.036747142814,529.978399303762
535,372.53,368.03,346.93,212.6,162.08,125.73,108.87,103.31,124.56,-23.37,160.25,437.192007505183,475.149794275381,475.149794275381,475.149794275381,475.149794275381,475.149794275381,475.149794275381,475.149794275381,475.149794275381,475.149794275381,530.091446436329
536,372.45,367.93,346.79,212.08,161.73,125.45,108.54,103.06,124.31,-23.22,159.73,437.289367198078,475.262766922527,475.262766922527,475.262766922527,475.262766922527,475.262766922527,475.262766922527,475.262766922527,475.262766922527,475.262766922527,530.204419083475
537,372.4,367.83,346.72,211.55,161.39,125.09,108.23,102.92,124.1,-26.83,159.23,437.386659032597,475.375665105543,475.375665105543,475.375665105543,475.375665105543,475.375665105543,475.375665105543,475.375665105543,475.375665105543,475.375665105543,530.317317266491
538,372.36,367.7,346.59,210.96,161.03,124.66,107.91,102.53,123.88,-23.52,158.73,437.483883034322,475.488488845755,475.488488845755,475.488488845755,475.488488845755,475.488488845755,475.488488845755,475.488488845755,475.488488845755,475.488488845755,530.430141006704
539,372.3,367.62,346.48,210.61,160.7,124.43,107.61,102.35,123.68,-21.77,158.22,437.581039228856,475.601238164528,475.601238164528,475.601238164528,475.601238164528,475.601238164528,475.601238164528,475.601238164528,475.601238164528,475.601238164528,530.542890325476
540,372.15,367.5,346.38,210.23,160.34,123.9,107.34,102.01,123.47,-24.56,157.73,437.67812764183,475.713913083258,475.713913083258,475.713913083258,475.713913083258,475.713913083258,475.713913083258,475.713913083258,475.713913083258,475.713913083258,530.655565244206
541,372.03,367.44,346.26,209.85,160.0,123.67,107.05,101.76,123.27,-24.08,157.25,437.775148298897,475.82651362338,475.82651362338,475.82651362338,475.82651362338,475.82651362338,475.82651362338,475.82651362338,475.82651362338,475.82651362338,530.768165784329
542,371.9,367.41,346.14,209.58,159.48,123.46,106.57,101.55,122.94,-24.63,156.53,437.872101225731,475.939039806367,475.939039806367,475.939039806367,475.939039806367,475.939039806367,475.939039806367,475.939039806367,475.939039806367,475.939039806367,530.880691967315
543,371.88,367.27,346.04,209.17,158.93,122.94,106.08,101.12,122.58,-24.87,155.81,437.968986448036,476.051491653722,476.051491653722,476.051491653722,476.051491653722,476.051491653722,476.051491653722,476.051491653722,476.051491653722,476.051491653722,530.993143814671
544,371.87,367.21,345.95,208.61,158.56,122.53,105.73,100.73,122.32,-28.07,155.32,438.065803991532,476.163869186989,476.163869186989,476.163869186989,476.163869186989,476.163869186989,476.163869186989,476.163869186989,476.163869186989,476.163869186989,531.105521347937
545,371.85,367.15,345.91,208.1,158.21,122.08,105.35,100.31,122.0,-27.77,154.84,438.162553881969,476.276172427745,476.276172427745,476.276172427745,476.276172427745,476.276172427745,476.276172427745,476.276172427745,476.276172427745,476.276172427745,531.217824588693
546,371.79,367.05,345.75,207.7,157.84,121.72,105.0,100.01,121.69,-28.83,154.35,438.259236145118,476.388401397602,476.388401397602,476.388401397602,476.388401397602,476.388401397602,476.388401397602,476.388401397602,476.388401397602,476.388401397602,531.330053558551
547,371.71,366.93,345.65,207.33,157.5,121.34,104.75,99.84,121.4,-26.27,153.84,438.355850806772,476.500556118211,476.500556118211,476.500556118211,476.500556118211,476.500556118211,476.500556118211,476.500556118211,476.500556118211,476.500556118211,531.44220827916
548,371.61,366.85,345.58,207.16,157.16,120.45,104.51,99.63,121.06,-29.14,153.34,438.45239789275,476.612636611255,476.612636611255,476.612636611255,476.612636611255,476.612636611255,476.612636611255,476.612636611255,476.612636611255,476.612636611255,531.554288772203
549,371.51,366.83,345.43,206.85,156.81,120.89,104.25,99.49,120.68,-26.16,152.81,438.548877428892,476.724642898453,476.724642898453,476.724642898453,476.724642898453,476.724642898453,476.724642898453,476.724642898453,476.724642898453,476.724642898453,531.666295059401
550,371.38,366.79,345.26,206.57,156.46,120.6,103.97,99.29,120.32,-15.78,152.3,438.645289441063,476.83657500156,476.83657500156,476.83657500156,476.83657500156,476.83657500156,476.83657500156,476.83657500156,476.83657500156,476.83657500156,531.778227162509
551,371.26,366.69,345.03,206.04,155.91,120.13,103.58,99.09,119.85,-20.12,151.47,438.741633955151,476.948432942367,476.948432942367,476.948432942367,476.948432942367,476.948432942367,476.948432942367,476.948432942367,476.948432942367,476.948432942367,531.890085103316
552,371.11,366.49,344.93,205.97,155.35,120.09,103.21,99.08,119.45,-13.17,150.64,438.837910997066,477.060216742699,477.060216742699,477.060216742699,477.060216742699,477.060216742699,477.060216742699,477.060216742699,477.060216742699,477.060216742699,532.001868903648
553,370.98,366.28,344.89,205.5,154.98,119.67,102.99,98.9,119.13,-21.95,150.09,438.934120592743,477.171926424417,477.171926424417,477.171926424417,477.171926424417,477.171926424417,477.171926424417,477.171926424417,477.171926424417,477.171926424417,532.113578585365
554,370.84,366.15,344.77,205.32,154.61,119.35,102.73,98.46,118.77,-15.26,149.54,439.030262768138,477.283562009415,477.283562009415,477.283562009415,477.283562009415,477.283562009415,477.283562009415,477.283562009415,477.283562009415,477.283562009415,532.225214170364
555,370.71,366.09,344.67,205.46,154.25,119.29,102.41,98.16,118.36,-15.46,148.99,439.126337549232,477.395123519625,477.395123519625,477.395123519625,477.395123519625,477.395123519625,477.395123519625,477.395123519625,477.395123519625,477.395123519625,532.336775680574
556,370.6,366.1,344.62,204.99,153.9,118.87,102.06,97.71,117.92,-22.59,148.44,439.222344962027,477.506610977013,477.506610977013,477.506610977013,477.506610977013,477.506610977013,477.506610977013,477.506610977013,477.506610977013,477.506610977013,532.448263137962
557,370.51,366.12,344.49,204.66,153.57,118.41,101.74,97.34,117.5,-9.44,147.87,439.318285032549,477.618024403579,477.618024403579,477.618024403579,477.618024403579,477.618024403579,477.618024403579,477.618024403579,477.618024403579,477.618024403579,532.559676564527
558,370.5,366.11,344.33,204.06,153.22,117.83,101.36,96.75,117.08,-21.62,147.27,439.414157786847,477.729363821358,477.729363821358,477.729363821358,477.729363821358,477.729363821358,477.729363821358,477.729363821358,477.729363821358,477.729363821358,532.671015982306
559,370.47,366.07,344.13,203.41,152.87,117.47,101.0,96.62,116.72,-18.36,146.66,439.509963250993,477.84062925242,477.84062925242,477.84062925242,477.84062925242,477.84062925242,477.84062925242,477.84062925242,477.84062925242,477.84062925242,532.782281413369
560,370.31,365.94,343.94,203.42,152.34,117.01,100.65,96.46,116.3,-6.84,145.8,439.60570145108,477.951820718871,477.951820718871,477.951820718871,477.951820718871,477.951820718871,477.951820718871,477.951820718871,477.951820718871,477.951820718871,532.89347287982
561,370.2,365.7,343.83,203.08,151.83,117.15,100.37,96.47,115.87,-13.44,144.94,439.701372413226,478.06293824285,478.06293824285,478.06293824285,478.06293824285,478.06293824285,478.06293824285,478.06293824285,478.06293824285,478.06293824285,533.004590403798
562,370.12,365.54,343.65,203.28,151.51,116.74,100.14,96.25,115.53,-17.32,144.38,439.79697616357,478.173981846531,478.173981846531,478.173981846531,478.173981846531,478.173981846531,478.173981846531,478.173981846531,478.173981846531,478.173981846531,533.115634007479
563,370.03,365.46,343.45,202.87,151.18,116.46,99.94,95.98,115.19,-14.54,143.79,439.892512728274,478.284951552123,478.284951552123,478.284951552123,478.284951552123,478.284951552123,478.284951552123,478.284951552123,478.284951552123,478.284951552123,533.226603713072
564,369.93,365.43,343.33,202.48,150.86,116.01,99.79,95.52,114.88,-15.24,143.21,439.987982133524,478.395847381869,478.395847381869,478.395847381869,478.395847381869,478.395847381869,478.395847381869,478.395847381869,478.395847381869,478.395847381869,533.337499542817
