Time,TC1_tip,TC2,TC3,TC4,TC_9_5,Theoretical_Temps_1,Theoretical_Temps_2,Theoretical_Temps_3,Theoretical_Temps_4,Theoretical_Temps_5,Theoretical_Temps_6,Theoretical_Temps_7,Theoretical_Temps_8,Theoretical_Temps_9,Theoretical_Temps_10,Theoretical_Temps_11,h,flux,abs,surf
407,357.5,373.85,384.89,241.07,407.92,397.327364101213,429.245658710462,429.246300356685,422.653813521915,408.004036932196,392.092897256771,379.349764637879,372.712947593419,372.233896904895,372.233896904895,375.824892957378,0.0375,25900,100,0.98
408,357.52,373.89,384.9,241.15,408.17,397.462111487935,429.399672644658,429.40033816389,422.821177506352,408.177297196928,392.266550553989,379.521505796454,372.883161569038,372.403997552594,372.403997552594,375.994993605078,0.0375,25900,100,0.98
409,357.52,373.92,384.87,241.13,408.42,397.596666443044,429.553474446766,429.554163947998,422.988350067969,408.350413724182,392.440116874117,379.693207937049,373.053361545454,372.574085952473,372.574085952473,376.165082004957,0.0375,25900,100,0.98
410,357.54,373.95,384.87,241.06,408.5,397.731029450503,429.707064631697,429.707778212843,423.155331511097,408.52337422365,392.613596008533,379.864870649803,373.223547011794,372.744161586657,372.744161586657,376.335157639141,0.0375,25900,100,0.98
411,357.55,373.98,384.85,240.86,408.49,397.865200997509,429.860443713178,429.861181452799,423.322122133744,408.696191067572,392.786987747437,380.036493525152,373.393717458158,372.914223938287,372.914223938287,376.50521999077,0.0375,25900,100,0.98
412,357.56,374.01,384.85,240.7,408.43,397.999181568625,430.013612203118,430.01437416216,423.488722234082,408.868864301446,392.960291882503,380.208076155583,373.56387237698,373.084272492858,373.084272492858,376.675268545341,0.0375,25900,100,0.98
413,357.59,374.06,384.87,240.59,408.34,398.132971644873,430.166570611604,430.167356836836,423.655132111715,409.041393972362,393.133508207366,380.379618135913,373.734011263235,373.254306738423,373.254306738423,376.845302790907,0.0375,25900,100,0.98
414,357.62,374.1,384.91,240.6,408.39,398.266571706088,430.319319447065,430.320129970357,423.82135206483,409.213780127157,393.306636516476,380.551119062559,373.904133613875,373.424326165035,373.424326165035,377.015322217518,0.0375,25900,100,0.98
415,357.63,374.13,384.94,240.52,408.49,398.399982230156,430.471859216271,430.472694055303,423.987382391239,409.386022813094,393.479676605523,380.722578533815,374.074238928043,373.594330264962,373.594330264962,377.185326317446,0.0375,25900,100,0.98
416,357.65,374.16,384.96,240.43,408.53,398.533203693113,430.624190424336,430.625049583126,424.153223388249,409.55812207776,393.652628271349,380.893996149767,374.24432670699,373.7643185326,373.7643185326,377.355314585084,0.0375,25900,100,0.98
417,357.64,374.18,385.0,240.37,408.6,398.666236572432,430.776313575043,430.777197038824,424.31887534889,409.73007796664,393.825491310415,381.065371511293,374.414396453305,373.934290463723,373.934290463723,377.525286516206,0.0375,25900,100,0.98
418,357.67,374.21,385.04,240.24,408.68,398.799081338578,430.928229170017,430.92913691466,424.484338571623,409.901890529393,393.998265522802,381.236704222707,374.584447672978,374.1042455575,374.1042455575,377.695241609983,0.0375,25900,100,0.98
419,357.69,374.25,385.06,240.24,408.66,398.931738464322,431.079937709477,431.080869694605,424.649613349246,410.073559812648,394.170950707616,381.407993888727,374.754479873036,374.274183314183,374.274183314183,377.865179366666,0.0375,25900,100,0.98
420,357.7,374.27,385.07,240.37,408.62,399.064208417516,431.231439691958,431.232395867212,424.814699978238,410.245085866101,394.343546666834,381.579240116963,374.924492563449,374.444103236971,374.444103236971,378.035099289454,0.0375,25900,100,0.98
421,357.73,374.32,385.11,240.52,408.56,399.196491670029,431.382735614672,431.383715909752,424.979598747203,410.416468734963,394.516053200556,381.750442514857,375.094485254794,374.614004829722,374.614004829722,378.205000882205,0.0375,25900,100,0.98
422,357.76,374.38,385.16,240.63,408.55,399.328588684778,431.533825972511,431.534830309986,425.144250689439,410.587708470162,394.688470113457,381.921600693887,375.264457461495,374.783887600128,374.783887600128,378.374883652611,0.0375,25900,100,0.98
423,357.78,374.41,385.2,240.71,408.66,399.460499929707,431.684711259724,431.685739544295,425.308655143966,410.758805118295,394.860797208357,382.092714265294,375.434408698474,374.953751056429,374.953751056429,378.544747108913,0.0375,25900,100,0.98
424,357.79,374.44,385.24,240.77,408.7,399.592225864114,431.835391967774,431.836444097742,425.472872536507,410.929758730663,395.03303429205,382.263782844005,375.604338484259,375.12359471047,375.12359471047,378.714590762953,0.0375,25900,100,0.98
425,357.81,374.47,385.27,240.82,408.57,399.723766954505,431.985868587741,431.986944440593,425.636903153359,411.100569352632,395.205195709114,382.434806044044,375.77424633736,375.293418074131,375.293418074131,378.884414126615,0.0375,25900,100,0.98
426,357.82,374.49,385.31,240.83,408.42,399.855123654737,432.136141607829,432.137241059098,425.800747292572,411.271237037825,395.377278720716,382.605783484541,375.944131780971,375.463220663956,375.463220663956,379.054216716439,0.0375,25900,100,0.98
427,357.84,374.53,385.35,240.87,408.39,399.986296426459,432.286211515807,432.287334423468,425.964405241018,411.441761833266,395.549271141219,382.776714783437,376.113994338036,375.633001996296,375.633001996296,379.223998048779,0.0375,25900,100,0.98
428,357.85,374.55,385.39,240.89,408.51,400.117285725741,432.436078797167,432.437225008184,426.127877288816,411.612143788707,395.721172779893,382.947599561484,376.283833534411,375.802761590425,375.802761590425,379.393757642909,0.0375,25900,100,0.98
429,357.87,374.6,385.44,240.94,408.67,400.248092007153,432.585743936003,432.586913286634,426.291163725689,411.782382954302,395.89298344717,383.118437441179,376.453648897988,375.972498967674,375.972498967674,379.563495020157,0.0375,25900,100,0.98
430,357.9,374.64,385.52,240.97,408.88,400.378715723396,432.735207414756,432.736399731139,426.454264840873,411.952479380521,396.064702954603,383.289228046767,376.623439958716,376.142213651447,376.142213651447,379.733209703931,0.0375,25900,100,0.98
431,357.92,374.68,385.61,240.98,409.04,400.509157328996,432.884469714613,432.885684807057,426.617180918824,412.122433115356,396.23633111308,383.459971003046,376.793206247666,376.311905166315,376.311905166315,379.902901218799,0.0375,25900,100,0.98
432,357.94,374.72,385.66,240.99,409.2,400.639417266816,433.033531314294,433.034768994956,426.779912255479,412.292244214924,396.407867739568,383.630665939801,376.962947300455,376.481573041363,376.481573041363,380.072569093846,0.0375,25900,100,0.98
433,357.94,374.74,385.69,240.99,409.29,400.769495994976,433.182392692421,433.183652746226,426.942459125651,412.461912722189,396.579312643567,383.801312482902,377.132662650372,376.651216803454,376.651216803454,380.242212855938,0.0375,25900,100,0.98
434,357.97,374.78,385.73,240.97,409.37,400.899393950141,433.331054324289,433.332336543623,427.104821827547,412.631438696034,396.750665645642,383.971910266503,377.302351837813,376.820835986483,376.820835986483,380.411832038967,0.0375,25900,100,0.98
435,357.98,374.81,385.75,240.84,409.41,401.029111583955,433.479516685196,433.480820841511,427.267000638823,412.800822182537,396.921926559061,384.142458920899,377.472014400854,376.990430122125,376.990430122125,380.581426174609,0.0375,25900,100,0.98
436,357.99,374.83,385.76,240.83,409.27,401.158649340226,433.627780248239,433.629106102978,427.428995843838,412.97006100489,397.093095201199,384.312958080088,377.641649881123,377.159998745601,377.159998745601,380.750994798085,0.0375,25900,100,0.98
437,358.01,374.87,385.77,241.03,408.82,401.288007659228,433.77584548476,433.777192792912,427.590807728595,413.139145220922,397.264171391427,384.483407380374,377.811257822742,377.329541394637,377.329541394637,380.92053744712,0.0375,25900,100,0.98
438,358.02,374.89,385.78,241.19,408.53,401.417186978689,433.923712864595,433.925081376794,427.752436579949,413.308087060484,397.435154950764,384.653806460102,377.980837772071,377.49905760921,377.49905760921,381.090053661693,0.0375,25900,100,0.98
439,358.05,374.94,385.76,241.38,408.33,401.546187741248,434.071382856564,434.072772307988,427.913882676049,413.47688657286,397.606045697854,384.824154957015,378.150389275677,377.668546929562,377.668546929562,381.259542982045,0.0375,25900,100,0.98
440,358.07,374.98,385.72,241.45,408.33,401.675010382311,434.218855927424,434.220266047799,428.075146301271,413.645543812044,397.776843455251,384.994452512414,378.319911883572,377.83800889937,377.83800889937,381.429004951854,0.0375,25900,100,0.98
441,358.1,375.01,385.72,241.54,408.4,401.803655339685,434.366132542782,434.367563049776,428.236227734553,413.814058829078,397.947548044496,385.164698767882,378.489405146647,378.007443063232,378.007443063232,381.598439115716,0.0375,25900,100,0.98
442,358.11,375.05,385.76,241.55,408.32,401.932123044277,434.513213166248,434.514663774959,428.397116548222,413.982431679532,398.118159290915,385.334893368469,378.658868619159,378.176848969106,378.176848969106,381.767845021589,0.0375,25900,100,0.98
443,358.13,375.08,385.8,241.64,408.22,402.060413930684,434.660098260445,434.661568674648,428.557710466405,414.150662415049,398.288677018186,385.505035959074,378.828301855901,378.346226165532,378.346226165532,381.937222218015,0.0375,25900,100,0.98
444,358.13,375.1,385.86,241.71,408.24,402.188528428368,434.806788286023,434.808278204374,428.71812297617,414.318751090152,398.459101052728,385.675126187384,378.997704414512,378.515574203901,378.515574203901,382.106570256385,0.0375,25900,100,0.98
445,358.16,375.13,385.93,241.74,408.4,402.316466971135,434.953283702728,434.954792808919,428.87835435261,414.486697754881,398.629431218932,385.845163700669,379.167075852952,378.684892635975,378.684892635975,382.275888688458,0.0375,25900,100,0.98
446,358.18,375.18,386.01,241.73,408.84,402.444229979959,435.099584967709,435.101112950127,429.038404884036,414.654502468609,398.799667348083,386.015148151742,379.336415734168,378.854181018464,378.854181018464,382.445177070947,0.0375,25900,100,0.98
447,358.19,375.18,386.07,241.74,409.24,402.571817885534,435.245692537916,435.247239070847,429.198274844858,414.822165282169,398.969809266796,386.185079191199,379.505723619997,379.023438907047,379.023438907047,382.614434959531,0.0375,25900,100,0.98
448,358.21,375.24,386.17,241.76,409.61,402.699231111944,435.391606867996,435.393171620065,429.357964514323,414.989686250181,399.13985680503,386.354956472849,379.674999075463,379.192665860588,379.192665860588,382.783661913071,0.0375,25900,100,0.98
449,358.24,375.28,386.27,241.77,409.88,402.826470086883,435.537328411817,435.538911037738,429.517474165254,415.157065423643,399.309809791229,386.52477965038,379.844241666118,379.36186143852,379.36186143852,382.952857491003,0.0375,25900,100,0.98
450,358.26,375.31,386.34,241.79,410.02,402.953535225052,435.682857620531,435.684457780868,429.676804083729,415.324302862916,399.479668060776,386.694548383073,380.013450962551,379.531025205278,379.531025205278,383.122021257762,0.0375,25900,100,0.98
451,358.27,375.34,386.4,241.79,410.25,403.080426948826,435.82819494481,435.829812290571,429.835954544159,415.491398621271,399.649431445302,386.864262328597,380.182626534708,379.70015672472,379.70015672472,383.291152777204,0.0375,25900,100,0.98
452,358.3,375.38,386.45,241.74,410.34,403.207145679014,435.973340833718,435.974975006464,429.99492582009,415.658352752,399.81909977732,387.033921146154,380.351767954387,379.869255562579,379.869255562579,383.460251615063,0.0375,25900,100,0.98
453,358.3,375.4,386.47,241.6,410.34,403.33369183202,436.118295734716,436.119946372026,430.153718188434,415.825165311241,399.988672892012,387.203524497619,380.520874796095,380.038321287297,380.038321287297,383.629317339781,0.0375,25900,100,0.98
454,358.31,375.43,386.49,241.46,410.36,403.460065820671,436.263060093451,436.264726832459,430.312331927726,415.991836356802,400.158150626512,387.373072047115,380.68994663675,380.207353469742,380.207353469742,383.798349522226,0.0375,25900,100,0.98
455,358.34,375.46,386.51,241.34,410.33,403.586268067757,436.407634355341,436.409316813466,430.470767301946,416.158365937459,400.327532812921,387.542563456275,380.858983051925,380.376351679512,380.376351679512,383.967347731995,0.0375,25900,100,0.98
456,358.36,375.5,386.53,241.2,410.26,403.712298978242,436.552018962834,436.553716766194,430.629024594994,416.324754115797,400.496819293131,387.711998394195,381.027983623675,380.545315492621,380.545315492621,384.136311545104,0.0375,25900,100,0.98
457,358.37,375.53,386.54,241.02,410.23,403.838158963976,436.696214357428,436.697927126166,430.787104079013,416.491000947183,400.666009905227,387.881376528375,381.196947933454,380.714244484551,380.714244484551,384.305240537035,0.0375,25900,100,0.98
458,358.4,375.57,386.53,240.87,410.1,403.963848435292,436.840220979533,436.841948328687,430.945006026495,416.657106487847,400.835104488647,388.050697528056,381.36587556466,380.883138232745,380.883138232745,384.474134285229,0.0375,25900,100,0.98
459,358.41,375.61,386.54,240.75,409.9,404.089367807797,436.984039268647,436.985780796563,431.102730700549,416.823070788357,401.00410287998,388.21996106147,381.534766100529,381.051996314535,381.051996314535,384.642992367018,0.0375,25900,100,0.98
460,358.44,375.64,386.53,240.61,409.67,404.214717480499,437.127669661142,437.129424975341,431.260278382165,416.988893911761,401.173004924807,388.389166803845,381.703619130444,381.220818313347,381.220818313347,384.81181436583,0.0375,25900,100,0.98
461,358.45,375.68,386.51,240.55,409.55,404.339897860661,437.271112593283,437.272881294589,431.417649340495,417.15457591385,401.341810464755,388.558314428556,381.872434242889,381.389603811774,381.389603811774,384.980599864258,0.0375,25900,100,0.98
462,358.47,375.7,386.5,240.63,409.48,404.464909353809,437.414368499516,437.41615018216,431.574820693921,417.320113891162,401.510524133288,388.727408973288,382.04121283113,381.558352394223,381.558352394223,385.149348446707,0.0375,25900,100,0.98
463,358.49,375.74,386.49,240.8,409.37,404.589752365462,437.557437813455,437.559232063528,431.731710723506,417.485497398071,401.679162731915,388.896469108234,382.20996087362,381.727063646691,381.727063646691,385.318059699175,0.0375,25900,100,0.98
464,358.52,375.77,386.47,240.98,409.29,404.71442728792,437.70032096562,437.702127380648,431.88842480476,417.650739918185,401.847704353184,389.065470169308,382.378669782741,381.895737160123,381.895737160123,385.486733212607,0.0375,25900,100,0.98
465,358.54,375.8,386.46,241.18,409.19,404.838934528378,437.843018387206,437.844836549101,432.044963198745,417.815841503762,402.016148839263,389.234411833581,382.547339152456,382.06437252281,382.06437252281,385.655368575294,0.0375,25900,100,0.98
466,358.55,375.83,386.47,241.3,409.15,404.963274486475,437.985530507004,437.987359992138,432.201326172712,417.980802211723,402.184496036204,389.403293781676,382.715968580169,382.232969326475,382.232969326475,385.823965378958,0.0375,25900,100,0.98
467,358.57,375.87,386.48,241.42,409.22,405.087447554626,438.127857752076,438.129698141822,432.357514001326,418.145622104539,402.352745794466,389.572115698007,382.884557666842,382.401527166386,382.401527166386,385.992523218869,0.0375,25900,100,0.98
468,358.6,375.91,386.52,241.53,409.27,405.211454127903,438.270000548413,438.271851422217,432.51352695332,418.310301241307,402.52089796312,389.740877266938,383.053106013994,382.570045638411,382.570045638411,386.161041690894,0.0375,25900,100,0.98
469,358.62,375.94,386.57,241.59,409.38,405.335294603534,438.410936387778,438.411122860754,432.666917322212,418.47365067311,402.689439512655,389.911571027495,383.224414866403,382.741382835025,382.741382835025,386.332378887509,0.0375,25900,100,0.98
470,358.64,375.97,386.63,241.52,409.64,405.458969371606,438.552649965459,438.552745449558,432.82243162417,418.637975030529,402.857424791722,390.080331773776,383.393050896273,382.909995200689,382.909995200689,386.500991253173,0.0375,25900,100,0.98
471,358.65,376.0,386.7,241.41,409.96,405.581358716897,438.694050415425,438.695943276536,432.979161471111,418.803088401269,403.025924853841,390.249451527543,383.561981591016,383.078898242968,383.078898242968,386.669894295452,0.0375,25900,100,0.98
472,358.67,376.03,386.75,241.33,410.27,405.704642351042,438.835390274254,438.837292710113,433.134403758416,418.967183119354,403.193748706568,390.418114191987,383.73055388126,383.247449300132,383.247449300132,386.838445352615,0.0375,25900,100,0.98
473,358.68,376.05,386.79,241.29,410.44,405.827761312911,438.976547633387,438.978459211974,433.289472318137,419.131137330159,403.361474433975,390.586715419892,383.899084082788,383.415959623037,383.415959623037,387.00695567552,0.0375,25900,100,0.98
474,358.7,376.08,386.85,241.31,410.44,405.950715996192,439.117522916978,439.11944320289,433.444367420066,419.294951094594,403.529101884745,390.755254892132,384.067571791694,383.584428801977,383.584428801977,387.17542485446,0.0375,25900,100,0.98
475,358.72,376.11,386.89,241.42,410.4,406.07350678978,439.258316547159,439.26024510711,433.599089337037,419.458624476159,403.696630910072,390.923732292168,384.236016606721,383.752856429905,383.752856429905,387.343852482388,0.0375,25900,100,0.98
476,358.74,376.15,386.97,241.58,410.4,406.196134086809,439.398928945544,439.400865339391,433.7536383348,419.622157534213,403.864061359238,391.092147303023,384.404418126863,383.921242100066,383.921242100066,387.51223815255,0.0375,25900,100,0.98
477,358.76,376.2,387.06,241.7,410.51,406.318598276255,439.539360531775,439.541304316912,433.908014681287,419.785550330136,404.031393083673,391.260499610072,384.572775953573,384.089585408177,384.089585408177,387.680581460661,0.0375,25900,100,0.98
478,358.78,376.22,387.11,241.68,410.65,406.440899741486,439.679611723756,439.681562462616,434.062218649478,419.948802929303,404.198625938276,391.428788901949,384.741089691523,384.257885953167,384.257885953167,387.848882005651,0.0375,25900,100,0.98
479,358.79,376.24,387.14,241.56,410.81,406.56303887192,439.819682938941,439.821640186738,434.216250502596,420.111915391104,404.365759774776,391.597014865957,384.90935894488,384.426143333517,384.426143333517,388.017139386001,0.0375,25900,100,0.98
480,358.81,376.28,387.17,241.47,410.94,406.685016046435,439.959574592168,439.961537912216,434.370110514359,420.274887782575,404.532794450803,391.765177194353,385.077583322389,384.594357152264,384.594357152264,388.185353204747,0.0375,25900,100,0.98
481,358.83,376.31,387.2,241.53,411.1,406.806831655567,440.099287098557,440.101256040691,434.523798941832,420.43772016012,404.699729817726,391.933275575917,385.245762430572,384.762527010299,384.762527010299,388.353523062783,0.0375,25900,100,0.98
482,358.84,376.34,387.22,241.61,411.15,406.928486075073,440.238820870228,440.240794993444,434.677226080235,420.600412591574,404.866565735307,392.101309706085,385.413895881876,384.930652514396,384.930652514396,388.52164856688,0.0375,25900,100,0.98
483,358.86,376.37,387.25,241.66,411.08,407.049979688878,440.378176319051,440.3801551756,434.830440047616,420.762965136858,405.033302058858,392.269279278074,385.58198328754,385.098733270187,385.098733270187,388.689729322671,0.0375,25900,100,0.98
484,358.89,376.41,387.29,241.81,410.98,407.171312870739,440.517353854559,440.519337005036,434.983483218578,420.925377863684,405.19993864966,392.437183990068,385.750024263369,385.266768887843,385.266768887843,388.857764940327,0.0375,25900,100,0.98
485,358.92,376.46,387.35,241.95,410.82,407.292486005678,440.656353886444,440.65834087875,435.136355849161,421.087650829215,405.366475362784,392.605023536819,385.918018422976,385.434758975425,385.434758975425,389.025755027908,0.0375,25900,100,0.98
486,358.94,376.5,387.42,241.97,410.78,407.413499466438,440.795176821467,440.797167208862,435.289058207944,421.249784099607,405.532912060079,392.772797618609,386.085965385002,385.602703145991,385.602703145991,389.193699198474,0.0375,25900,100,0.98
487,358.96,376.52,387.46,241.99,410.8,407.534353625702,440.933823065627,440.935816405443,435.441590562408,421.41177774089,405.69924860409,392.940505937033,386.253864769696,385.770601014224,385.770601014224,389.361597066708,0.0375,25900,100,0.98
488,358.97,376.53,387.5,242.01,410.88,407.655048858794,441.072293023724,441.074288870277,435.59395317356,421.573614955067,405.865484855628,393.108148193342,386.421716197606,385.938452195153,385.938452195153,389.529448247637,0.0375,25900,100,0.98
489,358.98,376.57,387.52,242.02,410.96,407.775585536273,441.21058709905,441.212585009945,435.746146306782,421.735311214107,406.031620678637,393.275724091784,386.589519292249,386.106256306774,386.106256306774,389.697252359257,0.0375,25900,100,0.98
490,359.0,376.6,387.55,242.05,410.98,407.895964031229,441.348705693739,441.350705223064,435.898170221249,421.896868000003,406.197655935411,393.443233336288,386.757273677449,386.274012967426,386.274012967426,389.86500901991,0.0375,25900,100,0.98
491,359.03,376.64,387.58,242.18,410.9,408.016184714077,441.486649208589,441.488649909588,436.050025177652,422.05828537683,406.363590490119,393.610675632941,386.924978979327,386.441721797763,386.441721797763,390.032717850246,0.0375,25900,100,0.98
492,359.04,376.66,387.59,242.39,410.89,408.136247947155,441.624418042406,441.626419479183,436.201711445118,422.219563414939,406.529424211872,393.778050692057,387.092634827963,386.609382422376,386.609382422376,390.20037847486,0.0375,25900,100,0.98
493,359.08,376.72,387.63,242.55,410.97,408.25615410509,441.762012594177,441.76401431882,436.353229274484,422.380702172882,406.695156962709,393.945358219888,387.260240850721,386.776994463228,386.776994463228,390.367990515712,0.0375,25900,100,0.98
494,359.11,376.76,387.67,242.57,411.05,408.375903547445,441.899433259694,441.901434835101,436.504578933018,422.541701720843,406.860788613197,394.112597929423,387.427796680954,386.944557548228,386.944557548228,390.535553600711,0.0375,25900,100,0.98
495,359.13,376.79,387.65,242.39,409.84,408.495496642211,442.036680435061,442.038681419506,436.65576067612,422.702562121602,407.026319029736,394.279769531577,387.595301950883,387.112071304208,387.112071304208,390.703067356691,0.0375,25900,100,0.98
496,359.15,376.8,387.48,242.03,407.44,408.614933748757,442.173754513725,442.175754472505,436.806774766827,422.863283443605,407.191748083281,394.446872741239,387.762756296484,387.279535361748,387.279535361748,390.870531414232,0.0375,25900,100,0.98
497,359.15,376.81,387.15,241.58,404.69,408.734215235175,442.310655889449,442.312654378907,436.957621455771,423.023865747505,407.357075640344,394.61390727103,387.93015935245,387.446949350206,387.446949350206,391.037945402689,0.0375,25900,100,0.98
498,359.17,376.81,386.68,241.03,402.25,408.853341450523,442.447384952339,442.449381549378,437.108301015346,423.184309109256,407.522310171519,394.780872842066,388.097510760893,387.614312906291,387.614312906291,391.205308958775,0.0375,25900,100,0.98
499,359.18,376.81,386.11,240.52,400.18,408.972312767017,442.583942094149,442.585936355393,437.258813685807,423.344613583531,407.687460647136,394.947769166843,388.264810157478,387.781625660408,387.781625660408,391.372621712891,0.0375,25900,100,0.98
500,359.19,376.8,385.47,240.02,398.21,409.091129528835,442.720327702127,442.72231920892,437.409159741492,423.504779248737,407.852509234953,395.114595970308,388.432057188499,387.94888725347,387.94888725347,391.539883305954,0.0375,25900,100,0.98
