Time,TC1_tip,TC2,TC3,TC4,TC5,TC6,TC7,TC8,TC9,TC_9.5,TC10
1199,342.92,344.66,350.52,353.2,353.89,358.2,359.92,367.13,394.55,423.35,399.05
1200,342.89,344.65,350.51,353.2,353.87,358.21,359.93,367.16,394.58,423.39,399.05
1201,342.87,344.62,350.49,353.19,353.87,358.21,359.94,367.19,394.63,423.45,399.08
1202,342.85,344.6,350.47,353.18,353.86,358.21,359.97,367.2,394.68,423.44,399.15
1203,342.83,344.59,350.45,353.19,353.86,358.22,359.97,367.23,394.72,423.48,399.21
1204,342.81,344.57,350.44,353.17,353.85,358.22,359.98,367.26,394.73,423.54,399.27
1205,342.79,344.55,350.43,353.17,353.84,358.23,359.99,367.28,394.77,423.61,399.32
1206,342.77,344.54,350.41,353.16,353.84,358.23,360.0,367.31,394.8,423.65,399.35
1207,342.76,344.53,350.41,353.15,353.83,358.23,360.02,367.33,394.84,423.67,399.36
1208,342.75,344.52,350.4,353.14,353.83,358.24,360.03,367.35,394.86,423.7,399.36
1209,342.72,344.5,350.38,353.12,353.82,358.23,360.03,367.38,394.9,423.66,399.38
1210,342.71,344.47,350.37,353.11,353.82,358.23,360.06,367.39,394.95,423.63,399.45
1211,342.69,344.46,350.36,353.1,353.81,358.24,360.08,367.42,395.0,423.62,399.49
1212,342.67,344.45,350.34,353.1,353.81,358.25,360.09,367.45,395.03,423.68,399.49
1213,342.66,344.42,350.33,353.1,353.8,358.25,360.12,367.47,395.05,423.77,399.44
1214,342.63,344.42,350.32,353.07,353.8,358.25,360.12,367.49,395.08,423.76,399.41
1215,342.62,344.4,350.31,353.07,353.79,358.26,360.13,367.51,395.1,423.79,399.39
1216,342.61,344.39,350.3,353.05,353.79,358.26,360.13,367.54,395.12,423.78,399.37
1217,342.58,344.37,350.28,353.04,353.78,358.27,360.15,367.56,395.14,423.82,399.35
1218,342.57,344.36,350.27,353.03,353.78,358.27,360.17,367.58,395.17,423.83,399.34
1219,342.55,344.35,350.26,353.01,353.77,358.27,360.17,367.6,395.2,423.88,399.33
1220,342.52,344.32,350.24,353.0,353.76,358.27,360.18,367.62,395.23,423.91,399.3
1221,342.47,344.3,350.22,353.0,353.74,358.29,360.18,367.65,395.25,424.03,399.3
1222,342.45,344.28,350.21,352.99,353.73,358.28,360.18,367.68,395.28,424.03,399.33
1223,342.44,344.27,350.19,352.98,353.73,358.28,360.19,367.69,395.32,424.05,399.34
1224,342.42,344.26,350.19,352.97,353.72,358.29,360.2,367.73,395.35,424.1,399.35
1225,342.41,344.24,350.17,352.97,353.71,358.3,360.2,367.75,395.37,424.11,399.35
1226,342.39,344.24,350.16,352.96,353.72,358.3,360.22,367.77,395.41,424.12,399.33
1227,342.39,344.23,350.16,352.95,353.72,358.29,360.23,367.79,395.44,424.18,399.3
1228,342.37,344.21,350.15,352.93,353.71,358.31,360.25,367.82,395.49,424.21,399.25
1229,342.35,344.2,350.13,352.92,353.7,358.3,360.26,367.84,395.52,424.23,399.2
1230,342.33,344.17,350.12,352.91,353.7,358.3,360.26,367.85,395.55,424.27,399.21
1231,342.32,344.15,350.11,352.9,353.68,358.31,360.28,367.88,395.57,424.27,399.22
1232,342.29,344.13,350.09,352.89,353.67,358.32,360.28,367.92,395.6,424.33,399.25
1233,342.28,344.11,350.08,352.88,353.66,358.32,360.29,367.95,395.63,424.27,399.28
1234,342.26,344.09,350.06,352.87,353.66,358.33,360.3,367.97,395.65,424.22,399.34
1235,342.24,344.08,350.04,352.87,353.65,358.32,360.32,367.99,395.68,424.21,399.42
1236,342.22,344.06,350.03,352.85,353.65,358.33,360.33,368.01,395.71,424.23,399.49
1237,342.21,344.05,350.02,352.84,353.65,358.33,360.36,368.04,395.76,424.24,399.55
1238,342.19,344.03,350.0,352.85,353.64,358.32,360.37,368.05,395.81,424.27,399.59
1239,342.18,344.02,349.99,352.84,353.64,358.33,360.39,368.08,395.83,424.34,399.6
1240,342.16,344.01,349.98,352.83,353.64,358.33,360.4,368.1,395.86,424.43,399.61
1241,342.14,344.0,349.96,352.81,353.64,358.33,360.43,368.12,395.89,424.46,399.63
1242,342.14,343.99,349.95,352.82,353.63,358.33,360.43,368.14,395.92,424.49,399.64
1243,342.12,343.97,349.95,352.82,353.64,358.33,360.45,368.17,395.94,424.49,399.66
1244,342.11,343.96,349.93,352.81,353.62,358.34,360.46,368.2,395.97,424.55,399.67
1245,342.1,343.95,349.92,352.8,353.63,358.34,360.47,368.23,396.0,424.61,399.71
1246,342.08,343.93,349.9,352.8,353.62,358.35,360.48,368.24,396.02,424.52,399.75
1247,342.06,343.91,349.89,352.8,353.6,358.35,360.51,368.27,396.05,424.57,399.83
1248,342.04,343.89,349.88,352.79,353.6,358.36,360.53,368.29,396.08,424.68,399.88
1249,342.03,343.88,349.85,352.77,353.59,358.37,360.54,368.32,396.11,424.7,399.88
1250,342.01,343.86,349.85,352.76,353.59,358.36,360.55,368.35,396.15,424.7,399.88
1251,341.99,343.85,349.83,352.76,353.58,358.37,360.56,368.37,396.16,424.76,399.87
1252,341.98,343.82,349.82,352.75,353.57,358.38,360.58,368.39,396.19,424.77,399.86
1253,341.96,343.83,349.82,352.73,353.58,358.38,360.6,368.42,396.22,424.76,399.86
1254,341.95,343.81,349.81,352.72,353.59,358.38,360.6,368.44,396.25,424.79,399.86
1255,341.92,343.79,349.79,352.71,353.57,358.39,360.63,368.45,396.29,424.78,399.88
1256,341.9,343.77,349.77,352.71,353.57,358.39,360.65,368.48,396.32,424.75,399.9
1257,341.88,343.76,349.76,352.7,353.56,358.39,360.66,368.51,396.36,424.71,399.93
1258,341.87,343.73,349.75,352.69,353.56,358.4,360.66,368.53,396.37,424.75,399.97
1259,341.87,343.73,349.74,352.69,353.56,358.4,360.68,368.55,396.4,424.72,400.0
1260,341.85,343.72,349.73,352.67,353.55,358.41,360.69,368.58,396.44,424.72,400.02
1261,341.84,343.7,349.72,352.66,353.55,358.41,360.71,368.6,396.45,424.74,400.02
1262,341.82,343.69,349.71,352.66,353.55,358.41,360.72,368.63,396.48,424.83,399.99
1263,341.8,343.67,349.7,352.65,353.54,358.42,360.72,368.64,396.51,424.84,399.97
1264,341.79,343.67,349.68,352.65,353.54,358.43,360.74,368.67,396.52,424.81,399.93
1265,341.77,343.64,349.67,352.64,353.53,358.42,360.75,368.7,396.56,424.79,399.88
1266,341.75,343.62,349.66,352.64,353.52,358.44,360.78,368.73,396.6,424.97,399.83
1267,341.74,343.6,349.65,352.63,353.52,358.43,360.79,368.74,396.63,425.0,399.79
1268,341.73,343.6,349.64,352.62,353.51,358.44,360.8,368.77,396.65,424.86,399.76
1269,341.71,343.59,349.63,352.6,353.51,358.44,360.81,368.8,396.67,424.72,399.75
1270,341.68,343.57,349.6,352.6,353.5,358.44,360.81,368.81,396.69,424.75,399.73
1271,341.67,343.56,349.61,352.59,353.5,358.45,360.82,368.83,396.71,424.71,399.69
1272,341.66,343.54,349.59,352.59,353.5,358.46,360.83,368.86,396.74,424.76,399.66
1273,341.64,343.52,349.58,352.58,353.49,358.47,360.86,368.9,396.77,425.06,399.63
1274,341.62,343.5,349.56,352.57,353.48,358.47,360.87,368.91,396.8,425.1,399.63
1275,341.6,343.5,349.55,352.57,353.48,358.47,360.89,368.92,396.83,424.99,399.63
1276,341.58,343.47,349.53,352.55,353.47,358.48,360.9,368.96,396.85,425.04,399.64
1277,341.56,343.46,349.52,352.55,353.47,358.49,360.92,368.99,396.89,425.02,399.69
1278,341.55,343.45,349.51,352.54,353.47,358.49,360.92,369.01,396.91,425.02,399.75
1279,341.54,343.44,349.5,352.54,353.46,358.49,360.94,369.03,396.93,425.05,399.82
1280,341.52,343.44,349.49,352.53,353.46,358.5,360.95,369.06,396.97,425.28,399.88
1281,341.52,343.42,349.48,352.52,353.46,358.51,360.96,369.08,396.99,425.23,399.92
1282,341.5,343.41,349.47,352.52,353.45,358.51,360.97,369.11,397.02,425.16,399.96
1283,341.48,343.4,349.46,352.52,353.45,358.51,360.99,369.12,397.07,425.37,400.01
1284,341.46,343.38,349.44,352.5,353.43,358.51,361.0,369.14,397.11,425.29,400.06
1285,341.45,343.36,349.43,352.5,353.43,358.52,361.01,369.17,397.15,425.1,400.12
1286,341.42,343.35,349.41,352.49,353.43,358.52,361.02,369.19,397.18,425.31,400.18
1287,341.42,343.34,349.4,352.49,353.41,358.53,361.03,369.21,397.2,425.34,400.23
1288,341.4,343.33,349.39,352.47,353.42,358.53,361.04,369.23,397.23,425.3,400.29
1289,341.38,343.32,349.38,352.46,353.41,358.53,361.05,369.26,397.25,425.26,400.31
1290,341.37,343.31,349.37,352.45,353.42,358.53,361.06,369.27,397.28,425.37,400.33
1291,341.35,343.3,349.36,352.45,353.4,358.54,361.08,369.3,397.32,425.49,400.35
1292,341.32,343.27,349.33,352.44,353.39,358.54,361.11,369.33,397.35,425.62,400.37
1293,341.31,343.26,349.32,352.43,353.39,358.56,361.11,369.36,397.38,425.64,400.4
1294,341.3,343.25,349.31,352.42,353.39,358.56,361.13,369.37,397.41,425.65,400.42
1295,341.29,343.24,349.3,352.41,353.38,358.56,361.13,369.4,397.43,425.56,400.45
1296,341.27,343.22,349.29,352.4,353.37,358.57,361.15,369.42,397.46,425.54,400.47
1297,341.26,343.22,349.28,352.4,353.38,358.57,361.16,369.44,397.47,425.58,400.48
1298,341.25,343.2,349.27,352.39,353.38,358.58,361.17,369.47,397.5,425.56,400.54
1299,341.23,343.19,349.26,352.38,353.37,358.57,361.19,369.47,397.55,425.51,400.59
1300,341.22,343.18,349.25,352.37,353.37,358.58,361.2,369.51,397.57,425.49,400.68
1301,341.19,343.16,349.23,352.35,353.36,358.58,361.22,369.53,397.62,425.53,400.75
1302,341.17,343.13,349.21,352.35,353.35,358.6,361.22,369.56,397.66,425.58,400.78
1303,341.16,343.13,349.2,352.34,353.34,358.59,361.24,369.57,397.68,425.71,400.77
1304,341.14,343.1,349.19,352.33,353.33,358.6,361.25,369.6,397.71,425.76,400.78
1305,341.13,343.09,349.18,352.31,353.33,358.6,361.27,369.62,397.74,425.79,400.79
1306,341.11,343.08,349.16,352.32,353.32,358.61,361.27,369.64,397.76,425.85,400.8
1307,341.1,343.06,349.15,352.31,353.31,358.61,361.28,369.66,397.78,425.88,400.81
1308,341.08,343.06,349.14,352.31,353.31,358.62,361.31,369.69,397.81,425.89,400.83
1309,341.07,343.04,349.12,352.3,353.31,358.63,361.31,369.72,397.85,425.97,400.88
1310,341.04,343.02,349.11,352.29,353.31,358.63,361.33,369.73,397.88,426.04,400.98
1311,341.02,343.0,349.1,352.28,353.31,358.63,361.35,369.75,397.89,426.07,401.06
1312,341.02,343.0,349.09,352.27,353.3,358.63,361.36,369.78,397.92,426.0,401.15
1313,341.01,342.99,349.07,352.26,353.3,358.64,361.37,369.8,397.94,426.03,401.22
1314,340.99,342.98,349.06,352.25,353.29,358.65,361.39,369.82,397.96,426.09,401.29
1315,340.99,342.96,349.05,352.25,353.29,358.65,361.4,369.85,398.0,426.13,401.36
1316,340.98,342.95,349.04,352.24,353.28,358.65,361.41,369.87,398.02,426.2,401.41
1317,340.95,342.94,349.03,352.23,353.28,358.67,361.43,369.9,398.04,426.24,401.48
1318,340.94,342.92,349.02,352.23,353.27,358.68,361.44,369.91,398.08,426.26,401.58
1319,340.91,342.91,349.0,352.22,353.26,358.67,361.46,369.92,398.11,426.27,401.65
1320,340.89,342.88,348.98,352.21,353.25,358.68,361.47,369.96,398.13,426.31,401.69
1321,340.87,342.87,348.97,352.2,353.25,358.69,361.48,369.98,398.16,426.33,401.74
1322,340.88,342.87,348.96,352.19,353.26,358.7,361.51,370.0,398.2,426.33,401.78
1323,340.85,342.86,348.95,352.18,353.24,358.69,361.51,370.02,398.21,426.31,401.8
1324,340.85,342.85,348.95,352.18,353.25,358.71,361.52,370.05,398.24,426.38,401.81
1325,340.83,342.83,348.93,352.16,353.23,358.71,361.53,370.07,398.27,426.38,401.81
1326,340.81,342.83,348.91,352.15,353.23,358.71,361.54,370.09,398.29,426.28,401.81
1327,340.79,342.81,348.9,352.14,353.23,358.72,361.56,370.1,398.32,426.21,401.83
1328,340.77,342.8,348.88,352.13,353.23,358.72,361.59,370.14,398.37,426.25,401.81
1329,340.76,342.79,348.88,352.12,353.22,358.72,361.6,370.15,398.38,426.32,401.78
1330,340.75,342.78,348.87,352.11,353.23,358.73,361.62,370.17,398.42,426.39,401.74
1331,340.73,342.76,348.86,352.11,353.22,358.74,361.63,370.2,398.44,426.43,401.7
1332,340.72,342.75,348.84,352.1,353.21,358.74,361.64,370.23,398.45,426.45,401.68
1333,340.71,342.74,348.83,352.08,353.21,358.74,361.64,370.25,398.48,426.4,401.68
1334,340.69,342.73,348.83,352.08,353.21,358.75,361.66,370.27,398.5,426.32,401.72
1335,340.67,342.72,348.81,352.08,353.2,358.76,361.68,370.3,398.52,426.21,401.76
1336,340.66,342.7,348.8,352.06,353.2,358.77,361.69,370.33,398.56,426.17,401.82
1337,340.64,342.68,348.78,352.05,353.19,358.77,361.71,370.34,398.59,426.15,401.85
1338,340.62,342.66,348.77,352.04,353.19,358.76,361.73,370.35,398.62,426.17,401.86
1339,340.61,342.66,348.77,352.03,353.2,358.76,361.74,370.37,398.66,426.23,401.87
1340,340.59,342.65,348.76,352.03,353.2,358.78,361.76,370.4,398.68,426.29,401.87
1341,340.59,342.64,348.75,352.02,353.19,358.78,361.77,370.43,398.71,426.36,401.9
1342,340.58,342.62,348.74,352.01,353.17,358.78,361.77,370.45,398.73,426.41,401.91
1343,340.56,342.61,348.72,352.01,353.18,358.79,361.78,370.46,398.76,426.39,401.96
1344,340.54,342.59,348.72,352.0,353.17,358.8,361.8,370.49,398.78,426.28,402.04
1345,340.52,342.58,348.69,352.0,353.17,358.81,361.82,370.52,398.82,426.22,402.16
1346,340.5,342.56,348.68,351.99,353.17,358.81,361.83,370.54,398.86,426.19,402.26
1347,340.48,342.54,348.66,351.97,353.15,358.81,361.84,370.55,398.88,426.22,402.31
1348,340.46,342.52,348.65,351.97,353.15,358.82,361.85,370.58,398.91,426.24,402.33
1349,340.46,342.53,348.64,351.96,353.15,358.83,361.86,370.61,398.94,426.37,402.34
1350,340.43,342.5,348.64,351.96,353.15,358.83,361.87,370.63,398.96,426.48,402.33
1351,340.42,342.5,348.62,351.96,353.15,358.84,361.87,370.64,398.97,426.55,402.32
1352,340.4,342.48,348.6,351.94,353.14,358.85,361.87,370.67,398.98,426.53,402.35
1353,340.39,342.47,348.6,351.94,353.14,358.85,361.89,370.7,399.0,426.57,402.38
1354,340.36,342.45,348.58,351.93,353.13,358.85,361.91,370.71,399.04,426.68,402.43
1355,340.34,342.43,348.56,351.92,353.12,358.86,361.92,370.73,399.06,426.75,402.48
1356,340.32,342.42,348.56,351.91,353.13,358.86,361.93,370.74,399.09,426.74,402.52
1357,340.31,342.41,348.55,351.9,353.12,358.87,361.95,370.77,399.11,426.63,402.56
1358,340.3,342.39,348.54,351.89,353.12,358.88,361.96,370.79,399.14,426.58,402.61
1359,340.29,342.38,348.53,351.89,353.12,358.88,361.98,370.81,399.18,426.57,402.67
1360,340.27,342.37,348.52,351.89,353.11,358.89,361.98,370.84,399.19,426.69,402.71
1361,340.25,342.36,348.51,351.87,353.12,358.89,362.0,370.85,399.22,426.82,402.77
1362,340.25,342.35,348.5,351.87,353.12,358.9,362.0,370.88,399.25,426.87,402.81
1363,340.22,342.33,348.49,351.86,353.11,358.91,362.02,370.91,399.29,426.92,402.89
1364,340.19,342.31,348.47,351.85,353.11,358.91,362.04,370.92,399.33,426.96,402.97
1365,340.19,342.3,348.46,351.84,353.11,358.91,362.04,370.94,399.34,427.01,403.01
1366,340.17,342.29,348.45,351.83,353.1,358.91,362.05,370.96,399.36,427.02,403.04
1367,340.15,342.28,348.44,351.82,353.1,358.92,362.07,370.98,399.39,427.04,403.08
1368,340.15,342.27,348.43,351.81,353.09,358.92,362.08,371.01,399.42,427.1,403.11
1369,340.13,342.25,348.42,351.8,353.1,358.93,362.09,371.03,399.44,427.09,403.12
1370,340.12,342.24,348.41,351.79,353.09,358.93,362.1,371.04,399.45,427.09,403.12
1371,340.1,342.22,348.4,351.79,353.08,358.94,362.1,371.05,399.47,427.14,403.14
1372,340.07,342.19,348.37,351.78,353.07,358.95,362.12,371.09,399.51,427.19,403.14
1373,340.05,342.16,348.36,351.76,353.06,358.96,362.14,371.12,399.54,427.25,403.14
1374,340.04,342.16,348.35,351.76,353.06,358.95,362.16,371.13,399.56,427.27,403.14
1375,340.02,342.15,348.34,351.75,353.06,358.96,362.17,371.15,399.58,427.24,403.13
1376,340.01,342.13,348.31,351.74,353.06,358.96,362.18,371.17,399.61,427.17,403.13
1377,339.99,342.12,348.31,351.74,353.05,358.97,362.19,371.2,399.63,427.27,403.11
1378,339.99,342.11,348.31,351.74,353.05,358.98,362.21,371.22,399.65,427.32,403.11
1379,339.96,342.09,348.3,351.72,353.04,358.98,362.22,371.23,399.67,427.4,403.08
1380,339.96,342.09,348.29,351.72,353.05,358.99,362.24,371.27,399.7,427.43,403.07
1381,339.94,342.07,348.28,351.7,353.05,358.99,362.26,371.29,399.73,427.44,403.02
1382,339.93,342.06,348.27,351.7,353.05,359.0,362.28,371.31,399.76,427.42,403.0
1383,339.92,342.05,348.26,351.69,353.05,359.01,362.3,371.32,399.78,427.41,402.99
1384,339.9,342.04,348.24,351.68,353.04,359.01,362.3,371.35,399.79,427.43,402.97
1385,339.89,342.02,348.23,351.68,353.03,359.03,362.31,371.38,399.81,427.43,402.97
1386,339.88,342.02,348.22,351.68,353.03,359.03,362.32,371.4,399.84,427.41,402.99
1387,339.87,342.01,348.22,351.68,353.04,359.03,362.35,371.41,399.87,427.35,403.01
1388,339.85,342.0,348.2,351.67,353.03,359.05,362.35,371.44,399.88,427.35,403.04
1389,339.84,341.99,348.2,351.66,353.04,359.04,362.37,371.48,399.91,427.41,403.06
1390,339.82,341.97,348.18,351.66,353.03,359.06,362.39,371.49,399.94,427.4,403.07
1391,339.79,341.95,348.17,351.64,353.02,359.06,362.4,371.5,399.96,427.37,403.06
1392,339.78,341.92,348.15,351.63,353.01,359.06,362.41,371.53,399.99,427.5,403.06
1393,339.77,341.92,348.15,351.62,353.02,359.07,362.44,371.55,400.01,427.58,403.07
1394,339.76,341.91,348.15,351.61,353.02,359.08,362.46,371.57,400.04,427.62,403.09
1395,339.74,341.88,348.12,351.61,353.01,359.07,362.45,371.59,400.05,427.66,403.1
1396,339.73,341.86,348.11,351.59,353.01,359.08,362.47,371.61,400.08,427.7,403.14
1397,339.71,341.85,348.11,351.58,353.01,359.09,362.49,371.65,400.1,427.74,403.19
1398,339.71,341.84,348.1,351.58,353.0,359.09,362.5,371.66,400.12,427.79,403.23
1399,339.7,341.83,348.09,351.57,353.0,359.1,362.51,371.67,400.14,427.84,403.25
1400,339.67,341.81,348.07,351.56,352.99,359.09,362.53,371.7,400.19,427.93,403.34
1401,339.65,341.79,348.05,351.56,352.99,359.11,362.54,371.72,400.22,427.98,403.44
1402,339.63,341.77,348.03,351.55,352.98,359.11,362.55,371.75,400.24,428.02,403.53
1403,339.62,341.76,348.02,351.54,352.98,359.11,362.56,371.75,400.26,428.02,403.59
1404,339.61,341.75,348.01,351.54,352.98,359.12,362.58,371.78,400.28,428.02,403.65
1405,339.6,341.74,347.99,351.54,352.97,359.12,362.59,371.8,400.31,428.0,403.71
1406,339.58,341.73,347.99,351.54,352.97,359.13,362.61,371.82,400.33,428.01,403.77
1407,339.57,341.71,347.97,351.54,352.97,359.14,362.62,371.85,400.35,427.96,403.85
1408,339.56,341.7,347.96,351.53,352.97,359.13,362.64,371.86,400.38,427.97,403.94
1409,339.54,341.69,347.94,351.52,352.96,359.14,362.66,371.89,400.42,428.01,404.04
1410,339.53,341.68,347.94,351.52,352.98,359.15,362.69,371.91,400.45,428.06,404.08
1411,339.53,341.67,347.93,351.52,352.97,359.16,362.7,371.93,400.47,428.06,404.12
1412,339.51,341.66,347.92,351.51,352.97,359.16,362.71,371.96,400.48,428.09,404.14
1413,339.49,341.64,347.9,351.51,352.97,359.17,362.73,371.98,400.5,428.14,404.16
1414,339.49,341.63,347.9,351.5,352.96,359.17,362.74,372.0,400.53,428.15,404.17
1415,339.48,341.62,347.89,351.5,352.95,359.19,362.75,372.03,400.54,428.13,404.19
1416,339.46,341.6,347.87,351.49,352.95,359.2,362.78,372.05,400.57,428.15,404.2
1417,339.45,341.59,347.87,351.48,352.96,359.21,362.8,372.07,400.59,428.19,404.19
1418,339.43,341.58,347.85,351.47,352.95,359.21,362.82,372.09,400.63,428.18,404.19
1419,339.42,341.57,347.85,351.48,352.94,359.22,362.82,372.11,400.64,428.2,404.21
1420,339.41,341.55,347.83,351.46,352.95,359.22,362.84,372.13,400.67,428.16,404.24
1421,339.4,341.55,347.82,351.46,352.94,359.23,362.86,372.15,400.69,428.12,404.26
1422,339.38,341.54,347.81,351.44,352.94,359.23,362.87,372.17,400.71,428.13,404.25
1423,339.36,341.53,347.81,351.44,352.94,359.24,362.88,372.19,400.72,428.15,404.23
1424,339.36,341.52,347.8,351.43,352.95,359.25,362.9,372.22,400.75,428.22,404.22
1425,339.35,341.51,347.81,351.43,352.95,359.27,362.91,372.25,400.77,428.26,404.18
1426,339.33,341.49,347.78,351.42,352.94,359.26,362.93,372.26,400.79,428.24,404.17
1427,339.31,341.47,347.76,351.42,352.94,359.27,362.94,372.28,400.82,428.27,404.21
1428,339.3,341.48,347.77,351.41,352.95,359.28,362.97,372.31,400.85,428.24,404.22
1429,339.29,341.46,347.75,351.4,352.94,359.29,362.98,372.33,400.86,428.25,404.18
1430,339.27,341.45,347.74,351.4,352.94,359.29,362.98,372.35,400.88,428.24,404.15
1431,339.25,341.42,347.72,351.39,352.93,359.31,362.99,372.38,400.89,428.29,404.11
1432,339.24,341.42,347.72,351.38,352.92,359.31,363.01,372.4,400.91,428.34,404.06
1433,339.22,341.4,347.7,351.37,352.91,359.32,363.01,372.42,400.93,428.37,404.03
1434,339.21,341.39,347.69,351.39,352.91,359.33,363.03,372.44,400.95,428.4,403.99
1435,339.19,341.38,347.67,351.37,352.91,359.34,363.05,372.46,400.97,428.44,403.95
1436,339.18,341.37,347.66,351.36,352.91,359.34,363.07,372.47,400.99,428.44,403.91
1437,339.17,341.37,347.66,351.35,352.91,359.36,363.09,372.5,401.01,428.46,403.88
1438,339.15,341.35,347.64,351.34,352.9,359.36,363.1,372.52,401.03,428.44,403.86
1439,339.14,341.33,347.64,351.34,352.9,359.37,363.11,372.55,401.04,428.46,403.83
1440,339.13,341.32,347.62,351.32,352.9,359.37,363.11,372.57,401.06,428.48,403.83
1441,339.1,341.32,347.62,351.33,352.89,359.37,363.13,372.58,401.07,428.53,403.83
1442,339.09,341.3,347.61,351.32,352.89,359.39,363.14,372.6,401.09,428.54,403.82
1443,339.07,341.29,347.6,351.3,352.88,359.39,363.16,372.61,401.1,428.57,403.81
1444,339.05,341.27,347.58,351.3,352.89,359.4,363.17,372.64,401.14,428.68,403.83
1445,339.03,341.26,347.57,351.29,352.89,359.42,363.19,372.66,401.16,428.69,403.86
1446,339.02,341.24,347.55,351.29,352.87,359.42,363.19,372.68,401.17,428.7,403.89
1447,339.0,341.24,347.54,351.28,352.87,359.42,363.2,372.69,401.19,428.73,403.92
1448,338.99,341.22,347.54,351.26,352.87,359.43,363.21,372.71,401.21,428.79,403.93
1449,338.96,341.21,347.52,351.26,352.87,359.43,363.22,372.74,401.23,428.81,403.95
1450,338.95,341.2,347.52,351.26,352.87,359.44,363.23,372.75,401.25,428.82,403.98
1451,338.93,341.19,347.51,351.25,352.86,359.44,363.24,372.76,401.28,428.81,404.02
1452,338.93,341.18,347.51,351.24,352.87,359.45,363.24,372.78,401.3,428.8,404.05
1453,338.91,341.16,347.49,351.23,352.86,359.47,363.26,372.81,401.34,428.83,404.06
1454,338.88,341.13,347.48,351.22,352.85,359.46,363.26,372.81,401.37,428.81,404.03
1455,338.88,341.14,347.47,351.22,352.85,359.47,363.28,372.83,401.41,428.76,404.02
1456,338.87,341.12,347.47,351.2,352.85,359.47,363.3,372.85,401.43,428.76,403.99
1457,338.86,341.1,347.46,351.19,352.84,359.49,363.31,372.89,401.45,428.79,403.97
1458,338.84,341.09,347.44,351.18,352.83,359.49,363.31,372.9,401.47,428.83,403.97
