Time,TC1_tip,TC2,TC3,TC4,TC5,TC6,TC7,TC8,TC9,TC_9.5,TC10
0,371.11,372.34,372.92,373.68,373.04,375.0,372.64,373.44,371.1,379.3,356.95
1,371.05,372.28,372.87,373.67,373.02,374.99,372.66,373.45,371.25,379.19,357.19
2,371.0,372.21,372.84,373.65,373.01,374.99,372.67,373.48,371.44,379.09,357.41
3,370.95,372.2,372.81,373.64,373.01,374.98,372.69,373.52,371.55,379.87,357.55
4,370.88,372.19,372.78,373.62,373.0,374.98,372.7,373.58,371.62,379.85,357.68
5,370.81,372.19,372.75,373.6,372.99,374.96,372.73,373.61,371.68,379.91,357.8
6,370.73,372.18,372.74,373.61,372.99,374.98,372.77,373.62,371.74,379.33,357.92
7,370.67,372.17,372.72,373.62,372.99,374.98,372.79,373.63,371.8,378.52,358.1
8,370.63,372.18,372.71,373.62,373.01,374.98,372.82,373.63,371.83,378.92,358.25
9,370.57,372.19,372.69,373.62,373.01,375.0,372.85,373.65,371.92,380.29,358.37
10,370.45,372.15,372.67,373.61,373.02,375.01,372.86,373.66,372.14,380.83,358.53
11,370.33,372.11,372.66,373.6,373.02,375.02,372.86,373.67,372.38,380.53,358.63
12,370.24,372.08,372.66,373.59,373.02,375.03,372.88,373.68,372.47,380.16,358.66
13,370.14,372.03,372.66,373.58,373.02,375.04,372.88,373.7,372.49,379.96,358.67
14,370.06,371.98,372.64,373.58,373.01,375.05,372.88,373.7,372.45,379.81,358.68
15,369.97,371.9,372.64,373.56,373.0,375.06,372.88,373.7,372.39,379.83,358.66
16,369.89,371.81,372.61,373.55,372.98,375.07,372.88,373.7,372.31,379.96,358.65
17,369.81,371.73,372.6,373.52,372.96,375.07,372.88,373.71,372.21,380.04,358.65
18,369.74,371.66,372.58,373.51,372.95,375.07,372.89,373.71,372.11,380.13,358.67
19,369.65,371.6,372.54,373.49,372.92,375.07,372.88,373.7,371.95,380.01,358.72
20,369.57,371.54,372.5,373.47,372.9,375.06,372.87,373.7,371.84,379.76,358.77
21,369.53,371.51,372.48,373.45,372.88,375.06,372.87,373.7,371.85,379.98,358.8
22,369.52,371.48,372.45,373.43,372.86,375.06,372.86,373.69,371.89,379.94,358.84
23,369.48,371.46,372.42,373.41,372.86,375.04,372.86,373.67,371.94,379.61,358.83
24,369.46,371.44,372.4,373.39,372.84,375.04,372.85,373.67,371.98,379.64,358.84
25,369.43,371.41,372.38,373.37,372.83,375.04,372.85,373.66,371.97,380.04,358.82
26,369.4,371.39,372.36,373.35,372.82,375.03,372.85,373.66,371.95,380.15,358.81
27,369.36,371.36,372.33,373.34,372.82,375.01,372.83,373.65,371.92,380.22,358.83
28,369.29,371.32,372.29,373.3,372.79,375.01,372.83,373.64,371.95,380.21,358.9
29,369.22,371.28,372.26,373.27,372.77,375.0,372.81,373.64,372.07,380.36,359.01
30,369.16,371.26,372.24,373.26,372.75,374.99,372.81,373.63,372.17,381.3,359.06
31,369.12,371.23,372.22,373.25,372.74,374.98,372.81,373.63,372.24,380.33,359.1
32,369.06,371.2,372.2,373.23,372.72,374.97,372.8,373.62,372.28,380.22,359.14
33,368.99,371.16,372.19,373.2,372.7,374.97,372.8,373.6,372.25,379.59,359.21
34,368.94,371.14,372.17,373.19,372.68,374.95,372.79,373.6,372.22,379.58,359.25
35,368.89,371.11,372.15,373.18,372.67,374.95,372.79,373.6,372.25,379.69,359.28
36,368.85,371.09,372.14,373.16,372.66,374.94,372.79,373.62,372.31,380.98,359.29
37,368.78,371.04,372.12,373.14,372.63,374.91,372.79,373.65,372.35,380.73,359.27
38,368.71,371.0,372.1,373.13,372.61,374.91,372.78,373.67,372.31,380.16,359.26
39,368.68,370.97,372.1,373.12,372.61,374.89,372.78,373.69,372.23,380.01,359.3
40,368.62,370.93,372.08,373.11,372.59,374.89,372.77,373.71,372.15,380.35,359.3
41,368.58,370.9,372.07,373.11,372.58,374.88,372.77,373.72,372.11,380.9,359.31
42,368.53,370.86,372.06,373.1,372.56,374.88,372.75,373.73,372.12,380.67,359.33
43,368.48,370.82,372.04,373.1,372.55,374.87,372.76,373.73,372.12,380.5,359.34
44,368.44,370.78,372.03,373.1,372.54,374.86,372.76,373.74,372.16,381.16,359.35
45,368.41,370.75,372.01,373.1,372.53,374.85,372.76,373.76,372.23,380.14,359.36
46,368.34,370.69,371.99,373.09,372.52,374.84,372.75,373.76,372.33,380.06,359.39
47,368.3,370.66,371.97,373.09,372.53,374.84,372.77,373.77,372.44,379.65,359.42
48,368.26,370.63,371.96,373.08,372.51,374.83,372.74,373.77,372.5,379.67,359.41
49,368.22,370.6,371.95,373.08,372.51,374.81,372.75,373.77,372.52,380.06,359.4
50,368.19,370.58,371.93,373.07,372.5,374.8,372.74,373.79,372.54,380.05,359.41
51,368.16,370.55,371.92,373.07,372.51,374.8,372.73,373.79,372.56,380.79,359.44
52,368.13,370.53,371.91,373.07,372.5,374.79,372.73,373.79,372.57,380.93,359.47
53,368.11,370.51,371.9,373.06,372.5,374.79,372.73,373.78,372.59,380.19,359.54
54,368.08,370.48,371.89,373.06,372.5,374.78,372.71,373.78,372.6,379.86,359.62
55,368.04,370.45,371.86,373.06,372.49,374.77,372.71,373.77,372.62,380.07,359.72
56,368.0,370.42,371.84,373.05,372.48,374.78,372.7,373.77,372.61,380.91,359.79
57,367.96,370.4,371.83,373.05,372.47,374.78,372.7,373.76,372.61,380.03,359.78
58,367.93,370.38,371.8,373.04,372.47,374.77,372.7,373.75,372.65,379.61,359.77
59,367.9,370.36,371.79,373.02,372.47,374.76,372.7,373.75,372.69,380.71,359.75
60,367.87,370.34,371.78,373.02,372.46,374.75,372.7,373.76,372.7,381.51,359.72
61,367.84,370.31,371.76,373.01,372.46,374.76,372.7,373.76,372.68,380.51,359.69
62,367.81,370.31,371.76,373.0,372.46,374.75,372.71,373.77,372.64,380.45,359.67
63,367.78,370.28,371.74,372.99,372.45,374.75,372.71,373.77,372.59,380.87,359.66
64,367.73,370.23,371.71,372.99,372.44,374.75,372.71,373.77,372.52,381.05,359.66
65,367.68,370.19,371.69,372.97,372.44,374.76,372.71,373.77,372.46,380.27,359.68
66,367.65,370.16,371.66,372.97,372.42,374.76,372.7,373.77,372.47,381.16,359.67
67,367.61,370.13,371.65,372.96,372.43,374.76,372.71,373.76,372.52,380.9,359.68
68,367.58,370.12,371.64,372.95,372.42,374.76,372.71,373.76,372.54,381.21,359.68
69,367.55,370.09,371.63,372.93,372.42,374.75,372.7,373.75,372.56,381.02,359.66
70,367.51,370.06,371.6,372.93,372.42,374.76,372.7,373.75,372.58,380.85,359.64
71,367.5,370.05,371.6,372.92,372.41,374.75,372.7,373.75,372.58,380.74,359.61
72,367.47,370.04,371.6,372.9,372.41,374.75,372.71,373.74,372.55,380.92,359.58
73,367.43,370.01,371.58,372.9,372.41,374.75,372.71,373.75,372.46,381.33,359.56
74,367.37,369.97,371.55,372.89,372.4,374.74,372.7,373.75,372.37,380.99,359.56
75,367.33,369.94,371.54,372.88,372.39,374.74,372.7,373.76,372.36,381.16,359.59
76,367.31,369.92,371.53,372.87,372.38,374.74,372.7,373.78,372.39,381.21,359.6
77,367.27,369.88,371.52,372.87,372.38,374.73,372.69,373.79,372.44,380.75,359.62
78,367.25,369.86,371.51,372.86,372.37,374.73,372.69,373.79,372.52,381.02,359.63
79,367.22,369.83,371.49,372.86,372.37,374.72,372.7,373.79,372.61,380.93,359.62
80,367.2,369.79,371.48,372.84,372.36,374.71,372.69,373.8,372.66,380.53,359.59
81,367.16,369.76,371.47,372.82,372.35,374.7,372.69,373.8,372.7,380.97,359.56
82,367.13,369.72,371.45,372.82,372.34,374.7,372.7,373.8,372.72,381.61,359.52
83,367.1,369.69,371.44,372.81,372.34,374.69,372.71,373.8,372.7,380.55,359.5
84,367.07,369.66,371.42,372.81,372.33,374.69,372.7,373.8,372.65,380.79,359.51
85,367.04,369.63,371.4,372.8,372.32,374.69,372.72,373.81,372.6,381.26,359.53
86,367.02,369.62,371.4,372.79,372.31,374.68,372.71,373.81,372.57,381.39,359.59
87,367.0,369.6,371.39,372.78,372.3,374.68,372.72,373.81,372.55,380.85,359.64
88,366.98,369.57,371.37,372.78,372.31,374.68,372.73,373.82,372.56,380.48,359.73
89,366.95,369.56,371.36,372.77,372.31,374.67,372.73,373.82,372.58,380.41,359.75
90,366.93,369.54,371.35,372.77,372.3,374.67,372.73,373.82,372.64,380.61,359.78
91,366.89,369.5,371.32,372.76,372.29,374.67,372.72,373.82,372.73,382.15,359.81
92,366.85,369.47,371.3,372.75,372.28,374.66,372.72,373.82,372.84,381.54,359.8
93,366.82,369.44,371.28,372.74,372.28,374.66,372.72,373.82,372.91,380.65,359.78
94,366.8,369.43,371.27,372.73,372.27,374.65,372.71,373.83,372.95,380.57,359.77
95,366.76,369.41,371.25,372.73,372.27,374.65,372.71,373.84,372.94,381.43,359.78
96,366.74,369.39,371.25,372.72,372.27,374.65,372.71,373.85,372.91,382.06,359.78
97,366.71,369.36,371.22,372.72,372.26,374.65,372.7,373.87,372.87,381.05,359.81
98,366.7,369.35,371.22,372.71,372.26,374.65,372.7,373.88,372.88,380.77,359.83
99,366.67,369.33,371.2,372.7,372.25,374.65,372.7,373.88,372.89,381.05,359.87
100,366.63,369.3,371.19,372.69,372.25,374.65,372.7,373.91,372.91,380.52,359.96
101,366.6,369.27,371.17,372.68,372.25,374.65,372.69,373.93,372.96,380.64,360.05
102,366.57,369.25,371.16,372.68,372.25,374.65,372.7,373.94,372.99,380.96,360.07
103,366.54,369.23,371.14,372.67,372.24,374.65,372.7,373.94,373.01,381.44,360.06
104,366.51,369.21,371.13,372.66,372.23,374.64,372.7,373.95,373.04,380.88,360.04
105,366.48,369.19,371.12,372.65,372.23,374.64,372.71,373.96,373.06,380.9,360.01
106,366.46,369.17,371.11,372.65,372.23,374.64,372.7,373.96,373.06,380.96,359.99
107,366.43,369.14,371.09,372.65,372.22,374.64,372.69,373.96,373.04,380.76,359.96
108,366.4,369.11,371.07,372.65,372.22,374.64,372.69,373.96,373.01,380.99,359.95
109,366.35,369.07,371.06,372.63,372.2,374.63,372.69,373.96,372.97,380.71,360.01
110,366.32,369.04,371.05,372.62,372.2,374.63,372.69,373.96,372.92,380.67,360.16
111,366.29,369.02,371.03,372.63,372.2,374.62,372.69,373.96,372.9,380.82,360.26
112,366.27,368.99,371.02,372.62,372.2,374.63,372.69,373.96,372.9,380.9,360.32
113,366.24,368.97,371.01,372.61,372.2,374.63,372.69,373.98,372.95,381.06,360.35
114,366.22,368.96,371.0,372.6,372.19,374.62,372.7,373.98,373.03,380.59,360.36
115,366.2,368.94,370.99,372.6,372.2,374.62,372.71,373.99,373.12,380.27,360.36
116,366.18,368.92,370.98,372.59,372.19,374.62,372.7,373.99,373.17,380.66,360.34
117,366.14,368.89,370.95,372.58,372.17,374.61,372.7,373.99,373.17,381.84,360.3
118,366.11,368.87,370.94,372.58,372.17,374.61,372.7,373.99,373.21,381.34,360.24
119,366.08,368.91,370.95,372.56,372.16,374.61,372.71,374.0,373.35,380.85,360.22
120,366.23,368.89,370.94,372.57,372.14,374.6,372.71,374.0,373.43,379.92,360.19
121,366.5,369.03,370.93,372.56,372.12,374.59,372.74,373.98,373.5,378.76,360.11
122,366.93,369.18,370.89,372.56,372.11,374.57,372.77,373.95,373.56,378.7,359.98
123,367.25,369.2,370.84,372.5,372.07,374.58,372.79,373.89,373.6,378.18,359.91
124,367.46,369.34,370.76,372.4,372.02,374.51,372.7,373.85,373.57,378.03,359.88
125,367.65,369.42,370.71,372.4,371.99,374.46,372.58,373.77,373.56,377.6,359.86
126,367.87,369.56,370.7,372.42,371.98,374.47,372.56,373.82,373.53,377.23,359.84
127,368.19,369.78,370.75,372.47,372.0,374.48,372.6,373.84,373.43,376.8,359.74
128,368.52,369.94,370.86,372.51,372.05,374.52,372.68,373.8,373.25,376.61,359.64
129,368.7,370.07,370.91,372.56,372.09,374.57,372.76,373.83,373.11,376.72,359.59
130,368.9,370.28,370.97,372.62,372.16,374.6,372.84,373.86,372.97,376.27,359.52
131,369.11,370.45,371.05,372.68,372.21,374.65,372.92,373.9,372.87,376.03,359.45
132,369.37,370.56,371.16,372.75,372.29,374.72,372.96,373.83,372.76,376.05,359.39
133,369.58,370.68,371.23,372.83,372.34,374.77,372.99,373.75,372.61,376.66,359.32
134,369.79,370.8,371.33,372.88,372.41,374.82,373.02,373.69,372.51,376.45,359.21
135,370.07,370.9,371.45,372.93,372.49,374.85,373.03,373.61,372.45,376.21,359.06
136,370.42,370.99,371.65,372.98,372.59,374.89,373.05,373.62,372.37,376.25,358.89
137,370.72,371.13,371.89,373.05,372.69,374.94,373.03,373.53,372.22,376.46,358.74
138,370.89,371.25,371.98,373.11,372.77,374.96,373.02,373.46,372.09,375.57,358.65
139,371.05,371.37,372.06,373.17,372.82,374.99,373.02,373.4,371.98,374.87,358.57
140,371.21,371.52,372.15,373.29,372.87,375.03,373.05,373.39,371.82,375.25,358.54
141,371.33,371.64,372.22,373.38,372.92,375.06,373.04,373.44,371.74,375.51,358.55
142,371.43,371.78,372.3,373.44,372.97,375.09,373.07,373.47,371.75,375.79,358.54
143,371.49,371.91,372.37,373.51,373.03,375.12,373.07,373.52,371.78,375.75,358.49
144,371.55,372.01,372.45,373.61,373.08,375.15,373.08,373.52,371.81,376.0,358.43
145,371.65,372.07,372.53,373.7,373.14,375.19,373.08,373.5,371.8,376.01,358.32
146,371.69,372.06,372.58,373.73,373.19,375.2,373.08,373.43,371.73,375.89,358.17
147,371.64,372.07,372.61,373.76,373.21,375.23,373.04,373.31,371.68,375.75,358.04
148,371.55,372.09,372.63,373.77,373.23,375.23,372.94,373.15,371.62,375.77,357.91
149,371.46,372.14,372.67,373.79,373.24,375.21,372.83,373.02,371.58,375.96,357.75
150,371.49,372.17,372.7,373.8,373.24,375.19,372.78,372.89,371.51,375.61,357.52
151,371.53,372.3,372.76,373.82,373.26,375.19,372.77,372.82,371.49,375.44,357.3
152,371.54,372.37,372.81,373.85,373.27,375.19,372.78,373.03,371.46,375.78,357.11
153,371.55,372.39,372.86,373.88,373.28,375.19,372.82,373.31,371.49,375.06,356.96
154,371.65,372.41,372.85,373.88,373.29,375.22,372.87,373.43,371.52,375.36,356.74
155,371.73,372.46,372.83,373.9,373.31,375.22,372.89,373.42,371.51,375.05,356.58
156,371.76,372.53,372.87,373.94,373.34,375.24,372.91,373.36,371.48,375.29,356.52
157,371.8,372.6,372.93,373.99,373.36,375.28,372.94,373.46,371.46,375.53,356.49
158,371.81,372.68,372.98,374.0,373.37,375.29,372.94,373.46,371.44,375.48,356.47
159,371.87,372.74,373.04,374.02,373.39,375.3,372.96,373.39,371.4,375.35,356.46
160,371.96,372.77,373.09,374.07,373.4,375.32,372.96,373.34,371.33,374.93,356.43
161,372.05,372.78,373.13,374.09,373.41,375.33,372.93,373.29,371.29,375.05,356.35
162,372.12,372.83,373.17,374.12,373.42,375.34,372.87,373.17,371.23,374.93,356.24
163,372.18,372.94,373.23,374.14,373.43,375.33,372.76,373.06,371.04,373.99,356.02
164,372.22,373.01,373.29,374.18,373.44,375.31,372.64,372.92,370.98,373.9,355.9
165,372.24,373.02,373.33,374.22,373.43,375.29,372.59,372.9,370.96,375.96,355.89
166,372.22,372.99,373.35,374.23,373.44,375.27,372.56,372.86,370.93,375.84,355.89
167,372.19,372.98,373.38,374.24,373.45,375.26,372.56,372.81,370.89,376.27,355.91
168,372.18,372.97,373.41,374.26,373.47,375.24,372.53,372.62,370.84,376.52,355.9
169,372.16,372.98,373.43,374.28,373.48,375.21,372.47,372.66,370.83,377.11,355.87
170,372.16,372.98,373.45,374.28,373.49,375.16,372.42,372.83,370.87,376.81,355.86
171,372.15,372.97,373.46,374.27,373.51,375.12,372.43,373.01,370.94,376.75,355.88
172,372.14,372.98,373.47,374.28,373.51,375.08,372.44,373.26,371.09,376.14,355.87
173,372.11,373.0,373.48,374.3,373.52,375.09,372.51,373.46,371.27,375.78,355.77
174,372.08,372.99,373.48,374.3,373.52,375.09,372.58,373.55,371.4,376.27,355.62
175,372.04,372.96,373.48,374.31,373.52,375.11,372.61,373.47,371.51,376.24,355.48
176,372.0,372.91,373.48,374.31,373.53,375.13,372.67,373.42,371.57,375.67,355.37
177,371.95,372.87,373.48,374.32,373.52,375.15,372.73,373.42,371.6,375.7,355.25
178,371.9,372.86,373.47,374.31,373.52,375.17,372.79,373.35,371.65,375.14,355.1
179,371.84,372.86,373.45,374.3,373.51,375.17,372.81,373.25,371.62,375.59,354.98
180,371.79,372.85,373.44,374.26,373.5,375.15,372.77,373.18,371.56,376.37,354.97
181,371.71,372.81,373.41,374.22,373.46,375.11,372.66,373.13,371.48,376.89,355.04
182,371.62,372.76,373.36,374.2,373.42,375.08,372.54,373.08,371.39,376.99,355.15
183,371.55,372.72,373.32,374.18,373.38,375.05,372.44,373.03,371.23,377.25,355.21
184,371.46,372.67,373.29,374.14,373.35,375.03,372.41,372.99,370.92,378.15,355.31
185,371.38,372.62,373.25,374.09,373.32,375.0,372.42,373.0,370.63,378.63,355.43
186,371.3,372.57,373.21,374.06,373.28,374.98,372.42,373.05,370.42,378.73,355.59
187,371.22,372.53,373.16,374.03,373.24,374.97,372.44,373.14,370.35,379.62,355.8
188,371.15,372.48,373.11,373.95,373.21,374.95,372.48,373.15,370.4,379.41,356.03
189,371.09,372.42,373.08,373.9,373.18,374.95,372.5,373.21,370.48,379.54,356.22
190,370.98,372.36,373.02,373.88,373.17,374.95,372.62,373.3,370.6,379.59,356.51
191,370.88,372.31,372.96,373.86,373.15,374.96,372.71,373.39,370.77,379.65,356.8
192,370.81,372.27,372.93,373.86,373.16,375.0,372.74,373.47,370.89,379.8,357.01
193,370.73,372.24,372.89,373.85,373.16,375.01,372.77,373.52,371.02,379.5,357.21
194,370.67,372.19,372.85,373.84,373.16,375.01,372.78,373.53,371.12,379.62,357.35
195,370.58,372.15,372.82,373.83,373.15,375.01,372.79,373.53,371.2,379.54,357.42
196,370.52,372.13,372.81,373.81,373.15,375.02,372.79,373.53,371.24,379.38,357.46
197,370.46,372.12,372.79,373.8,373.15,375.04,372.79,373.55,371.2,379.26,357.48
198,370.4,372.12,372.77,373.78,373.14,375.05,372.78,373.56,371.16,379.3,357.52
199,370.33,372.09,372.76,373.76,373.15,375.06,372.8,373.57,371.18,379.55,357.68
200,370.27,372.06,372.73,373.73,373.15,375.07,372.8,373.58,371.25,379.46,357.92
201,370.22,372.05,372.72,373.69,373.14,375.07,372.8,373.57,371.31,379.21,358.05
202,370.16,372.02,372.7,373.67,373.13,375.07,372.82,373.57,371.35,379.14,358.15
203,370.08,371.98,372.68,373.65,373.12,375.08,372.8,373.58,371.41,379.21,358.24
204,370.0,371.91,372.66,373.62,373.1,375.08,372.82,373.57,371.51,379.42,358.29
205,369.93,371.84,372.63,373.57,373.08,375.08,372.82,373.56,371.61,379.63,358.29
206,369.86,371.78,372.6,373.54,373.06,375.08,372.82,373.57,371.67,379.75,358.29
207,369.78,371.72,372.57,373.52,373.03,375.08,372.8,373.56,371.67,379.95,358.27
208,369.71,371.68,372.54,373.49,373.0,375.08,372.81,373.56,371.65,379.91,358.25
209,369.65,371.64,372.51,373.45,372.95,375.07,372.8,373.55,371.64,380.03,358.27
210,369.62,371.63,372.5,373.42,372.93,375.05,372.81,373.54,371.7,381.15,358.3
