Time,TC1_tip,TC2,TC3,TC4,TC5,TC6,TC7,TC8,TC9,TC_9.5,TC10
302,372.97,372.76,373.26,374.05,373.3,375.34,372.51,372.95,371.21,374.61,355.63
303,372.94,372.73,373.23,374.01,373.26,375.31,372.46,372.86,371.12,374.84,355.6
304,372.92,372.71,373.19,373.96,373.22,375.25,372.4,372.77,371.06,374.93,355.59
305,372.88,372.66,373.15,373.91,373.18,375.19,372.35,372.76,371.0,374.61,355.54
306,372.79,372.6,373.1,373.88,373.12,375.16,372.27,372.74,370.94,374.29,355.46
307,372.75,372.58,373.06,373.85,373.06,375.11,372.2,372.69,370.86,373.55,355.35
308,372.73,372.55,373.02,373.8,373.01,375.06,372.14,372.72,370.89,374.44,355.28
309,372.7,372.52,372.99,373.76,372.97,375.0,372.12,372.7,370.99,375.42,355.16
310,372.65,372.5,372.96,373.73,372.92,374.98,372.11,372.75,371.08,375.62,355.04
311,372.61,372.48,372.92,373.69,372.89,374.95,372.09,372.71,371.13,375.09,354.9
312,372.56,372.46,372.9,373.65,372.85,374.9,372.07,372.66,371.08,374.36,354.78
313,372.54,372.44,372.87,373.6,372.82,374.85,372.02,372.58,371.04,373.98,354.67
314,372.5,372.42,372.85,373.56,372.79,374.82,372.0,372.52,370.98,373.97,354.54
315,372.45,372.39,372.81,373.53,372.74,374.78,371.97,372.48,370.78,373.02,354.26
316,372.39,372.34,372.77,373.49,372.68,374.73,371.9,372.37,370.61,373.53,353.95
317,372.36,372.33,372.74,373.45,372.64,374.68,371.88,372.1,370.54,374.32,353.73
318,372.35,372.31,372.71,373.43,372.6,374.66,371.86,372.02,370.5,374.86,353.52
319,372.33,372.3,372.69,373.41,372.57,374.64,371.83,372.08,370.47,374.88,353.32
320,372.31,372.3,372.67,373.37,372.54,374.59,371.77,372.16,370.49,375.06,353.1
321,372.3,372.3,372.65,373.33,372.52,374.55,371.71,372.1,370.5,374.75,352.9
322,372.27,372.28,372.64,373.29,372.49,374.52,371.68,372.09,370.48,374.3,352.69
323,372.25,372.26,372.61,373.25,372.44,374.49,371.62,371.99,370.42,374.35,352.44
324,372.21,372.24,372.57,373.2,372.4,374.43,371.48,371.91,370.11,374.34,352.04
325,372.17,372.22,372.55,373.17,372.35,374.38,371.39,371.91,369.73,373.28,351.66
326,372.12,372.19,372.51,373.15,372.29,374.34,371.37,371.92,369.56,373.95,351.4
327,372.1,372.17,372.49,373.11,372.25,374.32,371.33,371.92,369.36,374.1,351.12
328,372.06,372.13,372.47,373.08,372.22,374.26,371.27,371.79,369.33,373.82,350.91
329,372.04,372.12,372.45,373.04,372.19,374.22,371.18,371.62,369.34,373.27,350.76
330,372.0,372.09,372.43,373.01,372.18,374.19,371.1,371.57,369.38,374.01,350.62
331,371.97,372.07,372.42,372.96,372.16,374.16,371.05,371.57,369.39,374.37,350.5
332,371.94,372.05,372.4,372.9,372.13,374.13,371.03,371.59,369.33,374.01,350.4
333,371.87,372.03,372.36,372.84,372.09,374.06,370.99,371.55,369.26,373.71,350.27
334,371.79,372.0,372.3,372.81,372.04,374.01,370.93,371.51,369.11,373.65,350.1
335,371.73,371.96,372.27,372.8,372.03,373.96,370.85,371.4,369.03,373.38,350.02
336,371.68,371.93,372.25,372.77,372.0,373.86,370.68,371.25,369.01,372.16,349.98
337,371.63,371.9,372.21,372.75,371.96,373.76,370.56,371.11,368.98,372.29,349.94
338,371.59,371.87,372.2,372.74,371.94,373.71,370.5,371.04,369.03,373.42,349.91
339,371.56,371.83,372.17,372.72,371.9,373.65,370.51,371.02,369.09,373.47,349.92
340,371.53,371.81,372.15,372.71,371.89,373.61,370.56,371.09,369.13,373.94,349.94
341,371.48,371.78,372.14,372.71,371.86,373.56,370.59,371.2,369.13,373.76,349.94
342,371.41,371.74,372.11,372.72,371.84,373.55,370.6,371.24,369.11,374.0,349.88
343,371.32,371.67,372.08,372.66,371.82,373.53,370.58,371.24,368.93,373.99,349.77
344,371.26,371.61,372.05,372.57,371.77,373.49,370.57,371.24,368.65,374.44,349.64
345,371.18,371.53,372.02,372.51,371.75,373.46,370.58,371.22,368.35,374.4,349.48
346,371.1,371.45,371.99,372.46,371.72,373.43,370.58,371.18,368.1,374.27,349.34
347,371.01,371.37,371.95,372.43,371.69,373.4,370.57,371.17,367.96,374.16,349.25
348,370.93,371.28,371.92,372.38,371.66,373.35,370.57,371.18,367.9,373.76,349.23
349,370.84,371.2,371.87,372.29,371.63,373.3,370.55,371.18,367.89,373.66,349.24
350,370.76,371.13,371.8,372.23,371.56,373.26,370.54,371.18,367.77,373.82,349.33
351,370.65,371.02,371.7,372.17,371.47,373.21,370.52,371.12,367.62,374.18,349.49
352,370.56,370.9,371.61,372.09,371.38,373.14,370.46,370.94,367.56,374.17,349.64
353,370.5,370.83,371.54,372.01,371.29,373.07,370.42,370.79,367.58,374.0,349.72
354,370.46,370.76,371.46,371.96,371.22,373.01,370.37,370.67,367.61,373.9,349.78
355,370.41,370.71,371.4,371.93,371.15,372.97,370.36,370.57,367.63,373.86,349.81
356,370.37,370.65,371.33,371.86,371.06,372.91,370.31,370.45,367.63,374.12,349.8
357,370.34,370.61,371.27,371.81,371.0,372.86,370.26,370.41,367.71,374.49,349.77
358,370.32,370.56,371.21,371.76,370.95,372.83,370.19,370.39,367.79,374.51,349.68
359,370.29,370.52,371.15,371.72,370.9,372.8,370.14,370.36,367.84,374.16,349.55
360,370.27,370.47,371.05,371.65,370.82,372.76,370.06,370.26,367.93,373.28,349.37
361,370.25,370.38,370.95,371.58,370.73,372.71,369.98,370.29,368.15,373.62,349.29
362,370.24,370.29,370.87,371.52,370.64,372.67,369.96,370.37,368.2,373.63,349.33
363,370.14,370.17,370.8,371.47,370.58,372.63,369.93,370.42,368.26,373.52,349.41
364,370.07,370.08,370.71,371.37,370.53,372.58,369.91,370.36,368.35,373.14,349.46
365,370.05,370.02,370.63,371.29,370.47,372.54,369.86,370.31,368.43,373.13,349.52
366,370.05,369.96,370.56,371.25,370.42,372.51,369.81,370.29,368.46,373.0,349.65
367,370.04,369.91,370.5,371.21,370.38,372.47,369.75,370.21,368.4,372.7,349.79
368,370.05,369.85,370.44,371.14,370.34,372.43,369.71,370.14,368.4,372.28,349.95
369,370.04,369.8,370.35,371.09,370.29,372.38,369.67,370.13,368.38,372.15,350.2
370,370.03,369.74,370.27,371.04,370.22,372.35,369.6,370.12,368.36,372.19,350.45
371,370.01,369.72,370.23,371.01,370.2,372.31,369.57,370.08,368.27,372.32,350.61
372,370.0,369.7,370.2,370.96,370.17,372.27,369.51,369.98,368.19,372.2,350.76
373,369.98,369.67,370.17,370.9,370.14,372.22,369.46,369.91,368.19,371.61,350.89
374,369.96,369.64,370.11,370.87,370.1,372.19,369.42,369.89,368.15,371.62,351.01
375,369.96,369.61,370.07,370.84,370.05,372.15,369.38,369.86,368.09,371.65,351.11
376,369.94,369.57,370.04,370.78,370.02,372.1,369.34,369.77,368.0,371.46,351.21
377,369.94,369.55,370.0,370.74,369.98,372.06,369.29,369.71,367.92,371.36,351.31
378,369.88,369.5,369.95,370.7,369.92,372.01,369.21,369.64,367.84,371.17,351.44
379,369.86,369.45,369.9,370.67,369.86,371.98,369.12,369.62,367.74,371.24,351.53
380,369.84,369.43,369.86,370.61,369.83,371.93,369.09,369.57,367.67,371.3,351.56
381,369.83,369.4,369.84,370.55,369.8,371.87,369.06,369.52,367.61,371.21,351.57
382,369.8,369.37,369.8,370.53,369.76,371.84,369.03,369.42,367.5,371.35,351.58
383,369.79,369.35,369.76,370.49,369.73,371.81,369.01,369.39,367.4,371.32,351.6
384,369.77,369.32,369.73,370.43,369.69,371.76,368.96,369.32,367.36,371.09,351.63
385,369.73,369.28,369.7,370.39,369.64,371.7,368.89,369.23,367.35,371.01,351.66
386,369.7,369.24,369.65,370.35,369.6,371.66,368.81,369.15,367.32,371.0,351.67
387,369.66,369.2,369.61,370.33,369.55,371.62,368.74,369.12,367.22,370.87,351.66
388,369.6,369.14,369.55,370.27,369.48,371.57,368.66,369.08,367.19,370.95,351.63
389,369.57,369.12,369.53,370.23,369.47,371.51,368.6,368.98,367.18,370.75,351.61
390,369.54,369.08,369.49,370.2,369.41,371.46,368.55,368.9,367.1,370.95,351.59
391,369.51,369.06,369.46,370.16,369.37,371.43,368.5,368.86,367.03,370.84,351.57
392,369.49,369.03,369.43,370.13,369.34,371.38,368.49,368.88,366.96,370.63,351.54
393,369.45,369.0,369.4,370.08,369.3,371.34,368.47,368.87,366.89,370.54,351.5
394,369.43,368.98,369.37,370.05,369.26,371.29,368.44,368.77,366.82,370.5,351.44
395,369.39,368.93,369.33,370.0,369.21,371.25,368.38,368.69,366.78,370.76,351.37
396,369.36,368.89,369.28,369.94,369.15,371.19,368.27,368.58,366.73,370.45,351.31
397,369.32,368.84,369.23,369.9,369.08,371.13,368.18,368.39,366.66,370.33,351.23
398,369.29,368.81,369.19,369.86,369.05,371.1,368.13,368.39,366.6,370.42,351.19
399,369.26,368.78,369.15,369.83,368.99,371.05,368.05,368.46,366.56,370.64,351.15
400,369.24,368.75,369.12,369.79,368.95,370.99,368.04,368.52,366.56,370.94,351.09
401,369.22,368.73,369.1,369.74,368.93,370.94,368.03,368.54,366.67,371.12,351.03
402,369.2,368.71,369.07,369.73,368.89,370.92,367.98,368.55,366.83,370.69,350.94
403,369.18,368.68,369.03,369.7,368.86,370.89,367.97,368.59,366.95,370.16,350.85
404,369.15,368.66,369.0,369.66,368.82,370.84,367.96,368.59,366.99,370.12,350.76
405,369.13,368.64,368.97,369.63,368.78,370.78,367.93,368.47,366.88,370.09,350.58
406,369.09,368.6,368.92,369.6,368.73,370.75,367.87,368.38,366.74,370.07,350.31
407,369.04,368.57,368.9,369.58,368.69,370.72,367.83,368.36,366.7,370.14,350.11
408,369.0,368.55,368.87,369.55,368.67,370.66,367.82,368.36,366.68,369.93,349.91
409,368.98,368.53,368.85,369.53,368.64,370.61,367.81,368.33,366.63,369.81,349.69
410,368.96,368.51,368.81,369.5,368.61,370.57,367.79,368.24,366.57,369.32,349.47
411,368.94,368.49,368.8,369.48,368.58,370.54,367.78,368.21,366.48,369.52,349.24
412,368.92,368.48,368.79,369.44,368.54,370.48,367.75,368.17,366.36,369.6,348.99
413,368.89,368.48,368.78,369.41,368.51,370.42,367.7,368.07,366.24,368.85,348.74
414,368.84,368.45,368.75,369.37,368.45,370.37,367.6,367.82,366.08,368.9,348.39
415,368.78,368.4,368.72,369.35,368.4,370.34,367.5,367.62,365.75,369.03,348.02
416,368.75,368.38,368.7,369.31,368.38,370.27,367.4,367.49,365.56,369.13,347.84
417,368.71,368.34,368.67,369.26,368.34,370.22,367.28,367.53,365.41,370.04,347.7
418,368.67,368.31,368.64,369.25,368.32,370.2,367.28,367.64,365.3,369.78,347.61
419,368.64,368.27,368.62,369.21,368.3,370.18,367.35,367.78,365.3,369.21,347.56
420,368.6,368.2,368.57,369.15,368.27,370.14,367.35,367.71,365.36,369.26,347.5
421,368.56,368.15,368.53,369.08,368.22,370.07,367.31,367.57,365.39,369.65,347.5
422,368.53,368.09,368.46,369.04,368.18,370.05,367.25,367.54,365.4,369.61,347.54
423,368.48,368.0,368.39,368.99,368.09,370.01,367.14,367.49,365.49,369.81,347.73
424,368.42,367.92,368.31,368.92,368.01,369.96,367.08,367.5,365.56,369.4,347.97
425,368.38,367.85,368.25,368.82,367.97,369.89,367.02,367.43,365.53,369.57,348.13
426,368.34,367.81,368.19,368.78,367.91,369.86,366.98,367.42,365.5,369.58,348.3
427,368.3,367.75,368.14,368.72,367.86,369.81,366.93,367.39,365.44,369.21,348.43
428,368.25,367.69,368.09,368.66,367.8,369.76,366.89,367.32,365.4,369.13,348.57
429,368.19,367.64,368.03,368.59,367.75,369.7,366.83,367.19,365.38,368.92,348.66
430,368.15,367.6,367.98,368.55,367.71,369.67,366.79,367.16,365.35,368.76,348.73
431,368.11,367.55,367.94,368.52,367.66,369.64,366.73,367.13,365.3,368.82,348.79
432,368.06,367.5,367.88,368.46,367.6,369.6,366.68,367.09,365.28,368.82,348.85
433,368.01,367.45,367.83,368.41,367.55,369.54,366.58,366.98,365.2,368.84,348.85
434,367.99,367.42,367.79,368.38,367.51,369.5,366.51,366.91,365.12,368.99,348.82
435,367.95,367.39,367.75,368.34,367.48,369.45,366.49,366.84,365.11,369.43,348.76
436,367.92,367.36,367.72,368.3,367.44,369.41,366.48,366.89,365.17,368.82,348.7
437,367.87,367.32,367.67,368.25,367.41,369.37,366.51,367.06,365.3,368.57,348.62
438,367.84,367.29,367.64,368.23,367.37,369.34,366.51,367.03,365.38,369.08,348.52
439,367.79,367.25,367.61,368.2,367.35,369.33,366.48,366.77,365.23,369.24,348.39
440,367.73,367.19,367.55,368.14,367.3,369.27,366.36,366.68,365.02,368.89,348.21
441,367.68,367.13,367.49,368.1,367.26,369.2,366.19,366.62,364.9,368.91,348.07
442,367.66,367.11,367.46,368.06,367.21,369.16,366.12,366.58,364.8,368.87,348.01
443,367.63,367.07,367.43,368.05,367.19,369.12,366.11,366.52,364.79,368.96,347.94
444,367.58,367.03,367.39,368.0,367.16,369.08,366.1,366.59,364.81,368.76,347.88
445,367.54,367.0,367.35,367.96,367.11,369.04,366.07,366.57,364.82,369.29,347.79
446,367.49,366.95,367.32,367.92,367.09,369.01,366.08,366.58,364.79,369.45,347.67
447,367.47,366.93,367.29,367.89,367.06,369.0,366.09,366.61,364.7,369.09,347.51
448,367.44,366.9,367.26,367.84,367.02,368.94,366.05,366.59,364.6,368.59,347.33
449,367.4,366.86,367.22,367.8,366.97,368.89,365.99,366.52,364.53,368.1,347.11
450,367.36,366.84,367.18,367.78,366.92,368.86,365.87,366.49,364.44,368.47,346.82
451,367.34,366.83,367.14,367.75,366.89,368.82,365.82,366.44,364.37,368.69,346.55
452,367.32,366.8,367.1,367.72,366.85,368.77,365.79,366.39,364.36,368.71,346.41
453,367.28,366.78,367.08,367.7,366.83,368.75,365.79,366.41,364.39,369.05,346.29
454,367.25,366.75,367.06,367.67,366.81,368.72,365.81,366.43,364.48,369.01,346.18
455,367.21,366.72,367.03,367.65,366.78,368.69,365.81,366.4,364.49,368.59,346.08
456,367.17,366.7,367.01,367.6,366.75,368.66,365.79,366.31,364.43,368.79,345.97
457,367.14,366.65,367.0,367.55,366.73,368.62,365.75,366.29,364.37,368.74,345.82
458,367.13,366.62,366.97,367.52,366.69,368.59,365.72,366.31,364.32,368.77,345.61
459,367.09,366.6,366.94,367.51,366.66,368.57,365.72,366.33,364.29,368.83,345.3
460,367.05,366.55,366.9,367.46,366.61,368.54,365.66,366.17,364.16,368.68,345.02
461,367.01,366.54,366.87,367.44,366.57,368.49,365.65,366.06,364.08,368.49,344.9
462,366.98,366.52,366.84,367.42,366.53,368.45,365.58,366.02,364.04,368.59,344.8
463,366.96,366.49,366.81,367.39,366.5,368.41,365.47,365.9,363.87,368.48,344.67
464,366.93,366.48,366.79,367.36,366.47,368.36,365.37,365.85,363.78,368.02,344.58
465,366.91,366.43,366.74,367.33,366.45,368.34,365.33,365.89,363.67,367.9,344.49
466,366.84,366.37,366.71,367.3,366.42,368.31,365.34,366.0,363.59,367.88,344.45
467,366.78,366.33,366.68,367.26,366.39,368.28,365.37,365.97,363.5,367.89,344.44
468,366.72,366.23,366.61,367.2,366.33,368.23,365.35,365.8,363.41,368.0,344.48
469,366.67,366.15,366.54,367.12,366.26,368.17,365.29,365.74,363.47,367.69,344.66
470,366.64,366.1,366.48,367.08,366.22,368.13,365.25,365.68,363.51,367.57,344.81
471,366.6,366.05,366.43,367.05,366.16,368.09,365.2,365.62,363.45,367.63,344.96
472,366.56,366.01,366.39,366.99,366.12,368.03,365.17,365.57,363.45,367.29,345.13
473,366.53,365.97,366.34,366.94,366.09,367.99,365.14,365.59,363.48,367.21,345.27
474,366.48,365.92,366.3,366.89,366.03,367.95,365.11,365.54,363.49,367.13,345.41
475,366.45,365.88,366.25,366.86,366.0,367.92,365.08,365.53,363.5,367.13,345.54
476,366.43,365.84,366.22,366.81,365.97,367.88,365.07,365.51,363.46,367.21,345.67
477,366.4,365.79,366.16,366.75,365.91,367.83,365.02,365.46,363.4,367.26,345.82
478,366.35,365.75,366.1,366.73,365.85,367.81,364.97,365.43,363.39,367.1,345.96
479,366.3,365.7,366.06,366.7,365.81,367.78,364.92,365.34,363.35,367.03,346.03
480,366.27,365.66,366.04,366.64,365.77,367.73,364.87,365.19,363.32,367.02,346.1
481,366.23,365.64,366.0,366.59,365.74,367.68,364.82,365.11,363.29,366.82,346.13
482,366.19,365.61,365.96,366.56,365.7,367.64,364.76,365.05,363.21,366.63,346.14
483,366.17,365.58,365.94,366.54,365.67,367.62,364.73,365.05,363.16,366.89,346.11
484,366.13,365.56,365.9,366.5,365.64,367.58,364.72,365.09,363.18,366.8,346.04
485,366.07,365.51,365.86,366.44,365.58,367.53,364.64,365.07,363.17,366.75,345.98
486,366.02,365.46,365.81,366.42,365.53,367.5,364.55,364.93,363.05,366.7,345.95
487,366.0,365.45,365.79,366.38,365.51,367.46,364.52,364.91,363.01,366.1,345.96
488,365.99,365.43,365.76,366.34,365.47,367.41,364.51,364.98,363.01,366.68,345.93
489,365.96,365.39,365.73,366.3,365.43,367.36,364.49,365.01,363.11,366.74,345.9
490,365.92,365.37,365.7,366.28,365.38,367.34,364.4,365.03,363.23,367.13,345.84
491,365.89,365.35,365.67,366.26,365.35,367.3,364.38,365.04,363.38,367.27,345.79
492,365.87,365.34,365.64,366.23,365.31,367.27,364.4,365.01,363.5,367.05,345.71
493,365.84,365.31,365.61,366.18,365.28,367.23,364.4,364.92,363.53,366.02,345.6
494,365.82,365.28,365.57,366.15,365.24,367.2,364.33,364.84,363.45,364.84,345.42
495,365.77,365.25,365.53,366.12,365.2,367.17,364.24,364.75,363.24,365.73,345.2
496,365.76,365.23,365.5,366.1,365.18,367.12,364.22,364.7,362.98,365.99,345.02
497,365.73,365.22,365.48,366.07,365.14,367.07,364.2,364.66,362.72,365.81,344.82
498,365.72,365.21,365.46,366.03,365.12,367.03,364.16,364.6,362.6,366.52,344.63
499,365.7,365.19,365.43,366.02,365.1,366.99,364.11,364.56,362.49,366.84,344.42
500,365.67,365.17,365.42,365.98,365.07,366.93,364.08,364.56,362.36,367.22,344.22
501,365.66,365.15,365.39,365.96,365.04,366.89,364.03,364.59,362.21,366.79,344.05
502,365.63,365.11,365.37,365.95,365.02,366.87,364.0,364.6,362.1,366.55,343.91
503,365.61,365.09,365.35,365.94,364.99,366.84,363.99,364.58,362.03,365.78,343.8
504,365.56,365.06,365.32,365.89,364.96,366.81,363.96,364.51,361.93,364.97,343.65
505,365.51,365.02,365.28,365.87,364.94,366.76,363.88,364.46,361.86,365.06,343.53
506,365.47,364.97,365.25,365.83,364.92,366.74,363.79,364.43,361.92,365.93,343.49
507,365.41,364.94,365.21,365.8,364.89,366.7,363.77,364.35,361.96,365.58,343.51
508,365.38,364.89,365.18,365.76,364.86,366.66,363.79,364.44,361.97,365.32,343.51
509,365.33,364.84,365.15,365.71,364.83,366.6,363.74,364.3,362.06,365.84,343.5
510,365.29,364.79,365.12,365.67,364.79,366.57,363.64,364.07,362.03,366.14,343.47
511,365.24,364.73,365.06,365.62,364.73,366.55,363.56,363.94,361.92,366.07,343.47
512,365.21,364.71,365.02,365.56,364.69,366.5,363.52,363.98,361.89,366.13,343.52
513,365.17,364.62,364.96,365.48,364.62,366.43,363.48,363.92,361.94,366.01,343.62
514,365.11,364.56,364.89,365.43,364.56,366.4,363.47,363.91,361.91,366.05,343.77
515,365.06,364.51,364.85,365.39,364.5,366.37,363.43,363.89,361.86,365.91,343.86
516,365.03,364.46,364.81,365.3,364.45,366.32,363.38,363.78,361.84,365.81,343.95
517,365.0,364.4,364.76,365.23,364.4,366.25,363.32,363.68,361.83,366.05,344.0
518,364.96,364.35,364.72,365.19,364.36,366.22,363.28,363.71,361.84,365.94,344.05
519,364.92,364.32,364.68,365.17,364.3,366.2,363.24,363.7,361.84,366.38,344.08
520,364.88,364.28,364.64,365.13,364.27,366.14,363.18,363.64,361.77,365.97,344.09
521,364.84,364.24,364.6,365.09,364.23,366.1,363.15,363.68,361.66,365.5,344.07
522,364.77,364.15,364.52,365.04,364.17,366.08,363.16,363.66,361.59,365.52,344.0
523,364.69,364.09,364.46,365.02,364.12,366.05,363.12,363.65,361.57,365.64,344.0
524,364.66,364.05,364.42,364.95,364.09,365.99,363.05,363.43,361.53,365.78,344.0
525,364.62,364.0,364.38,364.88,364.05,365.95,362.98,363.35,361.46,365.49,344.0
526,364.58,363.96,364.33,364.85,364.01,365.92,362.91,363.36,361.45,365.53,343.99
527,364.53,363.92,364.3,364.83,363.97,365.88,362.86,363.28,361.5,365.51,343.96
528,364.5,363.91,364.26,364.78,363.92,365.83,362.82,363.26,361.49,365.95,343.9
529,364.46,363.89,364.23,364.76,363.9,365.79,362.81,363.39,361.52,366.04,343.83
530,364.44,363.86,364.2,364.72,363.87,365.75,362.81,363.39,361.59,366.16,343.74
531,364.4,363.82,364.16,364.71,363.82,365.73,362.79,363.4,361.69,365.99,343.56
532,364.35,363.79,364.11,364.68,363.79,365.69,362.74,363.29,361.64,364.9,343.37
533,364.32,363.77,364.09,364.64,363.75,365.64,362.67,363.15,361.52,364.24,343.23
534,364.31,363.74,364.07,364.62,363.73,365.59,362.59,363.05,361.4,364.19,343.12
535,364.29,363.71,364.04,364.59,363.7,365.57,362.58,362.97,361.25,364.52,342.98
536,364.26,363.7,364.02,364.56,363.68,365.52,362.58,362.84,361.09,365.08,342.83
537,364.23,363.69,364.0,364.53,363.66,365.46,362.54,362.74,361.02,365.48,342.66
538,364.2,363.68,364.0,364.51,363.63,365.43,362.45,362.73,361.0,365.28,342.49
539,364.17,363.66,363.95,364.5,363.57,365.38,362.16,362.64,360.83,365.13,342.2
540,364.14,363.65,363.93,364.46,363.52,365.3,362.02,362.53,360.68,365.23,341.96
541,364.13,363.64,363.91,364.42,363.49,365.23,362.04,362.51,360.65,364.15,341.79
542,364.1,363.62,363.88,364.41,363.47,365.18,362.08,362.56,360.66,363.62,341.63
543,364.08,363.6,363.86,364.4,363.45,365.16,362.07,362.59,360.65,364.78,341.47
544,364.06,363.59,363.84,364.38,363.43,365.12,362.07,362.64,360.62,365.5,341.36
545,364.04,363.56,363.82,364.35,363.42,365.09,362.12,362.69,360.65,365.62,341.27
546,364.02,363.51,363.81,364.34,363.39,365.07,362.16,362.77,360.71,364.37,341.19
547,364.0,363.47,363.78,364.31,363.39,365.07,362.23,362.82,360.73,364.68,341.11
548,363.93,363.39,363.73,364.26,363.33,365.04,362.23,362.66,360.73,364.75,341.06
549,363.86,363.27,363.66,364.18,363.25,364.99,362.12,362.47,360.57,365.14,341.02
550,363.82,363.22,363.6,364.12,363.2,364.95,362.08,362.48,360.52,365.05,341.04
551,363.76,363.17,363.55,364.08,363.16,364.92,362.08,362.52,360.56,365.05,341.08
552,363.72,363.12,363.5,364.02,363.12,364.86,362.05,362.49,360.57,364.87,341.15
553,363.67,363.07,363.44,363.95,363.07,364.8,362.0,362.37,360.5,364.63,341.22
554,363.63,363.01,363.4,363.91,363.02,364.78,361.95,362.36,360.43,364.57,341.3
555,363.58,362.97,363.34,363.87,362.98,364.76,361.93,362.31,360.42,364.6,341.43
556,363.55,362.91,363.3,363.81,362.93,364.71,361.9,362.25,360.42,364.49,341.54
557,363.48,362.85,363.22,363.75,362.87,364.67,361.84,362.21,360.35,364.63,341.68
558,363.41,362.78,363.15,363.71,362.81,364.64,361.81,362.22,360.25,364.48,341.81
559,363.37,362.74,363.11,363.68,362.77,364.61,361.79,362.22,360.2,364.0,341.9
560,363.33,362.7,363.08,363.61,362.74,364.56,361.75,362.11,360.2,363.7,341.98
561,363.29,362.66,363.03,363.56,362.69,364.51,361.67,361.96,360.21,363.97,342.02
562,363.25,362.62,362.98,363.53,362.64,364.47,361.6,361.97,360.28,363.74,342.06
563,363.22,362.58,362.92,363.49,362.61,364.43,361.55,361.98,360.4,364.45,342.1
564,363.18,362.56,362.89,363.45,362.56,364.4,361.56,362.12,360.54,364.59,342.11
