Time,TC1_tip,TC2,TC3,TC4,TC5,Theoretical_Temps_1,Theoretical_Temps_2,Theoretical_Temps_3,Theoretical_Temps_4,Theoretical_Temps_5,Theoretical_Temps_6,Theoretical_Temps_7,Theoretical_Temps_8,Theoretical_Temps_9,Theoretical_Temps_10,Theoretical_Temps_11,h,flux,abs,surf
490,350.13,353.15,363.04,381.53,386.13,445.894447861828,485.264801898518,468.432796844922,422.458183225632,377.994409275463,345.33314011922,324.732812468549,313.242920157538,307.943021841045,306.973207302136,307.179435058765,0.084,25900,90,0.98
491,350.13,353.16,363.07,381.57,386.18,445.947706307151,485.326817940624,468.510328208976,422.537384020021,378.061102987943,345.381854807066,324.764776139414,313.262901455335,307.956621027713,306.985583945329,307.191811701958,0.084,25900,90,0.98
492,350.12,353.16,363.09,381.6,386.22,446.000902756735,485.388763684985,468.587786693116,422.616531561556,378.127771673956,345.430567290159,324.796749816289,313.282896507112,307.970234023324,306.99797423187,307.204201988499,0.084,25900,90,0.98
493,350.11,353.17,363.11,381.64,386.24,446.054037308401,485.450639241814,468.665172387341,422.6956258859,378.194415322011,345.479277537868,324.828733473781,313.302905301307,307.983860826501,307.010378162517,307.216605919146,0.084,25900,90,0.98
494,350.1,353.17,363.12,381.68,386.26,446.107110060702,485.512444718653,468.742485378936,422.774667027383,378.261033920136,345.527985519444,324.860727086474,313.322927826338,307.997501435849,307.022795738006,307.229023494634,0.084,25900,90,0.98
495,350.09,353.17,363.15,381.72,386.29,446.160121111756,485.574180224793,468.819725757221,422.85365502157,378.327627457013,345.576691204426,324.892730629037,313.342964070623,308.011155849939,307.035226959037,307.241454715665,0.084,25900,90,0.98
496,350.09,353.17,363.17,381.72,386.27,446.213070558451,485.63584586837,468.896893610155,422.932589903239,378.39419592103,345.625394562293,324.924744076138,313.363014022571,308.024824067333,307.047671826298,307.253899582927,0.084,25900,90,0.98
497,350.07,353.17,363.18,381.72,386.22,446.265958498582,485.697441758099,468.973989026625,423.011471707859,378.460739300979,345.674095562717,324.956767402499,313.383077670578,308.038506086553,307.06013034044,307.266358097069,0.084,25900,90,0.98
498,350.07,353.16,363.2,381.69,386.15,446.318785030877,485.758967999744,469.051012092566,423.090300469436,378.527257585062,345.722794175172,324.988800582772,313.403155003006,308.052201906094,307.072602502083,307.278830258712,0.084,25900,90,0.98
499,350.05,353.16,363.22,381.67,386.02,446.371550250631,485.820424703886,469.127962898781,423.169076224507,378.593750762737,345.7714903697,325.020843591826,313.423246008262,308.065911524446,307.085088311835,307.291316068464,0.084,25900,90,0.98
500,350.05,353.16,363.23,381.63,385.76,446.424254254556,485.88181197866,469.204841533774,423.247799008565,378.660218823064,345.820184116216,325.05289640447,313.443350674719,308.079634940062,307.097587770269,307.303815526898,0.084,25900,90,0.98
501,350.02,353.15,363.26,381.58,385.43,446.476897141316,485.943129928305,469.281648082169,423.326468855164,378.7266617543,345.868875384354,325.084958995427,313.463468990701,308.093372151363,307.110100877928,307.316328634557,0.084,25900,90,0.98
502,350.01,353.15,363.27,381.54,385.16,446.529479006772,486.004378661393,469.3583826331,423.405085800271,378.793079545889,345.917564144271,325.117031339596,313.483600944572,308.107123156757,307.122627635334,307.328855391963,0.084,25900,90,0.98
503,350.0,353.14,363.28,381.49,384.86,446.581999950039,486.065558281114,469.434933927872,423.483649877188,378.85947218614,345.966250365707,325.149113411732,313.503746524627,308.120887954612,307.135168042973,307.341395799602,0.084,25900,90,0.98
504,349.99,353.15,363.29,381.44,384.53,446.634460062009,486.126668901673,469.511288561051,423.562161124923,378.925839666053,346.01493401954,325.181205187007,313.52390571928,308.134666543309,307.14772210133,307.353949857959,0.084,25900,90,0.98
505,350.0,353.15,363.31,381.39,384.21,446.686859440046,486.187710627597,469.587571458356,423.640619577622,378.99218197445,346.063615075796,325.213306640279,313.544078516823,308.148458921172,307.160289810844,307.366517567472,0.084,25900,90,0.98
506,349.98,353.16,363.31,381.36,383.9,446.739198184186,486.248683560146,469.663782702396,423.719025268152,379.058499099735,346.112293504387,325.245417746363,313.564264905514,308.162265086488,307.172871171912,307.379098928541,0.084,25900,90,0.98
507,349.98,353.15,363.33,381.3,383.58,446.791476384532,486.30958781313,469.739922388302,423.79737823562,379.124791033187,346.160969276435,325.277538480522,313.58446487374,308.176085037569,307.185466184945,307.391693941574,0.084,25900,90,0.98
508,349.97,353.15,363.33,381.23,383.23,446.843694142614,486.370423483805,469.815990594704,423.87567851092,379.191057762436,346.209642361626,325.309668817496,313.604678409701,308.189918772644,307.198074850285,307.404302606914,0.084,25900,90,0.98
509,349.95,353.14,363.35,381.16,382.77,446.895851546997,486.431190687711,469.891987418698,423.953926134332,379.25729927945,346.25831273143,325.341808732672,313.624905501783,308.203766289978,307.210697168291,307.416924924919,0.084,25900,90,0.98
510,349.95,353.15,363.38,381.09,382.38,446.947948701416,486.491889518581,469.967912935594,424.03212113529,379.323515571378,346.306980355428,325.37395820075,313.645146138136,308.217627587741,307.223333139242,307.429560895871,0.084,25900,90,0.98
511,349.95,353.16,363.4,381.02,382.08,446.999985692799,486.552520092593,470.043767243221,424.110263554554,379.38970663059,346.355645205363,325.406117197229,313.66540030715,308.231502664161,307.235982763455,307.442210520083,0.084,25900,90,0.98
512,349.94,353.15,363.4,380.95,381.76,447.051962620382,486.613082509454,470.119550423095,424.188353424824,379.455872445837,346.404307251518,325.43828569706,313.685667997013,308.245391517375,307.248646041167,307.454873797796,0.084,25900,90,0.98
513,349.92,353.14,363.4,380.9,381.41,447.103879573876,486.673576880664,470.195262568539,424.266390784768,379.522013008714,346.452966465412,325.47046367566,313.705949196052,308.259294145546,307.261322972629,307.467550729257,0.084,25900,90,0.98
514,349.92,353.14,363.42,380.83,381.08,447.155736655156,486.734003300937,470.270903756182,424.344375664818,379.58812830715,346.501622817109,325.502651107908,313.726243892399,308.273210546753,307.27401355802,307.480241314648,0.084,25900,90,0.98
515,349.92,353.15,363.43,380.74,380.77,447.207533954943,486.794361879689,470.346474077407,424.422308102737,379.65421833242,346.550276278056,325.534847969194,313.746552074335,308.287140719101,307.286717797531,307.49294555416,0.084,25900,90,0.98
516,349.93,353.16,363.45,380.65,380.45,447.259271565754,486.854652723605,470.421973621017,424.50018813524,379.720283075513,346.598926819656,325.567054234896,313.766873730117,308.301084660667,307.299435691323,307.505663447952,0.084,25900,90,0.98
517,349.93,353.17,363.47,380.57,380.01,447.310949580131,486.914875939067,470.497402475616,424.578015798931,379.786322527359,346.647574413305,325.599269880385,313.787208847983,308.3150423695,307.312167239528,307.518394996157,0.084,25900,90,0.98
518,349.92,353.18,363.46,380.49,379.61,447.362568098757,486.975031620152,470.572760717373,424.655791124235,379.852336676213,346.696219029382,325.631494880665,313.807557416033,308.329013843583,307.324912442223,307.531140198851,0.084,25900,90,0.98
519,349.92,353.17,363.49,380.41,379.39,447.414127205956,487.035119883848,470.648048445771,424.733514153399,379.91832551574,346.744860640471,325.663729211546,313.827919422611,308.342999080958,307.337671299515,307.543899056143,0.084,25900,90,0.98
520,349.92,353.18,363.5,380.34,379.11,447.465627007622,487.09514081615,470.723265728942,424.81118491292,379.984289032561,346.793499216379,325.695972847829,313.848294855718,308.356998079533,307.350443811411,307.55667156804,0.084,25900,90,0.98
521,349.92,353.18,363.52,380.25,378.77,447.5170675847,487.155094538006,470.798412670599,424.888803447367,380.050227221569,346.842134730275,325.72822576554,313.868683703729,308.371010837319,307.363229977979,307.569457734607,0.084,25900,90,0.98
522,349.91,353.18,363.54,380.14,378.43,447.568449036041,487.214981145052,470.873489348852,424.966369788446,380.116140071905,346.890767153059,325.760487939876,313.889085954734,308.385037352207,307.376029799191,307.58225755582,0.084,25900,90,0.98
523,349.91,353.19,363.54,380.07,378.16,447.619771453256,487.274800740642,470.94849584955,425.043883971749,380.182027574549,346.939396456423,325.792759346343,313.909501596915,308.399077622109,307.388843275032,307.59507103166,0.084,25900,90,0.98
524,349.92,353.2,363.56,380.0,377.93,447.671034928177,487.334553430637,471.023432261499,425.121346034626,380.247889721361,346.988022612438,325.825039960561,313.929930618457,308.413131644901,307.401670405443,307.607898162072,0.084,25900,90,0.98
525,349.93,353.21,363.57,379.92,377.69,447.722239552436,487.39423931794,471.098298670285,425.198756012681,380.313726503493,347.036645592958,325.857329758095,313.950373007523,308.427199418445,307.414511190355,307.620738946984,0.084,25900,90,0.98
526,349.92,353.22,363.58,379.83,377.28,447.773385426299,487.453858494396,471.173095150477,425.276113936161,380.379537909735,347.08526536891,325.889628714163,313.970828752142,308.441280940531,307.427365629633,307.633593386261,0.084,25900,90,0.98
527,349.93,353.22,363.59,379.77,376.9,447.824472635924,487.51341107074,471.247821795877,425.353419844981,380.44532393333,347.133881913057,325.921936804657,313.99129784054,308.455376208994,307.440233723165,307.646461479794,0.084,25900,90,0.98
528,349.94,353.23,363.6,379.7,376.65,447.875501262629,487.572897163653,471.322478706455,425.430682622311,380.511084569166,347.182495198892,325.954254005748,314.011780261022,308.469485221672,307.453115470836,307.659343227464,0.084,25900,90,0.98
529,349.95,353.25,363.6,379.61,376.42,447.926471418486,487.632316847786,471.397065939499,425.50790399257,380.576819802304,347.231105195941,325.986580292136,314.032276001394,308.483607976221,307.466010872388,307.672238629016,0.084,25900,90,0.98
530,349.96,353.27,363.62,379.54,376.13,447.977383184566,487.691670239024,471.471583594301,425.585073321281,380.642529627663,347.279711877801,326.018937743032,314.052785049941,308.497744470436,307.478919927656,307.685147684284,0.084,25900,90,0.98
531,349.96,353.27,363.63,379.45,375.81,448.028236652181,487.750957439339,471.54603175612,425.662190644653,380.708214037047,347.328315216831,326.051312797687,314.073307394777,308.511894702027,307.491842636405,307.698070393034,0.084,25900,90,0.98
532,349.97,353.29,363.64,379.35,375.53,448.079031909088,487.810178554972,471.620410514589,425.739256001069,380.773873023275,347.376915185843,326.083696881044,314.093843024057,308.526058668705,307.50477899839,307.711006755019,0.084,25900,90,0.98
533,349.98,353.29,363.65,379.22,375.24,448.129769058559,487.869333671056,471.694719937966,425.816269418353,380.839506574478,347.425511755785,326.116089968266,314.114391925692,308.540236368072,307.517729013281,307.72395676991,0.084,25900,90,0.98
534,349.98,353.32,363.65,379.14,374.97,448.180448177622,487.928422907095,471.768960129594,425.893230941992,380.905114686925,347.474104900976,326.148492035737,314.134954087991,308.554427797848,307.530692680824,307.736920437452,0.084,25900,90,0.98
535,349.99,353.33,363.67,379.02,374.73,448.23106936612,487.987446351557,471.843131161187,425.970140601577,380.970697349665,347.52269459282,326.180903058794,314.155529498889,308.568632955605,307.543670000647,307.749897757276,0.084,25900,90,0.98
536,350.0,353.34,363.69,378.9,374.54,448.281632708296,488.04640411421,471.917233126419,426.046998437934,381.036254557004,347.571280804915,326.213323013563,314.17611814657,308.582851838977,307.556660972418,307.762888729046,0.084,25900,90,0.98
537,349.99,353.35,363.68,378.8,374.39,448.332138304984,488.10529628141,471.991266094992,426.123804479807,381.101786297772,347.61986350866,326.245751875382,314.196720018936,308.597084445483,307.569665595708,307.775893352337,0.084,25900,90,0.98
538,350.0,353.36,363.69,378.7,374.22,448.382586232498,488.164122972695,472.065230170735,426.200558773261,381.167292568805,347.668442678766,326.278189620792,314.217335104275,308.611330772749,307.582683870162,307.78891162679,0.084,25900,90,0.98
539,350.01,353.37,363.7,378.61,374.08,448.432976587447,488.222884278911,472.139125428048,426.277261349489,381.232773360201,347.71701828724,326.310636225358,314.237963390535,308.625590818271,307.595715795318,307.801943551947,0.084,25900,90,0.98
540,350.02,353.39,363.7,378.53,373.93,448.483309465798,488.281580292167,472.21295194281,426.353912240611,381.298228662576,347.765590306335,326.343091664738,314.258604865671,308.639864579522,307.608761370693,307.814989127322,0.084,25900,90,0.98
541,350.02,353.4,363.7,378.46,373.75,448.533584949064,488.340211123481,472.286709810331,426.430511488559,381.363658471099,347.814158710212,326.375555915285,314.279259517858,308.654152054032,307.621820595831,307.82804835246,0.084,25900,90,0.98
542,350.02,353.41,363.71,378.36,373.59,448.583803136833,488.398776858275,472.360399099639,426.507059122041,381.429062774974,347.862723470648,326.408028952495,314.29992733497,308.668453239208,307.634893470184,307.841121226812,0.084,25900,90,0.98
543,350.04,353.42,363.73,378.26,373.45,448.633964101032,488.457277620546,472.434019919677,426.583555190112,381.494441572803,347.911284563282,326.440510753265,314.320608305328,308.682768132585,307.647979993283,307.854207749911,0.084,25900,90,0.98
544,350.05,353.43,363.75,378.17,373.27,448.684067944361,488.515713491315,472.507572335155,426.659999719415,381.559794852965,347.959841959619,326.473001292993,314.341302416735,308.697096731504,307.661080164512,307.86730792114,0.084,25900,90,0.98
545,350.06,353.44,363.76,378.07,372.95,448.734114754317,488.574084571156,472.581056430917,426.736392746878,381.625122608659,348.008395633192,326.505500547825,314.362009657232,308.711439033368,307.674193983293,307.880421739922,0.084,25900,90,0.98
546,350.07,353.47,363.77,377.97,372.62,448.784104616566,488.632390964276,472.654472295781,426.812734311553,381.690424834122,348.056945557989,326.53800849407,314.382730014891,308.725795035566,307.687321449025,307.893549205654,0.084,25900,90,0.98
547,350.07,353.49,363.77,377.87,372.4,448.834037617279,488.690632772244,472.727820015814,426.889024451125,381.755701523059,348.105491707833,326.570525107989,314.403463477761,308.740164735462,307.700462561086,307.906690317714,0.084,25900,90,0.98
548,350.08,353.5,363.77,377.76,372.21,448.883913862471,488.748810070015,472.801099649632,426.965263189355,381.820952662777,348.15403405394,326.603050364885,314.424210033542,308.754548130283,307.71361731874,307.919845075369,0.084,25900,90,0.98
549,350.08,353.52,363.79,377.6,372.04,448.933733412391,488.806922994531,472.874311320181,427.041450582886,381.886178255891,348.202572573884,326.635584242396,314.444969670711,308.768945217492,307.726785721417,307.933013478045,0.084,25900,90,0.98
550,350.08,353.54,363.8,377.47,371.9,448.983496376893,488.864971614694,472.947455079958,427.117586652523,381.951378288522,348.251107238486,326.668126715693,314.465742376893,308.783355994249,307.739967768317,307.946195524945,0.084,25900,90,0.98
551,350.07,353.55,363.82,377.35,371.78,449.033202837571,488.922956037203,473.02053102069,427.193671439097,382.016552756099,348.299638022435,326.700677761366,314.486528140176,308.797780457849,307.75316345873,307.959391215358,0.084,25900,90,0.98
552,350.08,353.55,363.82,377.23,371.69,449.082852871772,488.980876373974,473.093539239603,427.269704986298,382.081701655466,348.348164901061,326.733237356248,314.507326948719,308.812218605591,307.766372791941,307.972600548569,0.084,25900,90,0.98
553,350.08,353.56,363.82,377.09,371.6,449.132446595033,489.038732685256,473.166479780402,427.345687310703,382.146824971016,348.396687844584,326.765805475297,314.528138790022,308.82667043453,307.779595767049,307.985823523678,0.084,25900,90,0.98
554,350.08,353.57,363.83,376.95,371.43,449.181984062373,489.096525112839,473.239352771521,427.421618471984,382.211922707109,348.445206831518,326.798382096522,314.548963652607,308.841135942045,307.792832383378,307.999060140006,0.084,25900,90,0.98
555,350.1,353.6,363.86,376.87,371.2,449.231465389854,489.154253714233,473.312158253822,427.497498485319,382.276994847619,348.493721831952,326.830967194847,314.569801523938,308.855615125144,307.806082639977,308.012310396606,0.084,25900,90,0.98
556,350.11,353.61,363.87,376.73,371.0,449.280890632338,489.211918632717,473.384896357783,427.573327411783,382.342041397737,348.54223282481,326.863560748427,314.590652392542,308.870107981159,307.819346536115,308.025574292744,0.084,25900,90,0.98
557,350.1,353.61,363.86,376.58,370.77,449.330259916329,489.269519909427,473.45756710706,427.649105257713,382.407062337371,348.590739778644,326.896162731641,314.611516245672,308.88461450699,307.832624070751,308.03885182738,0.084,25900,90,0.98
558,350.12,353.62,363.87,376.47,370.54,449.379573291459,489.32705769357,473.530170638551,427.72483208762,382.472057673461,348.639242673185,326.928773122955,314.632393071934,308.899134699959,307.845915243128,308.052142999756,0.084,25900,90,0.98
559,350.12,353.64,363.86,376.36,370.32,449.428830868422,489.384532048076,473.602706998832,427.800507919701,382.537027391552,348.687741479396,326.961391897635,314.653282858842,308.913668557009,307.859220052214,308.065447808842,0.084,25900,90,0.98
560,350.14,353.65,363.87,376.26,370.11,449.478032725917,489.441943080547,473.675176281433,427.876132796401,382.601971488493,348.736236172914,326.994019032654,314.674185594468,308.928216075246,307.872538497084,308.078766253713,0.084,25900,90,0.98
561,350.14,353.66,363.88,376.17,369.91,449.527178950944,489.49929088706,473.747578567864,427.951706753997,382.666889958368,348.784726728308,327.026654504609,314.695101266741,308.942777251706,307.885870576754,308.092098333382,0.084,25900,90,0.98
562,350.14,353.66,363.89,376.1,369.67,449.5762696253,489.55657556912,473.819913945348,428.027229831741,382.731782796677,348.83321312075,327.059298290317,314.716029863653,308.957352083433,307.899216290237,308.105444046866,0.084,25900,90,0.98
563,350.16,353.7,363.92,375.98,369.32,449.625304841765,489.61379721381,473.892182486094,428.102702061307,382.796649995544,348.881695324093,327.091950366124,314.736971373017,308.971940567384,307.912575636474,308.118803393102,0.084,25900,90,0.98
564,350.18,353.71,363.94,375.87,368.94,449.674284688323,489.670955914288,473.964384268765,428.178123477662,382.861528426188,348.93017331279,327.124610708586,314.7579257827,308.986542700517,307.925948614399,308.132176371028,0.084,25900,90,0.98
565,350.18,353.73,363.94,375.72,368.71,449.723209250227,489.728051766514,474.036519374996,428.253494117441,382.926413805911,348.978647061778,327.157279294457,314.778893080625,309.001158479791,307.939335222938,308.145562979567,0.084,25900,90,0.98
566,350.19,353.74,363.93,375.55,368.49,449.772078593347,489.785084893092,474.108587914598,428.328814031775,382.991273452539,349.027116548844,327.189956101544,314.799873255056,309.015787902257,307.952735461074,308.158963217702,0.084,25900,90,0.98
567,350.2,353.75,363.93,375.38,368.22,449.820892834848,489.842055346191,474.180589923303,428.404083233811,383.056107349872,349.075581744465,327.222641104952,314.820866293319,309.030430964627,307.966149327537,308.172377084166,0.084,25900,90,0.98
568,350.2,353.76,363.92,375.22,367.94,449.869652035956,489.898963253483,474.252525516387,428.4793017776,383.120915500691,349.124042627137,327.255334282766,314.841872183744,309.04508766394,307.979576821284,308.185804577912,0.084,25900,90,0.98
569,350.2,353.77,363.93,375.12,367.73,449.918356293621,489.955808693863,474.324394757851,428.554469690933,383.185697895724,349.172499170333,327.288035611209,314.862890914007,309.059757996985,307.993017941084,308.199245697713,0.084,25900,90,0.98
570,350.22,353.8,363.94,374.95,367.52,449.967005681443,490.012591778104,474.396197745456,428.629587019077,383.250454533845,349.220951350979,327.320745067791,314.883922472209,309.074441960682,308.00647268579,308.212700442419,0.084,25900,90,0.98
571,350.24,353.83,363.95,374.82,367.27,450.015600297083,490.069312582553,474.467934540546,428.704653788515,383.315185405324,349.269399142457,327.353462628721,314.904966845993,309.089139551773,308.019941054121,308.226168810749,0.084,25900,90,0.98
572,350.25,353.84,363.96,374.69,367.05,450.064140223846,490.125971204108,474.539605226349,428.779670037114,383.379890505725,349.317842520368,327.386188271021,314.926024023262,309.103850767066,308.033423044831,308.239650801459,0.084,25900,90,0.98
573,350.25,353.86,363.96,374.55,366.9,450.112625546695,490.182567735569,474.611209881736,428.854635800512,383.444569829697,349.366281460009,327.418921971622,314.947093991876,309.118575603342,308.04691865665,308.253146413279,0.084,25900,90,0.98
574,350.26,353.85,363.95,374.4,366.78,450.1610563362,490.239102291175,474.682748608556,428.929551126358,383.509223377501,349.414715939045,327.451663708322,314.96817673997,309.133314057447,308.060427888342,308.26665564497,0.084,25900,90,0.98
575,350.26,353.86,363.95,374.2,366.68,450.209432691625,490.295574942763,474.754221463555,429.004416038961,383.573851138668,349.463145930707,327.484413457299,314.98927225512,309.148066126024,308.07395073852,308.280178495149,0.084,25900,90,0.98
576,350.27,353.87,363.94,374.09,366.62,450.257754693818,490.351985789359,474.825628532569,429.079230577807,383.638453109813,349.511571411203,327.517171195821,315.010380525248,309.162831805809,308.087487205854,308.293714962482,0.084,25900,90,0.98
577,350.28,353.89,363.95,373.87,366.59,450.306022419894,490.408334933654,474.896969905349,429.153994784438,383.703029288588,349.559992357244,327.54993690136,315.03150153834,309.177611093542,308.101037289005,308.307265045634,0.084,25900,90,0.98
578,350.3,353.93,363.96,373.63,366.58,450.354235951159,490.464622471852,474.968060907106,429.228708696847,383.767579671079,349.60840874493,327.582710551173,315.052635282291,309.192403985915,308.114600986597,308.320828743226,0.084,25900,90,0.98
579,350.31,353.94,363.97,373.42,366.57,450.402395394968,490.520848465517,475.039027033091,429.303372334261,383.832104244697,349.656820546709,327.615492121143,315.073781744504,309.207210479429,308.128178297103,308.334406053732,0.084,25900,90,0.98
580,350.32,353.95,363.98,373.25,366.56,450.450500805108,490.577013047706,475.109927740277,429.377985755202,383.89660301522,349.705227742853,327.648281590091,315.094940913385,309.222030570908,308.141769219222,308.34799697585,0.084,25900,90,0.98
581,350.34,353.96,363.98,373.1,366.56,450.498552285758,490.633116282711,475.180763077913,429.452548980416,383.961075970892,349.75363030625,327.681078934084,315.116112776373,309.236864256828,308.155373751391,308.36160150802,0.084,25900,90,0.98
582,350.35,353.94,363.98,372.96,366.53,450.546549899196,490.689158291829,475.251533156587,429.52706206227,384.025523114774,349.802028216103,327.713884131553,315.137297321708,309.251711533919,308.168991892227,308.375219648856,0.084,25900,90,0.98
583,350.34,353.95,363.97,372.85,366.43,450.594493756633,490.745139129306,475.322238014868,429.601525016172,384.089944432763,349.850421444382,327.746697158229,315.158494536681,309.266572398564,308.182623640083,308.388851396712,0.084,25900,90,0.98
584,350.36,353.99,363.98,372.69,366.28,450.642383913333,490.801058924714,475.392877772369,429.67593789919,384.154339930238,349.898809971349,327.779517992955,315.179704409648,309.281446847496,308.196268993558,308.402496750186,0.084,25900,90,0.98
585,350.36,354.03,363.97,372.53,366.1,450.690220482446,490.85691772848,475.4634524636,429.750300724724,384.218709592301,349.947193768729,327.812346611384,315.200926927845,309.296334877041,308.209927950949,308.416155707578,0.084,25900,90,0.98
586,350.39,354.08,363.97,372.41,365.84,450.73800350795,490.912715685874,475.533962225397,429.824613558922,384.283053428708,349.995572818707,327.845182993082,315.222162079845,309.311236483965,308.22360051086,308.429828267489,0.084,25900,90,0.98
587,350.41,354.12,363.95,372.28,365.53,450.785733098502,490.968452852804,475.604407098313,429.898876418406,384.347371426194,350.043947093768,327.878027113997,315.243409852956,309.326151664579,308.237286671561,308.44351442819,0.084,25900,90,0.98
588,350.41,354.14,363.95,372.15,365.23,450.833409339393,491.024129316267,475.674787156377,429.973089337013,384.411663579577,350.092316569866,327.910878951385,315.264670234926,309.34108041533,308.25098643141,308.457214188039,0.084,25900,90,0.98
589,350.42,354.14,363.94,372.03,364.86,450.881032291716,491.079745197009,475.745102510327,430.047252367707,384.475929892705,350.140681226819,327.943738483949,315.285943213987,309.356022732808,308.26469978886,308.470927545488,0.084,25900,90,0.98
590,350.43,354.12,363.95,371.95,364.55,450.928602052488,491.135300565241,475.815353216211,430.121365535127,384.540170356204,350.189041038868,327.97660568831,315.307228777638,309.370978613334,308.27842674216,308.484654498789,0.084,25900,90,0.98
591,350.43,354.11,363.94,371.82,364.34,450.976118701136,491.190795515607,475.88553935667,430.195428877872,384.604384967378,350.237395983151,328.009480542185,315.328526913742,309.385948053333,308.292167289628,308.498395046257,0.084,25900,90,0.98
592,350.43,354.11,363.93,371.69,364.13,451.023582311706,491.246230149303,475.955661021466,430.269442438125,384.668573725187,350.285746037517,328.042363023557,315.34983761024,309.400931049239,308.305921429579,308.512149186208,0.084,25900,90,0.98
593,350.44,354.12,363.92,371.57,363.92,451.070992987037,491.301604528038,476.025718257672,430.343406236204,384.732736618491,350.334091175591,328.075253108836,315.371160854514,309.415927597275,308.319689160167,308.525916916795,0.084,25900,90,0.98
594,350.45,354.15,363.91,371.44,363.67,451.11835078358,491.356918777176,476.095711181465,430.417320328124,384.796873652888,350.382431378125,328.108150777105,315.392496634853,309.430937693952,308.333470479743,308.539698236371,0.084,25900,90,0.98
595,350.48,354.17,363.91,371.32,363.37,451.165655785165,491.412172983297,476.165639867035,430.491184748259,384.860984823931,350.430766621658,328.141056005879,315.413844938997,309.445961335579,308.347265386507,308.553493143135,0.084,25900,90,0.98
596,350.48,354.18,363.92,371.18,363.09,451.212908088611,491.467367214312,476.235504368235,430.56499952045,384.925070122283,350.479096880691,328.173968771918,315.435205754409,309.460998518351,308.361073878569,308.567301635198,0.084,25900,90,0.98
597,350.5,354.2,363.95,371.1,362.82,451.260107769288,491.522501569092,476.305304772807,430.638764686315,384.989129547056,350.527422133354,328.206889053341,315.456579069,309.476049238591,308.374895954119,308.581123710747,0.084,25900,90,0.98
598,350.5,354.21,363.96,370.95,362.37,451.307254895899,491.577576152982,476.375041175453,430.712480290873,385.053163098937,350.575742358481,328.239816828547,315.477964870778,309.491113492645,308.388731611359,308.594959367987,0.084,25900,90,0.98
599,350.5,354.23,363.95,370.77,361.95,451.354349559714,491.632591042385,476.44471363965,430.786146363325,385.117170771364,350.624057531868,328.272752074791,315.499363147328,309.506191276685,308.402580848353,308.608808604982,0.084,25900,90,0.98
600,350.51,354.27,363.93,370.58,361.69,451.401391843271,491.68754632392,476.514322239897,430.859762938418,385.181152560343,350.672367630421,328.305694769752,315.520773886371,309.521282586916,308.416443663185,308.622671419814,0.084,25900,90,0.98
601,350.52,354.3,363.91,370.42,361.48,451.44838180781,491.742442112841,476.583867082073,430.933330067274,385.2451084697,350.720672634452,328.33864489241,315.542197076074,309.536387419683,308.430320054028,308.636547810657,0.084,25900,90,0.98
602,350.53,354.34,363.9,370.26,361.26,451.495319574386,491.797278442286,476.653348182387,431.006847754569,385.309038481492,350.768972515013,328.371602418253,315.563632703368,309.551505770875,308.444210018719,308.650437775348,0.084,25900,90,0.98
603,350.54,354.38,363.89,370.13,361.06,451.542205183179,491.852055456815,476.722765679001,431.080316068354,385.372942607602,350.817267255904,328.404567327576,315.585080756842,309.566637636941,308.458113555489,308.664341312118,0.084,25900,90,0.98
604,350.55,354.4,363.88,370.04,360.88,451.589038724298,491.906773230566,476.792119633066,431.153735036721,385.436820841253,350.86555683304,328.437539597724,315.606541224054,309.581783013955,308.472030662294,308.678258418922,0.084,25900,90,0.98
605,350.56,354.43,363.9,369.9,360.7,451.635820276072,491.961431854942,476.861410124742,431.227104697663,385.500673180315,350.91384122432,328.470519206783,315.628014092796,309.596941898049,308.485961337118,308.692189093746,0.084,25900,90,0.98
606,350.56,354.42,363.9,369.76,360.49,451.682549928378,492.016031404499,476.930637215814,431.300425079779,385.564499618345,350.962120405848,328.503506132166,315.649499350615,309.612114285255,308.499905577868,308.706133334496,0.084,25900,90,0.98
607,350.57,354.41,363.92,369.65,360.29,451.729227760281,492.070571967948,476.999800983537,431.373696219605,385.628300152682,351.010394355392,328.53650035193,315.670996985271,309.627300171659,308.513863382481,308.72009113911,0.084,25900,90,0.98
608,350.58,354.39,363.95,369.54,360.07,451.775853838378,492.12505365158,477.0689015247,431.446918164085,385.692074785682,351.058663052916,328.569501844972,315.692506984803,309.642499553423,308.52783474894,308.734062505569,0.084,25900,90,0.98
609,350.6,354.39,363.94,369.44,359.93,451.822428253428,492.17947652684,477.137938897711,431.520090940022,385.755823510185,351.106926474319,328.602510588647,315.714029336699,309.657712426504,308.541819675072,308.748047431701,0.084,25900,90,0.98
610,350.61,354.39,363.92,369.37,359.91,451.868951076963,492.23384069332,477.206913192191,431.593214590736,385.819546326947,351.155184598934,328.635526561614,315.735564028882,309.672938786983,308.555818158785,308.762045915414,0.084,25900,90,0.98
611,350.62,354.42,363.9,369.32,359.95,451.91542239286,492.288146230946,477.27582447602,431.666289148137,385.883243231424,351.203437403907,328.668549741732,315.757111048995,309.688178630834,308.569830197901,308.776057954529,0.084,25900,90,0.98
612,350.64,354.45,363.88,369.28,359.99,451.961842261646,492.34239325298,477.344672854024,431.739314663521,385.946914228224,351.251684870288,328.701580108326,315.77867038517,309.703431954178,308.58385579034,308.790083546968,0.084,25900,90,0.98
