Time,TC1_tip,TC2,TC3,TC4,TC5,Theoretical_Temps_1,Theoretical_Temps_2,Theoretical_Temps_3,Theoretical_Temps_4,Theoretical_Temps_5,Theoretical_Temps_6,Theoretical_Temps_7,Theoretical_Temps_8,Theoretical_Temps_9,Theoretical_Temps_10,Theoretical_Temps_11,h,flux,abs,surf
415,366.3,364.66,366.67,366.41,360.5,358.426506644657,385.103812499923,385.103812499923,385.103812499923,385.103812499923,385.103812499923,385.103812499923,385.103812499923,385.103812499923,385.103812499923,434.588219026367,0.084,25900,3,0.98
416,366.38,364.71,366.62,366.39,360.49,358.491456697882,385.176995676015,385.176995676015,385.176995676015,385.176995676015,385.176995676015,385.176995676015,385.176995676015,385.176995676015,385.176995676015,434.661402202459,0.084,25900,3,0.98
417,366.43,364.78,366.57,366.37,360.49,358.556391413903,385.250163263903,385.250163263903,385.250163263903,385.250163263903,385.250163263903,385.250163263903,385.250163263903,385.250163263903,385.250163263903,434.734569790348,0.084,25900,3,0.98
418,366.39,364.79,366.55,366.36,360.49,358.621310792631,385.323315262463,385.323315262463,385.323315262463,385.323315262463,385.323315262463,385.323315262463,385.323315262463,385.323315262463,385.323315262463,434.807721788907,0.084,25900,3,0.98
419,366.31,364.77,366.52,366.41,360.51,358.686214833978,385.39645167057,385.39645167057,385.39645167057,385.39645167057,385.39645167057,385.39645167057,385.39645167057,385.39645167057,385.39645167057,434.880858197014,0.084,25900,3,0.98
420,366.27,364.82,366.51,366.49,360.54,358.751103537858,385.469572487102,385.469572487102,385.469572487102,385.469572487102,385.469572487102,385.469572487102,385.469572487102,385.469572487102,385.469572487102,434.953979013546,0.084,25900,3,0.98
421,366.28,364.84,366.5,366.53,360.57,358.81597690419,385.54267771094,385.54267771094,385.54267771094,385.54267771094,385.54267771094,385.54267771094,385.54267771094,385.54267771094,385.54267771094,435.027084237384,0.084,25900,3,0.98
422,366.31,364.85,366.52,366.61,360.61,358.880834932891,385.615767340966,385.615767340966,385.615767340966,385.615767340966,385.615767340966,385.615767340966,385.615767340966,385.615767340966,385.615767340966,435.10017386741,0.084,25900,3,0.98
423,366.35,364.87,366.56,366.65,360.65,358.945677623883,385.688841376067,385.688841376067,385.688841376067,385.688841376067,385.688841376067,385.688841376067,385.688841376067,385.688841376067,385.688841376067,435.173247902511,0.084,25900,3,0.98
424,366.38,364.91,366.61,366.69,360.69,359.010504977087,385.761899815131,385.761899815131,385.761899815131,385.761899815131,385.761899815131,385.761899815131,385.761899815131,385.761899815131,385.761899815131,435.246306341575,0.084,25900,3,0.98
425,366.37,364.97,366.64,366.74,360.74,359.075316992432,385.834942657047,385.834942657047,385.834942657047,385.834942657047,385.834942657047,385.834942657047,385.834942657047,385.834942657047,385.834942657047,435.319349183491,0.084,25900,3,0.98
426,366.31,365.02,366.67,366.8,360.76,359.140113669843,385.907969900709,385.907969900709,385.907969900709,385.907969900709,385.907969900709,385.907969900709,385.907969900709,385.907969900709,385.907969900709,435.392376427153,0.084,25900,3,0.98
427,366.29,365.09,366.71,366.85,360.79,359.204895009249,385.980981545012,385.980981545012,385.980981545012,385.980981545012,385.980981545012,385.980981545012,385.980981545012,385.980981545012,385.980981545012,435.465388071456,0.084,25900,3,0.98
428,366.27,365.18,366.73,366.91,360.84,359.269661010583,386.053977588853,386.053977588853,386.053977588853,386.053977588853,386.053977588853,386.053977588853,386.053977588853,386.053977588853,386.053977588853,435.538384115297,0.084,25900,3,0.98
429,366.34,365.21,366.65,367.01,360.83,359.334411673779,386.126958031134,386.126958031134,386.126958031134,386.126958031134,386.126958031134,386.126958031134,386.126958031134,386.126958031134,386.126958031134,435.611364557578,0.084,25900,3,0.98
430,366.5,365.11,366.55,367.13,360.83,359.399146998773,386.199922870757,386.199922870757,386.199922870757,386.199922870757,386.199922870757,386.199922870757,386.199922870757,386.199922870757,386.199922870757,435.684329397201,0.084,25900,3,0.98
431,366.66,365.02,366.48,367.24,360.87,359.463866985502,386.272872106627,386.272872106627,386.272872106627,386.272872106627,386.272872106627,386.272872106627,386.272872106627,386.272872106627,386.272872106627,435.757278633071,0.084,25900,3,0.98
432,366.83,364.98,366.48,367.33,360.93,359.528571633907,386.345805737651,386.345805737651,386.345805737651,386.345805737651,386.345805737651,386.345805737651,386.345805737651,386.345805737651,386.345805737651,435.830212264095,0.084,25900,3,0.98
433,366.96,364.93,366.47,367.38,360.98,359.593260943931,386.418723762739,386.418723762739,386.418723762739,386.418723762739,386.418723762739,386.418723762739,386.418723762739,386.418723762739,386.418723762739,435.903130289183,0.084,25900,3,0.98
434,367.01,364.89,366.43,367.44,361.05,359.657934915517,386.491626180804,386.491626180804,386.491626180804,386.491626180804,386.491626180804,386.491626180804,386.491626180804,386.491626180804,386.491626180804,435.976032707248,0.084,25900,3,0.98
435,366.98,364.82,366.41,367.46,361.11,359.722593548613,386.564512990761,386.564512990761,386.564512990761,386.564512990761,386.564512990761,386.564512990761,386.564512990761,386.564512990761,386.564512990761,436.048919517205,0.084,25900,3,0.98
436,366.93,364.72,366.4,367.49,361.18,359.787236843167,386.637384191526,386.637384191526,386.637384191526,386.637384191526,386.637384191526,386.637384191526,386.637384191526,386.637384191526,386.637384191526,436.12179071797,0.084,25900,3,0.98
437,366.85,364.69,366.4,367.53,361.24,359.85186479913,386.71023978202,386.71023978202,386.71023978202,386.71023978202,386.71023978202,386.71023978202,386.71023978202,386.71023978202,386.71023978202,436.194646308464,0.084,25900,3,0.98
438,366.82,364.71,366.42,367.59,361.28,359.916477416456,386.783079761165,386.783079761165,386.783079761165,386.783079761165,386.783079761165,386.783079761165,386.783079761165,386.783079761165,386.783079761165,436.267486287609,0.084,25900,3,0.98
439,366.77,364.81,366.45,367.64,361.28,359.9810746951,386.855904127885,386.855904127885,386.855904127885,386.855904127885,386.855904127885,386.855904127885,386.855904127885,386.855904127885,386.855904127885,436.340310654329,0.084,25900,3,0.98
440,366.74,364.91,366.47,367.69,361.3,360.045656635018,386.928712881108,386.928712881108,386.928712881108,386.928712881108,386.928712881108,386.928712881108,386.928712881108,386.928712881108,386.928712881108,436.413119407552,0.084,25900,3,0.98
441,366.78,365.02,366.52,367.71,361.34,360.110223236171,387.001506019762,387.001506019762,387.001506019762,387.001506019762,387.001506019762,387.001506019762,387.001506019762,387.001506019762,387.001506019762,436.485912546206,0.084,25900,3,0.98
442,366.91,365.1,366.55,367.72,361.36,360.174774498519,387.074283542781,387.074283542781,387.074283542781,387.074283542781,387.074283542781,387.074283542781,387.074283542781,387.074283542781,387.074283542781,436.558690069225,0.084,25900,3,0.98
443,367.0,365.15,366.56,367.68,361.34,360.239310422028,387.147045449098,387.147045449098,387.147045449098,387.147045449098,387.147045449098,387.147045449098,387.147045449098,387.147045449098,387.147045449098,436.631451975542,0.084,25900,3,0.98
444,367.07,365.19,366.55,367.64,361.32,360.303831006662,387.219791737649,387.219791737649,387.219791737649,387.219791737649,387.219791737649,387.219791737649,387.219791737649,387.219791737649,387.219791737649,436.704198264093,0.084,25900,3,0.98
445,367.1,365.17,366.54,367.6,361.29,360.368336252389,387.292522407375,387.292522407375,387.292522407375,387.292522407375,387.292522407375,387.292522407375,387.292522407375,387.292522407375,387.292522407375,436.776928933819,0.084,25900,3,0.98
446,367.05,365.03,366.54,367.54,361.24,360.432826159181,387.365237457217,387.365237457217,387.365237457217,387.365237457217,387.365237457217,387.365237457217,387.365237457217,387.365237457217,387.365237457217,436.849643983661,0.084,25900,3,0.98
447,366.94,364.94,366.56,367.49,361.21,360.497300727008,387.437936886119,387.437936886119,387.437936886119,387.437936886119,387.437936886119,387.437936886119,387.437936886119,387.437936886119,387.437936886119,436.922343412563,0.084,25900,3,0.98
448,366.9,364.89,366.55,367.4,361.2,360.561759955846,387.510620693028,387.510620693028,387.510620693028,387.510620693028,387.510620693028,387.510620693028,387.510620693028,387.510620693028,387.510620693028,436.995027219472,0.084,25900,3,0.98
449,366.92,364.91,366.54,367.31,361.2,360.62620384567,387.583288876892,387.583288876892,387.583288876892,387.583288876892,387.583288876892,387.583288876892,387.583288876892,387.583288876892,387.583288876892,437.067695403336,0.084,25900,3,0.98
450,366.92,364.92,366.54,367.27,361.21,360.690632396461,387.655941436663,387.655941436663,387.655941436663,387.655941436663,387.655941436663,387.655941436663,387.655941436663,387.655941436663,387.655941436663,437.140347963107,0.084,25900,3,0.98
451,366.92,364.87,366.55,367.26,361.24,360.755045608196,387.728578371296,387.728578371296,387.728578371296,387.728578371296,387.728578371296,387.728578371296,387.728578371296,387.728578371296,387.728578371296,437.21298489774,0.084,25900,3,0.98
452,366.92,364.82,366.55,367.23,361.27,360.819443480862,387.801199679746,387.801199679746,387.801199679746,387.801199679746,387.801199679746,387.801199679746,387.801199679746,387.801199679746,387.801199679746,437.28560620619,0.084,25900,3,0.98
453,366.91,364.84,366.54,367.16,361.34,360.883826014442,387.873805360972,387.873805360972,387.873805360972,387.873805360972,387.873805360972,387.873805360972,387.873805360972,387.873805360972,387.873805360972,437.358211887416,0.084,25900,3,0.98
454,366.96,364.91,366.52,367.11,361.39,360.948193208922,387.946395413934,387.946395413934,387.946395413934,387.946395413934,387.946395413934,387.946395413934,387.946395413934,387.946395413934,387.946395413934,437.430801940379,0.084,25900,3,0.98
455,367.11,365.04,366.46,367.14,361.44,361.012545064294,388.018969837599,388.018969837599,388.018969837599,388.018969837599,388.018969837599,388.018969837599,388.018969837599,388.018969837599,388.018969837599,437.503376364043,0.084,25900,3,0.98
456,367.2,365.21,366.43,367.2,361.46,361.076881580548,388.09152863093,388.09152863093,388.09152863093,388.09152863093,388.09152863093,388.09152863093,388.09152863093,388.09152863093,388.09152863093,437.575935157374,0.084,25900,3,0.98
457,367.15,365.31,366.43,367.28,361.47,361.141202757678,388.164071792897,388.164071792897,388.164071792897,388.164071792897,388.164071792897,388.164071792897,388.164071792897,388.164071792897,388.164071792897,437.648478319341,0.084,25900,3,0.98
458,367.1,365.37,366.47,367.32,361.5,361.205508595678,388.23659932247,388.23659932247,388.23659932247,388.23659932247,388.23659932247,388.23659932247,388.23659932247,388.23659932247,388.23659932247,437.721005848914,0.084,25900,3,0.98
459,367.09,365.39,366.51,367.35,361.51,361.269799094548,388.309111218623,388.309111218623,388.309111218623,388.309111218623,388.309111218623,388.309111218623,388.309111218623,388.309111218623,388.309111218623,437.793517745067,0.084,25900,3,0.98
460,367.09,365.39,366.55,367.37,361.54,361.334074254287,388.381607480332,388.381607480332,388.381607480332,388.381607480332,388.381607480332,388.381607480332,388.381607480332,388.381607480332,388.381607480332,437.866014006776,0.084,25900,3,0.98
461,367.07,365.42,366.59,367.38,361.56,361.398334074896,388.454088106575,388.454088106575,388.454088106575,388.454088106575,388.454088106575,388.454088106575,388.454088106575,388.454088106575,388.454088106575,437.938494633019,0.084,25900,3,0.98
462,367.03,365.49,366.62,367.4,361.57,361.462578556381,388.526553096332,388.526553096332,388.526553096332,388.526553096332,388.526553096332,388.526553096332,388.526553096332,388.526553096332,388.526553096332,438.010959622776,0.084,25900,3,0.98
463,366.97,365.59,366.66,367.43,361.59,361.526807698748,388.599002448588,388.599002448588,388.599002448588,388.599002448588,388.599002448588,388.599002448588,388.599002448588,388.599002448588,388.599002448588,438.083408975032,0.084,25900,3,0.98
464,366.89,365.59,366.76,367.52,361.62,361.591021502004,388.671436162327,388.671436162327,388.671436162327,388.671436162327,388.671436162327,388.671436162327,388.671436162327,388.671436162327,388.671436162327,438.155842688771,0.084,25900,3,0.98
465,366.86,365.51,366.84,367.57,361.68,361.65521996616,388.743854236537,388.743854236537,388.743854236537,388.743854236537,388.743854236537,388.743854236537,388.743854236537,388.743854236537,388.743854236537,438.228260762982,0.084,25900,3,0.98
466,366.84,365.42,366.86,367.62,361.72,361.71940309123,388.81625667021,388.81625667021,388.81625667021,388.81625667021,388.81625667021,388.81625667021,388.81625667021,388.81625667021,388.81625667021,438.300663196654,0.084,25900,3,0.98
467,366.83,365.34,366.85,367.68,361.74,361.783570877228,388.888643462338,388.888643462338,388.888643462338,388.888643462338,388.888643462338,388.888643462338,388.888643462338,388.888643462338,388.888643462338,438.373049988782,0.084,25900,3,0.98
468,366.81,365.23,366.88,367.71,361.77,361.84772332417,388.961014611916,388.961014611916,388.961014611916,388.961014611916,388.961014611916,388.961014611916,388.961014611916,388.961014611916,388.961014611916,438.44542113836,0.084,25900,3,0.98
469,366.81,365.15,366.93,367.71,361.82,361.911860432076,389.033370117941,389.033370117941,389.033370117941,389.033370117941,389.033370117941,389.033370117941,389.033370117941,389.033370117941,389.033370117941,438.517776644385,0.084,25900,3,0.98
470,366.82,365.12,366.96,367.68,361.88,361.975982200967,389.105709979415,389.105709979415,389.105709979415,389.105709979415,389.105709979415,389.105709979415,389.105709979415,389.105709979415,389.105709979415,438.59011650586,0.084,25900,3,0.98
471,366.88,365.11,366.95,367.64,361.92,362.040088630866,389.178034195341,389.178034195341,389.178034195341,389.178034195341,389.178034195341,389.178034195341,389.178034195341,389.178034195341,389.178034195341,438.662440721785,0.084,25900,3,0.98
472,366.92,365.12,366.95,367.63,361.95,362.104179721798,389.250342764722,389.250342764722,389.250342764722,389.250342764722,389.250342764722,389.250342764722,389.250342764722,389.250342764722,389.250342764722,438.734749291166,0.084,25900,3,0.98
473,367.12,365.17,366.98,367.67,361.98,362.168255473791,389.322635686567,389.322635686567,389.322635686567,389.322635686567,389.322635686567,389.322635686567,389.322635686567,389.322635686567,389.322635686567,438.807042213011,0.084,25900,3,0.98
474,367.27,365.29,366.97,367.73,362.0,362.232315886875,389.394912959885,389.394912959885,389.394912959885,389.394912959885,389.394912959885,389.394912959885,389.394912959885,389.394912959885,389.394912959885,438.879319486329,0.084,25900,3,0.98
475,367.3,365.37,366.99,367.78,362.03,362.296360961082,389.467174583689,389.467174583689,389.467174583689,389.467174583689,389.467174583689,389.467174583689,389.467174583689,389.467174583689,389.467174583689,438.951581110134,0.084,25900,3,0.98
476,367.33,365.44,367.0,367.82,362.06,362.360390696445,389.539420556995,389.539420556995,389.539420556995,389.539420556995,389.539420556995,389.539420556995,389.539420556995,389.539420556995,389.539420556995,439.023827083439,0.084,25900,3,0.98
477,367.43,365.51,367.03,367.85,362.1,362.424405093,389.611650878818,389.611650878818,389.611650878818,389.611650878818,389.611650878818,389.611650878818,389.611650878818,389.611650878818,389.611650878818,439.096057405262,0.084,25900,3,0.98
478,367.53,365.6,367.07,367.88,362.12,362.488404150785,389.68386554818,389.68386554818,389.68386554818,389.68386554818,389.68386554818,389.68386554818,389.68386554818,389.68386554818,389.68386554818,439.168272074624,0.084,25900,3,0.98
479,367.54,365.69,367.11,367.91,362.15,362.552387869841,389.756064564101,389.756064564101,389.756064564101,389.756064564101,389.756064564101,389.756064564101,389.756064564101,389.756064564101,389.756064564101,439.240471090545,0.084,25900,3,0.98
480,367.5,365.73,367.15,367.96,362.19,362.616356250209,389.828247925608,389.828247925608,389.828247925608,389.828247925608,389.828247925608,389.828247925608,389.828247925608,389.828247925608,389.828247925608,439.312654452052,0.084,25900,3,0.98
481,367.46,365.74,367.2,368.0,362.24,362.680309291935,389.900415631725,389.900415631725,389.900415631725,389.900415631725,389.900415631725,389.900415631725,389.900415631725,389.900415631725,389.900415631725,439.384822158169,0.084,25900,3,0.98
482,367.36,365.61,367.25,368.06,362.35,362.744246995064,389.972567681485,389.972567681485,389.972567681485,389.972567681485,389.972567681485,389.972567681485,389.972567681485,389.972567681485,389.972567681485,439.456974207929,0.084,25900,3,0.98
483,367.24,365.56,367.3,368.11,362.43,362.808169359647,390.044704073917,390.044704073917,390.044704073917,390.044704073917,390.044704073917,390.044704073917,390.044704073917,390.044704073917,390.044704073917,439.529110600361,0.084,25900,3,0.98
484,367.16,365.57,367.33,368.14,362.4,362.872076385732,390.116824808057,390.116824808057,390.116824808057,390.116824808057,390.116824808057,390.116824808057,390.116824808057,390.116824808057,390.116824808057,439.601231334501,0.084,25900,3,0.98
485,367.16,365.62,367.36,368.18,362.33,362.935968073373,390.188929882941,390.188929882941,390.188929882941,390.188929882941,390.188929882941,390.188929882941,390.188929882941,390.188929882941,390.188929882941,439.673336409385,0.084,25900,3,0.98
486,367.15,365.57,367.39,368.21,362.23,362.999844422626,390.261019297609,390.261019297609,390.261019297609,390.261019297609,390.261019297609,390.261019297609,390.261019297609,390.261019297609,390.261019297609,439.745425824053,0.084,25900,3,0.98
487,367.19,365.55,367.42,368.22,362.16,363.063705433546,390.333093051102,390.333093051102,390.333093051102,390.333093051102,390.333093051102,390.333093051102,390.333093051102,390.333093051102,390.333093051102,439.817499577546,0.084,25900,3,0.98
488,367.26,365.52,367.42,368.2,362.11,363.127551106195,390.405151142464,390.405151142464,390.405151142464,390.405151142464,390.405151142464,390.405151142464,390.405151142464,390.405151142464,390.405151142464,439.889557668908,0.084,25900,3,0.98
489,367.36,365.52,367.39,368.17,362.06,363.191381440632,390.477193570743,390.477193570743,390.477193570743,390.477193570743,390.477193570743,390.477193570743,390.477193570743,390.477193570743,390.477193570743,439.961600097187,0.084,25900,3,0.98
490,367.42,365.57,367.34,368.15,362.05,363.255196436922,390.549220334986,390.549220334986,390.549220334986,390.549220334986,390.549220334986,390.549220334986,390.549220334986,390.549220334986,390.549220334986,440.03362686143,0.084,25900,3,0.98
491,367.49,365.58,367.29,368.13,362.04,363.318996095129,390.621231434245,390.621231434245,390.621231434245,390.621231434245,390.621231434245,390.621231434245,390.621231434245,390.621231434245,390.621231434245,440.105637960689,0.084,25900,3,0.98
492,367.42,365.52,367.29,368.11,362.04,363.382780415323,390.693226867575,390.693226867575,390.693226867575,390.693226867575,390.693226867575,390.693226867575,390.693226867575,390.693226867575,390.693226867575,440.177633394019,0.084,25900,3,0.98
493,367.38,365.47,367.31,368.03,362.03,363.446549397572,390.765206634031,390.765206634031,390.765206634031,390.765206634031,390.765206634031,390.765206634031,390.765206634031,390.765206634031,390.765206634031,440.249613160475,0.084,25900,3,0.98
494,367.39,365.48,367.35,367.96,362.03,363.510303041947,390.837170732673,390.837170732673,390.837170732673,390.837170732673,390.837170732673,390.837170732673,390.837170732673,390.837170732673,390.837170732673,440.321577259117,0.084,25900,3,0.98
495,367.4,365.57,367.4,367.92,362.02,363.574041348524,390.90911916256,390.90911916256,390.90911916256,390.90911916256,390.90911916256,390.90911916256,390.90911916256,390.90911916256,390.90911916256,440.393525689004,0.084,25900,3,0.98
496,367.44,365.62,367.4,367.92,362.02,363.637764317379,390.981051922758,390.981051922758,390.981051922758,390.981051922758,390.981051922758,390.981051922758,390.981051922758,390.981051922758,390.981051922758,440.465458449202,0.084,25900,3,0.98
497,367.47,365.47,367.32,367.88,361.97,363.70147194859,391.052969012332,391.052969012332,391.052969012332,391.052969012332,391.052969012332,391.052969012332,391.052969012332,391.052969012332,391.052969012332,440.537375538776,0.084,25900,3,0.98
498,367.37,365.05,367.16,367.72,361.87,363.765164242236,391.12487043035,391.12487043035,391.12487043035,391.12487043035,391.12487043035,391.12487043035,391.12487043035,391.12487043035,391.12487043035,440.609276956795,0.084,25900,3,0.98
499,367.24,364.63,366.97,367.48,361.76,363.828841198401,391.196756175884,391.196756175884,391.196756175884,391.196756175884,391.196756175884,391.196756175884,391.196756175884,391.196756175884,391.196756175884,440.681162702328,0.084,25900,3,0.98
500,367.08,364.15,366.68,367.25,361.51,363.892502817169,391.268626248007,391.268626248007,391.268626248007,391.268626248007,391.268626248007,391.268626248007,391.268626248007,391.268626248007,391.268626248007,440.753032774451,0.084,25900,3,0.98
501,366.91,363.79,366.37,367.0,361.14,363.956149098626,391.340480645794,391.340480645794,391.340480645794,391.340480645794,391.340480645794,391.340480645794,391.340480645794,391.340480645794,391.340480645794,440.824887172238,0.084,25900,3,0.98
502,366.75,363.6,366.17,366.77,360.87,364.019780042863,391.412319368324,391.412319368324,391.412319368324,391.412319368324,391.412319368324,391.412319368324,391.412319368324,391.412319368324,391.412319368324,440.896725894768,0.084,25900,3,0.98
503,366.6,363.43,365.96,366.54,360.61,364.083395649968,391.484142414678,391.484142414678,391.484142414678,391.484142414678,391.484142414678,391.484142414678,391.484142414678,391.484142414678,391.484142414678,440.968548941122,0.084,25900,3,0.98
504,366.41,363.26,365.78,366.35,360.37,364.146995920036,391.555949783938,391.555949783938,391.555949783938,391.555949783938,391.555949783938,391.555949783938,391.555949783938,391.555949783938,391.555949783938,441.040356310382,0.084,25900,3,0.98
505,366.19,363.11,365.6,366.19,360.15,364.210580853161,391.62774147519,391.62774147519,391.62774147519,391.62774147519,391.62774147519,391.62774147519,391.62774147519,391.62774147519,391.62774147519,441.112148001634,0.084,25900,3,0.98
506,365.98,362.98,365.46,365.96,359.96,364.274150449441,391.699517487523,391.699517487523,391.699517487523,391.699517487523,391.699517487523,391.699517487523,391.699517487523,391.699517487523,391.699517487523,441.183924013967,0.084,25900,3,0.98
507,365.78,362.86,365.32,365.72,359.79,364.337704708975,391.771277820026,391.771277820026,391.771277820026,391.771277820026,391.771277820026,391.771277820026,391.771277820026,391.771277820026,391.771277820026,441.25568434647,0.084,25900,3,0.98
508,365.54,362.7,365.21,365.49,359.58,364.401243631865,391.843022471792,391.843022471792,391.843022471792,391.843022471792,391.843022471792,391.843022471792,391.843022471792,391.843022471792,391.843022471792,441.327428998236,0.084,25900,3,0.98
509,365.15,362.49,365.03,365.27,359.32,364.464767218212,391.914751441917,391.914751441917,391.914751441917,391.914751441917,391.914751441917,391.914751441917,391.914751441917,391.914751441917,391.914751441917,441.399157968361,0.084,25900,3,0.98
510,364.87,362.33,364.88,365.08,359.09,364.528275468125,391.986464729498,391.986464729498,391.986464729498,391.986464729498,391.986464729498,391.986464729498,391.986464729498,391.986464729498,391.986464729498,441.470871255942,0.084,25900,3,0.98
511,364.7,362.23,364.79,364.89,358.97,364.59176838171,392.058162333636,392.058162333636,392.058162333636,392.058162333636,392.058162333636,392.058162333636,392.058162333636,392.058162333636,392.058162333636,441.54256886008,0.084,25900,3,0.98
512,364.53,362.13,364.7,364.78,358.86,364.655245959076,392.129844253433,392.129844253433,392.129844253433,392.129844253433,392.129844253433,392.129844253433,392.129844253433,392.129844253433,392.129844253433,441.614250779877,0.084,25900,3,0.98
513,364.38,362.07,364.61,364.61,358.77,364.718708200337,392.201510487994,392.201510487994,392.201510487994,392.201510487994,392.201510487994,392.201510487994,392.201510487994,392.201510487994,392.201510487994,441.685917014438,0.084,25900,3,0.98
514,364.29,362.01,364.54,364.45,358.69,364.782155105606,392.273161036426,392.273161036426,392.273161036426,392.273161036426,392.273161036426,392.273161036426,392.273161036426,392.273161036426,392.273161036426,441.75756756287,0.084,25900,3,0.98
515,364.25,361.95,364.46,364.31,358.61,364.845586674998,392.34479589784,392.34479589784,392.34479589784,392.34479589784,392.34479589784,392.34479589784,392.34479589784,392.34479589784,392.34479589784,441.829202424284,0.084,25900,3,0.98
516,364.2,361.87,364.38,364.18,358.52,364.909002908633,392.416415071347,392.416415071347,392.416415071347,392.416415071347,392.416415071347,392.416415071347,392.416415071347,392.416415071347,392.416415071347,441.900821597792,0.084,25900,3,0.98
517,364.15,361.81,364.31,364.09,358.44,364.97240380663,392.488018556064,392.488018556064,392.488018556064,392.488018556064,392.488018556064,392.488018556064,392.488018556064,392.488018556064,392.488018556064,441.972425082508,0.084,25900,3,0.98
518,364.01,361.72,364.22,363.96,358.29,365.035789369113,392.559606351105,392.559606351105,392.559606351105,392.559606351105,392.559606351105,392.559606351105,392.559606351105,392.559606351105,392.559606351105,442.04401287755,0.084,25900,3,0.98
519,363.87,361.69,364.12,363.84,358.13,365.099159596205,392.631178455593,392.631178455593,392.631178455593,392.631178455593,392.631178455593,392.631178455593,392.631178455593,392.631178455593,392.631178455593,442.115584982037,0.084,25900,3,0.98
520,363.82,361.63,364.07,363.73,358.04,365.162514488033,392.702734868647,392.702734868647,392.702734868647,392.702734868647,392.702734868647,392.702734868647,392.702734868647,392.702734868647,392.702734868647,442.187141395091,0.084,25900,3,0.98
521,363.78,361.57,364.01,363.63,357.93,365.225854044726,392.774275589393,392.774275589393,392.774275589393,392.774275589393,392.774275589393,392.774275589393,392.774275589393,392.774275589393,392.774275589393,442.258682115838,0.084,25900,3,0.98
522,363.76,361.55,363.96,363.54,357.86,365.289178266415,392.845800616959,392.845800616959,392.845800616959,392.845800616959,392.845800616959,392.845800616959,392.845800616959,392.845800616959,392.845800616959,442.330207143403,0.084,25900,3,0.98
523,363.75,361.54,363.91,363.46,357.78,365.352487153232,392.917309950472,392.917309950472,392.917309950472,392.917309950472,392.917309950472,392.917309950472,392.917309950472,392.917309950472,392.917309950472,442.401716476916,0.084,25900,3,0.98
524,363.75,361.55,363.86,363.39,357.72,365.415780705312,392.988803589066,392.988803589066,392.988803589066,392.988803589066,392.988803589066,392.988803589066,392.988803589066,392.988803589066,392.988803589066,442.47321011551,0.084,25900,3,0.98
525,363.7,361.53,363.78,363.33,357.63,365.479058922794,393.060281531873,393.060281531873,393.060281531873,393.060281531873,393.060281531873,393.060281531873,393.060281531873,393.060281531873,393.060281531873,442.544688058317,0.084,25900,3,0.98
526,363.65,361.53,363.72,363.28,357.56,365.542321805815,393.131743778032,393.131743778032,393.131743778032,393.131743778032,393.131743778032,393.131743778032,393.131743778032,393.131743778032,393.131743778032,442.616150304476,0.084,25900,3,0.98
527,363.58,361.5,363.65,363.22,357.44,365.605569354518,393.20319032668,393.20319032668,393.20319032668,393.20319032668,393.20319032668,393.20319032668,393.20319032668,393.20319032668,393.20319032668,442.687596853125,0.084,25900,3,0.98
528,363.56,361.48,363.6,363.17,357.33,365.668801569044,393.27462117696,393.27462117696,393.27462117696,393.27462117696,393.27462117696,393.27462117696,393.27462117696,393.27462117696,393.27462117696,442.759027703404,0.084,25900,3,0.98
529,363.52,361.45,363.55,363.12,357.27,365.732018449541,393.346036328015,393.346036328015,393.346036328015,393.346036328015,393.346036328015,393.346036328015,393.346036328015,393.346036328015,393.346036328015,442.83044285446,0.084,25900,3,0.98
530,363.5,361.41,363.5,363.08,357.21,365.795219996156,393.417435778993,393.417435778993,393.417435778993,393.417435778993,393.417435778993,393.417435778993,393.417435778993,393.417435778993,393.417435778993,442.901842305437,0.084,25900,3,0.98
531,363.45,361.36,363.47,363.04,357.16,365.858406209038,393.48881952904,393.48881952904,393.48881952904,393.48881952904,393.48881952904,393.48881952904,393.48881952904,393.48881952904,393.48881952904,442.973226055485,0.084,25900,3,0.98
532,363.4,361.32,363.46,363.01,357.1,365.921577088339,393.56018757731,393.56018757731,393.56018757731,393.56018757731,393.56018757731,393.56018757731,393.56018757731,393.56018757731,393.56018757731,443.044594103755,0.084,25900,3,0.98
533,363.31,361.28,363.44,362.98,357.02,365.984732634213,393.631539922956,393.631539922956,393.631539922956,393.631539922956,393.631539922956,393.631539922956,393.631539922956,393.631539922956,393.631539922956,443.1159464494,0.084,25900,3,0.98
534,363.21,361.25,363.43,362.95,356.96,366.047872846816,393.702876565133,393.702876565133,393.702876565133,393.702876565133,393.702876565133,393.702876565133,393.702876565133,393.702876565133,393.702876565133,443.187283091577,0.084,25900,3,0.98
535,363.14,361.23,363.43,362.91,356.9,366.110997726305,393.774197503,393.774197503,393.774197503,393.774197503,393.774197503,393.774197503,393.774197503,393.774197503,393.774197503,443.258604029445,0.084,25900,3,0.98
536,363.06,361.22,363.4,362.87,356.83,366.174107272842,393.845502735719,393.845502735719,393.845502735719,393.845502735719,393.845502735719,393.845502735719,393.845502735719,393.845502735719,393.845502735719,443.329909262164,0.084,25900,3,0.98
537,363.04,361.18,363.38,362.8,356.78,366.237201486587,393.916792262453,393.916792262453,393.916792262453,393.916792262453,393.916792262453,393.916792262453,393.916792262453,393.916792262453,393.916792262453,443.401198788897,0.084,25900,3,0.98
