Time,TC1_tip,TC2,TC3,TC4,TC5,Theoretical_Temps_1,Theoretical_Temps_2,Theoretical_Temps_3,Theoretical_Temps_4,Theoretical_Temps_5,Theoretical_Temps_6,Theoretical_Temps_7,Theoretical_Temps_8,Theoretical_Temps_9,Theoretical_Temps_10,Theoretical_Temps_11,h,flux,abs,surf
536,363.2,360.3,363.58,362.89,357.0,377.887006678213,407.10768858144,407.10768858144,407.10768858144,407.10768858144,407.10768858144,407.10768858144,407.10768858144,407.10768858144,407.10768858144,456.592095107884,0.084,25900,3,0.98
537,363.08,360.26,363.51,362.86,356.92,377.947193003675,407.175981604749,407.175981604749,407.175981604749,407.175981604749,407.175981604749,407.175981604749,407.175981604749,407.175981604749,407.175981604749,456.660388131193,0.084,25900,3,0.98
538,362.99,360.23,363.46,362.81,356.84,378.007364065038,407.24425880664,407.24425880664,407.24425880664,407.24425880664,407.24425880664,407.24425880664,407.24425880664,407.24425880664,407.24425880664,456.728665333084,0.084,25900,3,0.98
539,362.94,360.22,363.43,362.78,356.78,378.067519862857,407.31252018674,407.31252018674,407.31252018674,407.31252018674,407.31252018674,407.31252018674,407.31252018674,407.31252018674,407.31252018674,456.796926713184,0.084,25900,3,0.98
540,362.91,360.21,363.4,362.73,356.72,378.127660397688,407.380765744676,407.380765744676,407.380765744676,407.380765744676,407.380765744676,407.380765744676,407.380765744676,407.380765744676,407.380765744676,456.86517227112,0.084,25900,3,0.98
541,362.86,360.19,363.37,362.68,356.65,378.187785670087,407.448995480082,407.448995480082,407.448995480082,407.448995480082,407.448995480082,407.448995480082,407.448995480082,407.448995480082,407.448995480082,456.933402006526,0.084,25900,3,0.98
542,362.82,360.17,363.34,362.62,356.59,378.247895680615,407.517209392588,407.517209392588,407.517209392588,407.517209392588,407.517209392588,407.517209392588,407.517209392588,407.517209392588,407.517209392588,457.001615919032,0.084,25900,3,0.98
543,362.78,360.17,363.31,362.57,356.54,378.307990429833,407.585407481833,407.585407481833,407.585407481833,407.585407481833,407.585407481833,407.585407481833,407.585407481833,407.585407481833,407.585407481833,457.069814008277,0.084,25900,3,0.98
544,362.75,360.15,363.27,362.53,356.47,378.368069918304,407.653589747452,407.653589747452,407.653589747452,407.653589747452,407.653589747452,407.653589747452,407.653589747452,407.653589747452,407.653589747452,457.137996273896,0.084,25900,3,0.98
545,362.7,360.12,363.24,362.49,356.41,378.428134146594,407.721756189088,407.721756189088,407.721756189088,407.721756189088,407.721756189088,407.721756189088,407.721756189088,407.721756189088,407.721756189088,457.206162715532,0.084,25900,3,0.98
546,362.62,360.06,363.22,362.45,356.29,378.488183115271,407.789906806383,407.789906806383,407.789906806383,407.789906806383,407.789906806383,407.789906806383,407.789906806383,407.789906806383,407.789906806383,457.274313332827,0.084,25900,3,0.98
547,362.53,360.01,363.18,362.41,356.21,378.548216824903,407.858041598983,407.858041598983,407.858041598983,407.858041598983,407.858041598983,407.858041598983,407.858041598983,407.858041598983,407.858041598983,457.342448125427,0.084,25900,3,0.98
548,362.47,359.98,363.15,362.39,356.18,378.608235276062,407.926160566534,407.926160566534,407.926160566534,407.926160566534,407.926160566534,407.926160566534,407.926160566534,407.926160566534,407.926160566534,457.410567092978,0.084,25900,3,0.98
549,362.45,359.95,363.12,362.33,356.16,378.668238469322,407.994263708688,407.994263708688,407.994263708688,407.994263708688,407.994263708688,407.994263708688,407.994263708688,407.994263708688,407.994263708688,457.478670235132,0.084,25900,3,0.98
550,362.39,359.92,363.09,362.27,356.14,378.728226405258,408.062351025096,408.062351025096,408.062351025096,408.062351025096,408.062351025096,408.062351025096,408.062351025096,408.062351025096,408.062351025096,457.546757551541,0.084,25900,3,0.98
551,362.32,359.89,363.06,362.21,356.1,378.788199084447,408.130422515414,408.130422515414,408.130422515414,408.130422515414,408.130422515414,408.130422515414,408.130422515414,408.130422515414,408.130422515414,457.614829041858,0.084,25900,3,0.98
552,362.25,359.88,363.03,362.16,356.07,378.848156507469,408.198478179298,408.198478179298,408.198478179298,408.198478179298,408.198478179298,408.198478179298,408.198478179298,408.198478179298,408.198478179298,457.682884705743,0.084,25900,3,0.98
553,362.21,359.83,363.02,362.11,356.05,378.908098674904,408.266518016409,408.266518016409,408.266518016409,408.266518016409,408.266518016409,408.266518016409,408.266518016409,408.266518016409,408.266518016409,457.750924542853,0.084,25900,3,0.98
554,362.18,359.82,362.99,362.07,356.03,378.968025587336,408.334542026408,408.334542026408,408.334542026408,408.334542026408,408.334542026408,408.334542026408,408.334542026408,408.334542026408,408.334542026408,457.818948552852,0.084,25900,3,0.98
555,362.17,359.82,362.92,362.05,355.97,379.02793724535,408.402550208959,408.402550208959,408.402550208959,408.402550208959,408.402550208959,408.402550208959,408.402550208959,408.402550208959,408.402550208959,457.886956735403,0.084,25900,3,0.98
556,362.2,359.82,362.87,362.01,355.91,379.087833649534,408.470542563729,408.470542563729,408.470542563729,408.470542563729,408.470542563729,408.470542563729,408.470542563729,408.470542563729,408.470542563729,457.954949090173,0.084,25900,3,0.98
557,362.21,359.82,362.83,361.99,355.85,379.147714800477,408.538519090388,408.538519090388,408.538519090388,408.538519090388,408.538519090388,408.538519090388,408.538519090388,408.538519090388,408.538519090388,458.022925616832,0.084,25900,3,0.98
558,362.22,359.82,362.79,361.95,355.8,379.207580698769,408.606479788607,408.606479788607,408.606479788607,408.606479788607,408.606479788607,408.606479788607,408.606479788607,408.606479788607,408.606479788607,458.090886315051,0.084,25900,3,0.98
559,362.21,359.83,362.74,361.92,355.75,379.267431345003,408.674424658059,408.674424658059,408.674424658059,408.674424658059,408.674424658059,408.674424658059,408.674424658059,408.674424658059,408.674424658059,458.158831184503,0.084,25900,3,0.98
560,362.19,359.81,362.7,361.9,355.69,379.327266739776,408.742353698421,408.742353698421,408.742353698421,408.742353698421,408.742353698421,408.742353698421,408.742353698421,408.742353698421,408.742353698421,458.226760224865,0.084,25900,3,0.98
561,362.18,359.77,362.67,361.87,355.64,379.387086883684,408.810266909371,408.810266909371,408.810266909371,408.810266909371,408.810266909371,408.810266909371,408.810266909371,408.810266909371,408.810266909371,458.294673435815,0.084,25900,3,0.98
562,362.16,359.74,362.64,361.83,355.58,379.446891777324,408.878164290591,408.878164290591,408.878164290591,408.878164290591,408.878164290591,408.878164290591,408.878164290591,408.878164290591,408.878164290591,458.362570817035,0.084,25900,3,0.98
563,362.13,359.71,362.62,361.81,355.51,379.506681421301,408.946045841763,408.946045841763,408.946045841763,408.946045841763,408.946045841763,408.946045841763,408.946045841763,408.946045841763,408.946045841763,458.430452368207,0.084,25900,3,0.98
564,362.02,359.65,362.54,361.77,355.42,379.566455816214,409.013911562573,409.013911562573,409.013911562573,409.013911562573,409.013911562573,409.013911562573,409.013911562573,409.013911562573,409.013911562573,458.498318089017,0.084,25900,3,0.98
565,361.91,359.61,362.48,361.73,355.37,379.626214962671,409.08176145271,409.08176145271,409.08176145271,409.08176145271,409.08176145271,409.08176145271,409.08176145271,409.08176145271,409.08176145271,458.566167979155,0.084,25900,3,0.98
566,361.86,359.58,362.44,361.69,355.34,379.685958861277,409.149595511864,409.149595511864,409.149595511864,409.149595511864,409.149595511864,409.149595511864,409.149595511864,409.149595511864,409.149595511864,458.634002038308,0.084,25900,3,0.98
567,361.79,359.52,362.41,361.65,355.31,379.745687512641,409.217413739728,409.217413739728,409.217413739728,409.217413739728,409.217413739728,409.217413739728,409.217413739728,409.217413739728,409.217413739728,458.701820266172,0.084,25900,3,0.98
568,361.74,359.45,362.38,361.62,355.3,379.805400917374,409.285216135996,409.285216135996,409.285216135996,409.285216135996,409.285216135996,409.285216135996,409.285216135996,409.285216135996,409.285216135996,458.76962266244,0.084,25900,3,0.98
569,361.69,359.42,362.37,361.59,355.27,379.865099076089,409.353002700367,409.353002700367,409.353002700367,409.353002700367,409.353002700367,409.353002700367,409.353002700367,409.353002700367,409.353002700367,458.837409226811,0.084,25900,3,0.98
570,361.68,359.43,362.37,361.54,355.26,379.9247819894,409.42077343254,409.42077343254,409.42077343254,409.42077343254,409.42077343254,409.42077343254,409.42077343254,409.42077343254,409.42077343254,458.905179958984,0.084,25900,3,0.98
571,361.67,359.44,362.38,361.5,355.22,379.984449657925,409.488528332217,409.488528332217,409.488528332217,409.488528332217,409.488528332217,409.488528332217,409.488528332217,409.488528332217,409.488528332217,458.972934858661,0.084,25900,3,0.98
572,361.66,359.45,362.37,361.46,355.17,380.044102082281,409.556267399105,409.556267399105,409.556267399105,409.556267399105,409.556267399105,409.556267399105,409.556267399105,409.556267399105,409.556267399105,459.040673925549,0.084,25900,3,0.98
573,361.62,359.41,362.36,361.42,355.04,380.103739263091,409.623990632908,409.623990632908,409.623990632908,409.623990632908,409.623990632908,409.623990632908,409.623990632908,409.623990632908,409.623990632908,459.108397159352,0.084,25900,3,0.98
574,361.55,359.38,362.33,361.38,354.93,380.163361200974,409.691698033337,409.691698033337,409.691698033337,409.691698033337,409.691698033337,409.691698033337,409.691698033337,409.691698033337,409.691698033337,459.176104559781,0.084,25900,3,0.98
575,361.49,359.36,362.3,361.35,354.89,380.222967896557,409.759389600104,409.759389600104,409.759389600104,409.759389600104,409.759389600104,409.759389600104,409.759389600104,409.759389600104,409.759389600104,459.243796126548,0.084,25900,3,0.98
576,361.43,359.32,362.28,361.33,354.85,380.282559350466,409.827065332922,409.827065332922,409.827065332922,409.827065332922,409.827065332922,409.827065332922,409.827065332922,409.827065332922,409.827065332922,459.311471859367,0.084,25900,3,0.98
577,361.4,359.28,362.26,361.29,354.82,380.34213556333,409.894725231509,409.894725231509,409.894725231509,409.894725231509,409.894725231509,409.894725231509,409.894725231509,409.894725231509,409.894725231509,459.379131757953,0.084,25900,3,0.98
578,361.37,359.26,362.24,361.25,354.8,380.401696535778,409.962369295583,409.962369295583,409.962369295583,409.962369295583,409.962369295583,409.962369295583,409.962369295583,409.962369295583,409.962369295583,459.446775822027,0.084,25900,3,0.98
579,361.35,359.25,362.22,361.22,354.78,380.461242268443,410.029997524865,410.029997524865,410.029997524865,410.029997524865,410.029997524865,410.029997524865,410.029997524865,410.029997524865,410.029997524865,459.514404051309,0.084,25900,3,0.98
580,361.33,359.21,362.18,361.2,354.74,380.52077276196,410.097609919079,410.097609919079,410.097609919079,410.097609919079,410.097609919079,410.097609919079,410.097609919079,410.097609919079,410.097609919079,459.582016445523,0.084,25900,3,0.98
581,361.28,359.17,362.13,361.17,354.65,380.580288016964,410.16520647795,410.16520647795,410.16520647795,410.16520647795,410.16520647795,410.16520647795,410.16520647795,410.16520647795,410.16520647795,459.649613004395,0.084,25900,3,0.98
582,361.28,359.11,362.09,361.14,354.55,380.639788034094,410.232787201208,410.232787201208,410.232787201208,410.232787201208,410.232787201208,410.232787201208,410.232787201208,410.232787201208,410.232787201208,459.717193727653,0.084,25900,3,0.98
583,361.25,359.03,362.06,361.14,354.5,380.69927281399,410.300352088583,410.300352088583,410.300352088583,410.300352088583,410.300352088583,410.300352088583,410.300352088583,410.300352088583,410.300352088583,459.784758615028,0.084,25900,3,0.98
584,361.21,359.01,362.03,361.13,354.48,380.758742357294,410.367901139808,410.367901139808,410.367901139808,410.367901139808,410.367901139808,410.367901139808,410.367901139808,410.367901139808,410.367901139808,459.852307666253,0.084,25900,3,0.98
585,361.2,358.99,361.96,361.11,354.46,380.818196664649,410.435434354619,410.435434354619,410.435434354619,410.435434354619,410.435434354619,410.435434354619,410.435434354619,410.435434354619,410.435434354619,459.919840881063,0.084,25900,3,0.98
586,361.19,359.0,361.87,361.1,354.41,380.877635736703,410.502951732753,410.502951732753,410.502951732753,410.502951732753,410.502951732753,410.502951732753,410.502951732753,410.502951732753,410.502951732753,459.987358259197,0.084,25900,3,0.98
587,361.19,359.0,361.8,361.07,354.36,380.937059574103,410.57045327395,410.57045327395,410.57045327395,410.57045327395,410.57045327395,410.57045327395,410.57045327395,410.57045327395,410.57045327395,460.054859800394,0.084,25900,3,0.98
588,361.16,359.02,361.74,361.03,354.3,380.996468177499,410.637938977953,410.637938977953,410.637938977953,410.637938977953,410.637938977953,410.637938977953,410.637938977953,410.637938977953,410.637938977953,460.122345504397,0.084,25900,3,0.98
589,361.14,359.03,361.71,361.0,354.24,381.055861547543,410.705408844507,410.705408844507,410.705408844507,410.705408844507,410.705408844507,410.705408844507,410.705408844507,410.705408844507,410.705408844507,460.189815370951,0.084,25900,3,0.98
590,361.11,359.02,361.67,360.97,354.21,381.115239684888,410.772862873358,410.772862873358,410.772862873358,410.772862873358,410.772862873358,410.772862873358,410.772862873358,410.772862873358,410.772862873358,460.257269399803,0.084,25900,3,0.98
591,361.1,359.02,361.61,360.94,354.19,381.17460259019,410.840301064258,410.840301064258,410.840301064258,410.840301064258,410.840301064258,410.840301064258,410.840301064258,410.840301064258,410.840301064258,460.324707590702,0.084,25900,3,0.98
592,361.09,358.98,361.54,360.91,354.18,381.233950264108,410.907723416957,410.907723416957,410.907723416957,410.907723416957,410.907723416957,410.907723416957,410.907723416957,410.907723416957,410.907723416957,460.392129943401,0.084,25900,3,0.98
593,361.06,358.92,361.5,360.88,354.18,381.2932827073,410.975129931211,410.975129931211,410.975129931211,410.975129931211,410.975129931211,410.975129931211,410.975129931211,410.975129931211,410.975129931211,460.459536457655,0.084,25900,3,0.98
594,361.03,358.89,361.46,360.86,354.19,381.352599920428,411.042520606774,411.042520606774,411.042520606774,411.042520606774,411.042520606774,411.042520606774,411.042520606774,411.042520606774,411.042520606774,460.526927133219,0.084,25900,3,0.98
595,361.01,358.87,361.43,360.83,354.18,381.411901904156,411.109895443408,411.109895443408,411.109895443408,411.109895443408,411.109895443408,411.109895443408,411.109895443408,411.109895443408,411.109895443408,460.594301969852,0.084,25900,3,0.98
596,360.93,358.87,361.4,360.79,354.16,381.471188659149,411.177254440873,411.177254440873,411.177254440873,411.177254440873,411.177254440873,411.177254440873,411.177254440873,411.177254440873,411.177254440873,460.661660967317,0.084,25900,3,0.98
