time,TC1,TC2,TC3,TC4,TC5,TC6,TC7,TC8,TC9,TC10
3269,387.59,380.19,383.1,383.33,382.82,384.74,384.61,385.94,384.22,375.32
3270,387.61,380.2,383.09,383.36,382.79,384.77,384.66,385.89,384.23,375.3
3271,387.62,380.21,383.07,383.36,382.78,384.8,384.71,385.77,384.28,375.27
3272,387.63,380.19,383.07,383.34,382.78,384.82,384.77,385.66,384.35,375.27
3273,387.65,380.13,383.06,383.32,382.77,384.82,384.83,385.63,384.43,375.25
3274,387.67,380.11,383.07,383.28,382.77,384.84,384.92,385.59,384.53,375.23
3275,387.68,380.07,383.08,383.26,382.79,384.85,384.95,385.59,384.59,375.22
3276,387.7,380.07,383.1,383.25,382.8,384.86,384.97,385.62,384.61,375.23
3277,387.69,380.1,383.11,383.27,382.81,384.88,385.01,385.66,384.61,375.24
3278,387.71,380.12,383.11,383.29,382.83,384.9,385.05,385.72,384.62,375.24
3279,387.71,380.15,383.13,383.31,382.86,384.91,385.1,385.76,384.58,375.23
3280,387.7,380.17,383.14,383.34,382.88,384.92,385.08,385.75,384.46,375.18
3281,387.7,380.21,383.14,383.36,382.9,384.94,384.9,385.74,384.38,375.13
3282,387.71,380.25,383.18,383.38,382.93,384.97,384.82,385.74,384.36,375.07
3283,387.71,380.31,383.22,383.4,382.98,384.99,384.82,385.73,384.42,375.03
3284,387.73,380.4,383.25,383.43,383.03,385.01,384.88,385.74,384.55,375.05
3285,387.75,380.47,383.29,383.45,383.07,385.04,384.89,385.78,384.63,375.06
3286,387.76,380.5,383.3,383.48,383.11,385.06,384.93,385.79,384.68,375.06
3287,387.77,380.51,383.33,383.48,383.15,385.05,384.94,385.77,384.76,375.05
3288,387.78,380.51,383.35,383.51,383.18,385.07,384.94,385.72,384.76,375.05
3289,387.79,380.5,383.37,383.54,383.2,385.07,384.95,385.65,384.67,375.04
3290,387.81,380.48,383.38,383.57,383.22,385.06,384.97,385.62,384.52,375.02
3291,387.82,380.45,383.38,383.6,383.24,385.07,384.94,385.58,384.33,375.0
3292,387.85,380.43,383.37,383.64,383.26,385.07,384.89,385.55,384.07,374.99
3293,387.86,380.41,383.36,383.68,383.27,385.08,384.89,385.53,383.92,375.01
3294,387.88,380.41,383.35,383.71,383.3,385.09,384.89,385.54,383.88,375.05
3295,387.89,380.43,383.35,383.73,383.31,385.08,384.9,385.59,383.88,375.1
3296,387.9,380.47,383.36,383.73,383.32,385.08,384.94,385.7,383.92,375.11
3297,387.9,380.52,383.36,383.72,383.33,385.06,384.98,385.84,383.98,375.09
3298,387.9,380.56,383.37,383.72,383.32,385.04,385.02,385.97,384.05,375.06
3299,387.9,380.6,383.37,383.74,383.31,385.03,385.04,386.05,384.12,375.01
3300,387.91,380.62,383.38,383.73,383.31,384.99,385.05,386.09,384.17,374.98
3301,387.91,380.62,383.39,383.73,383.32,384.97,385.05,386.09,384.18,374.92
3302,387.92,380.64,383.42,383.73,383.34,384.96,385.08,386.08,384.14,374.84
3303,387.93,380.66,383.42,383.73,383.35,384.96,385.08,386.1,384.06,374.79
3304,387.94,380.66,383.43,383.74,383.36,384.98,385.08,386.1,383.96,374.75
3305,387.96,380.64,383.47,383.74,383.36,385.01,385.06,386.14,383.89,374.71
3306,387.97,380.59,383.49,383.75,383.35,385.02,385.06,386.19,383.9,374.68
3307,387.97,380.55,383.52,383.75,383.37,385.05,385.04,386.22,383.96,374.68
3308,387.98,380.5,383.52,383.76,383.36,385.07,384.95,386.24,384.06,374.66
3309,387.98,380.45,383.51,383.77,383.37,385.09,384.89,386.27,384.13,374.64
3310,387.98,380.41,383.49,383.78,383.39,385.14,384.93,386.27,384.18,374.62
3311,388.0,380.39,383.44,383.79,383.42,385.17,385.02,386.2,384.2,374.6
3312,388.01,380.42,383.38,383.79,383.45,385.22,385.0,386.09,384.33,374.67
3313,388.01,380.46,383.33,383.79,383.45,385.26,384.96,385.95,384.51,374.72
3314,388.02,380.49,383.3,383.77,383.43,385.31,384.92,385.85,384.68,374.79
3315,388.02,380.56,383.29,383.75,383.41,385.34,384.95,385.85,384.81,374.86
3316,388.02,380.63,383.31,383.72,383.38,385.35,385.02,385.92,384.92,374.95
3317,388.02,380.65,383.33,383.71,383.36,385.37,385.11,386.01,385.03,375.03
3318,388.04,380.61,383.36,383.71,383.37,385.35,385.18,386.11,385.09,375.12
3319,388.04,380.49,383.39,383.7,383.35,385.34,385.25,386.15,385.01,375.2
3320,388.03,380.43,383.42,383.66,383.34,385.33,385.25,386.17,384.82,375.24
3321,388.02,380.41,383.44,383.62,383.32,385.33,385.12,386.16,384.75,375.27
3322,388.02,380.41,383.48,383.6,383.33,385.35,385.05,386.13,384.73,375.28
3323,388.01,380.41,383.53,383.57,383.32,385.37,385.08,386.12,384.74,375.31
3324,388.01,380.45,383.56,383.55,383.33,385.38,385.11,386.13,384.76,375.35
3325,388.01,380.49,383.6,383.54,383.33,385.39,385.12,386.13,384.78,375.41
3326,388.01,380.53,383.63,383.56,383.33,385.41,385.05,386.09,384.8,375.47
3327,388.0,380.53,383.65,383.57,383.31,385.44,385.0,386.08,384.83,375.54
3328,388.01,380.54,383.68,383.57,383.28,385.46,385.04,386.1,384.88,375.65
3329,388.03,380.62,383.72,383.6,383.26,385.48,385.1,386.12,384.99,375.77
3330,388.03,380.64,383.72,383.63,383.22,385.48,385.14,386.12,385.06,375.84
3331,388.04,380.64,383.69,383.66,383.2,385.49,385.14,386.1,385.14,375.87
3332,388.05,380.65,383.68,383.69,383.17,385.48,385.14,386.06,385.21,375.9
3333,388.05,380.67,383.65,383.72,383.16,385.48,385.16,386.05,385.28,375.95
3334,388.05,380.71,383.64,383.75,383.18,385.47,385.2,386.09,385.32,376.0
3335,388.06,380.72,383.63,383.78,383.18,385.47,385.26,386.11,385.3,376.08
3336,388.07,380.69,383.61,383.8,383.2,385.47,385.31,386.09,385.25,376.14
3337,388.07,380.65,383.59,383.81,383.21,385.48,385.35,386.13,385.17,376.18
3338,388.08,380.6,383.58,383.83,383.25,385.49,385.4,386.15,385.06,376.16
3339,388.08,380.6,383.58,383.82,383.29,385.51,385.3,386.03,384.98,376.12
3340,388.07,380.64,383.58,383.84,383.3,385.53,385.25,385.98,384.94,376.11
3341,388.08,380.67,383.6,383.84,383.31,385.54,385.25,385.88,384.87,376.12
3342,388.08,380.67,383.61,383.87,383.32,385.56,385.14,385.71,384.81,376.14
3343,388.07,380.68,383.62,383.87,383.32,385.56,384.85,385.7,384.84,376.18
3344,388.09,380.69,383.63,383.88,383.32,385.57,384.73,385.81,384.96,376.23
3345,388.09,380.66,383.62,383.86,383.31,385.58,384.74,385.98,385.1,376.26
3346,388.11,380.6,383.6,383.84,383.31,385.58,384.77,386.09,385.23,376.29
3347,388.13,380.62,383.59,383.81,383.33,385.57,384.57,386.12,385.26,376.29
3348,388.15,380.63,383.62,383.79,383.36,385.57,384.42,386.06,385.28,376.31
3349,388.17,380.63,383.63,383.77,383.37,385.56,384.47,386.01,385.31,376.35
3350,388.18,380.65,383.64,383.76,383.37,385.57,384.59,386.0,385.33,376.4
3351,388.19,380.7,383.65,383.76,383.34,385.54,384.75,385.92,385.34,376.44
3352,388.2,380.73,383.64,383.77,383.33,385.51,384.88,385.78,385.38,376.5
3353,388.2,380.77,383.64,383.8,383.33,385.48,384.99,385.67,385.43,376.52
3354,388.21,380.78,383.6,383.84,383.32,385.45,385.06,385.51,385.45,376.55
3355,388.21,380.83,383.55,383.87,383.34,385.43,384.9,385.36,385.5,376.61
3356,388.21,380.82,383.53,383.89,383.37,385.41,384.74,385.34,385.49,376.67
3357,388.22,380.83,383.54,383.9,383.41,385.42,384.71,385.42,385.47,376.73
3358,388.21,380.85,383.57,383.92,383.46,385.44,384.74,385.53,385.46,376.77
3359,388.21,380.87,383.6,383.92,383.49,385.45,384.78,385.57,385.43,376.81
3360,388.21,380.89,383.64,383.91,383.54,385.45,384.84,385.64,385.31,376.81
3361,388.22,380.91,383.68,383.9,383.56,385.47,384.89,385.68,385.2,376.84
3362,388.22,380.94,383.73,383.89,383.59,385.49,384.9,385.78,385.2,376.84
3363,388.23,380.97,383.78,383.88,383.61,385.51,384.94,385.88,385.25,376.87
3364,388.24,380.97,383.86,383.9,383.65,385.51,385.05,385.88,385.29,376.9
3365,388.24,380.94,383.91,383.93,383.67,385.49,385.14,385.8,385.24,376.92
3366,388.26,380.94,383.92,383.97,383.7,385.47,385.22,385.77,385.19,376.92
3367,388.26,380.94,383.93,384.01,383.72,385.47,385.26,385.81,385.21,376.9
3368,388.26,380.93,383.92,384.02,383.71,385.47,385.2,385.86,385.23,376.88
3369,388.27,380.91,383.9,384.02,383.72,385.49,385.07,385.98,385.27,376.86
3370,388.27,380.89,383.89,384.01,383.72,385.51,385.08,386.11,385.3,376.85
3371,388.28,380.89,383.89,383.99,383.72,385.51,385.15,386.13,385.32,376.86
3372,388.29,380.91,383.89,383.94,383.72,385.52,385.2,386.15,385.32,376.85
3373,388.3,380.91,383.89,383.89,383.73,385.52,385.28,386.2,385.34,376.87
3374,388.3,380.93,383.89,383.86,383.73,385.51,385.41,386.24,385.36,376.91
3375,388.32,380.95,383.89,383.83,383.7,385.49,385.49,386.26,385.35,376.94
3376,388.31,380.93,383.89,383.8,383.67,385.47,385.53,386.28,385.36,376.95
3377,388.32,380.9,383.88,383.78,383.62,385.46,385.56,386.31,385.41,376.96
3378,388.33,380.9,383.88,383.76,383.58,385.46,385.58,386.33,385.45,376.98
3379,388.34,380.93,383.88,383.73,383.55,385.45,385.62,386.39,385.46,376.98
3380,388.33,380.98,383.87,383.69,383.5,385.46,385.64,386.42,385.48,376.96
3381,388.33,381.04,383.87,383.68,383.46,385.46,385.66,386.28,385.49,376.96
3382,388.34,381.12,383.84,383.66,383.42,385.45,385.65,386.29,385.49,376.94
3383,388.35,381.16,383.83,383.65,383.37,385.46,385.63,386.41,385.47,376.93
3384,388.34,381.16,383.83,383.64,383.34,385.47,385.57,386.45,385.44,376.94
3385,388.34,381.17,383.83,383.63,383.29,385.48,385.47,386.4,385.44,376.93
3386,388.34,381.2,383.85,383.61,383.26,385.47,385.48,386.24,385.44,376.92
3387,388.35,381.23,383.87,383.62,383.27,385.46,385.48,386.06,385.46,376.91
3388,388.35,381.27,383.9,383.64,383.28,385.45,385.5,385.96,385.45,376.9
3389,388.36,381.29,383.93,383.65,383.3,385.42,385.5,385.92,385.42,376.88
3390,388.37,381.32,383.97,383.69,383.33,385.43,385.5,385.94,385.4,376.85
3391,388.37,381.32,384.0,383.75,383.37,385.44,385.51,385.95,385.42,376.86
3392,388.38,381.27,384.02,383.79,383.41,385.46,385.55,385.88,385.4,376.88
3393,388.42,381.16,384.01,383.88,383.43,385.48,385.59,385.82,385.31,376.89
3394,388.42,381.12,383.98,383.95,383.45,385.49,385.61,385.84,385.24,376.89
3395,388.43,381.13,383.94,384.02,383.46,385.51,385.6,385.88,385.2,376.91
3396,388.43,381.15,383.92,384.06,383.47,385.52,385.61,385.85,385.15,376.9
3397,388.44,381.15,383.91,384.06,383.47,385.52,385.6,385.69,385.11,376.88
3398,388.45,381.17,383.89,384.05,383.48,385.54,385.63,385.52,385.08,376.83
3399,388.47,381.17,383.88,384.05,383.51,385.56,385.52,385.5,385.07,376.82
3400,388.48,381.21,383.87,384.04,383.53,385.58,385.5,385.53,385.08,376.79
3401,388.48,381.23,383.89,384.05,383.59,385.59,385.59,385.61,385.14,376.77
3402,388.48,381.21,383.9,384.08,383.63,385.62,385.62,385.77,385.18,376.75
3403,388.47,381.2,383.9,384.14,383.67,385.64,385.62,385.92,385.19,376.72
3404,388.47,381.21,383.9,384.2,383.72,385.65,385.62,386.03,385.23,376.69
3405,388.45,381.2,383.91,384.28,383.75,385.68,385.6,386.13,385.26,376.68
3406,388.46,381.2,383.94,384.3,383.79,385.68,385.62,386.13,385.34,376.7
3407,388.45,381.15,383.95,384.33,383.81,385.71,385.62,386.16,385.42,376.69
3408,388.45,381.12,383.96,384.36,383.8,385.73,385.63,386.23,385.46,376.7
3409,388.46,381.13,383.94,384.36,383.8,385.73,385.72,386.33,385.43,376.71
3410,388.46,381.16,383.93,384.34,383.81,385.74,385.82,386.42,385.44,376.71
3411,388.48,381.18,383.93,384.34,383.82,385.76,385.85,386.54,385.43,376.7
3412,388.48,381.19,383.95,384.33,383.85,385.78,385.86,386.59,385.4,376.7
3413,388.51,381.23,383.98,384.33,383.86,385.79,385.86,386.59,385.37,376.7
3414,388.5,381.27,384.01,384.34,383.87,385.8,385.75,386.63,385.4,376.7
3415,388.52,381.29,384.04,384.38,383.88,385.8,385.66,386.71,385.44,376.7
3416,388.52,381.29,384.08,384.39,383.89,385.8,385.64,386.77,385.48,376.73
3417,388.55,381.27,384.12,384.39,383.93,385.8,385.65,386.8,385.55,376.78
3418,388.55,381.22,384.14,384.39,383.98,385.81,385.74,386.81,385.66,376.86
3419,388.58,381.17,384.16,384.39,384.02,385.83,385.84,386.79,385.68,376.88
3420,388.6,381.16,384.17,384.4,384.05,385.84,385.91,386.81,385.62,376.85
3421,388.6,381.17,384.2,384.41,384.06,385.86,385.95,386.85,385.56,376.77
3422,388.6,381.18,384.24,384.43,384.07,385.87,385.97,386.89,385.51,376.68
3423,388.61,381.22,384.29,384.44,384.07,385.9,385.98,387.0,385.5,376.62
3424,388.63,381.25,384.32,384.46,384.08,385.93,386.0,387.12,385.49,376.54
3425,388.64,381.27,384.33,384.48,384.08,385.96,386.02,387.16,385.45,376.48
3426,388.64,381.3,384.33,384.48,384.07,385.99,386.06,387.0,385.44,376.44
3427,388.66,381.31,384.32,384.48,384.04,386.0,386.1,386.9,385.39,376.4
3428,388.67,381.34,384.3,384.48,384.02,386.02,386.04,386.92,385.27,376.37
3429,388.68,381.3,384.28,384.47,384.01,386.03,386.03,387.01,385.21,376.36
3430,388.69,381.25,384.27,384.48,384.0,386.05,386.08,386.99,385.21,376.36
3431,388.7,381.2,384.26,384.47,383.99,386.07,386.08,386.96,385.25,376.4
3432,388.71,381.17,384.27,384.48,384.0,386.07,385.98,386.94,385.31,376.47
3433,388.72,381.13,384.26,384.5,384.0,386.09,385.92,386.91,385.39,376.55
3434,388.74,381.11,384.25,384.53,384.0,386.08,385.93,386.83,385.44,376.65
3435,388.75,381.1,384.24,384.55,383.99,386.07,385.95,386.76,385.39,376.71
3436,388.76,381.15,384.22,384.58,384.01,386.06,386.0,386.69,385.31,376.79
3437,388.77,381.22,384.17,384.61,384.04,386.03,386.03,386.43,385.26,376.85
3438,388.79,381.29,384.14,384.64,384.06,386.01,386.03,386.25,385.28,376.88
3439,388.8,381.34,384.11,384.65,384.06,385.99,386.02,386.08,385.35,376.91
3440,388.8,381.4,384.07,384.65,384.06,385.99,386.03,385.96,385.43,376.94
3441,388.8,381.43,384.03,384.66,384.04,386.0,385.97,386.03,385.48,376.96
3442,388.81,381.45,383.96,384.65,384.0,386.02,385.78,386.1,385.53,377.0
3443,388.82,381.37,383.91,384.64,383.99,386.06,385.65,386.12,385.6,377.01
3444,388.83,381.33,383.9,384.62,383.99,386.09,385.59,386.13,385.67,377.04
3445,388.82,381.39,383.85,384.6,383.98,386.11,385.56,386.15,385.59,377.05
3446,388.82,381.49,383.85,384.6,384.02,386.14,385.63,386.12,385.45,377.03
3447,388.81,381.53,383.88,384.6,384.03,386.17,385.68,386.11,385.4,377.01
3448,388.81,381.53,383.89,384.59,384.06,386.19,385.73,386.07,385.4,376.96
3449,388.81,381.55,383.91,384.59,384.09,386.22,385.81,386.0,385.44,376.94
3450,388.8,381.6,383.94,384.58,384.13,386.24,385.87,385.91,385.45,376.95
3451,388.8,381.63,383.99,384.57,384.17,386.24,385.94,385.86,385.46,376.97
3452,388.81,381.62,384.04,384.57,384.21,386.24,386.02,385.98,385.44,376.99
3453,388.8,381.61,384.12,384.58,384.24,386.23,386.05,386.2,385.4,377.0
3454,388.78,381.58,384.22,384.58,384.29,386.23,386.05,386.41,385.37,377.02
3455,388.77,381.54,384.29,384.58,384.32,386.23,386.03,386.56,385.31,377.06
3456,388.76,381.54,384.32,384.58,384.33,386.24,386.0,386.66,385.25,377.11
3457,388.75,381.54,384.34,384.57,384.35,386.23,385.97,386.72,385.19,377.15
3458,388.74,381.54,384.36,384.57,384.36,386.22,385.94,386.77,385.13,377.17
3459,388.73,381.5,384.37,384.59,384.37,386.22,385.83,386.72,385.03,377.17
3460,388.73,381.47,384.37,384.62,384.37,386.23,385.71,386.56,384.93,377.18
3461,388.73,381.47,384.38,384.64,384.37,386.24,385.74,386.27,384.91,377.17
3462,388.72,381.49,384.37,384.65,384.36,386.26,385.8,386.11,384.86,377.14
3463,388.7,381.53,384.37,384.67,384.33,386.27,385.75,385.95,384.85,377.05
3464,388.68,381.59,384.4,384.67,384.26,386.29,385.59,385.63,384.88,376.97
3465,388.67,381.61,384.44,384.64,384.23,386.3,385.43,385.53,384.91,376.93
3466,388.66,381.63,384.48,384.61,384.22,386.3,385.38,385.57,384.98,376.89
3467,388.66,381.65,384.49,384.59,384.22,386.31,385.43,385.64,385.07,376.84
3468,388.65,381.67,384.52,384.59,384.22,386.32,385.51,385.75,385.12,376.78
3469,388.64,381.69,384.52,384.58,384.21,386.32,385.53,385.85,385.21,376.74
3470,388.65,381.69,384.55,384.56,384.22,386.31,385.59,386.0,385.33,376.72
3471,388.65,381.7,384.56,384.56,384.24,386.29,385.66,386.11,385.45,376.72
3472,388.66,381.73,384.6,384.58,384.27,386.27,385.76,386.15,385.6,376.75
3473,388.68,381.79,384.62,384.6,384.32,386.25,385.91,386.23,385.66,376.79
3474,388.69,381.81,384.63,384.62,384.34,386.23,385.97,386.35,385.67,376.8
3475,388.7,381.82,384.67,384.64,384.38,386.23,385.93,386.48,385.68,376.84
3476,388.7,381.81,384.69,384.66,384.38,386.22,385.88,386.58,385.62,376.88
3477,388.7,381.8,384.69,384.68,384.38,386.22,385.89,386.62,385.52,376.91
3478,388.7,381.8,384.71,384.71,384.39,386.22,385.87,386.63,385.53,376.94
3479,388.69,381.8,384.73,384.72,384.41,386.22,385.9,386.63,385.62,376.96
3480,388.69,381.81,384.7,384.75,384.43,386.21,385.94,386.64,385.65,376.93
3481,388.68,381.83,384.66,384.78,384.47,386.2,385.93,386.65,385.63,376.91
3482,388.68,381.85,384.64,384.8,384.5,386.18,385.9,386.66,385.68,376.91
3483,388.67,381.89,384.66,384.81,384.53,386.18,385.9,386.69,385.78,376.92
3484,388.68,381.93,384.69,384.81,384.56,386.18,385.92,386.74,385.89,376.96
3485,388.67,381.97,384.72,384.8,384.59,386.18,385.95,386.76,385.96,376.97
3486,388.68,381.98,384.73,384.8,384.59,386.19,385.97,386.73,385.96,376.98
3487,388.67,381.99,384.73,384.82,384.6,386.21,385.98,386.72,385.91,376.97
3488,388.68,381.98,384.72,384.86,384.6,386.26,385.98,386.73,385.82,376.97
3489,388.67,381.96,384.7,384.88,384.59,386.31,385.88,386.78,385.71,376.96
3490,388.67,381.93,384.69,384.9,384.61,386.35,385.79,386.84,385.58,376.95
3491,388.69,381.96,384.7,384.91,384.64,386.39,385.83,386.86,385.5,376.96
3492,388.7,381.99,384.71,384.91,384.67,386.42,385.74,386.86,385.46,376.98
3493,388.7,382.02,384.71,384.9,384.69,386.42,385.69,386.86,385.4,376.99
3494,388.71,382.05,384.73,384.88,384.71,386.43,385.75,386.88,385.34,376.99
3495,388.73,382.08,384.76,384.87,384.72,386.45,385.83,386.92,385.29,376.98
3496,388.75,382.09,384.76,384.85,384.74,386.47,385.87,386.97,385.31,376.97
3497,388.77,382.1,384.79,384.85,384.75,386.48,385.9,387.0,385.39,376.97
3498,388.78,382.08,384.81,384.84,384.76,386.48,385.93,387.07,385.46,376.96
3499,388.8,382.05,384.82,384.84,384.74,386.5,386.0,387.13,385.49,376.93
3500,388.84,382.05,384.84,384.85,384.71,386.51,386.07,387.14,385.5,376.89
3501,388.86,382.04,384.84,384.87,384.7,386.51,386.1,387.17,385.53,376.87
3502,388.87,382.04,384.86,384.91,384.68,386.52,386.11,387.11,385.56,376.88
3503,388.89,382.03,384.85,384.94,384.67,386.5,386.16,387.02,385.59,376.88
3504,388.9,382.01,384.82,384.98,384.67,386.5,386.25,387.01,385.65,376.86
3505,388.91,381.97,384.79,385.02,384.67,386.46,386.33,387.02,385.73,376.84
3506,388.93,381.93,384.78,385.07,384.69,386.42,386.41,387.05,385.83,376.84
3507,388.92,381.95,384.77,385.13,384.71,386.4,386.43,387.12,385.85,376.85
3508,388.93,381.98,384.75,385.19,384.74,386.4,386.34,387.16,385.86,376.88
3509,388.94,382.03,384.73,385.22,384.77,386.38,386.24,387.12,385.92,376.91
3510,388.94,382.08,384.72,385.24,384.78,386.39,386.19,387.06,385.95,376.92
3511,388.95,382.13,384.71,385.24,384.78,386.41,386.17,387.09,385.97,376.93
3512,388.95,382.18,384.7,385.25,384.78,386.44,386.22,387.16,386.01,376.94
3513,388.97,382.22,384.71,385.25,384.79,386.46,386.28,387.19,386.09,376.96
3514,388.96,382.23,384.7,385.25,384.77,386.47,386.18,387.21,386.21,376.97
3515,388.97,382.24,384.7,385.24,384.77,386.48,386.04,387.25,386.36,376.99
3516,388.98,382.26,384.73,385.23,384.76,386.48,385.99,387.29,386.47,376.99
3517,388.98,382.24,384.78,385.22,384.76,386.49,386.02,387.31,386.47,377.02
3518,389.01,382.2,384.85,385.22,384.77,386.5,385.98,387.31,386.5,377.07
3519,389.03,382.19,384.89,385.22,384.78,386.52,386.01,387.33,386.54,377.09
3520,389.04,382.18,384.93,385.23,384.8,386.54,386.07,387.29,386.62,377.14
3521,389.06,382.15,384.94,385.24,384.82,386.58,386.03,387.16,386.72,377.2
3522,389.07,382.12,384.93,385.25,384.85,386.61,386.04,387.14,386.88,377.26
3523,389.1,382.11,384.91,385.26,384.88,386.65,386.13,387.17,387.05,377.33
3524,389.11,382.13,384.88,385.25,384.91,386.67,386.22,387.15,387.22,377.4
3525,389.12,382.14,384.87,385.25,384.93,386.69,386.25,387.14,387.38,377.46
3526,389.15,382.17,384.9,385.24,384.95,386.7,386.24,387.17,387.6,377.58
3527,389.17,382.14,384.94,385.23,384.93,386.71,386.26,387.19,387.85,377.73
3528,389.19,382.12,384.98,385.23,384.92,386.7,386.31,387.21,388.0,377.82
3529,389.19,382.09,384.99,385.23,384.89,386.7,386.29,387.16,388.11,377.89
3530,389.19,382.06,384.96,385.21,384.86,386.69,386.19,387.01,388.18,377.95
3531,389.2,382.04,384.93,385.21,384.85,386.71,386.26,386.93,388.21,378.03
3532,389.21,381.98,384.91,385.2,384.83,386.73,386.35,386.92,388.17,378.08
3533,389.21,381.92,384.9,385.19,384.81,386.74,386.39,386.92,388.01,378.1
3534,389.2,381.88,384.89,385.18,384.79,386.74,386.4,386.94,387.83,378.12
3535,389.21,381.9,384.9,385.16,384.76,386.73,386.43,386.99,387.69,378.1
3536,389.23,381.97,384.91,385.17,384.73,386.71,386.47,387.07,387.71,378.04
3537,389.24,382.04,384.93,385.16,384.7,386.67,386.49,387.08,387.73,378.01
3538,389.25,382.09,384.93,385.1,384.69,386.65,386.51,387.05,387.67,377.99
3539,389.25,382.14,384.92,385.04,384.65,386.62,386.49,387.01,387.61,377.95
3540,389.26,382.18,384.92,384.99,384.63,386.6,386.48,386.97,387.59,377.94
3541,389.27,382.21,384.93,384.96,384.62,386.59,386.48,386.92,387.56,377.92
3542,389.28,382.22,384.92,384.92,384.59,386.58,386.39,387.02,387.53,377.92
3543,389.3,382.23,384.93,384.91,384.58,386.56,386.26,387.17,387.55,377.93
3544,389.32,382.19,384.93,384.92,384.55,386.56,386.16,387.32,387.54,377.94
3545,389.33,382.16,384.97,384.92,384.53,386.57,386.15,387.33,387.46,377.92
3546,389.34,382.15,385.01,384.93,384.53,386.59,386.08,387.17,387.36,377.9
3547,389.34,382.14,385.03,384.94,384.52,386.61,385.96,387.11,387.24,377.85
3548,389.35,382.12,385.02,384.95,384.52,386.63,385.92,387.1,387.14,377.83
3549,389.36,382.11,385.03,384.98,384.53,386.66,385.94,387.17,387.05,377.82
3550,389.37,382.11,385.04,384.99,384.55,386.69,386.02,387.25,386.95,377.82
3551,389.38,382.11,385.02,385.02,384.59,386.71,386.13,387.27,386.79,377.84
3552,389.39,382.13,384.99,385.05,384.62,386.73,386.25,387.28,386.64,377.83
3553,389.41,382.14,384.97,385.08,384.67,386.75,386.43,387.33,386.47,377.79
3554,389.42,382.15,384.96,385.08,384.7,386.76,386.59,387.42,386.4,377.75
3555,389.42,382.18,384.96,385.08,384.72,386.78,386.67,387.48,386.43,377.75
3556,389.44,382.21,384.95,385.09,384.73,386.79,386.7,387.5,386.48,377.75
3557,389.45,382.24,384.95,385.12,384.75,386.81,386.74,387.48,386.54,377.75
3558,389.47,382.27,384.94,385.15,384.78,386.82,386.78,387.46,386.57,377.76
3559,389.47,382.29,384.94,385.19,384.78,386.83,386.73,387.35,386.6,377.78
3560,389.48,382.3,384.92,385.2,384.79,386.85,386.61,387.23,386.61,377.8
3561,389.5,382.29,384.92,385.23,384.78,386.88,386.64,387.18,386.6,377.8
3562,389.51,382.31,384.91,385.27,384.77,386.89,386.61,387.25,386.48,377.78
3563,389.52,382.34,384.92,385.29,384.77,386.9,386.63,387.32,386.41,377.76
3564,389.53,382.36,384.93,385.31,384.78,386.88,386.71,387.37,386.43,377.74
3565,389.55,382.38,384.96,385.31,384.81,386.85,386.81,387.45,386.47,377.75
3566,389.55,382.39,384.98,385.32,384.84,386.81,386.89,387.55,386.53,377.77
3567,389.56,382.36,385.02,385.32,384.86,386.76,386.91,387.68,386.52,377.8
3568,389.56,382.36,385.06,385.33,384.86,386.74,386.8,387.74,386.43,377.81
3569,389.55,382.35,385.1,385.34,384.87,386.72,386.74,387.72,386.36,377.8
3570,389.55,382.32,385.13,385.35,384.86,386.69,386.76,387.74,386.3,377.77
3571,389.54,382.29,385.16,385.36,384.88,386.7,386.74,387.72,386.22,377.76
3572,389.55,382.25,385.18,385.34,384.91,386.71,386.74,387.69,386.16,377.78
3573,389.54,382.24,385.18,385.32,384.94,386.73,386.75,387.69,386.15,377.79
3574,389.54,382.25,385.21,385.3,384.94,386.75,386.77,387.71,386.16,377.8
3575,389.53,382.25,385.21,385.26,384.97,386.77,386.84,387.72,386.15,377.79
3576,389.52,382.26,385.19,385.24,384.99,386.8,386.91,387.74,386.15,377.77
3577,389.51,382.26,385.16,385.26,385.0,386.84,386.97,387.81,386.19,377.76
3578,389.5,382.27,385.14,385.29,384.98,386.88,386.98,387.87,386.27,377.73
3579,389.5,382.29,385.12,385.31,384.99,386.9,386.95,387.72,386.29,377.7
3580,389.5,382.32,385.1,385.35,384.99,386.92,386.8,387.54,386.14,377.62
3581,389.51,382.37,385.09,385.4,385.01,386.91,386.48,387.36,385.99,377.55
3582,389.51,382.4,385.08,385.45,385.02,386.94,386.39,387.37,385.91,377.53
3583,389.5,382.41,385.06,385.48,385.05,386.95,386.41,387.44,385.86,377.51
3584,389.52,382.43,385.05,385.51,385.08,386.97,386.46,387.54,385.89,377.52
3585,389.53,382.45,385.02,385.54,385.1,387.01,386.49,387.62,385.97,377.56
3586,389.54,382.47,384.99,385.57,385.13,387.04,386.52,387.69,386.08,377.57
3587,389.54,382.49,384.98,385.62,385.16,387.08,386.56,387.76,386.19,377.59
3588,389.56,382.49,384.97,385.65,385.21,387.12,386.66,387.82,386.27,377.62
3589,389.56,382.51,384.97,385.67,385.25,387.15,386.62,387.87,386.34,377.62
3590,389.57,382.53,384.94,385.68,385.27,387.17,386.62,387.88,386.44,377.6
3591,389.57,382.51,384.96,385.68,385.28,387.19,386.71,387.93,386.51,377.58
3592,389.57,382.45,385.01,385.68,385.28,387.21,386.79,387.92,386.56,377.57
