time,TC1,TC2,TC3,TC4,TC5,TC6,TC7,TC8,TC9,TC10
3120,390.12,379.9,382.67,383.05,382.91,384.33,384.36,384.81,384.74,377.81
3121,390.13,379.81,382.71,383.08,382.93,384.34,384.36,384.83,384.84,377.81
3122,390.14,379.74,382.74,383.11,382.94,384.36,384.35,384.8,384.88,377.8
3123,390.13,379.68,382.76,383.09,382.93,384.0,384.34,384.73,384.93,377.79
3124,390.13,379.62,382.76,382.81,382.93,384.35,384.31,384.65,385.0,377.8
3125,390.13,379.59,382.77,383.04,382.93,384.36,384.34,384.69,385.07,377.8
3126,390.12,379.59,382.77,383.0,382.92,384.36,384.35,384.68,385.13,377.8
3127,390.11,379.61,382.77,382.96,382.92,384.37,384.35,384.76,385.19,377.83
3128,390.12,379.67,382.76,382.93,382.92,384.39,384.35,384.77,385.24,377.85
3129,390.12,379.76,382.75,382.91,382.91,384.19,384.36,384.79,385.28,377.83
3130,390.11,379.83,382.76,382.9,382.93,384.41,384.38,384.84,385.27,377.81
3131,390.12,379.88,382.78,382.89,382.92,384.39,384.41,384.9,385.25,377.79
3132,390.13,379.92,382.81,382.91,382.89,384.37,384.44,384.97,385.21,377.78
3133,390.14,379.94,382.84,382.96,382.87,384.33,384.49,385.04,385.18,377.77
3134,390.13,379.96,382.87,383.02,382.86,384.31,384.5,385.08,385.16,377.75
3135,390.14,380.01,382.91,383.07,382.86,384.3,384.46,385.08,385.19,377.75
3136,390.14,380.04,382.96,383.1,382.86,384.28,384.44,385.09,385.23,377.74
3137,390.14,380.05,383.0,383.14,382.88,384.3,384.43,385.1,385.27,377.7
3138,390.15,380.05,383.04,383.18,382.9,384.3,384.41,385.1,385.19,377.67
3139,390.16,380.06,383.07,383.19,382.92,384.33,384.4,385.1,385.1,377.63
3140,390.16,380.04,383.09,383.22,382.95,384.36,384.4,385.04,384.99,377.58
3141,390.16,380.05,383.11,383.23,382.96,384.41,384.38,384.92,384.88,377.51
3142,390.16,380.04,383.12,383.26,382.97,384.47,384.21,384.79,384.76,377.44
3143,390.17,380.0,383.14,383.27,382.99,384.51,384.08,384.7,384.65,377.39
3144,390.17,379.95,383.15,383.28,383.02,384.53,384.02,384.66,384.6,377.31
3145,390.18,379.9,383.14,383.29,383.05,384.56,384.06,384.68,384.58,377.25
3146,390.2,379.9,383.13,383.3,383.09,384.56,384.16,384.76,384.58,377.15
3147,390.21,379.9,383.16,383.34,383.09,384.58,384.24,384.87,384.52,377.06
3148,390.22,379.9,383.16,383.38,383.07,384.6,384.28,384.94,384.46,377.02
3149,390.22,379.93,383.19,383.41,383.07,384.59,384.32,385.01,384.42,377.01
3150,390.23,379.97,383.21,383.44,383.07,384.59,384.33,385.0,384.4,377.0
3151,390.24,380.01,383.21,383.46,383.06,384.58,384.35,384.93,384.43,377.01
3152,390.25,380.03,383.18,383.48,383.05,384.58,384.38,384.87,384.43,377.02
3153,390.25,380.02,383.16,383.5,383.03,384.59,384.39,384.87,384.4,377.01
3154,390.27,379.97,383.16,383.51,383.01,384.6,384.43,384.84,384.39,377.0
3155,390.28,379.94,383.16,383.51,383.0,384.62,384.48,384.85,384.4,377.0
3156,390.3,379.95,383.14,383.5,382.97,384.63,384.54,384.96,384.42,376.98
3157,390.32,380.02,383.09,383.47,382.97,384.64,384.59,385.09,384.46,376.95
3158,390.31,380.1,383.03,383.46,382.98,384.61,384.61,385.16,384.48,376.92
3159,390.31,380.17,382.99,383.46,382.99,384.64,384.63,385.24,384.51,376.91
3160,390.33,380.25,382.97,383.46,383.02,384.64,384.64,384.87,384.53,376.92
3161,390.33,380.31,382.96,383.45,383.05,384.6,384.66,385.22,384.55,376.93
3162,390.33,380.33,382.95,383.43,383.04,384.62,384.69,385.37,384.56,376.95
3163,390.34,380.25,382.96,383.4,383.02,384.63,384.71,385.28,384.53,376.98
3164,390.35,380.09,383.0,382.94,382.99,384.63,384.69,385.09,384.46,377.04
3165,390.36,380.03,383.04,383.35,382.97,384.64,384.65,384.97,384.46,377.1
3166,390.36,380.0,383.04,383.34,382.97,384.63,384.65,384.91,384.49,377.14
3167,390.37,380.0,383.05,383.35,382.95,384.63,384.69,385.02,384.55,377.21
3168,390.38,380.04,383.07,383.34,382.96,384.62,384.72,385.01,384.61,377.28
3169,390.37,380.08,383.08,383.34,382.95,384.6,384.74,384.91,384.67,377.35
3170,390.38,380.13,383.08,383.33,382.97,384.6,384.75,384.83,384.75,377.43
3171,390.4,380.15,383.1,383.14,382.97,384.59,384.78,384.8,384.85,377.52
3172,390.4,380.16,383.12,383.34,382.98,384.59,384.79,384.82,384.97,377.6
3173,390.42,380.15,383.17,383.34,382.99,384.58,384.8,384.75,385.18,377.71
3174,390.43,380.17,383.23,383.33,383.0,384.57,384.75,384.93,385.37,377.77
3175,390.44,380.14,383.26,383.29,382.99,384.56,384.74,385.01,385.43,377.79
3176,390.45,380.1,383.29,383.29,382.99,384.57,384.75,385.1,385.46,377.81
3177,390.47,380.07,383.32,383.25,382.98,384.56,384.76,385.17,385.49,377.84
3178,390.47,380.08,383.34,383.21,382.98,384.56,384.73,385.25,385.47,377.85
3179,390.47,380.11,383.33,383.16,382.98,384.58,384.68,385.28,385.43,377.86
3180,390.47,380.15,383.35,383.12,382.98,384.58,384.65,385.23,385.38,377.9
3181,390.48,380.15,383.35,383.09,382.98,384.61,384.62,385.13,385.36,377.92
3182,390.49,380.12,383.36,383.08,382.99,384.64,384.57,385.09,385.35,377.95
3183,390.48,380.1,383.37,383.08,383.01,384.66,384.56,385.04,385.34,378.0
3184,390.48,380.07,383.38,383.1,383.03,384.67,384.56,385.0,385.27,378.06
3185,390.48,380.08,383.36,383.13,383.06,384.7,384.58,384.97,385.22,378.11
3186,390.49,380.11,383.37,383.11,383.09,384.72,384.61,384.55,385.17,378.14
3187,390.5,380.15,383.37,383.18,383.09,384.76,384.64,384.78,385.13,378.16
3188,390.51,380.18,383.36,383.22,383.1,384.78,384.69,384.83,385.1,378.19
3189,390.52,380.22,383.35,383.27,383.1,384.81,384.73,384.84,385.05,378.21
3190,390.52,380.24,383.35,383.33,383.13,384.83,384.76,384.96,384.99,378.23
3191,390.54,380.26,383.32,383.35,383.14,384.74,384.79,385.02,384.92,378.27
3192,390.54,380.3,383.27,383.44,383.17,384.83,384.83,385.08,384.82,378.35
3193,390.56,380.32,383.22,383.46,383.21,384.85,384.85,385.13,384.84,378.45
3194,390.56,380.35,383.18,383.52,383.23,384.85,384.83,385.19,384.88,378.52
3195,390.57,380.35,383.14,383.56,383.25,384.84,384.83,385.26,384.93,378.57
3196,390.58,380.34,383.09,383.6,383.26,384.81,384.81,385.33,384.95,378.62
3197,390.59,380.31,383.05,383.64,383.27,384.83,384.81,385.3,385.0,378.68
3198,390.59,380.29,383.02,383.65,383.25,384.85,384.81,385.19,385.06,378.71
3199,390.61,380.25,383.0,383.66,383.23,384.85,384.8,385.18,385.13,378.72
3200,390.61,380.2,383.0,383.66,383.21,384.85,384.78,385.13,385.22,378.7
3201,390.61,380.2,383.0,383.62,383.2,384.82,384.67,385.07,385.26,378.63
3202,390.62,380.2,383.01,383.58,383.18,384.84,384.62,385.0,385.27,378.54
3203,390.63,380.18,383.05,383.52,383.17,384.84,384.65,384.89,385.3,378.5
3204,390.62,380.18,383.08,383.49,383.16,384.83,384.64,384.78,385.25,378.43
3205,390.62,380.2,383.12,383.46,383.13,384.61,384.54,384.77,385.18,378.34
3206,390.64,380.2,383.13,383.45,383.11,384.86,384.43,384.82,385.15,378.24
3207,390.64,380.2,383.14,383.43,383.09,384.87,384.31,384.77,385.14,378.17
3208,390.66,380.2,383.14,383.38,383.06,384.88,384.2,384.87,385.16,378.11
3209,390.66,380.24,383.12,383.37,383.03,384.89,384.22,384.92,385.19,378.06
3210,390.68,380.27,383.12,383.35,383.01,384.84,384.34,384.92,385.23,378.02
3211,390.69,380.28,383.15,383.36,383.0,384.89,384.42,384.86,385.23,378.0
3212,390.7,380.3,383.2,383.38,383.0,384.88,384.49,384.74,385.21,377.98
3213,390.71,380.3,383.26,383.42,383.01,384.88,384.56,384.57,385.18,377.95
3214,390.72,380.33,383.31,383.45,383.01,384.85,384.61,384.44,385.11,377.92
3215,390.74,380.38,383.33,383.5,383.03,384.83,384.61,384.37,385.02,377.9
3216,390.76,380.41,383.34,383.54,383.06,384.81,384.6,384.43,384.94,377.9
3217,390.76,380.41,383.35,383.57,383.09,384.77,384.54,384.51,384.94,377.91
3218,390.77,380.38,383.37,383.6,383.16,384.74,384.46,384.56,384.88,377.88
3219,390.79,380.41,383.4,383.62,383.21,384.72,384.28,384.56,384.81,377.83
3220,390.79,380.45,383.42,383.64,383.24,384.7,384.27,384.56,384.76,377.78
3221,390.8,380.5,383.44,383.64,383.26,384.69,384.36,384.61,384.68,377.73
3222,390.79,380.55,383.46,383.64,383.29,384.68,384.41,384.72,384.68,377.68
3223,390.79,380.61,383.49,383.64,383.3,384.67,384.44,384.87,384.73,377.64
3224,390.8,380.69,383.52,383.65,383.3,384.65,384.47,385.0,384.8,377.63
3225,390.8,380.76,383.56,383.65,383.3,384.64,384.5,385.08,384.9,377.63
3226,390.8,380.81,383.58,383.64,383.31,384.63,384.53,385.13,384.95,377.62
3227,390.81,380.82,383.58,383.63,383.32,384.64,384.56,385.19,384.95,377.64
3228,390.8,380.8,383.62,383.62,383.35,384.67,384.61,385.22,384.93,377.66
3229,390.79,380.72,383.65,383.62,383.39,384.7,384.68,385.26,384.94,377.71
3230,390.79,380.72,383.67,383.64,383.42,384.77,384.7,385.3,384.98,377.77
3231,390.78,380.75,383.71,383.66,383.46,384.84,384.73,385.31,385.03,377.85
3232,390.78,380.78,383.72,383.67,383.48,384.9,384.79,385.3,385.05,377.94
3233,390.78,380.79,383.73,383.68,383.47,384.94,384.86,385.3,385.06,378.04
3234,390.78,380.77,383.74,383.7,383.47,384.97,384.92,385.37,385.05,378.13
3235,390.79,380.78,383.75,383.73,383.45,384.99,384.95,385.4,385.01,378.23
3236,390.8,380.82,383.73,383.73,383.44,384.99,384.96,385.33,384.99,378.31
3237,390.8,380.91,383.72,383.78,383.41,384.98,384.97,385.26,385.07,378.42
3238,390.82,380.96,383.71,383.8,383.41,384.95,384.97,385.22,385.21,378.53
3239,390.83,380.98,383.69,383.81,383.41,384.98,384.94,385.16,385.26,378.62
3240,390.84,381.0,383.67,383.8,383.41,384.98,384.91,385.11,385.28,378.69
3241,390.84,380.97,383.61,383.81,383.41,384.99,384.87,385.05,385.31,378.78
3242,390.86,380.94,383.58,383.82,383.41,384.99,384.83,385.01,385.36,378.86
3243,390.88,380.89,383.55,383.82,383.4,385.01,384.82,385.01,385.37,378.92
3244,390.89,380.83,383.56,383.82,383.4,385.02,384.82,385.04,385.38,378.97
3245,390.91,380.8,383.59,383.81,383.37,385.04,384.86,385.03,385.35,378.99
3246,390.94,380.85,383.6,383.81,383.35,385.06,384.93,384.96,385.39,378.98
3247,390.95,380.92,383.62,383.8,383.36,385.08,384.94,384.94,385.44,378.95
3248,390.98,380.95,383.61,383.81,383.38,385.1,384.87,384.93,385.44,378.92
3249,390.99,380.96,383.6,383.82,383.39,385.13,384.82,384.95,385.44,378.9
3250,391.01,380.93,383.56,383.83,383.4,385.14,384.79,384.99,385.44,378.88
3251,391.01,380.94,383.51,383.84,383.41,385.17,384.79,385.02,385.44,378.86
3252,391.03,380.92,383.47,383.83,383.41,385.18,384.8,385.03,385.46,378.85
3253,391.03,380.91,383.45,383.83,383.43,385.19,384.83,385.04,385.49,378.84
3254,391.04,380.86,383.46,383.81,383.46,385.21,384.87,385.06,385.54,378.82
3255,391.04,380.85,383.51,383.81,383.48,385.14,384.85,385.1,385.57,378.82
3256,391.04,380.84,383.54,383.79,383.52,385.2,384.84,385.19,385.59,378.84
3257,391.05,380.83,383.57,383.77,383.53,385.18,384.84,385.3,385.63,378.87
3258,391.04,380.78,383.61,383.75,383.56,385.16,384.87,385.31,385.65,378.89
3259,391.05,380.72,383.65,383.76,383.58,385.15,384.87,385.24,385.67,378.9
3260,391.06,380.69,383.72,383.78,383.6,385.14,384.88,385.16,385.67,378.93
3261,391.07,380.71,383.78,383.83,383.61,385.14,384.92,385.07,385.68,378.97
3262,391.07,380.74,383.83,383.85,383.61,385.14,385.0,384.85,385.67,378.98
3263,391.07,380.71,383.88,383.86,383.6,385.14,385.07,384.63,385.69,378.98
3264,391.07,380.72,383.91,383.85,383.6,385.14,385.09,384.5,385.7,378.99
3265,391.08,380.75,383.93,383.83,383.62,385.12,385.03,384.51,385.76,378.99
3266,391.09,380.75,383.94,383.81,383.61,384.96,384.94,384.58,385.81,378.99
3267,391.09,380.69,383.96,383.81,383.61,385.08,384.89,384.56,385.85,378.99
3268,391.1,380.62,383.99,383.8,383.62,385.08,384.87,384.65,385.89,378.99
3269,391.12,380.6,384.03,383.8,383.63,385.06,384.79,384.83,385.92,379.0
3270,391.12,380.64,384.06,383.78,383.63,385.02,384.73,384.97,385.92,379.01
3271,391.14,380.67,384.09,383.77,383.64,385.0,384.68,385.17,385.94,379.03
3272,391.16,380.67,384.1,383.78,383.67,385.0,384.71,385.26,385.96,379.04
3273,391.18,380.69,384.11,383.8,383.66,385.02,384.79,385.4,385.98,379.06
3274,391.2,380.66,384.09,383.8,383.63,385.05,384.81,385.5,385.99,379.1
3275,391.2,380.6,384.08,383.75,383.59,385.08,384.82,385.47,385.97,379.12
3276,391.21,380.55,384.08,383.69,383.55,385.12,384.81,385.4,385.94,379.14
3277,391.2,380.51,384.06,383.67,383.5,385.13,384.82,385.38,385.89,379.14
3278,391.19,380.5,384.05,383.63,383.47,385.08,384.82,385.38,385.85,379.14
3279,391.18,380.52,384.01,383.61,383.43,385.12,384.83,385.41,385.82,379.12
3280,391.16,380.56,384.01,383.64,383.4,385.13,384.82,385.53,385.82,379.12
3281,391.14,380.59,384.02,383.71,383.39,385.15,384.77,385.64,385.83,379.11
3282,391.12,380.59,384.02,383.76,383.4,385.17,384.58,385.65,385.81,379.11
3283,391.1,380.51,384.02,383.81,383.41,385.19,384.44,385.61,385.72,379.12
3284,391.09,380.45,384.02,383.85,383.44,385.22,384.39,385.58,385.62,379.11
3285,391.07,380.45,384.03,383.89,383.46,385.25,384.43,385.61,385.5,379.11
3286,391.07,380.51,384.02,383.91,383.49,385.26,384.53,385.62,385.44,379.1
3287,391.06,380.6,384.02,383.94,383.53,385.28,384.67,385.68,385.41,379.09
3288,391.05,380.69,384.0,383.97,383.56,385.27,384.8,385.73,385.43,379.09
3289,391.05,380.79,383.99,383.99,383.61,385.25,384.89,385.7,385.48,379.1
3290,391.05,380.85,383.97,384.01,383.64,385.24,384.99,385.65,385.54,379.11
3291,391.06,380.9,383.96,384.03,383.69,385.22,384.96,385.61,385.64,379.14
3292,391.09,380.9,383.98,384.06,383.73,385.2,384.88,385.55,385.72,379.14
3293,391.11,380.92,384.01,384.07,383.76,385.19,384.98,385.55,385.79,379.13
3294,391.12,380.91,384.06,383.88,383.76,385.18,385.06,385.58,385.86,379.11
3295,391.14,380.9,384.1,384.05,383.77,385.16,385.14,385.61,385.93,379.08
3296,391.16,381.0,384.11,384.05,383.78,385.16,385.19,385.7,385.99,379.07
3297,391.18,381.07,384.12,384.05,383.77,385.15,385.23,385.7,386.05,379.07
3298,391.2,381.07,384.12,384.06,383.77,385.15,385.28,385.63,386.09,379.07
3299,391.22,381.08,384.1,384.07,383.79,385.15,385.32,385.55,386.03,379.08
3300,391.25,381.1,384.03,384.07,383.79,385.16,385.33,385.44,385.82,379.08
3301,391.28,381.16,383.98,384.07,383.82,385.17,385.35,385.27,385.71,379.05
3302,391.29,381.16,383.96,384.08,383.82,385.2,385.36,385.26,385.69,379.02
3303,391.3,381.14,383.97,384.11,383.83,385.23,385.37,385.38,385.72,378.99
3304,391.33,381.13,384.01,384.13,383.87,385.27,385.35,385.49,385.74,378.98
3305,391.34,381.14,384.06,384.15,383.9,385.26,385.39,385.55,385.74,378.93
3306,391.36,381.13,384.09,384.12,383.93,385.28,385.44,385.51,385.73,378.89
3307,391.37,381.07,384.12,384.08,383.95,385.3,385.47,385.54,385.72,378.86
3308,391.38,380.98,384.13,384.03,383.95,385.33,385.48,385.65,385.7,378.83
3309,391.41,380.87,384.16,383.99,383.94,385.36,385.5,385.75,385.65,378.78
3310,391.42,380.8,384.15,383.97,383.9,385.36,385.53,385.83,385.63,378.73
3311,391.4,380.75,384.08,383.94,383.87,385.34,385.53,385.95,385.67,378.72
3312,391.41,380.72,384.01,383.93,383.85,385.32,385.55,385.99,385.75,378.73
3313,391.41,380.7,383.95,383.92,383.82,385.32,385.55,386.0,385.81,378.74
3314,391.41,380.71,383.92,383.92,383.79,385.31,385.53,385.98,385.83,378.75
3315,391.41,380.72,383.91,383.93,383.76,385.28,385.49,385.93,385.88,378.73
3316,391.42,380.75,383.89,383.79,383.75,385.25,385.43,385.84,385.93,378.73
3317,391.41,380.82,383.87,383.96,383.72,385.25,385.41,385.74,385.95,378.73
3318,391.41,380.91,383.89,383.97,383.68,385.25,385.38,385.68,385.95,378.73
3319,391.42,380.97,383.93,383.98,383.64,385.26,385.35,385.67,385.97,378.75
3320,391.42,381.0,383.97,384.0,383.64,385.25,385.37,385.67,386.03,378.77
3321,391.43,381.05,384.01,384.02,383.64,385.28,385.4,385.64,386.11,378.81
3322,391.44,381.11,384.04,384.04,383.62,385.3,385.43,385.56,386.17,378.85
3323,391.43,381.18,384.09,384.05,383.62,385.32,385.47,385.56,386.23,378.9
3324,391.44,381.23,384.14,384.08,383.62,385.16,385.5,385.64,386.32,378.95
3325,391.43,381.25,384.18,384.1,383.62,385.33,385.54,385.77,386.39,379.01
3326,391.44,381.28,384.21,384.13,383.63,385.33,385.58,385.86,386.43,379.05
3327,391.44,381.28,384.24,384.17,383.66,385.35,385.58,385.95,386.36,379.08
3328,391.44,381.26,384.27,384.22,383.71,385.37,385.54,386.0,386.27,379.06
3329,391.45,381.24,384.28,384.26,383.75,385.39,385.52,386.0,386.18,379.0
3330,391.45,381.21,384.28,384.27,383.79,385.4,385.5,386.0,386.06,378.9
3331,391.46,381.2,384.27,384.33,383.82,385.37,385.44,386.0,385.96,378.82
3332,391.47,381.26,384.24,384.38,383.86,385.38,385.41,385.96,385.9,378.73
3333,391.48,381.34,384.18,384.41,383.91,385.37,385.41,385.94,385.83,378.64
3334,391.48,381.34,384.13,384.46,383.95,385.37,385.36,385.9,385.7,378.58
3335,391.49,381.37,384.07,384.49,384.02,385.36,385.23,385.88,385.57,378.53
3336,391.5,381.45,384.03,384.2,384.09,385.42,385.19,385.84,385.5,378.5
3337,391.5,381.5,384.02,384.53,384.12,385.47,385.25,385.76,385.46,378.47
3338,391.51,381.52,384.0,384.54,384.14,385.51,385.36,385.72,385.42,378.45
3339,391.5,381.53,383.97,384.52,384.15,385.54,385.47,385.69,385.42,378.42
3340,391.51,381.52,383.95,384.49,384.16,385.57,385.54,385.74,385.46,378.42
3341,391.51,381.52,383.95,384.46,384.15,385.61,385.6,385.79,385.55,378.43
3342,391.51,381.52,383.99,384.43,384.14,385.63,385.64,385.79,385.63,378.45
3343,391.5,381.53,384.04,384.42,384.11,385.64,385.67,385.76,385.66,378.48
3344,391.5,381.55,384.11,384.42,384.08,385.66,385.7,385.75,385.72,378.51
3345,391.49,381.57,384.19,384.43,384.08,385.65,385.73,385.72,385.8,378.54
3346,391.49,381.54,384.23,384.45,384.08,385.67,385.73,385.61,385.84,378.56
3347,391.51,381.5,384.28,384.47,384.06,385.7,385.73,385.52,385.88,378.58
3348,391.51,381.49,384.32,384.48,384.06,385.72,385.73,385.5,385.93,378.59
3349,391.51,381.49,384.35,384.5,384.03,385.73,385.71,385.51,385.98,378.61
3350,391.51,381.46,384.4,384.51,384.02,385.74,385.72,385.58,386.08,378.64
3351,391.52,381.47,384.45,384.53,384.03,385.74,385.75,385.78,386.18,378.68
3352,391.52,381.45,384.49,384.56,384.03,385.74,385.79,385.89,386.27,378.73
3353,391.53,381.43,384.51,384.59,384.05,385.73,385.8,385.94,386.33,378.79
3354,391.55,381.4,384.52,384.6,384.08,385.73,385.81,385.97,386.35,378.85
3355,391.55,381.37,384.55,384.63,384.1,385.73,385.81,386.01,386.36,378.89
3356,391.57,381.37,384.57,384.63,384.12,385.76,385.79,386.06,386.38,378.93
3357,391.58,381.35,384.6,384.62,384.14,385.79,385.74,386.09,386.42,378.95
3358,391.58,381.33,384.61,384.6,384.16,385.82,385.77,386.11,386.39,378.92
3359,391.59,381.3,384.63,384.6,384.17,385.85,385.81,386.1,386.23,378.86
3360,391.61,381.3,384.65,384.59,384.2,385.88,385.83,386.06,386.05,378.8
3361,391.62,381.28,384.67,384.57,384.23,385.9,385.85,386.01,385.95,378.72
3362,391.64,381.24,384.68,384.55,384.29,385.95,385.85,386.04,385.9,378.64
3363,391.64,381.22,384.66,384.55,384.33,385.51,385.88,386.07,385.85,378.55
3364,391.66,381.25,384.66,384.55,384.35,386.03,385.91,386.08,385.81,378.5
3365,391.67,381.28,384.65,384.55,384.38,386.08,385.97,386.08,385.8,378.47
3366,391.69,381.29,384.65,384.55,384.4,386.11,385.98,386.19,385.8,378.47
3367,391.69,381.3,384.63,384.56,384.42,386.13,385.92,386.31,385.81,378.48
3368,391.7,381.31,384.58,384.59,384.42,386.14,385.83,386.38,385.83,378.51
3369,391.7,381.32,384.55,384.59,384.43,386.13,385.74,386.38,385.87,378.51
3370,391.71,381.33,384.52,384.61,384.43,386.15,385.67,386.4,385.88,378.52
3371,391.73,381.3,384.5,384.64,384.46,386.16,385.64,386.46,385.93,378.55
3372,391.76,381.24,384.51,384.67,384.46,386.16,385.6,386.39,385.93,378.61
3373,391.76,381.2,384.55,384.63,384.47,386.17,385.63,386.33,385.93,378.67
3374,391.77,381.19,384.59,384.69,384.48,386.17,385.66,386.31,385.94,378.69
3375,391.78,381.2,384.61,384.7,384.51,386.18,385.68,386.35,385.99,378.74
3376,391.79,381.26,384.63,384.72,384.52,386.19,385.7,386.48,386.06,378.76
3377,391.8,381.34,384.65,384.73,384.54,386.21,385.73,386.54,386.14,378.79
3378,391.81,381.39,384.68,384.76,384.53,386.23,385.82,386.56,386.21,378.83
3379,391.82,381.48,384.71,384.78,384.54,386.25,385.93,386.59,386.27,378.88
3380,391.83,381.58,384.72,384.79,384.56,386.26,386.05,386.58,386.29,378.96
3381,391.85,381.67,384.72,384.79,384.56,386.27,386.12,386.58,386.32,379.03
3382,391.85,381.7,384.73,384.78,384.58,386.25,386.16,386.61,386.41,379.07
3383,391.87,381.69,384.74,384.76,384.57,386.24,386.16,386.63,386.51,379.12
3384,391.87,381.65,384.75,384.75,384.58,386.24,386.14,386.6,386.61,379.17
3385,391.88,381.62,384.74,384.73,384.59,386.24,386.13,386.53,386.7,379.2
3386,391.88,381.66,384.73,384.71,384.6,386.23,386.1,386.47,386.76,379.25
3387,391.89,381.72,384.7,384.69,384.62,386.22,386.06,386.52,386.79,379.29
3388,391.9,381.75,384.65,384.68,384.63,386.21,386.01,386.58,386.82,379.34
3389,391.92,381.77,384.57,384.67,384.65,386.21,385.99,386.59,386.86,379.39
3390,391.93,381.78,384.5,384.69,384.66,386.21,385.99,386.59,386.9,379.41
3391,391.93,381.76,384.51,384.73,384.65,386.23,385.96,386.61,386.9,379.44
3392,391.95,381.74,384.51,384.75,384.64,386.22,385.99,386.5,386.91,379.48
3393,391.95,381.7,384.51,384.77,384.63,386.22,386.01,386.46,386.91,379.53
3394,391.95,381.69,384.52,384.79,384.6,386.21,386.06,386.53,386.92,379.59
3395,391.94,381.69,384.52,384.79,384.56,386.2,386.07,386.59,386.93,379.65
3396,391.95,381.68,384.54,384.81,384.52,386.17,386.04,386.64,386.95,379.7
3397,391.95,381.66,384.58,384.83,384.5,386.12,386.03,386.67,387.0,379.75
3398,391.95,381.62,384.62,384.84,384.48,386.1,385.99,386.7,387.09,379.78
3399,391.94,381.62,384.62,384.87,384.48,386.07,385.95,386.74,387.18,379.78
3400,391.94,381.61,384.63,384.9,384.47,386.06,385.9,386.77,387.23,379.78
3401,391.95,381.62,384.66,384.92,384.48,386.06,385.88,386.78,387.26,379.78
3402,391.95,381.64,384.68,384.95,384.5,386.06,385.92,386.75,387.29,379.78
3403,391.96,381.64,384.7,384.96,384.52,386.07,385.96,386.72,387.28,379.78
3404,391.97,381.64,384.72,384.97,384.54,386.08,385.96,386.7,387.22,379.79
3405,391.97,381.63,384.75,384.99,384.58,386.1,385.99,386.64,387.15,379.81
3406,391.98,381.61,384.79,385.01,384.61,386.12,386.03,386.67,387.09,379.83
3407,391.99,381.62,384.84,385.04,384.66,386.14,386.09,386.76,386.99,379.83
3408,392.0,381.59,384.87,385.08,384.69,386.17,386.18,386.84,386.82,379.79
3409,392.0,381.59,384.89,385.11,384.72,386.2,386.19,386.9,386.71,379.76
3410,392.01,381.59,384.91,385.13,384.73,386.21,386.23,386.94,386.65,379.74
3411,392.03,381.6,384.92,385.16,384.75,386.21,386.26,386.95,386.62,379.72
3412,392.03,381.61,384.91,385.17,384.74,386.21,386.25,386.95,386.59,379.68
3413,392.03,381.61,384.91,385.18,384.73,386.19,386.18,386.95,386.54,379.64
3414,392.03,381.58,384.9,385.19,384.74,386.18,386.11,386.92,386.51,379.6
3415,392.03,381.56,384.9,385.22,384.76,386.15,386.1,386.9,386.5,379.55
3416,392.03,381.54,384.86,385.25,384.81,386.15,386.17,386.9,386.45,379.47
3417,392.03,381.51,384.81,385.25,384.84,386.14,386.25,386.94,386.36,379.43
3418,392.04,381.49,384.77,385.25,384.85,386.17,386.27,387.02,386.38,379.42
3419,392.05,381.49,384.73,385.26,384.85,386.2,386.3,387.06,386.41,379.42
3420,392.06,381.46,384.69,385.25,384.86,386.23,386.32,387.06,386.46,379.41
3421,392.07,381.45,384.66,385.26,384.87,386.25,386.31,387.02,386.53,379.41
3422,392.08,381.49,384.62,385.26,384.89,386.27,386.35,386.99,386.62,379.43
3423,392.1,381.52,384.57,385.26,384.88,386.29,386.37,386.97,386.64,379.46
3424,392.11,381.58,384.55,385.28,384.88,386.33,386.37,386.93,386.67,379.52
3425,392.12,381.66,384.52,385.3,384.87,386.37,386.21,386.86,386.74,379.57
3426,392.13,381.73,384.53,385.3,384.86,386.4,386.06,386.79,386.81,379.59
3427,392.13,381.78,384.53,385.32,384.84,386.42,385.98,386.73,386.83,379.58
3428,392.13,381.82,384.55,385.31,384.85,386.43,385.94,386.66,386.85,379.57
3429,392.15,381.86,384.57,385.32,384.85,386.46,385.9,386.62,386.85,379.54
3430,392.16,381.91,384.6,385.32,384.87,386.5,385.87,386.63,386.85,379.51
3431,392.15,381.94,384.63,385.33,384.88,386.52,385.84,386.65,386.86,379.47
3432,392.16,381.98,384.66,385.31,384.89,386.54,385.86,386.64,386.87,379.43
3433,392.17,382.04,384.68,385.28,384.92,386.55,385.98,386.6,386.88,379.39
3434,392.18,382.11,384.67,385.25,384.92,386.59,386.17,386.55,386.85,379.34
3435,392.21,382.24,384.69,385.22,384.91,386.6,386.3,386.47,386.83,379.35
3436,392.22,382.26,384.72,385.19,384.93,386.62,386.35,386.45,386.83,379.38
3437,392.22,382.24,384.77,385.16,384.92,386.64,386.38,386.43,386.85,379.42
3438,392.23,382.23,384.79,385.13,384.92,386.64,386.42,386.42,386.88,379.47
3439,392.24,382.22,384.81,385.11,384.92,386.63,386.44,386.44,386.92,379.53
3440,392.25,382.18,384.85,385.1,384.93,386.6,386.48,386.47,386.97,379.57
3441,392.28,382.13,384.86,385.09,384.94,386.57,386.52,386.61,387.02,379.62
3442,392.29,382.1,384.89,385.07,384.96,386.54,386.54,386.76,387.05,379.65
3443,392.3,382.06,384.93,385.02,384.95,386.5,386.55,386.84,387.05,379.71
