Time,TC1_tip,TC_9_5,TC3,TC5,TC7,TC9,TC10,TC_Bottom_rec_groove,TC4,TC6,TC8,TC_wall_ins_ext,TC_bottom_ins_groove,TC2,Theoretical_Temps_1,Theoretical_Temps_2,Theoretical_Temps_3,Theoretical_Temps_4,Theoretical_Temps_5,Theoretical_Temps_6,Theoretical_Temps_7,Theoretical_Temps_8,Theoretical_Temps_9,Theoretical_Temps_10,Theoretical_Temps_11
1148,364.82,24.81,365.18,359.09,204.68,149.86,173.09,377.45,365.13,272.04,167.35,25.29,24.75,362.05,364.718708200337,392.201510487994,392.201510487994,392.201510487994,392.201510487994,392.201510487994,392.201510487994,392.201510487994,392.201510487994,392.201510487994,441.685917014438
1149,364.88,24.71,365.21,359.08,204.65,150.04,173.2,377.48,365.17,272.05,167.54,25.3,24.74,362.11,364.782155105606,392.273161036426,392.273161036426,392.273161036426,392.273161036426,392.273161036426,392.273161036426,392.273161036426,392.273161036426,392.273161036426,441.75756756287
1150,364.88,24.7,365.21,359.06,204.78,150.19,173.3,377.5,365.21,272.09,167.57,25.29,24.75,362.25,364.845586674998,392.34479589784,392.34479589784,392.34479589784,392.34479589784,392.34479589784,392.34479589784,392.34479589784,392.34479589784,392.34479589784,441.829202424284
1151,364.84,24.75,365.23,359.07,204.76,150.42,173.41,377.53,365.24,272.13,167.66,25.29,24.75,362.34,364.909002908633,392.416415071347,392.416415071347,392.416415071347,392.416415071347,392.416415071347,392.416415071347,392.416415071347,392.416415071347,392.416415071347,441.900821597792
1152,364.83,24.8,365.25,359.1,204.83,150.58,173.53,377.55,365.28,272.17,167.77,25.29,24.75,362.36,364.97240380663,392.488018556064,392.488018556064,392.488018556064,392.488018556064,392.488018556064,392.488018556064,392.488018556064,392.488018556064,392.488018556064,441.972425082508
1153,364.8,24.71,365.27,359.13,204.75,150.67,173.64,377.58,365.32,272.21,167.95,25.3,24.75,362.34,365.035789369113,392.559606351105,392.559606351105,392.559606351105,392.559606351105,392.559606351105,392.559606351105,392.559606351105,392.559606351105,392.559606351105,442.04401287755
1154,364.79,24.71,365.26,359.15,204.82,150.79,173.75,377.6,365.34,272.22,167.94,25.29,24.74,362.29,365.099159596205,392.631178455593,392.631178455593,392.631178455593,392.631178455593,392.631178455593,392.631178455593,392.631178455593,392.631178455593,392.631178455593,442.115584982037
1155,364.72,24.75,365.2,359.22,205.02,150.95,173.93,377.62,365.38,272.25,168.1,25.3,24.75,362.25,365.162514488033,392.702734868647,392.702734868647,392.702734868647,392.702734868647,392.702734868647,392.702734868647,392.702734868647,392.702734868647,392.702734868647,442.187141395091
1156,364.65,24.63,365.1,359.26,205.25,151.27,174.09,377.64,365.42,272.28,168.39,25.29,24.75,362.19,365.225854044726,392.774275589393,392.774275589393,392.774275589393,392.774275589393,392.774275589393,392.774275589393,392.774275589393,392.774275589393,392.774275589393,442.258682115838
1157,364.66,24.58,365.04,359.25,205.55,151.55,174.21,377.63,365.41,272.3,168.73,25.3,24.75,362.17,365.289178266415,392.845800616959,392.845800616959,392.845800616959,392.845800616959,392.845800616959,392.845800616959,392.845800616959,392.845800616959,392.845800616959,442.330207143403
1158,364.7,24.81,364.99,359.23,205.74,151.74,174.33,377.6,365.37,272.36,169.01,25.3,24.75,362.15,365.352487153232,392.917309950472,392.917309950472,392.917309950472,392.917309950472,392.917309950472,392.917309950472,392.917309950472,392.917309950472,392.917309950472,442.401716476916
1159,364.81,24.79,364.95,359.21,205.81,151.85,174.48,377.6,365.3,272.45,169.02,25.31,24.75,362.16,365.415780705312,392.988803589066,392.988803589066,392.988803589066,392.988803589066,392.988803589066,392.988803589066,392.988803589066,392.988803589066,392.988803589066,442.47321011551
1160,365.02,24.77,364.93,359.21,205.93,151.85,174.63,377.59,365.25,272.54,168.92,25.3,24.75,362.14,365.479058922794,393.060281531873,393.060281531873,393.060281531873,393.060281531873,393.060281531873,393.060281531873,393.060281531873,393.060281531873,393.060281531873,442.544688058317
1161,365.09,24.75,364.93,359.2,206.06,151.84,174.76,377.59,365.23,272.59,168.88,25.3,24.75,362.11,365.542321805815,393.131743778032,393.131743778032,393.131743778032,393.131743778032,393.131743778032,393.131743778032,393.131743778032,393.131743778032,393.131743778032,442.616150304476
1162,364.92,24.74,364.93,359.17,206.16,151.87,174.88,377.59,365.24,272.69,168.96,25.3,24.75,362.13,365.605569354518,393.20319032668,393.20319032668,393.20319032668,393.20319032668,393.20319032668,393.20319032668,393.20319032668,393.20319032668,393.20319032668,442.687596853125
1163,364.8,24.83,364.92,359.12,206.16,151.85,174.99,377.57,365.24,272.78,169.06,25.31,24.75,362.15,365.668801569044,393.27462117696,393.27462117696,393.27462117696,393.27462117696,393.27462117696,393.27462117696,393.27462117696,393.27462117696,393.27462117696,442.759027703404
1164,364.89,24.76,364.92,359.03,206.44,151.82,175.13,377.5,365.24,272.85,169.03,25.3,24.75,362.05,365.732018449541,393.346036328015,393.346036328015,393.346036328015,393.346036328015,393.346036328015,393.346036328015,393.346036328015,393.346036328015,393.346036328015,442.83044285446
1165,364.87,24.86,364.91,358.97,206.71,151.83,175.25,377.45,365.24,272.9,169.01,25.3,24.76,362.01,365.795219996156,393.417435778993,393.417435778993,393.417435778993,393.417435778993,393.417435778993,393.417435778993,393.417435778993,393.417435778993,393.417435778993,442.901842305437
1166,364.8,24.74,364.91,358.94,206.94,151.85,175.35,377.45,365.24,272.85,168.92,25.31,24.75,362.01,365.858406209038,393.48881952904,393.48881952904,393.48881952904,393.48881952904,393.48881952904,393.48881952904,393.48881952904,393.48881952904,393.48881952904,442.973226055485
1167,364.78,24.82,364.92,358.93,207.09,151.83,175.42,377.46,365.22,272.73,168.72,25.31,24.76,362.01,365.921577088339,393.56018757731,393.56018757731,393.56018757731,393.56018757731,393.56018757731,393.56018757731,393.56018757731,393.56018757731,393.56018757731,443.044594103755
1168,364.8,24.75,364.96,358.95,207.21,151.8,175.47,377.46,365.19,272.63,168.61,25.3,24.75,362.04,365.984732634213,393.631539922956,393.631539922956,393.631539922956,393.631539922956,393.631539922956,393.631539922956,393.631539922956,393.631539922956,393.631539922956,443.1159464494
1169,364.82,24.92,365.0,358.97,207.3,151.79,175.54,377.45,365.15,272.45,168.5,25.31,24.75,362.08,366.047872846816,393.702876565133,393.702876565133,393.702876565133,393.702876565133,393.702876565133,393.702876565133,393.702876565133,393.702876565133,393.702876565133,443.187283091577
1170,364.83,24.86,365.04,359.0,207.35,151.88,175.59,377.45,365.09,272.35,168.73,25.31,24.75,362.09,366.110997726305,393.774197503,393.774197503,393.774197503,393.774197503,393.774197503,393.774197503,393.774197503,393.774197503,393.774197503,443.258604029445
1171,364.85,24.97,365.06,359.02,207.15,152.06,175.66,377.46,365.07,272.39,169.0,25.31,24.75,362.13,366.174107272842,393.845502735719,393.845502735719,393.845502735719,393.845502735719,393.845502735719,393.845502735719,393.845502735719,393.845502735719,393.845502735719,443.329909262164
1172,364.87,25.1,365.08,359.02,206.9,152.26,175.73,377.48,365.04,272.49,169.29,25.32,24.75,362.19,366.237201486587,393.916792262453,393.916792262453,393.916792262453,393.916792262453,393.916792262453,393.916792262453,393.916792262453,393.916792262453,393.916792262453,443.401198788897
1173,364.92,25.08,365.13,359.02,206.7,152.66,175.85,377.53,365.04,272.61,169.53,25.31,24.75,362.31,366.300280367707,393.988066082367,393.988066082367,393.988066082367,393.988066082367,393.988066082367,393.988066082367,393.988066082367,393.988066082367,393.988066082367,443.472472608811
1174,365.17,24.93,365.19,359.01,206.7,152.98,176.01,377.6,365.05,272.75,169.5,25.31,24.74,362.4,366.363343916366,394.05932419463,394.05932419463,394.05932419463,394.05932419463,394.05932419463,394.05932419463,394.05932419463,394.05932419463,394.05932419463,443.543730721074
1175,365.33,24.94,365.23,359.01,206.84,153.05,176.13,377.65,365.04,272.81,169.42,25.31,24.75,362.45,366.426392132733,394.130566598412,394.130566598412,394.130566598412,394.130566598412,394.130566598412,394.130566598412,394.130566598412,394.130566598412,394.130566598412,443.614973124856
1176,365.37,25.02,365.23,358.99,206.97,152.99,176.24,377.69,365.07,272.93,169.33,25.32,24.75,362.47,366.48942501698,394.201793292887,394.201793292887,394.201793292887,394.201793292887,394.201793292887,394.201793292887,394.201793292887,394.201793292887,394.201793292887,443.686199819331
1177,365.38,25.05,365.22,358.98,206.89,152.95,176.34,377.73,365.1,273.03,169.38,25.31,24.75,362.51,366.552442569278,394.273004277231,394.273004277231,394.273004277231,394.273004277231,394.273004277231,394.273004277231,394.273004277231,394.273004277231,394.273004277231,443.757410803675
1178,365.3,25.0,365.2,359.0,206.83,152.97,176.44,377.77,365.08,273.14,169.42,25.31,24.75,362.59,366.615444789803,394.344199550621,394.344199550621,394.344199550621,394.344199550621,394.344199550621,394.344199550621,394.344199550621,394.344199550621,394.344199550621,443.828606077065
1179,365.21,24.97,365.21,359.02,206.91,152.95,176.53,377.81,365.05,273.24,169.39,25.31,24.75,362.64,366.678431678731,394.415379112237,394.415379112237,394.415379112237,394.415379112237,394.415379112237,394.415379112237,394.415379112237,394.415379112237,394.415379112237,443.899785638681
1180,365.08,24.97,365.24,359.04,207.11,152.92,176.62,377.85,365.02,273.2,169.4,25.31,24.74,362.63,366.741403236241,394.486542961263,394.486542961263,394.486542961263,394.486542961263,394.486542961263,394.486542961263,394.486542961263,394.486542961263,394.486542961263,443.970949487707
1181,364.99,25.12,365.27,359.06,207.25,152.92,176.68,377.89,365.06,273.15,169.45,25.31,24.74,362.54,366.804359462514,394.557691096884,394.557691096884,394.557691096884,394.557691096884,394.557691096884,394.557691096884,394.557691096884,394.557691096884,394.557691096884,444.042097623328
1182,364.92,25.01,365.32,359.12,207.31,152.98,176.8,377.92,365.12,273.13,169.62,25.32,24.74,362.41,366.867300357733,394.628823518288,394.628823518288,394.628823518288,394.628823518288,394.628823518288,394.628823518288,394.628823518288,394.628823518288,394.628823518288,444.113230044732
1183,364.87,25.23,365.35,359.19,207.27,153.14,176.92,377.94,365.19,273.15,169.71,25.32,24.75,362.33,366.930225922084,394.699940224664,394.699940224664,394.699940224664,394.699940224664,394.699940224664,394.699940224664,394.699940224664,394.699940224664,394.699940224664,444.184346751109
1184,364.89,25.05,365.36,359.25,207.47,153.25,176.99,377.94,365.23,273.13,169.69,25.31,24.74,362.35,366.993136155754,394.771041215207,394.771041215207,394.771041215207,394.771041215207,394.771041215207,394.771041215207,394.771041215207,394.771041215207,394.771041215207,444.255447741651
1185,364.93,25.04,365.37,359.31,207.6,153.34,177.07,377.94,365.27,273.03,169.7,25.31,24.74,362.4,367.056031058931,394.842126489109,394.842126489109,394.842126489109,394.842126489109,394.842126489109,394.842126489109,394.842126489109,394.842126489109,394.842126489109,444.326533015553
1186,364.95,25.09,365.38,359.37,207.62,153.34,177.14,377.94,365.3,272.87,169.6,25.32,24.74,362.45,367.118910631809,394.913196045569,394.913196045569,394.913196045569,394.913196045569,394.913196045569,394.913196045569,394.913196045569,394.913196045569,394.913196045569,444.397602572013
1187,364.99,25.07,365.39,359.41,207.62,153.32,177.19,377.94,365.35,272.74,169.54,25.32,24.75,362.45,367.181774874578,394.984249883787,394.984249883787,394.984249883787,394.984249883787,394.984249883787,394.984249883787,394.984249883787,394.984249883787,394.984249883787,444.468656410231
1188,364.97,24.99,365.43,359.47,207.67,153.35,177.23,377.96,365.39,272.67,169.59,25.3,24.75,362.42,367.244623787437,395.055288002965,395.055288002965,395.055288002965,395.055288002965,395.055288002965,395.055288002965,395.055288002965,395.055288002965,395.055288002965,444.539694529409
1189,364.97,24.89,365.47,359.51,207.66,153.48,177.29,377.98,365.42,272.65,169.7,25.31,24.74,362.38,367.307457370582,395.126310402308,395.126310402308,395.126310402308,395.126310402308,395.126310402308,395.126310402308,395.126310402308,395.126310402308,395.126310402308,444.610716928752
1190,365.0,24.89,365.51,359.53,207.83,153.64,177.36,378.0,365.47,272.67,169.96,25.31,24.74,362.34,367.370275624213,395.197317081022,395.197317081022,395.197317081022,395.197317081022,395.197317081022,395.197317081022,395.197317081022,395.197317081022,395.197317081022,444.681723607466
1191,365.11,24.96,365.59,359.53,207.77,153.9,177.49,378.04,365.51,272.71,170.24,25.31,24.75,362.37,367.433078548532,395.268308038319,395.268308038319,395.268308038319,395.268308038319,395.268308038319,395.268308038319,395.268308038319,395.268308038319,395.268308038319,444.752714564763
1192,365.17,24.95,365.64,359.49,207.42,154.05,177.63,378.08,365.56,272.77,170.32,25.31,24.74,362.41,367.495866143742,395.339283273409,395.339283273409,395.339283273409,395.339283273409,395.339283273409,395.339283273409,395.339283273409,395.339283273409,395.339283273409,444.823689799853
1193,365.21,24.91,365.64,359.49,207.21,154.14,177.73,378.11,365.59,272.84,170.31,25.31,24.73,362.47,367.558638410051,395.410242785507,395.410242785507,395.410242785507,395.410242785507,395.410242785507,395.410242785507,395.410242785507,395.410242785507,395.410242785507,444.894649311951
1194,365.25,24.77,365.6,359.44,206.99,154.26,177.83,378.14,365.58,272.94,170.34,25.31,24.73,362.53,367.621395347665,395.48118657383,395.48118657383,395.48118657383,395.48118657383,395.48118657383,395.48118657383,395.48118657383,395.48118657383,395.48118657383,444.965593100274
1195,365.33,24.79,365.56,359.41,206.92,154.44,177.94,378.17,365.54,273.07,170.55,25.3,24.73,362.59,367.684136956795,395.552114637597,395.552114637597,395.552114637597,395.552114637597,395.552114637597,395.552114637597,395.552114637597,395.552114637597,395.552114637597,445.036521164041
1196,365.38,24.99,365.52,359.38,207.04,154.66,178.03,378.21,365.48,273.13,170.83,25.32,24.74,362.65,367.746863237653,395.62302697603,395.62302697603,395.62302697603,395.62302697603,395.62302697603,395.62302697603,395.62302697603,395.62302697603,395.62302697603,445.107433502474
1197,365.4,24.87,365.5,359.35,207.21,154.79,178.13,378.25,365.45,273.05,170.84,25.31,24.73,362.69,367.809574190455,395.693923588354,395.693923588354,395.693923588354,395.693923588354,395.693923588354,395.693923588354,395.693923588354,395.693923588354,395.693923588354,445.178330114798
1198,365.43,24.88,365.49,359.33,207.47,154.91,178.22,378.27,365.43,272.97,170.93,25.31,24.74,362.67,367.872269815415,395.764804473794,395.764804473794,395.764804473794,395.764804473794,395.764804473794,395.764804473794,395.764804473794,395.764804473794,395.764804473794,445.249211000238
1199,365.45,24.82,365.49,359.32,207.7,154.95,178.31,378.28,365.46,272.88,170.8,25.31,24.73,362.63,367.934950112752,395.83566963158,395.83566963158,395.83566963158,395.83566963158,395.83566963158,395.83566963158,395.83566963158,395.83566963158,395.83566963158,445.320076158024
1200,365.41,24.88,365.51,359.33,208.1,154.96,178.46,378.29,365.5,272.84,170.83,25.31,24.73,362.6,367.997615082688,395.906519060943,395.906519060943,395.906519060943,395.906519060943,395.906519060943,395.906519060943,395.906519060943,395.906519060943,395.906519060943,445.390925587387
1201,365.33,24.92,365.52,359.37,208.47,154.99,178.6,378.29,365.52,272.84,170.89,25.32,24.74,362.61,368.060264725444,395.977352761117,395.977352761117,395.977352761117,395.977352761117,395.977352761117,395.977352761117,395.977352761117,395.977352761117,395.977352761117,445.461759287561
1202,365.18,24.99,365.54,359.38,208.73,154.99,178.68,378.28,365.54,272.8,171.02,25.32,24.74,362.61,368.122899041245,396.048170731339,396.048170731339,396.048170731339,396.048170731339,396.048170731339,396.048170731339,396.048170731339,396.048170731339,396.048170731339,445.532577257783
1203,365.03,25.18,365.57,359.4,208.91,155.07,178.76,378.28,365.53,272.72,171.01,25.32,24.75,362.61,368.185518030319,396.118972970847,396.118972970847,396.118972970847,396.118972970847,396.118972970847,396.118972970847,396.118972970847,396.118972970847,396.118972970847,445.603379497291
1204,364.95,25.1,365.61,359.4,209.09,155.15,178.83,378.29,365.48,272.59,171.01,25.32,24.74,362.58,368.248121692894,396.189759478882,396.189759478882,396.189759478882,396.189759478882,396.189759478882,396.189759478882,396.189759478882,396.189759478882,396.189759478882,445.674166005326
1205,364.98,25.11,365.64,359.41,209.02,155.11,178.92,378.3,365.44,272.42,170.74,25.33,24.76,362.56,368.3107100292,396.260530254688,396.260530254688,396.260530254688,396.260530254688,396.260530254688,396.260530254688,396.260530254688,396.260530254688,396.260530254688,445.744936781132
