Condition,RMSE,MAE,R2
h6_flux88_abs20_surf0_699s - Sheet1,5.081277370452881,4.0327606201171875,0.6164986672578859
h6_flux88_abs20_surf0_699s - Sheet1,5.039663314819336,3.954476833343506,0.6174314604619588
h6_flux88_abs20_surf0_699s - Sheet1,4.997351169586182,3.872048854827881,0.6181640626881048
h6_flux88_abs20_surf0_699s - Sheet1,4.957177639007568,3.78424072265625,0.6185834421977023
h6_flux88_abs20_surf0_699s - Sheet1,4.918741226196289,3.7039794921875,0.6191061444414374
h6_flux88_abs20_surf0_699s - Sheet1,4.885453701019287,3.6265106201171875,0.6192990904657414
h6_flux88_abs20_surf0_699s - Sheet1,4.851029396057129,3.5465362071990967,0.6189359238677287
h6_flux88_abs20_surf0_699s - Sheet1,4.8263397216796875,3.4684906005859375,0.6175598782761187
h6_flux88_abs20_surf0_699s - Sheet1,4.805351734161377,3.3602569103240967,0.6146641856970761
h6_flux88_abs20_surf0_699s - Sheet1,4.788392066955566,3.253256320953369,0.6117554315364993
h6_flux88_abs20_surf0_699s - Sheet1,4.7840166091918945,3.1954925060272217,0.6088619558932682
h6_flux88_abs20_surf0_699s - Sheet1,4.778496265411377,3.2075958251953125,0.6055067643194709
h6_flux88_abs20_surf0_699s - Sheet1,4.787885665893555,3.2704741954803467,0.600683156936094
h6_flux88_abs20_surf0_699s - Sheet1,4.789880752563477,3.330401659011841,0.5954079782634206
h6_flux88_abs20_surf0_699s - Sheet1,4.796835422515869,3.385476589202881,0.5896821038956466
h6_flux88_abs20_surf0_699s - Sheet1,4.808810710906982,3.4337158203125,0.584898350751617
h6_flux88_abs20_surf0_699s - Sheet1,4.818558216094971,3.469888210296631,0.5814171170437734
h6_flux88_abs20_surf0_699s - Sheet1,4.844592571258545,3.5247161388397217,0.5761808225547518
h6_flux88_abs20_surf0_699s - Sheet1,4.875466823577881,3.582205295562744,0.5696020529626317
h6_flux88_abs20_surf0_699s - Sheet1,4.896676063537598,3.6251189708709717,0.5649184921939074
h6_flux88_abs20_surf0_699s - Sheet1,4.9170145988464355,3.6688385009765625,0.5604212988340409
h6_flux88_abs20_surf0_699s - Sheet1,4.942142963409424,3.713665723800659,0.5550842350958718
h6_flux88_abs20_surf0_699s - Sheet1,4.968832015991211,3.757427930831909,0.5495156319546501
h6_flux88_abs20_surf0_699s - Sheet1,4.993706226348877,3.7969086170196533,0.5441633148647316
h6_flux88_abs20_surf0_699s - Sheet1,5.022207736968994,3.839456081390381,0.5377285927230374
h6_flux88_abs20_surf0_699s - Sheet1,5.052002429962158,3.8841490745544434,0.5310568402648141
h6_flux88_abs20_surf0_699s - Sheet1,5.10518217086792,3.9532532691955566,0.5194960459430429
h6_flux88_abs20_surf0_699s - Sheet1,5.165011882781982,4.035546779632568,0.5074686808161664
h6_flux88_abs20_surf0_699s - Sheet1,5.200429916381836,4.092794895172119,0.4999318904583915
h6_flux88_abs20_surf0_699s - Sheet1,5.2308855056762695,4.140835762023926,0.4942672362051951
h6_flux88_abs20_surf0_699s - Sheet1,5.253934383392334,4.1806793212890625,0.4903475490948639
h6_flux88_abs20_surf0_699s - Sheet1,5.2817487716674805,4.218179225921631,0.48737401579233475
h6_flux88_abs20_surf0_699s - Sheet1,5.307647228240967,4.256439208984375,0.48428268628776294
h6_flux88_abs20_surf0_699s - Sheet1,5.3418426513671875,4.298977851867676,0.4801990182490087
h6_flux88_abs20_surf0_699s - Sheet1,5.374749183654785,4.341400146484375,0.47582909962461684
h6_flux88_abs20_surf0_699s - Sheet1,5.428341865539551,4.3972930908203125,0.46858118171863283
h6_flux88_abs20_surf0_699s - Sheet1,5.491309642791748,4.461520195007324,0.4582831145734382
h6_flux88_abs20_surf0_699s - Sheet1,5.535349369049072,4.511663913726807,0.4504245190424653
h6_flux88_abs20_surf0_699s - Sheet1,5.576937198638916,4.558755397796631,0.4424874598359234
h6_flux88_abs20_surf0_699s - Sheet1,5.620923042297363,4.604525566101074,0.43462193364781143
h6_flux88_abs20_surf0_699s - Sheet1,5.666065216064453,4.6518402099609375,0.427692413493851
h6_flux88_abs20_surf0_699s - Sheet1,5.700498104095459,4.690518379211426,0.4220841452322479
h6_flux88_abs20_surf0_699s - Sheet1,5.73544454574585,4.725433349609375,0.41707437762809374
h6_flux88_abs20_surf0_699s - Sheet1,5.773563861846924,4.768023490905762,0.40986336451763594
h6_flux88_abs20_surf0_699s - Sheet1,5.851994514465332,4.838571071624756,0.39712660426288904
h6_flux88_abs20_surf0_699s - Sheet1,5.941818714141846,4.918805122375488,0.38112268715381403
h6_flux88_abs20_surf0_699s - Sheet1,6.005156993865967,4.981298923492432,0.3675282340627152
h6_flux88_abs0_surf0_longRun_558s - Sheet2,1.2265204191207886,0.8848053216934204,0.8744753585905105
h6_flux88_abs0_surf0_longRun_558s - Sheet2,1.2154042720794678,0.9033538699150085,0.8776399025950465
h6_flux88_abs0_surf0_longRun_558s - Sheet2,1.2171465158462524,0.9335387945175171,0.8786037476036045
h6_flux88_abs0_surf0_longRun_558s - Sheet2,1.233432412147522,0.9580138921737671,0.8763526009804546
h6_flux88_abs0_surf0_longRun_558s - Sheet2,1.254669427871704,0.9718993902206421,0.8734846486601953
h6_flux88_abs0_surf0_longRun_558s - Sheet2,1.271288514137268,0.9849792718887329,0.8720571855284922
h6_flux88_abs0_surf0_longRun_558s - Sheet2,1.2790366411209106,1.0019623041152954,0.8744074150747619
h6_flux88_abs0_surf0_longRun_558s - Sheet2,1.2980177402496338,1.0181243419647217,0.8736935196978272
h6_flux88_abs0_surf0_longRun_558s - Sheet2,1.3021737337112427,1.028387427330017,0.8742050834454321
h6_flux88_abs0_surf0_longRun_558s - Sheet2,1.2965812683105469,1.031988501548767,0.8760968207289966
h6_flux88_abs0_surf0_longRun_558s - Sheet2,1.28877592086792,1.0198853015899658,0.8783061727760988
h6_flux88_abs0_surf0_longRun_558s - Sheet2,1.2819818258285522,1.0055510997772217,0.8799393364939487
h6_flux88_abs0_surf0_longRun_558s - Sheet2,1.2698562145233154,0.9858123660087585,0.8822221603768642
h6_flux88_abs0_surf0_longRun_558s - Sheet2,1.256110668182373,0.9688262939453125,0.8841924621643332
h6_flux88_abs0_surf0_longRun_558s - Sheet2,1.2515581846237183,0.9616546630859375,0.8849037503436928
h6_flux88_abs0_surf0_longRun_558s - Sheet2,1.2625731229782104,0.9682067632675171,0.8827208698449309
h6_flux88_abs0_surf0_longRun_558s - Sheet2,1.2915693521499634,0.9936584234237671,0.8766819966413442
h6_flux88_abs0_surf0_longRun_558s - Sheet2,1.30732262134552,1.0212371349334717,0.8724996283466797
h6_flux88_abs0_surf0_longRun_558s - Sheet2,1.3256874084472656,1.056304931640625,0.867511338658387
h6_flux88_abs0_surf0_longRun_558s - Sheet2,1.350530982017517,1.1037384271621704,0.8605741814448551
h6_flux88_abs0_surf0_longRun_558s - Sheet2,1.3825064897537231,1.1511962413787842,0.8525984036188429
h6_flux88_abs0_surf0_longRun_558s - Sheet2,1.4076257944107056,1.1843535900115967,0.8468663931253233
h6_flux88_abs0_surf0_longRun_558s - Sheet2,1.4349180459976196,1.2139374017715454,0.8414283394335803
h6_flux88_abs0_surf0_longRun_558s - Sheet2,1.466914176940918,1.2438628673553467,0.8355268099398276
h6_flux88_abs0_surf0_longRun_558s - Sheet2,1.5124467611312866,1.2881591320037842,0.8241330344659644
h6_flux88_abs0_surf0_longRun_558s - Sheet2,1.5378918647766113,1.322912573814392,0.815962408955749
h6_flux88_abs0_surf0_longRun_558s - Sheet2,1.5370217561721802,1.3381439447402954,0.8157014333032426
h6_flux88_abs0_surf0_longRun_558s - Sheet2,1.5332409143447876,1.3450835943222046,0.8162674824015349
h6_flux88_abs0_surf0_longRun_558s - Sheet2,1.5175940990447998,1.3331787586212158,0.8204922833512374
h6_flux88_abs0_surf0_longRun_558s - Sheet2,1.5049717426300049,1.321569800376892,0.8242089407131079
h6_flux88_abs0_surf0_longRun_558s - Sheet2,1.495173454284668,1.3123321533203125,0.8274605947318472
h6_flux88_abs0_surf0_longRun_558s - Sheet2,1.498391032218933,1.3114807605743408,0.8276240416731111
h6_flux88_abs0_surf0_longRun_558s - Sheet2,1.4928523302078247,1.302496314048767,0.8302066149699165
h6_flux88_abs0_surf0_longRun_558s - Sheet2,1.5017976760864258,1.3174225091934204,0.8280281448975163
h6_flux88_abs0_surf0_longRun_558s - Sheet2,1.5183440446853638,1.330535888671875,0.8235255615069126
h6_flux88_abs0_surf0_longRun_558s - Sheet2,1.5152513980865479,1.3250763416290283,0.8228260810828352
h6_flux88_abs0_surf0_longRun_558s - Sheet2,1.5153043270111084,1.3270995616912842,0.8208501742465981
h6_flux88_abs0_surf0_longRun_558s - Sheet2,1.51608407497406,1.326904296875,0.8196437557769289
h6_flux88_abs0_surf0_longRun_558s - Sheet2,1.5108062028884888,1.316339135169983,0.8214199376325843
h6_flux88_abs0_surf0_longRun_558s - Sheet2,1.4937267303466797,1.2913391590118408,0.8263725308496364
h6_flux88_abs0_surf0_longRun_558s - Sheet2,1.4626284837722778,1.2540374994277954,0.8349540049153767
h6_flux88_abs0_surf0_longRun_558s - Sheet2,1.4182708263397217,1.2093842029571533,0.8459637138632661
h6_flux88_abs0_surf0_longRun_558s - Sheet2,1.3441249132156372,1.1426055431365967,0.8623690785245519
h6_flux88_abs0_surf0_longRun_558s - Sheet2,1.2693300247192383,1.0864166021347046,0.8777481379500838
h6_flux88_abs0_surf0_longRun_558s - Sheet2,1.2390238046646118,1.0639069080352783,0.8836411105546399
h6_flux88_abs0_surf0_longRun_558s - Sheet2,1.226896047592163,1.052221655845642,0.8865532857719077
h6_flux88_abs0_surf0_longRun_558s - Sheet2,1.2233253717422485,1.0460113286972046,0.8876473181675449
h6_flux88_abs0_surf0_longRun_558s - Sheet2,1.2358003854751587,1.0531768798828125,0.885617116787466
h6_flux88_abs0_surf0_longRun_558s - Sheet2,1.2539552450180054,1.0628936290740967,0.882868917988369
h6_flux88_abs0_surf0_longRun_558s - Sheet2,1.2676042318344116,1.0646636486053467,0.8810243090872206
h6_flux88_abs0_surf0_longRun_558s - Sheet2,1.27051842212677,1.0780060291290283,0.8801687265542011
h6_flux88_abs0_surf0_longRun_558s - Sheet2,1.2762134075164795,1.0863463878631592,0.8788953602777455
h6_flux88_abs0_surf0_longRun_558s - Sheet2,1.2874221801757812,1.0819122791290283,0.8777281884036748
h6_flux88_abs0_surf0_longRun_558s - Sheet2,1.297904372215271,1.0816131830215454,0.8758844853446114
h6_flux88_abs0_surf0_longRun_558s - Sheet2,1.307937502861023,1.0804259777069092,0.874537822315195
h6_flux88_abs0_surf0_longRun_558s - Sheet2,1.3202195167541504,1.0824401378631592,0.8724662774247542
h6_flux88_abs0_surf0_longRun_558s - Sheet2,1.3254302740097046,1.0739166736602783,0.872155513590883
h6_flux88_abs0_surf0_longRun_558s - Sheet2,1.3427214622497559,1.0884125232696533,0.8686165482303507
h6_flux88_abs0_surf0_longRun_558s - Sheet2,1.3651723861694336,1.1141784191131592,0.8629076376814511
h6_flux88_abs0_surf0_longRun_558s - Sheet2,1.3906419277191162,1.1387847661972046,0.8563004720887283
h6_flux88_abs0_surf0_longRun_558s - Sheet2,1.411961555480957,1.1492125988006592,0.8506215039248428
h6_flux88_abs0_surf0_longRun_558s - Sheet2,1.4248642921447754,1.1501038074493408,0.8477493854189252
h6_flux88_abs0_surf0_longRun_558s - Sheet2,1.415458083152771,1.1356048583984375,0.8506611205181223
h6_flux88_abs0_surf0_longRun_558s - Sheet2,1.4039663076400757,1.1191924810409546,0.8544704460465055
h6_flux88_abs0_surf0_longRun_558s - Sheet2,1.4094693660736084,1.117028832435608,0.8545541025428409
h6_flux88_abs0_surf0_longRun_558s - Sheet2,1.4169116020202637,1.1225677728652954,0.853572229476057
h6_flux88_abs0_surf0_longRun_558s - Sheet2,1.4174011945724487,1.1270049810409546,0.8536160646989308
h6_flux88_abs0_surf0_longRun_558s - Sheet2,1.4216258525848389,1.1404297351837158,0.8522510179147559
h6_flux88_abs0_surf0_longRun_558s - Sheet2,1.431240439414978,1.1520843505859375,0.8500652411524637
h6_flux88_abs0_surf0_longRun_558s - Sheet2,1.4328341484069824,1.1580231189727783,0.8488289031215661
h6_flux88_abs0_surf0_longRun_558s - Sheet2,1.4132657051086426,1.1558624505996704,0.8513833287082704
h6_flux88_abs0_surf0_longRun_558s - Sheet2,1.3938958644866943,1.150427222251892,0.8541169965920093
h6_flux88_abs0_surf0_longRun_558s - Sheet2,1.373871922492981,1.1341034173965454,0.8576298253741543
h6_flux88_abs0_surf0_longRun_558s - Sheet2,1.3511662483215332,1.1171417236328125,0.8612890627369739
h6_flux88_abs0_surf0_longRun_558s - Sheet2,1.3095332384109497,1.086267113685608,0.8686318052564126
h6_flux88_abs0_surf0_longRun_558s - Sheet2,1.263137698173523,1.042547583580017,0.8772349637753499
h6_flux88_abs0_surf0_longRun_558s - Sheet2,1.2265228033065796,1.0057159662246704,0.8840392053562119
h6_flux88_abs0_surf0_longRun_558s - Sheet2,1.1981326341629028,0.970947265625,0.8891334890228276
h6_flux88_abs0_surf0_longRun_558s - Sheet2,1.183039665222168,0.9472717046737671,0.8921893527216762
h6_flux88_abs0_surf0_longRun_558s - Sheet2,1.1692166328430176,0.9266449213027954,0.8949041476464472
h6_flux88_abs0_surf0_longRun_558s - Sheet2,1.1644641160964966,0.9123595952987671,0.8962769159550934
h6_flux88_abs0_surf0_longRun_558s - Sheet2,1.1562808752059937,0.902728259563446,0.8980440703542595
h6_flux88_abs0_surf0_longRun_558s - Sheet2,1.152324914932251,0.8935333490371704,0.8992929269860512
h6_flux88_abs0_surf0_longRun_558s - Sheet2,1.1436030864715576,0.873748779296875,0.9018512391624258
h6_flux88_abs0_surf0_longRun_558s - Sheet2,1.1307588815689087,0.8613739013671875,0.9047355286978993
h6_flux88_abs0_surf0_longRun_558s - Sheet2,1.1109747886657715,0.8495330810546875,0.9085270067717438
h6_flux88_abs0_surf0_longRun_558s - Sheet2,1.094567894935608,0.8396576046943665,0.91158953343273
h6_flux88_abs0_surf0_longRun_558s - Sheet2,1.0699307918548584,0.8233245611190796,0.915406087141225
h6_flux88_abs0_surf0_longRun_558s - Sheet2,1.0585432052612305,0.8191192746162415,0.9168204723990463
h6_flux88_abs0_surf0_longRun_558s - Sheet2,1.0530829429626465,0.8058929443359375,0.9181035813648402
h6_flux88_abs0_surf0_longRun_558s - Sheet2,1.038739562034607,0.778546154499054,0.9211632661947003
h6_flux88_abs0_surf0_longRun_558s - Sheet2,1.0295372009277344,0.7543090581893921,0.9227836032983835
h6_flux88_abs0_surf0_longRun_558s - Sheet2,1.0188184976577759,0.7411468625068665,0.924374372578486
h6_flux88_abs0_surf0_longRun_558s - Sheet2,1.0158593654632568,0.743609607219696,0.924599854213656
h6_flux88_abs0_surf0_longRun_558s - Sheet2,1.0127041339874268,0.7398284673690796,0.9253008187300571
h6_flux88_abs0_surf0_longRun_558s - Sheet2,1.0083333253860474,0.729290783405304,0.9266685514221285
h6_flux88_abs0_surf0_longRun_558s - Sheet2,1.021699070930481,0.7308990359306335,0.9255865332561437
h6_flux88_abs0_surf0_longRun_558s - Sheet2,1.0346659421920776,0.7371734380722046,0.9242563432139729
h6_flux88_abs0_surf0_longRun_558s - Sheet2,1.0414752960205078,0.7441986203193665,0.9235510004242795
h6_flux88_abs0_surf0_longRun_558s - Sheet2,1.0561761856079102,0.7519286870956421,0.9214748368293129
h6_flux88_abs0_surf0_longRun_558s - Sheet2,1.071058750152588,0.7511749267578125,0.9194881459347926
h6_flux88_abs0_surf0_longRun_558s - Sheet2,1.093037724494934,0.75787353515625,0.9161425436809276
h6_flux88_abs0_surf0_longRun_558s - Sheet2,1.0986223220825195,0.7525970339775085,0.9148785066380503
h6_flux88_abs0_surf0_longRun_558s - Sheet2,1.1078238487243652,0.7456878423690796,0.9131255697676381
h6_flux88_abs0_surf0_longRun_558s - Sheet2,1.110426664352417,0.7334381341934204,0.9123256038072336
h6_flux88_abs0_surf0_longRun_558s - Sheet2,1.113657832145691,0.7216033935546875,0.9116091529653825
h6_flux88_abs0_surf0_longRun_558s - Sheet2,1.1055619716644287,0.706561267375946,0.9127130508830205
h6_flux88_abs0_surf0_longRun_558s - Sheet2,1.1095865964889526,0.703753650188446,0.9117278916547238
h6_flux88_abs0_surf0_longRun_558s - Sheet2,1.1035197973251343,0.7025726437568665,0.9122862229285292
h6_flux88_abs0_surf0_longRun_558s - Sheet2,1.0962891578674316,0.7068939208984375,0.9131900607400463
h6_flux88_abs0_surf0_longRun_558s - Sheet2,1.0806841850280762,0.713226318359375,0.9154016665047876
h6_flux88_abs0_surf0_longRun_558s - Sheet2,1.0474821329116821,0.7095886468887329,0.9200048111869292
h6_flux88_abs0_surf0_longRun_558s - Sheet2,1.0163190364837646,0.701611340045929,0.924007165068951
h6_flux88_abs0_surf0_longRun_558s - Sheet2,0.9955536127090454,0.704437255859375,0.9265554744264693
h6_flux88_abs0_surf0_longRun_558s - Sheet2,0.9852113127708435,0.7074737548828125,0.9275101119265523
h6_flux88_abs0_surf0_longRun_558s - Sheet2,0.9905560612678528,0.719586193561554,0.9257178852735909
h6_flux88_abs0_surf0_longRun_558s - Sheet2,0.997902512550354,0.7317230105400085,0.9237583002883556
h6_flux88_abs0_surf0_longRun_558s - Sheet2,0.9924423098564148,0.7377044558525085,0.9236080669708812
h6_flux88_abs0_surf0_longRun_558s - Sheet2,0.9798094034194946,0.7345520257949829,0.9246693914616931
h6_flux88_abs0_surf0_longRun_558s - Sheet2,0.9643848538398743,0.719622790813446,0.9259923559095738
h6_flux88_abs0_surf0_longRun_558s - Sheet2,0.9434131383895874,0.708575427532196,0.9281832854306608
h6_flux88_abs0_surf0_longRun_558s - Sheet2,0.9260807633399963,0.704608142375946,0.9299830461795574
h6_flux88_abs0_surf0_longRun_558s - Sheet2,0.9130885601043701,0.7025543451309204,0.9314947001874508
h6_flux88_abs0_surf0_longRun_558s - Sheet2,0.8921852111816406,0.686566174030304,0.934440772041879
h6_flux88_abs0_surf0_longRun_558s - Sheet2,0.8745975494384766,0.6662567257881165,0.9372593636933699
h6_flux88_abs0_surf0_longRun_558s - Sheet2,0.8655877709388733,0.65155029296875,0.9390150423278759
h6_flux88_abs0_surf0_longRun_558s - Sheet2,0.8571094870567322,0.6385772824287415,0.9406298923281352
h6_flux88_abs0_surf0_longRun_558s - Sheet2,0.8473260402679443,0.6093475222587585,0.9426798234500776
h6_flux88_abs0_surf0_longRun_558s - Sheet2,0.8381884098052979,0.579974353313446,0.9445983872639712
h6_flux88_abs0_surf0_longRun_558s - Sheet2,0.8325842618942261,0.553802490234375,0.9458033239569021
h6_flux88_abs0_surf0_longRun_558s - Sheet2,0.8344700932502747,0.529815673828125,0.9458880014700256
h6_flux88_abs0_surf0_longRun_558s - Sheet2,0.8383091688156128,0.51318359375,0.9452334669692936
h6_flux88_abs0_surf0_longRun_558s - Sheet2,0.8256912231445312,0.5189056396484375,0.9466629553492368
h6_flux88_abs0_surf0_longRun_558s - Sheet2,0.8078963160514832,0.5268829464912415,0.9487036894726792
h6_flux88_abs0_surf0_longRun_558s - Sheet2,0.7947668433189392,0.5376800298690796,0.9501978528599668
h6_flux88_abs0_surf0_longRun_558s - Sheet2,0.7639123201370239,0.5128448605537415,0.9542287009803331
h6_flux88_abs0_surf0_longRun_558s - Sheet2,0.7494416832923889,0.49873048067092896,0.9558682403324075
h6_flux88_abs0_surf0_longRun_558s - Sheet2,0.7503201365470886,0.5051513910293579,0.955667670297764
h6_flux88_abs0_surf0_longRun_558s - Sheet2,0.7542798519134521,0.5161041021347046,0.9550541508094247
h6_flux88_abs0_surf0_longRun_558s - Sheet2,0.7772915363311768,0.539874255657196,0.9520465425515219
h6_flux88_abs0_surf0_longRun_558s - Sheet2,0.8072783350944519,0.562146008014679,0.9479040751084455
h6_flux88_abs0_surf0_longRun_558s - Sheet2,0.829326868057251,0.5610901117324829,0.9441173345650938
h6_flux88_abs0_surf0_longRun_558s - Sheet2,0.8445684313774109,0.5593475103378296,0.941391095195698
h6_flux88_abs0_surf0_longRun_558s - Sheet2,0.8621602654457092,0.5805267095565796,0.9379931808039025
h6_flux88_abs0_surf0_longRun_558s - Sheet2,0.8715471625328064,0.5978423953056335,0.9352826566418004
h6_flux88_abs0_surf0_longRun_558s - Sheet2,0.8777768611907959,0.6031097173690796,0.9331331653167366
h6_flux88_abs0_surf0_longRun_558s - Sheet2,0.8783367872238159,0.607879638671875,0.9319951877628355
h6_flux88_abs0_surf0_longRun_558s - Sheet2,0.8747279047966003,0.6124420166015625,0.9313840830398908
h6_flux88_abs0_surf0_longRun_558s - Sheet2,0.8795173168182373,0.6171417236328125,0.9296121811846395
h6_flux88_abs0_surf0_longRun_558s - Sheet2,0.8915838003158569,0.6172698736190796,0.9270051734058982
h6_flux88_abs0_surf0_longRun_558s - Sheet2,0.9106900691986084,0.6207550168037415,0.9228746968424533
h6_flux88_abs0_surf0_longRun_558s - Sheet2,0.9354588389396667,0.6265197992324829,0.9175338664450167
