Time,TC1_tip,TC2,TC3,TC4,TC5,TC6,TC7,TC8,TC9,TC_9_5,TC10,Theoretical_Temps_1,Theoretical_Temps_2,Theoretical_Temps_3,Theoretical_Temps_4,Theoretical_Temps_5,Theoretical_Temps_6,Theoretical_Temps_7,Theoretical_Temps_8,Theoretical_Temps_9,Theoretical_Temps_10,Theoretical_Temps_11,h,flux,abs,surf
291,377.08,375.54,354.91,224.27,168.45,126.97,111.69,104.4,121.45,-5.78,155.13,400.489074259161,432.860751724388,432.860751724388,432.860751724388,432.860751724388,432.860751724388,432.860751724388,432.860751724388,432.860751724388,432.860751724388,462.455174000435,0.0375,25900,25,0.98
292,377.07,375.54,355.02,224.4,168.48,127.07,111.8,104.56,121.63,-4.92,155.29,400.610500098546,432.999689949612,432.999689949612,432.999689949612,432.999689949612,432.999689949612,432.999689949612,432.999689949612,432.999689949612,432.999689949612,462.594112225659,0.0375,25900,25,0.98
293,377.04,375.56,355.1,224.53,168.49,127.09,111.86,104.6,121.8,-5.84,155.45,400.731851192248,433.138548958029,433.138548958029,433.138548958029,433.138548958029,433.138548958029,433.138548958029,433.138548958029,433.138548958029,433.138548958029,462.732971234076,0.0375,25900,25,0.98
294,376.98,375.62,355.22,224.42,168.44,127.21,112.05,104.69,122.04,-4.56,155.67,400.853127554684,433.27732875562,433.27732875562,433.27732875562,433.27732875562,433.27732875562,433.27732875562,433.27732875562,433.27732875562,433.27732875562,462.871751031667,0.0375,25900,25,0.98
295,376.94,375.68,355.27,224.34,168.31,127.19,112.21,104.59,122.2,-5.99,155.91,400.974329200314,433.416029348417,433.416029348417,433.416029348417,433.416029348417,433.416029348417,433.416029348417,433.416029348418,433.416029348418,433.416029348418,463.010451624465,0.0375,25900,25,0.98
296,376.93,375.66,355.29,224.15,168.16,127.21,112.28,104.59,122.23,-6.43,156.08,401.095456143639,433.55465074251,433.55465074251,433.55465074251,433.55465074251,433.55465074251,433.55465074251,433.55465074251,433.55465074251,433.55465074251,463.149073018557,0.0375,25900,25,0.98
297,376.93,375.62,355.31,223.99,168.02,127.17,112.31,104.42,122.23,-3.9,156.22,401.216508399202,433.693192944039,433.693192944039,433.693192944039,433.693192944039,433.693192944039,433.693192944039,433.693192944039,433.693192944039,433.693192944039,463.287615220086,0.0375,25900,25,0.98
298,376.97,375.58,355.4,223.8,167.9,127.02,112.31,104.37,122.25,-5.97,156.37,401.337485981589,433.831655959201,433.831655959201,433.831655959201,433.831655959201,433.831655959201,433.831655959201,433.831655959201,433.831655959201,433.831655959201,463.426078235248,0.0375,25900,25,0.98
299,377.07,375.55,355.51,223.78,167.82,127.1,112.28,104.5,122.28,-4.03,156.49,401.458388905429,433.970039794247,433.970039794247,433.970039794247,433.970039794247,433.970039794247,433.970039794247,433.970039794247,433.970039794247,433.970039794247,463.564462070294,0.0375,25900,25,0.98
300,377.19,375.51,355.58,223.74,167.8,127.04,112.28,104.58,122.35,-3.98,156.59,401.579217185391,434.108344455479,434.108344455479,434.108344455479,434.108344455479,434.108344455479,434.108344455479,434.108344455479,434.108344455479,434.108344455479,463.702766731526,0.0375,25900,25,0.98
301,377.3,375.53,355.69,223.76,167.82,127.04,112.23,104.69,122.43,-5.47,156.71,401.699970836186,434.246569949257,434.246569949257,434.246569949257,434.246569949257,434.246569949257,434.246569949257,434.246569949257,434.246569949257,434.246569949257,463.840992225304,0.0375,25900,25,0.98
302,377.35,375.61,355.81,223.95,167.86,127.1,112.21,104.9,122.49,-5.86,156.82,401.820649872568,434.384716281993,434.384716281993,434.384716281993,434.384716281993,434.384716281993,434.384716281993,434.384716281993,434.384716281993,434.384716281993,463.97913855804,0.0375,25900,25,0.98
303,377.39,375.67,355.81,223.93,167.92,127.18,112.23,104.93,122.56,-6.06,156.91,401.941254309331,434.522783460152,434.522783460152,434.522783460152,434.522783460152,434.522783460152,434.522783460152,434.522783460152,434.522783460152,434.522783460152,464.117205736199,0.0375,25900,25,0.98
304,377.49,375.81,355.73,223.8,167.99,127.18,112.29,104.94,122.69,-4.14,157.08,402.061784161313,434.660771490254,434.660771490254,434.660771490254,434.660771490254,434.660771490254,434.660771490254,434.660771490254,434.660771490254,434.660771490254,464.255193766301,0.0375,25900,25,0.98
305,377.55,375.95,355.72,223.72,168.09,127.09,112.31,105.02,122.83,-5.13,157.26,402.182239443392,434.798680378874,434.798680378874,434.798680378874,434.798680378874,434.798680378874,434.798680378874,434.798680378874,434.798680378874,434.798680378874,464.393102654921,0.0375,25900,25,0.98
306,377.59,376.02,355.76,223.67,168.19,127.26,112.37,104.92,122.96,-5.03,157.39,402.302620170487,434.936510132638,434.936510132638,434.936510132638,434.936510132638,434.936510132638,434.936510132638,434.936510132638,434.936510132638,434.936510132638,464.530932408685,0.0375,25900,25,0.98
307,377.64,376.05,355.83,223.82,168.28,127.35,112.44,104.93,123.07,-4.53,157.51,402.422926357562,435.074260758228,435.074260758228,435.074260758228,435.074260758228,435.074260758228,435.074260758228,435.074260758228,435.074260758228,435.074260758228,464.668683034275,0.0375,25900,25,0.98
308,377.72,376.07,355.92,224.1,168.35,127.41,112.51,105.16,123.21,-4.03,157.64,402.543158019618,435.211932262378,435.211932262378,435.211932262378,435.211932262378,435.211932262378,435.211932262378,435.211932262378,435.211932262378,435.211932262378,464.806354538425,0.0375,25900,25,0.98
309,377.9,376.1,356.01,224.1,168.42,127.49,112.61,105.33,123.36,-4.85,157.75,402.663315171701,435.349524651878,435.349524651878,435.349524651878,435.349524651878,435.349524651878,435.349524651878,435.349524651878,435.349524651878,435.349524651878,464.943946927925,0.0375,25900,25,0.98
310,378.03,376.13,356.13,224.42,168.49,127.49,112.68,105.52,123.51,-3.65,157.87,402.783397828896,435.487037933568,435.487037933568,435.487037933568,435.487037933568,435.487037933568,435.487037933568,435.487037933568,435.487037933568,435.487037933568,465.081460209615,0.0375,25900,25,0.98
311,378.09,376.15,356.25,224.7,168.55,127.61,112.73,105.73,123.63,-2.99,157.97,402.903406006332,435.624472114345,435.624472114345,435.624472114345,435.624472114345,435.624472114345,435.624472114345,435.624472114345,435.624472114345,435.624472114345,465.218894390392,0.0375,25900,25,0.98
312,378.07,376.13,356.35,224.84,168.64,127.54,112.81,105.72,123.69,-3.79,158.08,403.023339719176,435.761827201158,435.761827201158,435.761827201158,435.761827201158,435.761827201158,435.761827201158,435.761827201158,435.761827201158,435.761827201158,465.356249477205,0.0375,25900,25,0.98
313,378.05,376.14,356.49,224.97,168.82,127.73,112.97,105.74,123.65,-2.02,158.22,403.143198982639,435.899103201009,435.899103201009,435.899103201009,435.899103201009,435.899103201009,435.899103201009,435.899103201009,435.899103201009,435.899103201009,465.493525477056,0.0375,25900,25,0.98
314,378.01,376.12,356.51,224.95,168.94,127.84,113.03,105.74,123.55,-1.59,158.36,403.262983811973,436.036300120955,436.036300120955,436.036300120955,436.036300120955,436.036300120955,436.036300120955,436.036300120955,436.036300120955,436.036300120955,465.630722397002,0.0375,25900,25,0.98
315,378.01,376.17,356.48,224.68,169.01,127.78,113.03,105.56,123.52,-2.71,158.45,403.382694222469,436.173417968104,436.173417968104,436.173417968104,436.173417968104,436.173417968104,436.173417968104,436.173417968104,436.173417968104,436.173417968104,465.767840244151,0.0375,25900,25,0.98
316,378.03,376.28,356.49,224.55,169.06,127.82,113.04,105.4,123.47,-3.69,158.55,403.502330229462,436.31045674962,436.31045674962,436.31045674962,436.31045674962,436.31045674962,436.31045674962,436.31045674962,436.31045674962,436.31045674962,465.904879025667,0.0375,25900,25,0.98
317,378.05,376.38,356.53,224.56,169.11,127.76,112.99,105.39,123.43,-4.11,158.62,403.621891848325,436.447416472717,436.447416472717,436.447416472717,436.447416472717,436.447416472717,436.447416472717,436.447416472717,436.447416472717,436.447416472717,466.041838748765,0.0375,25900,25,0.98
318,378.03,376.46,356.53,224.65,169.18,127.79,112.91,105.25,123.42,-4.47,158.71,403.741379094475,436.584297144667,436.584297144667,436.584297144667,436.584297144667,436.584297144667,436.584297144667,436.584297144667,436.584297144667,436.584297144667,466.178719420714,0.0375,25900,25,0.98
319,378.04,376.51,356.54,224.56,169.24,127.95,112.91,105.22,123.45,-2.73,158.78,403.860791983368,436.721098772791,436.721098772791,436.721098772791,436.721098772791,436.721098772791,436.721098772791,436.721098772791,436.721098772791,436.721098772791,466.315521048838,0.0375,25900,25,0.98
320,378.15,376.49,356.64,224.54,169.29,127.88,112.93,105.18,123.49,-3.71,158.87,403.980130530502,436.857821364464,436.857821364464,436.857821364464,436.857821364464,436.857821364464,436.857821364464,436.857821364464,436.857821364464,436.857821364464,466.452243640511,0.0375,25900,25,0.98
321,378.22,376.44,356.73,224.44,169.31,127.88,112.86,105.23,123.54,-4.63,158.95,404.099394751414,436.994464927115,436.994464927115,436.994464927115,436.994464927115,436.994464927115,436.994464927115,436.994464927115,436.994464927115,436.994464927115,466.588887203162,0.0375,25900,25,0.98
322,378.3,376.44,356.79,224.68,169.39,128.11,112.92,105.41,123.62,-1.51,159.05,404.218584661686,437.131029468226,437.131029468226,437.131029468226,437.131029468226,437.131029468226,437.131029468226,437.131029468226,437.131029468226,437.131029468226,466.725451744273,0.0375,25900,25,0.98
323,378.34,376.47,356.91,224.88,169.51,128.13,113.01,105.67,123.83,-0.36,159.16,404.337700276936,437.267514995332,437.267514995332,437.267514995332,437.267514995332,437.267514995332,437.267514995332,437.267514995332,437.267514995332,437.267514995332,466.861937271379,0.0375,25900,25,0.98
324,378.31,376.46,356.93,225.13,169.59,128.23,113.06,105.76,123.95,-2.23,159.23,404.456741612825,437.403921516019,437.403921516019,437.403921516019,437.403921516019,437.403921516019,437.403921516019,437.403921516019,437.403921516019,437.403921516019,466.998343792066,0.0375,25900,25,0.98
325,378.29,376.44,356.9,225.25,169.65,128.2,113.07,105.94,124.08,-1.92,159.3,404.575708685054,437.54024903793,437.54024903793,437.54024903793,437.54024903793,437.54024903793,437.54024903793,437.54024903793,437.54024903793,437.54024903793,467.134671313977,0.0375,25900,25,0.98
326,378.39,376.47,356.83,225.16,169.7,128.32,113.03,106.0,124.16,-2.3,159.36,404.694601509367,437.676497568757,437.676497568757,437.676497568757,437.676497568757,437.676497568757,437.676497568757,437.676497568757,437.676497568757,437.676497568757,467.270919844804,0.0375,25900,25,0.98
327,378.52,376.52,356.8,225.2,169.8,128.43,113.04,106.14,124.27,-3.13,159.43,404.813420101543,437.812667116247,437.812667116247,437.812667116247,437.812667116247,437.812667116247,437.812667116247,437.812667116247,437.812667116247,437.812667116247,467.407089392294,0.0375,25900,25,0.98
328,378.58,376.58,356.76,225.29,169.87,128.5,113.06,106.2,124.39,-2.4,159.49,404.932164477408,437.948757688198,437.948757688198,437.948757688198,437.948757688198,437.948757688198,437.948757688198,437.948757688198,437.948757688198,437.948757688198,467.543179964245,0.0375,25900,25,0.98
329,378.68,376.68,356.75,225.46,169.95,128.5,113.1,106.1,124.43,-2.6,159.56,405.050834652825,438.084769292463,438.084769292463,438.084769292463,438.084769292463,438.084769292463,438.084769292463,438.084769292463,438.084769292463,438.084769292463,467.67919156851,0.0375,25900,25,0.98
330,378.82,376.81,356.75,225.38,170.0,128.5,113.17,105.98,124.45,-2.09,159.63,405.169430643697,438.220701936946,438.220701936946,438.220701936946,438.220701936946,438.220701936946,438.220701936946,438.220701936946,438.220701936946,438.220701936946,467.815124212993,0.0375,25900,25,0.98
331,378.9,377.01,356.81,225.39,170.01,128.55,113.21,105.97,124.43,-2.11,159.74,405.287952465969,438.356555629605,438.356555629605,438.356555629605,438.356555629605,438.356555629605,438.356555629605,438.356555629605,438.356555629605,438.356555629605,467.950977905652,0.0375,25900,25,0.98
332,378.99,377.13,356.92,225.22,170.04,128.61,113.17,105.68,124.34,-2.48,159.83,405.406400135626,438.492330378448,438.492330378448,438.492330378448,438.492330378448,438.492330378448,438.492330378448,438.492330378448,438.492330378448,438.492330378448,468.086752654495,0.0375,25900,25,0.98
333,379.05,377.16,357.02,225.29,170.08,128.63,113.18,105.74,124.3,-1.83,159.88,405.524773668692,438.628026191539,438.628026191539,438.628026191539,438.628026191539,438.628026191539,438.628026191539,438.628026191539,438.628026191539,438.628026191539,468.222448467586,0.0375,25900,25,0.98
334,379.09,377.14,357.14,225.22,170.1,128.49,113.22,105.77,124.29,-0.4,159.93,405.643073081232,438.763643076992,438.763643076992,438.763643076992,438.763643076992,438.763643076992,438.763643076992,438.763643076992,438.763643076992,438.763643076992,468.358065353039,0.0375,25900,25,0.98
335,379.14,377.08,357.23,225.4,170.11,128.63,113.23,105.88,124.3,-1.69,159.98,405.761298389352,438.899181042974,438.899181042974,438.899181042974,438.899181042974,438.899181042974,438.899181042974,438.899181042974,438.899181042974,438.899181042974,468.493603319021,0.0375,25900,25,0.98
336,379.13,377.05,357.35,225.43,170.15,128.63,113.3,106.03,124.37,-2.43,160.04,405.879449609197,439.034640097706,439.034640097706,439.034640097706,439.034640097706,439.034640097706,439.034640097706,439.034640097706,439.034640097706,439.034640097706,468.629062373754,0.0375,25900,25,0.98
337,379.06,377.08,357.44,225.57,170.15,128.65,113.35,106.2,124.42,-3.86,160.07,405.997526756952,439.17002024946,439.17002024946,439.17002024946,439.17002024946,439.17002024946,439.17002024946,439.17002024946,439.17002024946,439.17002024946,468.764442525507,0.0375,25900,25,0.98
338,379.01,377.09,357.52,225.72,170.17,128.77,113.35,106.32,124.46,-1.65,160.09,406.115529848843,439.305321506559,439.305321506559,439.305321506559,439.305321506559,439.305321506559,439.305321506559,439.305321506559,439.305321506559,439.305321506559,468.899743782606,0.0375,25900,25,0.98
339,379.0,377.08,357.58,225.92,170.18,128.78,113.4,106.38,124.53,-0.48,160.13,406.233458901135,439.440543877381,439.440543877381,439.440543877381,439.440543877381,439.440543877381,439.440543877381,439.440543877381,439.440543877381,439.440543877381,469.034966153428,0.0375,25900,25,0.98
340,379.0,377.08,357.54,225.83,170.22,128.83,113.45,106.23,124.55,-1.55,160.2,406.351313930132,439.575687370355,439.575687370355,439.575687370355,439.575687370355,439.575687370355,439.575687370355,439.575687370355,439.575687370355,439.575687370355,469.170109646402,0.0375,25900,25,0.98
341,378.99,377.16,357.48,225.74,170.23,128.89,113.46,106.16,124.5,0.23,160.25,406.469094952182,439.71075199396,439.71075199396,439.71075199396,439.71075199396,439.71075199396,439.71075199396,439.71075199396,439.71075199396,439.71075199396,469.305174270008,0.0375,25900,25,0.98
342,378.98,377.27,357.49,225.56,170.2,128.82,113.5,106.12,124.51,-2.53,160.28,406.586801983667,439.845737756732,439.845737756732,439.845737756732,439.845737756732,439.845737756732,439.845737756732,439.845737756732,439.845737756732,439.845737756732,469.440160032779,0.0375,25900,25,0.98
343,378.97,377.35,357.49,225.34,170.15,128.8,113.5,105.97,124.51,-1.22,160.32,406.704435041013,439.980644667256,439.980644667256,439.980644667256,439.980644667256,439.980644667256,439.980644667256,439.980644667256,439.980644667256,439.980644667256,469.575066943303,0.0375,25900,25,0.98
344,378.95,377.38,357.55,225.24,170.11,128.8,113.51,106.06,124.54,-2.68,160.33,406.821994140683,440.115472734167,440.115472734167,440.115472734167,440.115472734167,440.115472734167,440.115472734167,440.115472734167,440.115472734167,440.115472734167,469.709895010214,0.0375,25900,25,0.98
345,378.93,377.41,357.64,225.33,170.12,128.86,113.51,106.22,124.63,-0.91,160.36,406.939479299182,440.250221966158,440.250221966158,440.250221966158,440.250221966158,440.250221966158,440.250221966158,440.250221966158,440.250221966158,440.250221966158,469.844644242205,0.0375,25900,25,0.98
346,378.93,377.46,357.76,225.4,170.18,128.82,113.47,106.46,124.77,-4.69,160.37,407.056890533054,440.384892371967,440.384892371967,440.384892371967,440.384892371967,440.384892371967,440.384892371967,440.384892371967,440.384892371967,440.384892371967,469.979314648014,0.0375,25900,25,0.98
347,378.97,377.5,357.87,225.55,170.27,129.02,113.43,106.7,124.88,-8.05,160.41,407.17422785888,440.519483960388,440.519483960388,440.519483960388,440.519483960388,440.519483960388,440.519483960388,440.519483960388,440.519483960388,440.519483960388,470.113906236435,0.0375,25900,25,0.98
348,379.1,377.54,357.9,225.73,170.43,128.95,113.53,106.92,125.13,-8.42,160.46,407.291491293285,440.653996740269,440.653996740269,440.653996740269,440.653996740269,440.653996740269,440.653996740269,440.653996740269,440.653996740269,440.653996740269,470.248419016316,0.0375,25900,25,0.98
349,379.27,377.59,357.85,225.9,170.6,129.12,113.66,107.07,125.37,-6.69,160.56,407.408680852929,440.788430720503,440.788430720503,440.788430720503,440.788430720503,440.788430720503,440.788430720503,440.788430720503,440.788430720503,440.788430720503,470.38285299655,0.0375,25900,25,0.98
350,379.46,377.59,357.83,225.9,170.71,129.17,113.73,107.13,125.48,-5.78,160.62,407.525796554514,440.922785910041,440.922785910041,440.922785910041,440.922785910041,440.922785910041,440.922785910041,440.922785910041,440.922785910041,440.922785910041,470.517208186088,0.0375,25900,25,0.98
351,379.52,377.64,357.82,225.85,170.76,129.23,113.79,107.09,125.57,-5.11,160.71,407.642838414781,441.057062317882,441.057062317882,441.057062317882,441.057062317882,441.057062317882,441.057062317882,441.057062317882,441.057062317882,441.057062317882,470.651484593929,0.0375,25900,25,0.98
352,379.52,377.71,357.86,225.88,170.79,129.27,113.92,107.03,125.64,-5.34,160.79,407.759806450509,441.19125995308,441.19125995308,441.19125995308,441.19125995308,441.19125995308,441.19125995308,441.19125995308,441.19125995308,441.19125995308,470.785682229127,0.0375,25900,25,0.98
353,379.48,377.71,357.89,225.92,170.81,129.29,114.09,107.13,125.77,-6.62,160.9,407.876700678517,441.325378824737,441.325378824737,441.325378824737,441.325378824737,441.325378824737,441.325378824737,441.325378824737,441.325378824737,441.325378824737,470.919801100784,0.0375,25900,25,0.98
354,379.45,377.72,357.95,226.04,170.79,129.35,114.24,107.24,125.91,-5.24,160.97,407.993521115665,441.459418942008,441.459418942008,441.459418942008,441.459418942008,441.459418942008,441.459418942008,441.459418942008,441.459418942008,441.459418942008,471.053841218055,0.0375,25900,25,0.98
355,379.41,377.74,358.02,225.96,170.74,129.33,114.35,107.29,126.02,-6.07,161.06,408.110267778849,441.593380314101,441.593380314101,441.593380314101,441.593380314101,441.593380314101,441.593380314101,441.593380314101,441.593380314101,441.593380314101,471.187802590148,0.0375,25900,25,0.98
356,379.4,377.76,358.1,226.03,170.65,129.4,114.43,107.51,126.14,-3.97,161.15,408.226940685006,441.727262950275,441.727262950275,441.727262950275,441.727262950275,441.727262950275,441.727262950275,441.727262950275,441.727262950275,441.727262950275,471.321685226322,0.0375,25900,25,0.98
357,379.42,377.83,358.13,226.13,170.54,129.43,114.49,107.47,126.22,-4.37,161.25,408.34353985111,441.861066859837,441.861066859837,441.861066859837,441.861066859837,441.861066859837,441.861066859837,441.861066859837,441.861066859837,441.861066859837,471.455489135884,0.0375,25900,25,0.98
358,379.45,377.89,358.1,226.04,170.46,129.41,114.41,107.21,126.24,-5.04,161.36,408.460065294178,441.99479205215,441.99479205215,441.99479205215,441.99479205215,441.99479205215,441.99479205215,441.99479205215,441.99479205215,441.99479205215,471.589214328197,0.0375,25900,25,0.98
359,379.49,377.9,358.14,225.94,170.45,129.42,114.34,107.22,126.23,-3.19,161.42,408.576517031261,442.128438536626,442.128438536626,442.128438536626,442.128438536626,442.128438536626,442.128438536626,442.128438536626,442.128438536626,442.128438536626,471.722860812673,0.0375,25900,25,0.98
360,379.53,377.91,358.14,225.9,170.47,129.41,114.36,107.13,126.24,-6.17,161.5,408.692895079452,442.262006322728,442.262006322728,442.262006322728,442.262006322728,442.262006322728,442.262006322728,442.262006322728,442.262006322728,442.262006322728,471.856428598775,0.0375,25900,25,0.98
361,379.57,377.93,358.1,225.88,170.51,129.37,114.37,107.14,126.24,-2.96,161.57,408.809199455883,442.395495419972,442.395495419972,442.395495419972,442.395495419972,442.395495419972,442.395495419972,442.395495419972,442.395495419972,442.395495419972,471.989917696019,0.0375,25900,25,0.98
362,379.62,377.9,358.09,226.02,170.55,129.43,114.39,107.09,126.25,-4.23,161.64,408.925430177722,442.528905837923,442.528905837923,442.528905837923,442.528905837923,442.528905837923,442.528905837923,442.528905837923,442.528905837923,442.528905837923,472.12332811397,0.0375,25900,25,0.98
363,379.64,377.84,358.08,226.03,170.6,129.43,114.38,107.08,126.27,-4.77,161.69,409.041587262178,442.662237586199,442.662237586199,442.662237586199,442.662237586199,442.662237586199,442.662237586199,442.662237586199,442.662237586199,442.662237586199,472.256659862246,0.0375,25900,25,0.98
364,379.64,377.78,358.04,226.08,170.66,129.47,114.41,107.3,126.37,-4.39,161.75,409.1576707265,442.795490674468,442.795490674468,442.795490674468,442.795490674468,442.795490674468,442.795490674468,442.795490674468,442.795490674468,442.795490674468,472.389912950515,0.0375,25900,25,0.98
365,379.64,377.75,358.04,226.44,170.76,129.49,114.4,107.45,126.51,-4.42,161.79,409.273680587971,442.92866511245,442.92866511245,442.92866511245,442.92866511245,442.92866511245,442.92866511245,442.92866511245,442.92866511245,442.92866511245,472.523087388497,0.0375,25900,25,0.98
366,379.64,377.8,358.07,226.56,170.87,129.63,114.36,107.64,126.65,-3.51,161.84,409.389616863916,443.061760909914,443.061760909914,443.061760909914,443.061760909914,443.061760909914,443.061760909914,443.061760909914,443.061760909914,443.061760909914,472.656183185961,0.0375,25900,25,0.98
367,379.67,377.91,358.08,226.79,171.0,129.63,114.41,107.88,126.92,-3.3,161.93,409.505479571698,443.194778076682,443.194778076682,443.194778076682,443.194778076682,443.194778076682,443.194778076682,443.194778076682,443.194778076682,443.194778076682,472.789200352729,0.0375,25900,25,0.98
368,379.66,378.05,358.12,226.99,171.11,129.72,114.53,108.08,127.2,-2.27,162.02,409.621268728717,443.327716622626,443.327716622626,443.327716622626,443.327716622626,443.327716622626,443.327716622626,443.327716622626,443.327716622626,443.327716622626,472.922138898673,0.0375,25900,25,0.98
369,379.77,378.09,358.18,227.05,171.19,129.85,114.51,108.24,127.33,-2.23,162.1,409.736984352415,443.46057655767,443.46057655767,443.46057655767,443.46057655767,443.46057655767,443.46057655767,443.46057655767,443.46057655767,443.46057655767,473.054998833717,0.0375,25900,25,0.98
370,379.78,378.09,358.25,227.19,171.25,129.96,114.55,108.18,127.35,-2.04,162.16,409.852626460268,443.593357891786,443.593357891786,443.593357891786,443.593357891786,443.593357891786,443.593357891786,443.593357891786,443.593357891786,443.593357891786,473.187780167833,0.0375,25900,25,0.98
371,379.79,378.06,358.32,227.12,171.32,130.03,114.63,108.27,127.37,-0.31,162.25,409.968195069792,443.726060635,443.726060635,443.726060635,443.726060635,443.726060635,443.726060635,443.726060635,443.726060635,443.726060635,473.320482911048,0.0375,25900,25,0.98
372,379.75,378.05,358.39,227.13,171.4,130.17,114.72,108.31,127.4,-2.03,162.33,410.083690198542,443.858684797387,443.858684797387,443.858684797387,443.858684797387,443.858684797387,443.858684797387,443.858684797387,443.858684797387,443.858684797387,473.453107073434,0.0375,25900,25,0.98
373,379.78,378.1,358.51,227.25,171.46,130.16,114.81,108.47,127.48,-0.54,162.41,410.19911186411,443.991230389073,443.991230389073,443.991230389073,443.991230389073,443.991230389073,443.991230389073,443.991230389073,443.991230389073,443.991230389073,473.58565266512,0.0375,25900,25,0.98
374,379.9,378.15,358.6,227.32,171.47,130.09,114.91,108.72,127.6,-1.75,162.49,410.314460084127,444.123697420234,444.123697420234,444.123697420234,444.123697420234,444.123697420234,444.123697420234,444.123697420234,444.123697420234,444.123697420234,473.718119696281,0.0375,25900,25,0.98
375,380.03,378.24,358.66,227.43,171.46,130.41,115.06,108.81,127.76,-0.05,162.56,410.429734876262,444.256085901097,444.256085901097,444.256085901097,444.256085901097,444.256085901097,444.256085901097,444.256085901097,444.256085901097,444.256085901097,473.850508177144,0.0375,25900,25,0.98
376,380.24,378.4,358.75,227.3,171.36,130.27,115.32,108.89,127.94,-0.6,162.68,410.54493625822,444.388395841939,444.388395841939,444.388395841939,444.388395841939,444.388395841939,444.388395841939,444.388395841939,444.388395841939,444.388395841939,473.982818117986,0.0375,25900,25,0.98
377,380.34,378.56,358.73,227.36,171.21,130.27,115.36,108.81,127.96,1.61,162.81,410.660064247748,444.520627253089,444.520627253089,444.520627253089,444.520627253089,444.520627253089,444.520627253089,444.520627253089,444.520627253089,444.520627253089,474.115049529136,0.0375,25900,25,0.98
378,380.35,378.68,358.64,227.22,171.15,130.24,115.3,108.5,127.89,0.64,162.91,410.775118862626,444.652780144926,444.652780144926,444.652780144926,444.652780144926,444.652780144926,444.652780144926,444.652780144926,444.652780144926,444.652780144926,474.247202420973,0.0375,25900,25,0.98
379,380.42,378.74,358.55,227.15,171.13,130.14,115.21,108.23,127.79,0.46,162.98,410.890100120677,444.784854527877,444.784854527877,444.784854527877,444.784854527877,444.784854527877,444.784854527877,444.784854527877,444.784854527877,444.784854527877,474.379276803924,0.0375,25900,25,0.98
380,380.45,378.72,358.57,227.1,171.11,130.16,115.12,108.09,127.69,-1.36,163.06,411.005008039757,444.916850412422,444.916850412422,444.916850412422,444.916850412422,444.916850412422,444.916850412422,444.916850412422,444.916850412422,444.916850412422,474.511272688469,0.0375,25900,25,0.98
381,380.4,378.62,358.71,226.88,171.07,130.14,115.01,107.87,127.53,-0.26,163.12,411.119842637763,445.04876780909,445.04876780909,445.04876780909,445.04876780909,445.04876780909,445.04876780909,445.04876780909,445.04876780909,445.04876780909,474.643190085137,0.0375,25900,25,0.98
382,380.36,378.58,358.81,226.66,171.07,130.17,114.91,107.58,127.36,-4.44,163.17,411.234603932628,445.18060672846,445.18060672846,445.18060672846,445.18060672846,445.18060672846,445.18060672846,445.18060672846,445.18060672846,445.18060672846,474.775029004507,0.0375,25900,25,0.98
383,380.38,378.58,358.83,226.53,171.09,130.17,114.8,107.64,127.23,-6.72,163.2,411.349291942323,445.312367181163,445.312367181163,445.312367181163,445.312367181163,445.312367181163,445.312367181163,445.312367181163,445.312367181163,445.312367181163,474.90678945721,0.0375,25900,25,0.98
384,380.51,378.58,358.81,226.59,171.11,130.08,114.81,107.54,127.17,-6.82,163.24,411.463906684859,445.444049177878,445.444049177878,445.444049177878,445.444049177878,445.444049177878,445.444049177878,445.444049177878,445.444049177878,445.444049177878,475.038471453925,0.0375,25900,25,0.98
385,380.65,378.64,358.77,226.64,171.14,130.08,114.85,107.59,127.04,-6.16,163.26,411.57844817828,445.575652729334,445.575652729334,445.575652729334,445.575652729334,445.575652729334,445.575652729334,445.575652729334,445.575652729334,445.575652729334,475.170075005381,0.0375,25900,25,0.98
386,380.82,378.78,358.78,226.59,171.17,130.11,114.87,107.51,126.9,-5.98,163.28,411.69291644067,445.707177846312,445.707177846312,445.707177846312,445.707177846312,445.707177846312,445.707177846312,445.707177846312,445.707177846312,445.707177846312,475.301600122359,0.0375,25900,25,0.98
387,381.0,378.78,358.81,226.52,171.16,130.0,114.8,107.41,126.78,-6.11,163.28,411.807311490152,445.838624539641,445.838624539641,445.838624539641,445.838624539641,445.838624539641,445.838624539641,445.838624539641,445.838624539641,445.838624539641,475.433046815688,0.0375,25900,25,0.98
388,381.12,378.82,358.83,226.38,171.15,130.0,114.71,107.37,126.71,-5.25,163.25,411.921633344883,445.969992820201,445.969992820201,445.969992820201,445.969992820201,445.969992820201,445.969992820201,445.969992820201,445.969992820201,445.969992820201,475.564415096248,0.0375,25900,25,0.98
389,381.17,378.84,358.86,226.22,171.11,130.03,114.7,107.39,126.72,-3.51,163.23,412.035882023059,446.101282698921,446.101282698921,446.101282698921,446.101282698921,446.101282698921,446.101282698921,446.101282698921,446.101282698921,446.101282698921,475.695704974968,0.0375,25900,25,0.98
390,381.14,378.84,358.96,226.27,171.09,130.07,114.77,107.7,126.8,-3.95,163.19,412.150057542914,446.232494186781,446.232494186781,446.232494186781,446.232494186781,446.232494186781,446.232494186781,446.232494186781,446.232494186781,446.232494186781,475.826916462828,0.0375,25900,25,0.98
