Time,TC1_tip,TC_9_5,TC3,TC5,TC7,TC9,TC10,TC_Bottom_rec_groove,TC4,TC6,TC8,TC_wall_ins_ext,TC_bottom_ins_groove,TC2,Theoretical_Temps_1,Theoretical_Temps_2,Theoretical_Temps_3,Theoretical_Temps_4,Theoretical_Temps_5,Theoretical_Temps_6,Theoretical_Temps_7,Theoretical_Temps_8,Theoretical_Temps_9,Theoretical_Temps_10,Theoretical_Temps_11,h,flux,abs,surf
533,369.51,24.76,370.93,360.44,190.22,110.47,112.65,370.67,369.38,269.47,145.05,24.39,27.72,369.48,373.597950822462,402.245589565431,402.246583251304,402.247576937178,402.248570623051,402.248931127348,402.23835006177,402.23835006177,402.23835006177,402.23835006177,414.614872258387,0.084,25900,25,0.98
534,369.43,24.66,370.86,360.32,189.87,110.31,112.39,370.58,369.26,269.42,145.01,24.39,27.72,369.42,373.652842322636,402.30782054377,402.308866953635,402.309913363501,402.310959773366,402.311422421898,402.300986757933,402.300986757933,402.300986757933,402.300986757933,414.67750895455,0.084,25900,25,0.98
535,369.34,24.76,370.79,360.24,189.76,110.18,112.14,370.49,369.11,269.37,144.93,24.39,27.73,369.35,373.707710328635,402.370027236736,402.371127705977,402.372228175218,402.373328644459,402.373892554838,402.363602288726,402.363602288726,402.363602288726,402.363602288726,414.740124485344,0.084,25900,25,0.98
536,369.28,24.77,370.73,360.2,189.72,110.06,111.89,370.42,368.98,269.37,144.95,24.39,27.73,369.29,373.762554851647,402.432209653898,402.433365515841,402.434521377784,402.435677239728,402.436341674385,402.426196677433,402.426196677433,402.426196677433,402.426196677433,414.80271887405,0.084,25900,25,0.98
537,369.21,24.73,370.6,360.18,189.87,110.02,111.63,370.33,368.86,269.3,144.98,24.39,27.72,369.23,373.817375902861,402.494367804845,402.495580390783,402.496792976722,402.498005562661,402.49876965163,402.488769947406,402.488769947406,402.488769947406,402.488769947406,414.865292144023,0.084,25900,25,0.98
538,369.15,24.81,370.43,360.09,189.88,109.97,111.26,370.23,368.73,269.2,144.92,24.39,27.71,369.16,373.872173493465,402.55650169916,402.557772338342,402.559042977524,402.560313616707,402.561176695155,402.551322121909,402.551322121909,402.551322121909,402.551322121909,414.927844318526,0.084,25900,25,0.98
539,369.06,24.77,370.29,360.01,189.49,109.87,110.89,370.12,368.61,269.13,144.85,24.4,27.72,369.09,373.92694763465,402.61861134644,402.619941366084,402.621271385729,402.622601405373,402.62356261443,402.613853224239,402.613853224239,402.613853224239,402.613853224239,414.990375420856,0.084,25900,25,0.98
540,369.0,24.77,370.18,359.97,189.19,109.8,110.66,370.05,368.5,269.07,144.81,24.39,27.72,369.04,373.981698337611,402.680696756278,402.68208748156,402.683478206841,402.684868932123,402.685927613668,402.676363277597,402.676363277597,402.676363277597,402.676363277597,415.052885474214,0.084,25900,25,0.98
541,368.96,24.7,370.08,359.92,188.88,109.71,110.41,369.98,368.45,269.07,144.68,24.38,27.71,368.98,374.035709827776,402.744049142339,402.748072223866,402.752095305394,402.756118386922,402.759751728594,402.750237280089,402.750237280089,402.750237280089,402.750237280089,415.126759476706,0.084,25900,25,0.98
542,368.92,24.78,369.98,359.86,188.78,109.58,110.16,369.9,368.33,269.05,144.55,24.39,27.71,368.93,374.089698009687,402.807380010753,402.814039866087,402.820699721421,402.827359576755,402.833574484709,402.824109876831,402.824109876831,402.824109876831,402.824109876831,415.200632073448,0.084,25900,25,0.98
543,368.88,24.74,369.9,359.8,188.75,109.49,109.93,369.83,368.24,269.05,144.61,24.39,27.7,368.88,374.143663329557,402.870688582712,402.879988060679,402.889287538647,402.898587016614,402.907388966946,402.897974134771,402.897974134771,402.897974134771,402.897974134771,415.274496331388,0.084,25900,25,0.98
544,368.85,24.82,369.82,359.72,188.91,109.45,109.69,369.75,368.15,269.05,144.67,24.39,27.71,368.83,374.197605797141,402.933974865843,402.945916812748,402.957858759653,402.969800706558,402.9811950382,402.971830056399,402.971830056399,402.971830056399,402.971830056399,415.348352253016,0.084,25900,25,0.98
545,368.83,24.77,369.76,359.67,189.01,109.4,109.47,369.68,368.07,268.94,144.5,24.39,27.7,368.76,374.255565565731,402.989901431546,402.989921073412,402.989940715278,402.989960357144,402.989844782718,402.98106760781,402.98106760781,402.98106760781,402.98106760781,415.357589804427,0.084,25900,25,0.98
546,368.79,24.84,369.71,359.65,189.11,109.22,109.24,369.59,368.05,268.76,144.22,24.39,27.7,368.72,374.310191081384,403.051809336314,403.051837077665,403.051864819016,403.051892560366,403.051807801384,403.043177530471,403.043177530471,403.043177530471,403.043177530471,415.419699727088,0.084,25900,25,0.98
547,368.73,24.83,369.61,359.6,189.07,108.87,108.92,369.47,368.01,268.59,143.92,24.39,27.71,368.61,374.364793120316,403.113692999756,403.1137302279,403.113767456044,403.113804684188,403.113749934823,403.105266544498,403.105266544498,403.105266544498,403.105266544498,415.481788741115,0.084,25900,25,0.98
548,368.67,24.73,369.47,359.51,189.07,108.5,108.59,369.36,367.97,268.46,143.73,24.39,27.71,368.51,374.419371693992,403.175552431638,403.175600531671,403.175648631703,403.175696731736,403.175671224549,403.16733467358,403.16733467358,403.16733467358,403.16733467358,415.543856870197,0.084,25900,25,0.98
549,368.64,24.72,369.38,359.47,189.09,108.24,108.37,369.29,367.9,268.19,143.31,24.4,27.71,368.46,374.473926813881,403.237387641737,403.237447996543,403.23750835135,403.237568706156,403.237571734632,403.229381941383,403.229381941383,403.229381941383,403.229381941383,415.605904138,0.084,25900,25,0.98
550,368.63,24.71,369.31,359.45,189.02,107.92,108.15,369.22,367.82,267.89,142.83,24.4,27.71,368.41,374.528458491455,403.299198639828,403.299272630082,403.299346620336,403.29942061059,403.299451482664,403.291408371526,403.291408371526,403.291408371526,403.291408371526,415.667930568143,0.084,25900,25,0.98
551,368.61,24.66,369.22,359.46,188.9,107.62,107.91,369.15,367.77,267.58,142.39,24.39,27.7,368.37,374.58296673818,403.360985435694,403.361074439866,403.361163444039,403.361252448211,403.361310487024,403.353413987617,403.353413987617,403.353413987617,403.353413987617,415.729936184234,0.084,25900,25,0.98
552,368.58,24.63,369.16,359.5,188.81,107.34,107.67,369.08,367.72,267.3,142.07,24.39,27.7,368.32,374.637451565531,403.422748039121,403.422853433474,403.422958827828,403.423064222181,403.423148766872,403.415398813211,403.415398813211,403.415398813211,403.415398813211,415.791921009828,0.084,25900,25,0.98
553,368.54,24.66,369.08,359.53,188.66,107.1,107.4,369.02,367.71,267.14,142.03,24.39,27.7,368.29,374.69191298498,403.484486459898,403.484609618494,403.48473277709,403.484855935685,403.484966342235,403.477362871846,403.477362871846,403.477362871846,403.477362871846,415.853885068463,0.084,25900,25,0.98
554,368.51,24.72,369.02,359.54,188.21,106.88,107.13,368.94,367.69,267.02,142.03,24.4,27.71,368.26,374.746351008002,403.546200707819,403.546343002514,403.546485297209,403.546627591904,403.546763234006,403.539306187007,403.539306187007,403.539306187007,403.539306187007,415.915828383624,0.084,25900,25,0.98
555,368.5,24.54,368.97,359.53,187.82,106.66,106.82,368.87,367.67,266.91,141.9,24.4,27.7,368.2,374.80076564607,403.607890792683,403.608053593137,403.608216393591,403.608379194045,403.608539464037,403.601228782172,403.601228782172,403.601228782172,403.601228782172,415.977750978789,0.084,25900,25,0.98
556,368.46,24.59,368.9,359.52,187.46,106.41,106.4,368.76,367.64,266.79,141.74,24.39,27.7,368.12,374.855156910662,403.66955672429,403.669741397965,403.66992607164,403.670110745315,403.67023122987,403.66313068077,403.66313068077,403.66313068077,403.66313068077,416.039652877387,0.084,25900,25,0.98
557,368.41,24.5,368.86,359.53,187.39,106.3,105.99,368.65,367.62,266.69,141.79,24.39,27.69,368.03,374.909524813254,403.731198512446,403.731406424607,403.731614336767,403.731822248928,403.732030161089,403.725011906197,403.725011906197,403.725011906197,403.725011906197,416.101534102814,0.084,25900,25,0.98
558,368.36,24.65,368.83,359.49,187.46,106.27,105.73,368.58,367.62,266.59,141.88,24.39,27.69,367.95,374.963869365322,403.792816166963,403.793048680687,403.793281194412,403.793513708136,403.793746221861,403.786872481851,403.786872481851,403.786872481851,403.786872481851,416.163394678468,0.084,25900,25,0.98
559,368.29,24.67,368.82,359.47,187.47,106.24,105.46,368.5,367.62,266.53,141.88,24.39,27.69,367.88,375.018190578347,403.854409697651,403.854668173816,403.854926649981,403.855185126147,403.855443602312,403.84871243103,403.84871243103,403.84871243103,403.84871243103,416.225234627647,0.084,25900,25,0.98
560,368.25,24.61,368.79,359.44,187.53,106.2,105.23,368.44,367.61,266.46,141.78,24.39,27.7,367.81,375.072488463808,403.915979114329,403.916264911628,403.916550708927,403.916836506226,403.917122303525,403.910531777061,403.910531777061,403.910531777061,403.910531777061,416.287053973678,0.084,25900,25,0.98
561,368.21,24.59,368.77,359.33,187.51,106.06,105.0,368.38,367.57,266.31,141.48,24.39,27.69,367.75,375.126763033185,403.977524426819,403.977838901758,403.978153376698,403.978467851637,403.978782326577,403.972330543226,403.972330543226,403.972330543226,403.972330543226,416.348852739843,0.084,25900,25,0.98
562,368.17,24.55,368.72,359.22,187.37,105.86,104.76,368.31,367.56,266.13,141.03,24.39,27.7,367.69,375.181014297958,404.039045644942,404.039390151836,404.03973465873,404.040079165624,404.040423672518,404.034108752732,404.034108752732,404.034108752732,404.034108752732,416.410630949349,0.084,25900,25,0.98
563,368.12,24.51,368.67,359.07,187.0,105.64,104.53,368.24,367.52,265.98,140.68,24.39,27.7,367.63,375.235242269609,404.100542778533,404.100918669526,404.101294560519,404.101670451512,404.102046342505,404.095866428852,404.095866428852,404.095866428852,404.095866428852,416.472388625468,0.084,25900,25,0.98
564,368.07,24.59,368.63,358.96,186.45,105.42,104.3,368.18,367.47,265.91,140.43,24.39,27.7,367.57,375.289446959624,404.162015837415,404.16242446245,404.162833087485,404.163241712521,404.163650337556,404.157603594674,404.157603594674,404.157603594674,404.157603594674,416.534125791291,0.084,25900,25,0.98
565,368.05,24.61,368.58,358.84,185.84,105.2,103.94,368.09,367.43,265.93,140.41,24.39,27.7,367.49,375.34362837948,404.223464831434,404.223907538296,404.224350245159,404.224792952022,404.225235658884,404.219320273439,404.219320273439,404.219320273439,404.219320273439,416.595842470056,0.084,25900,25,0.98
566,368.02,24.66,368.53,358.79,185.71,105.01,103.61,368.01,367.37,265.91,140.31,24.4,27.71,367.41,375.397786540665,404.28488977042,404.2853679047,404.28584603898,404.286324173261,404.286802307541,404.281016488183,404.281016488183,404.281016488183,404.281016488183,416.6575386848,0.084,25900,25,0.98
567,367.99,24.79,368.5,358.81,185.86,104.85,103.4,367.95,367.33,265.89,140.22,24.41,27.7,367.38,375.451921454663,404.346290664221,404.346805569343,404.347320474466,404.347835379588,404.34835028471,404.34269226203,404.34269226203,404.34269226203,404.34269226203,416.719214458647,0.084,25900,25,0.98
568,367.96,24.61,368.45,358.83,185.97,104.68,103.2,367.89,367.26,265.8,140.1,24.4,27.7,367.34,375.506033132956,404.407667522684,404.4082205399,404.408773557116,404.409326574332,404.409879591548,404.404347618032,404.404347618032,404.404347618032,404.404347618032,416.780869814649,0.084,25900,25,0.98
569,367.93,24.59,368.42,358.86,186.05,104.5,103.0,367.82,367.19,265.65,139.83,24.39,27.7,367.3,375.560121587032,404.469020355655,404.46961282404,404.470205292425,404.47079776081,404.471390229195,404.465982579184,404.465982579184,404.465982579184,404.465982579184,416.842504775801,0.084,25900,25,0.98
570,367.89,24.54,368.39,358.87,186.08,104.3,102.79,367.77,367.1,265.49,139.48,24.4,27.69,367.25,375.614186828375,404.530349172992,404.530982429456,404.531615685921,404.532248942385,404.53288219885,404.527597168493,404.527597168493,404.527597168493,404.527597168493,416.90411936511,0.084,25900,25,0.98
571,367.79,24.62,368.32,358.89,186.08,104.09,102.58,367.71,367.02,265.29,139.2,24.4,27.69,367.2,375.668228868474,404.591653984545,404.592329363824,404.593004743102,404.593680122381,404.59435550166,404.589191408875,404.589191408875,404.589191408875,404.589191408875,416.965713605492,0.084,25900,25,0.98
572,367.65,24.57,368.23,358.91,185.99,103.9,102.35,367.66,366.96,265.09,139.04,24.4,27.7,367.09,375.722247718812,404.652934800183,404.653653634862,404.654372469541,404.65509130422,404.655810138899,404.650765323325,404.650765323325,404.650765323325,404.650765323325,417.027287519942,0.084,25900,25,0.98
573,367.53,24.52,368.14,358.88,185.93,103.74,102.13,367.6,366.89,264.85,138.91,24.4,27.69,367.0,375.776243390878,404.714191629763,404.714955250251,404.715718870739,404.716482491228,404.717246111716,404.712318934671,404.712318934671,404.712318934671,404.712318934671,417.088841131288,0.084,25900,25,0.98
574,367.39,24.45,368.03,358.64,185.86,103.45,101.78,367.51,366.85,264.67,138.78,24.4,27.7,366.93,375.83021589616,404.775424483154,404.776234217705,404.777043952256,404.777853686806,404.778663421357,404.773852265797,404.773852265797,404.773852265797,404.773852265797,417.150374462414,0.084,25900,25,0.98
575,367.28,24.49,367.94,358.37,185.66,103.1,101.43,367.44,366.75,264.37,138.58,24.4,27.7,366.86,375.884165246143,404.836633370227,404.837490544937,404.838347719648,404.839204894358,404.840062069068,404.835365339541,404.835365339541,404.835365339541,404.835365339541,417.211887536158,0.084,25900,25,0.98
576,367.24,24.54,367.9,358.21,185.28,102.85,101.18,367.38,366.63,264.11,138.35,24.4,27.69,366.81,375.938091452316,404.897818300853,404.898724239659,404.899630178464,404.900536117269,404.901442056075,404.896858178678,404.896858178678,404.896858178678,404.896858178678,417.273380375295,0.084,25900,25,0.98
577,367.22,24.6,367.86,358.09,184.73,102.64,100.92,367.31,366.54,264.0,138.23,24.41,27.7,366.79,375.99199452617,404.958979284908,404.959935309588,404.960891334267,404.961847358947,404.962803383627,404.958330805965,404.958330805965,404.958330805965,404.958330805965,417.334853002582,0.084,25900,25,0.98
578,367.2,24.63,367.81,358.0,184.37,102.45,100.68,367.26,366.48,263.91,138.05,24.4,27.7,366.76,376.045874479188,405.020116332278,405.021123762473,405.022131192668,405.023138622863,405.024146053057,405.019783244197,405.019783244197,405.019783244197,405.019783244197,417.396305440814,0.084,25900,25,0.98
579,367.16,24.59,367.75,357.9,184.35,102.32,100.45,367.19,366.41,263.87,138.01,24.41,27.69,366.73,376.099731322864,405.081229452837,405.082289606016,405.083349759195,405.084409912375,405.085470065554,405.081215515984,405.081215515984,405.081215515984,405.081215515984,417.457737712601,0.084,25900,25,0.98
580,367.14,24.51,367.7,357.84,184.43,102.25,100.22,367.14,366.35,263.81,138.02,24.41,27.7,366.7,376.153565068682,405.142318656479,405.143432847984,405.14454703949,405.145661230995,405.146775422501,405.142627644086,405.142627644086,405.142627644086,405.142627644086,417.519149840703,0.084,25900,25,0.98
581,367.09,24.67,367.64,357.8,184.42,102.13,100.01,367.08,366.31,263.77,137.88,24.41,27.69,366.67,376.207375728132,405.20338395309,405.204553496108,405.205723039125,405.206892582143,405.20806212516,405.204019651101,405.204019651101,405.204019651101,405.204019651101,417.580541847718,0.084,25900,25,0.98
582,367.07,24.76,367.58,357.77,184.42,101.99,99.79,367.02,366.23,263.7,137.81,24.41,27.71,366.64,376.261163312704,405.26442535256,405.265651558131,405.266877763701,405.268103969271,405.269330174842,405.265391559628,405.265391559628,405.265391559628,405.265391559628,417.641913756245,0.084,25900,25,0.98
583,367.03,24.71,367.48,357.75,184.42,101.73,99.48,366.93,366.16,263.59,137.67,24.4,27.7,366.58,376.314927833887,405.325442864786,405.326727041808,405.32801121883,405.329295395852,405.330579572875,405.326743392244,405.326743392244,405.326743392244,405.326743392244,417.703265588862,0.084,25900,25,0.98
584,366.99,24.65,367.39,357.67,184.4,101.5,99.15,366.85,366.09,263.52,137.51,24.41,27.7,366.5,376.368633656567,405.386516379532,405.38800680842,405.389497237308,405.390987666196,405.392478095084,405.388745826513,405.388745826513,405.388745826513,405.388745826513,417.76526802313,0.084,25900,25,0.98
585,366.95,24.58,367.33,357.6,184.36,101.42,98.94,366.8,365.99,263.45,137.47,24.41,27.7,366.45,376.421723632492,405.448896198162,405.453040489598,405.457184781034,405.461329072471,405.465473363907,405.461893783046,405.461893783046,405.461893783046,405.461893783046,417.838415979663,0.084,25900,25,0.98
586,366.92,24.62,367.28,357.51,184.29,101.36,98.71,366.74,365.91,263.34,137.55,24.41,27.7,366.4,376.474791204588,405.51125408811,405.518054974842,405.524855861573,405.531656748305,405.538457635037,405.535033585345,405.535033585345,405.535033585345,405.535033585345,417.911555781962,0.084,25900,25,0.98
587,366.85,24.47,367.21,357.41,184.21,101.3,98.47,366.67,365.81,263.23,137.6,24.4,27.69,366.33,376.527836382423,405.573590056923,405.583050269281,405.592510481639,405.601970693997,405.611430906355,405.608165235817,405.608165235817,405.608165235817,405.608165235817,417.984687432434,0.084,25900,25,0.98
588,366.8,24.57,367.17,357.35,184.18,101.2,98.24,366.62,365.76,263.13,137.57,24.41,27.69,366.27,376.580859175559,405.635904112147,405.648026378047,405.660148643947,405.672270909847,405.684393175747,405.681288736868,405.681288736868,405.681288736868,405.681288736868,418.057810933485,0.084,25900,25,0.98
