Time,TC1_tip,TC_9_5,TC3,TC5,TC7,TC9,TC10,TC_Bottom_rec_groove,TC4,TC6,TC8,TC_wall_ins_ext,TC_bottom_ins_groove,TC2,Theoretical_Temps_1,Theoretical_Temps_2,Theoretical_Temps_3,Theoretical_Temps_4,Theoretical_Temps_5,Theoretical_Temps_6,Theoretical_Temps_7,Theoretical_Temps_8,Theoretical_Temps_9,Theoretical_Temps_10,Theoretical_Temps_11,h,flux,abs,surf
463,348.04,402.11,358.33,386.07,219.31,161.05,187.56,347.68,374.27,291.43,176.52,24.66,27.89,350.49,447.465627007622,487.09514081615,470.723265728942,424.81118491292,379.984289032561,346.793499216379,325.695972847829,313.848294855718,308.356998079533,307.350443811411,307.55667156804,0.084,25900,90,0.98
464,348.03,402.15,358.33,386.13,219.37,161.28,187.52,347.66,374.31,291.78,176.91,24.67,27.89,350.49,447.5170675847,487.155094538006,470.798412670599,424.888803447367,380.050227221569,346.842134730275,325.72822576554,313.868683703729,308.371010837319,307.363229977979,307.569457734607,0.084,25900,90,0.98
465,348.02,402.18,358.35,386.17,219.58,161.46,187.51,347.65,374.34,292.14,177.22,24.66,27.89,350.48,447.568449036041,487.214981145052,470.873489348852,424.966369788446,380.116140071905,346.890767153059,325.760487939876,313.889085954734,308.385037352207,307.376029799191,307.58225755582,0.084,25900,90,0.98
466,348.0,402.24,358.36,386.21,219.86,161.57,187.51,347.64,374.39,292.35,177.3,24.67,27.9,350.46,447.619771453256,487.274800740642,470.94849584955,425.043883971749,380.182027574549,346.939396456423,325.792759346343,313.909501596915,308.399077622109,307.388843275032,307.59507103166,0.084,25900,90,0.98
467,347.99,402.32,358.37,386.25,220.15,161.66,187.52,347.62,374.43,292.46,177.38,24.67,27.9,350.47,447.671034928177,487.334553430637,471.023432261499,425.121346034626,380.247889721361,346.988022612438,325.825039960561,313.929930618457,308.413131644901,307.401670405443,307.607898162072,0.084,25900,90,0.98
468,347.97,402.35,358.38,386.28,220.41,161.7,187.54,347.61,374.46,292.51,177.41,24.66,27.89,350.46,447.722239552436,487.39423931794,471.098298670285,425.198756012681,380.313726503493,347.036645592958,325.857329758095,313.950373007523,308.427199418445,307.414511190355,307.620738946984,0.084,25900,90,0.98
469,347.97,402.33,358.38,386.33,220.6,161.76,187.57,347.59,374.5,292.57,177.44,24.67,27.89,350.45,447.773385426299,487.453858494396,471.173095150477,425.276113936161,380.379537909735,347.08526536891,325.889628714163,313.970828752142,308.441280940531,307.427365629633,307.633593386261,0.084,25900,90,0.98
470,347.94,402.37,358.39,386.37,220.74,161.89,187.6,347.58,374.54,292.64,177.56,24.68,27.89,350.44,447.824472635924,487.51341107074,471.247821795877,425.353419844981,380.44532393333,347.133881913057,325.921936804657,313.99129784054,308.455376208994,307.440233723165,307.646461479794,0.084,25900,90,0.98
471,347.94,402.37,358.4,386.42,220.92,162.08,187.63,347.57,374.56,292.79,177.93,24.67,27.9,350.43,447.875501262629,487.572897163653,471.322478706455,425.430682622311,380.511084569166,347.182495198892,325.954254005748,314.011780261022,308.469485221672,307.453115470836,307.659343227464,0.084,25900,90,0.98
472,347.92,402.37,358.43,386.48,221.18,162.43,187.69,347.54,374.6,292.94,178.37,24.67,27.9,350.43,447.926471418486,487.632316847786,471.397065939499,425.50790399257,380.576819802304,347.231105195941,325.986580292136,314.032276001394,308.483607976221,307.466010872388,307.672238629016,0.084,25900,90,0.98
473,347.9,402.43,358.43,386.53,221.4,162.81,187.75,347.52,374.64,293.03,178.71,24.67,27.89,350.42,447.977383184566,487.691670239024,471.471583594301,425.585073321281,380.642529627663,347.279711877801,326.018937743032,314.052785049941,308.497744470436,307.478919927656,307.685147684284,0.084,25900,90,0.98
474,347.89,402.55,358.44,386.56,221.51,163.06,187.77,347.5,374.69,293.12,179.05,24.67,27.9,350.41,448.028236652181,487.750957439339,471.54603175612,425.662190644653,380.708214037047,347.328315216831,326.051312797687,314.073307394777,308.511894702027,307.491842636405,307.698070393034,0.084,25900,90,0.98
475,347.88,402.66,358.46,386.62,221.72,163.26,187.8,347.5,374.72,293.15,179.25,24.68,27.89,350.41,448.079031909088,487.810178554972,471.620410514589,425.739256001069,380.773873023275,347.376915185843,326.083696881044,314.093843024057,308.526058668705,307.50477899839,307.711006755019,0.084,25900,90,0.98
476,347.87,402.7,358.47,386.64,221.96,163.4,187.84,347.48,374.76,293.17,179.32,24.68,27.9,350.42,448.129769058559,487.869333671056,471.694719937966,425.816269418353,380.839506574478,347.425511755785,326.116089968266,314.114391925692,308.540236368072,307.517729013281,307.72395676991,0.084,25900,90,0.98
477,347.86,402.7,358.46,386.67,222.09,163.5,187.89,347.46,374.78,293.18,179.45,24.67,27.89,350.41,448.180448177622,487.928422907095,471.768960129594,425.893230941992,380.905114686925,347.474104900976,326.148492035737,314.134954087991,308.554427797848,307.530692680824,307.736920437452,0.084,25900,90,0.98
478,347.84,402.72,358.48,386.7,222.16,163.58,187.94,347.45,374.83,293.21,179.57,24.67,27.9,350.39,448.23106936612,487.987446351557,471.843131161187,425.970140601577,380.970697349665,347.52269459282,326.180903058794,314.155529498889,308.568632955605,307.543670000647,307.749897757276,0.084,25900,90,0.98
479,347.83,402.77,358.48,386.73,222.23,163.62,188.01,347.43,374.87,293.22,179.52,24.67,27.9,350.39,448.281632708296,488.04640411421,471.917233126419,426.046998437934,381.036254557004,347.571280804915,326.213323013563,314.17611814657,308.582851838977,307.556660972418,307.762888729046,0.084,25900,90,0.98
480,347.82,402.83,358.49,386.76,222.31,163.66,188.11,347.42,374.9,293.21,179.47,24.68,27.9,350.39,448.332138304984,488.10529628141,471.991266094992,426.123804479807,381.101786297772,347.61986350866,326.245751875382,314.196720018936,308.597084445483,307.569665595708,307.775893352337,0.084,25900,90,0.98
481,347.82,402.88,358.51,386.79,222.39,163.69,188.21,347.41,374.93,293.25,179.57,24.68,27.9,350.39,448.382586232498,488.164122972695,472.065230170735,426.200558773261,381.167292568805,347.668442678766,326.278189620792,314.217335104275,308.611330772749,307.582683870162,307.78891162679,0.084,25900,90,0.98
482,347.81,402.92,358.52,386.84,222.51,163.76,188.36,347.39,374.98,293.27,179.65,24.68,27.9,350.38,448.432976587447,488.222884278911,472.139125428048,426.277261349489,381.232773360201,347.71701828724,326.310636225358,314.237963390535,308.625590818271,307.595715795318,307.801943551947,0.084,25900,90,0.98
483,347.79,402.95,358.54,386.88,222.57,163.78,188.48,347.38,375.01,293.29,179.61,24.67,27.9,350.37,448.483309465798,488.281580292167,472.21295194281,426.353912240611,381.298228662576,347.765590306335,326.343091664738,314.258604865671,308.639864579522,307.608761370693,307.814989127322,0.084,25900,90,0.98
484,347.79,402.95,358.54,386.9,222.67,163.8,188.55,347.37,375.04,293.29,179.68,24.67,27.9,350.38,448.533584949064,488.340211123481,472.286709810331,426.430511488559,381.363658471099,347.814158710212,326.375555915285,314.279259517858,308.654152054032,307.621820595831,307.82804835246,0.084,25900,90,0.98
485,347.78,402.96,358.55,386.93,222.64,163.81,188.62,347.35,375.09,293.29,179.62,24.68,27.9,350.37,448.583803136833,488.398776858275,472.360399099639,426.507059122041,381.429062774974,347.862723470648,326.408028952495,314.29992733497,308.668453239208,307.634893470184,307.841121226812,0.084,25900,90,0.98
486,347.77,402.99,358.56,386.97,222.67,163.87,188.69,347.34,375.13,293.26,179.62,24.68,27.9,350.36,448.633964101032,488.457277620546,472.434019919677,426.583555190112,381.494441572803,347.911284563282,326.440510753265,314.320608305328,308.682768132585,307.647979993283,307.854207749911,0.084,25900,90,0.98
487,347.76,403.0,358.58,387.0,222.75,164.0,188.76,347.34,375.17,293.35,179.9,24.69,27.89,350.36,448.684067944361,488.515713491315,472.507572335155,426.659999719415,381.559794852965,347.959841959619,326.473001292993,314.341302416735,308.697096731504,307.661080164512,307.86730792114,0.084,25900,90,0.98
488,347.74,403.02,358.58,387.03,222.85,164.12,188.82,347.33,375.21,293.51,180.26,24.68,27.88,350.35,448.734114754317,488.574084571156,472.581056430917,426.736392746878,381.625122608659,348.008395633192,326.505500547825,314.362009657232,308.711439033368,307.674193983293,307.880421739922,0.084,25900,90,0.98
489,347.73,403.06,358.59,387.06,222.94,164.24,188.89,347.31,375.25,293.7,180.53,24.67,27.88,350.35,448.784104616566,488.632390964276,472.654472295781,426.812734311553,381.690424834122,348.056945557989,326.53800849407,314.382730014891,308.725795035566,307.687321449025,307.893549205654,0.084,25900,90,0.98
490,347.72,403.13,358.6,387.09,223.0,164.39,188.96,347.3,375.29,293.91,180.66,24.69,27.88,350.34,448.834037617279,488.690632772244,472.727820015814,426.889024451125,381.755701523059,348.105491707833,326.570525107989,314.403463477761,308.740164735462,307.700462561086,307.906690317714,0.084,25900,90,0.98
491,347.7,403.13,358.62,387.15,222.95,164.6,189.06,347.28,375.32,294.05,180.67,24.68,27.87,350.33,448.883913862471,488.748810070015,472.801099649632,426.965263189355,381.820952662777,348.15403405394,326.603050364885,314.424210033542,308.754548130283,307.71361731874,307.919845075369,0.084,25900,90,0.98
492,347.68,403.14,358.64,387.21,222.94,164.7,189.18,347.27,375.36,294.29,180.61,24.68,27.86,350.33,448.933733412391,488.806922994531,472.874311320181,427.041450582886,381.886178255891,348.202572573884,326.635584242396,314.444969670711,308.768945217492,307.726785721417,307.933013478045,0.084,25900,90,0.98
493,347.67,403.16,358.64,387.26,222.98,164.74,189.25,347.26,375.4,294.53,180.48,24.68,27.88,350.32,448.983496376893,488.864971614694,472.947455079958,427.117586652523,381.951378288522,348.251107238486,326.668126715693,314.465742376893,308.783355994249,307.739967768317,307.946195524945,0.084,25900,90,0.98
494,347.66,403.25,358.66,387.3,223.15,164.87,189.33,347.25,375.43,294.72,180.59,24.69,27.87,350.33,449.033202837571,488.922956037203,473.02053102069,427.193671439097,382.016552756099,348.299638022435,326.700677761366,314.486528140176,308.797780457849,307.75316345873,307.959391215358,0.084,25900,90,0.98
495,347.66,403.24,358.67,387.36,223.28,164.93,189.41,347.23,375.48,294.82,180.54,24.68,27.87,350.32,449.082852871772,488.980876373974,473.093539239603,427.269704986298,382.081701655466,348.348164901061,326.733237356248,314.507326948719,308.812218605591,307.766372791941,307.972600548569,0.084,25900,90,0.98
496,347.65,402.65,358.68,387.39,223.27,164.92,189.49,347.23,375.5,294.79,180.29,24.68,27.88,350.31,449.132446595033,489.038732685256,473.166479780402,427.345687310703,382.146824971016,348.396687844584,326.765805475297,314.528138790022,308.82667043453,307.779595767049,307.985823523678,0.084,25900,90,0.98
497,347.65,402.03,358.7,387.41,223.13,164.78,189.56,347.21,375.51,294.67,180.08,24.68,27.88,350.31,449.181984062373,489.096525112839,473.239352771521,427.421618471984,382.211922707109,348.445206831518,326.798382096522,314.548963652607,308.841135942045,307.792832383378,307.999060140006,0.084,25900,90,0.98
498,347.63,401.71,358.71,387.39,222.98,164.59,189.6,347.19,375.53,294.56,179.88,24.68,27.89,350.3,449.231465389854,489.154253714233,473.312158253822,427.497498485319,382.276994847619,348.493721831952,326.830967194847,314.569801523938,308.855615125144,307.806082639977,308.012310396606,0.084,25900,90,0.98
499,347.62,401.27,358.71,387.37,222.64,164.36,189.62,347.18,375.54,294.34,179.3,24.69,27.89,350.3,449.280890632338,489.211918632717,473.384896357783,427.573327411783,382.342041397737,348.54223282481,326.863560748427,314.590652392542,308.870107981159,307.819346536115,308.025574292744,0.084,25900,90,0.98
500,347.59,400.87,358.73,387.3,221.87,163.92,189.56,347.16,375.55,294.09,178.62,24.69,27.9,350.28,449.330259916329,489.269519909427,473.45756710706,427.649105257713,382.407062337371,348.590739778644,326.896162731641,314.611516245672,308.88461450699,307.832624070751,308.03885182738,0.084,25900,90,0.98
501,347.56,400.47,358.74,387.19,221.28,163.51,189.43,347.13,375.55,293.82,178.24,24.69,27.9,350.27,449.379573291459,489.32705769357,473.530170638551,427.72483208762,382.472057673461,348.639242673185,326.928773122955,314.632393071934,308.899134699959,307.845915243128,308.052142999756,0.084,25900,90,0.98
502,347.53,400.0,358.75,387.07,221.02,163.26,189.3,347.12,375.56,293.56,178.07,24.69,27.9,350.26,449.428830868422,489.384532048076,473.602706998832,427.800507919701,382.537027391552,348.687741479396,326.961391897635,314.653282858842,308.913668557009,307.859220052214,308.065447808842,0.084,25900,90,0.98
503,347.52,399.57,358.77,386.93,220.65,163.04,189.17,347.12,375.55,293.3,177.77,24.69,27.9,350.26,449.478032725917,489.441943080547,473.675176281433,427.876132796401,382.601971488493,348.736236172914,326.994019032654,314.674185594468,308.928216075246,307.872538497084,308.078766253713,0.084,25900,90,0.98
504,347.5,399.26,358.77,386.74,220.39,162.77,189.01,347.11,375.56,293.03,177.35,24.7,27.91,350.25,449.527178950944,489.49929088706,473.747578567864,427.951706753997,382.666889958368,348.784726728308,327.026654504609,314.695101266741,308.942777251706,307.885870576754,308.092098333382,0.084,25900,90,0.98
505,347.49,399.07,358.79,386.54,220.13,162.48,188.86,347.1,375.57,292.79,177.16,24.69,27.89,350.24,449.5762696253,489.55657556912,473.819913945348,428.027229831741,382.731782796677,348.83321312075,327.059298290317,314.716029863653,308.957352083433,307.899216290237,308.105444046866,0.084,25900,90,0.98
506,347.47,398.64,358.8,386.3,219.78,162.22,188.68,347.08,375.57,292.38,176.82,24.68,27.88,350.22,449.625304841765,489.61379721381,473.892182486094,428.102702061307,382.796649995544,348.881695324093,327.091950366124,314.736971373017,308.971940567384,307.912575636474,308.118803393102,0.084,25900,90,0.98
507,347.45,398.03,358.82,386.06,219.56,161.95,188.5,347.08,375.57,291.97,176.55,24.68,27.88,350.22,449.674284688323,489.670955914288,473.964384268765,428.178123477662,382.861528426188,348.93017331279,327.124610708586,314.7579257827,308.986542700517,307.925948614399,308.132176371028,0.084,25900,90,0.98
508,347.43,397.53,358.82,385.78,219.34,161.73,188.3,347.06,375.57,291.59,176.32,24.69,27.88,350.22,449.723209250227,489.728051766514,474.036519374996,428.253494117441,382.926413805911,348.978647061778,327.157279294457,314.778893080625,309.001158479791,307.939335222938,308.145562979567,0.084,25900,90,0.98
509,347.41,396.99,358.87,385.33,218.93,161.42,188.0,347.05,375.56,291.16,176.07,24.69,27.89,350.21,449.772078593347,489.785084893092,474.108587914598,428.328814031775,382.991273452539,349.027116548844,327.189956101544,314.799873255056,309.015787902257,307.952735461074,308.158963217702,0.084,25900,90,0.98
510,347.4,396.37,358.88,384.86,218.4,161.05,187.67,347.02,375.54,290.71,175.65,24.69,27.88,350.2,449.820892834848,489.842055346191,474.180589923303,428.404083233811,383.056107349872,349.075581744465,327.222641104952,314.820866293319,309.030430964627,307.966149327537,308.172377084166,0.084,25900,90,0.98
511,347.39,395.86,358.89,384.55,218.07,160.82,187.43,347.02,375.53,290.25,175.29,24.69,27.87,350.19,449.869652035956,489.898963253483,474.252525516387,428.4793017776,383.120915500691,349.124042627137,327.255334282766,314.841872183744,309.04508766394,307.979576821284,308.185804577912,0.084,25900,90,0.98
512,347.39,395.61,358.92,384.23,217.67,160.6,187.16,347.0,375.53,289.95,175.09,24.69,27.87,350.19,449.918356293621,489.955808693863,474.324394757851,428.554469690933,383.185697895724,349.172499170333,327.288035611209,314.862890914007,309.059757996985,307.993017941084,308.199245697713,0.084,25900,90,0.98
513,347.37,395.21,358.93,383.9,217.24,160.35,186.88,347.0,375.52,289.47,174.67,24.69,27.87,350.2,449.967005681443,490.012591778104,474.396197745456,428.629587019077,383.250454533845,349.220951350979,327.320745067791,314.883922472209,309.074441960682,308.00647268579,308.212700442419,0.084,25900,90,0.98
514,347.37,394.72,358.95,383.6,216.78,160.06,186.6,346.99,375.52,289.0,174.07,24.69,27.87,350.19,450.015600297083,490.069312582553,474.467934540546,428.704653788515,383.315185405324,349.269399142457,327.353462628721,314.904966845993,309.089139551773,308.019941054121,308.226168810749,0.084,25900,90,0.98
515,347.36,394.21,358.95,383.27,216.25,159.7,186.29,346.98,375.5,288.55,173.46,24.7,27.87,350.19,450.064140223846,490.125971204108,474.539605226349,428.779670037114,383.379890505725,349.317842520368,327.386188271021,314.926024023262,309.103850767066,308.033423044831,308.239650801459,0.084,25900,90,0.98
516,347.35,393.78,358.98,382.95,215.8,159.33,185.96,346.96,375.48,288.12,172.93,24.69,27.87,350.19,450.112625546695,490.182567735569,474.611209881736,428.854635800512,383.444569829697,349.366281460009,327.418921971622,314.947093991876,309.118575603342,308.04691865665,308.253146413279,0.084,25900,90,0.98
517,347.35,393.43,358.99,382.6,215.43,159.01,185.61,346.96,375.45,287.67,172.69,24.69,27.87,350.2,450.1610563362,490.239102291175,474.682748608556,428.929551126358,383.509223377501,349.414715939045,327.451663708322,314.96817673997,309.133314057447,308.060427888342,308.26665564497,0.084,25900,90,0.98
518,347.34,392.79,359.01,382.13,214.79,158.53,185.04,346.93,375.43,287.24,172.4,24.68,27.86,350.2,450.209432691625,490.295574942763,474.754221463555,429.004416038961,383.573851138668,349.463145930707,327.484413457299,314.98927225512,309.148066126024,308.07395073852,308.280178495149,0.084,25900,90,0.98
519,347.34,392.23,359.03,381.66,214.23,157.97,184.45,346.92,375.43,287.0,172.11,24.68,27.87,350.2,450.257754693818,490.351985789359,474.825628532569,429.079230577807,383.638453109813,349.511571411203,327.517171195821,315.010380525248,309.162831805809,308.087487205854,308.293714962482,0.084,25900,90,0.98
520,347.33,391.58,359.06,381.35,213.89,157.68,184.06,346.92,375.4,286.61,171.57,24.7,27.87,350.21,450.306022419894,490.408334933654,474.896969905349,429.153994784438,383.703029288588,349.559992357244,327.54993690136,315.03150153834,309.177611093542,308.101037289005,308.307265045634,0.084,25900,90,0.98
521,347.34,391.13,359.08,381.02,213.39,157.39,183.65,346.9,375.38,286.18,171.06,24.7,27.87,350.21,450.354235951159,490.464622471852,474.968060907106,429.228708696847,383.767579671079,349.60840874493,327.582710551173,315.052635282291,309.192403985915,308.114600986597,308.320828743226,0.084,25900,90,0.98
522,347.33,390.78,359.08,380.68,212.83,157.03,183.24,346.88,375.36,285.72,170.67,24.69,27.87,350.21,450.402395394968,490.520848465517,475.039027033091,429.303372334261,383.832104244697,349.656820546709,327.615492121143,315.073781744504,309.207210479429,308.128178297103,308.334406053732,0.084,25900,90,0.98
523,347.33,390.31,359.1,380.34,212.36,156.68,182.83,346.88,375.34,285.31,170.35,24.69,27.87,350.2,450.450500805108,490.577013047706,475.109927740277,429.377985755202,383.89660301522,349.705227742853,327.648281590091,315.094940913385,309.222030570908,308.141769219222,308.34799697585,0.084,25900,90,0.98
524,347.33,389.96,359.12,380.04,211.87,156.35,182.42,346.88,375.31,284.86,169.89,24.69,27.86,350.21,450.498552285758,490.633116282711,475.180763077913,429.452548980416,383.961075970892,349.75363030625,327.681078934084,315.116112776373,309.236864256828,308.155373751391,308.36160150802,0.084,25900,90,0.98
525,347.34,389.79,359.14,379.76,211.49,156.05,181.99,346.86,375.27,284.41,169.52,24.7,27.87,350.22,450.546549899196,490.689158291829,475.251533156587,429.52706206227,384.025523114774,349.802028216103,327.713884131553,315.137297321708,309.251711533919,308.168991892227,308.375219648856,0.084,25900,90,0.98
526,347.33,389.56,359.16,379.3,210.9,155.55,181.32,346.85,375.26,284.08,169.2,24.69,27.87,350.23,450.594493756633,490.745139129306,475.322238014868,429.601525016172,384.089944432763,349.850421444382,327.746697158229,315.158494536681,309.266572398564,308.182623640083,308.388851396712,0.084,25900,90,0.98
527,347.32,389.1,359.18,378.81,210.03,155.05,180.6,346.82,375.22,283.58,168.78,24.69,27.86,350.24,450.642383913333,490.801058924714,475.392877772369,429.67593789919,384.154339930238,349.898809971349,327.779517992955,315.179704409648,309.281446847496,308.196268993558,308.402496750186,0.084,25900,90,0.98
528,347.32,388.51,359.2,378.47,209.57,154.73,180.13,346.81,375.2,283.17,168.59,24.69,27.87,350.24,450.690220482446,490.85691772848,475.4634524636,429.750300724724,384.218709592301,349.947193768729,327.812346611384,315.200926927845,309.296334877041,308.209927950949,308.416155707578,0.084,25900,90,0.98
529,347.31,388.03,359.2,378.16,209.31,154.49,179.66,346.8,375.16,282.82,168.48,24.7,27.87,350.24,450.73800350795,490.912715685874,475.533962225397,429.824613558922,384.283053428708,349.995572818707,327.845182993082,315.222162079845,309.311236483965,308.22360051086,308.429828267489,0.084,25900,90,0.98
530,347.32,387.75,359.21,377.84,208.98,154.28,179.18,346.79,375.12,282.45,168.31,24.69,27.87,350.25,450.785733098502,490.968452852804,475.604407098313,429.898876418406,384.347371426194,350.043947093768,327.878027113997,315.243409852956,309.326151664579,308.237286671561,308.44351442819,0.084,25900,90,0.98
531,347.31,387.53,359.23,377.51,208.7,154.09,178.74,346.78,375.1,282.07,168.1,24.7,27.87,350.25,450.833409339393,491.024129316267,475.674787156377,429.973089337013,384.411663579577,350.092316569866,327.910878951385,315.264670234926,309.34108041533,308.25098643141,308.457214188039,0.084,25900,90,0.98
532,347.32,387.25,359.26,377.17,208.45,153.9,178.26,346.76,375.05,281.7,167.77,24.7,27.87,350.27,450.881032291716,491.079745197009,475.745102510327,430.047252367707,384.475929892705,350.140681226819,327.943738483949,315.285943213987,309.356022732808,308.26469978886,308.470927545488,0.084,25900,90,0.98
533,347.32,387.02,359.27,376.83,208.14,153.65,177.79,346.76,375.04,281.39,167.46,24.7,27.86,350.28,450.928602052488,491.135300565241,475.815353216211,430.121365535127,384.540170356204,350.189041038868,327.97660568831,315.307228777638,309.370978613334,308.27842674216,308.484654498789,0.084,25900,90,0.98
534,347.32,386.51,359.28,376.51,207.89,153.32,177.31,346.74,375.01,280.87,167.05,24.7,27.87,350.28,450.976118701136,491.190795515607,475.88553935667,430.195428877872,384.604384967378,350.237395983151,328.009480542185,315.328526913742,309.385948053333,308.292167289628,308.498395046257,0.084,25900,90,0.98
535,347.33,385.81,359.31,376.09,207.53,152.79,176.57,346.73,374.96,280.34,166.66,24.7,27.87,350.29,451.023582311706,491.246230149303,475.955661021466,430.269442438125,384.668573725187,350.285746037517,328.042363023557,315.34983761024,309.400931049239,308.305921429579,308.512149186208,0.084,25900,90,0.98
536,347.33,385.27,359.33,375.69,207.13,152.31,175.84,346.71,374.93,279.8,166.28,24.7,27.87,350.31,451.070992987037,491.301604528038,476.025718257672,430.343406236204,384.732736618491,350.334091175591,328.075253108836,315.371160854514,309.415927597275,308.319689160167,308.525916916795,0.084,25900,90,0.98
537,347.34,385.01,359.34,375.43,206.86,151.95,175.33,346.7,374.89,279.26,165.98,24.71,27.87,350.31,451.11835078358,491.356918777176,476.095711181465,430.417320328124,384.796873652888,350.382431378125,328.108150777105,315.392496634853,309.430937693952,308.333470479743,308.539698236371,0.084,25900,90,0.98
538,347.33,384.63,359.35,375.17,206.61,151.57,174.82,346.69,374.84,278.75,165.66,24.7,27.88,350.31,451.165655785165,491.412172983297,476.165639867035,430.491184748259,384.860984823931,350.430766621658,328.141056005879,315.413844938997,309.445961335579,308.347265386507,308.553493143135,0.084,25900,90,0.98
539,347.33,384.15,359.36,374.89,206.32,151.19,174.3,346.68,374.78,278.23,165.28,24.7,27.87,350.32,451.212908088611,491.467367214312,476.235504368235,430.56499952045,384.925070122283,350.479096880691,328.173968771918,315.435205754409,309.460998518351,308.361073878569,308.567301635198,0.084,25900,90,0.98
540,347.32,383.82,359.38,374.59,205.97,150.83,173.77,346.66,374.77,277.9,165.15,24.71,27.87,350.33,451.260107769288,491.522501569092,476.305304772807,430.638764686315,384.989129547056,350.527422133354,328.206889053341,315.456579069,309.476049238591,308.374895954119,308.581123710747,0.084,25900,90,0.98
