Time,TC1_tip,TC2,TC3,TC4,TC5,TC6,TC7,TC8,TC9,TC_9_5,TC10,Theoretical_Temps_1,Theoretical_Temps_2,Theoretical_Temps_3,Theoretical_Temps_4,Theoretical_Temps_5,Theoretical_Temps_6,Theoretical_Temps_7,Theoretical_Temps_8,Theoretical_Temps_9,Theoretical_Temps_10,Theoretical_Temps_11,h,flux,abs,surf
451,378.64,376.57,347.66,211.19,155.8,116.04,98.3,87.68,79.86,20.27,82.88,404.694601509366,437.676497568757,437.676497568757,437.676497568757,437.676497568757,437.676497568757,437.676497568757,437.676497568757,437.676497568757,437.676497568757,492.618149729706,0.0375,25900,3,0.98
452,378.69,376.69,347.76,211.3,155.81,116.08,98.36,87.66,79.94,21.67,82.9,404.813420101543,437.812667116246,437.812667116246,437.812667116246,437.812667116246,437.812667116246,437.812667116246,437.812667116246,437.812667116246,437.812667116246,492.754319277195,0.0375,25900,3,0.98
453,378.72,376.76,347.81,211.29,155.84,116.1,98.35,87.61,79.95,21.42,82.91,404.932164477408,437.948757688198,437.948757688198,437.948757688198,437.948757688198,437.948757688198,437.948757688198,437.948757688198,437.948757688198,437.948757688198,492.890409849146,0.0375,25900,3,0.98
454,378.73,376.74,347.85,211.37,155.85,116.15,98.4,87.57,79.99,22.09,82.92,405.050834652825,438.084769292463,438.084769292463,438.084769292463,438.084769292463,438.084769292463,438.084769292463,438.084769292463,438.084769292463,438.084769292463,493.026421453411,0.0375,25900,3,0.98
455,378.77,376.72,347.93,211.52,155.87,116.02,98.51,87.6,80.03,19.94,82.95,405.169430643697,438.220701936946,438.220701936946,438.220701936946,438.220701936946,438.220701936946,438.220701936946,438.220701936946,438.220701936946,438.220701936946,493.162354097894,0.0375,25900,3,0.98
456,378.85,376.74,348.04,211.64,155.85,116.05,98.59,87.65,80.07,21.88,82.97,405.287952465969,438.356555629604,438.356555629604,438.356555629604,438.356555629604,438.356555629604,438.356555629604,438.356555629604,438.356555629604,438.356555629604,493.298207790553,0.0375,25900,3,0.98
457,378.97,376.8,348.01,211.73,155.79,115.91,98.73,87.71,80.17,21.49,82.99,405.406400135626,438.492330378448,438.492330378448,438.492330378448,438.492330378448,438.492330378448,438.492330378448,438.492330378448,438.492330378448,438.492330378448,493.433982539396,0.0375,25900,3,0.98
458,379.08,376.87,347.94,211.76,155.73,115.99,98.79,87.78,80.3,20.9,83.03,405.524773668692,438.628026191539,438.628026191539,438.628026191539,438.628026191539,438.628026191539,438.628026191539,438.628026191539,438.628026191539,438.628026191539,493.569678352487,0.0375,25900,3,0.98
459,379.19,376.93,347.9,211.69,155.73,116.04,98.78,87.78,80.37,20.22,83.06,405.643073081232,438.763643076992,438.763643076992,438.763643076992,438.763643076992,438.763643076992,438.763643076992,438.763643076992,438.763643076992,438.763643076992,493.70529523794,0.0375,25900,3,0.98
460,379.32,377.01,347.88,211.61,155.73,115.98,98.72,87.84,80.41,20.46,83.09,405.761298389353,438.899181042975,438.899181042975,438.899181042975,438.899181042975,438.899181042975,438.899181042975,438.899181042975,438.899181042975,438.899181042975,493.840833203923,0.0375,25900,3,0.98
461,379.44,377.08,347.86,211.51,155.71,115.95,98.64,87.86,80.45,21.2,83.12,405.879449609197,439.034640097707,439.034640097707,439.034640097707,439.034640097707,439.034640097707,439.034640097707,439.034640097707,439.034640097707,439.034640097707,493.976292258655,0.0375,25900,3,0.98
462,379.47,377.15,347.8,211.36,155.68,116.0,98.53,87.8,80.47,21.62,83.14,405.997526756952,439.17002024946,439.17002024946,439.17002024946,439.17002024946,439.17002024946,439.17002024946,439.17002024946,439.17002024946,439.17002024946,494.111672410408,0.0375,25900,3,0.98
463,379.52,377.28,347.78,211.22,155.65,115.97,98.42,87.84,80.51,22.9,83.16,406.115529848843,439.305321506559,439.305321506559,439.305321506559,439.305321506559,439.305321506559,439.305321506559,439.305321506559,439.305321506559,439.305321506559,494.246973667507,0.0375,25900,3,0.98
464,379.55,377.42,347.79,211.08,155.64,116.0,98.36,87.87,80.56,21.71,83.17,406.233458901135,439.440543877381,439.440543877381,439.440543877381,439.440543877381,439.440543877381,439.440543877381,439.440543877381,439.440543877381,439.440543877381,494.38219603833,0.0375,25900,3,0.98
465,379.58,377.54,347.78,211.05,155.62,115.99,98.39,87.95,80.62,21.9,83.2,406.351313930133,439.575687370355,439.575687370355,439.575687370355,439.575687370355,439.575687370355,439.575687370355,439.575687370355,439.575687370355,439.575687370355,494.517339531303,0.0375,25900,3,0.98
466,379.68,377.66,347.73,211.02,155.63,116.03,98.51,88.07,80.74,21.84,83.24,406.469094952182,439.71075199396,439.71075199396,439.71075199396,439.71075199396,439.71075199396,439.71075199396,439.71075199396,439.71075199396,439.71075199396,494.652404154909,0.0375,25900,3,0.98
467,379.81,377.79,347.63,211.08,155.65,116.11,98.64,88.21,80.84,22.57,83.3,406.586801983666,439.845737756732,439.845737756732,439.845737756732,439.845737756732,439.845737756732,439.845737756732,439.845737756732,439.845737756732,439.845737756732,494.787389917681,0.0375,25900,3,0.98
468,379.91,377.88,347.55,211.19,155.65,116.12,98.73,88.33,80.9,22.73,83.35,406.704435041013,439.980644667256,439.980644667256,439.980644667256,439.980644667256,439.980644667256,439.980644667256,439.980644667256,439.980644667256,439.980644667256,494.922296828204,0.0375,25900,3,0.98
469,379.96,377.92,347.48,211.26,155.66,116.19,98.8,88.52,80.97,21.95,83.39,406.821994140683,440.115472734167,440.115472734167,440.115472734167,440.115472734167,440.115472734167,440.115472734167,440.115472734167,440.115472734167,440.115472734167,495.057124895116,0.0375,25900,3,0.98
470,379.98,377.9,347.5,211.27,155.71,116.2,98.87,88.63,81.06,22.43,83.44,406.939479299182,440.250221966157,440.250221966157,440.250221966157,440.250221966157,440.250221966157,440.250221966157,440.250221966157,440.250221966157,440.250221966157,495.191874127106,0.0375,25900,3,0.98
471,379.97,377.68,347.72,211.41,155.79,116.31,98.99,88.74,81.16,22.7,83.5,407.056890533054,440.384892371967,440.384892371967,440.384892371967,440.384892371967,440.384892371967,440.384892371967,440.384892371967,440.384892371967,440.384892371967,495.326544532915,0.0375,25900,3,0.98
472,379.96,377.48,348.02,211.51,155.85,116.38,99.07,88.83,81.2,21.87,83.55,407.17422785888,440.519483960389,440.519483960389,440.519483960389,440.519483960389,440.519483960389,440.519483960389,440.519483960389,440.519483960389,440.519483960389,495.461136121337,0.0375,25900,3,0.98
473,379.93,377.37,348.29,211.64,155.92,116.41,99.2,88.93,81.26,20.27,83.6,407.291491293285,440.653996740269,440.653996740269,440.653996740269,440.653996740269,440.653996740269,440.653996740269,440.653996740269,440.653996740269,440.653996740269,495.595648901217,0.0375,25900,3,0.98
474,379.9,377.29,348.38,211.78,155.94,116.45,99.32,88.96,81.34,16.96,83.66,407.408680852929,440.788430720503,440.788430720503,440.788430720503,440.788430720503,440.788430720503,440.788430720503,440.788430720503,440.788430720503,440.788430720503,495.730082881451,0.0375,25900,3,0.98
475,379.84,377.23,348.18,211.74,155.98,116.22,99.38,88.63,81.36,20.96,83.74,407.525796554514,440.922785910041,440.922785910041,440.922785910041,440.922785910041,440.922785910041,440.922785910041,440.922785910041,440.922785910041,440.922785910041,495.864438070989,0.0375,25900,3,0.98
476,379.86,377.21,348.08,211.77,156.05,116.41,99.31,88.8,81.32,20.85,83.8,407.642838414781,441.057062317882,441.057062317882,441.057062317882,441.057062317882,441.057062317882,441.057062317882,441.057062317882,441.057062317882,441.057062317882,495.998714478831,0.0375,25900,3,0.98
477,379.79,377.2,348.12,212.01,156.13,116.61,99.21,88.77,81.28,22.91,83.84,407.759806450509,441.19125995308,441.19125995308,441.19125995308,441.19125995308,441.19125995308,441.19125995308,441.19125995308,441.19125995308,441.19125995308,496.132912114028,0.0375,25900,3,0.98
478,379.71,377.19,348.18,211.93,156.2,116.54,99.18,88.65,81.24,21.86,83.86,407.876700678518,441.325378824737,441.325378824737,441.325378824737,441.325378824737,441.325378824737,441.325378824737,441.325378824737,441.325378824737,441.325378824737,496.267030985685,0.0375,25900,3,0.98
479,379.67,377.2,348.22,212.08,156.25,116.55,99.23,88.7,81.26,21.61,83.9,407.993521115665,441.459418942008,441.459418942008,441.459418942008,441.459418942008,441.459418942008,441.459418942008,441.459418942008,441.459418942008,441.459418942008,496.401071102957,0.0375,25900,3,0.98
480,379.67,377.23,348.33,211.95,156.27,116.41,99.25,88.68,81.28,21.0,83.93,408.110267778849,441.593380314102,441.593380314102,441.593380314102,441.593380314102,441.593380314102,441.593380314102,441.593380314102,441.593380314102,441.593380314102,496.53503247505,0.0375,25900,3,0.98
481,379.7,377.28,348.42,212.02,156.27,116.56,99.23,88.62,81.27,20.68,83.96,408.226940685006,441.727262950275,441.727262950275,441.727262950275,441.727262950275,441.727262950275,441.727262950275,441.727262950275,441.727262950275,441.727262950275,496.668915111223,0.0375,25900,3,0.98
482,379.76,377.32,348.39,211.2,156.29,116.59,99.13,88.5,81.25,19.88,83.99,408.34353985111,441.861066859837,441.861066859837,441.861066859837,441.861066859837,441.861066859837,441.861066859837,441.861066859837,441.861066859837,441.861066859837,496.802719020785,0.0375,25900,3,0.98
483,379.82,377.36,348.41,211.87,156.31,116.62,99.03,88.44,81.2,22.45,84.0,408.460065294178,441.99479205215,441.99479205215,441.99479205215,441.99479205215,441.99479205215,441.99479205215,441.99479205215,441.99479205215,441.99479205215,496.936444213098,0.0375,25900,3,0.98
484,379.92,377.47,348.38,211.73,156.33,116.6,98.85,88.23,81.11,21.55,84.02,408.576517031261,442.128438536626,442.128438536626,442.128438536626,442.128438536626,442.128438536626,442.128438536626,442.128438536626,442.128438536626,442.128438536626,497.070090697574,0.0375,25900,3,0.98
485,380.04,377.56,348.29,211.79,156.36,116.53,98.78,88.24,81.0,22.7,84.02,408.692895079452,442.262006322728,442.262006322728,442.262006322728,442.262006322728,442.262006322728,442.262006322728,442.262006322728,442.262006322728,442.262006322728,497.203658483677,0.0375,25900,3,0.98
486,380.12,377.54,348.28,211.85,156.38,116.52,98.81,88.12,80.96,21.69,84.02,408.809199455883,442.395495419972,442.395495419972,442.395495419972,442.395495419972,442.395495419972,442.395495419972,442.395495419972,442.395495419972,442.395495419972,497.33714758092,0.0375,25900,3,0.98
487,380.19,377.48,348.38,211.84,156.36,116.52,98.79,88.16,80.92,20.08,84.03,408.925430177722,442.528905837923,442.528905837923,442.528905837923,442.528905837923,442.528905837923,442.528905837923,442.528905837923,442.528905837923,442.528905837923,497.470557998872,0.0375,25900,3,0.98
488,380.25,377.41,348.5,211.86,156.35,116.51,98.71,88.04,80.82,21.71,84.02,409.041587262178,442.662237586199,442.662237586199,442.662237586199,442.662237586199,442.662237586199,442.662237586199,442.662237586199,442.662237586199,442.662237586199,497.603889747148,0.0375,25900,3,0.98
489,380.29,377.34,348.64,211.96,156.34,116.5,98.53,87.83,80.72,21.43,84.02,409.157670726499,442.795490674468,442.795490674468,442.795490674468,442.795490674468,442.795490674468,442.795490674468,442.795490674468,442.795490674468,442.795490674468,497.737142835417,0.0375,25900,3,0.98
490,380.32,377.29,348.72,212.01,156.32,116.43,98.43,87.67,80.61,21.06,84.0,409.273680587971,442.92866511245,442.92866511245,442.92866511245,442.92866511245,442.92866511245,442.92866511245,442.92866511245,442.92866511245,442.92866511245,497.870317273398,0.0375,25900,3,0.98
491,380.41,377.31,348.74,212.17,156.3,116.34,98.4,87.69,80.55,21.08,83.98,409.389616863916,443.061760909914,443.061760909914,443.061760909914,443.061760909914,443.061760909914,443.061760909914,443.061760909914,443.061760909914,443.061760909914,498.003413070863,0.0375,25900,3,0.98
492,380.52,377.41,348.76,212.17,156.3,116.38,98.41,87.85,80.51,20.85,83.96,409.505479571697,443.194778076682,443.194778076682,443.194778076682,443.194778076682,443.194778076682,443.194778076682,443.194778076682,443.194778076682,443.194778076682,498.136430237631,0.0375,25900,3,0.98
493,380.62,377.48,348.86,212.04,156.32,116.36,98.48,87.86,80.57,22.01,83.94,409.621268728718,443.327716622626,443.327716622626,443.327716622626,443.327716622626,443.327716622626,443.327716622626,443.327716622626,443.327716622626,443.327716622626,498.269368783575,0.0375,25900,3,0.98
494,380.66,377.55,348.99,212.02,156.37,116.38,98.49,87.94,80.68,21.47,83.92,409.736984352415,443.46057655767,443.46057655767,443.46057655767,443.46057655767,443.46057655767,443.46057655767,443.46057655767,443.46057655767,443.46057655767,498.402228718619,0.0375,25900,3,0.98
495,380.69,377.65,349.0,212.06,156.37,116.4,98.49,88.13,80.75,24.03,83.92,409.852626460268,443.593357891787,443.593357891787,443.593357891787,443.593357891787,443.593357891787,443.593357891787,443.593357891787,443.593357891787,443.593357891787,498.535010052735,0.0375,25900,3,0.98
496,380.73,377.81,348.94,212.0,156.39,116.33,98.49,88.12,80.8,22.8,83.93,409.968195069793,443.726060635,443.726060635,443.726060635,443.726060635,443.726060635,443.726060635,443.726060635,443.726060635,443.726060635,498.667712795949,0.0375,25900,3,0.98
497,380.81,378.0,348.88,212.2,156.42,116.41,98.45,88.07,80.83,20.17,83.93,410.083690198542,443.858684797388,443.858684797388,443.858684797388,443.858684797388,443.858684797388,443.858684797388,443.858684797388,443.858684797388,443.858684797388,498.800336958336,0.0375,25900,3,0.98
498,380.87,378.06,348.81,212.29,156.45,116.4,98.43,87.92,80.73,23.56,83.94,410.19911186411,443.991230389073,443.991230389073,443.991230389073,443.991230389073,443.991230389073,443.991230389073,443.991230389073,443.991230389073,443.991230389073,498.932882550022,0.0375,25900,3,0.98
499,380.82,377.81,348.7,212.23,156.49,116.42,98.3,87.55,80.55,20.72,83.94,410.314460084127,444.123697420234,444.123697420234,444.123697420234,444.123697420234,444.123697420234,444.123697420234,444.123697420234,444.123697420234,444.123697420234,499.065349581182,0.0375,25900,3,0.98
500,380.64,377.47,348.61,212.03,156.49,116.23,98.08,87.24,80.3,20.31,83.9,410.429734876261,444.256085901096,444.256085901096,444.256085901096,444.256085901096,444.256085901096,444.256085901096,444.256085901096,444.256085901096,444.256085901096,499.197738062045,0.0375,25900,3,0.98
501,380.46,377.06,348.5,212.0,156.51,116.29,97.86,87.2,80.09,22.23,83.85,410.54493625822,444.388395841939,444.388395841939,444.388395841939,444.388395841939,444.388395841939,444.388395841939,444.388395841939,444.388395841939,444.388395841939,499.330048002888,0.0375,25900,3,0.98
502,380.25,376.45,348.27,211.42,156.53,115.81,97.64,86.71,79.86,8.09,83.77,410.660064247748,444.520627253089,444.520627253089,444.520627253089,444.520627253089,444.520627253089,444.520627253089,444.520627253089,444.520627253089,444.520627253089,499.462279414038,0.0375,25900,3,0.98
503,380.05,375.91,347.91,210.82,156.49,115.22,97.46,86.14,79.6,-6.35,83.68,410.775118862626,444.652780144925,444.652780144925,444.652780144925,444.652780144925,444.652780144925,444.652780144925,444.652780144925,444.652780144925,444.652780144925,499.594432305874,0.0375,25900,3,0.98
504,379.88,375.54,347.65,210.56,156.43,115.19,97.25,85.82,79.38,-5.08,83.61,410.890100120677,444.784854527877,444.784854527877,444.784854527877,444.784854527877,444.784854527877,444.784854527877,444.784854527877,444.784854527877,444.784854527877,499.726506688825,0.0375,25900,3,0.98
505,379.72,375.1,347.44,210.31,156.34,115.11,97.06,85.51,79.15,-2.67,83.53,411.005008039757,444.916850412422,444.916850412422,444.916850412422,444.916850412422,444.916850412422,444.916850412422,444.916850412422,444.916850412422,444.916850412422,499.85850257337,0.0375,25900,3,0.98
506,379.56,374.64,347.19,210.03,156.2,114.92,96.84,85.11,78.91,-4.75,83.44,411.119842637762,445.04876780909,445.04876780909,445.04876780909,445.04876780909,445.04876780909,445.04876780909,445.04876780909,445.04876780909,445.04876780909,499.990419970038,0.0375,25900,3,0.98
507,379.41,374.13,346.83,209.7,156.03,114.73,96.63,84.8,78.64,-4.99,83.33,411.234603932628,445.18060672846,445.18060672846,445.18060672846,445.18060672846,445.18060672846,445.18060672846,445.18060672846,445.18060672846,445.18060672846,500.122258889409,0.0375,25900,3,0.98
508,379.2,373.59,346.49,209.4,155.83,114.73,96.32,84.53,78.36,-5.72,83.21,411.349291942324,445.312367181163,445.312367181163,445.312367181163,445.312367181163,445.312367181163,445.312367181163,445.312367181163,445.312367181163,445.312367181163,500.254019342112,0.0375,25900,3,0.98
509,378.88,373.16,346.25,209.1,155.62,114.49,96.04,84.22,78.05,-5.7,83.07,411.463906684859,445.444049177878,445.444049177878,445.444049177878,445.444049177878,445.444049177878,445.444049177878,445.444049177878,445.444049177878,445.444049177878,500.385701338826,0.0375,25900,3,0.98
510,378.57,372.82,346.0,208.59,155.34,114.27,95.83,83.74,77.78,-6.87,82.93,411.57844817828,445.575652729334,445.575652729334,445.575652729334,445.575652729334,445.575652729334,445.575652729334,445.575652729334,445.575652729334,445.575652729334,500.517304890283,0.0375,25900,3,0.98
511,378.15,372.29,345.72,208.27,154.9,114.13,95.52,83.62,77.44,-7.11,82.7,411.692916440671,445.707177846312,445.707177846312,445.707177846312,445.707177846312,445.707177846312,445.707177846312,445.707177846312,445.707177846312,445.707177846312,500.648830007261,0.0375,25900,3,0.98
