Time,TC1_tip,TC2,TC3,TC4,TC5,TC6,TC7,TC8,TC9,TC10,Theoretical_Temps_1,Theoretical_Temps_2,Theoretical_Temps_3,Theoretical_Temps_4,Theoretical_Temps_5,Theoretical_Temps_6,Theoretical_Temps_7,Theoretical_Temps_8,Theoretical_Temps_9,Theoretical_Temps_10,Theoretical_Temps_11,h,flux,abs,surf
644,361.74,360.15,363.52,363.95,363.48,365.37,364.89,365.41,362.52,353.79,330.584326562649,353.886015579052,353.886015579052,353.886015579052,353.886015579052,353.886015579052,353.886015579052,353.886015579052,353.886015579052,353.886015579052,395.828520377342,0.1575,25900,3,0.98
645,361.74,360.13,363.53,363.96,363.5,365.38,364.9,365.45,362.56,353.73,330.622296180021,353.928382983951,353.928382983951,353.928382983951,353.928382983951,353.928382983951,353.928382983951,353.928382983951,353.928382983951,353.928382983951,395.870887782242,0.1575,25900,3,0.98
646,361.74,360.09,363.54,363.96,363.51,365.36,364.86,365.42,362.61,353.66,330.660261497298,353.970746143911,353.970746143911,353.970746143911,353.970746143911,353.970746143911,353.970746143911,353.970746143911,353.970746143911,353.970746143911,395.913250942202,0.1575,25900,3,0.98
647,361.77,360.08,363.55,363.96,363.54,365.35,364.85,365.35,362.65,353.61,330.69822251433,354.013105058611,354.013105058611,354.013105058611,354.013105058611,354.013105058611,354.013105058611,354.013105058611,354.013105058611,354.013105058611,395.955609856902,0.1575,25900,3,0.98
648,361.85,360.06,363.56,363.95,363.54,365.36,364.92,365.32,362.62,353.56,330.73617923097,354.055459727731,354.055459727731,354.055459727731,354.055459727731,354.055459727731,354.055459727731,354.055459727731,354.055459727731,354.055459727731,395.997964526022,0.1575,25900,3,0.98
649,361.97,360.05,363.54,363.95,363.52,365.36,364.97,365.31,362.62,353.54,330.774131647065,354.097810150951,354.097810150951,354.097810150951,354.097810150951,354.097810150951,354.097810150951,354.097810150951,354.097810150951,354.097810150951,396.040314949242,0.1575,25900,3,0.98
650,362.03,360.05,363.51,363.96,363.51,365.35,364.98,365.36,362.65,353.58,330.812079762469,354.140156327952,354.140156327952,354.140156327952,354.140156327952,354.140156327952,354.140156327952,354.140156327952,354.140156327952,354.140156327952,396.082661126242,0.1575,25900,3,0.98
651,362.06,360.08,363.49,363.97,363.5,365.34,365.03,365.47,362.72,353.62,330.850023577031,354.182498258413,354.182498258413,354.182498258413,354.182498258413,354.182498258413,354.182498258413,354.182498258413,354.182498258413,354.182498258413,396.125003056704,0.1575,25900,3,0.98
652,362.05,360.1,363.45,364.0,363.49,365.31,365.07,365.61,362.76,353.64,330.887963090604,354.224835942017,354.224835942017,354.224835942017,354.224835942017,354.224835942017,354.224835942017,354.224835942017,354.224835942017,354.224835942017,396.167340740308,0.1575,25900,3,0.98
653,362.02,360.11,363.43,364.0,363.48,365.27,365.11,365.68,362.83,353.66,330.925898303039,354.267169378445,354.267169378445,354.267169378445,354.267169378445,354.267169378445,354.267169378445,354.267169378445,354.267169378445,354.267169378445,396.209674176735,0.1575,25900,3,0.98
654,362.02,360.14,363.41,364.01,363.5,365.25,365.14,365.69,362.91,353.69,330.963829214186,354.309498567376,354.309498567376,354.309498567376,354.309498567376,354.309498567376,354.309498567376,354.309498567376,354.309498567376,354.309498567376,396.252003365666,0.1575,25900,3,0.98
655,362.05,360.17,363.4,364.02,363.52,365.23,365.16,365.68,363.01,353.74,331.001755823899,354.351823508492,354.351823508492,354.351823508492,354.351823508492,354.351823508492,354.351823508492,354.351823508492,354.351823508492,354.351823508492,396.294328306783,0.1575,25900,3,0.98
656,362.04,360.21,363.39,364.03,363.54,365.21,365.17,365.68,363.11,353.77,331.039678132028,354.394144201476,354.394144201476,354.394144201476,354.394144201476,354.394144201476,354.394144201476,354.394144201476,354.394144201476,354.394144201476,396.336648999767,0.1575,25900,3,0.98
657,361.93,360.27,363.4,364.06,363.58,365.19,365.17,365.68,363.25,353.85,331.077596138427,354.436460646009,354.436460646009,354.436460646009,354.436460646009,354.436460646009,354.436460646009,354.436460646009,354.436460646009,354.436460646009,396.3789654443,0.1575,25900,3,0.98
658,361.85,360.29,363.42,364.08,363.62,365.2,365.17,365.63,363.28,353.92,331.115509842948,354.478772841772,354.478772841772,354.478772841772,354.478772841772,354.478772841772,354.478772841772,354.478772841772,354.478772841772,354.478772841772,396.421277640063,0.1575,25900,3,0.98
659,361.81,360.32,363.44,364.1,363.64,365.22,365.14,365.56,363.29,353.96,331.153419245442,354.521080788449,354.521080788449,354.521080788449,354.521080788449,354.521080788449,354.521080788449,354.521080788449,354.521080788449,354.521080788449,396.463585586739,0.1575,25900,3,0.98
660,361.79,360.36,363.45,364.11,363.65,365.25,365.14,365.53,363.31,353.99,331.191324345763,354.56338448572,354.56338448572,354.56338448572,354.56338448572,354.56338448572,354.56338448572,354.56338448572,354.56338448572,354.56338448572,396.505889284011,0.1575,25900,3,0.98
661,361.78,360.4,363.48,364.11,363.66,365.27,365.17,365.55,363.32,354.0,331.229225143764,354.605683933269,354.605683933269,354.605683933269,354.605683933269,354.605683933269,354.605683933269,354.605683933269,354.605683933269,354.605683933269,396.54818873156,0.1575,25900,3,0.98
662,361.82,360.45,363.51,364.1,363.66,365.3,365.17,365.55,363.31,354.03,331.267121639297,354.647979130779,354.647979130779,354.647979130779,354.647979130779,354.647979130779,354.647979130779,354.647979130779,354.647979130779,354.647979130779,396.590483929069,0.1575,25900,3,0.98
663,361.81,360.48,363.54,364.09,363.65,365.33,365.17,365.43,363.29,354.04,331.305013832216,354.690270077931,354.690270077931,354.690270077931,354.690270077931,354.690270077931,354.690270077931,354.690270077931,354.690270077931,354.690270077931,396.632774876222,0.1575,25900,3,0.98
664,361.81,360.51,363.57,364.09,363.64,365.37,365.17,365.44,363.27,354.07,331.342901722374,354.73255677441,354.73255677441,354.73255677441,354.73255677441,354.73255677441,354.73255677441,354.73255677441,354.73255677441,354.73255677441,396.675061572701,0.1575,25900,3,0.98
665,361.81,360.55,363.6,364.08,363.62,365.42,364.99,365.53,363.24,354.1,331.380785309626,354.774839219899,354.774839219899,354.774839219899,354.774839219899,354.774839219899,354.774839219899,354.774839219899,354.774839219899,354.774839219899,396.717344018189,0.1575,25900,3,0.98
666,361.82,360.57,363.63,364.07,363.6,365.47,364.76,365.59,363.22,354.13,331.418664593823,354.81711741408,354.81711741408,354.81711741408,354.81711741408,354.81711741408,354.81711741408,354.81711741408,354.81711741408,354.81711741408,396.75962221237,0.1575,25900,3,0.98
667,361.86,360.57,363.66,364.09,363.59,365.51,364.8,365.64,363.2,354.16,331.456539574822,354.859391356638,354.859391356638,354.859391356638,354.859391356638,354.859391356638,354.859391356638,354.859391356638,354.859391356638,354.859391356638,396.801896154928,0.1575,25900,3,0.98
668,361.91,360.58,363.69,364.08,363.6,365.54,364.95,365.7,363.24,354.18,331.494410252475,354.901661047256,354.901661047256,354.901661047256,354.901661047256,354.901661047256,354.901661047256,354.901661047256,354.901661047256,354.901661047256,396.844165845547,0.1575,25900,3,0.98
669,361.95,360.58,363.71,364.09,363.6,365.54,365.12,365.72,363.28,354.19,331.532276626636,354.943926485619,354.943926485619,354.943926485619,354.943926485619,354.943926485619,354.943926485619,354.943926485619,354.943926485619,354.943926485619,396.886431283909,0.1575,25900,3,0.98
670,361.99,360.58,363.7,364.09,363.59,365.53,365.26,365.73,363.33,354.21,331.570138697162,354.98618767141,354.98618767141,354.98618767141,354.98618767141,354.98618767141,354.98618767141,354.98618767141,354.98618767141,354.98618767141,396.9286924697,0.1575,25900,3,0.98
671,362.04,360.57,363.71,364.07,363.58,365.52,365.34,365.84,363.36,354.22,331.607996463905,355.028444604314,355.028444604314,355.028444604314,355.028444604314,355.028444604314,355.028444604314,355.028444604314,355.028444604314,355.028444604314,396.970949402604,0.1575,25900,3,0.98
672,362.11,360.56,363.72,364.06,363.59,365.5,365.39,365.96,363.38,354.26,331.645849926721,355.070697284016,355.070697284016,355.070697284016,355.070697284016,355.070697284016,355.070697284016,355.070697284016,355.070697284016,355.070697284016,397.013202082306,0.1575,25900,3,0.98
673,362.16,360.54,363.74,364.05,363.61,365.47,365.42,366.0,363.37,354.32,331.683699085465,355.112945710199,355.112945710199,355.112945710199,355.112945710199,355.112945710199,355.112945710199,355.112945710199,355.112945710199,355.112945710199,397.05545050849,0.1575,25900,3,0.98
674,362.23,360.51,363.75,364.06,363.62,365.46,365.43,366.07,363.39,354.41,331.721543939992,355.15518988255,355.15518988255,355.15518988255,355.15518988255,355.15518988255,355.15518988255,355.15518988255,355.15518988255,355.15518988255,397.097694680841,0.1575,25900,3,0.98
675,362.35,360.51,363.78,364.06,363.66,365.44,365.44,366.11,363.43,354.51,331.759384490157,355.197429800753,355.197429800753,355.197429800753,355.197429800753,355.197429800753,355.197429800753,355.197429800753,355.197429800753,355.197429800753,397.139934599044,0.1575,25900,3,0.98
676,362.32,360.48,363.8,364.07,363.71,365.45,365.39,366.0,363.39,354.59,331.797220735817,355.239665464494,355.239665464494,355.239665464494,355.239665464494,355.239665464494,355.239665464494,355.239665464494,355.239665464494,355.239665464494,397.182170262785,0.1575,25900,3,0.98
677,362.27,360.46,363.82,364.09,363.73,365.45,365.37,365.89,363.39,354.62,331.835052676826,355.281896873458,355.281896873458,355.281896873458,355.281896873458,355.281896873458,355.281896873458,355.281896873458,355.281896873458,355.281896873458,397.224401671749,0.1575,25900,3,0.98
678,362.2,360.45,363.81,364.13,363.76,365.46,365.33,365.9,363.37,354.65,331.872880313041,355.324124027331,355.324124027331,355.324124027331,355.324124027331,355.324124027331,355.324124027331,355.324124027331,355.324124027331,355.324124027331,397.266628825622,0.1575,25900,3,0.98
679,362.1,360.44,363.8,364.14,363.79,365.47,365.26,366.01,363.38,354.67,331.910703644318,355.366346925799,355.366346925799,355.366346925799,355.366346925799,355.366346925799,355.366346925799,355.366346925799,355.366346925799,355.366346925799,397.308851724089,0.1575,25900,3,0.98
680,362.06,360.45,363.79,364.15,363.82,365.47,365.21,366.12,363.43,354.69,331.948522670512,355.408565568547,355.408565568547,355.408565568547,355.408565568547,355.408565568547,355.408565568547,355.408565568547,355.408565568547,355.408565568547,397.351070366838,0.1575,25900,3,0.98
681,362.02,360.46,363.79,364.12,363.86,365.44,365.16,366.17,363.51,354.7,331.986337391481,355.450779955263,355.450779955263,355.450779955263,355.450779955263,355.450779955263,355.450779955263,355.450779955263,355.450779955263,355.450779955263,397.393284753553,0.1575,25900,3,0.98
682,362.02,360.46,363.8,364.1,363.88,365.4,365.1,366.12,363.61,354.71,332.024147807081,355.492990085631,355.492990085631,355.492990085631,355.492990085631,355.492990085631,355.492990085631,355.492990085631,355.492990085631,355.492990085631,397.435494883922,0.1575,25900,3,0.98
683,362.03,360.47,363.79,364.11,363.89,365.38,365.04,366.06,363.76,354.72,332.061953917169,355.53519595934,355.53519595934,355.53519595934,355.53519595934,355.53519595934,355.53519595934,355.53519595934,355.53519595934,355.53519595934,397.477700757631,0.1575,25900,3,0.98
684,362.05,360.44,363.77,364.12,363.88,365.38,365.03,365.98,363.97,354.73,332.099755721602,355.577397576076,355.577397576076,355.577397576076,355.577397576076,355.577397576076,355.577397576076,355.577397576076,355.577397576076,355.577397576076,397.519902374367,0.1575,25900,3,0.98
685,362.09,360.43,363.76,364.11,363.87,365.39,364.83,365.89,364.1,354.7,332.137553220236,355.619594935526,355.619594935526,355.619594935526,355.619594935526,355.619594935526,355.619594935526,355.619594935526,355.619594935526,355.619594935526,397.562099733816,0.1575,25900,3,0.98
686,362.15,360.44,363.76,364.06,363.86,365.41,364.74,365.87,364.12,354.68,332.17534641293,355.661788037378,355.661788037378,355.661788037378,355.661788037378,355.661788037378,355.661788037378,355.661788037378,355.661788037378,355.661788037378,397.604292835668,0.1575,25900,3,0.98
687,362.22,360.46,363.78,364.04,363.84,365.43,364.72,365.91,364.09,354.65,332.213135299541,355.703976881317,355.703976881317,355.703976881317,355.703976881317,355.703976881317,355.703976881317,355.703976881317,355.703976881317,355.703976881317,397.646481679608,0.1575,25900,3,0.98
688,362.32,360.49,363.82,364.04,363.84,365.45,364.74,365.95,364.02,354.63,332.250919879926,355.746161467033,355.746161467033,355.746161467033,355.746161467033,355.746161467033,355.746161467033,355.746161467033,355.746161467033,355.746161467033,397.688666265324,0.1575,25900,3,0.98
689,362.42,360.54,363.84,364.06,363.84,365.46,364.76,365.96,363.91,354.61,332.288700153944,355.788341794213,355.788341794213,355.788341794213,355.788341794213,355.788341794213,355.788341794213,355.788341794213,355.788341794213,355.788341794213,397.730846592504,0.1575,25900,3,0.98
690,362.51,360.56,363.87,364.07,363.83,365.47,364.78,366.0,363.84,354.57,332.326476121451,355.830517862545,355.830517862545,355.830517862545,355.830517862545,355.830517862545,355.830517862545,355.830517862545,355.830517862545,355.830517862545,397.773022660836,0.1575,25900,3,0.98
691,362.6,360.6,363.88,364.09,363.82,365.48,364.82,366.08,363.8,354.54,332.364247782308,355.872689671717,355.872689671717,355.872689671717,355.872689671717,355.872689671717,355.872689671717,355.872689671717,355.872689671717,355.872689671717,397.815194470008,0.1575,25900,3,0.98
692,362.67,360.63,363.89,364.12,363.8,365.49,364.9,366.1,363.76,354.53,332.402015136371,355.914857221417,355.914857221417,355.914857221417,355.914857221417,355.914857221417,355.914857221417,355.914857221417,355.914857221417,355.914857221417,397.857362019708,0.1575,25900,3,0.98
693,362.73,360.67,363.87,364.14,363.77,365.5,365.05,366.13,363.72,354.52,332.4397781835,355.957020511335,355.957020511335,355.957020511335,355.957020511335,355.957020511335,355.957020511335,355.957020511335,355.957020511335,355.957020511335,397.899525309625,0.1575,25900,3,0.98
694,362.74,360.69,363.79,364.17,363.74,365.52,365.13,366.2,363.75,354.5,332.477536923554,355.999179541157,355.999179541157,355.999179541157,355.999179541157,355.999179541157,355.999179541157,355.999179541157,355.999179541157,355.999179541157,397.941684339448,0.1575,25900,3,0.98
695,362.71,360.7,363.72,364.21,363.73,365.55,365.08,366.16,363.88,354.52,332.515291356391,356.041334310575,356.041334310575,356.041334310575,356.041334310575,356.041334310575,356.041334310575,356.041334310575,356.041334310575,356.041334310575,397.983839108866,0.1575,25900,3,0.98
696,362.64,360.67,363.68,364.23,363.72,365.54,365.08,366.07,364.04,354.55,332.55304148187,356.083484819276,356.083484819276,356.083484819276,356.083484819276,356.083484819276,356.083484819276,356.083484819276,356.083484819276,356.083484819276,398.025989617567,0.1575,25900,3,0.98
697,362.58,360.63,363.66,364.26,363.72,365.54,365.06,366.04,364.18,354.58,332.590787299851,356.12563106695,356.12563106695,356.12563106695,356.12563106695,356.12563106695,356.12563106695,356.12563106695,356.12563106695,356.12563106695,398.068135865241,0.1575,25900,3,0.98
698,362.5,360.59,363.65,364.28,363.73,365.53,365.03,365.99,364.28,354.61,332.628528810193,356.167773053287,356.167773053287,356.167773053287,356.167773053287,356.167773053287,356.167773053287,356.167773053287,356.167773053287,356.167773053287,398.110277851578,0.1575,25900,3,0.98
699,362.46,360.6,363.64,364.28,363.74,365.52,365.0,365.95,364.41,354.64,332.666266012756,356.209910777976,356.209910777976,356.209910777976,356.209910777976,356.209910777976,356.209910777976,356.209910777976,356.209910777976,356.209910777976,398.152415576267,0.1575,25900,3,0.98
700,362.43,360.63,363.64,364.3,363.74,365.52,364.99,365.93,364.53,354.68,332.7039989074,356.252044240707,356.252044240707,356.252044240707,356.252044240707,356.252044240707,356.252044240707,356.252044240707,356.252044240707,356.252044240707,398.194549038997,0.1575,25900,3,0.98
701,362.44,360.68,363.65,364.3,363.77,365.51,365.03,365.91,364.69,354.7,332.741727493984,356.29417344117,356.29417344117,356.29417344117,356.29417344117,356.29417344117,356.29417344117,356.29417344117,356.29417344117,356.29417344117,398.23667823946,0.1575,25900,3,0.98
702,362.45,360.7,363.65,364.31,363.77,365.51,365.08,365.9,364.82,354.73,332.779451772369,356.336298379055,356.336298379055,356.336298379055,356.336298379055,356.336298379055,356.336298379055,356.336298379055,356.336298379055,356.336298379055,398.278803177345,0.1575,25900,3,0.98
