Time,TC1_tip,TC_9_5,TC3,TC5,TC7,TC9,TC10,TC_Bottom_rec_groove,TC4,TC6,TC8,TC_wall_ins_ext,TC_bottom_ins_groove,TC2,Theoretical_Temps_1,Theoretical_Temps_2,Theoretical_Temps_3,Theoretical_Temps_4,Theoretical_Temps_5,Theoretical_Temps_6,Theoretical_Temps_7,Theoretical_Temps_8,Theoretical_Temps_9,Theoretical_Temps_10,Theoretical_Temps_11,h,flux,abs,surf
623,360.01,25.73,360.31,351.62,182.03,121.2,128.19,363.63,359.22,255.16,145.07,25.37,24.76,358.05,383.066177067034,412.989959359392,412.989959359392,412.989959359392,412.989959359392,412.989959359392,412.989959359392,412.989959359392,412.989959359392,412.989959359392,462.474365885836,0.084,25900,3,0.98
624,360.02,25.59,360.26,351.45,181.99,120.97,127.8,363.56,359.09,255.02,145.03,25.37,24.76,358.02,383.125037695508,413.056874772829,413.056874772829,413.056874772829,413.056874772829,413.056874772829,413.056874772829,413.056874772829,413.056874772829,413.056874772829,462.541281299273,0.084,25900,3,0.98
625,360.03,25.52,360.24,351.36,182.06,120.77,127.42,363.49,359.02,254.92,145.11,25.37,24.76,358.03,383.183883115389,413.123774341203,413.123774341203,413.123774341203,413.123774341203,413.123774341203,413.123774341203,413.123774341203,413.123774341203,413.123774341203,462.608180867647,0.084,25900,3,0.98
626,360.04,25.5,360.21,351.29,182.13,120.57,127.04,363.43,358.92,254.81,145.18,25.37,24.77,358.01,383.2427133274,413.190658064344,413.190658064344,413.190658064344,413.190658064344,413.190658064344,413.190658064344,413.190658064344,413.190658064344,413.190658064344,462.675064590789,0.084,25900,3,0.98
627,360.03,25.51,360.14,351.23,182.3,120.21,126.49,363.34,358.84,254.74,145.16,25.36,24.76,358.01,383.301528332266,413.257525942089,413.257525942089,413.257525942089,413.257525942089,413.257525942089,413.257525942089,413.257525942089,413.257525942089,413.257525942089,462.741932468533,0.084,25900,3,0.98
628,360.0,25.5,360.07,351.19,182.31,119.74,125.93,363.26,358.75,254.71,144.86,25.37,24.76,358.01,383.360328130716,413.324377974274,413.324377974274,413.324377974274,413.324377974274,413.324377974274,413.324377974274,413.324377974274,413.324377974274,413.324377974274,462.808784500718,0.084,25900,3,0.98
629,359.99,25.69,360.04,351.2,182.24,119.41,125.56,363.2,358.68,254.7,144.6,25.37,24.77,358.03,383.419112723477,413.391214160737,413.391214160737,413.391214160737,413.391214160737,413.391214160737,413.391214160737,413.391214160737,413.391214160737,413.391214160737,462.875620687181,0.084,25900,3,0.98
630,359.99,25.54,360.01,351.23,182.07,119.07,125.17,363.15,358.61,254.7,144.38,25.36,24.76,358.01,383.477882111281,413.45803450132,413.45803450132,413.45803450132,413.45803450132,413.45803450132,413.45803450132,413.45803450132,413.45803450132,413.45803450132,462.942441027764,0.084,25900,3,0.98
631,359.97,25.48,359.97,351.24,181.86,118.73,124.77,363.08,358.56,254.68,144.13,25.36,24.77,357.99,383.536636294863,413.524838995866,413.524838995866,413.524838995866,413.524838995866,413.524838995866,413.524838995866,413.524838995866,413.524838995866,413.524838995866,463.00924552231,0.084,25900,3,0.98
632,359.91,25.61,359.93,351.22,181.68,118.39,124.36,363.02,358.53,254.68,143.93,25.37,24.77,357.94,383.595375274955,413.591627644223,413.591627644223,413.591627644223,413.591627644223,413.591627644223,413.591627644223,413.591627644223,413.591627644223,413.591627644223,463.076034170667,0.084,25900,3,0.98
633,359.85,25.5,359.87,351.22,181.51,118.11,123.96,362.97,358.5,254.64,143.7,25.37,24.76,357.9,383.654099052295,413.658400446237,413.658400446237,413.658400446237,413.658400446237,413.658400446237,413.658400446237,413.658400446237,413.658400446237,413.658400446237,463.142806972681,0.084,25900,3,0.98
634,359.8,25.35,359.82,351.23,181.27,117.79,123.57,362.92,358.47,254.59,143.42,25.36,24.77,357.85,383.712807627623,413.725157401761,413.725157401761,413.725157401761,413.725157401761,413.725157401761,413.725157401761,413.725157401761,413.725157401761,413.725157401761,463.209563928205,0.084,25900,3,0.98
635,359.75,25.58,359.77,351.27,180.93,117.45,123.17,362.86,358.46,254.53,143.08,25.37,24.77,357.83,383.771501001678,413.791898510646,413.791898510646,413.791898510646,413.791898510646,413.791898510646,413.791898510646,413.791898510646,413.791898510646,413.791898510646,463.27630503709,0.084,25900,3,0.98
636,359.69,25.51,359.69,351.32,180.39,116.92,122.56,362.76,358.45,254.45,142.87,25.37,24.77,357.8,383.830179175204,413.858623772749,413.858623772749,413.858623772749,413.858623772749,413.858623772749,413.858623772749,413.858623772749,413.858623772749,413.858623772749,463.343030299193,0.084,25900,3,0.98
637,359.6,25.35,359.62,351.37,180.18,116.33,121.95,362.67,358.45,254.35,142.55,25.37,24.77,357.77,383.888842148946,413.925333187927,413.925333187927,413.925333187927,413.925333187927,413.925333187927,413.925333187927,413.925333187927,413.925333187927,413.925333187927,463.409739714371,0.084,25900,3,0.98
638,359.49,25.28,359.58,351.39,180.11,115.93,121.53,362.61,358.46,254.24,142.15,25.36,24.77,357.76,383.947489923648,413.99202675604,413.99202675604,413.99202675604,413.99202675604,413.99202675604,413.99202675604,413.99202675604,413.99202675604,413.99202675604,463.476433282485,0.084,25900,3,0.98
639,359.41,25.51,359.53,351.41,180.0,115.55,121.11,362.55,358.46,254.15,141.92,25.37,24.76,357.74,384.006122500061,414.058704476951,414.058704476951,414.058704476951,414.058704476951,414.058704476951,414.058704476951,414.058704476951,414.058704476951,414.058704476951,463.543111003396,0.084,25900,3,0.98
640,359.32,25.56,359.51,351.43,180.03,115.21,120.69,362.49,358.47,254.07,141.8,25.37,24.76,357.72,384.064739878934,414.125366350525,414.125366350525,414.125366350525,414.125366350525,414.125366350525,414.125366350525,414.125366350525,414.125366350525,414.125366350525,463.609772876969,0.084,25900,3,0.98
641,359.24,25.38,359.48,351.43,180.04,114.91,120.26,362.41,358.48,253.99,141.88,25.38,24.77,357.69,384.123342061019,414.192012376629,414.192012376629,414.192012376629,414.192012376629,414.192012376629,414.192012376629,414.192012376629,414.192012376629,414.192012376629,463.676418903073,0.084,25900,3,0.98
642,359.19,25.39,359.45,351.41,180.08,114.65,119.84,362.35,358.47,253.91,141.64,25.37,24.76,357.66,384.181929047072,414.258642555131,414.258642555131,414.258642555131,414.258642555131,414.258642555131,414.258642555131,414.258642555131,414.258642555131,414.258642555131,463.743049081575,0.084,25900,3,0.98
643,359.16,25.37,359.44,351.39,180.12,114.4,119.43,362.29,358.47,253.77,141.4,25.37,24.76,357.63,384.240500837847,414.325256885905,414.325256885905,414.325256885905,414.325256885905,414.325256885905,414.325256885905,414.325256885905,414.325256885905,414.325256885905,463.809663412349,0.084,25900,3,0.98
644,359.16,25.27,359.43,351.37,180.2,114.19,119.03,362.22,358.46,253.62,141.19,25.37,24.76,357.59,384.299057434104,414.391855368823,414.391855368823,414.391855368823,414.391855368823,414.391855368823,414.391855368823,414.391855368823,414.391855368823,414.391855368823,463.876261895267,0.084,25900,3,0.98
645,359.12,25.4,359.38,351.29,180.35,113.91,118.44,362.13,358.46,253.51,141.14,25.37,24.76,357.51,384.3575988366,414.458438003763,414.458438003763,414.458438003763,414.458438003763,414.458438003763,414.458438003763,414.458438003763,414.458438003763,414.458438003763,463.942844530207,0.084,25900,3,0.98
646,359.1,25.3,359.35,351.22,180.3,113.64,117.87,362.04,358.45,253.48,141.15,25.37,24.75,357.44,384.4161250461,414.525004790603,414.525004790603,414.525004790603,414.525004790603,414.525004790603,414.525004790603,414.525004790603,414.525004790603,414.525004790603,464.009411317048,0.084,25900,3,0.98
647,359.1,25.39,359.33,351.21,180.07,113.4,117.51,361.98,358.43,253.46,141.06,25.37,24.76,357.39,384.474636063365,414.591555729225,414.591555729225,414.591555729225,414.591555729225,414.591555729225,414.591555729225,414.591555729225,414.591555729225,414.591555729225,464.075962255669,0.084,25900,3,0.98
648,359.1,25.43,359.3,351.21,179.78,113.16,117.14,361.93,358.43,253.45,140.92,25.38,24.75,357.35,384.533131889162,414.658090819512,414.658090819512,414.658090819512,414.658090819512,414.658090819512,414.658090819512,414.658090819512,414.658090819512,414.658090819512,464.142497345956,0.084,25900,3,0.98
649,359.07,25.41,359.28,351.21,179.41,112.87,116.74,361.87,358.41,253.41,140.67,25.37,24.75,357.33,384.591612524259,414.72461006135,414.72461006135,414.72461006135,414.72461006135,414.72461006135,414.72461006135,414.72461006135,414.72461006135,414.72461006135,464.209016587794,0.084,25900,3,0.98
650,359.05,25.41,359.25,351.2,179.14,112.6,116.36,361.81,358.4,253.37,140.51,25.38,24.75,357.31,384.650077969424,414.791113454627,414.791113454627,414.791113454627,414.791113454627,414.791113454627,414.791113454627,414.791113454627,414.791113454627,414.791113454627,464.275519981071,0.084,25900,3,0.98
651,359.04,25.41,359.23,351.19,179.1,112.4,115.98,361.76,358.38,253.31,140.49,25.37,24.75,357.29,384.70852822543,414.857600999233,414.857600999233,414.857600999233,414.857600999233,414.857600999233,414.857600999233,414.857600999233,414.857600999233,414.857600999233,464.342007525677,0.084,25900,3,0.98
652,359.03,25.53,359.21,351.18,179.06,112.25,115.63,361.71,358.37,253.24,140.41,25.37,24.75,357.28,384.766963293049,414.924072695061,414.924072695061,414.924072695061,414.924072695061,414.924072695061,414.924072695061,414.924072695061,414.924072695061,414.924072695061,464.408479221505,0.084,25900,3,0.98
653,359.02,25.57,359.18,351.16,178.9,112.08,115.28,361.65,358.36,253.19,140.23,25.38,24.75,357.27,384.825383173056,414.990528542007,414.990528542007,414.990528542007,414.990528542007,414.990528542007,414.990528542007,414.990528542007,414.990528542007,414.990528542007,464.474935068451,0.084,25900,3,0.98
654,359.03,25.53,359.13,351.05,178.55,111.77,114.78,361.57,358.35,253.15,139.96,25.37,24.75,357.26,384.883787866229,415.056968539968,415.056968539968,415.056968539968,415.056968539968,415.056968539968,415.056968539968,415.056968539968,415.056968539968,415.056968539968,464.541375066412,0.084,25900,3,0.98
655,359.0,25.46,359.07,350.84,178.2,111.38,114.28,361.48,358.32,253.09,139.58,25.37,24.74,357.23,384.942177373346,415.123392688844,415.123392688844,415.123392688844,415.123392688844,415.123392688844,415.123392688844,415.123392688844,415.123392688844,415.123392688844,464.607799215288,0.084,25900,3,0.98
656,358.94,25.5,359.04,350.74,178.23,111.07,113.95,361.43,358.29,253.02,139.25,25.37,24.74,357.18,385.000551695189,415.189800988537,415.189800988537,415.189800988537,415.189800988537,415.189800988537,415.189800988537,415.189800988537,415.189800988537,415.189800988537,464.674207514981,0.084,25900,3,0.98
657,358.85,25.45,359.01,350.67,178.16,110.79,113.62,361.37,358.25,252.94,139.11,25.37,24.74,357.12,385.05891083254,415.256193438951,415.256193438951,415.256193438951,415.256193438951,415.256193438951,415.256193438951,415.256193438951,415.256193438951,415.256193438951,464.740599965395,0.084,25900,3,0.98
658,358.76,25.36,358.95,350.63,177.89,110.51,113.28,361.32,358.21,252.85,138.97,25.38,24.74,357.04,385.117254786183,415.322570039993,415.322570039993,415.322570039993,415.322570039993,415.322570039993,415.322570039993,415.322570039993,415.322570039993,415.322570039993,464.806976566437,0.084,25900,3,0.98
659,358.7,25.36,358.9,350.63,177.63,110.22,112.94,361.26,358.15,252.73,138.73,25.37,24.73,356.98,385.175583556906,415.388930791573,415.388930791573,415.388930791573,415.388930791573,415.388930791573,415.388930791573,415.388930791573,415.388930791573,415.388930791573,464.873337318017,0.084,25900,3,0.98
660,358.65,25.17,358.86,350.65,177.64,109.88,112.58,361.21,358.12,252.61,138.58,25.36,24.73,356.94,385.233897145497,415.455275693601,415.455275693601,415.455275693601,415.455275693601,415.455275693601,415.455275693601,415.455275693601,415.455275693601,415.455275693601,464.939682220045,0.084,25900,3,0.98
661,358.59,25.23,358.82,350.67,177.88,109.61,112.24,361.16,358.06,252.41,138.53,25.37,24.73,356.93,385.292195552746,415.521604745992,415.521604745992,415.521604745992,415.521604745992,415.521604745992,415.521604745992,415.521604745992,415.521604745992,415.521604745992,465.006011272436,0.084,25900,3,0.98
662,358.54,25.41,358.77,350.69,177.93,109.4,111.88,361.1,358.01,252.23,138.49,25.37,24.74,356.9,385.350478779444,415.587917948662,415.587917948662,415.587917948662,415.587917948662,415.587917948662,415.587917948662,415.587917948662,415.587917948662,415.587917948662,465.072324475107,0.084,25900,3,0.98
663,358.48,25.4,358.71,350.7,177.8,109.13,111.37,361.0,357.96,252.09,138.42,25.38,24.73,356.85,385.408746826388,415.65421530153,415.65421530153,415.65421530153,415.65421530153,415.65421530153,415.65421530153,415.65421530153,415.65421530153,415.65421530153,465.138621827974,0.084,25900,3,0.98
664,358.41,25.49,358.65,350.72,177.71,108.91,110.87,360.9,357.89,251.98,138.35,25.38,24.75,356.8,385.466999694371,415.720496804515,415.720496804515,415.720496804515,415.720496804515,415.720496804515,415.720496804515,415.720496804515,415.720496804515,415.720496804515,465.204903330959,0.084,25900,3,0.98
665,358.35,25.47,358.62,350.74,177.53,108.83,110.56,360.84,357.85,251.93,138.28,25.38,24.75,356.78,385.525237384194,415.786762457541,415.786762457541,415.786762457541,415.786762457541,415.786762457541,415.786762457541,415.786762457541,415.786762457541,415.786762457541,465.271168983986,0.084,25900,3,0.98
666,358.33,25.47,358.59,350.75,177.62,108.75,110.26,360.79,357.81,251.9,138.31,25.38,24.74,356.75,385.583459896654,415.853012260535,415.853012260535,415.853012260535,415.853012260535,415.853012260535,415.853012260535,415.853012260535,415.853012260535,415.853012260535,465.337418786979,0.084,25900,3,0.98
667,358.31,25.41,358.55,350.74,177.85,108.63,109.97,360.73,357.78,251.83,138.26,25.37,24.74,356.73,385.641667232555,415.919246213422,415.919246213422,415.919246213422,415.919246213422,415.919246213422,415.919246213422,415.919246213422,415.919246213422,415.919246213422,465.403652739867,0.084,25900,3,0.98
668,358.3,25.42,358.52,350.73,177.85,108.46,109.67,360.66,357.74,251.73,138.02,25.37,24.74,356.69,385.699859392699,415.985464316134,415.985464316134,415.985464316134,415.985464316134,415.985464316134,415.985464316134,415.985464316134,415.985464316134,415.985464316134,465.469870842578,0.084,25900,3,0.98
669,358.26,25.4,358.49,350.72,177.91,108.26,109.38,360.6,357.7,251.64,137.84,25.37,24.75,356.67,385.758036377893,416.051666568603,416.051666568603,416.051666568603,416.051666568603,416.051666568603,416.051666568603,416.051666568603,416.051666568603,416.051666568603,465.536073095047,0.084,25900,3,0.98
670,358.24,25.44,358.46,350.67,177.86,108.01,109.06,360.53,357.66,251.6,137.71,25.39,24.75,356.62,385.816198188943,416.117852970764,416.117852970764,416.117852970764,416.117852970764,416.117852970764,416.117852970764,416.117852970764,416.117852970764,416.117852970764,465.602259497208,0.084,25900,3,0.98
671,358.21,25.56,358.4,350.61,177.78,107.72,108.76,360.48,357.63,251.62,137.42,25.39,24.75,356.58,385.874344826658,416.184023522553,416.184023522553,416.184023522553,416.184023522553,416.184023522553,416.184023522553,416.184023522553,416.184023522553,416.184023522553,465.668430048997,0.084,25900,3,0.98
672,358.16,25.59,358.33,350.52,177.71,107.26,108.32,360.41,357.6,251.65,137.18,25.38,24.74,356.52,385.932476291851,416.25017822391,416.25017822391,416.25017822391,416.25017822391,416.25017822391,416.25017822391,416.25017822391,416.25017822391,416.25017822391,465.734584750354,0.084,25900,3,0.98
673,358.09,25.53,358.25,350.43,177.85,106.89,107.9,360.32,357.57,251.65,137.15,25.38,24.75,356.48,385.990592585334,416.316317074777,416.316317074777,416.316317074777,416.316317074777,416.316317074777,416.316317074777,416.316317074777,416.316317074777,416.316317074777,465.800723601221,0.084,25900,3,0.98
674,358.08,25.52,358.22,350.36,178.08,106.65,107.61,360.27,357.55,251.61,137.17,25.38,24.74,356.47,386.048693707922,416.382440075099,416.382440075099,416.382440075099,416.382440075099,416.382440075099,416.382440075099,416.382440075099,416.382440075099,416.382440075099,465.866846601543,0.084,25900,3,0.98
675,358.07,25.49,358.17,350.28,178.19,106.43,107.31,360.21,357.5,251.53,137.12,25.38,24.74,356.45,386.106779660431,416.44854722482,416.44854722482,416.44854722482,416.44854722482,416.44854722482,416.44854722482,416.44854722482,416.44854722482,416.44854722482,465.932953751264,0.084,25900,3,0.98
676,358.06,25.44,358.13,350.2,178.14,106.23,107.02,360.17,357.47,251.45,137.1,25.38,24.74,356.46,386.164850443682,416.51463852389,416.51463852389,416.51463852389,416.51463852389,416.51463852389,416.51463852389,416.51463852389,416.51463852389,416.51463852389,465.999045050334,0.084,25900,3,0.98
677,358.02,25.43,358.1,350.09,178.01,106.05,106.72,360.12,357.43,251.39,137.01,25.38,24.74,356.46,386.222906058493,416.58071397226,416.58071397226,416.58071397226,416.58071397226,416.58071397226,416.58071397226,416.58071397226,416.58071397226,416.58071397226,466.065120498704,0.084,25900,3,0.98
678,357.97,25.48,358.07,349.96,177.92,105.87,106.44,360.06,357.4,251.36,136.9,25.39,24.76,356.44,386.280946505689,416.646773569884,416.646773569884,416.646773569884,416.646773569884,416.646773569884,416.646773569884,416.646773569884,416.646773569884,416.646773569884,466.131180096328,0.084,25900,3,0.98
679,357.9,25.42,358.04,349.81,177.93,105.76,106.15,360.01,357.36,251.32,136.98,25.38,24.75,356.39,386.338971786092,416.712817316716,416.712817316716,416.712817316716,416.712817316716,416.712817316716,416.712817316716,416.712817316716,416.712817316716,416.712817316716,466.19722384316,0.084,25900,3,0.98
680,357.86,25.42,358.03,349.66,177.96,105.64,105.87,359.96,357.31,251.28,137.13,25.37,24.75,356.37,386.39698190053,416.778845212715,416.778845212715,416.778845212715,416.778845212715,416.778845212715,416.778845212715,416.778845212715,416.778845212715,416.778845212715,466.263251739159,0.084,25900,3,0.98
681,357.79,25.46,357.99,349.46,178.09,105.39,105.44,359.87,357.27,251.28,137.25,25.37,24.75,356.32,386.454976849831,416.844857257841,416.844857257841,416.844857257841,416.844857257841,416.844857257841,416.844857257841,416.844857257841,416.844857257841,416.844857257841,466.329263784285,0.084,25900,3,0.98
682,357.75,25.69,357.98,349.3,178.09,105.11,105.01,359.79,357.21,251.23,137.16,25.39,24.76,356.29,386.512956634824,416.910853452057,416.910853452057,416.910853452057,416.910853452057,416.910853452057,416.910853452057,416.910853452057,416.910853452057,416.910853452057,466.395259978502,0.084,25900,3,0.98
683,357.74,25.66,357.95,349.18,177.94,104.88,104.72,359.75,357.16,251.2,136.87,25.38,24.76,356.26,386.570921256342,416.976833795328,416.976833795328,416.976833795328,416.976833795328,416.976833795328,416.976833795328,416.976833795328,416.976833795328,416.976833795328,466.461240321772,0.084,25900,3,0.98
684,357.74,25.58,357.93,349.07,177.7,104.65,104.42,359.69,357.08,251.19,136.61,25.38,24.76,356.26,386.628870715218,417.042798287621,417.042798287621,417.042798287621,417.042798287621,417.042798287621,417.042798287621,417.042798287621,417.042798287621,417.042798287621,466.527204814065,0.084,25900,3,0.98
685,357.73,25.63,357.91,349.01,177.43,104.45,104.15,359.65,357.0,251.19,136.48,25.39,24.77,356.26,386.686805012288,417.108746928905,417.108746928905,417.108746928905,417.108746928905,417.108746928905,417.108746928905,417.108746928905,417.108746928905,417.108746928905,466.593153455349,0.084,25900,3,0.98
686,357.75,25.51,357.89,348.95,177.22,104.27,103.87,359.59,356.92,251.19,136.28,25.38,24.76,356.26,386.744724148389,417.174679719152,417.174679719152,417.174679719152,417.174679719152,417.174679719152,417.174679719152,417.174679719152,417.174679719152,417.174679719152,466.659086245596,0.084,25900,3,0.98
687,357.76,25.42,357.86,348.92,177.08,104.08,103.6,359.54,356.86,251.17,135.95,25.38,24.77,356.26,386.802628124362,417.240596658337,417.240596658337,417.240596658337,417.240596658337,417.240596658337,417.240596658337,417.240596658337,417.240596658337,417.240596658337,466.725003184781,0.084,25900,3,0.98
688,357.75,25.41,357.84,348.9,176.85,103.89,103.34,359.5,356.82,251.13,135.77,25.38,24.76,356.24,386.860516941047,417.306497746436,417.306497746436,417.306497746436,417.306497746436,417.306497746436,417.306497746436,417.306497746436,417.306497746436,417.306497746436,466.79090427288,0.084,25900,3,0.98
689,357.73,25.41,357.81,348.87,176.65,103.67,103.07,359.44,356.75,251.07,135.53,25.38,24.76,356.22,386.918390599288,417.372382983428,417.372382983428,417.372382983428,417.372382983428,417.372382983428,417.372382983428,417.372382983428,417.372382983428,417.372382983428,466.856789509872,0.084,25900,3,0.98
690,357.7,25.58,357.77,348.83,176.35,103.33,102.66,359.39,356.7,251.02,135.47,25.39,24.78,356.19,386.97624909993,417.438252369293,417.438252369293,417.438252369293,417.438252369293,417.438252369293,417.438252369293,417.438252369293,417.438252369293,417.438252369293,466.922658895737,0.084,25900,3,0.98
691,357.69,25.41,357.72,348.81,176.38,102.98,102.27,359.31,356.65,250.98,135.29,25.39,24.77,356.14,387.034092443819,417.504105904016,417.504105904016,417.504105904016,417.504105904016,417.504105904016,417.504105904016,417.504105904016,417.504105904016,417.504105904016,466.98851243046,0.084,25900,3,0.98
692,357.64,25.34,357.69,348.8,176.34,102.76,102.0,359.27,356.6,250.94,135.11,25.38,24.76,356.08,387.091920631805,417.569943587582,417.569943587582,417.569943587582,417.569943587582,417.569943587582,417.569943587582,417.569943587582,417.569943587582,417.569943587582,467.054350114027,0.084,25900,3,0.98
693,357.57,25.59,357.66,348.81,176.24,102.57,101.73,359.23,356.56,250.9,135.02,25.39,24.78,356.03,387.149733664737,417.63576541998,417.63576541998,417.63576541998,417.63576541998,417.63576541998,417.63576541998,417.63576541998,417.63576541998,417.63576541998,467.120171946424,0.084,25900,3,0.98
694,357.52,25.5,357.61,348.83,176.13,102.4,101.48,359.18,356.53,250.85,134.89,25.39,24.77,355.97,387.20753154347,417.701571401199,417.701571401199,417.701571401199,417.701571401199,417.701571401199,417.701571401199,417.701571401199,417.701571401199,417.701571401199,467.185977927643,0.084,25900,3,0.98
695,357.48,25.49,357.57,348.86,176.0,102.19,101.22,359.14,356.51,250.82,134.89,25.39,24.77,355.94,387.265314268856,417.767361531232,417.767361531232,417.767361531232,417.767361531232,417.767361531232,417.767361531232,417.767361531232,417.767361531232,417.767361531232,467.251768057677,0.084,25900,3,0.98
696,357.42,25.53,357.5,348.85,175.86,101.97,100.94,359.09,356.48,250.78,134.79,25.38,24.77,355.87,387.323081841754,417.833135810075,417.833135810075,417.833135810075,417.833135810075,417.833135810075,417.833135810075,417.833135810075,417.833135810075,417.833135810075,467.317542336519,0.084,25900,3,0.98
697,357.38,25.53,357.45,348.86,175.82,101.78,100.69,359.04,356.45,250.74,134.68,25.39,24.77,355.82,387.38083426302,417.898894237724,417.898894237724,417.898894237724,417.898894237724,417.898894237724,417.898894237724,417.898894237724,417.898894237724,417.898894237724,467.383300764168,0.084,25900,3,0.98
698,357.33,25.57,357.42,348.86,175.69,101.59,100.42,359.0,356.42,250.68,134.63,25.39,24.78,355.78,387.438571533515,417.96463681418,417.96463681418,417.96463681418,417.96463681418,417.96463681418,417.96463681418,417.96463681418,417.96463681418,417.96463681418,467.449043340624,0.084,25900,3,0.98
699,357.28,25.49,357.33,348.83,175.45,101.33,100.03,358.92,356.38,250.6,134.51,25.39,24.77,355.73,387.4962936541,418.030363539443,418.030363539443,418.030363539443,418.030363539443,418.030363539443,418.030363539443,418.030363539443,418.030363539443,418.030363539443,467.514770065887,0.084,25900,3,0.98
700,357.21,25.51,357.26,348.83,175.41,101.05,99.64,358.85,356.34,250.54,134.35,25.38,24.77,355.68,387.554000625641,418.09607441352,418.09607441352,418.09607441352,418.09607441352,418.09607441352,418.09607441352,418.09607441352,418.09607441352,418.09607441352,467.580480939964,0.084,25900,3,0.98
701,357.17,25.77,357.2,348.81,175.49,100.81,99.39,358.8,356.3,250.5,134.22,25.39,24.78,355.65,387.611692449002,418.161769436415,418.161769436415,418.161769436415,418.161769436415,418.161769436415,418.161769436415,418.161769436415,418.161769436415,418.161769436415,467.646175962859,0.084,25900,3,0.98
702,357.14,25.63,357.14,348.79,175.55,100.6,99.15,358.76,356.28,250.43,134.15,25.39,24.78,355.6,387.669369125049,418.227448608137,418.227448608137,418.227448608137,418.227448608137,418.227448608137,418.227448608137,418.227448608137,418.227448608137,418.227448608137,467.711855134582,0.084,25900,3,0.98
703,357.12,25.59,357.08,348.76,175.42,100.41,98.91,358.71,356.23,250.35,134.05,25.39,24.77,355.55,387.727030654655,418.2931119287,418.2931119287,418.2931119287,418.2931119287,418.2931119287,418.2931119287,418.2931119287,418.2931119287,418.2931119287,467.777518455144,0.084,25900,3,0.98
704,357.07,25.4,357.02,348.7,175.22,100.23,98.67,358.65,356.18,250.3,133.92,25.38,24.77,355.53,387.784677038689,418.358759398114,418.358759398114,418.358759398114,418.358759398114,418.358759398114,418.358759398114,418.358759398114,418.358759398114,418.358759398114,467.843165924558,0.084,25900,3,0.98
705,357.0,25.55,356.96,348.64,174.93,100.05,98.42,358.61,356.13,250.26,133.78,25.39,24.77,355.5,387.842308278025,418.424391016397,418.424391016397,418.424391016397,418.424391016397,418.424391016397,418.424391016397,418.424391016397,418.424391016397,418.424391016397,467.908797542841,0.084,25900,3,0.98
706,356.93,25.51,356.9,348.57,174.69,99.85,98.15,358.55,356.07,250.22,133.65,25.39,24.78,355.44,387.899924373537,418.490006783566,418.490006783566,418.490006783566,418.490006783566,418.490006783566,418.490006783566,418.490006783566,418.490006783566,418.490006783566,467.97441331001,0.084,25900,3,0.98
707,356.89,25.54,356.85,348.52,174.58,99.67,97.91,358.5,356.0,250.18,133.55,25.39,24.78,355.39,387.957525326103,418.555606699641,418.555606699641,418.555606699641,418.555606699641,418.555606699641,418.555606699641,418.555606699641,418.555606699641,418.555606699641,468.040013226086,0.084,25900,3,0.98
708,356.87,25.44,356.78,348.47,174.85,99.51,97.56,358.42,355.94,250.12,133.54,25.39,24.77,355.32,388.015111136601,418.621190764647,418.621190764647,418.621190764647,418.621190764647,418.621190764647,418.621190764647,418.621190764647,418.621190764647,418.621190764647,468.105597291091,0.084,25900,3,0.98
709,356.87,25.5,356.71,348.43,175.34,99.37,97.25,358.32,355.9,250.07,133.51,25.39,24.77,355.29,388.072681805912,418.686758978606,418.686758978606,418.686758978606,418.686758978606,418.686758978606,418.686758978606,418.686758978606,418.686758978606,418.686758978606,468.17116550505,0.084,25900,3,0.98
710,356.88,25.45,356.67,348.38,175.62,99.29,97.04,358.27,355.84,249.9,133.45,25.39,24.77,355.29,388.130237334918,418.752311341548,418.752311341548,418.752311341548,418.752311341548,418.752311341548,418.752311341548,418.752311341548,418.752311341548,418.752311341548,468.236717867992,0.084,25900,3,0.98
711,356.86,25.56,356.62,348.31,175.79,99.15,96.83,358.22,355.8,249.7,133.27,25.39,24.78,355.28,388.187777724504,418.817847853501,418.817847853501,418.817847853501,418.817847853501,418.817847853501,418.817847853501,418.817847853501,418.817847853501,418.817847853501,468.302254379945,0.084,25900,3,0.98
712,356.79,25.54,356.57,348.2,175.79,98.93,96.6,358.17,355.75,249.46,132.95,25.39,24.78,355.25,388.245302975556,418.883368514496,418.883368514496,418.883368514496,418.883368514496,418.883368514496,418.883368514496,418.883368514496,418.883368514496,418.883368514496,468.367775040941,0.084,25900,3,0.98
713,356.73,25.56,356.53,348.08,175.62,98.63,96.37,358.12,355.71,249.23,132.56,25.39,24.78,355.21,388.302813088962,418.94887332457,418.94887332457,418.94887332457,418.94887332457,418.94887332457,418.94887332457,418.94887332457,418.94887332457,418.94887332457,468.433279851014,0.084,25900,3,0.98
714,356.67,25.57,356.48,347.97,175.45,98.34,96.15,358.07,355.67,249.07,132.38,25.39,24.78,355.2,388.360308065611,419.014362283757,419.014362283757,419.014362283757,419.014362283757,419.014362283757,419.014362283757,419.014362283757,419.014362283757,419.014362283757,468.498768810201,0.084,25900,3,0.98
715,356.62,25.4,356.45,347.9,175.37,98.13,95.91,358.02,355.61,248.99,132.39,25.39,24.77,355.19,388.417787906396,419.079835392098,419.079835392098,419.079835392098,419.079835392098,419.079835392098,419.079835392098,419.079835392098,419.079835392098,419.079835392098,468.564241918542,0.084,25900,3,0.98
