Time,TC1_tip,TC_9_5,TC3,TC5,TC7,TC9,TC10,TC_Bottom_rec_groove,TC4,TC6,TC8,TC_wall_ins_ext,TC_bottom_ins_groove,TC2,Theoretical_Temps_1,Theoretical_Temps_2,Theoretical_Temps_3,Theoretical_Temps_4,Theoretical_Temps_5,Theoretical_Temps_6,Theoretical_Temps_7,Theoretical_Temps_8,Theoretical_Temps_9,Theoretical_Temps_10,Theoretical_Temps_11,h,flux,abs,surf
93,362.21,23.89,363.19,358.13,190.68,104.4,107.39,361.29,364.87,263.9,143.12,24.59,26.32,361.75,341.345680347294,365.91659685912,365.917254103288,365.917911347455,365.918568591622,365.298943734876,365.212106033329,365.212106033329,365.212106033329,365.212106033329,377.588628229946,0.084,25900,25,0.98
94,362.23,23.95,363.2,358.13,190.89,104.71,107.99,361.31,364.88,263.9,143.21,24.59,26.31,361.72,341.413658630425,365.992703145111,365.993324303978,365.993945462846,365.994566621714,365.377574944406,365.290874490018,365.290874490018,365.290874490018,365.290874490018,377.667396686635,0.084,25900,25,0.98
95,362.25,23.9,363.21,358.14,191.17,105.04,108.56,361.33,364.89,263.86,143.51,24.59,26.31,361.67,341.481610147024,366.068782057854,366.069368124406,366.069954190958,366.07054025751,365.456175161165,365.369612167065,365.369612167065,365.369612167065,365.369612167065,377.746134363682,0.084,25900,25,0.98
96,362.27,23.89,363.22,358.14,191.27,105.42,109.13,361.35,364.9,263.9,143.85,24.6,26.31,361.64,341.549534901204,366.144833602046,366.145385571691,366.145937541336,366.14648951098,365.534744399416,365.448319077663,365.448319077663,365.448319077663,365.448319077663,377.824841274279,0.084,25900,25,0.98
97,362.29,23.96,363.24,358.12,191.38,105.87,109.72,361.37,364.9,264.03,144.29,24.6,26.32,361.63,341.617432897064,366.220857782399,366.221376653,366.2218955236,366.2224143942,365.613282673622,365.526995235197,365.526995235197,365.526995235197,365.526995235197,377.903517431814,0.084,25900,25,0.98
98,362.32,23.96,363.28,358.07,191.81,106.56,110.57,361.4,364.92,264.15,144.57,24.59,26.32,361.65,341.685304138747,366.296854603619,366.297341375429,366.29782814724,366.29831491905,365.691789998206,365.605640653015,365.605640653015,365.605640653015,365.605640653015,377.982162849632,0.084,25900,25,0.98
99,362.34,24.01,363.3,358.04,192.23,107.17,111.4,361.43,364.92,264.22,144.65,24.59,26.32,361.71,341.753148630404,366.37282407042,366.373279746083,366.373735421747,366.37419109741,365.770266387701,365.684255344573,365.684255344573,365.684255344573,365.684255344573,378.06077754119,0.084,25900,25,0.98
100,362.34,24.09,363.32,358.02,192.54,107.56,111.96,361.44,364.94,264.29,144.83,24.6,26.32,361.77,341.820966376199,366.448766187522,366.449191772055,366.449617356588,366.450042941121,365.848712922022,365.762839323408,365.762839323408,365.762839323408,365.762839323408,378.139361520025,0.084,25900,25,0.98
101,362.34,24.07,363.34,357.99,192.74,107.87,112.51,361.46,364.95,264.3,144.9,24.6,26.32,361.79,341.888757380318,366.524680959648,366.525077460416,366.525473961184,366.525870461953,365.927129660194,365.84139260311,365.84139260311,365.84139260311,365.84139260311,378.217914799727,0.084,25900,25,0.98
102,362.36,23.94,363.38,357.99,192.91,108.2,113.08,361.48,364.96,264.26,144.99,24.59,26.31,361.81,341.956521647009,366.600568391514,366.600936818132,366.601305244751,366.601673671369,366.005515496139,365.919915197134,365.919915197134,365.919915197134,365.919915197134,378.296437393751,0.084,25900,25,0.98
103,362.38,23.94,363.42,358.01,192.95,108.44,113.63,361.51,364.98,264.25,144.84,24.6,26.31,361.81,342.024259180362,366.676428487889,366.676769852511,366.677111217132,366.677452581753,366.083870445256,365.998407119778,365.998407119778,365.998407119778,365.998407119778,378.374929316395,0.084,25900,25,0.98
104,362.41,23.92,363.46,358.02,192.97,108.62,114.16,361.53,365.0,264.19,144.72,24.6,26.31,361.81,342.091969984742,366.752261253476,366.752576570323,366.75289188717,366.753207204016,366.162194521859,366.07686838427,366.07686838427,366.07686838427,366.07686838427,378.453390580887,0.084,25900,25,0.98
105,362.41,24.03,363.5,358.04,192.94,108.79,114.68,361.54,365.02,264.18,144.72,24.6,26.32,361.83,342.159654064362,366.82806669303,366.828356978668,366.828647264307,366.828937549945,366.240487741083,366.155299004647,366.155299004647,366.155299004647,366.155299004647,378.531821201264,0.084,25900,25,0.98
106,362.42,24.05,363.54,358.06,192.81,108.97,115.17,361.55,365.05,264.24,144.66,24.61,26.32,361.85,342.227311423497,366.903844811298,366.904111084545,366.904377357792,366.904643631039,366.318750117937,366.233698994822,366.233698994822,366.233698994822,366.233698994822,378.610221191439,0.084,25900,25,0.98
107,362.42,24.0,363.56,358.13,192.49,109.23,115.88,361.58,365.08,264.36,144.74,24.61,26.33,361.85,342.294942066435,366.979595613033,366.97983889494,366.980082176848,366.980325458756,366.396981667503,366.312068368779,366.312068368779,366.312068368779,366.312068368779,378.688590565396,0.084,25900,25,0.98
108,362.43,23.82,363.59,358.21,192.13,109.54,116.59,361.61,365.1,264.47,144.84,24.6,26.32,361.83,342.362545997484,367.055319102995,367.055540416832,367.05576173067,367.055983044507,366.475182404935,366.39040714057,366.39040714057,366.39040714057,366.39040714057,378.766929337187,0.084,25900,25,0.98
109,362.45,23.89,363.61,358.28,191.95,109.73,117.06,361.62,365.12,264.67,145.03,24.6,26.32,361.81,342.43012322097,367.131015285948,367.131215657177,367.131416028406,367.131616399635,366.553352345435,366.468715324297,366.468715324297,366.468715324297,366.468715324297,378.845237520914,0.084,25900,25,0.98
110,362.47,24.01,363.63,358.35,191.79,109.89,117.52,361.65,365.17,264.84,145.24,24.6,26.33,361.8,342.497673741237,367.20668416666,367.206864622919,367.207045079179,367.207225535438,366.631491504273,366.546992934127,366.546992934127,366.546992934127,366.546992934127,378.923515130744,0.084,25900,25,0.98
111,362.5,23.97,363.65,358.44,191.69,110.03,117.93,361.66,365.2,265.03,145.38,24.6,26.32,361.78,342.565197562643,367.282325749907,367.282487320996,367.282648892085,367.282810463174,366.709599896793,366.625239984299,366.625239984299,366.625239984299,366.625239984299,379.001762180916,0.084,25900,25,0.98
112,362.51,23.95,363.66,358.52,191.66,110.16,118.34,361.68,365.23,265.21,145.57,24.61,26.33,361.8,342.632694689567,367.35794004047,367.358083758329,367.358227476189,367.358371194048,366.787679645661,366.703456489111,366.703456489111,366.703456489111,366.703456489111,379.079978685728,0.084,25900,25,0.98
113,362.55,23.98,363.68,358.61,191.71,110.41,118.79,361.69,365.27,265.36,145.93,24.61,26.33,361.83,342.700165126405,367.433527043135,367.433653941823,367.43378084051,367.433907739198,366.865728669992,366.781642462909,366.781642462909,366.781642462909,366.781642462909,379.158164659526,0.084,25900,25,0.98
114,362.57,23.9,363.69,358.68,191.96,110.75,119.21,361.72,365.31,265.44,146.18,24.61,26.33,361.87,342.767608877571,367.509086762694,367.50919787837,367.509308994046,367.509420109723,366.94374696342,366.859797920106,366.859797920106,366.859797920106,366.859797920106,379.236320116723,0.084,25900,25,0.98
115,362.6,23.83,363.71,358.73,192.32,111.06,119.62,361.72,365.32,265.48,146.35,24.61,26.32,361.89,342.835025947496,367.584619203944,367.584715574857,367.584811945769,367.584908316682,367.021734541547,366.937922875184,366.937922875184,366.937922875184,366.937922875184,379.314445071801,0.084,25900,25,0.98
116,362.62,23.86,363.73,358.82,192.52,111.6,120.25,361.75,365.36,265.58,146.57,24.61,26.33,361.93,342.902416340628,367.66012437169,367.660207038151,367.660289704612,367.660372371074,367.099691420026,367.016017342675,367.016017342675,367.016017342675,367.016017342675,379.392539539292,0.084,25900,25,0.98
117,362.63,23.72,363.76,358.92,192.36,112.11,120.89,361.77,365.38,265.72,146.71,24.61,26.33,361.96,342.969780061434,367.73560227074,367.735672275111,367.735742279482,367.735812283852,367.177617614576,367.094081337173,367.094081337173,367.094081337173,367.094081337173,379.47060353379,0.084,25900,25,0.98
118,362.6,23.62,363.81,358.99,192.31,112.41,121.3,361.79,365.41,265.84,146.84,24.6,26.31,361.99,343.037117114396,367.811052905913,367.811111292584,367.811169679256,367.811228065927,367.255513140977,367.172114873333,367.172114873333,367.172114873333,367.172114873333,379.54863706995,0.084,25900,25,0.98
119,362.6,23.57,363.84,359.07,192.35,112.66,121.75,361.82,365.42,265.99,147.11,24.6,26.29,362.03,343.104427504018,367.886476282028,367.886524097402,367.886571912775,367.886619728149,367.333378015062,367.25011796586,367.25011796586,367.25011796586,367.25011796586,379.626640162477,0.084,25900,25,0.98
120,362.6,23.85,363.89,359.13,192.61,112.89,122.2,361.84,365.44,266.11,147.32,24.61,26.31,362.07,343.180772614921,367.971996516216,367.971996516216,367.971996516216,367.971996516216,367.369260024185,367.286787390686,367.286787390686,367.286787390686,367.286787390686,379.663309587303,0.084,25900,25,0.98
121,362.59,23.89,363.91,359.18,192.74,113.16,122.63,361.85,365.46,266.22,147.48,24.61,26.32,362.11,343.246931853813,368.046142102727,368.046142102727,368.046142102727,368.046142102727,367.452111520203,367.369697488137,367.369697488137,367.369697488137,367.369697488137,379.746219684754,0.084,25900,25,0.98
122,362.61,23.9,363.95,359.24,192.8,113.41,123.07,361.87,365.47,266.29,147.53,24.61,26.31,362.15,343.31306235538,368.120257196784,368.120257196784,368.120257196784,368.120257196784,367.534952140858,367.452596731041,367.452596731041,367.452596731041,367.452596731041,379.829118927658,0.084,25900,25,0.98
123,362.62,23.71,363.97,359.27,192.88,113.65,123.47,361.89,365.48,266.38,147.57,24.61,26.3,362.18,343.379164131244,368.194341809361,368.194341809361,368.194341809361,368.194341809361,367.617781897056,367.535485132618,367.535485132618,367.535485132618,367.535485132618,379.912007329235,0.084,25900,25,0.98
124,362.63,23.69,363.99,359.29,192.98,113.88,123.89,361.91,365.49,266.48,147.49,24.61,26.3,362.2,343.445237193021,368.268395951432,368.268395951432,368.268395951432,368.268395951432,367.700600792627,367.618362696604,367.618362696604,367.618362696604,367.618362696604,379.994884893221,0.084,25900,25,0.98
125,362.66,23.69,363.98,359.31,193.46,114.26,124.54,361.94,365.51,266.49,147.51,24.6,26.29,362.17,343.511281552332,368.342419633971,368.342419633971,368.342419633971,368.342419633971,367.783408831395,367.701229426733,367.701229426733,367.701229426733,367.701229426733,380.07775162335,0.084,25900,25,0.98
126,362.71,23.69,363.97,359.34,194.05,114.65,125.17,361.97,365.54,266.47,147.67,24.61,26.29,362.15,343.57729722079,368.416412867951,368.416412867951,368.416412867951,368.416412867951,367.866206017183,367.78408532674,367.78408532674,367.78408532674,367.78408532674,380.160607523357,0.084,25900,25,0.98
127,362.74,23.79,363.96,359.36,194.44,114.89,125.55,361.98,365.57,266.41,147.87,24.61,26.27,362.14,343.64328421001,368.490375664347,368.490375664347,368.490375664347,368.490375664347,367.948992353812,367.866930400353,367.866930400353,367.866930400353,367.866930400353,380.24345259697,0.084,25900,25,0.98
128,362.75,23.7,363.93,359.36,194.82,115.16,125.97,362.0,365.61,266.4,148.21,24.61,26.26,362.16,343.709242531606,368.564308034132,368.564308034132,368.564308034132,368.564308034132,368.031767845099,367.949764651301,367.949764651301,367.949764651301,367.949764651301,380.326286847918,0.084,25900,25,0.98
129,362.77,23.69,363.93,359.35,195.23,115.47,126.37,362.02,365.63,266.35,148.47,24.6,26.28,362.17,343.775172197189,368.639473647592,368.641035727538,368.642597807485,368.644159887431,368.114532494862,368.032588083311,368.032588083311,368.032588083311,368.032588083311,380.409110279928,0.084,25900,25,0.98
130,362.79,23.62,363.94,359.32,195.5,115.77,126.78,362.04,365.67,266.21,148.62,24.61,26.27,362.19,343.84201538426,368.714649176822,368.716517589461,368.7183860021,368.720254414738,368.192886047473,368.111067548245,368.111067548245,368.111067548245,368.111067548245,380.487589744862,0.084,25900,25,0.98
131,362.81,23.69,363.96,359.32,195.76,116.08,127.19,362.07,365.7,266.07,148.76,24.6,26.27,362.19,343.909044618408,368.789735309101,368.791539574827,368.793343840552,368.795148106277,368.270216242951,368.188539013249,368.188539013249,368.188539013249,368.188539013249,380.565061209866,0.084,25900,25,0.98
132,362.82,23.7,363.96,359.31,196.0,116.37,127.59,362.09,365.73,265.95,148.85,24.6,26.28,362.22,343.976047202421,368.864794205688,368.866535412058,368.868276618428,368.870017824799,368.347515490717,368.265979740925,368.265979740925,368.265979740925,368.265979740925,380.642501937542,0.084,25900,25,0.98
133,362.83,23.67,363.97,359.28,195.87,116.63,127.97,362.12,365.76,265.88,148.85,24.6,26.27,362.23,344.043023140659,368.93982587127,368.941505107868,368.943184344467,368.944863581066,368.424783808834,368.343389748106,368.343389748106,368.343389748106,368.343389748106,380.719911944723,0.084,25900,25,0.98
134,362.82,23.64,363.98,359.23,195.34,117.02,128.57,362.15,365.78,265.94,149.04,24.61,26.28,362.19,344.109972437498,369.014830310544,369.016448668971,369.018067027398,369.019685385826,368.5020225046,368.420769051705,368.420769051705,368.420769051705,368.420769051705,380.797291248322,0.084,25900,25,0.98
135,362.81,23.6,364.01,359.22,194.88,117.46,129.18,362.18,365.79,266.05,149.09,24.61,26.28,362.12,344.176895097331,369.089807528216,369.091366102072,369.092924675928,369.094483249784,368.579231079007,368.498117668692,368.498117668692,368.498117668692,368.498117668692,380.874639865309,0.084,25900,25,0.98
136,362.83,23.67,364.04,359.22,194.9,117.81,129.58,362.2,365.8,266.1,149.17,24.6,26.28,362.11,344.243791124592,369.164757528995,369.16625741383,369.167757298664,369.169257183499,368.656408766862,368.575435616002,368.575435616002,368.575435616002,368.575435616002,380.951957812619,0.084,25900,25,0.98
137,362.82,23.77,364.06,359.22,194.97,118.18,129.97,362.2,365.82,266.2,149.49,24.61,26.27,362.1,344.3106605237,369.239680317608,369.241122610959,369.242564904309,369.24400719766,368.733555586551,368.652722910771,368.652722910771,368.652722910771,368.652722910771,381.029245107388,0.084,25900,25,0.98
138,362.82,23.79,364.1,359.21,195.05,118.58,130.37,362.23,365.83,266.29,149.86,24.61,26.27,362.1,344.377503299129,369.314575898783,369.315961700098,369.317347501414,369.31873330273,368.810671556359,368.729979570035,368.729979570035,368.729979570035,368.729979570035,381.106501766652,0.084,25900,25,0.98
139,362.82,23.75,364.13,359.23,195.08,118.97,130.78,362.24,365.84,266.41,150.18,24.61,26.27,362.13,344.444319455354,369.389444277257,369.390774687912,369.392105098567,369.393435509221,368.887756694705,368.807205610957,368.807205610957,368.807205610957,368.807205610957,381.183727807574,0.084,25900,25,0.98
140,362.83,23.75,364.16,359.24,194.95,119.3,131.19,362.28,365.86,266.53,150.3,24.61,26.28,362.15,344.511108996881,369.464285457779,369.465561581037,369.466837704294,369.468113827551,368.964811020015,368.884401050711,368.884401050711,368.884401050711,368.884401050711,381.260923247328,0.084,25900,25,0.98
141,362.84,23.83,364.2,359.26,194.93,119.6,131.59,362.28,365.87,266.64,150.32,24.61,26.28,362.18,344.577871928307,369.539099445082,369.540322385953,369.541545326823,369.542768267694,369.041834550426,368.961565906184,368.961565906184,368.961565906184,368.961565906184,381.338088102801,0.084,25900,25,0.98
142,362.84,23.84,364.23,359.27,194.91,119.88,132.0,362.31,365.9,266.74,150.48,24.61,26.29,362.23,344.644608253943,369.613886243999,369.615057109757,369.616227975515,369.617398841273,369.118827305575,369.038700195738,369.038700195738,369.038700195738,369.038700195738,381.415222392355,0.084,25900,25,0.98
143,362.86,23.76,364.29,359.28,194.87,120.27,132.63,362.33,365.92,266.8,150.52,24.62,26.29,362.29,344.71131797858,369.688645859235,369.689765758595,369.690885657954,369.692005557314,369.195789302962,369.115803935633,369.115803935633,369.115803935633,369.115803935633,381.49232613225,0.084,25900,25,0.98
144,362.89,23.66,364.33,359.27,195.05,120.61,133.24,362.37,365.94,266.94,150.42,24.62,26.28,362.35,344.778001106721,369.763378295597,369.764448339238,369.765518382878,369.766588426518,369.272721365155,369.192877143626,369.192877143626,369.192877143626,369.192877143626,381.569399340243,0.084,25900,25,0.98
145,362.92,23.57,364.35,359.26,195.44,120.83,133.65,362.38,365.96,267.06,150.45,24.61,26.27,362.39,344.844657642973,369.838083557876,369.83910485827,369.840126158665,369.84114745906,369.349623916727,369.269919837115,369.269919837115,369.269919837115,369.269919837115,381.646442033732,0.084,25900,25,0.98
146,362.93,23.65,364.38,359.27,195.83,121.06,134.05,362.4,365.98,267.1,150.67,24.61,26.28,362.44,344.911287591952,369.912761650873,369.913735322296,369.914708993719,369.915682665142,369.426495755613,369.346932033605,369.346932033605,369.346932033605,369.346932033605,381.723454230222,0.084,25900,25,0.98
147,362.94,23.71,364.39,359.29,196.24,121.31,134.44,362.42,366.01,267.13,150.94,24.62,26.28,362.48,344.977890958311,369.987412579395,369.988339737876,369.989266896357,369.990194054837,369.503336900569,369.423913750575,369.423913750575,369.423913750575,369.423913750575,381.800435947192,0.084,25900,25,0.98
148,362.97,23.55,364.4,359.32,196.66,121.56,134.83,362.45,366.03,267.09,151.21,24.62,26.28,362.51,345.044467746709,370.062036348264,370.062918111588,370.063799874912,370.064681638236,369.580147370456,369.500865005602,369.500865005602,369.500865005602,369.500865005602,381.877387202219,0.084,25900,25,0.98
149,362.98,23.69,364.41,359.37,196.97,121.8,135.21,362.46,366.07,267.02,151.44,24.62,26.28,362.53,345.111017961829,370.136632962305,370.137470449993,370.138307937681,370.139145425368,369.656927184162,369.577785816294,369.577785816294,369.577785816294,369.577785816294,381.954308012911,0.084,25900,25,0.98
150,362.99,23.72,364.42,359.41,197.14,122.06,135.6,362.48,366.08,266.96,151.56,24.62,26.28,362.55,345.177541608375,370.211202426357,370.211996759642,370.212791092926,370.213585426211,369.733676360618,369.654676200294,369.654676200294,369.654676200294,369.654676200294,382.031198396911,0.084,25900,25,0.98
151,363.0,23.69,364.43,359.45,197.18,122.27,135.98,362.51,366.11,266.83,151.52,24.62,26.28,362.58,345.244038691072,370.285744745266,370.286497047082,370.287249348899,370.288001650715,369.810394918811,369.731536175307,369.731536175307,369.731536175307,369.731536175307,382.108058371924,0.084,25900,25,0.98
152,363.0,23.67,364.45,359.52,197.37,122.57,136.53,362.54,366.14,266.69,151.61,24.62,26.27,362.59,345.310509214663,370.360259923886,370.360971318845,370.361682713805,370.362394108764,369.887082877756,369.808365759058,369.808365759058,369.808365759058,369.808365759058,382.184887955675,0.084,25900,25,0.98
153,363.0,23.71,364.5,359.6,197.59,122.89,137.06,362.57,366.17,266.57,151.71,24.63,26.28,362.59,345.376953183917,370.434747967083,370.435419581455,370.436091195828,370.4367628102,369.963740256512,369.88516496932,369.88516496932,369.88516496932,369.88516496932,382.261687165937,0.084,25900,25,0.98
154,362.99,23.73,364.53,359.63,197.64,123.15,137.42,362.58,366.19,266.45,151.79,24.63,26.28,362.58,345.443370603611,370.509208879731,370.509841841446,370.51047480316,370.511107764875,370.040368028511,369.961933823949,369.961933823949,369.961933823949,369.961933823949,382.338456020566,0.084,25900,25,0.98
155,362.96,23.75,364.57,359.67,197.71,123.46,137.78,362.6,366.2,266.4,151.93,24.63,26.28,362.56,345.509761478559,370.583642666712,370.584238105303,370.584833543895,370.585428982486,370.116966266493,370.038672340753,370.038672340753,370.038672340753,370.038672340753,382.41519453737,0.084,25900,25,0.98
156,362.96,23.81,364.59,359.7,197.69,123.75,138.14,362.63,366.2,266.41,152.14,24.63,26.29,362.55,345.576125813578,370.65804933292,370.658608379552,370.659167426183,370.659726472814,370.193533970461,370.115380537683,370.115380537683,370.115380537683,370.115380537683,382.4919027343,0.084,25900,25,0.98
157,362.96,23.96,364.62,359.73,197.79,124.01,138.49,362.64,366.21,266.47,152.31,24.63,26.29,362.55,345.642463613518,370.732428883258,370.732952670675,370.733476458092,370.734000245509,370.270071159646,370.192058432664,370.192058432664,370.192058432664,370.192058432664,382.568580629281,0.084,25900,25,0.98
158,362.95,23.9,364.66,359.75,197.88,124.28,138.82,362.65,366.22,266.49,152.56,24.63,26.28,362.55,345.708774883241,370.806781322637,370.807270985165,370.807760647693,370.808250310221,370.346577853356,370.26870604369,370.26870604369,370.26870604369,370.26870604369,382.645228240307,0.084,25900,25,0.98
159,362.97,23.85,364.69,359.77,197.97,124.54,139.19,362.67,366.24,266.45,152.73,24.62,26.28,362.57,345.775059627632,370.881106655979,370.881563329504,370.882020003029,370.882476676553,370.423054070941,370.345323388798,370.345323388798,370.345323388798,370.345323388798,382.721845585415,0.084,25900,25,0.98
160,362.99,23.94,364.72,359.79,197.98,124.81,139.55,362.69,366.26,266.47,152.96,24.63,26.27,362.59,345.841317851597,370.955404888215,370.955829710162,370.95625453211,370.956679354057,370.49949983178,370.421910486051,370.421910486051,370.421910486051,370.421910486051,382.798432682668,0.084,25900,25,0.98
161,363.01,23.88,364.73,359.81,198.09,125.13,140.07,362.72,366.28,266.49,153.07,24.64,26.28,362.61,345.907549560064,371.029676024284,371.030070133596,371.030464242909,371.030858352222,370.575915155275,370.498467353537,370.498467353537,370.498467353537,370.498467353537,382.874989550154,0.084,25900,25,0.98
162,363.03,23.83,364.76,359.83,198.17,125.35,140.59,362.76,366.31,266.48,153.14,24.63,26.28,362.63,345.973754757946,371.103920069147,371.104284606335,371.104649143524,371.105013680712,370.652300061062,370.57499400957,370.57499400957,370.57499400957,370.57499400957,382.951516206187,0.084,25900,25,0.98
163,363.05,24.04,364.78,359.86,198.24,125.52,140.92,362.78,366.34,266.44,153.29,24.63,26.28,362.64,346.039933450295,371.178137027736,371.178473134642,371.178809241548,371.179145348454,370.7286545682,370.651490471897,370.651490471897,370.651490471897,370.651490471897,383.028012668514,0.084,25900,25,0.98
164,363.07,23.84,364.81,359.89,198.39,125.7,141.25,362.81,366.36,266.38,153.31,24.63,26.28,362.65,346.106085642009,371.252326905048,371.252635725146,371.252944545244,371.253253365342,370.80498036072,370.727956759182,370.727956759182,370.727956759182,370.727956759182,383.104478955799,0.084,25900,25,0.98
165,363.08,23.96,364.83,359.92,198.43,125.87,141.56,362.82,366.39,266.25,153.32,24.63,26.28,362.65,346.172211338124,371.326489706054,371.32677238422,371.327055062385,371.327337740551,370.881276038961,370.804392889534,370.804392889534,370.804392889534,370.804392889534,383.180915086151,0.084,25900,25,0.98
166,363.09,23.87,364.84,359.93,198.5,126.04,141.87,362.85,366.4,266.12,153.32,24.62,26.27,362.65,346.238310543662,371.400625435743,371.400883118295,371.401140800848,371.4013984834,370.957541366361,370.880798881264,370.880798881264,370.880798881264,370.880798881264,383.257321077881,0.084,25900,25,0.98
167,363.12,23.75,364.86,359.95,198.41,126.21,142.17,362.87,366.43,265.99,153.33,24.63,26.28,362.66,346.304383263668,371.474734099114,371.474967933795,371.475201768476,371.475435603158,371.033776362598,370.957174752707,370.957174752707,370.957174752707,370.957174752707,383.333696949324,0.084,25900,25,0.98
168,363.14,23.85,364.86,359.93,198.39,126.39,142.48,362.88,366.46,265.9,153.35,24.63,26.27,362.64,346.370429503208,371.548815701175,371.549026837132,371.54923797309,371.549449109047,371.109981047385,371.033520522234,371.033520522234,371.033520522234,371.033520522234,383.410042718851,0.084,25900,25,0.98
169,363.16,23.79,364.85,359.9,198.35,126.6,142.76,362.9,366.48,265.81,153.45,24.63,26.27,362.63,346.436449267364,371.622870246947,371.623059834727,371.623249422507,371.623439010287,371.186155440504,371.109836208281,371.109836208281,371.109836208281,371.109836208281,383.486358404898,0.084,25900,25,0.98
170,363.19,24.0,364.86,359.9,198.1,126.87,143.18,362.94,366.52,265.85,153.68,24.63,26.28,362.63,346.502442561242,371.696897741456,371.697066932972,371.697236124488,371.697405316003,371.262299561726,371.186121829273,371.186121829273,371.186121829273,371.186121829273,383.56264402589,0.084,25900,25,0.98
171,363.23,23.99,364.87,359.92,197.91,127.13,143.58,362.96,366.54,265.91,153.85,24.64,26.28,362.65,346.568409389964,371.770898189743,371.77104813827,371.771198086796,371.771348035322,371.338413430894,371.262377403709,371.262377403709,371.262377403709,371.262377403709,383.638899600325,0.084,25900,25,0.98
172,363.27,23.97,364.89,359.95,197.62,127.37,143.87,362.99,366.57,266.07,154.03,24.64,26.28,362.69,346.634349758675,371.844871596857,371.845003457011,371.845135317166,371.845267177321,371.41449706788,371.33860295011,371.33860295011,371.33860295011,371.33860295011,383.715125146727,0.084,25900,25,0.98
173,363.3,24.04,364.92,359.96,197.27,127.63,144.16,363.01,366.6,266.26,154.17,24.64,26.28,362.73,346.700263672539,371.918817967854,371.918932895579,371.919047823304,371.919162751029,371.49055148745,371.414798487029,371.414798487029,371.414798487029,371.414798487029,383.791320683645,0.084,25900,25,0.98
174,363.33,23.91,364.94,359.98,197.02,127.86,144.44,363.04,366.62,266.51,154.23,24.65,26.28,362.77,346.766151136733,371.992737307806,371.992836460359,371.992935612913,371.993034765466,371.566576584614,371.490964033075,371.490964033075,371.490964033075,371.490964033075,383.867486229692,0.084,25900,25,0.98
175,363.34,23.9,364.97,360.04,196.88,128.08,144.74,363.06,366.63,266.78,154.47,24.65,26.28,362.8,346.832012156465,372.06662962179,372.06671415772,372.066798693651,372.066883229582,371.642571498254,371.567099606865,371.567099606865,371.567099606865,371.567099606865,383.943621803482,0.084,25900,25,0.98
176,363.36,23.82,365.01,360.1,196.86,128.29,145.04,363.08,366.65,267.05,154.63,24.64,26.28,362.84,346.897846736957,372.140494914894,372.140565994029,372.140637073163,372.140708152297,371.718536248402,371.64320522706,371.64320522706,371.64320522706,371.64320522706,384.019727423677,0.084,25900,25,0.98
177,363.36,23.85,365.04,360.15,196.84,128.48,145.34,363.09,366.67,267.27,154.75,24.65,26.27,362.84,346.963654883446,372.21433319222,372.214391975651,372.214450759082,372.214509542512,371.794470855139,371.719280912367,371.719280912367,371.719280912367,371.719280912367,384.095803108984,0.084,25900,25,0.98
178,363.35,23.97,365.07,360.21,197.05,128.7,145.64,363.11,366.68,267.34,154.81,24.65,26.29,362.86,347.029436601197,372.288144458876,372.288192108942,372.288239759008,372.288287409074,371.870375338569,371.795326681515,371.795326681515,371.795326681515,371.795326681515,384.171848878132,0.084,25900,25,0.98
179,363.36,24.01,365.12,360.27,197.24,128.97,146.08,363.15,366.71,267.34,154.81,24.65,26.29,362.89,347.09519189549,372.361928719981,372.361966400252,372.362004080523,372.362041760794,371.946249718828,371.871342553265,371.871342553265,371.871342553265,371.871342553265,384.247864749882,0.084,25900,25,0.98
180,363.37,23.91,365.17,360.32,197.25,129.23,146.51,363.18,366.72,267.36,154.83,24.65,26.28,362.91,347.168663040967,372.444351484483,372.444351484483,372.444351484483,372.444351484483,371.981737107,371.907534404193,371.907534404193,371.907534404193,371.907534404193,384.28405660081,0.084,25900,25,0.98
181,363.37,23.93,365.19,360.37,197.22,129.43,146.78,363.2,366.72,267.42,154.82,24.64,26.28,362.93,347.233221948643,372.516804731903,372.516804731903,372.516804731903,372.516804731903,372.063481442662,371.989336301679,371.989336301679,371.989336301679,371.989336301679,384.365858498296,0.084,25900,25,0.98
182,363.36,23.87,365.22,360.41,197.13,129.63,147.05,363.21,366.75,267.54,154.92,24.65,26.29,362.93,347.297752848506,372.589228189196,372.589228189196,372.589228189196,372.589228189196,372.145215239092,372.071127682891,372.071127682891,372.071127682891,372.071127682891,384.447649879508,0.084,25900,25,0.98
183,363.36,24.05,365.26,360.46,197.02,129.88,147.33,363.25,366.78,267.71,155.05,24.65,26.29,362.94,347.362255752016,372.66162186726,372.66162186726,372.66162186726,372.66162186726,372.226938499957,372.152908551397,372.152908551397,372.152908551397,372.152908551397,384.529430748014,0.084,25900,25,0.98
184,363.35,24.12,365.29,360.49,196.94,130.11,147.6,363.26,366.82,267.9,155.12,24.65,26.29,362.96,347.426730670638,372.733985776991,372.733985776991,372.733985776991,372.733985776991,372.308651228925,372.234678910768,372.234678910768,372.234678910768,372.234678910768,384.611201107385,0.084,25900,25,0.98
185,363.36,24.08,365.32,360.52,196.89,130.32,147.87,363.28,366.84,268.02,155.24,24.66,26.29,362.96,347.491177615828,372.806319929289,372.806319929289,372.806319929289,372.806319929289,372.39035342966,372.31643876457,372.31643876457,372.31643876457,372.31643876457,384.692960961187,0.084,25900,25,0.98
