Time,TC1_tip,TC2,TC3,TC4,TC5,TC6,TC7,TC8,TC9,TC_9_5,TC10,Theoretical_Temps_1,Theoretical_Temps_2,Theoretical_Temps_3,Theoretical_Temps_4,Theoretical_Temps_5,Theoretical_Temps_6,Theoretical_Temps_7,Theoretical_Temps_8,Theoretical_Temps_9,Theoretical_Temps_10,Theoretical_Temps_11,h,flux,abs,surf
310,347.85,349.29,354.22,355.98,356.06,358.67,357.91,361.06,382.44,418.97,387.65,436.23780365571,451.929076743283,364.081141921078,318.292017409843,304.261326866543,300.910651276576,300.189692416277,300.039308133051,300.008181646088,300.00206749094,300.002172832386,0.1575,25900,100,0.98
311,347.82,349.27,354.19,355.97,356.06,358.66,357.9,361.08,382.47,418.94,387.68,436.306989516415,452.026629663246,364.155485466414,318.323029723377,304.270130644165,300.91268080869,300.190123909837,300.039397905136,300.008200408057,300.002072432773,300.002177032754,0.1575,25900,100,0.98
312,347.78,349.24,354.17,355.96,356.04,358.65,357.91,361.1,382.55,419.18,387.76,436.376080916503,452.124080381679,364.229803663006,318.354057488008,304.278945412396,300.914713784358,300.190556211072,300.039487849539,300.008219206377,300.002077384436,300.002181241535,0.1575,25900,100,0.98
313,347.74,349.21,354.15,355.94,356.02,358.64,357.91,361.12,382.61,419.35,387.83,436.445078042956,452.221429019353,364.304096468096,318.385100661808,304.287771170066,300.916750207529,300.190989321401,300.039577966602,300.008238041121,300.002082345949,300.002185458744,0.1575,25900,100,0.98
314,347.71,349.18,354.13,355.93,356.01,358.65,357.91,361.14,382.67,419.61,387.87,436.513981059892,452.318675722219,364.378363844073,318.416159203427,304.296607915998,300.91879008214,300.191423242246,300.039668256663,300.008256912365,300.002087317331,300.002189684399,0.1575,25900,100,0.98
315,347.69,349.15,354.11,355.92,356.0,358.63,357.92,361.15,382.71,419.66,387.91,436.582790146728,452.415820618341,364.452605750104,318.447233071166,304.305455648963,300.920833412132,300.191857975028,300.039758720064,300.008275820181,300.002092298602,300.002193918517,0.1575,25900,100,0.98
316,347.66,349.13,354.1,355.9,355.99,358.62,357.92,361.17,382.77,419.66,387.96,436.651505473973,452.512863845573,364.526822147531,318.478322223576,304.314314367702,300.922880201435,300.192293521172,300.039849357148,300.008294764645,300.002097289782,300.002198161114,0.1575,25900,100,0.98
317,347.64,349.11,354.09,355.88,355.98,358.6,357.92,361.19,382.82,419.63,388.01,436.720127215463,452.609805536887,364.601012997006,318.509426619149,304.323184070924,300.924930453975,300.192729882103,300.039940168256,300.008313745829,300.002102290892,300.002202412209,0.1575,25900,100,0.98
318,347.62,349.1,354.08,355.88,355.98,358.61,357.92,361.2,382.88,419.66,388.09,436.788655544288,452.706645825917,364.675178259557,318.540546216415,304.332064757299,300.926984173676,300.193167059249,300.040031153731,300.00833276381,300.002107301952,300.002206671818,0.1575,25900,100,0.98
319,347.59,349.07,354.05,355.87,355.97,358.59,357.94,361.22,382.92,419.78,388.15,436.857090629628,452.803384849847,364.749317897147,318.571680974032,304.340956425469,300.929041364455,300.193605054038,300.040122313919,300.008351818661,300.002112322981,300.002210939958,0.1575,25900,100,0.98
320,347.56,349.04,354.03,355.86,355.95,358.61,357.93,361.24,382.96,419.67,388.23,436.925432647924,452.900022737483,364.823431870385,318.60283085051,304.349859074035,300.931102030226,300.194043867899,300.040213649162,300.008370910457,300.002117354001,300.002215216647,0.1575,25900,100,0.98
321,347.52,349.01,354.02,355.84,355.95,358.6,357.93,361.28,383.04,419.77,388.35,436.993681767347,452.996559625548,364.897520141708,318.633995804585,304.35877270157,300.933166174895,300.194483502265,300.040305159805,300.008390039274,300.00212239503,300.002219501902,0.1575,25900,100,0.98
322,347.49,348.98,353.99,355.84,355.94,358.6,357.92,361.29,383.12,419.74,388.48,437.061838157092,453.092995650013,364.97158267361,318.665175794996,304.367697306612,300.935233802366,300.194923958568,300.040396846196,300.008409205186,300.00212744609,300.00222379574,0.1575,25900,100,0.98
323,347.45,348.95,353.97,355.82,355.92,358.6,357.91,361.31,383.17,419.69,388.56,437.129901989412,453.189330941926,365.045619427897,318.696370780435,304.376632887665,300.937304916538,300.195365238242,300.040488708679,300.008428408268,300.0021325072,300.002228098179,0.1575,25900,100,0.98
324,347.42,348.93,353.95,355.81,355.9,358.58,357.91,361.33,383.22,419.71,388.64,437.197873436733,453.285565632316,365.119630366615,318.727580719606,304.38557944319,300.939379521303,300.195807342723,300.040580747603,300.008447648597,300.002137578382,300.002232409236,0.1575,25900,100,0.98
325,347.39,348.89,353.94,355.8,355.89,358.58,357.91,361.36,383.27,419.78,388.7,437.265752663259,453.381699860239,365.193615453642,318.758805571463,304.394536971633,300.941457620549,300.196250273448,300.040672963313,300.008466926247,300.002142659656,300.002236728928,0.1575,25900,100,0.98
326,347.36,348.87,353.93,355.79,355.89,358.57,357.91,361.37,383.32,419.88,388.74,437.33353984263,453.477733753817,365.267574650965,318.790045294735,304.403505471389,300.943539218161,300.196694031856,300.04076535616,300.008486241296,300.002147751041,300.002241057274,0.1575,25900,100,0.98
327,347.34,348.85,353.91,355.79,355.87,358.58,357.91,361.4,383.38,419.93,388.77,437.401235148394,453.573667440783,365.341507920784,318.821299848196,304.412484940818,300.945624318015,300.197138619387,300.040857926491,300.008505593817,300.002152852559,300.00224539429,0.1575,25900,100,0.98
328,347.31,348.82,353.9,355.78,355.87,358.57,357.91,361.43,383.42,420.02,388.79,437.468838738158,453.669501066313,365.415415228893,318.852569191045,304.421475378272,300.947712923986,300.197584037482,300.040950674657,300.008524983889,300.00215796423,300.002249739994,0.1575,25900,100,0.98
329,347.27,348.8,353.88,355.77,355.86,358.56,357.91,361.45,383.48,419.98,388.83,437.536350784105,453.765234757727,365.489296537914,318.883853282138,304.43047678205,300.949805039942,300.198030287584,300.041043601007,300.008544411586,300.002163086075,300.002254094404,0.1575,25900,100,0.98
330,347.24,348.78,353.87,355.76,355.85,358.55,357.91,361.47,383.56,420.07,388.91,437.603771461777,453.86086863917,365.563151809985,318.915152080263,304.439489150403,300.951900669746,300.198477371137,300.041136705892,300.008563876985,300.002168218115,300.002258457537,0.1575,25900,100,0.98
331,347.21,348.75,353.85,355.75,355.84,358.54,357.92,361.47,383.63,420.08,389.0,437.671100930383,453.956402852211,365.636981011028,318.946465544676,304.44851248158,300.953999817255,300.198925289588,300.041229989664,300.008583380163,300.002173360369,300.002262829411,0.1575,25900,100,0.98
332,347.19,348.73,353.83,355.73,355.84,358.53,357.91,361.5,383.67,420.25,389.03,437.738339354849,454.051837530781,365.710784105697,318.977793634512,304.457546773789,300.956102486322,300.199374044382,300.041323452675,300.008602921197,300.00217851286,300.002267210044,0.1575,25900,100,0.98
333,347.15,348.7,353.81,355.72,355.81,358.52,357.92,361.53,383.71,420.46,389.07,437.805486912268,454.147172795144,365.784561056118,319.009136308597,304.46659202518,300.958208680796,300.19982363697,300.041417095277,300.008622500163,300.002183675606,300.002271599453,0.1575,25900,100,0.98
334,347.12,348.68,353.79,355.7,355.81,358.52,357.93,361.54,383.77,420.53,389.1,437.872543759072,454.24240878846,365.858311829244,319.040493526352,304.475648233904,300.960318404519,300.200274068799,300.041510917825,300.00864211714,300.002188848631,300.002275997656,0.1575,25900,100,0.98
335,347.1,348.66,353.78,355.69,355.8,358.52,357.93,361.56,383.82,420.6,389.13,437.939510063648,454.337545639163,365.93203638936,319.071865246898,304.484715398061,300.962431661327,300.200725341322,300.041604920672,300.008661772202,300.002194031954,300.002280404672,0.1575,25900,100,0.98
336,347.08,348.64,353.76,355.67,355.79,358.51,357.94,361.58,383.86,420.73,389.16,438.006385995896,454.432583473729,366.005734700586,319.103251429344,304.493793515713,300.964548455052,300.201177455992,300.041699104173,300.00868146543,300.002199225596,300.002284820517,0.1575,25900,100,0.98
337,347.05,348.62,353.74,355.66,355.78,358.51,357.95,361.61,383.92,420.83,389.21,438.073171722981,454.52752242104,366.079406727781,319.134652032912,304.502882584898,300.966668789522,300.201630414261,300.041793468684,300.008701196899,300.002204429578,300.002289245211,0.1575,25900,100,0.98
338,347.04,348.59,353.73,355.64,355.78,358.5,357.95,361.63,383.97,420.94,389.27,438.139867398728,454.622362624827,366.153052438983,319.166067017204,304.511982603636,300.968792668558,300.202084217586,300.04188801456,300.008720966687,300.002209643922,300.00229367877,0.1575,25900,100,0.98
339,346.99,348.57,353.7,355.64,355.76,358.51,357.95,361.64,384.04,421.02,389.37,438.206473192456,454.717104210336,366.226671798807,319.197496341432,304.521093569893,300.970920095976,300.202538867424,300.041982742158,300.008740774873,300.002214868648,300.002298121213,0.1575,25900,100,0.98
340,346.96,348.53,353.68,355.61,355.75,358.49,357.96,361.66,384.11,421.15,389.47,438.272989272388,454.811747303701,366.300264772264,319.228939964875,304.530215481601,300.973051075586,300.202994365232,300.042077651836,300.008760621535,300.002220103777,300.002302572558,0.1575,25900,100,0.98
341,346.93,348.5,353.66,355.6,355.73,358.5,357.97,361.69,384.15,421.13,389.51,438.339415801479,454.906292036053,366.373831325654,319.260397846979,304.539348336668,300.975185611194,300.203450712469,300.042172743951,300.00878050675,300.002225349331,300.002307032823,0.1575,25900,100,0.98
342,346.91,348.48,353.64,355.59,355.72,358.49,357.97,361.71,384.2,421.14,389.54,438.405752939734,455.000738542018,366.447371426133,319.291869947303,304.548492132977,300.977323706599,300.203907910597,300.042268018863,300.008800430598,300.002230605331,300.002311502026,0.1575,25900,100,0.98
343,346.88,348.47,353.63,355.58,355.71,358.49,357.97,361.73,384.25,421.18,389.59,438.47200085206,455.095086949274,366.520885039793,319.323356225305,304.557646868369,300.979465365597,300.204365961078,300.04236347693,300.008820393156,300.002235871798,300.002315980185,0.1575,25900,100,0.98
344,346.87,348.44,353.62,355.56,355.71,358.48,357.98,361.75,384.31,421.17,389.66,438.538159705875,455.189337382787,366.594372132338,319.354856640395,304.566812540643,300.981610591976,300.204824865375,300.042459118512,300.008840394504,300.002241148754,300.002320467318,0.1575,25900,100,0.98
345,346.84,348.42,353.6,355.54,355.71,358.48,357.99,361.77,384.36,421.16,389.72,438.604229655402,455.283489981359,366.667832672556,319.386371152389,304.575989147597,300.98375938952,300.205284624953,300.042554943971,300.00886043472,300.002246436219,300.002324963444,0.1575,25900,100,0.98
346,346.81,348.39,353.58,355.53,355.68,358.47,357.99,361.78,384.4,421.17,389.79,438.670210862741,455.37754487474,366.741266627625,319.417899720909,304.585176686974,300.985911762006,300.205745241277,300.042650953666,300.008880513884,300.002251734215,300.002329468581,0.1575,25900,100,0.98
347,346.79,348.38,353.57,355.52,355.68,358.46,357.99,361.79,384.45,421.11,389.87,438.736103497718,455.471502182846,366.814673962979,319.449442305397,304.594375156477,300.988067713207,300.206206715816,300.042747147961,300.008900632074,300.002257042764,300.002333982748,0.1575,25900,100,0.98
348,346.75,348.35,353.54,355.5,355.67,358.45,358.01,361.82,384.53,420.9,389.99,438.801907715463,455.565362041964,366.88805464758,319.48099886573,304.603584553802,300.990227246891,300.206669050039,300.042843527219,300.008920789371,300.002262361887,300.002338505962,0.1575,25900,100,0.98
349,346.72,348.32,353.52,355.48,355.65,358.44,358.01,361.84,384.6,420.91,390.12,438.867623681026,455.659124576991,366.961408648299,319.512569361534,304.612804876587,300.992390366818,300.207132245414,300.042940091801,300.008940985853,300.002267691606,300.002343038242,0.1575,25900,100,0.98
350,346.69,348.29,353.5,355.47,355.65,358.44,358.01,361.86,384.65,421.12,390.19,438.933251549963,455.752789922398,367.0347359343,319.544153752767,304.62203612247,300.994557076744,300.207596303413,300.043036842072,300.008961221601,300.002273031942,300.002347579606,0.1575,25900,100,0.98
351,346.67,348.28,353.5,355.46,355.64,358.44,358.03,361.87,384.71,421.17,390.26,438.99879148423,455.84635820489,367.108036473242,319.575751999191,304.631278289032,300.99672738042,300.20806122551,300.043133778397,300.008981496694,300.002278382916,300.002352130073,0.1575,25900,100,0.98
352,346.65,348.25,353.47,355.45,355.62,358.43,358.01,361.9,384.75,421.19,390.33,439.064243636194,455.939829561911,367.181310235324,319.607364060908,304.640531373847,300.99890128159,300.208527013178,300.04323090114,300.009001811212,300.002283744551,300.002356689662,0.1575,25900,100,0.98
353,346.63,348.23,353.45,355.44,355.62,358.43,358.02,361.93,384.8,421.42,390.4,439.129608188771,456.033204095129,367.254557183612,319.638989897146,304.649795374391,301.001078783991,300.208993667892,300.043328210668,300.009022165236,300.002289116868,300.00236125839,0.1575,25900,100,0.98
354,346.59,348.2,353.43,355.43,355.6,358.43,358.03,361.95,384.85,421.49,390.46,439.194885274927,456.126481962888,367.327777292997,319.670629468635,304.659070288217,301.00325989136,300.209461191129,300.043425707348,300.009042558846,300.00229449989,300.002365836278,0.1575,25900,100,0.98
355,346.56,348.17,353.41,355.41,355.59,358.42,358.01,361.96,384.89,421.63,390.53,439.26007507135,456.219663272896,367.400970528256,319.702282734843,304.668356112748,301.00544460742,300.209929584366,300.043523391546,300.009062992123,300.002299893637,300.002370423342,0.1575,25900,100,0.98
356,346.54,348.15,353.4,355.41,355.58,358.42,358.03,361.99,384.94,421.61,390.59,439.32517772574,456.31274816524,367.474136861037,319.733949656135,304.677652845443,301.007632935896,300.210398849082,300.04362126363,300.009083465148,300.002305298132,300.002375019603,0.1575,25900,100,0.98
357,346.5,348.11,353.37,355.39,355.56,358.42,358.03,362.01,385.01,421.7,390.67,439.390193406135,456.405736756623,367.547276258396,319.765630192302,304.68696048368,301.009824880502,300.210868986758,300.043719323969,300.009103978001,300.002310713397,300.002379625078,0.1575,25900,100,0.98
358,346.47,348.09,353.35,355.38,355.55,358.42,358.04,362.03,385.09,421.82,390.74,439.455122258731,456.498629187955,367.62038869261,319.797324303815,304.696279024855,301.012020444949,300.211339998875,300.043817572932,300.009124530763,300.002316139453,300.002384239787,0.1575,25900,100,0.98
359,346.45,348.06,353.33,355.37,355.55,358.41,358.05,362.05,385.14,421.91,390.78,439.519964446026,456.591425581239,367.693474132249,319.829031950687,304.705608466297,301.01421963294,300.211811886917,300.043916010888,300.009145123516,300.002321576323,300.002388863747,0.1575,25900,100,0.98
360,346.43,348.05,353.34,355.35,355.55,358.41,358.05,362.07,385.2,421.86,390.84,439.584720124495,456.684126064222,367.766532547361,319.860753093163,304.71494880532,301.016422448175,300.212284652366,300.044014638209,300.009165756341,300.002327024029,300.00239349698,0.1575,25900,100,0.98
361,346.41,348.02,353.32,355.33,355.53,358.4,358.06,362.1,385.24,421.59,390.91,439.64938945541,456.776730758872,367.839563906978,319.892487691341,304.724300039189,301.018628894346,300.212758296709,300.044113455266,300.009186429321,300.002332482593,300.002398139502,0.1575,25900,100,0.98
362,346.38,348.0,353.3,355.32,355.53,358.39,358.06,362.12,385.29,421.51,391.0,439.713972590508,456.869239797399,367.912568182526,319.924235705678,304.733662165164,301.020838975139,300.213232821431,300.044212462429,300.009207142536,300.002337952037,300.002402791333,0.1575,25900,100,0.98
363,346.35,347.98,353.28,355.31,355.51,358.4,358.06,362.13,385.33,421.59,391.07,439.778469687948,456.961653304817,367.985545344079,319.95599709644,304.743035180458,301.023052694234,300.213708228021,300.044311660072,300.009227896068,300.002343432383,300.002407452491,0.1575,25900,100,0.98
364,346.33,347.96,353.25,355.3,355.5,358.39,358.06,362.16,385.38,421.75,391.14,439.84288090003,457.053971411113,368.058495363078,319.987771824126,304.752419082268,301.025270055308,300.214184517967,300.044411048568,300.009248690001,300.002348923653,300.002412122997,0.1575,25900,100,0.98
365,346.3,347.94,353.25,355.28,355.49,358.38,358.07,362.18,385.43,421.79,391.2,439.907206381922,457.146194243415,368.131418210487,320.019559849161,304.76181386775,301.027491062029,300.214661692759,300.044510628291,300.009269524415,300.00235442587,300.002416802869,0.1575,25900,100,0.98
366,346.28,347.91,353.22,355.29,355.49,358.38,358.08,362.2,385.5,421.76,391.25,439.971446297732,457.238321917477,368.204313855212,320.051361131741,304.77121953401,301.029715718058,300.21513975389,300.044610399614,300.009290399395,300.002359939057,300.002421492126,0.1575,25900,100,0.98
367,346.25,347.88,353.21,355.28,355.48,358.38,358.09,362.22,385.58,421.82,391.32,440.035600798118,457.330354563924,368.277182269432,320.083175632507,304.780636078157,301.031944027054,300.215618702851,300.044710362914,300.009311315021,300.002365463235,300.002426190787,0.1575,25900,100,0.98
368,346.22,347.86,353.18,355.25,355.46,358.37,358.09,362.24,385.62,421.97,391.38,440.099670027557,457.422292320766,368.350023427093,320.115003312325,304.790063497278,301.034175992668,300.216098541136,300.044810518566,300.009332271378,300.002370998427,300.002430898872,0.1575,25900,100,0.98
369,346.2,347.84,353.16,355.23,355.46,358.37,358.09,362.27,385.67,422.03,391.44,440.163654154522,457.514135296896,368.4228372963,320.146844131349,304.799501788378,301.036411618543,300.216579270241,300.044910866947,300.009353268547,300.002376544656,300.0024356164,0.1575,25900,100,0.98
370,346.17,347.81,353.16,355.23,355.45,358.37,358.1,362.29,385.74,421.99,391.53,440.227553317398,457.605883635899,368.495623852608,320.1786980507,304.808950948499,301.038650908319,300.21706089166,300.045011408433,300.009374306614,300.002382101943,300.002440343389,0.1575,25900,100,0.98
371,346.15,347.78,353.14,355.22,355.44,358.36,358.09,362.3,385.77,421.89,391.61,440.291367684112,457.69753744568,368.568383064377,320.210565030619,304.818410974589,301.040893865629,300.217543406892,300.045112143402,300.00939538566,300.002387670313,300.00244507986,0.1575,25900,100,0.98
372,346.12,347.77,353.12,355.21,355.43,358.36,358.1,362.33,385.83,422.02,391.68,440.355097399714,457.789096861888,368.641114905898,320.242445032087,304.827881863608,301.043140494098,300.218026817435,300.045213072233,300.009416505769,300.002393249788,300.002449825832,0.1575,25900,100,0.98
373,346.09,347.75,353.1,355.19,355.42,358.35,358.1,362.36,385.88,422.09,391.72,440.418742619684,457.88056200601,368.7138193488,320.274338015795,304.837363612472,301.045390797348,300.218511124789,300.045314195305,300.009437667025,300.002398840389,300.002454581323,0.1575,25900,100,0.98
374,346.07,347.72,353.09,355.18,355.41,358.35,358.11,362.37,385.93,422.13,391.77,440.482303495495,457.971933004045,368.786496365851,320.306243942596,304.84685621807,301.047644778991,300.218996330454,300.045415512998,300.009458869512,300.00240444214,300.002459346355,0.1575,25900,100,0.98
375,346.04,347.69,353.07,355.17,355.4,358.34,358.12,362.38,385.99,422.22,391.81,440.545780177272,458.063209983233,368.8591459303,320.338162773428,304.856359677269,301.049902442638,300.219482435933,300.045517025692,300.009480113314,300.002410055064,300.002464120945,0.1575,25900,100,0.98
376,345.99,347.67,353.04,355.15,355.38,358.34,358.11,362.42,386.06,422.28,391.88,440.609172813217,458.154393072324,368.931768015919,320.37009446931,304.865873986907,301.052163791889,300.219969442728,300.045618733768,300.009501398515,300.002415679184,300.002468905114,0.1575,25900,100,0.98
377,345.97,347.65,353.03,355.15,355.37,358.33,358.12,362.45,386.11,422.51,391.95,440.672481571575,458.245482375998,369.004362591608,320.402038990649,304.875399143741,301.054428830339,300.220457352343,300.045720637608,300.0095227252,300.002421314522,300.002473698881,0.1575,25900,100,0.98
378,345.95,347.62,353.01,355.14,355.36,358.32,358.11,362.46,386.15,422.56,392.0,440.735706582844,458.33647804306,369.076929635846,320.433996299127,304.884935144596,301.056697561579,300.220946166285,300.045822737595,300.009544093454,300.002426961102,300.002478502266,0.1575,25900,100,0.98
379,345.91,347.6,353.0,355.13,355.36,358.33,358.11,362.47,386.19,422.61,392.08,440.798848012407,458.427380180143,369.149469118373,320.465966355314,304.894481986179,301.058969989191,300.221435886059,300.045925034112,300.00956550336,300.002432618946,300.002483315288,0.1575,25900,100,0.98
380,345.88,347.58,352.98,355.12,355.34,358.32,358.11,362.51,386.24,422.68,392.16,440.861906002384,458.518188921272,369.221981014932,320.497949120565,304.904039665224,301.061246116752,300.221926513173,300.046027527541,300.009586955004,300.002438288079,300.002488137968,0.1575,25900,100,0.98
381,345.86,347.57,352.97,355.11,355.34,358.32,358.11,362.54,386.29,422.85,392.25,440.924880698126,458.60890439596,369.294465300555,320.529944556182,304.913608178429,301.063525947835,300.222418049136,300.046130218269,300.009608448472,300.002443968521,300.002492970325,0.1575,25900,100,0.98
382,345.84,347.55,352.95,355.09,355.33,358.3,358.1,362.55,386.33,422.9,392.33,440.987772269849,458.699526703667,369.366921944091,320.561952622672,304.923187522396,301.065809485999,300.222910495458,300.046233106679,300.009629983848,300.002449660298,300.002497812378,0.1575,25900,100,0.98
383,345.82,347.53,352.94,355.09,355.33,358.3,358.11,362.58,386.37,422.98,392.39,441.050580849121,458.790055988669,369.439350924142,320.593973281854,304.932777693802,301.068096734807,300.22340385365,300.046336193158,300.009651561218,300.002455363432,300.002502664148,0.1575,25900,100,0.98
384,345.78,347.5,352.91,355.07,355.3,358.29,358.12,362.59,386.44,423.12,392.46,441.113306587017,458.880492372459,369.51175221464,320.626006494943,304.942378689239,301.070387697808,300.223898125223,300.046439478093,300.009673180668,300.002461077946,300.002507525654,0.1575,25900,100,0.98
385,345.75,347.47,352.89,355.06,355.29,358.29,358.12,362.62,386.51,423.17,392.53,441.175949639023,458.97083597015,369.584125788373,320.658052223018,304.951990505258,301.072682378546,300.22439331169,300.046542961869,300.009694842284,300.002466803864,300.002512396917,0.1575,25900,100,0.98
386,345.72,347.45,352.88,355.06,355.28,358.29,358.13,362.65,386.56,423.16,392.57,441.238510141089,459.061086919828,369.656471623302,320.690110427892,304.961613138441,301.074980780564,300.224889414567,300.046646644876,300.009716546151,300.002472541209,300.002517277957,0.1575,25900,100,0.98
387,345.71,347.43,352.87,355.04,355.28,358.29,358.14,362.66,386.6,423.09,392.63,441.300988254909,459.151245327959,369.728789690772,320.72218107051,304.971246585261,301.07728290739,300.225386435368,300.046750527501,300.009738292356,300.002478290005,300.002522168793,0.1575,25900,100,0.98
388,345.68,347.41,352.85,355.04,355.27,358.29,358.14,362.69,386.65,423.19,392.68,441.363384118296,459.241311329646,369.801079968471,320.75426411267,304.980890842233,301.079588762553,300.22588437561,300.046854610133,300.009760080986,300.002484050275,300.002527069445,0.1575,25900,100,0.98
389,345.65,347.39,352.84,355.02,355.26,358.29,358.15,362.72,386.71,423.24,392.73,441.425697882895,459.331285042347,369.873342430561,320.786359515737,304.9905459058,301.08189834957,300.22638323681,300.046958893163,300.009781912126,300.002489822043,300.002531979934,0.1575,25900,100,0.98
390,345.64,347.37,352.83,355.0,355.26,358.28,358.15,362.74,386.75,423.19,392.78,441.487929699224,459.421166583976,369.945577051478,320.818467241149,305.000211772388,301.084211671955,300.226883020486,300.047063376981,300.009803785864,300.002495605332,300.00253690028,0.1575,25900,100,0.98
391,345.61,347.34,352.81,355.0,355.25,358.28,358.16,362.76,386.79,423.32,392.82,441.550079714369,459.510956077385,370.017783806873,320.850587250487,305.009888438393,301.086528733214,300.227383728158,300.047168061978,300.009825702287,300.002501400166,300.002541830503,0.1575,25900,100,0.98
392,345.59,347.32,352.8,354.98,355.24,358.28,358.17,362.78,386.83,423.43,392.86,441.612148068577,459.600653651708,370.089962674057,320.882719505621,305.019575900208,301.088849536847,300.227885361347,300.047272948546,300.009847661481,300.002507206568,300.002546770624,0.1575,25900,100,0.98
393,345.56,347.29,352.78,354.96,355.23,358.27,358.18,362.81,386.91,423.52,392.91,441.674134908566,459.690259427857,370.162113628728,320.914863968223,305.029274154179,301.091174086348,300.228387921574,300.047378037077,300.009869663535,300.002513024563,300.002551720662,0.1575,25900,100,0.98
394,345.52,347.26,352.76,354.96,355.22,358.27,358.19,362.82,386.98,423.46,392.95,441.736040382263,459.779773526032,370.234236646621,320.947020599966,305.03898319662,301.093502385203,300.228891410362,300.047483327964,300.009891708535,300.002518854173,300.002556680637,0.1575,25900,100,0.98
395,345.5,347.24,352.74,354.95,355.21,358.27,358.19,362.85,387.03,423.38,392.98,441.797864632311,459.869196070994,370.306331704694,320.979189362739,305.048703023828,301.095834436894,300.229395829235,300.047588821602,300.00991379657,300.002524695424,300.002561650572,0.1575,25900,100,0.98
396,345.48,347.23,352.74,354.94,355.2,358.27,358.21,362.88,387.08,423.28,393.03,441.859607815577,459.958527170164,370.378398776282,321.011370217945,305.058433632031,301.098170244891,300.229901179717,300.047694518384,300.009935927726,300.002530548339,300.002566630484,0.1575,25900,100,0.98
397,345.46,347.22,352.72,354.92,355.2,358.26,358.21,362.9,387.13,423.25,393.08,441.921270065267,460.047766958809,370.450437841065,321.043563127897,305.068175017503,301.100509812665,300.230407463334,300.047800418706,300.009958102093,300.002536412941,300.002571620397,0.1575,25900,100,0.98
398,345.44,347.19,352.7,354.9,355.19,358.26,358.21,362.92,387.16,423.33,393.11,441.982851520488,460.136915565478,370.522448877403,321.075768054718,305.077927176467,301.102853143675,300.230914681612,300.047906522964,300.009980319759,300.002542289256,300.002576620329,0.1575,25900,100,0.98
399,345.41,347.17,352.68,354.89,355.18,358.25,358.22,362.94,387.2,423.4,393.12,442.044352346594,460.225973084991,370.594431856518,321.107984959617,305.087690105043,301.105200241372,300.23142283608,300.048012831554,300.010002580812,300.002548177306,300.002581630301,0.1575,25900,100,0.98
400,345.38,347.14,352.66,354.88,355.17,358.25,358.21,362.97,387.25,423.63,393.14,442.105772667038,460.31493966347,370.666386761062,321.140213805369,305.097463799447,301.107551109208,300.231931928265,300.048119344873,300.01002488534,300.002554077116,300.002586650334,0.1575,25900,100,0.98
401,345.36,347.12,352.65,354.86,355.16,358.24,358.21,363.0,387.29,423.8,393.14,442.167112638187,460.403815405942,370.738313564852,321.17245455357,305.107248255766,301.109905750619,300.232441959699,300.048226063319,300.010047233432,300.002559988711,300.002591680449,0.1575,25900,100,0.98
402,345.33,347.08,352.62,354.86,355.14,358.24,358.22,363.02,387.36,423.84,393.14,442.228372400557,460.492600436679,370.810212246136,321.204707166445,305.117043470111,301.112264169041,300.232952931911,300.048332987291,300.010069625178,300.002565912115,300.002596720667,0.1575,25900,100,0.98
403,345.31,347.05,352.6,354.85,355.13,358.23,358.23,363.03,387.42,423.94,393.15,442.289552079616,460.581294897149,370.882082787196,321.236971606807,305.12684943861,301.114626367902,300.233464846433,300.048440117188,300.010092060667,300.002571847351,300.002601771007,0.1575,25900,100,0.98
404,345.28,347.04,352.59,354.84,355.12,358.24,358.25,363.06,387.47,424.16,393.15,442.350651846863,460.669898872555,370.953925158055,321.269247835797,305.136666157219,301.116992350619,300.233977704798,300.04854745341,300.010114539987,300.002577794444,300.002606831491,0.1575,25900,100,0.98
405,345.26,347.02,352.58,354.83,355.12,358.25,358.26,363.09,387.51,424.17,393.15,442.411671832003,460.758412498708,371.025739340133,321.301535816159,305.146493622,301.119362120607,300.234491508539,300.048654996356,300.010137063229,300.002583753418,300.00261190214,0.1575,25900,100,0.98
406,345.25,347.01,352.58,354.82,355.11,358.25,358.27,363.1,387.57,424.06,393.17,442.472612175005,460.846835898271,371.097525312113,321.333835510266,305.156331828951,301.121735681273,300.23500625919,300.048762746429,300.010159630482,300.002589724299,300.002616982975,0.1575,25900,100,0.98
407,345.23,346.99,352.55,354.81,355.11,358.24,358.27,363.14,387.61,424.04,393.21,442.533473026664,460.93516917967,371.169283049771,321.366146880149,305.166180774012,301.124113036015,300.235521958288,300.048870704031,300.010182241837,300.00259570711,300.002622074016,0.1575,25900,100,0.98
408,345.21,346.97,352.54,354.8,355.09,358.24,358.28,363.16,387.65,424.0,393.26,442.59425450322,461.023412493352,371.241012538322,321.39846988914,305.176040453202,301.126494188231,300.236038607369,300.048978869563,300.010204897382,300.002601701877,300.002627175286,0.1575,25900,100,0.98
409,345.18,346.95,352.53,354.79,355.08,358.23,358.29,363.19,387.68,423.85,393.31,442.654956780426,461.111565916797,371.31271374712,321.430804498419,305.185910862327,301.128879141301,300.23655620797,300.049087243429,300.010227597209,300.002607708623,300.002632286803,0.1575,25900,100,0.98
