Time,TC1_tip,TC_9_5,TC3,TC5,TC7,TC9,TC10,TC_Bottom_rec_groove,TC4,TC6,TC8,TC_wall_ins_ext,TC_bottom_ins_groove,TC2,Theoretical_Temps_1,Theoretical_Temps_2,Theoretical_Temps_3,Theoretical_Temps_4,Theoretical_Temps_5,Theoretical_Temps_6,Theoretical_Temps_7,Theoretical_Temps_8,Theoretical_Temps_9,Theoretical_Temps_10,Theoretical_Temps_11,h,flux,abs,surf
186,355.64,388.07,358.55,371.68,196.79,108.89,105.38,353.22,365.92,271.86,147.63,25.47,27.86,356.54,412.121774590579,446.211464443759,422.237316129604,379.263523635223,344.690626615202,323.111963024894,311.385347528224,305.575001417334,303.069095429596,302.615226293115,302.821454049743,0.084,25900,90,0.98
187,355.61,388.15,358.55,371.8,196.87,109.15,105.53,353.19,365.97,271.99,147.91,25.47,27.86,356.52,412.218741552242,446.323093377496,422.361560351103,379.369668979763,344.764810802983,323.156598896849,311.409557781073,305.587656982286,303.076557234397,302.621766042107,302.827993798736,0.084,25900,90,0.98
188,355.59,388.26,358.55,371.88,196.92,109.32,105.65,353.17,366.01,272.12,148.12,25.48,27.86,356.51,412.315571114967,446.434569614196,422.485681032191,379.47575685737,344.838992622703,323.201256324968,311.433790741683,305.600328962574,303.084030660241,302.628316417926,302.834544174554,0.084,25900,90,0.98
189,355.58,388.41,358.56,371.96,196.84,109.49,105.76,353.14,366.07,272.2,148.19,25.48,27.87,356.5,412.412263527984,446.545893432227,422.609678304555,379.581787230262,344.913171971177,323.245935235615,311.458046386185,305.613017361806,303.091515718496,302.634877432725,302.841105189354,0.084,25900,90,0.98
190,355.55,388.46,358.56,372.03,196.66,109.6,105.88,353.11,366.1,272.32,148.23,25.47,27.87,356.48,412.508819056104,446.657065082311,422.733552285378,379.687760055689,344.987348743896,323.290635554809,311.482324690554,305.625722183509,303.099012420503,302.641449098648,302.847676855276,0.084,25900,90,0.98
191,355.54,388.57,358.57,372.12,196.57,109.7,105.99,353.09,366.15,272.62,148.44,25.48,27.88,356.49,412.605237947324,446.768084841611,422.857303106202,379.793675296653,345.061522838374,323.335357209059,311.506625630775,305.638443431164,303.106520777585,302.648031427824,302.854259184452,0.084,25900,90,0.98
192,355.52,388.69,358.57,372.18,196.71,109.85,106.1,353.07,366.19,272.95,148.81,25.48,27.87,356.46,412.701520459689,446.878952969215,422.980930889235,379.899532913115,345.135694151393,323.380100124669,311.530949182696,305.651181108172,303.114040801038,302.654624432368,302.860852188996,0.084,25900,90,0.98
193,355.5,388.79,358.57,372.27,196.95,109.96,106.22,353.05,366.25,273.28,149.0,25.48,27.87,356.46,412.797666839392,446.989669742263,423.104435766587,380.005332869147,345.209862581256,323.424864228315,311.555295322152,305.663935217881,303.121572502135,302.661228124382,302.86745588101,0.084,25900,90,0.98
194,355.48,388.87,358.57,372.36,197.11,110.04,106.36,353.02,366.3,273.63,149.06,25.48,27.87,356.45,412.893677346106,447.10023541416,423.227817857959,380.111075124615,345.284028025163,323.469649446377,311.579664024828,305.67670576356,303.129115892124,302.667842515953,302.874070272581,0.084,25900,90,0.98
195,355.46,388.98,358.57,372.49,197.25,110.23,106.55,352.99,366.35,273.87,149.18,25.48,27.87,356.42,412.989552225043,447.210650260781,423.351077295368,380.216759644395,345.358190382115,323.514455705674,311.604055266408,305.689492748426,303.136670982231,302.674467619155,302.880695375784,0.084,25900,90,0.98
196,355.42,389.09,358.58,372.63,197.39,110.46,106.76,352.96,366.41,274.14,149.42,25.48,27.88,356.4,413.085291736218,447.320914531806,423.474214196989,380.322386388625,345.432349549851,323.5592829327,311.628469022425,305.702296175616,303.144237783654,302.681103446047,302.887331202676,0.084,25900,90,0.98
197,355.4,389.15,358.57,372.73,197.47,110.66,106.91,352.93,366.44,274.34,149.64,25.48,27.87,356.4,413.180896125552,447.431028499071,423.597228693241,380.427955322411,345.50650542789,323.604131054375,311.652905268406,305.715116048215,303.151816307571,302.687750008676,302.893977765305,0.084,25900,90,0.98
198,355.38,389.18,358.58,372.82,197.55,110.88,107.06,352.91,366.49,274.69,149.92,25.48,27.87,356.38,413.27636564182,447.540992428109,423.720120911411,380.533466410121,345.580657915739,323.648999997609,311.677363979788,305.727952369238,303.159406565132,302.694407319069,302.900635075697,0.084,25900,90,0.98
199,355.36,389.25,358.58,372.93,197.54,111.17,107.22,352.89,366.54,274.99,150.34,25.48,27.87,356.36,413.371700541629,447.650806569955,423.8428909712,380.63891961368,345.654806912363,323.693889689164,311.701845131897,305.740805141631,303.167008567464,302.701075389243,302.907303145872,0.084,25900,90,0.98
200,355.34,389.36,358.58,373.04,197.52,111.45,107.36,352.86,366.61,275.25,150.67,25.49,27.87,356.35,413.46690106723,447.760471198048,423.965539004708,380.744314900079,345.728952318552,323.73880005625,311.726348700053,305.753674368283,303.174622325668,302.707754231199,302.913981987827,0.084,25900,90,0.98
201,355.32,389.47,358.59,373.13,197.66,111.72,107.51,352.83,366.65,275.49,150.99,25.48,27.87,356.34,413.561967469113,447.86998657068,424.088065136103,380.849652233736,345.803094034489,323.783731025911,311.750874659463,305.766560052014,303.182247850821,302.714443856919,302.920671613548,0.084,25900,90,0.98
202,355.3,389.6,358.59,373.24,197.9,112.0,107.64,352.8,366.7,275.73,151.35,25.49,27.87,356.33,413.656899996185,447.979352947283,424.210469490443,380.954931579828,345.877231960841,323.828682525313,311.775422985272,305.779462195581,303.189885153974,302.721144278377,302.927372035006,0.084,25900,90,0.98
203,355.26,389.71,358.59,373.4,198.15,112.38,107.87,352.77,366.75,275.99,151.59,25.48,27.87,356.3,413.751698895227,448.08857058934,424.332752194136,381.060152904413,345.951365998759,323.873654481729,311.799993652563,305.792380801677,303.197534246157,302.727855507527,302.934083264156,0.084,25900,90,0.98
204,355.22,389.77,358.58,373.55,198.66,112.69,108.1,352.73,366.78,276.18,151.84,25.49,27.87,356.28,413.846364411522,448.197639759393,424.454913374464,381.165316174305,346.025496049858,323.918646822542,311.824586636351,305.80531587293,303.205195138368,302.734577556307,302.940805312936,0.084,25900,90,0.98
205,355.21,389.88,358.59,373.65,198.9,112.79,108.27,352.72,366.84,276.43,151.97,25.48,27.88,356.27,413.940896796979,448.306560707684,424.576953152251,381.270421354271,346.099622015321,323.963659475015,311.849201911546,305.818267411897,303.212867841584,302.741310436641,302.947538193269,0.084,25900,90,0.98
206,355.19,389.98,358.59,373.74,199.16,112.83,108.43,352.69,366.9,276.64,151.94,25.49,27.87,356.26,414.035296295083,448.41533369698,424.698871655449,381.375468412163,346.173743797527,324.008692366708,311.873839453035,305.831235421081,303.220552366754,302.748054160436,302.954281917065,0.084,25900,90,0.98
207,355.17,390.09,358.6,373.84,199.36,112.94,108.6,352.66,366.95,276.83,151.97,25.49,27.87,356.24,414.129563146004,448.523958993613,424.820669014126,381.480457317058,346.247861299491,324.05374542535,311.898499235656,305.844219902925,303.228248724805,302.754808739586,302.961036496214,0.084,25900,90,0.98
208,355.15,390.2,358.6,373.92,199.54,113.06,108.76,352.65,367.01,276.99,152.09,25.49,27.87,356.24,414.223697596912,448.632436851627,424.94234535204,381.585388036024,346.321974423775,324.098818578529,311.923181234132,305.857220859796,303.235956926635,302.761574185963,302.967801942592,0.084,25900,90,0.98
209,355.13,390.31,358.61,374.01,199.57,113.1,108.93,352.64,367.05,277.09,152.02,25.48,27.86,356.23,414.317699904001,448.740767508426,425.063900783981,381.690260533104,346.396083072191,324.143911753642,311.947885423068,305.870238293991,303.243676983115,302.768350511429,302.974578268057,0.084,25900,90,0.98
210,355.11,390.46,358.61,374.09,199.62,113.1,109.07,352.6,367.11,277.16,152.02,25.49,27.88,356.22,414.411570290033,448.848951254761,425.185335454228,381.79507478397,346.470198026066,324.189024879113,311.972611777197,305.883272207777,303.251408905096,302.775137727825,302.981365484454,0.084,25900,90,0.98
211,355.1,390.52,358.61,374.19,199.66,113.15,109.23,352.57,367.14,277.2,152.13,25.48,27.86,356.21,414.50530901538,448.956988318633,425.306649472947,381.899830751671,346.544383361356,324.234157882346,311.997360270961,305.896322603318,303.259152703396,302.781935846978,302.988163603607,0.084,25900,90,0.98
212,355.06,390.65,358.62,374.32,200.08,113.3,109.46,352.55,367.2,277.24,152.33,25.48,27.86,356.19,414.598916309967,449.064878976271,425.427842977033,382.004528409868,346.618563948584,324.279310691701,312.022130878913,305.909389482744,303.266908388811,302.788744880697,302.994972637326,0.084,25900,90,0.98
213,355.03,390.7,358.62,374.43,200.57,113.46,109.68,352.51,367.25,277.26,152.43,25.48,27.86,356.17,414.69239243116,449.172623457863,425.54891607832,382.109167723004,346.692739689985,324.324483234797,312.046923575379,305.922472848095,303.274675972109,302.795564840774,303.001792597403,0.084,25900,90,0.98
214,355.01,390.79,358.61,374.5,200.73,113.52,109.82,352.49,367.3,277.24,152.44,25.49,27.87,356.15,414.785737597579,449.280222055213,425.669868922822,382.213748669,346.766910492277,324.369675440464,312.071738334852,305.935572701391,303.282455464033,302.802395738986,303.008623495614,0.084,25900,90,0.98
215,354.99,390.95,358.62,374.57,200.84,113.58,109.95,352.46,367.36,277.21,152.33,25.49,27.87,356.14,414.878952070891,449.387674988716,425.790701617457,382.318271211207,346.841076257816,324.414887236335,312.096575131497,305.948689044534,303.290246875297,302.809237587089,303.015465343718,0.084,25900,90,0.98
216,354.97,391.02,358.62,374.64,200.89,113.66,110.08,352.44,367.42,277.21,152.43,25.49,27.87,356.12,414.972036083979,449.494982523999,425.911414294276,382.422735322969,346.915236892316,324.460118550955,312.12143393959,305.96182919363,303.29805021659,302.816090396825,303.022318153454,0.084,25900,90,0.98
217,354.96,391.03,358.63,374.72,201.03,113.71,110.21,352.42,367.47,277.23,152.45,25.5,27.86,356.12,415.064989868344,449.602144927975,426.032007086434,382.527140978433,346.989392301962,324.505369312983,312.146314733349,305.974986170828,303.305865498576,302.822954179918,303.029181936546,0.084,25900,90,0.98
218,354.95,391.07,358.64,374.79,201.17,113.71,110.33,352.4,367.5,277.28,152.38,25.49,27.87,356.11,415.157813686184,449.709162415785,426.152480098497,382.631488141164,347.063542389831,324.550639450232,312.171217486742,305.988159670114,303.313692731887,302.829828948073,303.036056704701,0.084,25900,90,0.98
219,354.92,391.16,358.64,374.85,201.2,113.7,110.43,352.37,367.56,277.36,152.34,25.49,27.86,356.1,415.250507753833,449.816035276201,426.272833476258,382.735776790928,347.137687064327,324.595928891957,312.196142173954,306.001349693182,303.321531927133,302.836714712977,303.042942469605,0.084,25900,90,0.98
220,354.9,391.25,358.64,374.92,201.19,113.75,110.53,352.36,367.62,277.41,152.46,25.49,27.86,356.08,415.343072317918,449.922763747058,426.393067337393,382.840006897072,347.211826230789,324.641237566576,312.221088768923,306.014556241634,303.329383094896,302.843611486302,303.04983924293,0.084,25900,90,0.98
221,354.87,391.3,358.64,374.99,201.42,113.94,110.69,352.31,367.67,277.45,152.67,25.49,27.87,356.06,415.435507614364,450.029348082456,426.513181808934,382.944178432914,347.285959796023,324.686565402899,312.246057245589,306.027779317021,303.337246245728,302.850519279698,303.056747036327,0.084,25900,90,0.98
222,354.83,391.37,358.65,375.08,201.65,114.18,110.85,352.27,367.72,277.46,152.79,25.49,27.86,356.04,415.527813882535,450.13578852937,426.633177014134,383.048291370693,347.360087666724,324.731912329706,312.271047577808,306.041018920828,303.345121390157,302.857438104801,303.063665861429,0.084,25900,90,0.98
223,354.81,391.43,358.64,375.13,201.79,114.3,110.95,352.26,367.78,277.46,152.94,25.48,27.86,356.03,415.619991351607,450.242085349948,426.753053084977,383.15234568638,347.43420975098,324.777278276158,312.296059739442,306.054275054486,303.353008538683,302.864367973224,303.070595729853,0.084,25900,90,0.98
224,354.79,391.54,358.65,375.2,201.91,114.4,111.06,352.23,367.83,277.46,153.12,25.49,27.87,356.02,415.712040273135,450.34823876897,426.87281013284,383.256341348359,347.508325954671,324.822663170793,312.321093704143,306.067547719343,303.360907701775,302.871308896566,303.077536653195,0.084,25900,90,0.98
225,354.77,391.6,358.65,375.26,202.04,114.45,111.16,352.22,367.88,277.44,153.22,25.48,27.86,356.01,415.803960865735,450.454249062671,426.992448298031,383.360278336581,347.582436187625,324.868066943254,312.346149445726,306.080836916718,303.368818889879,302.878260886405,303.084488643034,0.084,25900,90,0.98
226,354.76,391.69,358.66,375.32,202.16,114.47,111.26,352.18,367.92,277.42,153.26,25.49,27.86,356.0,415.895753379926,450.560116454979,427.11196769192,383.464156620121,347.656540356343,324.913489522243,312.371226937724,306.094142647835,303.376742113411,302.8852239543,303.091451710928,0.084,25900,90,0.98
227,354.73,391.83,358.66,375.39,202.18,114.49,111.36,352.17,367.98,277.43,153.38,25.48,27.85,355.98,415.990934118452,450.660125653698,427.228139692826,383.566723242463,347.730237020258,324.958819988234,312.396302545335,306.107461313091,303.384676925041,302.8921980772,303.098425833828,0.084,25900,90,0.98
228,354.72,391.95,358.67,375.45,202.21,114.61,111.46,352.16,368.04,277.47,153.53,25.49,27.85,355.98,416.08721553671,450.760590676195,427.343056265125,383.668786718375,347.803783783869,325.004129060194,312.42139119527,306.120795154145,303.392623606214,302.899183272154,303.105411028783,0.084,25900,90,0.98
229,354.69,392.07,358.68,375.51,202.26,114.73,111.55,352.12,368.11,277.53,153.6,25.49,27.85,355.98,416.183365191107,450.871256482506,427.457848156975,383.770785290013,347.877320748003,325.049455327387,312.446501075124,306.134145418455,303.400582323482,302.906179560066,303.112407316695,0.084,25900,90,0.98
230,354.67,392.2,358.69,375.6,201.86,114.91,111.7,352.1,368.17,277.63,153.67,25.49,27.85,355.96,416.279383320391,450.981774949382,427.572515506572,383.872718939573,347.950847820524,325.094798716023,312.471632156313,306.147512106221,303.408553086858,302.913186952205,303.119414708834,0.084,25900,90,0.98
231,354.64,392.41,358.69,375.7,201.62,115.06,111.83,352.06,368.23,277.74,153.77,25.5,27.84,355.94,416.375270162844,451.092146335064,427.687058451833,383.974587649538,348.024364909642,325.140159152426,312.496784410207,306.160895217585,303.416535906325,302.920205459819,303.126433216448,0.084,25900,90,0.98
232,354.61,392.42,358.69,375.76,201.5,115.17,111.93,352.03,368.27,277.85,153.77,25.49,27.83,355.93,416.471025956279,451.202370897315,427.801442430236,384.076391402676,348.097871923876,325.185536562999,312.521957808115,306.174294752624,303.424530791839,302.927235094136,303.133462850764,0.084,25900,90,0.98
233,354.59,392.41,358.7,375.83,201.59,115.32,112.04,352.01,368.33,278.04,153.91,25.49,27.84,355.91,416.542480826469,451.284649880459,427.938063692637,384.18686236139,348.174189081904,325.231716672284,312.547321894356,306.1877372953,303.432541378425,302.934276408063,303.140504164692,0.084,25900,90,0.98
234,354.58,392.43,358.71,375.89,201.82,115.48,112.18,352.0,368.38,278.27,154.08,25.49,27.84,355.9,416.633340276495,451.38925374163,428.056401422982,384.290234072693,348.248228618849,325.277283224008,312.572571467335,306.201175144238,303.440561218269,302.941328495433,303.147556252062,0.084,25900,90,0.98
235,354.55,392.52,358.71,375.96,201.97,115.59,112.3,351.98,368.44,278.45,154.17,25.49,27.84,355.89,416.724073563469,451.493717310221,428.174621228455,384.393546799339,348.322261230744,325.322867925739,312.597842542759,306.214629532939,303.448593185312,302.948391763539,303.154619520168,0.084,25900,90,0.98
236,354.55,392.57,358.72,376.05,202.04,115.63,112.43,351.96,368.5,278.64,154.17,25.5,27.84,355.89,416.814680917448,451.598040829379,428.292723235642,384.496800519623,348.396286829207,325.368470707569,312.623135093711,306.228100462022,303.456637289683,302.955466223743,303.161693980372,0.084,25900,90,0.98
237,354.52,392.61,358.72,376.12,202.18,115.71,112.55,351.93,368.55,278.81,154.36,25.5,27.84,355.87,416.905162568618,451.702224540075,428.410707569955,384.599995211749,348.47030532606,325.414091499666,312.648449093225,306.241587932052,303.464693541482,302.962551887385,303.168779644014,0.084,25900,90,0.98
238,354.5,392.68,358.72,376.18,202.33,115.85,112.68,351.91,368.62,279.0,154.68,25.5,27.83,355.86,416.995518745701,451.806268684728,428.528574357963,384.703130854716,348.544316633576,325.459730232319,312.673784514286,306.255091943531,303.472761950782,302.969648765786,303.175876522415,0.084,25900,90,0.98
239,354.48,392.76,358.72,376.26,202.36,116.0,112.77,351.88,368.65,279.15,154.82,25.49,27.82,355.85,417.08574967801,451.910173503243,428.646323724934,384.806207427356,348.618320664196,325.505386835876,312.69914132983,306.268612496904,303.480842527626,302.976756870246,303.182984626875,0.084,25900,90,0.98
240,354.45,392.86,358.73,376.38,202.48,116.25,112.96,351.85,368.71,279.38,154.83,25.49,27.83,355.82,417.175855592809,452.013939237741,428.763955797712,384.909224909467,348.692317330877,325.551061240826,312.724519512745,306.282149592554,303.488935282027,302.983876212044,303.190103968672,0.084,25900,90,0.98
241,354.43,392.96,358.74,376.5,202.86,116.47,113.15,351.81,368.76,279.56,154.94,25.49,27.83,355.81,417.265836718591,452.117566126948,428.881470701354,385.012183280506,348.766306546686,325.5967533777,312.749919035866,306.295703230806,303.497040223971,302.991006802438,303.197234559067,0.084,25900,90,0.98
242,354.41,392.99,358.74,376.58,203.14,116.58,113.26,351.8,368.82,279.69,155.08,25.49,27.82,355.8,417.355693282517,452.221054410542,428.998868561739,385.115082520588,348.840288225109,325.64246317715,312.775339871981,306.309273411926,303.505157363412,302.998148652666,303.204376409295,0.084,25900,90,0.98
243,354.4,393.08,358.76,376.66,203.35,116.69,113.39,351.77,368.87,279.71,155.03,25.48,27.82,355.79,417.445425511887,452.324404326728,429.116149504102,385.21792260992,348.91426227987,325.688190569902,312.800781993828,306.322860136122,303.513286710278,303.005301773946,303.211529530574,0.084,25900,90,0.98
244,354.38,393.15,358.76,376.75,203.5,116.74,113.53,351.75,368.93,279.66,154.94,25.49,27.82,355.78,417.535033630918,452.427616117315,429.233313655978,385.320703529936,348.988228625299,325.733935486857,312.826245374118,306.336463403542,303.521428274466,303.012466177472,303.2186939341,0.084,25900,90,0.98
245,354.35,393.22,358.77,376.83,203.37,116.74,113.65,351.73,368.98,279.61,154.84,25.49,27.81,355.77,417.624517867108,452.53069001745,429.35036114123,385.423425260999,349.062187175592,325.779697858887,312.851729985484,306.350083214276,303.529582065844,303.019641874419,303.225869631047,0.084,25900,90,0.98
246,354.33,393.29,358.76,376.92,203.2,116.72,113.77,351.71,369.02,279.55,154.68,25.48,27.82,355.76,417.713878445595,452.633626264859,429.467292085471,385.526087784477,349.136137845495,325.825477617035,312.877235800535,306.363719568356,303.537748094248,303.026828875939,303.233056632568,0.084,25900,90,0.98
247,354.32,393.37,358.78,377.01,202.94,116.72,113.89,351.69,369.08,279.47,154.53,25.49,27.82,355.74,417.803115589815,452.736425099198,429.584106615736,385.628691082636,349.210080550213,325.871274692459,312.90276279183,306.377372465755,303.54592636949,303.034027193166,303.240254949794,0.084,25900,90,0.98
248,354.31,393.45,358.8,377.1,202.82,116.77,114.0,351.67,369.14,279.43,154.5,25.49,27.82,355.74,417.892229525843,452.839086753928,429.700804855524,385.731235136687,349.284015204846,325.917089016313,312.928310931869,306.391041906385,303.554116901346,303.041236837207,303.247464593836,0.084,25900,90,0.98
249,354.28,393.54,358.8,377.2,203.04,116.77,114.15,351.64,369.2,279.41,154.65,25.5,27.82,355.72,417.981220475759,452.941611467972,429.817386931831,385.833719929582,349.357941725291,325.96292051999,312.953880193135,306.404727890108,303.562319699566,303.048457819152,303.25468557578,0.084,25900,90,0.98
250,354.26,393.63,358.8,377.3,203.31,116.73,114.28,351.6,369.26,279.34,154.73,25.5,27.82,355.71,418.070088663181,453.043999476583,429.93385296969,385.936145443766,349.431860027427,326.008769134871,312.979470548046,306.418430416722,303.57053477387,303.055690150066,303.261917906695,0.084,25900,90,0.98
251,354.24,393.72,358.82,377.35,203.37,116.72,114.35,351.59,369.32,279.21,154.69,25.5,27.83,355.7,418.158834311389,453.146251014202,430.050203093921,386.038511662022,349.505770027515,326.054634792471,313.005081968981,306.432149485968,303.578762133947,303.062933840995,303.269161597623,0.084,25900,90,0.98
252,354.22,393.81,358.82,377.41,203.38,116.75,114.42,351.56,369.38,279.09,154.65,25.5,27.82,355.68,418.247457642374,453.248366316085,430.166437429956,386.140818567607,349.579671642118,326.100517424382,313.030714428273,306.445885097531,303.587001789457,303.07018890296,303.276416659588,0.084,25900,90,0.98
253,354.2,393.87,358.82,377.46,203.39,116.8,114.5,351.56,369.43,279.02,154.67,25.5,27.82,355.67,418.335958878444,453.350345615975,430.282556102684,386.243066143973,349.653564788112,326.146416962313,313.056367898218,306.459637251037,303.595253750028,303.077455346961,303.28368310359,0.084,25900,90,0.98
254,354.19,394.0,358.83,377.52,203.43,116.89,114.55,351.52,369.49,279.03,154.88,25.5,27.82,355.67,418.42433823848,453.452189151518,430.398559239396,386.345254375816,349.727449382974,326.192353343498,313.082042351084,306.473405946059,303.603518025261,303.084733183977,303.290960940606,0.084,25900,90,0.98
255,354.17,394.06,358.84,377.56,203.55,116.96,114.62,351.51,369.54,279.02,155.06,25.5,27.81,355.66,418.512595946888,453.553897150516,430.514446961842,386.447383245956,349.801325343754,326.238338578253,313.107737759052,306.487191182105,303.611794624725,303.092022424963,303.298250181592,0.084,25900,90,0.98
256,354.16,394.12,358.86,377.61,203.66,117.02,114.67,351.48,369.6,278.99,155.16,25.5,27.81,355.65,418.600732221319,453.65546984996,430.630219397339,386.549452739761,349.875192588573,326.284340578423,313.133454094315,306.500992958636,303.620083557957,303.099323080851,303.305550837479,0.084,25900,90,0.98
257,354.13,394.18,358.86,377.68,203.85,117.18,114.75,351.45,369.65,278.92,155.38,25.5,27.82,355.63,418.688747283358,453.756907480024,430.745876669531,386.65146284147,349.94905103536,326.330359275675,313.159191328983,306.514811275048,303.628384834467,303.106635162552,303.31286291918,0.084,25900,90,0.98
258,354.1,394.23,358.86,377.75,203.99,117.31,114.82,351.42,369.71,278.95,155.6,25.5,27.82,355.61,418.77664134946,453.858210277233,430.861418905926,386.75341353716,350.022900602866,326.376394601935,313.184949435171,306.528646130687,303.636698463733,303.113958680952,303.320186437581,0.084,25900,90,0.98
259,354.08,394.34,358.86,377.8,204.02,117.37,114.87,351.4,369.77,279.01,155.65,25.51,27.82,355.6,418.864414643454,453.959378465215,430.976846226577,386.855304810276,350.096741209173,326.422446488958,313.210728384886,306.542497524834,303.645024455201,303.121293646917,303.327521403545,0.084,25900,90,0.98
260,354.06,394.42,358.87,377.83,204.06,117.39,114.91,351.37,369.81,279.02,155.64,25.51,27.81,355.58,418.952067377728,454.060412285041,431.092158762234,386.957136648835,350.170572774068,326.468514868973,313.236528150185,306.556365456728,303.653362818291,303.128640071288,303.334867827917,0.084,25900,90,0.98
261,354.04,394.55,358.88,377.87,204.1,117.38,114.96,351.36,369.87,279.0,155.69,25.5,27.82,355.57,419.039599775595,454.161311958625,431.20735663234,387.058909036693,350.244395216187,326.514599673931,313.262348702994,306.570249925534,303.661713562386,303.135997964883,303.342225721512,0.084,25900,90,0.98
262,354.03,394.63,358.89,377.92,204.09,117.38,115.0,351.33,369.91,278.97,155.62,25.5,27.82,355.57,419.127012049655,454.262077723991,431.322439966192,387.160621961915,350.318208455743,326.560700836219,313.288190015286,306.58415093038,303.670076696844,303.143367338499,303.349595095127,0.084,25900,90,0.98
263,354.03,394.68,358.91,377.97,204.13,117.37,115.03,351.32,369.96,278.95,155.46,25.5,27.81,355.56,419.21430442222,454.362709802388,431.437408883255,387.262275408978,350.392012411957,326.606818287975,313.314052058907,306.598068470319,303.678452230989,303.150748202905,303.356975959534,0.084,25900,90,0.98
264,354.01,394.71,358.92,378.03,204.18,117.37,115.07,351.3,370.03,279.0,155.44,25.5,27.81,355.54,419.301477104142,454.46320843232,431.552263513606,387.363869366921,350.465807005785,326.652951961836,313.339934805764,306.612002544368,303.686840174116,303.158140568852,303.36436832548,0.084,25900,90,0.98
265,353.99,394.7,358.93,378.08,204.18,117.43,115.1,351.27,370.08,279.05,155.54,25.51,27.82,355.55,419.388530314694,454.5635738375,431.667003978592,387.465403821583,350.539592157295,326.699101790204,313.365838227644,306.625953151472,303.695240535486,303.165544447063,303.371772203692,0.084,25900,90,0.98
266,353.96,394.74,358.93,378.16,204.17,117.52,115.17,351.24,370.14,279.07,155.51,25.51,27.81,355.52,419.475464268537,454.663806247725,431.781630403426,387.566942937546,350.613367787411,326.745267705749,313.391762296339,306.63992029053,303.703653324334,303.172959848241,303.379187604869,0.084,25900,90,0.98
267,353.93,394.8,358.95,378.23,204.1,117.59,115.24,351.21,370.18,279.09,155.48,25.5,27.82,355.51,419.562279181152,454.763905890546,431.896142912237,387.668427656911,350.687133817186,326.791449641194,313.417706983593,306.653903960383,303.712078549859,303.180386783061,303.38661453969,0.084,25900,90,0.98
268,353.92,394.87,358.96,378.29,203.72,117.7,115.31,351.19,370.23,279.15,155.46,25.51,27.81,355.49,419.648975268891,454.863872990393,432.010541627337,387.769852659438,350.76089016775,326.8376475293,313.443672261099,306.667904159816,303.720516221231,303.187825262179,303.394053018808,0.084,25900,90,0.98
269,353.89,395.04,358.96,378.35,203.28,117.82,115.36,351.17,370.27,279.25,155.56,25.51,27.82,355.48,419.735552741095,454.963707782309,432.124826677816,387.87121793528,350.834636761433,326.883861303182,313.469658100576,306.681920887568,303.728966347591,303.195275296224,303.401503052853,0.084,25900,90,0.98
270,353.88,395.2,358.98,378.42,203.04,117.92,115.41,351.15,370.32,279.43,155.67,25.51,27.83,355.48,419.822011816326,455.063410485307,432.238998183225,387.972523471108,350.90837351958,326.930090895697,313.495664473615,306.695954142306,303.737428938045,303.202736895802,303.40896465243,0.084,25900,90,0.98
271,353.86,395.21,358.98,378.47,203.11,118.02,115.47,351.13,370.38,279.59,155.78,25.51,27.81,355.47,419.908352704855,455.162981330096,432.35305627035,388.073769256798,350.982100364831,326.976336240092,313.521691351852,306.710003922661,303.745904001671,303.210210071494,303.416437828122,0.084,25900,90,0.98
272,353.85,395.23,358.99,378.54,203.21,118.13,115.54,351.1,370.43,279.73,155.88,25.51,27.82,355.45,419.994575620537,455.262420540803,432.467001062263,388.174955281021,351.055817219609,327.022597269581,313.547738706852,306.724070227198,303.754391547512,303.217694833856,303.423922590484,0.084,25900,90,0.98
273,353.83,395.27,358.99,378.58,203.27,118.23,115.61,351.08,370.48,279.83,155.81,25.51,27.82,355.45,420.080680775023,455.361728343895,432.580832683627,388.27608153341,351.129524006838,327.068873917513,313.573806510148,306.738153054433,303.762891584583,303.225191193424,303.431418950052,0.084,25900,90,0.98
274,353.81,395.32,359.0,378.64,203.33,118.22,115.7,351.06,370.53,279.88,155.64,25.51,27.82,355.44,420.166668380136,455.460904963868,432.694551258037,388.37714800348,351.203220649653,327.11516611736,313.599894733258,306.752252402828,303.771404121866,303.232699160702,303.438926917331,0.084,25900,90,0.98
275,353.78,395.36,359.01,378.73,203.34,118.17,115.82,351.03,370.59,279.93,155.52,25.51,27.82,355.42,420.25253864725,455.559950625464,432.808156909573,388.478154681227,351.276907071481,327.161473802658,313.626003347645,306.766368270788,303.779929168312,303.240218746178,303.446446502806,0.084,25900,90,0.98
276,353.76,395.39,359.02,378.84,203.43,118.13,115.92,351.0,370.61,279.95,155.51,25.51,27.82,355.41,420.338291788489,455.65886555083,432.921649760883,388.579101556379,351.350583195879,327.207796907016,313.652132324738,306.780500656665,303.78846673284,303.247749960308,303.453977716937,0.084,25900,90,0.98
277,353.74,395.45,359.03,378.9,203.65,118.16,115.98,350.98,370.67,280.05,155.69,25.51,27.81,355.4,420.423928013921,455.757649964155,433.035029936063,388.679988619558,351.424248946908,327.254135364215,313.678281635951,306.79464955876,303.797016824338,303.255292813529,303.461520570157,0.084,25900,90,0.98
278,353.73,395.54,359.05,378.97,203.89,118.27,116.05,350.97,370.72,280.2,156.05,25.51,27.82,355.39,420.509447531438,455.856304091615,433.148297560534,388.780815862202,351.497904249112,327.300489108195,313.704451252681,306.808814975323,303.80557945166,303.262847316248,303.469075072876,0.084,25900,90,0.98
