Time,TC1_tip,TC2,TC3,TC4,TC5,TC6,TC7,TC8,TC9,TC10,TC11,h,flux,abs,surf,Depth_1,Depth_2,Depth_3,Depth_4,Depth_5,Depth_6,Depth_7,Depth_8,Depth_9,Depth_10,Depth_11,Theoretical_Temps_1,Theoretical_Temps_2,Theoretical_Temps_3,Theoretical_Temps_4,Theoretical_Temps_5,Theoretical_Temps_6,Theoretical_Temps_7,Theoretical_Temps_8,Theoretical_Temps_9,Theoretical_Temps_10,Theoretical_Temps_11
66,362.88,361.22,361.87,362.07,361.42,363.46,361.54,362.43,360.82,337.07,224.27,0.1575,25900,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,342.558452851588,362.983923675339,362.983923675339,362.983923675339,362.983923675339,362.983923675339,362.983923675339,362.983923675339,362.983923675339,362.983923675339,404.926428473629
67,362.92,361.27,361.89,362.09,361.43,363.45,361.54,362.44,360.88,337.26,224.58,0.1575,25900,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,342.599455835288,363.029008615993,363.029008615993,363.029008615993,363.029008615993,363.029008615993,363.029008615993,363.029008615993,363.029008615993,363.029008615993,404.971513414283
68,362.99,361.33,361.87,362.13,361.44,363.46,361.44,362.45,360.94,337.54,224.88,0.1575,25900,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,342.640454895035,363.074089785782,363.074089785782,363.074089785782,363.074089785782,363.074089785782,363.074089785782,363.074089785782,363.074089785782,363.074089785782,405.016594584072
69,363.04,361.41,361.82,362.17,361.44,363.45,361.36,362.46,360.98,337.83,225.49,0.1575,25900,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,342.681450030581,363.119167184313,363.119167184313,363.119167184313,363.119167184313,363.119167184313,363.119167184313,363.119167184313,363.119167184313,363.119167184313,405.061671982604
70,363.08,361.45,361.8,362.19,361.44,363.46,361.31,362.42,361.01,338,225.63,0.1575,25900,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,342.722441241678,363.164240811195,363.164240811195,363.164240811195,363.164240811195,363.164240811195,363.164240811195,363.164240811195,363.164240811195,363.164240811195,405.106745609486
71,363.14,361.5,361.76,362.21,361.45,363.46,361.3,362.31,361.04,338.16,226.12,0.1575,25900,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,342.763428528078,363.209310666035,363.209310666035,363.209310666035,363.209310666035,363.209310666035,363.209310666035,363.209310666035,363.209310666035,363.209310666035,405.151815464326
72,363.18,361.54,361.73,362.19,361.46,363.46,361.32,362.24,361.07,338.31,226.33,0.1575,25900,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,342.804411889533,363.254376748441,363.254376748441,363.254376748441,363.254376748441,363.254376748441,363.254376748441,363.254376748441,363.254376748441,363.254376748441,405.196881546732
73,363.22,361.61,361.69,362.17,361.47,363.45,361.37,362.24,361.09,338.45,226.61,0.1575,25900,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,342.845391325797,363.299439058021,363.299439058021,363.299439058021,363.299439058021,363.299439058021,363.299439058021,363.299439058021,363.299439058021,363.299439058021,405.241943856311
74,363.25,361.64,361.66,362.16,361.49,363.45,361.44,362.29,361.1,338.58,227,0.1575,25900,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,342.886366836622,363.344497594382,363.344497594382,363.344497594382,363.344497594382,363.344497594382,363.344497594382,363.344497594382,363.344497594382,363.344497594382,405.287002392673
75,363.27,361.62,361.67,362.12,361.52,363.45,361.53,362.37,361.1,338.72,227.31,0.1575,25900,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,342.927338421762,363.389552357135,363.389552357135,363.389552357135,363.389552357135,363.389552357135,363.389552357135,363.389552357135,363.389552357135,363.389552357135,405.332057155426
76,363.29,361.57,361.68,362.1,361.53,363.46,361.61,362.43,361.11,338.85,227.65,0.1575,25900,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,342.968306080968,363.434603345886,363.434603345886,363.434603345886,363.434603345886,363.434603345886,363.434603345886,363.434603345886,363.434603345886,363.434603345886,405.377108144177
77,363.32,361.47,361.71,362.07,361.56,363.47,361.7,362.45,361.16,339.05,227.95,0.1575,25900,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,343.009269813995,363.479650560245,363.479650560245,363.479650560245,363.479650560245,363.479650560245,363.479650560245,363.479650560245,363.479650560245,363.479650560245,405.422155358536
78,363.37,361.46,361.74,362.06,361.59,363.45,361.76,362.47,361.23,339.22,228.3,0.1575,25900,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,343.050229620596,363.524693999821,363.524693999821,363.524693999821,363.524693999821,363.524693999821,363.524693999821,363.524693999821,363.524693999821,363.524693999821,405.467198798111
79,363.41,361.51,361.77,362.08,361.59,363.44,361.79,362.47,361.25,339.33,228.63,0.1575,25900,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,343.091185500525,363.569733664221,363.569733664221,363.569733664221,363.569733664221,363.569733664221,363.569733664221,363.569733664221,363.569733664221,363.569733664221,405.512238462511
80,363.43,361.6,361.77,362.1,361.61,363.43,361.79,362.45,361.25,339.44,228.87,0.1575,25900,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,343.132137453534,363.614769553055,363.614769553055,363.614769553055,363.614769553055,363.614769553055,363.614769553055,363.614769553055,363.614769553055,363.614769553055,405.557274351346
81,363.44,361.66,361.76,362.1,361.62,363.43,361.79,362.45,361.23,339.57,229.15,0.1575,25900,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,343.173085479378,363.659801665933,363.659801665933,363.659801665933,363.659801665933,363.659801665933,363.659801665933,363.659801665933,363.659801665933,363.659801665933,405.602306464224
82,363.43,361.64,361.75,362.1,361.64,363.43,361.79,362.46,361.2,339.7,229.48,0.1575,25900,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,343.214029577812,363.704830002464,363.704830002464,363.704830002464,363.704830002464,363.704830002464,363.704830002464,363.704830002464,363.704830002464,363.704830002464,405.647334800754
83,363.41,361.6,361.74,362.08,361.66,363.44,361.79,362.5,361.18,339.85,230,0.1575,25900,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,343.254969748588,363.749854562257,363.749854562257,363.749854562257,363.749854562257,363.749854562257,363.749854562257,363.749854562257,363.749854562257,363.749854562257,405.692359360547
84,363.39,361.56,361.75,362.05,361.67,363.43,361.78,362.53,361.18,340.01,230.28,0.1575,25900,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,343.29590599146,363.794875344921,363.794875344921,363.794875344921,363.794875344921,363.794875344921,363.794875344921,363.794875344921,363.794875344921,363.794875344921,405.737380143212
85,363.38,361.53,361.75,362.05,361.68,363.45,361.75,362.53,361.21,340.16,230.51,0.1575,25900,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,343.336838306186,363.839892350067,363.839892350067,363.839892350067,363.839892350067,363.839892350067,363.839892350067,363.839892350067,363.839892350067,363.839892350067,405.782397148358
86,363.36,361.51,361.77,362.04,361.69,363.46,361.77,362.53,361.27,340.36,230.66,0.1575,25900,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,343.377766692517,363.884905577304,363.884905577304,363.884905577304,363.884905577304,363.884905577304,363.884905577304,363.884905577304,363.884905577304,363.884905577304,405.827410375595
87,363.36,361.49,361.76,362.05,361.71,363.48,361.74,362.55,361.32,340.53,230.9,0.1575,25900,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,343.418691150208,363.929915026243,363.929915026243,363.929915026243,363.929915026243,363.929915026243,363.929915026243,363.929915026243,363.929915026243,363.929915026243,405.872419824533
88,363.38,361.49,361.76,362.04,361.71,363.49,361.7,362.49,361.35,340.65,231.26,0.1575,25900,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,343.459611679016,363.974920696493,363.974920696493,363.974920696493,363.974920696493,363.974920696493,363.974920696493,363.974920696493,363.974920696493,363.974920696493,405.917425494784
89,363.41,361.49,361.76,362.05,361.72,363.51,361.65,362.4,361.38,340.76,231.42,0.1575,25900,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,343.500528278694,364.019922587665,364.019922587665,364.019922587665,364.019922587665,364.019922587665,364.019922587665,364.019922587665,364.019922587665,364.019922587665,405.962427385955
90,363.43,361.51,361.76,362.09,361.73,363.51,361.59,362.38,361.4,340.87,231.71,0.1575,25900,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,343.541440948997,364.064920699368,364.064920699368,364.064920699368,364.064920699368,364.064920699368,364.064920699368,364.064920699368,364.064920699368,364.064920699368,406.007425497659
91,363.45,361.53,361.76,362.12,361.72,363.53,361.5,362.38,361.4,340.97,232.1,0.1575,25900,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,343.582349689682,364.109915031215,364.109915031215,364.109915031215,364.109915031215,364.109915031215,364.109915031215,364.109915031215,364.109915031215,364.109915031215,406.052419829506
92,363.49,361.57,361.76,362.14,361.73,363.53,361.43,362.37,361.4,341.07,232.32,0.1575,25900,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,343.623254500503,364.154905582815,364.154905582815,364.154905582815,364.154905582815,364.154905582815,364.154905582815,364.154905582815,364.154905582815,364.154905582815,406.097410381105
93,363.52,361.56,361.77,362.16,361.74,363.53,361.38,362.39,361.4,341.16,232.52,0.1575,25900,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,343.664155381216,364.19989235378,364.19989235378,364.19989235378,364.19989235378,364.19989235378,364.19989235378,364.19989235378,364.19989235378,364.19989235378,406.14239715207
94,363.57,361.55,361.77,362.19,361.75,363.54,361.37,362.42,361.43,341.25,232.9,0.1575,25900,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,343.705052331576,364.244875343718,364.244875343718,364.244875343718,364.244875343718,364.244875343718,364.244875343718,364.244875343718,364.244875343718,364.244875343718,406.187380142009
95,363.61,361.52,361.78,362.2,361.75,363.53,361.37,362.45,361.46,341.34,233.02,0.1575,25900,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,343.745945351339,364.289854552244,364.289854552244,364.289854552244,364.289854552244,364.289854552244,364.289854552244,364.289854552244,364.289854552244,364.289854552244,406.232359350535
96,363.65,361.56,361.8,362.21,361.78,363.53,361.4,362.49,361.47,341.49,233.43,0.1575,25900,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,343.786834440263,364.334829978968,364.334829978968,364.334829978968,364.334829978968,364.334829978968,364.334829978968,364.334829978968,364.334829978968,364.334829978968,406.277334777258
97,363.67,361.67,361.81,362.18,361.8,363.51,361.45,362.48,361.47,341.63,233.62,0.1575,25900,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,343.827719598101,364.3798016235,364.3798016235,364.3798016235,364.3798016235,364.3798016235,364.3798016235,364.3798016235,364.3798016235,364.3798016235,406.322306421791
98,363.67,361.7,361.84,362.15,361.8,363.51,361.51,362.45,361.5,341.73,233.99,0.1575,25900,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,343.868600824611,364.424769485453,364.424769485453,364.424769485453,364.424769485453,364.424769485453,364.424769485453,364.424769485453,364.424769485453,364.424769485453,406.367274283744
99,363.64,361.67,361.86,362.09,361.79,363.48,361.56,362.4,361.52,341.84,234.25,0.1575,25900,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,343.90947811955,364.469733564438,364.469733564438,364.469733564438,364.469733564438,364.469733564438,364.469733564438,364.469733564438,364.469733564438,364.469733564438,406.412238362729
100,363.61,361.62,361.89,362.04,361.78,363.48,361.62,362.36,361.53,341.94,234.49,0.1575,25900,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,343.950351482673,364.514693860067,364.514693860067,364.514693860067,364.514693860067,364.514693860067,364.514693860067,364.514693860067,364.514693860067,364.514693860067,406.457198658358
101,363.57,361.56,361.88,362.01,361.76,363.46,361.65,362.35,361.52,342.06,234.75,0.1575,25900,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,343.991220913737,364.559650371952,364.559650371952,364.559650371952,364.559650371952,364.559650371952,364.559650371952,364.559650371952,364.559650371952,364.559650371952,406.502155170243
102,363.54,361.53,361.86,361.98,361.72,363.44,361.65,362.35,361.52,342.17,235.03,0.1575,25900,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,344.0320864125,364.604603099706,364.604603099706,364.604603099706,364.604603099706,364.604603099706,364.604603099706,364.604603099706,364.604603099706,364.604603099706,406.547107897996
103,363.53,361.5,361.84,361.95,361.69,363.41,361.64,362.36,361.52,342.28,235.23,0.1575,25900,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,344.072947978718,364.649552042939,364.649552042939,364.649552042939,364.649552042939,364.649552042939,364.649552042939,364.649552042939,364.649552042939,364.649552042939,406.59205684123
104,363.53,361.44,361.82,361.92,361.66,363.37,361.61,362.34,361.5,342.48,235.35,0.1575,25900,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,344.113805612148,364.694497201266,364.694497201266,364.694497201266,364.694497201266,364.694497201266,364.694497201266,364.694497201266,364.694497201266,364.694497201266,406.637001999556
105,363.54,361.38,361.78,361.88,361.62,363.34,361.58,362.31,361.51,342.71,235.66,0.1575,25900,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,344.154659312548,364.739438574297,364.739438574297,364.739438574297,364.739438574297,364.739438574297,364.739438574297,364.739438574297,364.739438574297,364.739438574297,406.681943372587
106,363.56,361.32,361.75,361.84,361.58,363.33,361.56,362.27,361.54,342.84,235.84,0.1575,25900,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,344.195509079675,364.784376161646,364.784376161646,364.784376161646,364.784376161646,364.784376161646,364.784376161646,364.784376161646,364.784376161646,364.784376161646,406.726880959937
107,363.6,361.3,361.71,361.84,361.56,363.31,361.56,362.24,361.57,342.98,236.08,0.1575,25900,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,344.236354913286,364.829309962926,364.829309962926,364.829309962926,364.829309962926,364.829309962926,364.829309962926,364.829309962926,364.829309962926,364.829309962926,406.771814761217
108,363.66,361.27,361.7,361.85,361.55,363.32,361.56,362.19,361.61,343.09,236.26,0.1575,25900,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,344.27719681314,364.87423997775,364.87423997775,364.87423997775,364.87423997775,364.87423997775,364.87423997775,364.87423997775,364.87423997775,364.87423997775,406.81674477604
109,363.67,361.27,361.69,361.85,361.53,363.33,361.55,362.15,361.63,343.2,236.49,0.1575,25900,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,344.318034778994,364.91916620573,364.91916620573,364.91916620573,364.91916620573,364.91916620573,364.91916620573,364.91916620573,364.91916620573,364.91916620573,406.861671004021
110,363.64,361.26,361.69,361.88,361.53,363.34,361.54,362.08,361.67,343.3,236.83,0.1575,25900,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,344.358868810606,364.96408864648,364.96408864648,364.96408864648,364.96408864648,364.96408864648,364.96408864648,364.96408864648,364.96408864648,364.96408864648,406.906593444771
111,363.61,361.24,361.67,361.88,361.52,363.35,361.54,362.03,361.69,343.37,237.02,0.1575,25900,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,344.399698907734,365.009007299614,365.009007299614,365.009007299614,365.009007299614,365.009007299614,365.009007299614,365.009007299614,365.009007299614,365.009007299614,406.951512097905
112,363.58,361.24,361.65,361.88,361.52,363.36,361.53,361.99,361.73,343.44,237.14,0.1575,25900,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,344.440525070136,365.053922164744,365.053922164744,365.053922164744,365.053922164744,365.053922164744,365.053922164744,365.053922164744,365.053922164744,365.053922164744,406.996426963035
113,363.58,361.28,361.61,361.85,361.53,363.37,361.47,362,361.8,343.52,237.39,0.1575,25900,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,344.481347297572,365.098833241484,365.098833241484,365.098833241484,365.098833241484,365.098833241484,365.098833241484,365.098833241484,365.098833241484,365.098833241484,407.041338039775
114,363.62,361.38,361.61,361.85,361.54,363.39,361.43,362.07,361.87,343.61,237.57,0.1575,25900,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,344.522165589799,365.143740529449,365.143740529449,365.143740529449,365.143740529449,365.143740529449,365.143740529449,365.143740529449,365.143740529449,365.143740529449,407.08624532774
115,363.65,361.44,361.61,361.83,361.53,363.4,361.43,362.22,361.87,343.66,237.68,0.1575,25900,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,344.562979946577,365.188644028252,365.188644028252,365.188644028252,365.188644028252,365.188644028252,365.188644028252,365.188644028252,365.188644028252,365.188644028252,407.131148826543
116,363.64,361.48,361.61,361.85,361.53,363.4,361.49,362.32,361.85,343.72,238.01,0.1575,25900,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,344.603790367663,365.233543737507,365.233543737507,365.233543737507,365.233543737507,365.233543737507,365.233543737507,365.233543737507,365.233543737507,365.233543737507,407.176048535798
117,363.63,361.52,361.64,361.84,361.53,363.39,361.54,362.45,361.85,343.78,238.33,0.1575,25900,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,344.644596852818,365.278439656829,365.278439656829,365.278439656829,365.278439656829,365.278439656829,365.278439656829,365.278439656829,365.278439656829,365.278439656829,407.220944455119
118,363.61,361.53,361.63,361.82,361.53,363.37,361.61,362.53,361.84,343.84,238.51,0.1575,25900,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,344.685399401799,365.323331785831,365.323331785831,365.323331785831,365.323331785831,365.323331785831,365.323331785831,365.323331785831,365.323331785831,365.323331785831,407.265836584121
119,363.58,361.52,361.64,361.79,361.56,363.36,361.66,362.59,361.86,343.92,238.76,0.1575,25900,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,344.726198014367,365.368220124128,365.368220124128,365.368220124128,365.368220124128,365.368220124128,365.368220124128,365.368220124128,365.368220124128,365.368220124128,407.310724922419
120,363.57,361.5,361.64,361.77,361.58,363.33,361.7,362.63,361.9,343.99,238.98,0.1575,25900,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,344.766992690281,365.413104671335,365.413104671335,365.413104671335,365.413104671335,365.413104671335,365.413104671335,365.413104671335,365.413104671335,365.413104671335,407.355609469626
121,363.56,361.48,361.65,361.79,361.6,363.31,361.72,362.63,361.97,344.06,238.97,0.1575,25900,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,344.807783429301,365.457985427067,365.457985427067,365.457985427067,365.457985427067,365.457985427067,365.457985427067,365.457985427067,365.457985427067,365.457985427067,407.400490225358
