Time,TC1_tip,TC2,TC3,TC4,TC5,TC6,TC7,TC8,TC9,TC10,TC11,h,flux,abs,surf,Depth_1,Depth_2,Depth_3,Depth_4,Depth_5,Depth_6,Depth_7,Depth_8,Depth_9,Depth_10,Depth_11,Theoretical_Temps_1,Theoretical_Temps_2,Theoretical_Temps_3,Theoretical_Temps_4,Theoretical_Temps_5,Theoretical_Temps_6,Theoretical_Temps_7,Theoretical_Temps_8,Theoretical_Temps_9,Theoretical_Temps_10,Theoretical_Temps_11
68,360.49,360.4,359.11,360.73,360.2,360.47,359.99,361.38,358.77,343.52,344.52,0.1575,25900,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,338.588020063899,362.829015496074,362.829015496074,362.829015496074,362.829015496074,362.829015496074,362.829015496074,362.829015496074,362.829015496074,362.829015496074,404.771520294364
69,360.47,360.38,359.1,360.69,360.15,360.45,359.96,361.33,358.61,343.29,344.43,0.1575,25900,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,338.62506909236,362.870470234133,362.870470234133,362.870470234133,362.870470234133,362.870470234133,362.870470234133,362.870470234133,362.870470234133,362.870470234133,404.812975032424
70,360.45,360.36,359.09,360.65,360.09,360.42,359.93,361.27,358.46,342.96,344.58,0.1575,25900,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,338.662113792849,362.911920663244,362.911920663244,362.911920663244,362.911920663244,362.911920663244,362.911920663244,362.911920663244,362.911920663244,362.911920663244,404.854425461534
71,360.43,360.35,359.08,360.61,360.03,360.4,359.91,361.19,358.33,342.63,344.46,0.1575,25900,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,338.699154165252,362.953366783125,362.953366783125,362.953366783125,362.953366783125,362.953366783125,362.953366783125,362.953366783125,362.953366783125,362.953366783125,404.895871581416
72,360.42,360.34,359.07,360.59,360.01,360.38,359.88,361.12,358.17,342.47,344.49,0.1575,25900,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,338.736190209458,362.994808593499,362.994808593499,362.994808593499,362.994808593499,362.994808593499,362.994808593499,362.994808593499,362.994808593499,362.994808593499,404.937313391789
73,360.39,360.31,359.04,360.55,359.96,360.36,359.84,361.06,357.96,342.3,344.32,0.1575,25900,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,338.773221925357,363.036246094085,363.036246094085,363.036246094085,363.036246094085,363.036246094085,363.036246094085,363.036246094085,363.036246094085,363.036246094085,404.978750892375
74,360.37,360.29,359.03,360.52,359.95,360.34,359.82,360.99,357.76,342.2,344.51,0.1575,25900,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,338.810249312837,363.077679284605,363.077679284605,363.077679284605,363.077679284605,363.077679284605,363.077679284605,363.077679284605,363.077679284605,363.077679284605,405.020184082895
75,360.35,360.24,359.01,360.49,359.95,360.33,359.83,360.96,357.59,342.17,344.39,0.1575,25900,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,338.847272371788,363.11910816478,363.11910816478,363.11910816478,363.11910816478,363.11910816478,363.11910816478,363.11910816478,363.11910816478,363.11910816478,405.06161296307
76,360.32,360.2,358.97,360.46,359.94,360.31,359.83,360.93,357.45,342.25,345.02,0.1575,25900,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,338.884291102098,363.160532734331,363.160532734331,363.160532734331,363.160532734331,363.160532734331,363.160532734331,363.160532734331,363.160532734331,363.160532734331,405.103037532622
77,360.25,360.14,358.92,360.43,359.94,360.3,359.86,360.9,357.36,342.2,345.11,0.1575,25900,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,338.921305503659,363.201952992981,363.201952992981,363.201952992981,363.201952992981,363.201952992981,363.201952992981,363.201952992981,363.201952992981,363.201952992981,405.144457791271
78,360.19,360.09,358.88,360.4,359.94,360.3,359.89,360.86,357.33,341.98,345.16,0.1575,25900,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,338.958315576357,363.24336894045,363.24336894045,363.24336894045,363.24336894045,363.24336894045,363.24336894045,363.24336894045,363.24336894045,363.24336894045,405.185873738741
79,360.15,360.03,358.84,360.38,359.92,360.3,359.91,360.81,357.32,341.91,345.34,0.1575,25900,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,338.995321320085,363.284780576462,363.284780576462,363.284780576462,363.284780576462,363.284780576462,363.284780576462,363.284780576462,363.284780576462,363.284780576462,405.227285374752
80,360.12,359.97,358.8,360.35,359.9,360.29,359.91,360.76,357.31,341.86,345.36,0.1575,25900,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,339.032322734733,363.326187900737,363.326187900737,363.326187900737,363.326187900737,363.326187900737,363.326187900737,363.326187900737,363.326187900737,363.326187900737,405.268692699028
81,360.08,359.91,358.77,360.33,359.88,360.28,359.92,360.71,357.28,341.87,345.34,0.1575,25900,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,339.069319820189,363.367590913,363.367590913,363.367590913,363.367590913,363.367590913,363.367590913,363.367590913,363.367590913,363.367590913,405.31009571129
82,360.02,359.87,358.74,360.31,359.85,360.26,359.89,360.7,357.25,341.86,345.41,0.1575,25900,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,339.106312576346,363.408989612971,363.408989612971,363.408989612971,363.408989612971,363.408989612971,363.408989612971,363.408989612971,363.408989612971,363.408989612971,405.351494411262
83,359.93,359.83,358.71,360.29,359.85,360.25,359.86,360.69,357.24,341.8,345.37,0.1575,25900,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,339.143301003093,363.450384000375,363.450384000375,363.450384000375,363.450384000375,363.450384000375,363.450384000375,363.450384000375,363.450384000375,363.450384000375,405.392888798666
84,359.87,359.8,358.66,360.27,359.83,360.23,359.83,360.68,357.22,341.68,345.41,0.1575,25900,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,339.180285100321,363.491774074934,363.491774074934,363.491774074934,363.491774074934,363.491774074934,363.491774074934,363.491774074934,363.491774074934,363.491774074934,405.434278873225
85,359.84,359.77,358.64,360.26,359.84,360.21,359.82,360.68,357.23,341.47,345.38,0.1575,25900,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,339.217264867922,363.533159836371,363.533159836371,363.533159836371,363.533159836371,363.533159836371,363.533159836371,363.533159836371,363.533159836371,363.533159836371,405.475664634662
86,359.78,359.76,358.6,360.26,359.89,360.21,359.81,360.72,357.22,341.4,345.48,0.1575,25900,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,339.254240305786,363.57454128441,363.57454128441,363.57454128441,363.57454128441,363.57454128441,363.57454128441,363.57454128441,363.57454128441,363.57454128441,405.517046082701
87,359.84,359.92,358.61,360.35,360.13,360.29,359.92,360.87,357.28,341.83,345.49,0.1575,25900,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,339.291211413804,363.615918418774,363.615918418774,363.615918418774,363.615918418774,363.615918418774,363.615918418774,363.615918418774,363.615918418774,363.615918418774,405.558423217064
88,359.95,360.07,358.65,360.46,360.29,360.37,360.03,361.06,357.35,342.34,345.48,0.1575,25900,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,339.328178191869,363.657291239187,363.657291239187,363.657291239187,363.657291239187,363.657291239187,363.657291239187,363.657291239187,363.657291239187,363.657291239187,405.599796037477
89,360.07,360.22,358.73,360.55,360.39,360.4,360.17,361.2,357.46,342.77,345.56,0.1575,25900,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,339.365140639873,363.698659745373,363.698659745373,363.698659745373,363.698659745373,363.698659745373,363.698659745373,363.698659745373,363.698659745373,363.698659745373,405.641164543663
90,360.18,360.37,358.82,360.65,360.4,360.47,360.28,361.41,357.58,343.16,345.57,0.1575,25900,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,339.402098757706,363.740023937056,363.740023937056,363.740023937056,363.740023937056,363.740023937056,363.740023937056,363.740023937056,363.740023937056,363.740023937056,405.682528735346
91,360.29,360.53,358.9,360.76,360.44,360.55,360.38,361.6,357.71,343.57,345.55,0.1575,25900,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,339.439052545261,363.78138381396,363.78138381396,363.78138381396,363.78138381396,363.78138381396,363.78138381396,363.78138381396,363.78138381396,363.78138381396,405.723888612251
92,360.4,360.67,358.99,360.86,360.49,360.63,360.43,361.74,357.86,343.96,345.52,0.1575,25900,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,339.47600200243,363.822739375811,363.822739375811,363.822739375811,363.822739375811,363.822739375811,363.822739375811,363.822739375811,363.822739375811,363.822739375811,405.765244174101
93,360.49,360.82,359.07,360.94,360.56,360.71,360.48,361.85,358.01,344.26,345.41,0.1575,25900,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,339.512947129105,363.864090622332,363.864090622332,363.864090622332,363.864090622332,363.864090622332,363.864090622332,363.864090622332,363.864090622332,363.864090622332,405.806595420622
94,360.62,360.94,359.16,361.04,360.65,360.83,360.52,361.98,358.17,344.42,345.47,0.1575,25900,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,339.54988792518,363.905437553248,363.905437553248,363.905437553248,363.905437553248,363.905437553248,363.905437553248,363.905437553248,363.905437553248,363.905437553248,405.847942351539
95,360.83,361.13,359.27,361.15,360.69,360.94,360.61,362.11,358.41,344.53,345.58,0.1575,25900,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,339.586824390547,363.946780168286,363.946780168286,363.946780168286,363.946780168286,363.946780168286,363.946780168286,363.946780168286,363.946780168286,363.946780168286,405.889284966576
96,361,361.29,359.39,361.2,360.64,361.03,360.72,362.2,358.64,344.43,345.57,0.1575,25900,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,339.623756525098,363.988118467169,363.988118467169,363.988118467169,363.988118467169,363.988118467169,363.988118467169,363.988118467169,363.988118467169,363.988118467169,405.93062326546
97,361.09,361.36,359.49,361.29,360.6,361.16,360.81,362.33,358.76,344.28,345.54,0.1575,25900,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,339.660684328727,364.029452449624,364.029452449624,364.029452449624,364.029452449624,364.029452449624,364.029452449624,364.029452449624,364.029452449624,364.029452449624,405.971957247915
98,361.17,361.42,359.57,361.37,360.52,361.29,360.92,362.46,358.86,344.24,345.51,0.1575,25900,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,339.697607801328,364.070782115377,364.070782115377,364.070782115377,364.070782115377,364.070782115377,364.070782115377,364.070782115377,364.070782115377,364.070782115377,406.013286913667
99,361.25,361.45,359.66,361.43,360.54,361.41,361.03,362.57,358.92,344.32,345.61,0.1575,25900,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,339.734526942794,364.112107464152,364.112107464152,364.112107464152,364.112107464152,364.112107464152,364.112107464152,364.112107464152,364.112107464152,364.112107464152,406.054612262443
100,361.32,361.45,359.72,361.49,360.6,361.54,361.14,362.69,358.96,344.37,345.69,0.1575,25900,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,339.771441753018,364.153428495677,364.153428495677,364.153428495677,364.153428495677,364.153428495677,364.153428495677,364.153428495677,364.153428495677,364.153428495677,406.095933293968
101,361.4,361.46,359.77,361.55,360.63,361.66,361.25,362.82,358.98,344.59,345.88,0.1575,25900,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,339.808352231895,364.194745209678,364.194745209678,364.194745209678,364.194745209678,364.194745209678,364.194745209678,364.194745209678,364.194745209678,364.194745209678,406.137250007968
102,361.44,361.49,359.8,361.6,360.64,361.76,361.32,362.94,358.97,344.83,345.87,0.1575,25900,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,339.845258379317,364.23605760588,364.23605760588,364.23605760588,364.23605760588,364.23605760588,364.23605760588,364.23605760588,364.23605760588,364.23605760588,406.17856240417
103,361.48,361.53,359.84,361.64,360.67,361.82,361.39,363.03,359.01,344.87,345.78,0.1575,25900,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,339.882160195181,364.277365684011,364.277365684011,364.277365684011,364.277365684011,364.277365684011,364.277365684011,364.277365684011,364.277365684011,364.277365684011,406.219870482301
104,361.55,361.62,359.89,361.69,360.77,361.85,361.41,363.12,359.1,344.87,345.65,0.1575,25900,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,339.919057679379,364.318669443797,364.318669443797,364.318669443797,364.318669443797,364.318669443797,364.318669443797,364.318669443797,364.318669443797,364.318669443797,406.261174242088
105,361.64,361.7,359.98,361.73,360.88,361.87,361.31,363.22,359.17,345.22,345.59,0.1575,25900,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,339.955950831806,364.359968884966,364.359968884966,364.359968884966,364.359968884966,364.359968884966,364.359968884966,364.359968884966,364.359968884966,364.359968884966,406.302473683256
106,361.71,361.74,360.04,361.78,360.96,361.89,361.26,363.29,359.18,345.52,345.83,0.1575,25900,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,339.992839652357,364.401264007245,364.401264007245,364.401264007245,364.401264007245,364.401264007245,364.401264007245,364.401264007245,364.401264007245,364.401264007245,406.343768805535
107,361.8,361.76,360.1,361.83,361.03,361.92,361.26,363.31,359.16,345.75,345.74,0.1575,25900,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,340.029724140928,364.44255481036,364.44255481036,364.44255481036,364.44255481036,364.44255481036,364.44255481036,364.44255481036,364.44255481036,364.44255481036,406.385059608651
108,361.9,361.79,360.15,361.89,361.11,361.96,361.3,363.29,359.14,345.86,345.76,0.1575,25900,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,340.066604297412,364.483841294041,364.483841294041,364.483841294041,364.483841294041,364.483841294041,364.483841294041,364.483841294041,364.483841294041,364.483841294041,406.426346092332
109,361.99,361.83,360.18,361.94,361.16,362,361.37,363.31,359.14,345.84,345.99,0.1575,25900,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,340.103480121707,364.525123458015,364.525123458015,364.525123458015,364.525123458015,364.525123458015,364.525123458015,364.525123458015,364.525123458015,364.525123458015,406.467628256305
110,362.08,361.85,360.22,361.97,361.21,362.02,361.45,363.35,359.13,345.66,345.93,0.1575,25900,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,340.140351613706,364.566401302009,364.566401302009,364.566401302009,364.566401302009,364.566401302009,364.566401302009,364.566401302009,364.566401302009,364.566401302009,406.5089061003
111,362.17,361.88,360.25,362.01,361.23,362.04,361.54,363.43,359.1,345.47,345.85,0.1575,25900,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,340.177218773306,364.607674825752,364.607674825752,364.607674825752,364.607674825752,364.607674825752,364.607674825752,364.607674825752,364.607674825752,364.607674825752,406.550179624043
112,362.24,361.91,360.28,362.05,361.28,362.06,361.61,363.52,359.06,345.41,345.81,0.1575,25900,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,340.214081600401,364.648944028973,364.648944028973,364.648944028973,364.648944028973,364.648944028973,364.648944028973,364.648944028973,364.648944028973,364.648944028973,406.591448827263
113,362.34,361.95,360.35,362.06,361.39,362.08,361.7,363.6,359.11,345.25,345.81,0.1575,25900,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,340.250940094889,364.690208911399,364.690208911399,364.690208911399,364.690208911399,364.690208911399,364.690208911399,364.690208911399,364.690208911399,364.690208911399,406.632713709689
114,362.45,362,360.42,362.07,361.47,362.12,361.78,363.67,359.25,345.2,346,0.1575,25900,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,340.287794256665,364.73146947276,364.73146947276,364.73146947276,364.73146947276,364.73146947276,364.73146947276,364.73146947276,364.73146947276,364.73146947276,406.67397427105
115,362.52,362.04,360.46,362.09,361.47,362.17,361.83,363.73,359.35,345.23,346.06,0.1575,25900,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,340.324644085626,364.772725712784,364.772725712784,364.772725712784,364.772725712784,364.772725712784,364.772725712784,364.772725712784,364.772725712784,364.772725712784,406.715230511075
116,362.58,362.08,360.51,362.07,361.47,362.19,361.89,363.78,359.47,345.25,345.95,0.1575,25900,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,340.361489581669,364.813977631202,364.813977631202,364.813977631202,364.813977631202,364.813977631202,364.813977631202,364.813977631202,364.813977631202,364.813977631202,406.756482429492
117,362.64,362.15,360.56,362.06,361.47,362.21,361.95,363.8,359.57,345.26,345.95,0.1575,25900,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,340.398330744689,364.855225227741,364.855225227741,364.855225227741,364.855225227741,364.855225227741,364.855225227741,364.855225227741,364.855225227741,364.855225227741,406.797730026032
118,362.69,362.18,360.6,361.98,361.49,362.23,362,363.81,359.63,345.24,346.09,0.1575,25900,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,340.435167574584,364.896468502133,364.896468502133,364.896468502133,364.896468502133,364.896468502133,364.896468502133,364.896468502133,364.896468502133,364.896468502133,406.838973300423
119,362.72,362.21,360.63,361.92,361.53,362.25,362.01,363.82,359.68,345.25,346.16,0.1575,25900,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,340.472000071252,364.937707454106,364.937707454106,364.937707454106,364.937707454106,364.937707454106,364.937707454106,364.937707454106,364.937707454106,364.937707454106,406.880212252396
120,362.76,362.24,360.65,361.89,361.58,362.26,362.02,363.78,359.7,345.23,346.03,0.1575,25900,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,340.508828234588,364.97894208339,364.97894208339,364.97894208339,364.97894208339,364.97894208339,364.97894208339,364.97894208339,364.97894208339,364.97894208339,406.92144688168
121,362.8,362.26,360.65,361.82,361.59,362.26,362.01,363.73,359.69,345.28,346.04,0.1575,25900,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,340.54565206449,365.020172389716,365.020172389716,365.020172389716,365.020172389716,365.020172389716,365.020172389716,365.020172389716,365.020172389716,365.020172389716,406.962677188006
