Time,TC1_tip,TC2,TC3,TC4,TC5,TC6,TC7,TC8,TC9,TC10,TC11,h,flux,abs,surf,Depth_1,Depth_2,Depth_3,Depth_4,Depth_5,Depth_6,Depth_7,Depth_8,Depth_9,Depth_10,Depth_11,Theoretical_Temps_1,Theoretical_Temps_2,Theoretical_Temps_3,Theoretical_Temps_4,Theoretical_Temps_5,Theoretical_Temps_6,Theoretical_Temps_7,Theoretical_Temps_8,Theoretical_Temps_9,Theoretical_Temps_10,Theoretical_Temps_11
192,361.27,359.34,361.04,361.52,361.35,363.15,361.26,362.23,360.76,343.07,243.7,0.1575,21250,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,345.853995754622,366.609284331339,366.609284331339,366.609284331339,366.609284331339,366.609284331339,366.609284331339,366.609284331339,366.609284331339,366.609284331339,402.766813116227
193,361.44,359.32,361.04,361.52,361.38,363.17,361.29,362.26,360.73,343.08,243.73,0.1575,21250,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,345.885018862807,366.643428979562,366.643428979562,366.643428979562,366.643428979562,366.643428979562,366.643428979562,366.643428979562,366.643428979562,366.643428979562,402.800957764451
194,361.52,359.28,361.04,361.53,361.39,363.18,361.34,362.27,360.71,343.09,243.85,0.1575,21250,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,345.916039052719,366.677570728797,366.677570728797,366.677570728797,366.677570728797,366.677570728797,366.677570728797,366.677570728797,366.677570728797,366.677570728797,402.835099513686
195,361.55,359.27,361.05,361.55,361.4,363.19,361.41,362.28,360.69,343.11,243.88,0.1575,21250,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,345.947056324276,366.711709578881,366.711709578881,366.711709578881,366.711709578881,366.711709578881,366.711709578881,366.711709578881,366.711709578881,366.711709578881,402.86923836377
196,361.55,359.26,361.06,361.54,361.42,363.2,361.46,362.31,360.66,343.13,243.94,0.1575,21250,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,345.978070677396,366.745845529651,366.745845529651,366.745845529651,366.745845529651,366.745845529651,366.745845529651,366.745845529651,366.745845529651,366.745845529651,402.90337431454
197,361.53,359.24,361.06,361.52,361.4,363.21,361.5,362.33,360.64,343.15,243.88,0.1575,21250,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,346.009082111996,366.779978580944,366.779978580944,366.779978580944,366.779978580944,366.779978580944,366.779978580944,366.779978580944,366.779978580944,366.779978580944,402.937507365832
198,361.53,359.22,361.07,361.5,361.4,363.22,361.53,362.38,360.64,343.18,244.01,0.1575,21250,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,346.040090627996,366.814108732596,366.814108732596,366.814108732596,366.814108732596,366.814108732596,366.814108732596,366.814108732596,366.814108732596,366.814108732596,402.971637517485
199,361.55,359.21,361.08,361.46,361.39,363.22,361.53,362.42,360.62,343.22,244.16,0.1575,21250,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,346.071096225312,366.848235984446,366.848235984446,366.848235984446,366.848235984446,366.848235984446,366.848235984446,366.848235984446,366.848235984446,366.848235984446,403.005764769335
200,361.58,359.22,361.09,361.42,361.38,363.2,361.51,362.46,360.6,343.24,244.26,0.1575,21250,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,346.102098903862,366.88236033633,366.88236033633,366.88236033633,366.88236033633,366.88236033633,366.88236033633,366.88236033633,366.88236033633,366.88236033633,403.039889121218
201,361.69,359.26,361.1,361.37,361.35,363.2,361.51,362.44,360.59,343.29,244.4,0.1575,21250,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,346.133098663566,366.916481788085,366.916481788085,366.916481788085,366.916481788085,366.916481788085,366.916481788085,366.916481788085,366.916481788085,366.916481788085,403.074010572974
202,361.76,359.29,361.11,361.34,361.32,363.18,361.5,362.41,360.61,343.33,244.51,0.1575,21250,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,346.164095504341,366.95060033955,366.95060033955,366.95060033955,366.95060033955,366.95060033955,366.95060033955,366.95060033955,366.95060033955,366.95060033955,403.108129124438
203,361.79,359.3,361.12,361.32,361.31,363.17,361.51,362.4,360.66,343.37,244.74,0.1575,21250,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,346.195089426106,366.984715990561,366.984715990561,366.984715990561,366.984715990561,366.984715990561,366.984715990561,366.984715990561,366.984715990561,366.984715990561,403.14224477545
204,361.79,359.3,361.12,361.3,361.29,363.15,361.5,362.39,360.71,343.4,244.83,0.1575,21250,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,346.226080428779,367.018828740957,367.018828740957,367.018828740957,367.018828740957,367.018828740957,367.018828740957,367.018828740957,367.018828740957,367.018828740957,403.176357525845
205,361.79,359.28,361.08,361.3,361.27,363.13,361.47,362.38,360.74,343.44,244.89,0.1575,21250,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,346.257068512278,367.052938590574,367.052938590574,367.052938590574,367.052938590574,367.052938590574,367.052938590574,367.052938590574,367.052938590574,367.052938590574,403.210467375463
206,361.8,359.28,361.1,361.3,361.26,363.11,361.45,362.41,360.79,343.48,245.12,0.1575,21250,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,346.288053676524,367.087045539251,367.087045539251,367.087045539251,367.087045539251,367.087045539251,367.087045539251,367.087045539251,367.087045539251,367.087045539251,403.24457432414
207,361.81,359.27,361.1,361.31,361.24,363.09,361.43,362.43,360.82,343.53,245.21,0.1575,21250,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,346.319035921433,367.121149586826,367.121149586826,367.121149586826,367.121149586826,367.121149586826,367.121149586826,367.121149586826,367.121149586826,367.121149586826,403.278678371714
208,361.81,359.26,361.11,361.32,361.23,363.09,361.41,362.47,360.85,343.58,245.09,0.1575,21250,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,346.350015246925,367.155250733136,367.155250733136,367.155250733136,367.155250733136,367.155250733136,367.155250733136,367.155250733136,367.155250733136,367.155250733136,403.312779518024
209,361.81,359.24,361.11,361.33,361.23,363.07,361.4,362.49,360.86,343.63,245.11,0.1575,21250,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,346.38099165292,367.189348978019,367.189348978019,367.189348978019,367.189348978019,367.189348978019,367.189348978019,367.189348978019,367.189348978019,367.189348978019,403.346877762908
210,361.74,359.23,361.12,361.34,361.23,363.07,361.39,362.49,360.86,343.69,245.27,0.1575,21250,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,346.411965139334,367.223444321315,367.223444321315,367.223444321315,367.223444321315,367.223444321315,367.223444321315,367.223444321315,367.223444321315,367.223444321315,403.380973106203
211,361.67,359.22,361.13,361.35,361.24,363.09,361.41,362.49,360.85,343.71,245.34,0.1575,21250,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,346.442935706089,367.25753676286,367.25753676286,367.25753676286,367.25753676286,367.25753676286,367.25753676286,367.25753676286,367.25753676286,367.25753676286,403.415065547748
212,361.64,359.21,361.13,361.37,361.24,363.1,361.45,362.45,360.84,343.73,245.37,0.1575,21250,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,346.473903353103,367.291626302493,367.291626302493,367.291626302493,367.291626302493,367.291626302493,367.291626302493,367.291626302493,367.291626302493,367.291626302493,403.449155087382
213,361.64,359.23,361.15,361.4,361.26,363.13,361.49,362.38,360.81,343.76,245.36,0.1575,21250,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,346.504868080295,367.325712940053,367.325712940053,367.325712940053,367.325712940053,367.325712940053,367.325712940053,367.325712940053,367.325712940053,367.325712940053,403.483241724942
214,361.62,359.23,361.16,361.41,361.27,363.16,361.53,362.27,360.79,343.8,245.49,0.1575,21250,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,346.535829887585,367.359796675378,367.359796675378,367.359796675378,367.359796675378,367.359796675378,367.359796675378,367.359796675378,367.359796675378,367.359796675378,403.517325460267
215,361.6,359.22,361.15,361.44,361.28,363.18,361.54,362.18,360.76,343.86,245.48,0.1575,21250,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,346.566788774891,367.393877508307,367.393877508307,367.393877508307,367.393877508307,367.393877508307,367.393877508307,367.393877508307,367.393877508307,367.393877508307,403.551406293196
216,361.56,359.2,361.15,361.45,361.29,363.19,361.51,362.11,360.75,343.91,245.72,0.1575,21250,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,346.597744742134,367.427955438678,367.427955438678,367.427955438678,367.427955438678,367.427955438678,367.427955438678,367.427955438678,367.427955438678,367.427955438678,403.585484223566
217,361.54,359.17,361.13,361.45,361.31,363.21,361.49,362.12,360.75,343.98,245.79,0.1575,21250,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,346.628697789233,367.46203046633,367.46203046633,367.46203046633,367.46203046633,367.46203046633,367.46203046633,367.46203046633,367.46203046633,367.46203046633,403.619559251218
218,361.5,359.18,361.13,361.45,361.32,363.23,361.46,362.2,360.76,344.06,245.92,0.1575,21250,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,346.659647916107,367.496102591102,367.496102591102,367.496102591102,367.496102591102,367.496102591102,367.496102591102,367.496102591102,367.496102591102,367.496102591102,403.65363137599
219,361.42,359.18,361.13,361.45,361.33,363.23,361.45,362.33,360.78,344.11,245.93,0.1575,21250,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,346.690595122676,367.530171812832,367.530171812832,367.530171812832,367.530171812832,367.530171812832,367.530171812832,367.530171812832,367.530171812832,367.530171812832,403.687700597721
220,361.27,359.23,361.14,361.43,361.32,363.22,361.5,362.4,360.82,344.19,246.13,0.1575,21250,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,346.721539408861,367.56423813136,367.56423813136,367.56423813136,367.56423813136,367.56423813136,367.56423813136,367.56423813136,367.56423813136,367.56423813136,403.721766916249
221,361.09,359.28,361.16,361.41,361.33,363.2,361.57,362.44,360.85,344.25,246.19,0.1575,21250,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,346.75248077458,367.598301546526,367.598301546526,367.598301546526,367.598301546526,367.598301546526,367.598301546526,367.598301546526,367.598301546526,367.598301546526,403.755830331414
222,361.01,359.31,361.18,361.41,361.34,363.18,361.59,362.47,360.86,344.29,246.3,0.1575,21250,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,346.783419219755,367.632362058166,367.632362058166,367.632362058166,367.632362058166,367.632362058166,367.632362058166,367.632362058166,367.632362058166,367.632362058166,403.789890843055
223,360.95,359.35,361.19,361.41,361.36,363.17,361.59,362.47,360.84,344.32,246.36,0.1575,21250,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,346.814354744305,367.666419666123,367.666419666123,367.666419666123,367.666419666123,367.666419666123,367.666419666123,367.666419666123,367.666419666123,367.666419666123,403.823948451012
224,360.92,359.38,361.19,361.41,361.36,363.17,361.59,362.46,360.81,344.36,246.34,0.1575,21250,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,346.845287348149,367.700474370234,367.700474370234,367.700474370234,367.700474370234,367.700474370234,367.700474370234,367.700474370234,367.700474370234,367.700474370234,403.858003155122
225,360.9,359.39,361.18,361.42,361.37,363.18,361.61,362.45,360.81,344.38,246.42,0.1575,21250,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,346.876217031209,367.734526170339,367.734526170339,367.734526170339,367.734526170339,367.734526170339,367.734526170339,367.734526170339,367.734526170339,367.734526170339,403.892054955228
226,360.92,359.38,361.16,361.41,361.37,363.17,361.62,362.45,360.79,344.39,246.52,0.1575,21250,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,346.907143793404,367.768575066278,367.768575066278,367.768575066278,367.768575066278,367.768575066278,367.768575066278,367.768575066278,367.768575066278,367.768575066278,403.926103851166
227,360.94,359.38,361.17,361.4,361.38,363.18,361.64,362.46,360.78,344.4,246.74,0.1575,21250,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,346.938067634655,367.802621057889,367.802621057889,367.802621057889,367.802621057889,367.802621057889,367.802621057889,367.802621057889,367.802621057889,367.802621057889,403.960149842778
228,361,359.36,361.18,361.39,361.37,363.19,361.69,362.49,360.75,344.38,246.78,0.1575,21250,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,346.968988554883,367.836664145014,367.836664145014,367.836664145014,367.836664145014,367.836664145014,367.836664145014,367.836664145014,367.836664145014,367.836664145014,403.994192929903
229,361.04,359.35,361.2,361.39,361.35,363.2,361.72,362.51,360.75,344.36,246.79,0.1575,21250,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,346.999906554007,367.870704327491,367.870704327491,367.870704327491,367.870704327491,367.870704327491,367.870704327491,367.870704327491,367.870704327491,367.870704327491,404.02823311238
230,361.05,359.35,361.23,361.42,361.32,363.21,361.73,362.54,360.76,344.34,246.84,0.1575,21250,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,347.030821631949,367.904741605161,367.904741605161,367.904741605161,367.904741605161,367.904741605161,367.904741605161,367.904741605161,367.904741605161,367.904741605161,404.06227039005
231,361.07,359.36,361.26,361.45,361.33,363.23,361.76,362.55,360.77,344.34,246.85,0.1575,21250,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,347.06173378863,367.938775977864,367.938775977864,367.938775977864,367.938775977864,367.938775977864,367.938775977864,367.938775977864,367.938775977864,367.938775977864,404.096304762752
232,361.13,359.36,361.28,361.49,361.33,363.2,361.76,362.56,360.79,344.35,247,0.1575,21250,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,347.092643023969,367.972807445438,367.972807445438,367.972807445438,367.972807445438,367.972807445438,367.972807445438,367.972807445438,367.972807445438,367.972807445438,404.130336230327
233,361.21,359.37,361.3,361.52,361.34,363.17,361.75,362.58,360.81,344.37,247.7,0.1575,21250,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,347.123549337888,368.006836007726,368.006836007726,368.006836007726,368.006836007726,368.006836007726,368.006836007726,368.006836007726,368.006836007726,368.006836007726,404.164364792615
234,361.31,359.37,361.32,361.56,361.35,363.14,361.74,362.59,360.85,344.41,247.04,0.1575,21250,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,347.154452730309,368.040861664567,368.040861664567,368.040861664567,368.040861664567,368.040861664567,368.040861664567,368.040861664567,368.040861664567,368.040861664567,404.198390449455
235,361.39,359.37,361.34,361.6,361.36,363.1,361.75,362.61,360.9,344.46,247.07,0.1575,21250,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,347.185353201151,368.0748844158,368.0748844158,368.0748844158,368.0748844158,368.0748844158,368.0748844158,368.0748844158,368.0748844158,368.0748844158,404.232413200689
236,361.41,359.36,361.36,361.62,361.39,363.08,361.77,362.63,360.94,344.52,247.01,0.1575,21250,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,347.216250750335,368.108904261268,368.108904261268,368.108904261268,368.108904261268,368.108904261268,368.108904261268,368.108904261268,368.108904261268,368.108904261268,404.266433046156
237,361.42,359.33,361.37,361.65,361.41,363.08,361.76,362.64,360.98,344.58,247.15,0.1575,21250,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,347.247145377785,368.142921200809,368.142921200809,368.142921200809,368.142921200809,368.142921200809,368.142921200809,368.142921200809,368.142921200809,368.142921200809,404.300449985698
238,361.42,359.25,361.37,361.67,361.43,363.08,361.79,362.65,361.05,344.65,247.17,0.1575,21250,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,347.27803708342,368.176935234265,368.176935234265,368.176935234265,368.176935234265,368.176935234265,368.176935234265,368.176935234265,368.176935234265,368.176935234265,404.334464019154
239,361.39,359.17,361.34,361.68,361.44,363.1,361.83,362.67,361.11,344.69,247.14,0.1575,21250,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,347.308925867162,368.210946361477,368.210946361477,368.210946361477,368.210946361477,368.210946361477,368.210946361477,368.210946361477,368.210946361477,368.210946361477,404.368475146365
240,361.35,359.14,361.31,361.71,361.44,363.12,361.84,362.7,361.13,344.72,247.13,0.1575,21250,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,347.339811728932,368.244954582284,368.244954582284,368.244954582284,368.244954582284,368.244954582284,368.244954582284,368.244954582284,368.244954582284,368.244954582284,404.402483367173
241,361.32,359.11,361.29,361.71,361.45,363.14,361.86,362.71,361.15,344.75,247.26,0.1575,21250,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,347.370694668652,368.278959896529,368.278959896529,368.278959896529,368.278959896529,368.278959896529,368.278959896529,368.278959896529,368.278959896529,368.278959896529,404.436488681417
242,361.29,359.11,361.27,361.71,361.44,363.15,361.88,362.73,361.15,344.79,247.44,0.1575,21250,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,347.401574686243,368.312962304051,368.312962304051,368.312962304051,368.312962304051,368.312962304051,368.312962304051,368.312962304051,368.312962304051,368.312962304051,404.470491088939
243,361.3,359.11,361.26,361.73,361.44,363.17,361.89,362.73,361.15,344.83,247.52,0.1575,21250,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,347.432451781627,368.346961804691,368.346961804691,368.346961804691,368.346961804691,368.346961804691,368.346961804691,368.346961804691,368.346961804691,368.346961804691,404.50449058958
244,361.32,359.11,361.24,361.76,361.43,363.2,361.9,362.75,361.16,344.86,247.67,0.1575,21250,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,347.463325954727,368.380958398293,368.380958398293,368.380958398293,368.380958398293,368.380958398293,368.380958398293,368.380958398293,368.380958398293,368.380958398293,404.538487183181
