Time	TC1_tip	TC_9.5	TC3	TC5	TC7	TC9	TC10	TC_Bottom_rec_groove	TC4	TC6	TC8	TC_wall_ins_ext	TC_bottom_ins_groove	TC2
959	353.29	382.9	358.18	370.59	199.78	131.78	152.99	352.33	367.68	274.37	153.51	24.29	27.73	354
960	353.25	382.9	358.19	370.69	199.95	132.05	153.33	352.28	367.74	274.52	153.58	24.29	27.73	353.97
961	353.19	382.92	358.2	370.79	200.12	132.22	153.7	352.25	367.81	274.55	153.59	24.3	27.72	353.94
962	353.18	383.07	358.19	370.85	200.26	132.33	153.92	352.23	367.85	274.61	153.6	24.29	27.72	353.93
963	353.15	383.16	358.21	370.92	200.37	132.43	154.16	352.2	367.9	274.67	153.64	24.3	27.74	353.91
964	353.12	383.2	358.21	370.97	200.39	132.51	154.37	352.17	367.95	274.69	153.41	24.29	27.73	353.89
965	353.1	383.25	358.21	371.01	200.29	132.51	154.57	352.15	368	274.58	153.12	24.3	27.74	353.88
966	353.06	383.37	358.22	371.07	200.25	132.58	154.76	352.12	368.06	274.5	153.12	24.3	27.73	353.86
967	353.03	383.57	358.21	371.13	200.36	132.7	154.97	352.09	368.12	274.55	153.25	24.3	27.73	353.83
968	353	383.69	358.22	371.19	200.45	132.8	155.19	352.07	368.17	274.68	153.46	24.29	27.73	353.82
969	352.96	383.71	358.23	371.3	200.6	132.98	155.49	352.03	368.22	274.79	153.67	24.29	27.73	353.79
970	352.92	383.69	358.24	371.4	200.71	133.1	155.78	352.01	368.26	274.83	153.62	24.3	27.73	353.77
971	352.9	383.67	358.25	371.46	200.79	133.2	155.96	351.98	368.31	274.79	153.6	24.3	27.73	353.76
972	352.88	383.72	358.26	371.52	200.89	133.37	156.15	351.95	368.37	274.8	153.81	24.29	27.74	353.74
973	352.84	383.89	358.27	371.59	201.02	133.55	156.31	351.93	368.43	274.81	153.99	24.3	27.74	353.73
974	352.82	383.99	358.27	371.64	201.25	133.73	156.49	351.9	368.48	274.82	154.24	24.3	27.74	353.7
975	352.79	384.04	358.28	371.71	201.53	133.94	156.65	351.88	368.54	274.89	154.57	24.29	27.75	353.69
976	352.75	384.06	358.29	371.76	201.62	134.11	156.82	351.85	368.6	274.95	154.76	24.3	27.76	353.67
977	352.72	384.08	358.29	371.81	201.76	134.26	156.99	351.83	368.62	274.99	154.92	24.3	27.75	353.64
978	352.68	384.15	358.3	371.9	202.02	134.6	157.27	351.8	368.69	275.08	155.23	24.3	27.76	353.62
979	352.64	384.23	358.32	371.99	202.33	134.98	157.56	351.77	368.74	275.14	155.56	24.28	27.76	353.61
980	352.62	384.25	358.33	372.04	202.48	135.19	157.74	351.75	368.79	275.2	155.74	24.3	27.76	353.6
981	352.59	384.36	358.34	372.09	202.71	135.39	157.93	351.73	368.85	275.26	155.96	24.29	27.76	353.56
982	352.57	384.5	358.34	372.14	202.88	135.58	158.12	351.7	368.89	275.29	156.11	24.3	27.76	353.54
983	352.53	384.55	358.35	372.18	202.97	135.72	158.32	351.68	368.94	275.38	156.26	24.3	27.76	353.53
984	352.51	384.59	358.35	372.24	203.15	135.89	158.51	351.67	368.99	275.46	156.37	24.3	27.76	353.51
985	352.48	384.66	358.38	372.29	203.26	136.03	158.69	351.64	369.04	275.51	156.43	24.3	27.75	353.52
986	352.46	384.71	358.38	372.34	203.36	136.11	158.88	351.62	369.11	275.55	156.51	24.31	27.76	353.49
987	352.43	384.76	358.4	372.42	203.57	136.3	159.16	351.6	369.16	275.59	156.68	24.3	27.75	353.48
988	352.39	384.74	358.41	372.49	203.72	136.57	159.42	351.56	369.21	275.6	156.94	24.29	27.75	353.46
989	352.37	384.76	358.41	372.53	203.77	136.72	159.61	351.53	369.27	275.59	157.02	24.3	27.75	353.45
990	352.34	384.84	358.43	372.58	203.72	136.83	159.78	351.51	369.34	275.6	157.02	24.31	27.75	353.42
991	352.31	384.94	358.43	372.63	203.67	136.89	159.96	351.49	369.37	275.67	156.97	24.3	27.76	353.42
992	352.28	385.09	358.44	372.68	203.59	137	160.11	351.47	369.43	275.75	157.02	24.31	27.76	353.4
993	352.25	385.13	358.44	372.75	203.64	137.1	160.27	351.44	369.49	275.86	157.11	24.3	27.75	353.38
994	352.23	385.17	358.45	372.82	203.79	137.2	160.46	351.42	369.54	276.03	157.18	24.31	27.75	353.36
995	352.21	385.22	358.46	372.89	203.94	137.3	160.61	351.4	369.59	276.16	157.25	24.3	27.74	353.35
996	352.16	385.27	358.46	372.98	204.13	137.56	160.85	351.37	369.65	276.28	157.5	24.3	27.74	353.34
997	352.12	385.25	358.48	373.06	204.45	137.91	161.08	351.33	369.7	276.39	157.96	24.29	27.74	353.33
998	352.1	385.2	358.48	373.1	204.62	138.19	161.27	351.31	369.74	276.48	158.26	24.29	27.72	353.3
999	352.08	385.11	358.5	373.15	204.77	138.44	161.45	351.29	369.8	276.6	158.5	24.3	27.74	353.29
1000	352.06	385.17	358.5	373.19	204.92	138.63	161.64	351.27	369.87	276.71	158.63	24.3	27.74	353.29
1001	352.04	385.33	358.52	373.25	205.1	138.89	161.84	351.25	369.92	276.83	158.99	24.29	27.73	353.27
1002	352	385.39	358.53	373.29	205.26	139.2	162.04	351.23	369.97	276.92	159.33	24.3	27.73	353.25
1003	351.98	385.45	358.53	373.34	205.36	139.53	162.23	351.2	370.03	277.02	159.63	24.31	27.73	353.23
1004	351.96	385.65	358.53	373.41	205.47	139.85	162.46	351.18	370.08	277.18	159.83	24.31	27.73	353.24
1005	351.94	385.77	358.54	373.48	205.58	140.25	162.79	351.15	370.12	277.31	160.01	24.3	27.73	353.2
1006	351.89	385.86	358.55	373.57	205.58	140.61	163.12	351.12	370.18	277.5	160.15	24.31	27.73	353.18
1007	351.88	385.92	358.55	373.62	205.56	140.81	163.33	351.09	370.23	277.64	160.02	24.31	27.73	353.17
1008	351.85	385.94	358.56	373.67	205.63	141.02	163.56	351.07	370.28	277.81	160.16	24.31	27.73	353.15
1009	351.84	385.9	358.57	373.72	205.73	141.24	163.8	351.06	370.33	277.98	160.38	24.31	27.73	353.13
1010	351.82	385.93	358.58	373.78	205.82	141.42	164.04	351.02	370.38	278.15	160.47	24.3	27.72	353.13
1011	351.79	386.04	358.59	373.85	205.88	141.51	164.29	351	370.43	278.26	160.36	24.3	27.72	353.11
1012	351.77	386.1	358.6	373.91	205.89	141.54	164.52	350.98	370.46	278.3	160.21	24.31	27.71	353.09
1013	351.74	386.1	358.62	374	205.83	141.69	164.84	350.95	370.52	278.31	160.11	24.31	27.72	353.09
1014	351.7	386.14	358.61	374.11	205.95	141.92	165.17	350.91	370.58	278.37	160.21	24.31	27.72	353.06
1015	351.67	386.1	358.62	374.17	206.07	142.1	165.38	350.88	370.63	278.47	160.45	24.3	27.72	353.03
1016	351.66	386.04	358.64	374.24	206.23	142.27	165.59	350.86	370.69	278.51	160.64	24.3	27.72	353.03
1017	351.63	386.2	358.65	374.29	206.33	142.42	165.81	350.84	370.73	278.48	160.73	24.3	27.71	353.01
1018	351.61	386.36	358.66	374.35	206.47	142.56	166	350.82	370.78	278.44	160.94	24.3	27.72	353
1019	351.59	386.45	358.66	374.4	206.63	142.76	166.2	350.8	370.82	278.4	161.21	24.3	27.71	352.99
1020	351.57	386.59	358.68	374.46	206.76	142.99	166.37	350.78	370.87	278.31	161.49	24.3	27.71	352.98
1021	351.54	386.71	358.68	374.5	206.88	143.24	166.55	350.76	370.92	278.27	161.85	24.3	27.71	352.96
1022	351.51	386.72	358.69	374.55	206.99	143.5	166.71	350.74	370.98	278.28	162.06	24.29	27.7	352.94
1023	351.48	386.71	358.7	374.62	207	143.79	167	350.7	371.02	278.28	162.06	24.29	27.71	352.92
1024	351.45	386.66	358.72	374.69	207.08	143.95	167.27	350.68	371.08	278.33	162.02	24.29	27.7	352.9
1025	351.43	386.6	358.74	374.75	207.12	144.05	167.46	350.66	371.13	278.39	162.02	24.29	27.71	352.89
1026	351.4	386.68	358.74	374.79	207.09	144.15	167.62	350.63	371.16	278.42	161.98	24.29	27.72	352.88
1027	351.37	386.68	358.74	374.83	207	144.13	167.8	350.62	371.22	278.5	161.79	24.29	27.71	352.85
1028	351.34	386.64	358.76	374.88	207.01	144.1	167.95	350.6	371.26	278.57	161.66	24.3	27.7	352.86
1029	351.33	386.72	358.77	374.93	206.97	144.09	168.1	350.6	371.32	278.65	161.41	24.3	27.72	352.85
1030	351.31	386.81	358.78	374.97	206.87	144.02	168.24	350.57	371.37	278.64	161.26	24.3	27.71	352.84
1031	351.28	386.87	358.8	375.01	206.79	143.9	168.35	350.53	371.42	278.68	161.23	24.31	27.72	352.82
1032	351.24	386.91	358.81	375.07	206.72	143.77	168.49	350.51	371.48	278.82	161.2	24.3	27.73	352.8
1033	351.21	387	358.83	375.16	206.61	143.61	168.63	350.5	371.52	278.93	161.14	24.31	27.73	352.78
1034	351.19	387.04	358.84	375.22	206.39	143.42	168.7	350.48	371.58	278.87	160.82	24.3	27.72	352.78
1035	351.17	387.09	358.86	375.27	206.27	143.29	168.76	350.45	371.63	278.76	160.5	24.3	27.71	352.76
1036	351.14	387.06	358.85	375.31	206.11	143.23	168.81	350.44	371.67	278.66	160.35	24.3	27.71	352.76
1037	351.12	386.98	358.88	375.36	206.05	143.25	168.85	350.41	371.73	278.61	160.42	24.3	27.72	352.75
1038	351.1	387.08	358.89	375.41	206.12	143.29	168.9	350.39	371.79	278.64	160.59	24.3	27.71	352.74
1039	351.07	387.19	358.9	375.46	206.28	143.41	168.96	350.37	371.85	278.75	160.81	24.3	27.72	352.73
1040	351.05	387.24	358.91	375.51	206.29	143.6	169.02	350.35	371.88	278.82	160.88	24.3	27.72	352.72
1041	351.02	387.25	358.92	375.56	206.28	143.78	169.11	350.31	371.93	278.96	160.93	24.31	27.72	352.7
1042	350.98	387.24	358.93	375.62	206.43	143.92	169.22	350.28	371.98	279.09	160.93	24.3	27.73	352.66
1043	350.96	387.26	358.95	375.66	206.59	144.06	169.28	350.27	372.04	279.21	161.18	24.3	27.72	352.66
1044	350.95	387.33	358.97	375.7	206.55	144.1	169.35	350.25	372.1	279.26	161.29	24.3	27.72	352.67
1045	350.93	387.52	358.99	375.74	206.41	144.11	169.42	350.23	372.14	279.21	161.15	24.3	27.72	352.65
1046	350.89	387.57	358.99	375.78	206.33	144.08	169.47	350.2	372.2	279.25	161.19	24.3	27.73	352.64
1047	350.87	387.6	359	375.81	206.36	144.08	169.5	350.17	372.24	279.36	161.33	24.3	27.73	352.63
1048	350.85	387.77	359.01	375.87	206.46	144.12	169.53	350.17	372.29	279.5	161.5	24.31	27.72	352.62
1049	350.82	387.96	359.04	375.93	206.54	144.2	169.59	350.13	372.34	279.64	161.63	24.31	27.73	352.6
1050	350.8	388.12	359.06	376	206.63	144.51	169.65	350.12	372.39	279.82	161.95	24.31	27.73	352.59
1051	350.78	388.18	359.07	376.05	206.71	144.79	169.68	350.1	372.44	279.98	162.22	24.31	27.72	352.58
1052	350.77	388.22	359.1	376.11	206.83	144.99	169.73	350.07	372.49	280.13	162.21	24.3	27.73	352.58
1053	350.75	388.29	359.11	376.16	206.87	145.09	169.81	350.06	372.54	280.27	162.07	24.3	27.74	352.56
1054	350.73	388.35	359.12	376.2	207.03	145.21	169.91	350.03	372.58	280.41	162.11	24.31	27.74	352.56
1055	350.72	388.44	359.13	376.25	207.25	145.39	170.02	350.02	372.63	280.57	162.36	24.31	27.73	352.55
1056	350.7	388.47	359.14	376.3	207.36	145.52	170.13	349.99	372.69	280.66	162.38	24.31	27.73	352.54
1057	350.69	388.35	359.15	376.34	207.47	145.63	170.26	349.98	372.74	280.74	162.5	24.31	27.74	352.52
1058	350.66	388.2	359.18	376.41	207.61	145.72	170.37	349.96	372.79	280.83	162.67	24.3	27.73	352.53
1059	350.64	388.23	359.18	376.49	207.77	145.85	170.54	349.93	372.84	280.92	162.88	24.31	27.75	352.51
1060	350.61	388.41	359.21	376.57	207.81	146.02	170.7	349.9	372.89	280.94	162.85	24.31	27.74	352.49
1061	350.58	388.51	359.21	376.62	207.68	146.06	170.8	349.88	372.92	280.91	162.71	24.3	27.74	352.48
1062	350.57	388.47	359.22	376.67	207.58	146.12	170.9	349.86	372.98	280.8	162.6	24.31	27.75	352.48
1063	350.56	388.35	359.23	376.71	207.63	146.21	171.01	349.84	373.03	280.75	162.73	24.31	27.74	352.46
1064	350.53	388.26	359.24	376.74	207.71	146.34	171.11	349.82	373.08	280.64	162.92	24.31	27.74	352.44
1065	350.51	388.11	359.25	376.79	207.87	146.48	171.23	349.8	373.13	280.5	163.11	24.31	27.73	352.44
1066	350.49	388.22	359.26	376.83	207.98	146.58	171.36	349.78	373.18	280.36	163.25	24.32	27.75	352.43
1067	350.48	388.49	359.28	376.87	208.01	146.7	171.48	349.77	373.22	280.25	163.37	24.31	27.73	352.43
1068	350.45	388.6	359.31	376.92	207.89	146.87	171.64	349.75	373.25	280.18	163.44	24.31	27.73	352.42
1069	350.43	388.71	359.33	376.98	207.67	147.09	171.78	349.72	373.3	280.08	163.52	24.31	27.75	352.42
1070	350.41	388.83	359.32	377	207.67	147.27	171.89	349.7	373.35	280.03	163.54	24.32	27.74	352.4
1071	350.38	388.74	359.34	377.03	207.8	147.46	172.01	349.68	373.4	280.08	163.66	24.31	27.74	352.38
1072	350.36	388.73	359.36	377.05	207.92	147.74	172.16	349.65	373.45	280.17	164	24.31	27.74	352.39
1073	350.34	388.89	359.37	377.07	208.11	148.05	172.32	349.64	373.5	280.29	164.44	24.31	27.73	352.38
1074	350.34	388.98	359.37	377.09	208.29	148.38	172.46	349.62	373.55	280.47	164.85	24.32	27.73	352.37
1075	350.31	388.92	359.39	377.12	208.43	148.67	172.61	349.6	373.57	280.65	165.13	24.32	27.74	352.35
1076	350.28	388.87	359.4	377.17	208.59	149.07	172.85	349.58	373.62	280.97	165.49	24.31	27.73	352.34
1077	350.25	389.03	359.43	377.23	208.59	149.25	173.08	349.55	373.67	281.2	165.44	24.31	27.74	352.34
1078	350.23	389.21	359.43	377.26	208.61	149.35	173.22	349.53	373.71	281.38	165.36	24.32	27.74	352.33
1079	350.22	389.35	359.44	377.31	208.69	149.37	173.38	349.51	373.76	281.55	165.19	24.31	27.74	352.32
1080	350.21	389.36	359.46	377.37	208.8	149.42	173.53	349.5	373.81	281.62	165.1	24.32	27.75	352.31
1081	350.18	389.42	359.48	377.43	208.89	149.5	173.67	349.48	373.86	281.7	165.13	24.32	27.75	352.31
1082	350.17	389.4	359.49	377.5	208.95	149.55	173.82	349.46	373.89	281.78	165.13	24.32	27.74	352.3
1083	350.15	389.26	359.5	377.55	208.87	149.49	173.95	349.44	373.94	281.81	164.88	24.32	27.74	352.28
1084	350.12	389.3	359.51	377.61	208.81	149.45	174.06	349.41	373.99	281.86	164.75	24.32	27.74	352.28
1085	350.11	389.37	359.52	377.67	208.8	149.42	174.17	349.4	374.03	281.93	164.66	24.31	27.74	352.26
1086	350.09	389.41	359.54	377.76	208.9	149.39	174.36	349.38	374.08	281.97	164.6	24.31	27.74	352.27
1087	350.07	389.51	359.56	377.84	209.08	149.37	174.51	349.35	374.13	282	164.64	24.32	27.74	352.26
1088	350.04	389.58	359.58	377.88	209.18	149.38	174.6	349.33	374.17	282.05	164.66	24.31	27.74	352.25
1089	350.03	389.64	359.6	377.94	209.25	149.42	174.69	349.33	374.22	282.06	164.58	24.32	27.74	352.24
1090	350.02	389.8	359.6	377.96	209.28	149.47	174.75	349.3	374.25	282.02	164.52	24.32	27.74	352.24
1091	349.98	389.88	359.6	377.99	209.26	149.53	174.82	349.28	374.31	281.99	164.45	24.33	27.75	352.22
1092	349.98	389.64	359.63	378.03	209.29	149.57	174.91	349.26	374.36	282.03	164.52	24.32	27.74	352.21
1093	349.96	389.61	359.64	378.06	209.39	149.61	174.99	349.25	374.41	282.09	164.67	24.32	27.74	352.21
1094	349.94	389.79	359.65	378.11	209.48	149.64	175.1	349.22	374.45	282.16	164.72	24.33	27.74	352.2
1095	349.92	389.94	359.66	378.18	209.47	149.64	175.23	349.2	374.5	282.21	164.83	24.32	27.75	352.18
1096	349.89	390.03	359.68	378.25	209.24	149.63	175.36	349.17	374.53	282.26	164.87	24.32	27.74	352.17
1097	349.87	390.16	359.7	378.3	209.03	149.74	175.44	349.15	374.57	282.37	165.18	24.32	27.74	352.18
1098	349.86	390.24	359.72	378.34	209.08	149.96	175.49	349.13	374.63	282.58	165.59	24.32	27.74	352.17
1099	349.84	390.35	359.73	378.38	209.23	150.17	175.58	349.13	374.67	282.83	165.97	24.32	27.74	352.16
1100	349.82	390.42	359.75	378.43	209.44	150.38	175.66	349.11	374.72	283.11	166.19	24.32	27.73	352.15
1101	349.79	390.39	359.76	378.47	209.71	150.56	175.76	349.09	374.76	283.38	166.39	24.31	27.73	352.15
1102	349.79	390.44	359.77	378.53	209.96	150.79	175.86	349.08	374.82	283.52	166.51	24.32	27.73	352.14
1103	349.76	390.53	359.78	378.59	210.16	151.01	175.96	349.05	374.83	283.59	166.7	24.31	27.73	352.13
1104	349.75	390.64	359.81	378.67	210.63	151.37	176.14	349.03	374.89	283.66	167	24.32	27.74	352.12
1105	349.72	390.71	359.82	378.74	210.97	151.71	176.33	349	374.94	283.69	167.22	24.32	27.72	352.11
1106	349.7	390.67	359.83	378.79	211.02	151.91	176.47	348.98	374.99	283.79	167.41	24.32	27.74	352.09
1107	349.68	390.59	359.85	378.84	211.07	152.03	176.6	348.96	375.03	283.95	167.45	24.32	27.74	352.1
1108	349.68	390.66	359.87	378.9	211.17	152.18	176.74	348.95	375.07	284.06	167.59	24.32	27.73	352.09
1109	349.66	390.77	359.87	378.94	211.31	152.32	176.89	348.93	375.13	284.21	167.74	24.32	27.73	352.08
1110	349.65	390.83	359.9	378.96	211.41	152.36	177.02	348.91	375.16	284.27	167.71	24.32	27.73	352.08
1111	349.63	390.71	359.91	378.99	211.42	152.35	177.13	348.91	375.21	284.29	167.53	24.33	27.73	352.07
1112	349.61	390.59	359.93	379.03	211.35	152.28	177.24	348.89	375.26	284.27	167.14	24.32	27.73	352.07
1113	349.59	390.78	359.94	379.1	211.06	152.14	177.38	348.86	375.3	284.18	166.81	24.32	27.73	352.06
1114	349.56	390.94	359.96	379.19	210.99	152.07	177.49	348.83	375.35	284.15	166.66	24.32	27.74	352.04
1115	349.54	391.05	359.97	379.25	211.11	152.05	177.57	348.82	375.4	284.17	166.79	24.33	27.73	352.03
1116	349.53	391.07	359.99	379.29	211.3	152.13	177.63	348.81	375.45	284.15	167.14	24.32	27.73	352.03
1117	349.53	391.1	360.01	379.34	211.39	152.22	177.73	348.78	375.49	284.11	167.27	24.32	27.74	352.03
1118	349.5	391.22	360.02	379.38	211.27	152.26	177.8	348.77	375.53	284.01	167.28	24.32	27.73	352.02
1119	349.48	391.32	360.04	379.4	211.19	152.25	177.88	348.75	375.58	283.93	167.17	24.32	27.73	352.02
1120	349.46	391.18	360.05	379.43	211.04	152.24	177.95	348.74	375.62	283.75	166.98	24.33	27.73	352.02
1121	349.46	391.03	360.06	379.45	210.94	152.27	178.01	348.73	375.67	283.61	166.88	24.32	27.74	352
1122	349.44	391.05	360.08	379.46	210.74	152.46	178.1	348.7	375.72	283.49	166.88	24.32	27.73	351.99
1123	349.41	390.93	360.11	379.49	210.56	152.64	178.19	348.67	375.76	283.44	166.76	24.33	27.72	351.99
1124	349.4	390.95	360.12	379.52	210.51	152.74	178.26	348.66	375.8	283.39	166.73	24.32	27.72	351.98
1125	349.38	391.06	360.13	379.56	210.55	152.84	178.34	348.64	375.85	283.46	166.87	24.33	27.72	351.98
1126	349.37	391.2	360.14	379.59	210.68	152.99	178.44	348.61	375.9	283.54	167.08	24.33	27.72	351.97
1127	349.34	391.37	360.15	379.62	210.85	153.18	178.51	348.59	375.95	283.65	167.43	24.33	27.73	351.97
1128	349.34	391.48	360.16	379.65	210.97	153.35	178.62	348.59	376	283.74	167.68	24.34	27.73	351.96
1129	349.32	391.45	360.18	379.69	211.03	153.51	178.72	348.57	376.04	283.85	167.65	24.34	27.73	351.95
1130	349.31	391.41	360.2	379.73	211	153.5	178.83	348.56	376.08	283.86	167.48	24.34	27.73	351.95
1131	349.29	391.47	360.22	379.78	210.96	153.41	178.94	348.53	376.1	283.77	167.43	24.33	27.71	351.95
1132	349.26	391.53	360.23	379.81	211.04	153.32	179.03	348.5	376.16	283.69	167.4	24.34	27.73	351.92
1133	349.24	391.52	360.26	379.82	211.11	153.28	179.09	348.49	376.2	283.73	167.53	24.33	27.71	351.92
1134	349.23	391.61	360.27	379.86	211.15	153.26	179.14	348.47	376.25	283.74	167.7	24.33	27.7	351.92
1135	349.22	391.77	360.28	379.89	211.17	153.2	179.2	348.45	376.29	283.69	167.69	24.33	27.71	351.92
1136	349.2	391.76	360.3	379.92	211.06	153.07	179.24	348.45	376.33	283.58	167.5	24.33	27.7	351.91
1137	349.18	391.6	360.31	379.95	210.98	152.95	179.25	348.43	376.38	283.47	167.49	24.34	27.71	351.91
1138	349.16	391.6	360.32	379.97	210.9	152.89	179.25	348.41	376.41	283.45	167.53	24.34	27.7	351.9
1139	349.14	391.68	360.33	380.01	210.95	152.85	179.26	348.39	376.46	283.43	167.65	24.33	27.71	351.9
1140	349.13	391.79	360.36	380.06	210.99	152.81	179.27	348.37	376.51	283.31	167.74	24.34	27.71	351.88
1141	349.1	391.97	360.39	380.12	211.06	152.81	179.3	348.35	376.56	283.13	167.71	24.34	27.71	351.87
1142	349.09	392.01	360.4	380.13	211.04	152.77	179.29	348.33	376.6	282.96	167.61	24.34	27.71	351.88
1143	349.08	391.93	360.42	380.15	210.92	152.73	179.27	348.31	376.64	282.8	167.39	24.33	27.71	351.86
1144	349.07	391.98	360.45	380.18	210.81	152.66	179.27	348.3	376.68	282.68	167.27	24.33	27.7	351.87
1145	349.05	391.93	360.45	380.2	210.62	152.52	179.24	348.29	376.71	282.63	167.08	24.34	27.71	351.86
1146	349.04	392	360.47	380.25	210.56	152.39	179.2	348.27	376.76	282.67	166.89	24.33	27.71	351.86
1147	349.02	392.12	360.5	380.3	210.49	152.27	179.16	348.26	376.81	282.74	166.72	24.34	27.71	351.86
1148	349.02	392.17	360.51	380.35	210.36	152.14	179.13	348.25	376.86	282.72	166.58	24.33	27.71	351.85
1149	349	392.11	360.54	380.4	210.24	152.05	179.09	348.23	376.9	282.74	166.54	24.34	27.72	351.86
1150	348.99	392.07	360.57	380.45	210.17	151.98	179.03	348.22	376.94	282.75	166.44	24.33	27.7	351.85
1151	348.98	392.06	360.59	380.49	210.24	152.02	178.99	348.2	376.99	282.86	166.55	24.34	27.7	351.85
1152	348.95	392.13	360.59	380.5	210.37	152.1	178.97	348.18	377.01	282.93	166.67	24.34	27.69	351.83
1153	348.94	392.18	360.62	380.52	210.56	152.22	178.95	348.17	377.06	282.99	166.82	24.34	27.7	351.83
1154	348.92	392.3	360.61	380.53	210.73	152.36	178.95	348.15	377.11	283.05	167.06	24.35	27.7	351.82
1155	348.9	392.41	360.64	380.56	210.9	152.52	178.96	348.13	377.15	283.05	167.22	24.34	27.69	351.81
1156	348.9	392.37	360.65	380.6	211.05	152.73	178.97	348.11	377.21	283.06	167.43	24.34	27.7	351.81
1157	348.87	392.39	360.67	380.64	211.12	152.93	178.98	348.09	377.25	283.12	167.78	24.34	27.7	351.8
1158	348.85	392.54	360.69	380.71	211.23	153.27	179.05	348.07	377.29	283.22	168.12	24.34	27.7	351.8
1159	348.84	392.67	360.71	380.78	211.36	153.54	179.14	348.07	377.33	283.29	168.3	24.34	27.7	351.8
1160	348.83	392.91	360.74	380.81	211.34	153.63	179.19	348.04	377.37	283.36	168.29	24.34	27.7	351.8
1161	348.82	393.12	360.75	380.84	211.24	153.63	179.26	348.02	377.41	283.46	168.06	24.34	27.71	351.79
1162	348.8	393.08	360.76	380.87	211.14	153.58	179.33	348.01	377.46	283.57	167.87	24.35	27.7	351.78
1163	348.79	392.8	360.77	380.89	211.21	153.51	179.41	347.99	377.51	283.67	167.74	24.34	27.7	351.79
1164	348.78	392.7	360.79	380.91	211.29	153.46	179.49	347.99	377.54	283.73	167.62	24.35	27.7	351.77
1165	348.76	392.8	360.81	380.92	211.28	153.4	179.56	347.96	377.58	283.75	167.49	24.35	27.7	351.76
1166	348.73	392.83	360.82	380.98	211.25	153.3	179.64	347.94	377.61	283.75	167.55	24.34	27.7	351.76
1167	348.71	392.73	360.85	381.05	211.16	153.23	179.72	347.92	377.65	283.76	167.54	24.34	27.7	351.75
1168	348.7	392.64	360.87	381.08	211.14	153.29	179.78	347.91	377.69	283.85	167.64	24.35	27.7	351.76
1169	348.69	392.76	360.88	381.11	211.16	153.4	179.83	347.89	377.73	283.93	167.67	24.34	27.7	351.77
1170	348.69	392.95	360.91	381.15	211.28	153.49	179.9	347.89	377.77	284.03	167.81	24.35	27.7	351.76
1171	348.68	393.03	360.92	381.19	211.49	153.68	179.93	347.87	377.82	284.22	168.15	24.35	27.71	351.76
1172	348.66	393.07	360.93	381.22	211.6	153.85	180	347.86	377.87	284.42	168.41	24.35	27.72	351.75
1173	348.64	393.06	360.95	381.24	211.75	154	180.05	347.84	377.89	284.58	168.48	24.35	27.71	351.76
1174	348.62	393.08	360.97	381.28	211.86	154.16	180.12	347.83	377.93	284.79	168.65	24.35	27.71	351.74
1175	348.62	393.18	360.99	381.32	211.94	154.34	180.2	347.82	377.97	284.96	168.94	24.35	27.7	351.74
1176	348.59	393.31	361.01	381.35	212.08	154.67	180.31	347.8	378	285.1	169.11	24.34	27.7	351.73
1177	348.58	393.37	361.04	381.39	212.18	154.97	180.43	347.76	378.05	285.29	169.21	24.35	27.71	351.73
1178	348.55	393.33	361.05	381.43	212.35	155.18	180.51	347.76	378.09	285.53	169.55	24.34	27.71	351.72
1179	348.55	393.29	361.07	381.49	212.58	155.41	180.59	347.75	378.12	285.73	169.88	24.35	27.7	351.72
1180	348.54	393.32	361.08	381.54	212.82	155.67	180.68	347.73	378.16	285.9	170.17	24.34	27.7	351.73
1181	348.53	393.43	361.11	381.59	213	155.93	180.78	347.73	378.2	286.12	170.63	24.34	27.7	351.72
1182	348.52	393.6	361.13	381.63	213.1	156.16	180.88	347.72	378.24	286.25	170.99	24.35	27.7	351.73
1183	348.51	393.7	361.15	381.69	213.17	156.23	180.97	347.7	378.28	286.28	170.77	24.35	27.7	351.73
1184	348.49	393.65	361.16	381.75	212.96	156.07	181.12	347.68	378.33	286.18	170.16	24.34	27.7	351.72
1185	348.49	393.61	361.19	381.8	212.72	155.81	181.28	347.66	378.36	286.01	169.61	24.34	27.7	351.72
1186	348.46	393.69	361.2	381.83	212.55	155.67	181.37	347.64	378.4	285.86	169.16	24.35	27.7	351.71
1187	348.45	393.77	361.21	381.87	212.39	155.52	181.42	347.62	378.43	285.8	168.91	24.34	27.7	351.72
1188	348.45	393.85	361.23	381.9	212.29	155.38	181.53	347.61	378.49	285.73	168.53	24.35	27.7	351.72
1189	348.44	393.86	361.23	381.91	212.23	155.25	181.61	347.6	378.53	285.66	168.28	24.36	27.69	351.72
1190	348.41	393.9	361.25	381.93	212.21	155.13	181.65	347.59	378.59	285.62	168.26	24.35	27.7	351.71
1191	348.4	393.91	361.27	381.94	212.29	155.07	181.72	347.57	378.61	285.63	168.37	24.35	27.7	351.71
1192	348.39	393.9	361.29	381.96	212.41	155.1	181.77	347.55	378.66	285.65	168.63	24.36	27.69	351.7
1193	348.37	393.92	361.31	382	212.54	155.28	181.85	347.53	378.7	285.68	168.92	24.35	27.69	351.69
1194	348.36	393.89	361.34	382.06	212.74	155.52	181.92	347.52	378.72	285.68	169.08	24.35	27.69	351.7
1195	348.35	393.76	361.35	382.1	212.79	155.64	181.98	347.5	378.77	285.67	169.29	24.35	27.69	351.7
