Time	TC1_tip	TC_9.5	TC3	TC5	TC7	TC9	TC10	TC_Bottom_rec_groove	TC4	TC6	TC8	TC_wall_ins_ext	TC_bottom_ins_groove	TC2
960	353.18	388.49	356.95	372.68	206.25	139.67	161.78	352.58	364.41	278.42	160.21	24.52	27.92	353.57
961	353.14	388.56	356.94	372.78	205.92	139.83	162.03	352.55	364.46	278.56	160.35	24.52	27.92	353.53
962	353.1	388.62	356.95	372.86	205.94	140.06	162.28	352.51	364.5	278.76	160.56	24.52	27.91	353.5
963	353.06	388.71	356.95	372.92	206.11	140.21	162.47	352.48	364.54	278.95	160.74	24.53	27.92	353.48
964	353.03	388.77	356.94	372.97	206.25	140.37	162.64	352.46	364.58	279.07	160.8	24.53	27.92	353.46
965	353.01	388.84	356.94	373.04	206.31	140.49	162.82	352.45	364.63	279.16	160.83	24.52	27.91	353.44
966	352.98	388.93	356.94	373.09	206.16	140.48	162.98	352.42	364.67	279.19	160.76	24.53	27.92	353.42
967	352.96	388.99	356.95	373.16	206.08	140.44	163.12	352.4	364.71	279.27	160.68	24.53	27.92	353.4
968	352.93	389.08	356.94	373.24	205.94	140.39	163.25	352.37	364.75	279.37	160.64	24.54	27.92	353.38
969	352.9	389.15	356.94	373.3	205.88	140.46	163.38	352.35	364.78	279.57	160.93	24.53	27.92	353.37
970	352.86	389.2	356.95	373.41	205.98	140.68	163.56	352.32	364.83	279.81	161.15	24.53	27.91	353.34
971	352.82	389.26	356.95	373.51	206.2	140.86	163.75	352.28	364.88	279.9	161.12	24.54	27.92	353.31
972	352.8	389.43	356.95	373.57	206.25	140.94	163.85	352.26	364.92	279.82	161	24.54	27.92	353.3
973	352.77	389.53	356.95	373.63	206.26	141.02	163.97	352.23	364.96	279.7	160.88	24.53	27.9	353.27
974	352.75	389.53	356.95	373.7	206.37	141.13	164.1	352.22	364.98	279.69	160.99	24.54	27.92	353.25
975	352.73	389.52	356.95	373.77	206.56	141.29	164.21	352.2	365.03	279.78	161.2	24.53	27.91	353.25
976	352.7	389.53	356.96	373.83	206.7	141.45	164.34	352.17	365.07	279.85	161.33	24.53	27.91	353.23
977	352.67	389.65	356.95	373.89	206.76	141.67	164.47	352.15	365.11	279.98	161.54	24.54	27.92	353.21
978	352.65	389.81	356.95	373.94	206.83	141.94	164.61	352.13	365.15	280.28	161.85	24.54	27.91	353.2
979	352.6	389.93	356.95	374.03	206.9	142.32	164.79	352.1	365.2	280.47	161.9	24.54	27.91	353.16
980	352.56	390.02	356.95	374.11	206.96	142.61	165	352.06	365.25	280.54	161.83	24.54	27.92	353.14
981	352.54	390.08	356.95	374.19	207.06	142.81	165.15	352.04	365.28	280.55	161.81	24.54	27.92	353.12
982	352.52	390.18	356.95	374.25	207.23	143.05	165.32	352.02	365.32	280.69	162.02	24.53	27.91	353.1
983	352.49	390.26	356.96	374.33	207.48	143.31	165.5	352	365.36	280.91	162.4	24.53	27.92	353.09
984	352.48	390.32	356.96	374.39	207.79	143.61	165.69	351.99	365.4	281.03	162.92	24.54	27.92	353.07
985	352.45	390.38	356.96	374.46	208.07	143.89	165.88	351.95	365.46	281.1	163.4	24.54	27.92	353.06
986	352.42	390.46	356.97	374.52	208.33	144.22	166.09	351.93	365.5	281.19	163.75	24.54	27.92	353.04
987	352.4	390.51	356.96	374.56	208.51	144.56	166.29	351.91	365.54	281.37	164.14	24.54	27.92	353.02
988	352.36	390.59	356.95	374.65	208.86	145.09	166.58	351.87	365.57	281.5	164.34	24.55	27.92	352.99
989	352.33	390.67	356.97	374.74	209.14	145.58	166.88	351.84	365.61	281.62	164.67	24.55	27.92	352.97
990	352.31	390.73	356.97	374.81	209.12	145.84	167.07	351.82	365.66	281.69	164.75	24.55	27.92	352.94
991	352.28	390.78	356.97	374.87	209.18	146.04	167.28	351.8	365.69	281.71	164.73	24.55	27.92	352.93
992	352.25	390.83	356.97	374.95	209.3	146.22	167.48	351.78	365.73	281.75	164.87	24.54	27.93	352.91
993	352.24	390.86	356.97	375.03	209.34	146.38	167.7	351.78	365.78	281.81	164.99	24.55	27.93	352.9
994	352.23	390.96	356.98	375.1	209.44	146.56	167.91	351.74	365.82	281.91	165.23	24.55	27.93	352.89
995	352.19	391	356.98	375.17	209.53	146.77	168.13	351.73	365.85	282.05	165.45	24.54	27.92	352.87
996	352.17	391.11	356.98	375.24	209.63	147	168.35	351.7	365.89	282.3	165.83	24.55	27.93	352.85
997	352.14	391.18	356.98	375.34	209.78	147.37	168.67	351.67	365.94	282.54	166.21	24.55	27.93	352.83
998	352.1	391.25	356.97	375.44	210.08	147.73	168.99	351.65	365.98	282.73	166.43	24.55	27.93	352.81
999	352.08	391.3	356.98	375.5	210.26	147.97	169.2	351.61	366.01	282.9	166.61	24.55	27.93	352.79
1000	352.06	391.34	356.98	375.56	210.45	148.25	169.41	351.6	366.05	283.04	166.86	24.55	27.92	352.78
1001	352.04	391.4	356.97	375.62	210.64	148.49	169.61	351.57	366.09	283.15	167.06	24.55	27.92	352.77
1002	352.01	391.44	356.98	375.69	210.82	148.73	169.81	351.55	366.12	283.21	167.22	24.55	27.92	352.74
1003	351.97	391.52	356.98	375.76	210.98	148.94	170.01	351.53	366.16	283.34	167.39	24.54	27.91	352.72
1004	351.96	391.59	356.99	375.82	211.12	149.16	170.21	351.51	366.2	283.45	167.6	24.54	27.92	352.72
1005	351.93	391.72	356.98	375.88	211.21	149.35	170.4	351.49	366.25	283.47	167.5	24.55	27.92	352.7
1006	351.9	391.82	356.98	375.97	211.24	149.49	170.71	351.46	366.29	283.47	167.32	24.55	27.92	352.68
1007	351.87	391.93	356.99	376.07	211.29	149.65	171.01	351.43	366.33	283.53	167.41	24.55	27.93	352.65
1008	351.84	391.97	356.98	376.12	211.38	149.73	171.23	351.41	366.38	283.58	167.46	24.55	27.92	352.65
1009	351.82	391.99	356.99	376.18	211.39	149.7	171.43	351.39	366.4	283.56	167.29	24.56	27.93	352.64
1010	351.8	392.03	356.98	376.23	211.43	149.66	171.6	351.36	366.45	283.5	167.13	24.56	27.93	352.62
1011	351.76	392.11	356.98	376.27	211.55	149.66	171.77	351.33	366.48	283.45	167.22	24.56	27.93	352.6
1012	351.75	392.16	356.99	376.32	211.58	149.69	171.96	351.31	366.52	283.39	167.17	24.55	27.92	352.58
1013	351.74	392.22	356.98	376.38	211.68	149.71	172.13	351.3	366.57	283.34	167.15	24.55	27.92	352.58
1014	351.7	392.29	356.99	376.43	211.78	149.73	172.3	351.28	366.61	283.3	167.18	24.56	27.93	352.56
1015	351.67	392.33	356.98	376.49	211.89	149.76	172.52	351.24	366.65	283.25	167.28	24.56	27.92	352.53
1016	351.63	392.35	356.98	376.55	211.91	149.8	172.72	351.21	366.67	283.2	167.21	24.56	27.93	352.5
1017	351.61	392.41	356.98	376.6	211.86	149.88	172.83	351.19	366.72	283.05	167.12	24.55	27.92	352.49
1018	351.58	392.47	356.98	376.65	211.86	149.93	172.94	351.18	366.76	282.96	167.09	24.55	27.93	352.48
1019	351.57	392.5	356.98	376.69	212.01	150.02	173.06	351.16	366.8	283	167.26	24.55	27.92	352.47
1020	351.55	392.55	356.99	376.74	212.12	150.11	173.17	351.14	366.84	283.08	167.48	24.56	27.92	352.45
1021	351.53	392.64	356.98	376.78	212.19	150.24	173.29	351.12	366.89	283.2	167.64	24.56	27.92	352.43
1022	351.51	392.7	356.99	376.83	212.3	150.38	173.41	351.1	366.93	283.32	167.83	24.56	27.93	352.43
1023	351.48	392.72	356.99	376.88	212.43	150.55	173.52	351.09	366.97	283.36	167.94	24.56	27.92	352.41
1024	351.45	392.77	356.99	376.94	212.51	150.75	173.71	351.04	367	283.38	168.12	24.55	27.92	352.39
1025	351.41	392.85	356.98	377.02	212.5	150.97	173.91	351.02	367.04	283.44	168.28	24.56	27.91	352.36
1026	351.39	392.92	356.99	377.07	212.31	151.04	174.04	351	367.09	283.5	168.25	24.56	27.92	352.35
1027	351.37	392.95	357	377.13	212.02	151.1	174.17	350.98	367.12	283.57	168.24	24.56	27.91	352.34
1028	351.34	393.01	357	377.18	211.84	151.13	174.27	350.96	367.17	283.68	168.06	24.56	27.92	352.32
1029	351.33	393.1	357	377.24	211.73	151.21	174.4	350.94	367.21	283.69	167.93	24.56	27.92	352.31
1030	351.3	393.15	356.99	377.3	211.66	151.25	174.5	350.92	367.24	283.62	167.76	24.56	27.91	352.29
1031	351.28	393.24	357	377.35	211.65	151.27	174.63	350.89	367.28	283.52	167.63	24.56	27.91	352.29
1032	351.25	393.32	357	377.4	211.67	151.31	174.75	350.87	367.32	283.43	167.75	24.56	27.91	352.27
1033	351.22	393.33	357	377.49	211.47	151.4	174.94	350.84	367.36	283.38	167.81	24.56	27.91	352.25
1034	351.19	393.31	357	377.57	211.16	151.44	175.13	350.81	367.4	283.38	167.89	24.56	27.92	352.23
1035	351.16	393.34	357	377.63	211.04	151.43	175.25	350.8	367.44	283.5	168	24.57	27.92	352.22
1036	351.15	393.4	357	377.68	210.99	151.4	175.38	350.76	367.48	283.57	167.89	24.58	27.94	352.21
1037	351.14	393.48	357	377.73	211.09	151.36	175.5	350.74	367.51	283.57	167.83	24.58	27.95	352.2
1038	351.13	393.6	356.99	377.78	211.26	151.37	175.6	350.73	367.56	283.56	167.8	24.57	27.92	352.19
1039	351.11	393.66	357	377.84	211.43	151.41	175.69	350.75	367.63	283.58	167.98	24.58	27.88	352.18
1040	351.07	393.74	357.01	377.89	211.56	151.55	175.78	350.72	367.66	283.64	168.26	24.56	27.89	352.19
1041	351.03	393.78	357.02	377.94	211.68	151.77	175.86	350.68	367.69	283.81	168.67	24.56	27.9	352.17
1042	351.01	393.75	357.02	378.02	211.98	152.23	176.02	350.64	367.71	284.1	169.17	24.56	27.92	352.12
1043	351.01	393.74	357.02	378.1	212.27	152.75	176.2	350.64	367.77	284.43	169.71	24.56	27.9	352.13
1044	350.97	393.81	357.03	378.15	212.44	153.04	176.29	350.62	367.81	284.65	170.02	24.57	27.89	352.12
1045	350.94	393.92	357.04	378.2	212.5	153.27	176.33	350.6	367.85	285.02	170.39	24.57	27.9	352.1
1046	350.92	394.02	357.04	378.26	212.72	153.47	176.43	350.57	367.88	285.32	170.67	24.57	27.92	352.08
1047	350.91	394.12	357.03	378.31	213.02	153.64	176.6	350.54	367.91	285.53	170.86	24.58	27.92	352.06
1048	350.89	394.2	357.04	378.35	213.28	153.82	176.72	350.55	367.99	285.68	170.96	24.58	27.9	352.06
1049	350.88	394.26	357.05	378.42	213.51	154.02	176.85	350.53	368.02	285.76	171.01	24.58	27.9	352.07
1050	350.83	394.32	357.06	378.48	213.78	154.23	176.96	350.51	368.07	285.83	171.18	24.58	27.9	352.05
1051	350.81	394.35	357.07	378.57	214.23	154.47	177.18	350.47	368.09	285.84	171.24	24.58	27.91	352.02
1052	350.78	394.38	357.07	378.65	214.48	154.59	177.48	350.42	368.12	285.85	171.28	24.58	27.93	352
1053	350.77	394.47	357.05	378.7	214.49	154.59	177.67	350.4	368.16	285.86	171.16	24.58	27.94	351.97
1054	350.76	394.58	357.05	378.76	214.48	154.51	177.83	350.39	368.21	285.89	171.12	24.57	27.92	351.96
1055	350.74	394.68	357.07	378.8	214.48	154.46	178.03	350.39	368.27	285.92	171.02	24.58	27.89	351.95
1056	350.73	394.77	357.07	378.86	214.49	154.36	178.11	350.38	368.31	285.81	170.84	24.58	27.89	351.95
1057	350.7	394.84	357.07	378.91	214.46	154.27	178.22	350.37	368.36	285.75	170.67	24.58	27.89	351.95
1058	350.67	394.86	357.08	378.96	214.36	154.22	178.31	350.35	368.4	285.7	170.54	24.59	27.89	351.94
1059	350.64	394.87	357.08	379.01	214.26	154.15	178.38	350.32	368.43	285.62	170.36	24.59	27.9	351.92
1060	350.6	394.88	357.09	379.09	214.26	154.02	178.48	350.3	368.46	285.58	170.26	24.59	27.9	351.91
1061	350.57	394.97	357.11	379.17	214.36	153.97	178.57	350.28	368.5	285.55	170.32	24.59	27.9	351.89
1062	350.56	395.04	357.11	379.22	214.51	154.07	178.64	350.26	368.54	285.58	170.57	24.59	27.9	351.89
1063	350.53	395.05	357.12	379.27	214.46	154.23	178.71	350.24	368.59	285.7	170.83	24.59	27.9	351.88
1064	350.52	395.05	357.13	379.3	214.32	154.41	178.76	350.22	368.63	285.89	171.15	24.59	27.9	351.85
1065	350.5	395.09	357.13	379.37	214.31	154.64	178.84	350.2	368.66	286.13	171.42	24.59	27.9	351.83
1066	350.48	395.15	357.13	379.41	214.51	154.86	178.9	350.18	368.69	286.51	171.79	24.59	27.9	351.82
1067	350.46	395.21	357.14	379.47	214.73	155.09	178.99	350.16	368.73	286.78	172	24.59	27.9	351.81
1068	350.45	395.31	357.15	379.55	214.93	155.34	179.11	350.13	368.77	286.96	172.02	24.59	27.91	351.78
1069	350.4	395.36	357.15	379.63	215.05	155.58	179.25	350.1	368.81	287.13	172.02	24.59	27.91	351.76
1070	350.39	395.38	357.16	379.69	215.07	155.72	179.36	350.08	368.85	287.32	172.1	24.58	27.9	351.75
1071	350.37	395.44	357.16	379.74	215.01	155.76	179.46	350.06	368.88	287.44	171.91	24.59	27.91	351.73
1072	350.36	395.49	357.16	379.81	214.97	155.72	179.57	350.03	368.91	287.38	171.74	24.58	27.92	351.72
1073	350.33	395.56	357.15	379.85	215.1	155.68	179.66	350.02	368.95	287.36	171.73	24.59	27.92	351.7
1074	350.31	395.65	357.14	379.91	215.29	155.73	179.76	349.98	368.99	287.36	171.86	24.59	27.93	351.69
1075	350.3	395.75	357.14	379.97	215.39	155.83	179.88	349.97	369.03	287.35	172.02	24.6	27.93	351.67
1076	350.29	395.82	357.15	380.03	215.48	155.93	180.01	349.95	369.08	287.34	172.1	24.59	27.93	351.68
1077	350.29	395.85	357.16	380.08	215.67	155.97	180.14	349.93	369.12	287.28	172.06	24.59	27.92	351.66
1078	350.26	395.89	357.16	380.14	215.86	155.91	180.29	349.9	369.17	287.12	171.95	24.59	27.92	351.65
1079	350.24	395.93	357.17	380.2	215.96	155.89	180.43	349.89	369.2	287.02	172.02	24.6	27.92	351.63
1080	350.22	395.99	357.17	380.24	216.01	155.91	180.49	349.87	369.26	286.9	172.06	24.59	27.91	351.62
1081	350.2	396.07	357.18	380.3	216.08	155.97	180.57	349.86	369.32	286.8	172.12	24.59	27.9	351.61
1082	350.17	396.12	357.19	380.35	216.17	156.02	180.64	349.85	369.36	286.75	172.22	24.59	27.89	351.61
1083	350.16	396.14	357.18	380.39	216.27	156.09	180.71	349.84	369.39	286.74	172.36	24.59	27.88	351.59
1084	350.14	396.2	357.2	380.42	216.35	156.17	180.78	349.82	369.43	286.72	172.48	24.59	27.89	351.59
1085	350.12	396.26	357.19	380.46	216.22	156.25	180.84	349.8	369.48	286.69	172.43	24.58	27.89	351.57
1086	350.1	396.31	357.2	380.5	215.91	156.3	180.88	349.77	369.5	286.72	172.38	24.59	27.88	351.56
1087	350.07	396.45	357.2	380.57	215.24	156.4	180.89	349.74	369.53	286.91	172.54	24.59	27.89	351.53
1088	350.04	396.64	357.22	380.66	214.69	156.6	180.92	349.71	369.57	287.18	172.9	24.59	27.89	351.52
1089	350.03	396.78	357.21	380.7	214.63	156.77	180.95	349.69	369.61	287.51	173.27	24.59	27.91	351.52
1090	350	396.79	357.22	380.75	214.68	156.94	181.01	349.66	369.65	287.88	173.58	24.6	27.92	351.5
1091	349.99	396.75	357.23	380.8	215.08	157.15	181.1	349.64	369.68	288.37	174.02	24.59	27.91	351.48
1092	349.97	396.76	357.24	380.85	215.41	157.36	181.2	349.64	369.72	288.74	174.33	24.58	27.91	351.48
1093	349.96	396.77	357.26	380.92	215.62	157.49	181.32	349.63	369.74	288.89	174.35	24.58	27.91	351.48
1094	349.94	396.81	357.27	380.98	215.79	157.6	181.44	349.61	369.78	289.01	174.4	24.59	27.91	351.47
1095	349.93	396.86	357.27	381.03	216.01	157.65	181.56	349.59	369.82	289.07	174.39	24.58	27.9	351.46
1096	349.89	396.87	357.27	381.11	216.45	157.87	181.71	349.57	369.87	289.21	174.79	24.59	27.91	351.44
1097	349.88	396.84	357.29	381.18	216.88	158.15	181.85	349.55	369.91	289.38	175.17	24.59	27.91	351.43
1098	349.86	396.93	357.3	381.23	217.31	158.34	181.95	349.53	369.95	289.46	175.43	24.59	27.91	351.43
1099	349.85	397.04	357.31	381.27	217.67	158.47	182.06	349.52	369.99	289.42	175.64	24.58	27.91	351.42
1100	349.84	397.09	357.32	381.31	217.79	158.54	182.17	349.5	370.03	289.33	175.63	24.59	27.92	351.41
1101	349.82	397.15	357.32	381.34	217.89	158.55	182.29	349.48	370.06	289.18	175.47	24.59	27.91	351.39
1102	349.8	397.22	357.32	381.36	217.92	158.51	182.4	349.46	370.11	289.02	175.29	24.59	27.89	351.39
1103	349.78	397.27	357.32	381.39	217.93	158.42	182.5	349.45	370.16	288.8	175.04	24.59	27.9	351.37
1104	349.76	397.3	357.33	381.45	217.98	158.32	182.64	349.42	370.2	288.54	174.87	24.6	27.9	351.36
1105	349.74	397.35	357.34	381.5	217.98	158.21	182.76	349.41	370.26	288.25	174.75	24.59	27.9	351.35
1106	349.72	397.43	357.35	381.52	218.03	158.17	182.82	349.4	370.3	288	174.63	24.6	27.89	351.34
1107	349.71	397.49	357.36	381.55	218.09	158.18	182.9	349.38	370.34	287.89	174.67	24.6	27.87	351.34
1108	349.69	397.52	357.36	381.58	218.06	158.14	182.95	349.36	370.38	287.84	174.57	24.6	27.87	351.33
1109	349.67	397.52	357.37	381.61	217.94	158.03	183	349.35	370.42	287.79	174.33	24.59	27.88	351.32
1110	349.65	397.59	357.38	381.64	217.66	157.9	183.01	349.34	370.46	287.75	173.91	24.59	27.87	351.32
1111	349.63	397.66	357.38	381.67	217.32	157.8	183.02	349.33	370.51	287.67	173.59	24.6	27.88	351.31
1112	349.61	397.71	357.38	381.71	217.17	157.77	183.03	349.31	370.56	287.69	173.69	24.6	27.87	351.3
1113	349.59	397.78	357.39	381.74	217.12	157.72	183.04	349.3	370.61	287.67	173.67	24.6	27.87	351.29
1114	349.57	397.82	357.4	381.8	217.14	157.63	183.05	349.27	370.63	287.59	173.58	24.6	27.87	351.28
1115	349.54	397.86	357.41	381.84	217.17	157.55	183.04	349.25	370.66	287.48	173.51	24.61	27.87	351.26
1116	349.52	397.89	357.42	381.87	217.12	157.54	183.05	349.23	370.71	287.35	173.44	24.61	27.88	351.26
1117	349.51	397.95	357.43	381.9	217.11	157.58	183.03	349.21	370.74	287.24	173.46	24.59	27.86	351.25
1118	349.49	398	357.43	381.93	217.21	157.73	183.04	349.2	370.79	287.34	173.71	24.6	27.87	351.24
1119	349.47	397.99	357.44	381.96	217.25	157.88	183.05	349.19	370.82	287.52	173.92	24.59	27.86	351.23
1120	349.46	398.05	357.45	382	217.29	157.98	183.07	349.18	370.86	287.61	174.06	24.6	27.87	351.22
1121	349.44	398.08	357.46	382.03	217.36	158.17	183.08	349.15	370.89	287.67	174.25	24.61	27.87	351.21
1122	349.43	398.13	357.46	382.06	217.44	158.37	183.11	349.13	370.93	287.85	174.56	24.6	27.87	351.19
1123	349.4	398.21	357.48	382.12	217.58	158.67	183.18	349.11	370.96	288.05	174.83	24.6	27.87	351.19
1124	349.38	398.32	357.5	382.18	217.72	158.91	183.28	349.09	371	288.22	175.01	24.59	27.87	351.17
1125	349.37	398.39	357.51	382.22	217.68	159.03	183.35	349.07	371.04	288.36	175.18	24.61	27.87	351.16
1126	349.35	398.43	357.51	382.27	217.66	159.09	183.42	349.05	371.09	288.48	175.11	24.6	27.87	351.15
1127	349.34	398.41	357.51	382.31	217.66	159.06	183.5	349.04	371.13	288.58	174.97	24.6	27.87	351.14
1128	349.32	398.39	357.51	382.34	217.66	159	183.56	349.02	371.16	288.61	174.8	24.6	27.86	351.13
1129	349.31	398.42	357.53	382.4	217.56	158.94	183.64	349.02	371.2	288.57	174.5	24.61	27.86	351.13
1130	349.3	398.5	357.54	382.44	217.53	158.88	183.68	348.99	371.24	288.52	174.36	24.61	27.88	351.13
1131	349.29	398.54	357.54	382.48	217.6	158.9	183.72	348.98	371.27	288.63	174.42	24.6	27.88	351.11
1132	349.26	398.57	357.55	382.57	217.79	159.07	183.82	348.95	371.31	288.75	174.61	24.61	27.88	351.1
1133	349.24	398.65	357.56	382.64	218	159.28	183.89	348.91	371.35	288.84	174.83	24.61	27.9	351.08
1134	349.22	398.66	357.57	382.68	218.02	159.42	183.95	348.89	371.37	288.93	174.98	24.6	27.89	351.07
1135	349.21	398.71	357.58	382.73	218.16	159.58	184.01	348.88	371.39	289.01	175.21	24.6	27.9	351.06
1136	349.18	398.77	357.58	382.77	218.26	159.71	184.08	348.86	371.43	289.09	175.38	24.61	27.91	351.05
1137	349.16	398.82	357.58	382.81	218.37	159.78	184.15	348.85	371.47	289.18	175.42	24.61	27.91	351.05
1138	349.15	398.87	357.6	382.86	218.36	159.76	184.21	348.83	371.5	289.22	175.24	24.61	27.9	351.04
1139	349.13	398.93	357.6	382.91	218.26	159.65	184.27	348.82	371.55	289.28	174.91	24.62	27.9	351.03
1140	349.1	398.97	357.63	382.97	218.14	159.4	184.34	348.8	371.59	289.23	174.59	24.62	27.9	351.02
1141	349.09	399.03	357.65	383.07	217.91	159.11	184.38	348.79	371.63	289.13	174.27	24.62	27.89	351.01
1142	349.06	399.09	357.66	383.1	217.52	158.9	184.38	348.78	371.65	289.08	174.02	24.62	27.89	351.01
1143	349.04	399.12	357.66	383.15	216.91	158.74	184.35	348.76	371.7	289.06	173.8	24.62	27.88	350.99
1144	349.03	399.14	357.67	383.21	216.47	158.64	184.32	348.75	371.74	289.19	173.76	24.61	27.88	350.99
1145	349.02	399.29	357.68	383.25	216.25	158.58	184.3	348.74	371.79	289.37	173.83	24.62	27.88	350.98
1146	348.99	399.36	357.69	383.3	216.06	158.59	184.3	348.71	371.83	289.51	173.87	24.62	27.88	350.98
1147	348.97	399.32	357.69	383.36	215.93	158.61	184.31	348.7	371.87	289.73	174.05	24.63	27.89	350.96
1148	348.96	399.33	357.7	383.41	215.74	158.68	184.33	348.68	371.91	290.01	174.19	24.63	27.88	350.96
1149	348.95	399.45	357.7	383.47	215.4	158.76	184.34	348.67	371.94	290.19	174.31	24.62	27.88	350.95
1150	348.92	399.57	357.72	383.56	215.12	158.95	184.37	348.65	371.98	290.49	174.5	24.63	27.88	350.94
1151	348.9	399.56	357.73	383.67	214.9	159.12	184.4	348.63	372.01	290.76	174.7	24.62	27.88	350.93
1152	348.9	399.55	357.74	383.73	214.7	159.17	184.41	348.61	372.05	290.97	174.67	24.63	27.88	350.93
1153	348.87	399.54	357.74	383.79	214.53	159.13	184.43	348.6	372.08	291.17	174.54	24.62	27.88	350.92
1154	348.88	399.54	357.76	383.86	214.45	159.09	184.44	348.58	372.13	291.33	174.63	24.63	27.88	350.92
1155	348.85	399.56	357.76	383.92	214.31	159.05	184.45	348.56	372.17	291.47	174.83	24.63	27.88	350.91
1156	348.83	399.55	357.77	383.98	214.29	159.06	184.47	348.55	372.21	291.57	174.91	24.63	27.88	350.9
1157	348.83	399.58	357.78	384.05	214.39	159.12	184.51	348.55	372.24	291.73	174.93	24.63	27.87	350.9
1158	348.82	399.64	357.8	384.12	214.53	159.22	184.56	348.52	372.28	291.93	175.1	24.63	27.88	350.89
1159	348.79	399.68	357.8	384.19	215.03	159.47	184.65	348.5	372.32	292.23	175.26	24.63	27.88	350.89
1160	348.77	399.71	357.82	384.28	215.78	159.82	184.75	348.48	372.36	292.55	175.52	24.63	27.89	350.89
1161	348.76	399.8	357.82	384.33	216.44	160.09	184.82	348.47	372.41	292.66	175.74	24.63	27.88	350.88
1162	348.75	399.91	357.83	384.37	216.94	160.28	184.9	348.45	372.45	292.59	175.83	24.63	27.88	350.86
1163	348.74	399.97	357.83	384.42	217.42	160.35	185	348.44	372.48	292.48	175.83	24.63	27.87	350.86
1164	348.74	400.03	357.84	384.45	217.75	160.39	185.11	348.43	372.52	292.31	175.78	24.64	27.87	350.85
1165	348.74	400.08	357.85	384.5	217.99	160.4	185.19	348.41	372.57	292.14	175.74	24.64	27.87	350.85
1166	348.74	400.15	357.86	384.54	218.14	160.46	185.28	348.39	372.61	291.95	175.71	24.64	27.88	350.84
1167	348.72	400.2	357.86	384.56	218.33	160.55	185.36	348.37	372.65	291.79	175.76	24.64	27.9	350.83
1168	348.7	400.21	357.87	384.6	218.65	160.78	185.48	348.34	372.68	291.67	176.1	24.65	27.9	350.82
1169	348.69	400.21	357.88	384.63	219.01	161	185.6	348.31	372.71	291.57	176.42	24.65	27.91	350.8
1170	348.66	400.25	357.88	384.64	219.22	161.2	185.68	348.3	372.73	291.54	176.67	24.63	27.91	350.79
1171	348.66	400.32	357.9	384.67	219.44	161.43	185.77	348.29	372.77	291.55	176.88	24.64	27.91	350.79
1172	348.64	400.4	357.91	384.7	219.61	161.59	185.86	348.28	372.81	291.54	176.93	24.65	27.91	350.79
1173	348.63	400.47	357.91	384.71	219.79	161.67	185.94	348.26	372.83	291.46	176.99	24.63	27.9	350.78
1174	348.61	400.53	357.92	384.72	219.91	161.65	186.01	348.24	372.87	291.37	176.94	24.64	27.91	350.76
1175	348.59	400.54	357.93	384.72	220.01	161.64	186.1	348.23	372.92	291.29	176.98	24.64	27.91	350.75
1176	348.58	400.56	357.94	384.74	220.11	161.68	186.18	348.21	372.97	291.2	177.15	24.64	27.91	350.76
1177	348.56	400.59	357.96	384.76	220.18	161.77	186.3	348.2	372.99	291.12	177.12	24.65	27.91	350.74
1178	348.53	400.67	357.96	384.77	220.2	161.88	186.39	348.19	373.04	291.03	177.2	24.65	27.9	350.73
1179	348.53	400.74	357.97	384.79	220.24	162.01	186.46	348.16	373.07	290.97	177.44	24.64	27.91	350.72
1180	348.5	400.77	357.98	384.81	220.28	162.09	186.5	348.14	373.1	290.96	177.53	24.64	27.9	350.71
1181	348.48	400.85	357.99	384.83	220.32	162.2	186.57	348.13	373.15	291	177.68	24.65	27.91	350.7
1182	348.48	400.91	358	384.85	220.35	162.31	186.64	348.12	373.18	291.06	177.9	24.65	27.9	350.7
1183	348.46	400.97	358.01	384.88	220.44	162.41	186.72	348.11	373.24	291.14	178.09	24.65	27.91	350.69
1184	348.45	400.97	358.01	384.9	220.41	162.47	186.76	348.08	373.26	291.23	178.08	24.65	27.9	350.68
1185	348.43	400.99	358.02	384.93	220.48	162.61	186.83	348.07	373.3	291.43	178.27	24.65	27.9	350.67
1186	348.41	400.99	358.04	384.98	220.65	162.77	186.95	348.06	373.34	291.67	178.27	24.65	27.91	350.66
1187	348.39	401.04	358.05	385.03	220.88	162.82	187.08	348.04	373.37	291.82	178.1	24.65	27.9	350.66
1188	348.39	401.08	358.07	385.07	220.93	162.87	187.16	348.03	373.41	291.9	178	24.65	27.91	350.65
1189	348.37	401.09	358.08	385.12	220.99	162.89	187.24	348.01	373.44	291.97	178.07	24.64	27.89	350.65
1190	348.36	401.13	358.09	385.16	221.05	162.92	187.29	348	373.48	292.01	178.15	24.64	27.89	350.65
1191	348.34	401.17	358.09	385.2	221.04	162.92	187.35	347.98	373.51	292.02	178.12	24.65	27.9	350.63
1192	348.33	401.23	358.09	385.24	220.92	162.89	187.41	347.96	373.56	292.04	177.88	24.65	27.89	350.62
1193	348.31	401.26	358.1	385.27	220.85	162.78	187.46	347.96	373.59	292.04	177.65	24.65	27.9	350.62
1194	348.29	401.33	358.12	385.34	220.79	162.53	187.57	347.94	373.64	292	177.47	24.66	27.89	350.61
1195	348.27	401.36	358.15	385.4	220.91	162.31	187.62	347.92	373.68	291.95	177.44	24.65	27.9	350.6
1196	348.26	401.4	358.15	385.43	220.97	162.22	187.67	347.91	373.7	291.9	177.47	24.66	27.89	350.59
