Time	TC1_tip	TC_9.5	TC3	TC5	TC7	TC9	TC10	TC_Bottom_rec_groove	TC4	TC6	TC8	TC_wall_ins_ext	TC_bottom_ins_groove	TC2
959	364.97	24.18	365.19	358.8	206.11	147.78	164.59	378.72	365.37	273.23	167.87	23.73	25.46	363.24
960	365.04	24.26	365.26	358.82	206.4	147.99	164.7	378.73	365.41	273.23	168.19	23.73	25.46	363.3
961	365.09	24.19	365.31	358.86	206.61	148.22	164.8	378.75	365.47	273.25	168.51	23.73	25.46	363.37
962	365.1	24.15	365.33	358.92	206.75	148.45	164.89	378.78	365.54	273.27	168.72	23.73	25.46	363.47
963	365.04	24.14	365.35	358.94	206.95	148.63	165	378.81	365.57	273.23	168.68	23.72	25.46	363.6
964	364.95	24.16	365.39	358.94	207.03	148.66	165.14	378.87	365.61	273.18	168.47	23.73	25.46	363.77
965	364.97	24.21	365.45	358.94	207.08	148.62	165.3	378.91	365.63	273.14	168.38	23.73	25.45	363.74
966	365.01	24.09	365.47	358.95	207.07	148.63	165.42	378.91	365.66	273.12	168.36	23.73	25.46	363.65
967	365.06	23.99	365.46	358.99	206.94	148.63	165.51	378.91	365.74	273.15	168.31	23.74	25.46	363.52
968	365.14	24.1	365.44	359.03	206.72	148.54	165.6	378.91	365.76	273.23	168.07	23.73	25.46	363.4
969	365.16	24.07	365.42	359.07	206.36	148.43	165.69	378.91	365.73	273.37	167.94	23.73	25.45	363.36
970	365.2	24.11	365.4	359.11	205.95	148.25	165.76	378.91	365.71	273.48	167.71	23.73	25.46	363.31
971	365.22	24.16	365.37	359.16	205.76	148.08	165.82	378.94	365.75	273.64	167.64	23.74	25.46	363.29
972	365.18	24.03	365.36	359.24	205.76	147.98	165.87	378.97	365.8	273.81	167.76	23.74	25.46	363.31
973	365.12	23.95	365.36	359.39	205.86	147.85	165.92	379.02	365.83	273.86	167.58	23.74	25.46	363.4
974	365.1	24.05	365.35	359.55	205.92	147.66	165.93	379.07	365.86	273.79	167.29	23.74	25.46	363.44
975	365.2	24.17	365.35	359.66	206.13	147.57	165.95	379.11	365.91	273.69	167.19	23.75	25.47	363.4
976	365.32	24.18	365.35	359.77	206.35	147.51	165.97	379.13	365.95	273.52	167.18	23.74	25.46	363.29
977	365.48	24.32	365.37	359.87	206.56	147.46	166	379.18	365.98	273.41	167.16	23.75	25.47	363.22
978	365.59	24.17	365.4	359.94	206.51	147.38	166.02	379.21	365.99	273.24	166.98	23.74	25.47	363.28
979	365.66	24.3	365.42	359.99	206.44	147.28	166.03	379.24	365.97	273.1	166.79	23.74	25.47	363.42
980	365.68	24.17	365.41	360.03	206.5	147.26	166.05	379.24	365.99	272.96	166.73	23.75	25.47	363.53
981	365.67	24.19	365.39	360.04	206.42	147.18	166.05	379.21	366.05	272.78	166.61	23.75	25.47	363.51
982	365.72	24.2	365.36	360.06	206.05	147.1	166.04	379.19	366.11	272.64	166.46	23.75	25.47	363.58
983	365.76	24.12	365.35	360.08	205.41	147.08	166.01	379.19	366.16	272.58	166.38	23.74	25.46	363.75
984	365.73	24.14	365.35	360.11	205.15	147.17	165.99	379.2	366.21	272.58	166.49	23.75	25.46	363.87
985	365.68	24.29	365.3	360.14	204.88	147.32	165.97	379.2	366.24	272.67	166.65	23.75	25.47	364
986	365.63	24.11	365.22	360.16	204.64	147.5	165.99	379.23	366.24	272.73	166.69	23.75	25.46	364.03
987	365.58	23.99	365.17	360.18	204.49	147.67	166.02	379.24	366.22	272.83	166.73	23.74	25.46	363.94
988	365.55	24.04	365.14	360.16	204.29	147.8	166.07	379.25	366.19	272.97	166.85	23.73	25.46	363.83
989	365.54	24.15	365.13	360.13	204.05	147.93	166.09	379.25	366.12	273.14	166.99	23.74	25.46	363.75
990	365.57	24.29	365.15	360.09	203.96	148.07	166.13	379.27	366.05	273.28	167.13	23.75	25.46	363.7
991	365.59	24.41	365.19	360.06	203.85	148.15	166.17	379.29	365.99	273.36	167.11	23.75	25.47	363.63
992	365.6	24.45	365.28	360.02	203.79	148.26	166.24	379.3	365.93	273.46	167.19	23.76	25.47	363.55
993	365.58	24.4	365.29	360	203.8	148.27	166.32	379.31	365.9	273.58	167.17	23.75	25.46	363.59
994	365.55	24.3	365.31	360.01	203.93	148.31	166.39	379.31	365.84	273.71	167.38	23.75	25.46	363.64
995	365.5	24.25	365.35	360.02	204.09	148.29	166.44	379.31	365.8	273.8	167.47	23.75	25.46	363.68
996	365.5	24.4	365.39	360.01	204.18	148.31	166.49	379.33	365.78	273.88	167.53	23.75	25.46	363.68
997	365.53	24.26	365.4	359.99	204.22	148.38	166.54	379.35	365.76	273.97	167.48	23.76	25.47	363.67
998	365.61	24.36	365.39	359.98	204.16	148.42	166.57	379.37	365.75	274.01	167.51	23.75	25.46	363.7
999	365.62	24.32	365.36	359.98	204.21	148.47	166.62	379.38	365.69	274.11	167.62	23.75	25.46	363.72
1000	365.67	24.29	365.25	359.96	204.35	148.41	166.68	379.41	365.62	274.18	167.47	23.75	25.46	363.79
1001	365.76	24.37	365.16	359.93	204.64	148.34	166.76	379.46	365.55	274.18	167.35	23.76	25.46	363.89
1002	365.83	24.35	365.14	359.9	205.03	148.25	166.8	379.49	365.53	274.14	167.35	23.76	25.45	363.94
1003	365.92	24.34	365.15	359.87	205.42	148.21	166.81	379.53	365.58	274.11	167.5	23.76	25.45	363.98
1004	366	24.36	365.18	359.86	205.74	148.18	166.85	379.57	365.68	274.02	167.5	23.76	25.45	364.02
1005	366.06	24.4	365.23	359.85	206.03	148.15	166.87	379.62	365.76	273.9	167.53	23.76	25.45	364.04
1006	366.12	24.39	365.26	359.85	206.25	148.06	166.9	379.66	365.86	273.64	167.46	23.76	25.44	364.04
1007	366.08	24.37	365.31	359.89	206.3	147.94	166.91	379.69	365.95	273.42	167.19	23.77	25.44	364.06
1008	366.03	24.45	365.37	359.97	206.21	147.9	166.92	379.72	366.01	273.29	167.08	23.77	25.44	364.17
1009	365.93	24.43	365.47	360.11	205.89	147.94	166.92	379.77	366.04	273.24	167.04	23.77	25.44	364.28
1010	365.95	24.25	365.57	360.25	205.91	147.93	166.92	379.81	366.08	273.21	167.16	23.77	25.43	364.29
1011	366.04	24.28	365.63	360.32	205.89	147.96	166.91	379.83	366.13	273.17	167.25	23.77	25.43	364.3
1012	366.04	24.36	365.67	360.39	205.6	148.07	166.9	379.86	366.18	273.2	167.34	23.77	25.44	364.27
1013	366.02	24.26	365.7	360.44	205.33	148.08	166.91	379.89	366.25	273.31	167.39	23.77	25.42	364.21
1014	366.05	24.14	365.72	360.46	205.15	148.1	166.91	379.92	366.28	273.43	167.44	23.76	25.42	364.16
1015	366.03	24.29	365.75	360.47	205.06	148.16	166.91	379.95	366.31	273.48	167.35	23.77	25.43	364.15
1016	366.01	24.2	365.8	360.46	205.11	148.25	166.93	379.96	366.34	273.51	167.35	23.76	25.42	364.13
1017	366.03	24.13	365.83	360.44	204.95	148.38	166.94	379.95	366.35	273.56	167.43	23.77	25.42	364.07
1018	366.09	24.2	365.81	360.41	205	148.63	166.94	379.91	366.36	273.58	167.67	23.77	25.43	364.05
1019	366.21	24.27	365.76	360.4	205.17	148.86	166.97	379.88	366.4	273.61	167.78	23.76	25.42	364.03
1020	366.31	24.17	365.72	360.42	205.26	148.87	167	379.86	366.42	273.61	167.67	23.77	25.42	364.03
1021	366.4	24.09	365.69	360.46	205.49	148.9	167.02	379.84	366.41	273.59	167.62	23.77	25.42	364.02
1022	366.45	24.18	365.67	360.48	205.78	148.95	167.07	379.84	366.42	273.62	167.77	23.77	25.42	364
1023	366.41	24.19	365.66	360.51	205.91	149.04	167.1	379.85	366.44	273.68	167.97	23.77	25.42	363.94
1024	366.33	24.1	365.67	360.5	205.81	149.04	167.11	379.86	366.5	273.79	168.04	23.77	25.42	363.89
1025	366.29	24.14	365.69	360.49	205.77	149.08	167.13	379.88	366.56	273.87	168.19	23.76	25.42	363.89
1026	366.22	24.19	365.73	360.48	205.73	149.17	167.17	379.89	366.59	273.96	168.35	23.77	25.42	363.95
1027	366.19	24.22	365.79	360.47	205.47	149.31	167.23	379.9	366.6	274.08	168.42	23.78	25.42	364.07
1028	366.07	24.22	365.88	360.44	205.34	149.47	167.31	379.9	366.56	274.15	168.49	23.76	25.42	364.14
1029	365.97	24.23	365.94	360.42	205.38	149.66	167.39	379.91	366.55	274.27	168.64	23.77	25.43	364.11
1030	365.87	24.26	365.99	360.4	205.55	149.8	167.49	379.91	366.53	274.37	168.87	23.78	25.42	364.13
1031	365.8	24.28	366.02	360.39	205.89	149.81	167.59	379.91	366.5	274.41	168.86	23.78	25.43	364.12
1032	365.79	24.22	366.05	360.37	206.24	149.8	167.69	379.91	366.45	274.39	168.87	23.78	25.43	364.1
1033	365.79	23.96	366.08	360.36	206.65	149.85	167.78	379.89	366.41	274.36	168.94	23.77	25.42	364.12
1034	365.83	24.02	366.1	360.36	207.01	149.93	167.85	379.89	366.35	274.37	169.07	23.77	25.42	364.18
1035	365.82	24.11	366.11	360.36	207.18	150.01	167.93	379.9	366.33	274.38	169.02	23.77	25.42	364.23
1036	365.77	24.24	366.12	360.38	207.09	150.01	168.05	379.95	366.32	274.37	168.72	23.77	25.42	364.22
1037	365.76	24.24	366.14	360.41	207.16	149.98	168.15	380	366.34	274.4	168.61	23.78	25.42	364.23
1038	365.76	24.15	366.17	360.45	207.21	149.96	168.2	380.04	366.38	274.47	168.77	23.78	25.42	364.25
1039	365.77	24.09	366.22	360.49	207.42	149.97	168.23	380.09	366.4	274.51	168.9	23.77	25.42	364.28
1040	365.85	24.13	366.28	360.52	207.54	149.89	168.27	380.15	366.46	274.48	168.84	23.78	25.42	364.27
1041	365.93	24.26	366.36	360.54	207.58	149.74	168.29	380.18	366.51	274.38	168.59	23.78	25.43	364.26
1042	365.96	24.35	366.41	360.54	207.56	149.57	168.29	380.22	366.53	274.29	168.42	23.78	25.42	364.31
1043	366	24.37	366.48	360.53	207.66	149.46	168.29	380.22	366.51	274.31	168.63	23.78	25.42	364.42
1044	366	24.34	366.53	360.5	207.5	149.43	168.27	380.22	366.48	274.33	168.77	23.78	25.42	364.53
1045	366.03	24.3	366.57	360.5	207.01	149.45	168.27	380.24	366.48	274.45	168.83	23.78	25.42	364.68
1046	366.04	24.13	366.59	360.52	206.63	149.51	168.23	380.28	366.48	274.59	169.04	23.78	25.42	364.79
1047	366.1	24.23	366.62	360.52	206.49	149.58	168.21	380.3	366.47	274.69	169.13	23.78	25.42	364.81
1048	366.16	24.1	366.64	360.51	206.55	149.68	168.21	380.31	366.44	274.84	169.19	23.77	25.41	364.76
1049	366.24	24.22	366.67	360.5	206.71	149.76	168.24	380.33	366.42	274.96	169.26	23.78	25.42	364.69
1050	366.3	24.27	366.67	360.5	206.87	149.79	168.26	380.33	366.41	274.98	169.21	23.79	25.42	364.66
1051	366.38	24.26	366.62	360.49	206.91	149.81	168.31	380.35	366.39	275.02	169.25	23.78	25.42	364.71
1052	366.43	24.23	366.57	360.49	206.99	149.89	168.35	380.36	366.37	275.12	169.52	23.78	25.42	364.78
1053	366.39	24.25	366.55	360.49	207.36	150.01	168.38	380.37	366.36	275.16	169.7	23.78	25.42	364.79
1054	366.31	24.31	366.52	360.51	207.97	150.22	168.44	380.4	366.41	275.08	169.74	23.78	25.42	364.77
1055	366.27	24.25	366.51	360.54	208.32	150.42	168.51	380.44	366.49	274.99	169.79	23.78	25.42	364.82
1056	366.28	24.26	366.5	360.57	208.2	150.62	168.57	380.47	366.53	274.94	169.9	23.78	25.42	364.84
1057	366.31	24.21	366.52	360.61	208.14	150.84	168.65	380.49	366.61	274.94	170.12	23.79	25.41	364.85
1058	366.35	24.31	366.56	360.65	208.23	151.06	168.71	380.51	366.65	274.93	170.29	23.79	25.42	364.87
1059	366.38	24.28	366.61	360.69	208.36	151.2	168.78	380.53	366.69	274.92	170.31	23.79	25.42	364.91
1060	366.37	24.31	366.64	360.74	208.39	151.35	168.85	380.54	366.74	274.99	170.46	23.79	25.42	364.97
1061	366.31	24.19	366.67	360.76	208.3	151.48	168.95	380.57	366.8	275.09	170.6	23.78	25.42	365.02
1062	366.29	24.06	366.71	360.79	208.32	151.64	169.05	380.6	366.85	275.2	170.66	23.78	25.41	365.09
1063	366.27	24.05	366.73	360.84	208.67	151.79	169.2	380.63	366.91	275.27	170.72	23.77	25.41	365.18
1064	366.34	24.18	366.65	360.83	209.15	151.9	169.35	380.6	367.01	275.33	170.74	23.79	25.42	365.21
1065	366.5	24.04	366.55	360.83	209.42	151.9	169.45	380.58	367.13	275.3	170.62	23.78	25.41	365.11
1066	366.66	24.17	366.48	360.87	209.47	151.84	169.54	380.57	367.24	275.14	170.42	23.78	25.42	365.02
1067	366.83	24.09	366.48	360.93	209.37	151.71	169.61	380.56	367.33	274.96	170.3	23.79	25.42	364.98
1068	366.96	24.12	366.47	360.98	209.35	151.63	169.68	380.58	367.38	274.88	170.33	23.79	25.42	364.93
1069	367.01	24.21	366.43	361.05	209.29	151.6	169.74	380.6	367.44	274.79	170.31	23.79	25.42	364.89
1070	366.98	24.14	366.41	361.11	209.1	151.6	169.81	380.64	367.46	274.73	170.37	23.79	25.42	364.82
1071	366.93	24.1	366.4	361.18	208.73	151.62	169.87	380.65	367.49	274.77	170.31	23.79	25.42	364.72
1072	366.85	24.21	366.4	361.24	208.3	151.55	169.92	380.63	367.53	274.87	170.25	23.79	25.42	364.69
1073	366.82	24.16	366.42	361.28	208.02	151.56	169.95	380.6	367.59	275.04	170.35	23.79	25.42	364.71
1074	366.77	24.26	366.45	361.28	208.12	151.7	169.97	380.59	367.64	275.24	170.66	23.79	25.43	364.81
1075	366.74	24.17	366.47	361.3	208.28	151.87	170	380.59	367.69	275.4	170.92	23.79	25.43	364.91
1076	366.78	24.17	366.52	361.34	208.54	152.06	170.04	380.61	367.71	275.53	171.27	23.79	25.42	365.02
1077	366.91	24.13	366.55	361.36	208.55	152.22	170.06	380.62	367.72	275.62	171.49	23.79	25.43	365.1
1078	367	24.24	366.56	361.34	208.65	152.39	170.08	380.64	367.68	275.73	171.77	23.78	25.42	365.15
1079	367.07	24.18	366.55	361.32	208.88	152.58	170.12	380.67	367.64	275.8	171.95	23.8	25.42	365.19
1080	367.1	24.26	366.54	361.29	209.15	152.77	170.17	380.72	367.6	275.85	172.11	23.79	25.42	365.17
1081	367.05	24.23	366.54	361.24	209.41	153.02	170.28	380.77	367.54	275.91	172.13	23.79	25.42	365.03
1082	366.94	24.27	366.56	361.21	209.6	153.08	170.42	380.82	367.49	275.94	172.08	23.79	25.42	364.94
1083	366.9	24.1	366.55	361.2	209.51	152.99	170.51	380.82	367.4	275.97	171.77	23.79	25.42	364.89
1084	366.92	24.21	366.54	361.2	209.42	152.89	170.6	380.8	367.31	276.01	171.58	23.79	25.42	364.91
1085	366.92	24.33	366.54	361.21	209.27	152.77	170.69	380.78	367.27	276.08	171.35	23.79	25.42	364.92
1086	366.92	24.37	366.55	361.24	209.1	152.66	170.76	380.77	367.26	276.18	171.21	23.8	25.42	364.87
1087	366.92	24.24	366.55	361.27	208.98	152.67	170.84	380.74	367.23	276.29	171.34	23.79	25.41	364.82
1088	366.91	24.2	366.54	361.34	208.89	152.7	170.9	380.71	367.16	276.36	171.41	23.8	25.42	364.84
1089	366.96	24.39	366.52	361.39	208.78	152.78	170.95	380.72	367.11	276.47	171.55	23.81	25.43	364.91
1090	367.11	24.47	366.46	361.44	208.42	152.88	171.03	380.73	367.14	276.56	171.55	23.81	25.43	365.04
1091	367.2	24.42	366.43	361.46	208.13	152.99	171.08	380.76	367.2	276.62	171.62	23.81	25.43	365.21
1092	367.15	24.36	366.43	361.47	207.99	153.07	171.13	380.79	367.28	276.74	171.64	23.81	25.43	365.31
1093	367.1	24.22	366.47	361.5	208.12	153.19	171.19	380.84	367.32	276.84	171.77	23.8	25.43	365.37
1094	367.09	24.16	366.51	361.51	208.15	153.34	171.24	380.84	367.35	276.97	171.98	23.8	25.42	365.39
1095	367.09	24.2	366.55	361.54	208.19	153.48	171.29	380.83	367.37	277.08	172.15	23.81	25.43	365.39
1096	367.07	24.22	366.59	361.56	208.45	153.59	171.35	380.83	367.38	277.11	172.24	23.81	25.43	365.42
1097	367.03	24.17	366.62	361.57	208.59	153.67	171.43	380.84	367.4	277.13	172.3	23.8	25.43	365.49
1098	366.97	24.39	366.66	361.59	208.59	153.61	171.51	380.87	367.43	277.19	172.29	23.8	25.42	365.59
1099	366.89	24.35	366.76	361.62	208.28	153.48	171.63	380.92	367.52	277.25	172.3	23.81	25.43	365.59
1100	366.86	24.41	366.84	361.68	208.2	153.5	171.72	380.95	367.57	277.29	172.29	23.81	25.43	365.51
1101	366.84	24.53	366.86	361.72	208.43	153.59	171.78	380.95	367.62	277.32	172.34	23.81	25.43	365.42
1102	366.83	24.54	366.85	361.74	208.54	153.7	171.85	380.95	367.68	277.35	172.39	23.83	25.43	365.34
1103	366.81	24.41	366.88	361.77	208.72	153.81	171.92	380.95	367.71	277.31	172.4	23.81	25.43	365.23
1104	366.81	24.21	366.93	361.82	209.1	153.91	171.99	380.97	367.71	277.16	172.41	23.81	25.42	365.15
1105	366.82	24.25	366.96	361.88	209.34	153.93	172.06	380.96	367.68	277.02	172.3	23.81	25.42	365.12
1106	366.88	24.3	366.95	361.92	209.36	153.96	172.13	380.96	367.64	276.89	172.35	23.81	25.42	365.11
1107	366.92	24.39	366.95	361.95	209.24	153.95	172.19	380.95	367.63	276.84	172.29	23.81	25.42	365.12
1108	367.12	24.34	366.98	361.98	209.07	153.84	172.3	380.95	367.67	276.85	171.97	23.81	25.42	365.17
1109	367.27	24.46	366.97	362	208.98	153.69	172.4	380.98	367.73	276.83	171.76	23.81	25.43	365.29
1110	367.3	24.45	366.99	362.03	208.87	153.63	172.47	381.01	367.78	276.85	171.61	23.81	25.43	365.37
1111	367.33	24.45	367	362.06	208.9	153.6	172.52	381.03	367.82	276.88	171.48	23.81	25.43	365.44
1112	367.43	24.45	367.03	362.1	209.11	153.53	172.57	381.06	367.85	276.84	171.44	23.81	25.42	365.51
1113	367.53	24.5	367.07	362.12	209.27	153.42	172.59	381.1	367.88	276.73	171.29	23.82	25.43	365.6
1114	367.54	24.57	367.11	362.15	209.46	153.3	172.59	381.13	367.91	276.63	171.25	23.82	25.44	365.69
1115	367.5	24.65	367.15	362.19	209.51	153.19	172.61	381.16	367.96	276.53	171.22	23.82	25.44	365.73
1116	367.46	24.55	367.2	362.24	209.54	153.02	172.61	381.2	368	276.37	170.95	23.82	25.43	365.74
1117	367.36	24.55	367.25	362.35	209.54	152.81	172.59	381.25	368.06	276.29	171.03	23.82	25.43	365.61
1118	367.24	24.61	367.3	362.43	209.65	152.68	172.54	381.24	368.11	276.22	171.05	23.81	25.43	365.56
1119	367.16	24.49	367.33	362.4	209.6	152.65	172.5	381.22	368.14	276.12	171.01	23.82	25.43	365.57
1120	367.16	24.52	367.36	362.33	209.68	152.63	172.45	381.2	368.18	275.97	171.17	23.81	25.42	365.62
1121	367.15	24.45	367.39	362.23	209.6	152.61	172.39	381.19	368.21	275.81	171.2	23.82	25.43	365.57
1122	367.19	24.42	367.42	362.16	209.32	152.59	172.34	381.17	368.22	275.73	171.2	23.8	25.43	365.55
1123	367.26	24.47	367.42	362.11	208.96	152.62	172.29	381.19	368.2	275.77	171.23	23.81	25.42	365.52
1124	367.36	24.48	367.39	362.06	208.62	152.58	172.25	381.21	368.17	275.81	171.17	23.81	25.43	365.52
1125	367.42	24.43	367.34	362.05	208.38	152.53	172.24	381.25	368.15	275.88	171.15	23.81	25.43	365.57
1126	367.49	24.44	367.29	362.04	208.12	152.53	172.21	381.27	368.13	275.97	171.26	23.81	25.42	365.58
1127	367.42	24.5	367.29	362.04	208.36	152.68	172.19	381.31	368.11	276.05	171.49	23.82	25.43	365.52
1128	367.38	24.39	367.31	362.03	208.61	152.8	172.17	381.32	368.03	276.09	171.74	23.81	25.43	365.47
1129	367.39	24.44	367.35	362.03	208.87	152.92	172.18	381.36	367.96	276.15	172.01	23.82	25.43	365.48
1130	367.4	24.39	367.4	362.02	209	153.04	172.2	381.38	367.92	276.23	172.21	23.82	25.43	365.57
1131	367.44	24.34	367.4	362.02	209.09	153.1	172.23	381.43	367.92	276.23	172.12	23.81	25.43	365.62
1132	367.47	24.49	367.32	361.97	209.07	152.98	172.23	381.45	367.88	276.18	171.7	23.82	25.43	365.47
1133	367.37	24.41	367.16	361.87	208.79	152.71	172.24	381.41	367.72	276.12	170.98	23.82	25.43	365.05
1134	367.24	24.34	366.97	361.76	208.35	152.38	172.21	381.3	367.48	276.06	170.37	23.81	25.43	364.63
1135	367.08	24.17	366.68	361.51	207.6	151.84	172.1	380.98	367.25	275.94	170.02	23.82	25.43	364.15
1136	366.91	24.34	366.37	361.14	207.21	151.46	171.94	380.62	367	275.73	169.74	23.81	25.43	363.79
1137	366.75	24.2	366.17	360.87	207.14	151.15	171.82	380.35	366.77	275.41	169.23	23.81	25.43	363.6
1138	366.6	24.28	365.96	360.61	206.87	150.76	171.69	380.08	366.54	275	168.49	23.82	25.43	363.43
1139	366.41	24.41	365.78	360.37	206.54	150.4	171.52	379.81	366.35	274.65	168.1	23.82	25.44	363.26
1140	366.19	24.41	365.6	360.15	205.99	150.09	171.32	379.52	366.19	274.46	167.94	23.83	25.44	363.11
1141	365.98	24.26	365.46	359.96	205.34	149.76	171.12	379.25	365.96	274.2	167.56	23.82	25.43	362.98
1142	365.78	24.25	365.32	359.79	204.65	149.49	170.91	378.95	365.72	273.99	167.12	23.82	25.43	362.86
1143	365.54	24.42	365.21	359.58	203.99	149.24	170.69	378.66	365.49	273.79	166.57	23.82	25.43	362.7
1144	365.15	24.59	365.03	359.32	203.26	148.88	170.36	378.24	365.27	273.57	166.22	23.83	25.43	362.49
1145	364.87	24.65	364.88	359.09	202.51	148.56	169.99	377.81	365.08	273.38	166.02	23.83	25.45	362.33
1146	364.7	24.77	364.79	358.97	202.24	148.47	169.72	377.51	364.89	273.16	166.02	23.83	25.44	362.23
1147	364.53	24.71	364.7	358.86	202.29	148.36	169.43	377.23	364.78	272.96	165.91	23.83	25.45	362.13
1148	364.38	24.66	364.61	358.77	202.33	148.2	169.16	376.96	364.61	272.64	165.72	23.83	25.44	362.07
1149	364.29	24.54	364.54	358.69	202.35	148.01	168.88	376.69	364.45	272.26	165.45	23.83	25.44	362.01
1150	364.25	24.54	364.46	358.61	202.29	147.81	168.59	376.41	364.31	271.87	165.08	23.83	25.43	361.95
1151	364.2	24.6	364.38	358.52	202.23	147.61	168.28	376.15	364.18	271.47	164.73	23.83	25.43	361.87
1152	364.15	24.58	364.31	358.44	202.12	147.39	167.98	375.91	364.09	271.19	164.47	23.83	25.43	361.81
1153	364.01	24.46	364.22	358.29	201.71	147.04	167.49	375.57	363.96	270.75	163.92	23.82	25.42	361.72
1154	363.87	24.53	364.12	358.13	201.11	146.67	167.01	375.25	363.84	270.34	163.46	23.82	25.42	361.69
1155	363.82	24.38	364.07	358.04	200.54	146.36	166.66	375.03	363.73	269.98	162.93	23.82	25.42	361.63
1156	363.78	24.5	364.01	357.93	200	146.01	166.31	374.83	363.63	269.7	162.46	23.82	25.43	361.57
1157	363.76	24.48	363.96	357.86	199.43	145.65	165.93	374.61	363.54	269.47	162.03	23.82	25.43	361.55
1158	363.75	24.33	363.91	357.78	199.08	145.25	165.57	374.41	363.46	269.24	161.57	23.82	25.42	361.54
1159	363.75	24.25	363.86	357.72	198.73	144.83	165.17	374.19	363.39	268.97	161.1	23.82	25.42	361.55
1160	363.7	24.25	363.78	357.63	198.44	144.45	164.77	373.99	363.33	268.71	160.84	23.82	25.42	361.53
1161	363.65	24.13	363.72	357.56	198.08	144.1	164.33	373.79	363.28	268.6	160.63	23.83	25.42	361.53
1162	363.58	24.32	363.65	357.44	197.36	143.58	163.68	373.51	363.22	268.45	160.28	23.82	25.42	361.5
1163	363.56	24.39	363.6	357.33	196.44	143.16	163.03	373.25	363.17	268.33	159.99	23.82	25.42	361.48
1164	363.52	24.4	363.55	357.27	195.97	142.85	162.59	373.07	363.12	268.23	159.74	23.83	25.42	361.45
1165	363.5	24.46	363.5	357.21	195.63	142.52	162.16	372.89	363.08	268.14	159.56	23.83	25.41	361.41
1166	363.45	24.63	363.47	357.16	195.33	142.22	161.72	372.71	363.04	268.04	159.36	23.82	25.42	361.36
1167	363.4	24.5	363.46	357.1	195.07	141.86	161.27	372.54	363.01	267.92	159.13	23.83	25.42	361.32
1168	363.31	24.42	363.44	357.02	194.86	141.53	160.81	372.37	362.98	267.85	158.98	23.83	25.42	361.28
1169	363.21	24.55	363.43	356.96	194.82	141.22	160.34	372.2	362.95	267.69	158.8	23.83	25.43	361.25
1170	363.14	24.56	363.43	356.9	194.83	140.99	159.88	372.03	362.91	267.47	158.66	23.83	25.42	361.23
1171	363.06	24.56	363.4	356.83	195.02	140.58	159.15	371.77	362.87	267.18	158.55	23.84	25.43	361.22
1172	363.04	24.45	363.38	356.78	195.08	140.27	158.44	371.52	362.8	266.89	158.55	23.83	25.42	361.18
1173	363.05	24.4	363.36	356.75	195.03	140.11	157.97	371.36	362.71	266.64	158.45	23.83	25.42	361.16
1174	363.05	24.43	363.34	356.69	195.14	139.91	157.51	371.2	362.64	266.37	158.32	23.84	25.43	361.13
1175	363.03	24.64	363.32	356.64	195.21	139.68	157.06	371.06	362.6	266.12	158.09	23.84	25.43	361.09
1176	363.01	24.59	363.28	356.57	195.19	139.42	156.61	370.9	362.53	265.74	157.73	23.84	25.43	361.06
