Time	TC1_tip	TC_9.5	TC3	TC5	TC7	TC9	TC10	TC_Bottom_rec_groove	TC4	TC6	TC8	TC_wall_ins_ext	TC_bottom_ins_groove	TC2
718	362.09	23.68	362.21	355.78	185.79	89.29	84.67	360.45	363.59	260.32	135.29	24.56	26.31	361.23
719	362.12	23.63	362.27	355.79	186.22	89.66	85.29	360.47	363.62	260.46	135.53	24.56	26.31	361.27
720	362.15	23.63	362.3	355.8	186.6	89.98	85.89	360.5	363.66	260.49	135.67	24.56	26.31	361.31
721	362.19	23.74	362.34	355.85	186.84	90.29	86.5	360.53	363.71	260.45	135.72	24.57	26.31	361.34
722	362.27	23.72	362.39	355.95	186.99	90.72	87.39	360.57	363.76	260.41	135.72	24.57	26.32	361.39
723	362.32	23.61	362.43	356.06	187.11	91.15	88.26	360.61	363.82	260.35	135.68	24.56	26.31	361.42
724	362.32	23.61	362.46	356.14	187.16	91.49	88.83	360.64	363.84	260.32	135.86	24.57	26.31	361.41
725	362.31	23.74	362.48	356.22	187.24	91.83	89.42	360.67	363.88	260.29	135.96	24.57	26.32	361.4
726	362.3	23.62	362.52	356.3	187.38	92.14	89.99	360.7	363.91	260.29	136.08	24.56	26.32	361.42
727	362.29	23.79	362.57	356.38	187.53	92.43	90.56	360.73	363.95	260.27	136.22	24.58	26.32	361.41
728	362.29	23.65	362.61	356.45	187.66	92.78	91.13	360.75	364	260.25	136.49	24.56	26.32	361.41
729	362.29	23.67	362.65	356.51	187.82	93.14	91.69	360.77	364.03	260.17	136.66	24.56	26.32	361.42
730	362.31	23.66	362.7	356.58	187.97	93.46	92.26	360.79	364.08	260.1	136.78	24.56	26.32	361.44
731	362.33	23.69	362.78	356.69	188.24	93.93	93.13	360.83	364.12	260.09	137.08	24.57	26.32	361.5
732	362.35	23.76	362.83	356.81	188.47	94.46	93.98	360.86	364.18	260.09	137.37	24.57	26.33	361.54
733	362.33	23.68	362.85	356.87	188.59	94.84	94.53	360.88	364.22	260.12	137.55	24.57	26.32	361.56
734	362.33	23.77	362.84	356.95	188.71	95.25	95.1	360.91	364.26	260.18	137.92	24.57	26.32	361.54
735	362.3	23.77	362.85	357.02	188.61	95.7	95.67	360.92	364.3	260.28	138.32	24.58	26.33	361.54
736	362.27	23.65	362.84	357.09	188.49	96.11	96.24	360.93	364.34	260.43	138.58	24.58	26.33	361.55
737	362.26	23.67	362.86	357.17	188.4	96.52	96.81	360.95	364.37	260.69	138.84	24.58	26.33	361.55
738	362.24	23.75	362.88	357.24	188.28	97.02	97.4	360.98	364.42	261.01	139.33	24.58	26.33	361.57
739	362.23	23.79	362.91	357.3	188.41	97.59	98	360.99	364.46	261.33	139.86	24.59	26.33	361.58
740	362.22	23.73	362.97	357.4	188.76	98.39	98.88	361.02	364.49	261.55	140.11	24.57	26.32	361.63
741	362.21	23.74	363.02	357.5	188.86	99.1	99.76	361.05	364.53	261.85	140.41	24.58	26.32	361.69
742	362.19	23.77	363.06	357.55	188.75	99.52	100.35	361.07	364.57	262.13	140.61	24.58	26.33	361.72
743	362.2	23.92	363.09	357.61	188.6	99.92	100.95	361.08	364.6	262.39	140.8	24.58	26.33	361.73
744	362.19	23.67	363.11	357.69	188.43	100.33	101.53	361.1	364.63	262.63	141.02	24.58	26.32	361.73
745	362.2	23.71	363.13	357.76	188.3	100.71	102.11	361.13	364.64	262.79	141.08	24.58	26.32	361.74
746	362.22	23.61	363.14	357.83	188.2	101.06	102.67	361.15	364.67	263	141.2	24.57	26.31	361.75
747	362.24	23.56	363.14	357.88	188.24	101.43	103.25	361.16	364.7	263.22	141.39	24.59	26.31	361.75
748	362.23	23.71	363.13	357.92	188.33	101.78	103.82	361.18	364.74	263.41	141.62	24.59	26.31	361.77
749	362.24	23.79	363.13	357.98	188.69	102.41	104.71	361.22	364.78	263.61	141.95	24.59	26.32	361.81
750	362.23	23.77	363.15	358.03	189.37	103.14	105.61	361.24	364.79	263.82	142.39	24.58	26.32	361.82
751	362.21	23.68	363.17	358.08	189.84	103.6	106.21	361.26	364.82	263.95	142.73	24.58	26.31	361.82
752	362.2	23.91	363.18	358.11	190.35	104.02	106.8	361.28	364.85	263.95	142.93	24.58	26.32	361.78
753	362.21	23.89	363.19	358.13	190.68	104.4	107.39	361.29	364.87	263.9	143.12	24.59	26.32	361.75
754	362.23	23.95	363.2	358.13	190.89	104.71	107.99	361.31	364.88	263.9	143.21	24.59	26.31	361.72
755	362.25	23.9	363.21	358.14	191.17	105.04	108.56	361.33	364.89	263.86	143.51	24.59	26.31	361.67
756	362.27	23.89	363.22	358.14	191.27	105.42	109.13	361.35	364.9	263.9	143.85	24.6	26.31	361.64
757	362.29	23.96	363.24	358.12	191.38	105.87	109.72	361.37	364.9	264.03	144.29	24.6	26.32	361.63
758	362.32	23.96	363.28	358.07	191.81	106.56	110.57	361.4	364.92	264.15	144.57	24.59	26.32	361.65
759	362.34	24.01	363.3	358.04	192.23	107.17	111.4	361.43	364.92	264.22	144.65	24.59	26.32	361.71
760	362.34	24.09	363.32	358.02	192.54	107.56	111.96	361.44	364.94	264.29	144.83	24.6	26.32	361.77
761	362.34	24.07	363.34	357.99	192.74	107.87	112.51	361.46	364.95	264.3	144.9	24.6	26.32	361.79
762	362.36	23.94	363.38	357.99	192.91	108.2	113.08	361.48	364.96	264.26	144.99	24.59	26.31	361.81
763	362.38	23.94	363.42	358.01	192.95	108.44	113.63	361.51	364.98	264.25	144.84	24.6	26.31	361.81
764	362.41	23.92	363.46	358.02	192.97	108.62	114.16	361.53	365	264.19	144.72	24.6	26.31	361.81
765	362.41	24.03	363.5	358.04	192.94	108.79	114.68	361.54	365.02	264.18	144.72	24.6	26.32	361.83
766	362.42	24.05	363.54	358.06	192.81	108.97	115.17	361.55	365.05	264.24	144.66	24.61	26.32	361.85
767	362.42	24	363.56	358.13	192.49	109.23	115.88	361.58	365.08	264.36	144.74	24.61	26.33	361.85
768	362.43	23.82	363.59	358.21	192.13	109.54	116.59	361.61	365.1	264.47	144.84	24.6	26.32	361.83
769	362.45	23.89	363.61	358.28	191.95	109.73	117.06	361.62	365.12	264.67	145.03	24.6	26.32	361.81
770	362.47	24.01	363.63	358.35	191.79	109.89	117.52	361.65	365.17	264.84	145.24	24.6	26.33	361.8
771	362.5	23.97	363.65	358.44	191.69	110.03	117.93	361.66	365.2	265.03	145.38	24.6	26.32	361.78
772	362.51	23.95	363.66	358.52	191.66	110.16	118.34	361.68	365.23	265.21	145.57	24.61	26.33	361.8
773	362.55	23.98	363.68	358.61	191.71	110.41	118.79	361.69	365.27	265.36	145.93	24.61	26.33	361.83
774	362.57	23.9	363.69	358.68	191.96	110.75	119.21	361.72	365.31	265.44	146.18	24.61	26.33	361.87
775	362.6	23.83	363.71	358.73	192.32	111.06	119.62	361.72	365.32	265.48	146.35	24.61	26.32	361.89
776	362.62	23.86	363.73	358.82	192.52	111.6	120.25	361.75	365.36	265.58	146.57	24.61	26.33	361.93
777	362.63	23.72	363.76	358.92	192.36	112.11	120.89	361.77	365.38	265.72	146.71	24.61	26.33	361.96
778	362.6	23.62	363.81	358.99	192.31	112.41	121.3	361.79	365.41	265.84	146.84	24.6	26.31	361.99
779	362.6	23.57	363.84	359.07	192.35	112.66	121.75	361.82	365.42	265.99	147.11	24.6	26.29	362.03
780	362.6	23.85	363.89	359.13	192.61	112.89	122.2	361.84	365.44	266.11	147.32	24.61	26.31	362.07
781	362.59	23.89	363.91	359.18	192.74	113.16	122.63	361.85	365.46	266.22	147.48	24.61	26.32	362.11
782	362.61	23.9	363.95	359.24	192.8	113.41	123.07	361.87	365.47	266.29	147.53	24.61	26.31	362.15
783	362.62	23.71	363.97	359.27	192.88	113.65	123.47	361.89	365.48	266.38	147.57	24.61	26.3	362.18
784	362.63	23.69	363.99	359.29	192.98	113.88	123.89	361.91	365.49	266.48	147.49	24.61	26.3	362.2
785	362.66	23.69	363.98	359.31	193.46	114.26	124.54	361.94	365.51	266.49	147.51	24.6	26.29	362.17
786	362.71	23.69	363.97	359.34	194.05	114.65	125.17	361.97	365.54	266.47	147.67	24.61	26.29	362.15
787	362.74	23.79	363.96	359.36	194.44	114.89	125.55	361.98	365.57	266.41	147.87	24.61	26.27	362.14
788	362.75	23.7	363.93	359.36	194.82	115.16	125.97	362	365.61	266.4	148.21	24.61	26.26	362.16
789	362.77	23.69	363.93	359.35	195.23	115.47	126.37	362.02	365.63	266.35	148.47	24.6	26.28	362.17
790	362.79	23.62	363.94	359.32	195.5	115.77	126.78	362.04	365.67	266.21	148.62	24.61	26.27	362.19
791	362.81	23.69	363.96	359.32	195.76	116.08	127.19	362.07	365.7	266.07	148.76	24.6	26.27	362.19
792	362.82	23.7	363.96	359.31	196	116.37	127.59	362.09	365.73	265.95	148.85	24.6	26.28	362.22
793	362.83	23.67	363.97	359.28	195.87	116.63	127.97	362.12	365.76	265.88	148.85	24.6	26.27	362.23
794	362.82	23.64	363.98	359.23	195.34	117.02	128.57	362.15	365.78	265.94	149.04	24.61	26.28	362.19
795	362.81	23.6	364.01	359.22	194.88	117.46	129.18	362.18	365.79	266.05	149.09	24.61	26.28	362.12
796	362.83	23.67	364.04	359.22	194.9	117.81	129.58	362.2	365.8	266.1	149.17	24.6	26.28	362.11
797	362.82	23.77	364.06	359.22	194.97	118.18	129.97	362.2	365.82	266.2	149.49	24.61	26.27	362.1
798	362.82	23.79	364.1	359.21	195.05	118.58	130.37	362.23	365.83	266.29	149.86	24.61	26.27	362.1
799	362.82	23.75	364.13	359.23	195.08	118.97	130.78	362.24	365.84	266.41	150.18	24.61	26.27	362.13
800	362.83	23.75	364.16	359.24	194.95	119.3	131.19	362.28	365.86	266.53	150.3	24.61	26.28	362.15
801	362.84	23.83	364.2	359.26	194.93	119.6	131.59	362.28	365.87	266.64	150.32	24.61	26.28	362.18
802	362.84	23.84	364.23	359.27	194.91	119.88	132	362.31	365.9	266.74	150.48	24.61	26.29	362.23
803	362.86	23.76	364.29	359.28	194.87	120.27	132.63	362.33	365.92	266.8	150.52	24.62	26.29	362.29
804	362.89	23.66	364.33	359.27	195.05	120.61	133.24	362.37	365.94	266.94	150.42	24.62	26.28	362.35
805	362.92	23.57	364.35	359.26	195.44	120.83	133.65	362.38	365.96	267.06	150.45	24.61	26.27	362.39
806	362.93	23.65	364.38	359.27	195.83	121.06	134.05	362.4	365.98	267.1	150.67	24.61	26.28	362.44
807	362.94	23.71	364.39	359.29	196.24	121.31	134.44	362.42	366.01	267.13	150.94	24.62	26.28	362.48
808	362.97	23.55	364.4	359.32	196.66	121.56	134.83	362.45	366.03	267.09	151.21	24.62	26.28	362.51
809	362.98	23.69	364.41	359.37	196.97	121.8	135.21	362.46	366.07	267.02	151.44	24.62	26.28	362.53
810	362.99	23.72	364.42	359.41	197.14	122.06	135.6	362.48	366.08	266.96	151.56	24.62	26.28	362.55
811	363	23.69	364.43	359.45	197.18	122.27	135.98	362.51	366.11	266.83	151.52	24.62	26.28	362.58
812	363	23.67	364.45	359.52	197.37	122.57	136.53	362.54	366.14	266.69	151.61	24.62	26.27	362.59
813	363	23.71	364.5	359.6	197.59	122.89	137.06	362.57	366.17	266.57	151.71	24.63	26.28	362.59
814	362.99	23.73	364.53	359.63	197.64	123.15	137.42	362.58	366.19	266.45	151.79	24.63	26.28	362.58
815	362.96	23.75	364.57	359.67	197.71	123.46	137.78	362.6	366.2	266.4	151.93	24.63	26.28	362.56
816	362.96	23.81	364.59	359.7	197.69	123.75	138.14	362.63	366.2	266.41	152.14	24.63	26.29	362.55
817	362.96	23.96	364.62	359.73	197.79	124.01	138.49	362.64	366.21	266.47	152.31	24.63	26.29	362.55
818	362.95	23.9	364.66	359.75	197.88	124.28	138.82	362.65	366.22	266.49	152.56	24.63	26.28	362.55
819	362.97	23.85	364.69	359.77	197.97	124.54	139.19	362.67	366.24	266.45	152.73	24.62	26.28	362.57
820	362.99	23.94	364.72	359.79	197.98	124.81	139.55	362.69	366.26	266.47	152.96	24.63	26.27	362.59
821	363.01	23.88	364.73	359.81	198.09	125.13	140.07	362.72	366.28	266.49	153.07	24.64	26.28	362.61
822	363.03	23.83	364.76	359.83	198.17	125.35	140.59	362.76	366.31	266.48	153.14	24.63	26.28	362.63
823	363.05	24.04	364.78	359.86	198.24	125.52	140.92	362.78	366.34	266.44	153.29	24.63	26.28	362.64
824	363.07	23.84	364.81	359.89	198.39	125.7	141.25	362.81	366.36	266.38	153.31	24.63	26.28	362.65
825	363.08	23.96	364.83	359.92	198.43	125.87	141.56	362.82	366.39	266.25	153.32	24.63	26.28	362.65
826	363.09	23.87	364.84	359.93	198.5	126.04	141.87	362.85	366.4	266.12	153.32	24.62	26.27	362.65
827	363.12	23.75	364.86	359.95	198.41	126.21	142.17	362.87	366.43	265.99	153.33	24.63	26.28	362.66
828	363.14	23.85	364.86	359.93	198.39	126.39	142.48	362.88	366.46	265.9	153.35	24.63	26.27	362.64
829	363.16	23.79	364.85	359.9	198.35	126.6	142.76	362.9	366.48	265.81	153.45	24.63	26.27	362.63
830	363.19	24	364.86	359.9	198.1	126.87	143.18	362.94	366.52	265.85	153.68	24.63	26.28	362.63
831	363.23	23.99	364.87	359.92	197.91	127.13	143.58	362.96	366.54	265.91	153.85	24.64	26.28	362.65
832	363.27	23.97	364.89	359.95	197.62	127.37	143.87	362.99	366.57	266.07	154.03	24.64	26.28	362.69
833	363.3	24.04	364.92	359.96	197.27	127.63	144.16	363.01	366.6	266.26	154.17	24.64	26.28	362.73
834	363.33	23.91	364.94	359.98	197.02	127.86	144.44	363.04	366.62	266.51	154.23	24.65	26.28	362.77
835	363.34	23.9	364.97	360.04	196.88	128.08	144.74	363.06	366.63	266.78	154.47	24.65	26.28	362.8
836	363.36	23.82	365.01	360.1	196.86	128.29	145.04	363.08	366.65	267.05	154.63	24.64	26.28	362.84
837	363.36	23.85	365.04	360.15	196.84	128.48	145.34	363.09	366.67	267.27	154.75	24.65	26.27	362.84
838	363.35	23.97	365.07	360.21	197.05	128.7	145.64	363.11	366.68	267.34	154.81	24.65	26.29	362.86
839	363.36	24.01	365.12	360.27	197.24	128.97	146.08	363.15	366.71	267.34	154.81	24.65	26.29	362.89
840	363.37	23.91	365.17	360.32	197.25	129.23	146.51	363.18	366.72	267.36	154.83	24.65	26.28	362.91
841	363.37	23.93	365.19	360.37	197.22	129.43	146.78	363.2	366.72	267.42	154.82	24.64	26.28	362.93
842	363.36	23.87	365.22	360.41	197.13	129.63	147.05	363.21	366.75	267.54	154.92	24.65	26.29	362.93
843	363.36	24.05	365.26	360.46	197.02	129.88	147.33	363.25	366.78	267.71	155.05	24.65	26.29	362.94
844	363.35	24.12	365.29	360.49	196.94	130.11	147.6	363.26	366.82	267.9	155.12	24.65	26.29	362.96
845	363.36	24.08	365.32	360.52	196.89	130.32	147.87	363.28	366.84	268.02	155.24	24.66	26.29	362.96
846	363.37	24.15	365.35	360.56	196.94	130.61	148.14	363.3	366.88	268.21	155.62	24.66	26.29	362.97
847	363.39	24.08	365.39	360.6	197.12	130.91	148.43	363.32	366.91	268.38	155.86	24.67	26.29	362.98
848	363.41	24.03	365.45	360.66	197.23	131.31	148.85	363.36	366.95	268.53	156.1	24.66	26.28	363.02
849	363.45	23.83	365.5	360.71	197.45	131.65	149.26	363.4	366.97	268.68	156.3	24.66	26.28	363.06
850	363.47	23.88	365.54	360.73	197.67	131.86	149.56	363.41	367.01	268.74	156.3	24.65	26.27	363.1
851	363.51	23.84	365.55	360.74	197.99	132.03	149.82	363.43	367.05	268.75	156.33	24.65	26.28	363.13
852	363.51	23.86	365.57	360.74	198.32	132.15	150.07	363.45	367.07	268.69	156.32	24.64	26.28	363.15
853	363.52	23.81	365.58	360.75	198.7	132.33	150.33	363.47	367.1	268.6	156.46	24.66	26.27	363.17
854	363.52	23.83	365.59	360.77	199.09	132.52	150.59	363.5	367.12	268.5	156.59	24.66	26.28	363.18
855	363.53	23.78	365.6	360.76	199.4	132.67	150.85	363.51	367.15	268.42	156.75	24.65	26.27	363.18
856	363.55	23.63	365.63	360.78	199.59	132.84	151.09	363.53	367.18	268.39	156.95	24.65	26.27	363.17
857	363.58	23.67	365.67	360.81	199.66	133	151.45	363.56	367.2	268.34	157	24.65	26.27	363.1
858	363.61	23.68	365.72	360.87	199.84	133.15	151.79	363.6	367.22	268.26	157.02	24.66	26.28	363.03
859	363.62	23.79	365.72	360.88	199.93	133.26	152.02	363.62	367.25	268.2	157.05	24.66	26.26	363
860	363.63	23.9	365.72	360.9	199.92	133.36	152.24	363.63	367.27	268.1	157.05	24.67	26.27	362.99
861	363.64	23.91	365.73	360.93	199.88	133.46	152.45	363.65	367.29	267.97	157.06	24.67	26.28	363.01
862	363.64	23.95	365.73	360.95	199.87	133.56	152.65	363.68	367.31	267.87	157.11	24.67	26.27	363.03
863	363.68	23.88	365.73	360.98	199.94	133.68	152.87	363.7	367.33	267.75	157.14	24.67	26.27	363.07
864	363.71	23.87	365.73	361.01	199.97	133.81	153.08	363.72	367.35	267.63	157.13	24.66	26.28	363.11
865	363.73	23.8	365.73	361.03	199.91	133.98	153.27	363.74	367.37	267.51	157.11	24.66	26.27	363.14
866	363.74	23.85	365.74	361.05	199.53	134.25	153.57	363.77	367.37	267.51	157.07	24.66	26.27	363.19
867	363.75	23.87	365.74	361.06	199.14	134.54	153.89	363.8	367.4	267.59	157.09	24.67	26.27	363.24
868	363.75	23.88	365.77	361.07	199.13	134.81	154.11	363.82	367.41	267.72	157.33	24.67	26.27	363.27
869	363.76	23.84	365.8	361.09	199.25	135.11	154.35	363.84	367.42	267.84	157.59	24.67	26.27	363.3
870	363.76	23.92	365.82	361.12	199.52	135.37	154.59	363.85	367.45	267.91	157.73	24.67	26.29	363.33
871	363.78	23.9	365.85	361.15	199.74	135.56	154.82	363.87	367.45	267.89	157.76	24.67	26.28	363.34
872	363.81	23.98	365.88	361.18	199.88	135.72	155.06	363.9	367.47	267.81	157.79	24.68	26.28	363.35
873	363.85	23.93	365.92	361.21	199.96	135.88	155.3	363.92	367.49	267.73	157.83	24.68	26.28	363.37
874	363.87	23.96	365.92	361.19	199.96	136.02	155.53	363.93	367.5	267.6	157.83	24.67	26.28	363.37
875	363.9	23.93	365.95	361.18	200.04	136.19	155.87	363.97	367.51	267.47	157.97	24.67	26.28	363.41
876	363.92	23.86	365.97	361.18	200.06	136.34	156.21	364	367.53	267.32	157.93	24.67	26.27	363.43
877	363.92	23.95	365.98	361.2	200.09	136.43	156.42	364.03	367.55	267.2	157.94	24.68	26.28	363.44
878	363.94	23.88	365.99	361.24	200.08	136.5	156.62	364.04	367.58	267.12	157.9	24.67	26.27	363.44
879	363.94	23.72	366.01	361.28	200.08	136.54	156.83	364.07	367.59	267.03	157.81	24.66	26.26	363.45
880	363.95	23.89	366.04	361.32	200.11	136.57	157.02	364.1	367.62	266.97	157.75	24.67	26.28	363.46
881	363.96	23.92	366.08	361.34	199.99	136.57	157.24	364.12	367.65	266.86	157.64	24.67	26.27	363.48
882	363.93	24.02	366.1	361.35	199.84	136.55	157.4	364.14	367.66	266.78	157.47	24.67	26.27	363.47
883	363.94	24.03	366.13	361.36	199.66	136.53	157.55	364.15	367.68	266.72	157.38	24.67	26.27	363.48
884	363.93	24.11	366.16	361.37	199.56	136.55	157.79	364.18	367.71	266.7	157.43	24.67	26.28	363.5
885	363.93	23.97	366.21	361.37	199.51	136.63	158.01	364.2	367.72	266.66	157.43	24.68	26.26	363.51
886	363.92	23.93	366.24	361.38	199.41	136.7	158.15	364.23	367.73	266.59	157.44	24.68	26.27	363.53
887	363.92	23.96	366.28	361.39	199.26	136.83	158.3	364.25	367.74	266.56	157.4	24.67	26.27	363.55
888	363.9	23.99	366.3	361.38	198.94	136.96	158.43	364.27	367.76	266.63	157.46	24.68	26.27	363.57
889	363.89	23.92	366.34	361.4	198.7	137.06	158.57	364.31	367.78	266.8	157.53	24.67	26.27	363.59
890	363.89	24	366.36	361.41	198.35	137.17	158.71	364.33	367.79	267.03	157.57	24.67	26.26	363.61
891	363.9	23.97	366.38	361.44	198.09	137.28	158.84	364.35	367.82	267.26	157.54	24.67	26.27	363.62
892	363.89	24.03	366.38	361.47	198.12	137.42	159	364.37	367.84	267.38	157.64	24.68	26.27	363.62
893	363.9	24.09	366.39	361.52	198.45	137.57	159.2	364.4	367.86	267.45	157.71	24.67	26.27	363.65
894	363.93	24.16	366.41	361.58	198.61	137.58	159.4	364.43	367.89	267.46	157.69	24.67	26.28	363.67
895	363.94	24.15	366.43	361.63	198.66	137.68	159.52	364.45	367.91	267.47	157.76	24.68	26.28	363.67
896	363.96	23.95	366.45	361.67	198.85	137.78	159.64	364.47	367.93	267.52	157.88	24.68	26.27	363.67
897	363.97	24.16	366.47	361.73	199.04	137.94	159.76	364.49	367.95	267.58	157.99	24.69	26.28	363.68
898	363.98	24.13	366.48	361.78	199.21	138.1	159.87	364.51	367.98	267.62	158.18	24.69	26.28	363.67
899	363.99	24.14	366.5	361.81	199.45	138.26	160.02	364.53	367.99	267.63	158.38	24.69	26.28	363.68
900	364	24.16	366.5	361.83	199.75	138.41	160.15	364.54	368.02	267.65	158.64	24.68	26.27	363.68
901	364	24.17	366.49	361.84	200.03	138.63	160.3	364.56	368.03	267.67	158.8	24.69	26.28	363.68
902	364.02	24.1	366.5	361.87	200.34	138.99	160.54	364.59	368.05	267.71	158.96	24.69	26.26	363.7
903	364.06	23.95	366.52	361.91	200.44	139.32	160.8	364.62	368.08	267.73	158.94	24.68	26.25	363.72
904	364.1	24.08	366.55	361.94	200.39	139.56	160.98	364.64	368.1	267.75	159.08	24.69	26.25	363.74
905	364.13	24.08	366.56	361.97	200.08	139.83	161.14	364.67	368.13	267.89	159.35	24.69	26.25	363.74
906	364.18	24.1	366.58	362	199.99	140.04	161.33	364.69	368.16	268.13	159.63	24.69	26.25	363.76
907	364.23	24.29	366.59	362.03	199.93	140.26	161.54	364.71	368.19	268.43	159.81	24.7	26.26	363.78
908	364.28	24.16	366.61	362.06	199.83	140.5	161.75	364.73	368.21	268.64	159.86	24.7	26.25	363.81
909	364.32	24.1	366.65	362.08	199.75	140.74	161.95	364.75	368.22	268.95	159.96	24.69	26.24	363.82
910	364.36	24	366.68	362.11	199.61	140.95	162.15	364.79	368.24	269.26	160.08	24.69	26.24	363.85
911	364.41	24.01	366.76	362.15	199.53	141.32	162.48	364.81	368.26	269.55	160.22	24.69	26.25	363.87
912	364.42	23.95	366.82	362.17	199.6	141.71	162.78	364.85	368.28	269.82	160.5	24.7	26.24	363.88
913	364.43	24.01	366.85	362.19	199.57	141.97	162.98	364.87	368.28	270.06	160.64	24.69	26.25	363.89
914	364.44	24.03	366.89	362.22	199.79	142.19	163.2	364.9	368.29	270.24	160.73	24.69	26.25	363.91
915	364.45	23.99	366.91	362.25	200.17	142.43	163.4	364.92	368.3	270.35	160.94	24.7	26.25	363.92
916	364.45	24.06	366.94	362.29	200.58	142.67	163.6	364.95	368.31	270.52	161.27	24.7	26.25	363.94
917	364.45	24.08	366.97	362.33	200.83	142.94	163.79	364.99	368.33	270.65	161.6	24.7	26.26	363.97
918	364.44	24.15	366.98	362.37	200.68	143.21	163.98	365	368.35	270.83	161.82	24.71	26.26	363.99
919	364.44	24.17	366.99	362.42	200.63	143.46	164.19	365.02	368.38	271.03	162.17	24.7	26.26	364.01
920	364.43	24.27	367.01	362.48	200.96	143.83	164.49	365.06	368.4	271.24	162.38	24.71	26.26	364.03
921	364.44	24.25	367.03	362.53	201.39	144.14	164.8	365.08	368.43	271.46	162.56	24.7	26.25	364.04
922	364.47	24.14	367.04	362.56	201.66	144.25	165.01	365.1	368.44	271.58	162.51	24.71	26.25	364.04
923	364.5	24.15	367.03	362.57	201.84	144.27	165.19	365.12	368.46	271.74	162.41	24.7	26.26	364.06
924	364.54	24.13	367.05	362.61	202.05	144.3	165.38	365.14	368.49	271.91	162.29	24.7	26.26	364.08
925	364.58	24.26	367.06	362.64	202.31	144.34	165.57	365.16	368.52	272.04	162.38	24.71	26.26	364.1
926	364.62	24.23	367.08	362.68	202.66	144.38	165.76	365.19	368.55	272.07	162.48	24.7	26.26	364.12
927	364.67	24.24	367.1	362.72	203.06	144.47	165.92	365.21	368.57	272.03	162.64	24.7	26.26	364.15
928	364.68	24.21	367.13	362.75	203.35	144.57	166.1	365.22	368.61	272	162.82	24.71	26.27	364.16
929	364.7	24.16	367.16	362.8	203.54	144.73	166.33	365.26	368.62	271.98	162.86	24.71	26.26	364.2
930	364.73	24.1	367.19	362.85	203.79	144.85	166.57	365.28	368.64	271.94	162.97	24.7	26.27	364.24
931	364.73	24.1	367.21	362.86	203.97	144.86	166.72	365.3	368.66	271.8	162.91	24.71	26.25	364.28
932	364.72	24.14	367.22	362.89	204.11	144.86	166.86	365.33	368.69	271.63	162.88	24.72	26.26	364.3
933	364.73	24.08	367.26	362.91	204.19	144.83	167	365.36	368.72	271.45	162.87	24.71	26.26	364.31
934	364.75	24.13	367.29	362.92	204.23	144.86	167.13	365.4	368.75	271.3	162.96	24.72	26.26	364.31
935	364.79	24.02	367.32	362.92	204.16	144.97	167.25	365.41	368.77	271.17	163.1	24.71	26.25	364.32
936	364.82	24.07	367.34	362.92	204.21	145.15	167.36	365.44	368.78	271.08	163.21	24.72	26.25	364.3
937	364.84	24.1	367.38	362.92	204.31	145.29	167.46	365.46	368.81	270.99	163.3	24.71	26.25	364.33
938	364.86	24.34	367.4	362.93	204.54	145.49	167.64	365.5	368.84	270.95	163.38	24.72	26.25	364.35
939	364.87	24.19	367.44	362.94	204.69	145.69	167.86	365.53	368.86	270.9	163.46	24.72	26.25	364.38
940	364.89	24.09	367.46	362.96	204.45	145.85	168	365.55	368.88	270.87	163.49	24.71	26.25	364.41
941	364.92	24.09	367.46	362.97	204.17	146.03	168.15	365.58	368.9	270.97	163.65	24.71	26.25	364.44
942	364.94	24.06	367.48	362.99	203.76	146.13	168.29	365.6	368.92	271.09	163.59	24.71	26.25	364.45
943	364.93	24.07	367.49	363.01	203.36	146.26	168.46	365.63	368.93	271.18	163.51	24.71	26.24	364.46
944	364.93	24.23	367.51	363.03	203.19	146.35	168.6	365.65	368.95	271.33	163.65	24.71	26.24	364.49
945	364.93	24.25	367.53	363.05	203.26	146.4	168.74	365.68	368.98	271.53	163.87	24.72	26.26	364.52
946	364.94	24.14	367.53	363.08	203.36	146.46	168.87	365.69	369.01	271.72	164.03	24.71	26.25	364.54
947	364.96	24.23	367.56	363.13	203.67	146.55	169.06	365.73	369.03	271.9	164.21	24.71	26.25	364.57
948	364.99	24.23	367.58	363.2	204.03	146.6	169.22	365.76	369.06	271.96	164.2	24.71	26.25	364.59
949	365.01	24.13	367.59	363.25	204.26	146.61	169.33	365.79	369.08	271.93	164.13	24.7	26.24	364.6
950	365.02	24.18	367.62	363.31	204.45	146.61	169.42	365.8	369.08	271.88	164.07	24.71	26.25	364.61
951	365.02	24.28	367.63	363.35	204.62	146.65	169.52	365.83	369.1	271.75	164.06	24.71	26.25	364.62
952	365.01	24.28	367.64	363.39	204.78	146.69	169.62	365.85	369.12	271.57	164.06	24.72	26.25	364.64
953	365.01	24.22	367.66	363.41	204.83	146.7	169.73	365.87	369.13	271.36	164.04	24.71	26.25	364.65
954	365.02	24.09	367.68	363.44	204.66	146.66	169.8	365.9	369.15	271.22	163.99	24.7	26.24	364.65
955	365.05	24.1	367.7	363.47	204.37	146.67	169.87	365.91	369.18	271.22	164.11	24.71	26.25	364.66
956	365.11	24.23	367.74	363.52	203.92	146.82	170	365.95	369.21	271.33	164.42	24.71	26.25	364.69
957	365.16	24.05	367.77	363.55	203.53	147.05	170.15	365.98	369.23	271.48	164.66	24.71	26.24	364.71
