Time	TC1_tip	TC_9.5	TC3	TC5	TC7	TC9	TC10	TC_Bottom_rec_groove	TC4	TC6	TC8	TC_wall_ins_ext	TC_bottom_ins_groove	TC2
1197	368.68	25.16	370.93	365.94	203.48	146.44	164.18	370.09	372.74	270.39	164.79	26.21	27.04	368.6
1198	368.69	25.2	370.95	365.99	203.29	146.23	164.19	370.12	372.77	270.48	164.68	26.22	27.03	368.63
1199	368.7	25.11	370.97	366.04	202.91	146.16	164.18	370.15	372.78	270.67	164.76	26.21	27.03	368.66
1200	368.74	25.2	370.98	366.1	202.47	146.24	164.14	370.17	372.79	270.93	164.98	26.21	27.03	368.68
1201	368.78	25.22	370.98	366.16	202.06	146.42	164.12	370.22	372.81	271.19	165.13	26.22	27.03	368.7
1202	368.8	25.32	370.98	366.22	201.86	146.48	164.11	370.24	372.83	271.41	165.12	26.22	27.04	368.71
1203	368.82	25.16	370.99	366.26	201.53	146.44	164.1	370.26	372.85	271.56	165.01	26.22	27.02	368.72
1204	368.83	25.13	371.01	366.31	201.3	146.34	164.09	370.29	372.88	271.76	164.87	26.22	27.04	368.74
1205	368.82	25.21	371.02	366.35	201.47	146.24	164.09	370.31	372.92	271.93	164.9	26.22	27.04	368.74
1206	368.83	25.11	371.04	366.39	201.84	146.15	164.1	370.34	372.94	272.01	164.9	26.22	27.04	368.74
1207	368.83	25.14	371.05	366.42	202.01	145.99	164.1	370.36	372.95	272.02	164.64	26.22	27.04	368.74
1208	368.85	25.25	371.04	366.44	201.99	145.84	164.09	370.38	372.97	272.09	164.53	26.23	27.04	368.76
1209	368.9	25.25	371.04	366.45	201.74	145.65	164.07	370.41	372.98	272.18	164.6	26.23	27.03	368.81
1210	368.97	25.19	371.06	366.46	201.6	145.59	164.04	370.44	372.98	272.23	164.73	26.23	27.04	368.87
1211	369	25.04	371.07	366.47	201.61	145.61	164.04	370.46	372.98	272.33	164.91	26.22	27.04	368.93
1212	369.04	25	371.06	366.45	201.44	145.63	164.01	370.48	373	272.43	164.89	26.23	27.04	368.97
1213	369.07	25.22	371.06	366.45	201.3	145.59	163.98	370.49	373.01	272.51	164.71	26.22	27.05	369
1214	369.11	25.27	371.05	366.46	201.33	145.51	163.97	370.52	373.02	272.61	164.58	26.22	27.05	369.01
1215	369.13	25.33	371.07	366.45	201.42	145.47	163.95	370.54	373.05	272.74	164.75	26.23	27.05	369.02
1216	369.16	25.17	371.08	366.45	201.63	145.46	163.95	370.57	373.08	272.83	164.74	26.23	27.04	369.02
1217	369.2	25.1	371.11	366.45	201.86	145.42	163.94	370.59	373.09	272.85	164.59	26.23	27.05	369.01
1218	369.23	25.05	371.18	366.44	202.25	145.4	163.92	370.63	373.1	272.8	164.5	26.22	27.05	368.99
1219	369.26	25.25	371.25	366.44	202.78	145.43	163.9	370.67	373.12	272.7	164.49	26.24	27.05	368.96
1220	369.29	25.29	371.29	366.43	203.08	145.48	163.9	370.71	373.13	272.6	164.58	26.24	27.05	368.97
1221	369.34	25.29	371.35	366.42	203.34	145.52	163.88	370.73	373.14	272.53	164.58	26.22	27.05	369.02
1222	369.37	25.33	371.39	366.42	203.56	145.58	163.86	370.76	373.16	272.4	164.67	26.24	27.05	369.07
1223	369.4	25.21	371.41	366.43	203.5	145.7	163.82	370.78	373.18	272.31	164.83	26.23	27.06	369.09
1224	369.41	25.19	371.44	366.45	203.18	145.86	163.79	370.8	373.18	272.32	164.93	26.23	27.05	369.09
1225	369.42	25.26	371.46	366.5	203	146.05	163.76	370.83	373.2	272.4	165.03	26.23	27.05	369.09
1226	369.41	25.29	371.47	366.52	203.19	146.2	163.78	370.85	373.23	272.48	165.21	26.23	27.05	369.09
1227	369.41	25.15	371.48	366.57	203.56	146.54	163.82	370.89	373.22	272.52	165.43	26.23	27.05	369.1
1228	369.44	25.13	371.48	366.62	203.95	146.92	163.91	370.93	373.24	272.56	165.75	26.23	27.05	369.09
1229	369.47	25.39	371.48	366.66	204.26	147.12	163.98	370.94	373.27	272.55	165.95	26.23	27.05	369.1
1230	369.5	25.35	371.49	366.71	204.47	147.27	164.07	370.97	373.3	272.51	166.01	26.23	27.06	369.14
1231	369.55	25.35	371.49	366.73	204.62	147.37	164.15	370.99	373.32	272.48	166.04	26.23	27.06	369.19
1232	369.59	25.32	371.51	366.74	204.6	147.39	164.22	371.01	373.34	272.47	165.97	26.23	27.06	369.24
1233	369.62	25.47	371.53	366.75	204.55	147.31	164.29	371.03	373.37	272.51	165.98	26.24	27.06	369.31
1234	369.65	25.36	371.54	366.76	204.47	147.19	164.35	371.06	373.4	272.66	165.96	26.23	27.07	369.39
1235	369.69	25.23	371.57	366.76	204.37	147.15	164.39	371.09	373.43	272.84	165.95	26.23	27.06	369.47
1236	369.74	25.27	371.6	366.76	204.25	147.16	164.48	371.12	373.45	272.96	165.79	26.22	27.06	369.56
1237	369.8	25.21	371.63	366.76	204.17	147.1	164.56	371.17	373.49	273.06	165.56	26.23	27.06	369.65
1238	369.82	25.22	371.66	366.77	204.15	147.05	164.61	371.2	373.51	273.16	165.52	26.23	27.05	369.71
1239	369.83	25.23	371.67	366.78	204.02	147.08	164.64	371.22	373.53	273.34	165.68	26.23	27.05	369.75
1240	369.85	25.33	371.7	366.78	203.87	147.12	164.69	371.25	373.56	273.49	165.73	26.22	27.05	369.8
1241	369.86	25.36	371.74	366.79	203.72	147.22	164.73	371.28	373.59	273.61	165.85	26.23	27.05	369.83
1242	369.89	25.43	371.76	366.82	203.49	147.27	164.77	371.31	373.63	273.73	165.71	26.23	27.04	369.86
1243	369.91	25.36	371.8	366.87	203.43	147.22	164.8	371.34	373.65	273.8	165.53	26.24	27.04	369.9
1244	369.93	25.32	371.86	366.97	203.66	147.19	164.86	371.38	373.68	273.85	165.62	26.23	27.04	369.97
1245	369.94	25.23	371.93	367.07	203.92	147.23	164.89	371.42	373.69	273.9	165.69	26.24	27.04	370.04
1246	369.95	25.23	371.96	367.13	204.25	147.27	164.91	371.45	373.71	273.95	165.84	26.23	27.03	370.07
1247	369.95	25.36	371.99	367.15	204.55	147.22	164.94	371.47	373.74	273.98	165.96	26.24	27.04	370.08
1248	369.96	25.24	372.04	367.19	204.64	147.22	164.96	371.5	373.76	274.03	166.12	26.24	27.03	370.07
1249	369.96	25.26	372.09	367.22	204.93	147.34	164.98	371.53	373.78	274.07	166.35	26.23	27.03	370.04
1250	369.96	25.29	372.14	367.25	205.25	147.45	165	371.56	373.81	274.01	166.48	26.23	27.03	370.03
1251	369.97	25.31	372.17	367.28	205.5	147.55	165.02	371.59	373.85	273.92	166.53	26.24	27.02	370
1252	369.96	25.29	372.19	367.29	205.75	147.64	165.03	371.6	373.87	273.84	166.69	26.24	27.04	369.96
1253	369.97	25.31	372.22	367.34	206.11	147.76	165.08	371.63	373.91	273.72	166.89	26.24	27.03	369.91
1254	370.01	25.33	372.23	367.41	206.3	147.8	165.13	371.67	373.94	273.56	166.92	26.24	27.03	369.9
1255	370.03	25.34	372.23	367.44	206.15	147.72	165.15	371.68	373.97	273.34	166.75	26.24	27.03	369.91
1256	370.06	25.41	372.24	367.47	205.75	147.61	165.18	371.7	374	273.22	166.68	26.24	27.04	369.93
1257	370.08	25.26	372.25	367.51	205.24	147.45	165.19	371.71	374.02	273.19	166.35	26.24	27.03	369.96
1258	370.09	25.22	372.27	367.54	204.8	147.28	165.2	371.73	374.04	273.22	165.97	26.25	27.03	369.98
1259	370.1	25.22	372.29	367.56	204.44	147.08	165.18	371.74	374.06	273.29	165.86	26.24	27.03	370
1260	370.11	25.34	372.32	367.57	204.15	146.91	165.15	371.76	374.1	273.45	165.82	26.25	27.04	370.03
1261	370.15	25.44	372.35	367.57	203.76	146.73	165.12	371.78	374.13	273.61	165.67	26.25	27.04	370.07
1262	370.18	25.41	372.38	367.55	203.48	146.54	165.07	371.8	374.16	273.76	165.52	26.25	27.04	370.11
1263	370.22	25.4	372.4	367.5	203.08	146.39	164.97	371.83	374.19	273.86	165.43	26.25	27.05	370.19
1264	370.22	25.41	372.41	367.47	202.76	146.3	164.9	371.86	374.22	273.94	165.3	26.25	27.05	370.25
1265	370.25	25.49	372.42	367.47	202.84	146.29	164.87	371.89	374.25	273.96	165.18	26.25	27.06	370.27
1266	370.26	25.49	372.43	367.48	202.71	146.31	164.83	371.91	374.26	273.95	165.18	26.25	27.06	370.28
1267	370.28	25.45	372.46	367.51	202.54	146.31	164.8	371.94	374.29	273.98	165.1	26.25	27.05	370.28
1268	370.3	25.47	372.46	367.55	202.41	146.28	164.79	371.96	374.31	274.03	165.06	26.25	27.06	370.28
1269	370.31	25.41	372.47	367.6	202.23	146.22	164.78	371.98	374.33	274.1	165.08	26.25	27.06	370.28
1270	370.34	25.51	372.47	367.68	202.27	146.17	164.77	372	374.34	274.11	165.08	26.25	27.07	370.3
1271	370.35	25.5	372.48	367.74	202.3	146.16	164.77	372.03	374.35	274.09	165.01	26.26	27.07	370.34
1272	370.4	25.55	372.5	367.83	202.46	146.07	164.76	372.07	374.36	274.08	165.02	26.26	27.07	370.37
1273	370.44	25.61	372.51	367.9	202.5	145.9	164.73	372.11	374.37	274.1	164.95	26.27	27.07	370.36
1274	370.48	25.4	372.54	367.93	202.29	145.89	164.68	372.14	374.38	274.12	164.92	26.25	27.07	370.37
1275	370.51	25.49	372.54	367.95	202.32	145.99	164.63	372.18	374.4	274.18	165.09	26.26	27.07	370.38
1276	370.53	25.49	372.57	367.96	202.26	146.16	164.6	372.21	374.43	274.22	165.26	26.26	27.07	370.37
1277	370.55	25.63	372.59	367.95	202.33	146.31	164.54	372.23	374.45	274.27	165.39	26.27	27.07	370.37
1278	370.56	25.64	372.61	367.94	202.52	146.47	164.52	372.27	374.49	274.29	165.45	26.27	27.08	370.37
1279	370.58	25.54	372.62	367.96	202.83	146.57	164.52	372.29	374.51	274.27	165.55	26.28	27.07	370.4
1280	370.61	25.59	372.63	367.96	203.5	146.72	164.56	372.34	374.53	274.21	165.55	26.26	27.06	370.45
1281	370.65	25.63	372.65	367.95	203.97	146.82	164.59	372.38	374.55	274.02	165.44	26.26	27.05	370.47
1282	370.68	25.43	372.65	367.93	204.14	146.9	164.63	372.4	374.57	273.78	165.33	26.27	27.05	370.49
1283	370.72	25.36	372.67	367.9	204.17	147.01	164.66	372.43	374.6	273.52	165.41	26.26	27.04	370.52
1284	370.74	25.28	372.68	367.89	203.93	147.1	164.72	372.45	374.62	273.35	165.46	26.26	27.03	370.56
1285	370.77	25.39	372.68	367.87	203.66	147.18	164.74	372.47	374.63	273.34	165.47	26.26	27.04	370.56
1286	370.78	25.3	372.7	367.88	203.51	147.21	164.76	372.49	374.65	273.41	165.55	26.27	27.05	370.56
1287	370.8	25.32	372.7	367.88	203.28	147.25	164.79	372.51	374.65	273.47	165.69	26.27	27.04	370.58
1288	370.82	25.26	372.71	367.91	203.06	147.38	164.84	372.54	374.67	273.62	165.85	26.27	27.04	370.62
1289	370.85	25.28	372.73	367.93	203.06	147.56	164.92	372.57	374.68	273.74	165.96	26.27	27.04	370.68
1290	370.87	25.25	372.77	367.95	203.11	147.72	164.98	372.6	374.69	273.86	166.1	26.26	27.04	370.75
1291	370.89	25.29	372.8	367.97	203.12	147.77	165.06	372.64	374.7	273.99	166.19	26.27	27.04	370.78
1292	370.91	25.27	372.85	367.99	203.23	147.77	165.12	372.66	374.72	274.12	166.17	26.26	27.04	370.82
1293	370.94	25.25	372.88	368.01	203.29	147.87	165.19	372.67	374.73	274.25	166.31	26.26	27.05	370.86
1294	370.95	25.26	372.91	368.02	203.35	147.96	165.26	372.7	374.74	274.34	166.33	26.26	27.04	370.88
1295	370.93	25.21	372.91	368	203.38	147.86	165.33	372.72	374.68	274.41	166.04	26.25	27.04	370.8
1296	370.87	25.31	372.86	367.92	203.2	147.63	165.35	372.71	374.55	274.42	165.61	26.27	27.04	370.66
1297	370.8	25.31	372.78	367.8	202.87	147.35	165.36	372.68	374.38	274.43	165.17	26.26	27.04	370.49
1298	370.73	25.12	372.67	367.64	202.46	147.01	165.31	372.63	374.18	274.41	164.71	26.26	27.04	370.33
1299	370.59	25.06	372.52	367.35	202.29	146.48	165.24	372.51	373.95	274.31	164.44	26.25	27.03	370.1
1300	370.45	25.26	372.37	366.96	202.39	146.11	165.14	372.39	373.73	274.12	164.24	26.26	27.04	369.91
1301	370.36	25.25	372.26	366.62	202.56	145.91	165.06	372.29	373.57	273.93	164.17	26.27	27.04	369.77
1302	370.28	25.33	372.16	366.23	202.57	145.7	164.98	372.2	373.34	273.61	163.92	26.26	27.04	369.63
1303	370.19	25.29	372.07	365.81	202.59	145.47	164.87	372.11	373.12	273.28	163.62	26.27	27.05	369.49
1304	370.11	25.29	371.95	365.41	202.61	145.21	164.74	372.02	372.9	272.95	163.31	26.27	27.04	369.38
1305	370.03	25.39	371.84	365	202.55	144.96	164.59	371.91	372.68	272.62	163.09	26.27	27.05	369.26
1306	369.94	25.4	371.72	364.62	202.38	144.67	164.43	371.82	372.48	272.3	162.66	26.27	27.05	369.15
