Time	TC1_tip	TC_9.5	TC3	TC5	TC7	TC9	TC10	TC_Bottom_rec_groove	TC4	TC6	TC8	TC_wall_ins_ext	TC_bottom_ins_groove	TC2
Seconds	°C	°C	°C	°C	°C	°C	°C	°C	°C	°C	°C	°C	°C	°C
														
949	363.32	24.7	362.78	355.62	197.02	118.48	128.86	373.06	361.79	265.31	152.19	25.24	24.83	361.47
950	363.23	24.68	362.73	355.65	197.48	118.96	129.52	373.12	361.82	265.16	152.35	25.23	24.83	361.33
951	363.36	24.77	362.72	355.64	197.66	119.23	129.95	373.14	361.89	265.05	152.37	25.23	24.83	361.26
952	363.27	24.73	362.7	355.65	197.78	119.54	130.4	373.15	361.98	264.93	152.53	25.23	24.83	361.23
953	363.09	24.81	362.7	355.66	197.81	119.89	130.84	373.18	362.06	264.88	152.88	25.23	24.83	361.23
954	362.93	24.81	362.67	355.66	197.94	120.31	131.28	373.19	362.1	264.89	153.27	25.23	24.83	361.2
955	362.83	24.67	362.62	355.65	198.24	120.72	131.72	373.21	362.18	264.84	153.47	25.24	24.83	361.16
956	362.81	24.74	362.58	355.66	198.51	121.11	132.18	373.22	362.27	264.74	153.67	25.23	24.83	361.1
957	362.85	24.7	362.52	355.69	198.71	121.47	132.63	373.22	362.33	264.65	153.86	25.24	24.83	361.06
958	362.9	24.87	362.48	355.71	198.83	121.83	133.29	373.24	362.35	264.62	153.85	25.24	24.82	361.1
959	362.89	24.72	362.45	355.74	198.6	122.05	133.92	373.28	362.38	264.65	153.88	25.24	24.82	361.17
960	362.83	24.8	362.43	355.76	198.42	122.18	134.32	373.3	362.4	264.74	153.8	25.24	24.83	361.24
961	362.86	24.88	362.42	355.76	198.39	122.35	134.7	373.32	362.41	264.83	153.85	25.24	24.83	361.26
962	362.91	24.83	362.43	355.76	198.46	122.53	135.08	373.3	362.44	264.9	154.07	25.24	24.82	361.25
963	362.89	24.8	362.45	355.74	198.62	122.77	135.47	373.29	362.47	265	154.28	25.24	24.82	361.22
964	362.92	24.74	362.48	355.74	198.77	123	135.84	373.29	362.53	265.14	154.42	25.23	24.82	361.23
965	362.94	24.71	362.53	355.77	198.86	123.25	136.23	373.31	362.54	265.25	154.54	25.24	24.82	361.27
966	362.93	24.81	362.59	355.85	198.88	123.48	136.79	373.34	362.54	265.42	154.53	25.24	24.82	361.22
967	362.95	24.83	362.6	355.88	198.89	123.69	137.34	373.4	362.54	265.64	154.5	25.24	24.82	361.09
968	363.15	24.73	362.59	355.88	198.72	123.84	137.68	373.44	362.52	265.88	154.56	25.24	24.81	360.99
969	363.28	24.8	362.56	355.89	198.58	123.99	138.02	373.47	362.51	266.14	154.62	25.24	24.82	360.91
970	363.38	24.7	362.53	355.89	198.52	124.11	138.37	373.52	362.5	266.41	154.6	25.24	24.82	360.83
971	363.48	24.52	362.52	355.9	198.49	124.27	138.71	373.56	362.47	266.65	154.82	25.24	24.81	360.73
972	363.57	24.56	362.5	355.91	198.44	124.49	139.05	373.6	362.45	266.79	154.97	25.23	24.81	360.63
973	363.57	24.7	362.51	355.88	198.41	124.75	139.38	373.63	362.45	266.99	155.18	25.24	24.81	360.6
974	363.56	24.71	362.53	355.82	198.6	125.1	139.73	373.67	362.47	267.17	155.48	25.24	24.82	360.58
975	363.48	24.73	362.59	355.76	199.12	125.47	140.23	373.69	362.48	267.27	155.61	25.23	24.81	360.59
976	363.37	24.72	362.58	355.77	199.44	125.79	140.73	373.74	362.48	267.28	155.58	25.24	24.82	360.62
977	363.33	24.8	362.54	355.83	199.43	126.09	141.06	373.77	362.52	267.33	155.82	25.24	24.81	360.68
978	363.34	24.87	362.51	355.89	199.3	126.37	141.4	373.79	362.55	267.41	155.99	25.24	24.82	360.76
979	363.48	24.75	362.46	355.96	199.17	126.57	141.72	373.82	362.55	267.47	155.98	25.25	24.82	360.82
980	363.46	24.84	362.46	356.03	199.29	126.78	142.04	373.85	362.54	267.6	156.06	25.25	24.82	360.87
981	363.38	25.01	362.48	356.09	199.46	127.1	142.37	373.9	362.53	267.75	156.41	25.25	24.83	360.91
982	363.24	24.93	362.5	356.15	199.46	127.48	142.72	373.95	362.5	267.82	156.56	25.24	24.83	360.96
983	363.13	24.91	362.55	356.19	199.52	127.81	143.09	373.99	362.51	267.91	156.79	25.26	24.83	361.01
984	363.09	24.77	362.62	356.23	199.59	128.12	143.61	374.04	362.54	267.97	156.72	25.24	24.83	361
985	363.13	24.8	362.68	356.26	199.85	128.44	144.12	374.11	362.56	267.98	156.7	25.24	24.83	360.95
986	363.2	24.57	362.75	356.27	199.8	128.68	144.44	374.16	362.56	267.91	156.7	25.24	24.84	360.94
987	363.22	24.58	362.8	356.28	199.75	128.89	144.75	374.2	362.53	267.91	156.74	25.23	24.81	360.94
988	363.21	24.75	362.85	356.28	199.67	129.09	145.08	374.23	362.52	267.97	156.73	25.24	24.83	360.97
989	363.17	24.85	362.87	356.28	199.45	129.3	145.41	374.28	362.49	268.06	156.81	25.24	24.83	360.97
990	363.15	24.81	362.9	356.29	199.42	129.49	145.75	374.33	362.46	268.14	156.86	25.26	24.83	360.9
991	363.13	24.79	362.89	356.29	199.62	129.65	146.07	374.36	362.42	268.15	156.93	25.25	24.82	360.83
992	363.13	24.87	362.88	356.29	199.83	129.82	146.38	374.4	362.42	268.17	157.14	25.24	24.82	360.79
993	363.16	24.72	362.85	356.31	200.02	129.96	146.68	374.44	362.47	268.2	157.35	25.25	24.82	360.75
994	363.2	24.87	362.83	356.37	200.18	130.16	147.13	374.48	362.58	268.29	157.65	25.26	24.83	360.78
995	363.2	24.84	362.83	356.48	200.23	130.42	147.55	374.53	362.66	268.37	157.92	25.25	24.82	360.91
996	363.2	24.7	362.83	356.54	200.26	130.64	147.82	374.55	362.69	268.46	158.34	25.25	24.81	360.93
997	363.16	24.78	362.83	356.63	200.36	130.86	148.1	374.59	362.68	268.5	158.6	25.25	24.82	360.94
998	363.13	24.79	362.8	356.69	200.37	131.03	148.37	374.62	362.68	268.55	158.6	25.25	24.82	360.91
999	363.15	24.8	362.78	356.74	200.32	131.14	148.63	374.66	362.67	268.61	158.64	25.26	24.81	360.87
1000	363.14	24.8	362.75	356.78	200.22	131.25	148.89	374.7	362.65	268.65	158.62	25.25	24.82	360.85
1001	363.1	24.62	362.74	356.82	199.99	131.4	149.13	374.71	362.66	268.71	158.62	25.25	24.81	360.82
1002	363.05	24.7	362.74	356.87	199.58	131.73	149.52	374.74	362.72	268.75	158.68	25.24	24.81	360.76
1003	363.08	24.69	362.75	356.91	199.48	132.02	149.92	374.76	362.82	268.77	158.64	25.25	24.81	360.77
1004	363.13	24.85	362.77	356.94	199.6	132.22	150.18	374.78	362.91	268.78	158.56	25.26	24.81	360.83
1005	363.11	24.72	362.82	356.96	199.89	132.43	150.44	374.78	362.99	268.76	158.63	25.25	24.8	360.86
1006	363.03	24.63	362.88	356.96	200.06	132.59	150.7	374.78	363.05	268.72	158.64	25.26	24.8	360.9
1007	363.03	24.72	362.97	356.95	200.18	132.81	150.97	374.77	363.09	268.69	158.66	25.25	24.8	360.9
1008	363.05	24.77	363.02	356.93	200.2	133.11	151.23	374.77	363.15	268.7	158.91	25.25	24.8	360.94
1009	363.06	24.87	363.06	356.91	200.35	133.43	151.51	374.77	363.19	268.74	159.11	25.25	24.8	361.02
1010	363.09	24.89	363.11	356.88	200.58	133.76	151.78	374.76	363.18	268.77	159.24	25.25	24.8	361.09
1011	363.13	24.82	363.14	356.87	200.88	134.03	152.07	374.77	363.12	268.76	159.27	25.25	24.8	361.08
1012	363.16	24.72	363.17	356.85	201.18	134.28	152.46	374.78	363.06	268.8	159.32	25.25	24.8	361.01
1013	363.21	24.69	363.19	356.82	201.37	134.53	152.84	374.8	363.03	268.88	159.39	25.25	24.8	361
1014	363.27	24.74	363.2	356.81	201.35	134.68	153.1	374.84	363.03	268.96	159.5	25.26	24.8	361.01
1015	363.3	24.85	363.2	356.81	201.29	134.82	153.34	374.87	363.04	269.09	159.67	25.26	24.79	360.99
1016	363.3	24.75	363.2	356.8	201.37	134.93	153.59	374.88	363.08	269.21	159.77	25.25	24.8	360.93
1017	363.27	24.76	363.2	356.8	201.55	134.98	153.82	374.9	363.13	269.3	159.83	25.26	24.8	360.87
1018	363.24	24.93	363.16	356.79	201.71	134.99	154.04	374.92	363.12	269.32	159.84	25.25	24.8	360.84
1019	363.24	24.89	363.13	356.8	201.69	135.13	154.27	374.96	363.09	269.34	160.03	25.26	24.8	360.85
1020	363.29	24.91	363.1	356.81	201.44	135.4	154.6	375	363.09	269.37	160.1	25.25	24.8	360.89
1021	363.27	24.97	363.12	356.86	201.5	135.57	154.93	375.05	363.12	269.41	160.11	25.26	24.8	360.88
1022	363.22	24.83	363.13	356.9	201.48	135.65	155.15	375.07	363.13	269.44	160.18	25.26	24.8	360.87
1023	363.18	24.72	363.17	356.94	201.42	135.76	155.37	375.09	363.1	269.48	160.24	25.25	24.8	360.83
1024	363.15	24.83	363.19	356.97	201.37	135.88	155.56	375.1	363.08	269.55	160.29	25.26	24.8	360.8
1025	363.15	24.73	363.24	356.99	201.29	136.02	155.79	375.13	363.06	269.63	160.21	25.26	24.79	360.8
1026	363.12	24.73	363.23	356.99	201.24	136.19	155.99	375.14	363.07	269.65	160.19	25.25	24.79	360.84
1027	363.09	24.8	363.21	357	201.33	136.33	156.2	375.15	363.11	269.68	160.4	25.26	24.79	360.85
1028	363.05	24.83	363.17	357	201.54	136.41	156.42	375.18	363.14	269.62	160.42	25.26	24.79	360.89
1029	363	24.8	363.13	356.96	201.62	136.46	156.7	375.2	363.19	269.5	160.36	25.26	24.8	360.93
1030	363.03	24.63	363.08	356.92	201.65	136.56	156.96	375.21	363.26	269.41	160.34	25.25	24.79	360.92
1031	363.03	24.74	363.05	356.91	201.7	136.64	157.12	375.22	363.3	269.32	160.41	25.26	24.8	360.91
1032	363.01	24.83	363.03	356.9	201.82	136.7	157.29	375.24	363.36	269.28	160.52	25.26	24.79	360.9
1033	363.01	24.72	363.03	356.88	201.96	136.71	157.43	375.24	363.36	269.31	160.76	25.26	24.79	360.92
1034	363.03	24.67	363.04	356.86	202.06	136.77	157.57	375.25	363.34	269.3	160.96	25.25	24.78	360.93
1035	363.07	24.74	363.07	356.86	202.14	136.91	157.71	375.27	363.34	269.36	161.19	25.26	24.79	360.96
1036	363.07	24.72	363.08	356.85	202.25	137.08	157.86	375.26	363.35	269.44	161.51	25.26	24.78	360.99
1037	363.05	24.77	363.1	356.86	202.51	137.28	158.02	375.26	363.35	269.51	161.81	25.26	24.78	361.06
1038	363.06	24.87	363.14	356.9	202.79	137.63	158.28	375.26	363.3	269.56	161.93	25.27	24.79	361.11
1039	363.05	24.93	363.19	356.95	202.79	137.94	158.54	375.28	363.26	269.57	162	25.27	24.79	361.03
1040	363.01	24.82	363.23	356.99	202.72	138.11	158.74	375.3	363.26	269.59	161.9	25.26	24.8	360.96
1041	362.97	24.64	363.27	357.03	202.67	138.23	158.91	375.32	363.3	269.53	161.67	25.27	24.78	360.93
1042	363.01	24.68	363.3	357.07	202.65	138.32	159.1	375.35	363.32	269.46	161.56	25.26	24.79	360.89
1043	363.09	24.7	363.34	357.09	202.76	138.39	159.27	375.37	363.3	269.36	161.48	25.27	24.79	360.83
1044	363.18	24.71	363.39	357.08	202.82	138.49	159.44	375.38	363.28	269.31	161.51	25.27	24.79	360.8
1045	363.26	24.85	363.43	357.09	202.86	138.6	159.59	375.41	363.27	269.32	161.58	25.27	24.79	360.75
1046	363.29	24.96	363.48	357.09	202.79	138.78	159.76	375.44	363.27	269.42	161.77	25.27	24.79	360.71
1047	363.25	24.68	363.56	357.09	202.76	138.98	160.01	375.49	363.24	269.52	161.81	25.26	24.77	360.77
1048	363.15	24.61	363.62	357.11	202.83	139.24	160.26	375.52	363.21	269.62	162.06	25.27	24.79	360.89
1049	363.09	24.74	363.62	357.13	202.93	139.52	160.41	375.52	363.21	269.69	162.29	25.26	24.78	360.95
1050	363.05	24.7	363.6	357.14	203.1	139.77	160.58	375.51	363.18	269.76	162.66	25.26	24.78	360.97
1051	363.07	24.59	363.58	357.14	203.15	139.97	160.75	375.51	363.16	269.82	162.94	25.27	24.78	361.02
1052	363.12	24.66	363.55	357.13	203.21	140.08	160.92	375.52	363.18	269.9	163.11	25.27	24.78	361.1
1053	363.2	24.63	363.52	357.1	203.11	140.18	161.09	375.53	363.2	270	163.25	25.26	24.78	361.2
1054	363.25	24.66	363.53	357.1	203.01	140.31	161.25	375.55	363.19	270.06	163.24	25.27	24.78	361.27
1055	363.28	24.6	363.56	357.07	202.85	140.46	161.42	375.56	363.16	270.1	163.19	25.27	24.78	361.31
1056	363.31	24.77	363.62	357.07	202.61	140.68	161.69	375.57	363.12	270.15	163.15	25.26	24.77	361.28
1057	363.35	24.67	363.7	357.08	202.51	140.91	161.95	375.58	363.09	270.19	163.22	25.26	24.77	361.21
1058	363.33	24.57	363.74	357.08	202.5	141.06	162.12	375.59	363.1	270.21	163.23	25.26	24.77	361.19
1059	363.33	24.69	363.8	357.09	202.61	141.17	162.3	375.62	363.12	270.24	163.07	25.27	24.78	361.24
1060	363.37	24.76	363.85	357.12	202.82	141.35	162.47	375.65	363.15	270.24	163.11	25.27	24.78	361.25
1061	363.47	24.77	363.89	357.14	203.2	141.56	162.65	375.68	363.15	270.23	163.38	25.27	24.78	361.28
1062	363.53	24.74	363.93	357.16	203.6	141.79	162.82	375.72	363.12	270.19	163.66	25.28	24.78	361.28
1063	363.57	24.81	363.94	357.15	204.05	141.97	163.02	375.75	363.1	270.12	163.93	25.27	24.78	361.31
1064	363.68	24.74	363.92	357.13	204.36	142.09	163.21	375.79	363.07	270.08	164.12	25.27	24.77	361.31
1065	363.8	24.82	363.9	357.1	204.67	142.24	163.49	375.85	363.07	270.04	164.04	25.27	24.77	361.3
1066	363.81	24.86	363.88	357.05	204.92	142.39	163.74	375.9	363.1	269.95	164.15	25.27	24.78	361.31
1067	363.81	24.71	363.86	357.05	204.97	142.49	163.9	375.94	363.16	269.84	164.12	25.28	24.78	361.29
1068	363.82	24.84	363.84	357.05	204.91	142.53	164.05	375.98	363.23	269.71	163.95	25.28	24.78	361.25
1069	363.83	25.01	363.85	357.07	204.92	142.6	164.19	376.02	363.31	269.63	164.03	25.28	24.79	361.13
1070	363.89	24.98	363.87	357.13	204.79	142.68	164.33	376.06	363.39	269.59	164.06	25.29	24.78	361.04
1071	363.9	24.96	363.9	357.2	204.57	142.75	164.44	376.08	363.45	269.62	164.21	25.28	24.78	360.97
1072	363.88	24.8	363.9	357.25	204.47	142.85	164.57	376.09	363.52	269.72	164.3	25.28	24.78	360.93
1073	363.88	24.74	363.9	357.28	204.41	142.93	164.7	376.12	363.56	269.84	164.11	25.27	24.77	360.93
1074	363.87	24.69	363.9	357.33	204.33	142.97	164.84	376.15	363.62	269.97	164.11	25.27	24.77	360.99
1075	363.83	24.73	363.89	357.41	204.27	143.11	165.02	376.18	363.7	270.11	164.44	25.27	24.77	361.11
1076	363.79	24.72	363.9	357.49	204.25	143.33	165.17	376.18	363.75	270.22	164.76	25.27	24.77	361.2
1077	363.79	24.95	363.9	357.54	204.05	143.43	165.26	376.2	363.74	270.27	164.88	25.27	24.78	361.19
1078	363.83	24.94	363.9	357.59	203.96	143.46	165.35	376.23	363.7	270.36	164.98	25.28	24.78	361.19
1079	363.79	24.96	363.92	357.62	203.94	143.4	165.44	376.25	363.67	270.43	164.84	25.27	24.78	361.28
1080	363.8	24.86	363.95	357.62	203.85	143.34	165.5	376.28	363.68	270.48	164.88	25.27	24.78	361.34
1081	363.84	24.85	363.97	357.6	203.85	143.33	165.58	376.31	363.7	270.48	164.88	25.27	24.77	361.35
1082	363.93	24.84	363.99	357.56	203.9	143.34	165.64	376.34	363.74	270.49	164.85	25.27	24.77	361.36
1083	364.01	24.82	363.98	357.53	203.89	143.36	165.71	376.37	363.79	270.46	164.7	25.27	24.77	361.33
1084	364.09	24.95	364.02	357.46	203.9	143.38	165.79	376.4	363.81	270.42	164.52	25.28	24.78	361.27
1085	364.18	24.94	364.07	357.44	203.92	143.56	165.87	376.44	363.85	270.3	164.51	25.28	24.78	361.32
1086	364.08	24.81	364.08	357.46	203.94	143.67	165.95	376.45	363.89	270.17	164.51	25.27	24.78	361.38
1087	363.94	24.87	364.09	357.47	204.04	143.74	166.03	376.46	363.92	270.11	164.54	25.28	24.78	361.39
1088	363.91	24.84	364.09	357.5	204.04	143.79	166.11	376.48	363.95	270.06	164.57	25.27	24.77	361.36
1089	363.91	24.91	364.09	357.55	203.76	143.82	166.17	376.47	363.98	270.1	164.72	25.27	24.78	361.34
1090	363.91	24.88	364.11	357.61	203.3	143.88	166.24	376.5	364	270.18	164.89	25.27	24.78	361.33
1091	363.9	24.78	364.11	357.67	202.93	143.97	166.32	376.52	364	270.23	164.95	25.27	24.78	361.32
1092	363.83	24.92	364.09	357.71	202.69	144.17	166.45	376.57	364	270.32	165.1	25.27	24.79	361.35
1093	363.74	24.94	364.04	357.77	202.78	144.38	166.61	376.6	364.02	270.37	165.17	25.28	24.79	361.43
1094	363.7	25.03	363.99	357.81	202.85	144.55	166.71	376.61	364.04	270.4	165.3	25.28	24.79	361.49
1095	363.67	25.06	363.92	357.85	203.01	144.67	166.83	376.63	364.07	270.4	165.22	25.28	24.79	361.48
1096	363.66	24.97	363.88	357.9	203.15	144.76	166.95	376.65	364.11	270.32	165.02	25.28	24.79	361.43
1097	363.7	25.03	363.84	357.94	203.23	144.87	167.06	376.63	364.18	270.25	164.98	25.28	24.79	361.38
1098	363.77	25.03	363.8	357.98	203.43	144.97	167.18	376.62	364.21	270.24	165.05	25.28	24.79	361.34
1099	363.87	25.06	363.8	358.04	203.66	145.05	167.3	376.63	364.26	270.29	165.31	25.27	24.8	361.3
1100	363.91	25.08	363.8	358.1	203.87	145.09	167.41	376.64	364.33	270.35	165.35	25.28	24.8	361.31
1101	363.93	25.05	363.79	358.22	204.1	145.15	167.55	376.65	364.4	270.4	165.42	25.28	24.8	361.31
1102	363.86	24.97	363.83	358.32	204.37	145.38	167.69	376.66	364.44	270.46	165.66	25.28	24.79	361.33
1103	363.98	24.86	363.88	358.37	204.36	145.62	167.78	376.65	364.45	270.57	166.03	25.28	24.79	361.38
1104	364.13	24.88	363.93	358.38	204.23	145.86	167.89	376.67	364.44	270.7	166.2	25.27	24.79	361.42
1105	364.08	24.91	363.98	358.38	204.03	146.11	168.02	376.7	364.41	270.8	166.29	25.27	24.79	361.43
1106	364.01	24.99	364.03	358.34	203.96	146.31	168.14	376.7	364.41	270.95	166.3	25.28	24.8	361.39
1107	363.99	25.11	364.07	358.29	203.96	146.51	168.27	376.69	364.41	271.1	166.35	25.28	24.81	361.34
1108	364.07	24.96	364.08	358.27	204.16	146.74	168.42	376.68	364.43	271.18	166.48	25.28	24.79	361.32
1109	364.28	24.82	364.1	358.24	204.44	146.96	168.59	376.69	364.46	271.15	166.53	25.27	24.78	361.31
1110	364.39	24.93	364.15	358.21	204.82	147.11	168.81	376.7	364.51	271.07	166.49	25.28	24.79	361.4
1111	364.27	25.05	364.22	358.17	205.13	147.22	169.02	376.72	364.55	270.95	166.39	25.29	24.79	361.46
1112	364.2	24.98	364.25	358.17	205.26	147.32	169.15	376.73	364.56	270.9	166.43	25.29	24.79	361.46
1113	364.15	25.14	364.26	358.22	205.45	147.38	169.31	376.75	364.52	270.75	166.35	25.29	24.81	361.43
1114	364.07	25.16	364.26	358.26	205.57	147.49	169.45	376.76	364.49	270.59	166.38	25.3	24.8	361.4
1115	364.01	25.04	364.25	358.26	205.79	147.61	169.6	376.79	364.46	270.47	166.5	25.29	24.79	361.4
1116	364.04	24.97	364.24	358.26	205.84	147.67	169.75	376.81	364.44	270.38	166.51	25.29	24.79	361.4
1117	364.05	24.91	364.23	358.22	205.85	147.67	169.89	376.83	364.46	270.36	166.4	25.29	24.79	361.41
1118	364.06	24.84	364.23	358.21	205.74	147.64	170.03	376.85	364.48	270.42	166.27	25.29	24.77	361.46
1119	364.05	24.92	364.24	358.19	205.55	147.6	170.15	376.85	364.5	270.45	166.06	25.29	24.78	361.52
1120	364.02	24.83	364.27	358.19	205.5	147.47	170.3	376.87	364.54	270.5	166.07	25.29	24.78	361.58
1121	363.9	24.97	364.33	358.18	205.19	147.4	170.41	376.88	364.57	270.61	166.21	25.29	24.77	361.67
1122	363.85	24.87	364.41	358.19	204.93	147.37	170.48	376.9	364.56	270.77	166.17	25.28	24.77	361.75
1123	363.84	24.83	364.49	358.2	204.82	147.32	170.56	376.9	364.56	270.9	165.96	25.28	24.76	361.8
1124	363.86	24.85	364.56	358.19	204.75	147.37	170.63	376.91	364.6	271.06	166.03	25.28	24.76	361.83
1125	363.91	24.89	364.64	358.2	204.61	147.5	170.69	376.92	364.62	271.22	166.18	25.29	24.77	361.87
1126	363.97	24.64	364.68	358.21	204.46	147.69	170.77	376.94	364.58	271.31	166.32	25.29	24.76	361.91
1127	364.04	24.74	364.74	358.26	204.39	147.84	170.85	376.96	364.51	271.46	166.35	25.29	24.76	361.97
1128	364.07	24.94	364.82	358.3	204.67	147.96	171.01	377.01	364.44	271.54	166.28	25.29	24.76	362.11
1129	364.06	24.94	364.88	358.29	204.99	148.1	171.16	377.05	364.4	271.49	166.35	25.29	24.76	362.13
1130	364.01	24.98	364.89	358.27	205.13	148.19	171.25	377.06	364.38	271.45	166.57	25.3	24.76	362.06
1131	363.98	24.91	364.93	358.29	205.25	148.22	171.34	377.08	364.41	271.47	166.53	25.3	24.76	361.98
1132	363.97	24.94	364.96	358.32	205.36	148.3	171.43	377.11	364.49	271.54	166.65	25.3	24.76	361.89
1133	364.02	24.88	365.01	358.34	205.39	148.34	171.52	377.12	364.52	271.58	166.71	25.29	24.76	361.85
1134	364.06	24.94	365.01	358.33	205.24	148.41	171.63	377.15	364.55	271.65	166.82	25.29	24.77	361.84
1135	364.14	25.02	364.97	358.3	205.36	148.55	171.74	377.18	364.58	271.65	166.88	25.3	24.76	361.88
1136	364.18	25	364.95	358.31	205.51	148.6	171.84	377.21	364.65	271.59	166.78	25.3	24.77	361.95
1137	364.22	24.97	364.91	358.38	205.58	148.68	171.97	377.24	364.67	271.54	166.88	25.29	24.76	362.04
1138	364.2	24.98	364.91	358.47	205.64	148.81	172.11	377.27	364.72	271.52	167.08	25.3	24.76	362.07
1139	364.16	24.73	364.9	358.55	205.49	148.93	172.19	377.28	364.77	271.54	167.04	25.29	24.76	362.07
1140	364.11	24.79	364.92	358.62	205.31	149.03	172.28	377.29	364.81	271.58	167.01	25.29	24.75	362.05
1141	364.08	24.83	364.95	358.73	205.22	149.13	172.37	377.3	364.87	271.66	167.04	25.29	24.75	362.04
1142	364.13	24.75	364.97	358.8	205.18	149.26	172.47	377.32	364.93	271.76	167.08	25.29	24.75	362.03
1143	364.22	24.78	364.99	358.88	205.15	149.31	172.58	377.34	364.99	271.88	167.01	25.29	24.74	362.06
1144	364.31	24.79	365.02	358.96	204.96	149.35	172.66	377.37	365.02	271.99	167	25.29	24.75	362.06
1145	364.43	24.8	365.07	359.05	204.76	149.38	172.74	377.4	365.05	272.04	166.95	25.29	24.75	362.08
1146	364.67	24.88	365.11	359.09	204.59	149.48	172.86	377.4	365.09	272.06	166.99	25.29	24.75	362.05
1147	364.75	24.87	365.16	359.1	204.63	149.7	173	377.42	365.11	272.05	167.1	25.29	24.76	362.04
1148	364.82	24.81	365.18	359.09	204.68	149.86	173.09	377.45	365.13	272.04	167.35	25.29	24.75	362.05
1149	364.88	24.71	365.21	359.08	204.65	150.04	173.2	377.48	365.17	272.05	167.54	25.3	24.74	362.11
1150	364.88	24.7	365.21	359.06	204.78	150.19	173.3	377.5	365.21	272.09	167.57	25.29	24.75	362.25
1151	364.84	24.75	365.23	359.07	204.76	150.42	173.41	377.53	365.24	272.13	167.66	25.29	24.75	362.34
1152	364.83	24.8	365.25	359.1	204.83	150.58	173.53	377.55	365.28	272.17	167.77	25.29	24.75	362.36
1153	364.8	24.71	365.27	359.13	204.75	150.67	173.64	377.58	365.32	272.21	167.95	25.3	24.75	362.34
1154	364.79	24.71	365.26	359.15	204.82	150.79	173.75	377.6	365.34	272.22	167.94	25.29	24.74	362.29
1155	364.72	24.75	365.2	359.22	205.02	150.95	173.93	377.62	365.38	272.25	168.1	25.3	24.75	362.25
1156	364.65	24.63	365.1	359.26	205.25	151.27	174.09	377.64	365.42	272.28	168.39	25.29	24.75	362.19
1157	364.66	24.58	365.04	359.25	205.55	151.55	174.21	377.63	365.41	272.3	168.73	25.3	24.75	362.17
1158	364.7	24.81	364.99	359.23	205.74	151.74	174.33	377.6	365.37	272.36	169.01	25.3	24.75	362.15
1159	364.81	24.79	364.95	359.21	205.81	151.85	174.48	377.6	365.3	272.45	169.02	25.31	24.75	362.16
1160	365.02	24.77	364.93	359.21	205.93	151.85	174.63	377.59	365.25	272.54	168.92	25.3	24.75	362.14
1161	365.09	24.75	364.93	359.2	206.06	151.84	174.76	377.59	365.23	272.59	168.88	25.3	24.75	362.11
1162	364.92	24.74	364.93	359.17	206.16	151.87	174.88	377.59	365.24	272.69	168.96	25.3	24.75	362.13
1163	364.8	24.83	364.92	359.12	206.16	151.85	174.99	377.57	365.24	272.78	169.06	25.31	24.75	362.15
1164	364.89	24.76	364.92	359.03	206.44	151.82	175.13	377.5	365.24	272.85	169.03	25.3	24.75	362.05
1165	364.87	24.86	364.91	358.97	206.71	151.83	175.25	377.45	365.24	272.9	169.01	25.3	24.76	362.01
1166	364.8	24.74	364.91	358.94	206.94	151.85	175.35	377.45	365.24	272.85	168.92	25.31	24.75	362.01
1167	364.78	24.82	364.92	358.93	207.09	151.83	175.42	377.46	365.22	272.73	168.72	25.31	24.76	362.01
1168	364.8	24.75	364.96	358.95	207.21	151.8	175.47	377.46	365.19	272.63	168.61	25.3	24.75	362.04
1169	364.82	24.92	365	358.97	207.3	151.79	175.54	377.45	365.15	272.45	168.5	25.31	24.75	362.08
1170	364.83	24.86	365.04	359	207.35	151.88	175.59	377.45	365.09	272.35	168.73	25.31	24.75	362.09
1171	364.85	24.97	365.06	359.02	207.15	152.06	175.66	377.46	365.07	272.39	169	25.31	24.75	362.13
1172	364.87	25.1	365.08	359.02	206.9	152.26	175.73	377.48	365.04	272.49	169.29	25.32	24.75	362.19
1173	364.92	25.08	365.13	359.02	206.7	152.66	175.85	377.53	365.04	272.61	169.53	25.31	24.75	362.31
1174	365.17	24.93	365.19	359.01	206.7	152.98	176.01	377.6	365.05	272.75	169.5	25.31	24.74	362.4
1175	365.33	24.94	365.23	359.01	206.84	153.05	176.13	377.65	365.04	272.81	169.42	25.31	24.75	362.45
1176	365.37	25.02	365.23	358.99	206.97	152.99	176.24	377.69	365.07	272.93	169.33	25.32	24.75	362.47
1177	365.38	25.05	365.22	358.98	206.89	152.95	176.34	377.73	365.1	273.03	169.38	25.31	24.75	362.51
1178	365.3	25	365.2	359	206.83	152.97	176.44	377.77	365.08	273.14	169.42	25.31	24.75	362.59
1179	365.21	24.97	365.21	359.02	206.91	152.95	176.53	377.81	365.05	273.24	169.39	25.31	24.75	362.64
1180	365.08	24.97	365.24	359.04	207.11	152.92	176.62	377.85	365.02	273.2	169.4	25.31	24.74	362.63
1181	364.99	25.12	365.27	359.06	207.25	152.92	176.68	377.89	365.06	273.15	169.45	25.31	24.74	362.54
1182	364.92	25.01	365.32	359.12	207.31	152.98	176.8	377.92	365.12	273.13	169.62	25.32	24.74	362.41
1183	364.87	25.23	365.35	359.19	207.27	153.14	176.92	377.94	365.19	273.15	169.71	25.32	24.75	362.33
1184	364.89	25.05	365.36	359.25	207.47	153.25	176.99	377.94	365.23	273.13	169.69	25.31	24.74	362.35
