Time	TC1_tip	TC_9.5	TC3	TC5	TC7	TC9	TC10	TC_Bottom_rec_groove	TC4	TC6	TC8	TC_wall_ins_ext	TC_bottom_ins_groove	TC2
1199	370.14	24.74	372.08	364.94	201.07	120.49	118.42	372.35	372.62	275.55	156.68	24.36	27.71	371.13
1200	370.14	24.48	372.08	364.94	201.22	120.5	118.43	372.37	372.6	275.55	156.59	24.36	27.72	371.13
1201	370.15	24.58	372.08	364.94	201.4	120.47	118.46	372.4	372.6	275.53	156.32	24.36	27.71	371.15
1202	370.17	24.62	372.08	364.91	201.48	120.39	118.49	372.41	372.59	275.49	156.2	24.37	27.72	371.17
1203	370.19	24.53	372.1	364.87	201.57	120.36	118.53	372.44	372.58	275.46	156.16	24.37	27.71	371.2
1204	370.28	24.57	372.13	364.78	201.25	120.31	118.59	372.47	372.59	275.45	156.01	24.37	27.71	371.23
1205	370.35	24.7	372.17	364.73	200.79	120.28	118.66	372.51	372.61	275.49	155.79	24.38	27.71	371.26
1206	370.38	24.68	372.2	364.74	200.54	120.24	118.69	372.53	372.62	275.61	155.58	24.37	27.71	371.29
1207	370.38	24.62	372.22	364.74	200.35	120.21	118.71	372.55	372.63	275.73	155.65	24.36	27.7	371.3
1208	370.4	24.62	372.27	364.76	200.32	120.18	118.71	372.58	372.65	275.83	155.81	24.36	27.72	371.3
1209	370.38	24.66	372.3	364.77	200.29	120.18	118.71	372.6	372.69	276.02	156.01	24.37	27.72	371.29
1210	370.37	24.67	372.35	364.79	200.09	120.19	118.7	372.63	372.73	276.2	156.13	24.37	27.72	371.3
1211	370.38	24.53	372.37	364.8	199.94	120.2	118.7	372.65	372.77	276.35	156.25	24.37	27.73	371.32
1212	370.46	24.53	372.44	364.85	199.96	120.25	118.72	372.7	372.83	276.51	156.3	24.37	27.74	371.34
1213	370.55	24.62	372.47	364.93	200.32	120.33	118.76	372.75	372.87	276.7	156.47	24.37	27.73	371.4
1214	370.62	24.65	372.5	365	200.8	120.4	118.79	372.77	372.92	276.9	156.67	24.37	27.73	371.44
1215	370.69	24.52	372.55	365.07	201.29	120.43	118.85	372.8	372.94	276.97	156.61	24.36	27.72	371.49
1216	370.73	24.52	372.59	365.15	201.65	120.37	118.92	372.84	372.96	277.02	156.44	24.37	27.73	371.53
1217	370.78	24.42	372.62	365.21	201.88	120.22	118.95	372.86	372.97	276.98	156.31	24.36	27.73	371.55
1218	370.85	24.5	372.67	365.29	202.02	120.13	118.99	372.9	372.99	276.9	156.28	24.38	27.73	371.57
1219	370.91	24.59	372.7	365.35	202.12	119.99	119	372.92	373	276.71	156.16	24.36	27.73	371.58
1220	370.95	24.56	372.73	365.41	202.11	119.9	119.04	372.96	372.99	276.54	156	24.36	27.73	371.61
1221	370.96	24.57	372.75	365.47	202.07	119.71	119.03	372.99	373	276.49	155.87	24.37	27.73	371.66
1222	370.99	24.56	372.77	365.53	202.09	119.6	119.03	373.03	373	276.53	155.96	24.37	27.73	371.71
1223	370.99	24.72	372.79	365.55	202.25	119.54	119.03	373.06	373.02	276.51	155.94	24.37	27.73	371.75
1224	371	24.72	372.78	365.54	202.37	119.52	119.02	373.08	373.02	276.43	155.9	24.37	27.73	371.79
1225	371.01	24.65	372.78	365.49	202.41	119.51	119	373.11	373.03	276.35	155.87	24.37	27.73	371.81
1226	370.99	24.7	372.78	365.43	202.35	119.43	118.98	373.12	373.04	276.24	155.73	24.37	27.73	371.82
1227	370.94	24.8	372.8	365.35	202.03	119.32	118.96	373.14	373.04	276.2	155.52	24.38	27.74	371.85
1228	370.9	24.8	372.83	365.26	201.9	119.32	118.93	373.17	373.05	276.19	155.47	24.39	27.74	371.87
1229	370.89	24.83	372.85	365.16	201.89	119.28	118.91	373.18	373.05	276.15	155.44	24.37	27.73	371.87
1230	370.97	24.79	372.88	365.08	202.02	119.32	118.89	373.22	373.09	276.11	155.41	24.37	27.74	371.89
1231	371.04	24.78	372.93	365.05	202.06	119.39	118.9	373.26	373.11	276.03	155.37	24.38	27.74	371.9
1232	371.07	24.75	372.97	365.06	202.07	119.51	118.9	373.29	373.14	275.97	155.45	24.38	27.74	371.93
1233	371.1	24.8	373	365.06	201.85	119.57	118.9	373.31	373.18	275.88	155.4	24.37	27.73	371.96
1234	371.15	24.85	373.02	365.09	201.63	119.58	118.91	373.34	373.24	275.82	155.28	24.38	27.74	371.99
1235	371.21	24.85	373.07	365.14	201.51	119.62	118.93	373.36	373.27	275.81	155.35	24.38	27.74	372.03
1236	371.25	24.77	373.1	365.21	201.65	119.72	118.96	373.39	373.32	275.78	155.41	24.38	27.74	372.05
1237	371.3	24.75	373.14	365.29	201.79	119.78	118.97	373.41	373.37	275.72	155.44	24.39	27.73	372.09
1238	371.32	24.61	373.18	365.36	201.82	119.77	119	373.44	373.41	275.67	155.47	24.38	27.73	372.12
1239	371.34	24.77	373.22	365.44	201.81	119.75	119.04	373.47	373.45	275.65	155.54	24.37	27.74	372.16
1240	371.39	24.71	373.26	365.53	201.86	119.69	119.07	373.5	373.5	275.61	155.56	24.38	27.73	372.19
1241	371.42	24.72	373.3	365.59	201.84	119.71	119.11	373.53	373.56	275.57	155.52	24.38	27.74	372.21
1242	371.43	24.65	373.33	365.66	201.8	119.75	119.1	373.56	373.63	275.57	155.47	24.38	27.73	372.23
1243	371.41	24.65	373.34	365.71	201.77	119.78	119.11	373.58	373.67	275.54	155.34	24.38	27.74	372.24
1244	371.39	24.73	373.37	365.77	201.67	119.84	119.11	373.6	373.71	275.55	155.43	24.38	27.74	372.25
1245	371.38	24.7	373.39	365.82	201.55	119.93	119.1	373.64	373.74	275.55	155.52	24.39	27.74	372.24
1246	371.37	24.63	373.41	365.87	201.5	120.03	119.09	373.66	373.77	275.53	155.76	24.39	27.74	372.24
1247	371.32	24.47	373.43	365.9	201.5	120.14	119.04	373.68	373.79	275.45	156.03	24.38	27.73	372.25
1248	371.29	24.52	373.46	365.87	201.51	120.29	118.97	373.72	373.79	275.32	156.19	24.38	27.74	372.27
1249	371.27	24.59	373.45	365.74	201.31	120.28	118.89	373.75	373.75	275.18	156.11	24.39	27.74	372.18
1250	371.22	24.63	373.42	365.63	201.1	120.11	118.84	373.74	373.64	275.05	155.76	24.38	27.73	372.06
1251	371.19	24.5	373.37	365.52	200.8	119.84	118.78	373.68	373.5	274.94	155.41	24.38	27.73	371.92
1252	371.16	24.58	373.3	365.41	200.53	119.58	118.72	373.61	373.41	274.86	155.17	24.37	27.72	371.76
1253	371.13	24.53	373.2	365.26	200.3	119.32	118.66	373.53	373.25	274.68	154.71	24.38	27.73	371.62
1254	371.11	24.54	373.11	365.1	200.06	119.03	118.59	373.42	373.08	274.46	154.2	24.38	27.73	371.49
1255	371.07	24.66	373	364.91	199.82	118.72	118.5	373.31	372.93	274.19	153.7	24.38	27.73	371.38
1256	371	24.72	372.91	364.7	199.56	118.41	118.42	373.21	372.76	273.93	153.27	24.38	27.73	371.27
1257	370.88	24.7	372.76	364.43	199.06	118	118.27	373.04	372.65	273.78	153.02	24.38	27.73	371.12
1258	370.73	24.65	372.61	364.16	198.4	117.44	118.1	372.88	372.49	273.58	152.49	24.38	27.73	370.97
1259	370.59	24.65	372.5	363.98	197.71	116.95	117.95	372.77	372.32	273.41	151.9	24.38	27.73	370.86
1260	370.47	24.73	372.4	363.82	197.1	116.43	117.78	372.66	372.14	273.3	151.15	24.38	27.73	370.73
1261	370.37	24.72	372.31	363.66	196.71	116	117.62	372.56	371.99	273.18	150.6	24.39	27.73	370.63
1262	370.34	24.74	372.23	363.5	196.49	115.6	117.43	372.46	371.83	273	150.17	24.39	27.73	370.56
1263	370.33	24.75	372.14	363.32	196.3	115.21	117.23	372.35	371.67	272.73	149.72	24.37	27.73	370.51
1264	370.32	24.73	372.05	363.11	196.06	114.84	117.02	372.24	371.57	272.54	149.45	24.39	27.71	370.45
1265	370.3	24.74	371.97	362.88	195.77	114.57	116.82	372.14	371.43	272.26	149.16	24.38	27.72	370.37
1266	370.3	24.86	371.86	362.56	195.47	114.21	116.5	371.99	371.3	271.99	148.83	24.38	27.73	370.26
1267	370.27	24.86	371.76	362.28	195.17	113.81	116.15	371.84	371.18	271.71	148.51	24.39	27.73	370.19
1268	370.23	24.95	371.69	362.16	194.94	113.5	115.93	371.75	371.06	271.44	148.11	24.4	27.73	370.15
1269	370.22	25.03	371.64	362.07	194.64	113.19	115.67	371.65	370.9	271.19	147.71	24.39	27.73	370.12
1270	370.2	24.99	371.58	362.01	194.36	112.93	115.4	371.56	370.72	270.94	147.36	24.38	27.73	370.07
1271	370.16	24.91	371.53	361.94	193.74	112.65	115.12	371.46	370.59	270.77	147.1	24.39	27.73	370.04
1272	370.08	24.84	371.46	361.86	193.1	112.42	114.84	371.37	370.41	270.6	146.7	24.38	27.72	369.99
1273	370	24.77	371.41	361.69	192.58	112.12	114.56	371.28	370.25	270.47	146.31	24.39	27.73	369.94
1274	369.92	24.85	371.34	361.5	192.11	111.85	114.28	371.19	370.1	270.38	146.17	24.38	27.72	369.87
1275	369.82	24.79	371.24	361.21	191.58	111.51	113.88	371.05	369.97	270.25	145.93	24.38	27.73	369.76
1276	369.72	24.81	371.13	360.93	191.25	111.1	113.46	370.92	369.86	270.04	145.53	24.39	27.73	369.67
1277	369.66	24.86	371.07	360.75	191.12	110.89	113.19	370.83	369.72	269.8	145.25	24.39	27.72	369.62
1278	369.59	24.71	371	360.58	190.69	110.69	112.93	370.75	369.55	269.59	145.12	24.39	27.72	369.57
1279	369.51	24.76	370.93	360.44	190.22	110.47	112.65	370.67	369.38	269.47	145.05	24.39	27.72	369.48
1280	369.43	24.66	370.86	360.32	189.87	110.31	112.39	370.58	369.26	269.42	145.01	24.39	27.72	369.42
1281	369.34	24.76	370.79	360.24	189.76	110.18	112.14	370.49	369.11	269.37	144.93	24.39	27.73	369.35
1282	369.28	24.77	370.73	360.2	189.72	110.06	111.89	370.42	368.98	269.37	144.95	24.39	27.73	369.29
1283	369.21	24.73	370.6	360.18	189.87	110.02	111.63	370.33	368.86	269.3	144.98	24.39	27.72	369.23
1284	369.15	24.81	370.43	360.09	189.88	109.97	111.26	370.23	368.73	269.2	144.92	24.39	27.71	369.16
1285	369.06	24.77	370.29	360.01	189.49	109.87	110.89	370.12	368.61	269.13	144.85	24.4	27.72	369.09
1286	369	24.77	370.18	359.97	189.19	109.8	110.66	370.05	368.5	269.07	144.81	24.39	27.72	369.04
1287	368.96	24.7	370.08	359.92	188.88	109.71	110.41	369.98	368.45	269.07	144.68	24.38	27.71	368.98
1288	368.92	24.78	369.98	359.86	188.78	109.58	110.16	369.9	368.33	269.05	144.55	24.39	27.71	368.93
1289	368.88	24.74	369.9	359.8	188.75	109.49	109.93	369.83	368.24	269.05	144.61	24.39	27.7	368.88
1290	368.85	24.82	369.82	359.72	188.91	109.45	109.69	369.75	368.15	269.05	144.67	24.39	27.71	368.83
1291	368.83	24.77	369.76	359.67	189.01	109.4	109.47	369.68	368.07	268.94	144.5	24.39	27.7	368.76
1292	368.79	24.84	369.71	359.65	189.11	109.22	109.24	369.59	368.05	268.76	144.22	24.39	27.7	368.72
1293	368.73	24.83	369.61	359.6	189.07	108.87	108.92	369.47	368.01	268.59	143.92	24.39	27.71	368.61
1294	368.67	24.73	369.47	359.51	189.07	108.5	108.59	369.36	367.97	268.46	143.73	24.39	27.71	368.51
1295	368.64	24.72	369.38	359.47	189.09	108.24	108.37	369.29	367.9	268.19	143.31	24.4	27.71	368.46
1296	368.63	24.71	369.31	359.45	189.02	107.92	108.15	369.22	367.82	267.89	142.83	24.4	27.71	368.41
1297	368.61	24.66	369.22	359.46	188.9	107.62	107.91	369.15	367.77	267.58	142.39	24.39	27.7	368.37
1298	368.58	24.63	369.16	359.5	188.81	107.34	107.67	369.08	367.72	267.3	142.07	24.39	27.7	368.32
1299	368.54	24.66	369.08	359.53	188.66	107.1	107.4	369.02	367.71	267.14	142.03	24.39	27.7	368.29
1300	368.51	24.72	369.02	359.54	188.21	106.88	107.13	368.94	367.69	267.02	142.03	24.4	27.71	368.26
1301	368.5	24.54	368.97	359.53	187.82	106.66	106.82	368.87	367.67	266.91	141.9	24.4	27.7	368.2
1302	368.46	24.59	368.9	359.52	187.46	106.41	106.4	368.76	367.64	266.79	141.74	24.39	27.7	368.12
1303	368.41	24.5	368.86	359.53	187.39	106.3	105.99	368.65	367.62	266.69	141.79	24.39	27.69	368.03
1304	368.36	24.65	368.83	359.49	187.46	106.27	105.73	368.58	367.62	266.59	141.88	24.39	27.69	367.95
1305	368.29	24.67	368.82	359.47	187.47	106.24	105.46	368.5	367.62	266.53	141.88	24.39	27.69	367.88
1306	368.25	24.61	368.79	359.44	187.53	106.2	105.23	368.44	367.61	266.46	141.78	24.39	27.7	367.81
1307	368.21	24.59	368.77	359.33	187.51	106.06	105	368.38	367.57	266.31	141.48	24.39	27.69	367.75
1308	368.17	24.55	368.72	359.22	187.37	105.86	104.76	368.31	367.56	266.13	141.03	24.39	27.7	367.69
1309	368.12	24.51	368.67	359.07	187	105.64	104.53	368.24	367.52	265.98	140.68	24.39	27.7	367.63
1310	368.07	24.59	368.63	358.96	186.45	105.42	104.3	368.18	367.47	265.91	140.43	24.39	27.7	367.57
1311	368.05	24.61	368.58	358.84	185.84	105.2	103.94	368.09	367.43	265.93	140.41	24.39	27.7	367.49
1312	368.02	24.66	368.53	358.79	185.71	105.01	103.61	368.01	367.37	265.91	140.31	24.4	27.71	367.41
1313	367.99	24.79	368.5	358.81	185.86	104.85	103.4	367.95	367.33	265.89	140.22	24.41	27.7	367.38
1314	367.96	24.61	368.45	358.83	185.97	104.68	103.2	367.89	367.26	265.8	140.1	24.4	27.7	367.34
1315	367.93	24.59	368.42	358.86	186.05	104.5	103	367.82	367.19	265.65	139.83	24.39	27.7	367.3
1316	367.89	24.54	368.39	358.87	186.08	104.3	102.79	367.77	367.1	265.49	139.48	24.4	27.69	367.25
1317	367.79	24.62	368.32	358.89	186.08	104.09	102.58	367.71	367.02	265.29	139.2	24.4	27.69	367.2
1318	367.65	24.57	368.23	358.91	185.99	103.9	102.35	367.66	366.96	265.09	139.04	24.4	27.7	367.09
1319	367.53	24.52	368.14	358.88	185.93	103.74	102.13	367.6	366.89	264.85	138.91	24.4	27.69	367
1320	367.39	24.45	368.03	358.64	185.86	103.45	101.78	367.51	366.85	264.67	138.78	24.4	27.7	366.93
1321	367.28	24.49	367.94	358.37	185.66	103.1	101.43	367.44	366.75	264.37	138.58	24.4	27.7	366.86
1322	367.24	24.54	367.9	358.21	185.28	102.85	101.18	367.38	366.63	264.11	138.35	24.4	27.69	366.81
1323	367.22	24.6	367.86	358.09	184.73	102.64	100.92	367.31	366.54	264	138.23	24.41	27.7	366.79
1324	367.2	24.63	367.81	358	184.37	102.45	100.68	367.26	366.48	263.91	138.05	24.4	27.7	366.76
1325	367.16	24.59	367.75	357.9	184.35	102.32	100.45	367.19	366.41	263.87	138.01	24.41	27.69	366.73
1326	367.14	24.51	367.7	357.84	184.43	102.25	100.22	367.14	366.35	263.81	138.02	24.41	27.7	366.7
1327	367.09	24.67	367.64	357.8	184.42	102.13	100.01	367.08	366.31	263.77	137.88	24.41	27.69	366.67
1328	367.07	24.76	367.58	357.77	184.42	101.99	99.79	367.02	366.23	263.7	137.81	24.41	27.71	366.64
1329	367.03	24.71	367.48	357.75	184.42	101.73	99.48	366.93	366.16	263.59	137.67	24.4	27.7	366.58
1330	366.99	24.65	367.39	357.67	184.4	101.5	99.15	366.85	366.09	263.52	137.51	24.41	27.7	366.5
1331	366.95	24.58	367.33	357.6	184.36	101.42	98.94	366.8	365.99	263.45	137.47	24.41	27.7	366.45
1332	366.92	24.62	367.28	357.51	184.29	101.36	98.71	366.74	365.91	263.34	137.55	24.41	27.7	366.4
1333	366.85	24.47	367.21	357.41	184.21	101.3	98.47	366.67	365.81	263.23	137.6	24.4	27.69	366.33
1334	366.8	24.57	367.17	357.35	184.18	101.2	98.24	366.62	365.76	263.13	137.57	24.41	27.69	366.27
1335	366.78	24.61	367.11	357.27	184.14	101.08	98.04	366.57	365.71	262.96	137.37	24.41	27.69	366.22
1336	366.76	24.66	367.05	357.2	184	100.89	97.83	366.51	365.65	262.78	137.06	24.41	27.69	366.17
1337	366.69	24.57	366.99	357.15	183.93	100.71	97.62	366.46	365.6	262.61	136.82	24.41	27.69	366.11
1338	366.54	24.45	366.92	357.1	183.89	100.45	97.32	366.37	365.57	262.46	136.61	24.41	27.7	366.03
1339	366.43	24.52	366.87	357.06	183.76	100.22	97.03	366.3	365.55	262.32	136.4	24.41	27.69	365.98
1340	366.39	24.62	366.84	357.02	183.57	100.08	96.85	366.25	365.54	262.2	136.19	24.42	27.7	365.95
1341	366.38	24.61	366.8	356.98	183.23	99.92	96.67	366.2	365.53	262.17	136.09	24.41	27.69	365.91
1342	366.36	24.63	366.77	357.01	182.88	99.75	96.48	366.14	365.5	262.2	135.95	24.41	27.7	365.86
1343	366.34	24.59	366.71	357.05	182.78	99.54	96.3	366.1	365.47	262.25	135.85	24.41	27.7	365.81
1344	366.3	24.66	366.65	357.07	182.85	99.36	96.1	366.03	365.45	262.19	135.77	24.42	27.69	365.74
1345	366.26	24.51	366.58	357.11	182.92	99.16	95.91	365.98	365.42	262.07	135.61	24.41	27.69	365.68
1346	366.25	24.63	366.53	357.18	182.88	98.93	95.73	365.93	365.39	261.87	135.31	24.42	27.69	365.65
1347	366.2	24.56	366.44	357.27	182.73	98.54	95.42	365.85	365.35	261.67	135.07	24.42	27.69	365.59
1348	366.13	24.5	366.34	357.32	182.5	98.18	95.11	365.78	365.31	261.52	134.87	24.41	27.7	365.49
1349	366.09	24.52	366.29	357.33	182.37	98.02	94.9	365.73	365.27	261.33	134.7	24.42	27.7	365.42
1350	366.05	24.5	366.26	357.33	182.25	97.87	94.69	365.67	365.22	261.18	134.54	24.42	27.7	365.36
1351	365.98	24.62	366.21	357.31	182.16	97.77	94.47	365.62	365.19	261.06	134.55	24.42	27.7	365.29
1352	365.93	24.61	366.16	357.27	181.98	97.73	94.26	365.58	365.15	260.99	134.62	24.43	27.71	365.24
1353	365.86	24.68	366.12	357.25	181.6	97.67	94.06	365.54	365.11	260.95	134.6	24.43	27.7	365.21
1354	365.82	24.72	366.09	357.19	181.17	97.58	93.83	365.48	365.07	261	134.63	24.43	27.71	365.19
1355	365.77	24.74	366.05	357.13	181.03	97.53	93.6	365.44	365.03	261.03	134.64	24.44	27.71	365.15
1356	365.72	24.79	366.03	357	181.01	97.45	93.29	365.38	364.95	261.07	134.65	24.44	27.7	365.13
1357	365.68	24.82	366.01	356.77	181.11	97.35	92.98	365.31	364.88	261.09	134.59	24.43	27.71	365.12
1358	365.63	24.72	365.99	356.56	181.16	97.23	92.79	365.26	364.81	261.06	134.41	24.43	27.69	365.1
1359	365.6	24.62	365.95	356.35	181.17	97.14	92.6	365.21	364.74	260.95	134.25	24.43	27.7	365.08
1360	365.57	24.71	365.89	356.16	181.14	97.05	92.43	365.16	364.66	260.83	134.14	24.42	27.7	365.06
1361	365.57	24.57	365.83	355.99	181.09	96.97	92.25	365.1	364.58	260.75	134.12	24.43	27.7	365.03
1362	365.57	24.56	365.76	355.87	181.05	96.91	92.09	365.06	364.53	260.71	134.11	24.42	27.7	364.98
1363	365.56	24.49	365.7	355.74	180.95	96.81	91.91	365.01	364.45	260.69	134.11	24.43	27.69	364.94
1364	365.53	24.5	365.65	355.6	180.73	96.72	91.72	364.96	364.36	260.67	134.16	24.41	27.69	364.89
1365	365.45	24.64	365.55	355.42	180.67	96.59	91.44	364.88	364.28	260.66	134.07	24.43	27.7	364.8
1366	365.37	24.6	365.47	355.32	180.78	96.39	91.19	364.81	364.19	260.62	133.81	24.43	27.69	364.73
1367	365.3	24.6	365.43	355.31	180.83	96.19	91.05	364.76	364.1	260.47	133.41	24.43	27.7	364.69
1368	365.24	24.65	365.37	355.32	180.69	95.96	90.87	364.71	363.99	260.28	133.01	24.43	27.7	364.64
1369	365.19	24.7	365.3	355.37	180.48	95.71	90.73	364.68	363.94	260.2	132.79	24.44	27.7	364.59
1370	365.14	24.68	365.19	355.4	180.38	95.49	90.57	364.63	363.87	260.11	132.55	24.44	27.7	364.54
1371	365.09	24.8	365.08	355.44	180.28	95.31	90.41	364.58	363.79	260.04	132.47	24.43	27.71	364.47
1372	365.04	24.76	364.97	355.48	180.29	95.14	90.26	364.53	363.72	259.93	132.29	24.44	27.69	364.35
1373	364.98	24.59	364.88	355.51	180.31	94.95	90.12	364.49	363.68	259.76	132.01	24.43	27.68	364.23
1374	364.88	24.64	364.78	355.5	180.17	94.61	89.88	364.42	363.67	259.53	131.75	24.44	27.69	364.12
1375	364.77	24.7	364.66	355.36	179.82	94.26	89.61	364.35	363.67	259.28	131.43	24.44	27.7	364.03
1376	364.7	24.79	364.59	355.21	179.63	94.02	89.43	364.3	363.67	259.15	131.33	24.43	27.69	363.96
1377	364.63	24.71	364.52	355.06	179.42	93.79	89.23	364.26	363.65	259	131.22	24.43	27.7	363.86
1378	364.55	24.85	364.46	354.92	179.29	93.54	89.03	364.21	363.61	258.86	131.02	24.44	27.71	363.77
1379	364.49	24.73	364.41	354.78	179.19	93.31	88.82	364.16	363.56	258.72	130.79	24.44	27.71	363.7
1380	364.45	24.67	364.36	354.6	178.95	93.08	88.6	364.12	363.51	258.54	130.59	24.45	27.72	363.67
1381	364.4	24.68	364.32	354.41	178.51	92.91	88.4	364.07	363.45	258.45	130.54	24.44	27.72	363.62
1382	364.33	24.84	364.29	354.21	178.32	92.78	88.19	364.03	363.37	258.39	130.56	24.43	27.73	363.57
1383	364.25	24.85	364.26	353.93	178.28	92.58	87.9	363.95	363.25	258.34	130.51	24.45	27.73	363.5
1384	364.15	24.84	364.23	353.72	178.31	92.38	87.61	363.88	363.09	258.26	130.42	24.44	27.73	363.46
1385	364.09	24.89	364.2	353.62	178.34	92.19	87.41	363.83	362.98	258.18	130.39	24.45	27.73	363.44
1386	364.03	24.7	364.17	353.55	178.33	92.01	87.22	363.78	362.86	258.07	130.32	24.44	27.73	363.43
1387	364	24.53	364.13	353.53	178.29	91.85	87.03	363.73	362.74	257.92	130.21	24.45	27.72	363.38
1388	363.97	24.51	364.07	353.55	178.21	91.71	86.84	363.69	362.66	257.7	129.97	24.44	27.72	363.33
1389	363.93	24.61	364	353.61	178.1	91.54	86.65	363.64	362.59	257.47	129.67	24.44	27.72	363.27
1390	363.88	24.76	363.95	353.66	177.96	91.34	86.46	363.59	362.55	257.24	129.46	24.44	27.72	363.2
1391	363.82	24.8	363.91	353.72	177.79	91.15	86.27	363.54	362.52	257.06	129.3	24.44	27.71	363.14
1392	363.74	24.96	363.88	353.82	177.53	90.9	85.98	363.47	362.51	256.96	129.19	24.44	27.71	363.1
1393	363.66	24.87	363.82	353.87	177.23	90.68	85.68	363.4	362.51	256.83	129.03	24.45	27.72	363.05
1394	363.61	24.83	363.72	353.92	177.05	90.59	85.5	363.36	362.5	256.74	129.07	24.46	27.72	363.02
1395	363.56	24.88	363.64	353.96	177.02	90.53	85.31	363.31	362.49	256.75	129.14	24.45	27.72	362.99
1396	363.5	25.03	363.56	354.03	177.02	90.45	85.14	363.26	362.49	256.75	129.08	24.45	27.72	362.91
1397	363.45	25.03	363.48	354.11	177.05	90.37	84.99	363.22	362.49	256.78	129.03	24.45	27.72	362.84
1398	363.4	24.93	363.42	354.17	177.02	90.27	84.82	363.17	362.48	256.76	128.87	24.46	27.73	362.78
1399	363.36	25	363.38	354.22	176.98	90.16	84.65	363.13	362.44	256.72	128.82	24.46	27.73	362.72
1400	363.3	24.94	363.34	354.21	176.94	90.01	84.48	363.09	362.39	256.74	128.71	24.45	27.73	362.66
1401	363.27	24.88	363.33	354.08	176.92	89.77	84.21	363.01	362.33	256.74	128.64	24.44	27.73	362.6
1402	363.23	24.82	363.33	353.95	176.99	89.53	83.94	362.94	362.25	256.72	128.57	24.45	27.73	362.52
1403	363.23	24.97	363.32	353.91	176.97	89.39	83.77	362.9	362.15	256.68	128.44	24.45	27.73	362.45
1404	363.23	24.87	363.31	353.89	176.93	89.24	83.6	362.85	362.07	256.63	128.38	24.45	27.73	362.42
1405	363.22	24.91	363.28	353.88	176.83	89.11	83.43	362.81	361.99	256.6	128.31	24.45	27.73	362.39
1406	363.21	24.97	363.26	353.86	176.6	88.96	83.25	362.76	361.93	256.62	128.28	24.46	27.74	362.38
1407	363.17	25.13	363.23	353.85	176.49	88.88	83.07	362.71	361.89	256.69	128.36	24.46	27.74	362.37
1408	363.13	25.06	363.16	353.87	176.58	88.86	82.9	362.68	361.86	256.72	128.43	24.46	27.74	362.36
1409	363.1	25.12	363.08	353.9	176.68	88.83	82.75	362.64	361.84	256.71	128.48	24.46	27.74	362.35
1410	363.06	25.23	362.99	353.96	176.47	88.82	82.53	362.57	361.84	256.74	128.53	24.46	27.75	362.32
1411	363	25.11	362.94	354	175.83	88.72	82.29	362.51	361.82	256.84	128.48	24.46	27.74	362.28
1412	362.97	24.93	362.92	354.03	175.35	88.58	82.12	362.47	361.81	256.94	128.36	24.46	27.75	362.26
1413	362.94	24.9	362.9	354.07	174.99	88.42	81.94	362.42	361.8	257.02	128.18	24.47	27.74	362.24
1414	362.92	24.9	362.9	354.1	174.72	88.22	81.78	362.39	361.78	257.1	127.85	24.45	27.74	362.22
1415	362.87	24.88	362.87	354.12	174.35	88	81.61	362.34	361.76	257.15	127.54	24.46	27.73	362.19
1416	362.85	24.72	362.85	354.09	174.01	87.8	81.45	362.31	361.72	257.19	127.35	24.44	27.72	362.16
1417	362.82	24.78	362.83	354.03	174.01	87.69	81.32	362.26	361.68	257.19	127.37	24.45	27.72	362.13
1418	362.77	24.8	362.81	353.97	174.29	87.6	81.19	362.22	361.64	257.12	127.29	24.45	27.73	362.09
1419	362.66	24.67	362.77	353.92	174.73	87.48	81.03	362.16	361.59	257.04	127.23	24.45	27.72	362.03
1420	362.58	24.75	362.71	353.86	175.09	87.34	80.88	362.11	361.55	256.97	127.2	24.45	27.71	361.98
1421	362.54	24.71	362.64	353.79	175.27	87.25	80.76	362.06	361.51	256.89	127.05	24.44	27.71	361.93
1422	362.52	24.83	362.56	353.7	175.37	87.16	80.65	362.03	361.48	256.75	126.82	24.45	27.71	361.89
1423	362.48	24.81	362.49	353.62	175.38	87.08	80.53	361.99	361.45	256.5	126.63	24.46	27.71	361.86
1424	362.46	24.75	362.43	353.52	175.23	86.97	80.4	361.94	361.41	256.22	126.36	24.45	27.72	361.81
1425	362.41	24.76	362.37	353.38	175.04	86.85	80.3	361.9	361.36	256.05	126.29	24.45	27.71	361.76
1426	362.36	24.78	362.32	353.19	174.98	86.73	80.18	361.87	361.25	255.83	126.21	24.45	27.71	361.72
1427	362.31	24.83	362.28	352.98	174.99	86.61	80.05	361.82	361.1	255.64	126.16	24.45	27.71	361.68
1428	362.25	24.62	362.24	352.67	174.7	86.52	79.88	361.76	360.9	255.51	126.1	24.45	27.71	361.6
1429	362.21	24.68	362.17	352.37	174.13	86.47	79.74	361.7	360.73	255.47	126.13	24.45	27.7	361.53
1430	362.19	24.76	362.1	352.15	173.75	86.44	79.66	361.67	360.6	255.52	126.18	24.46	27.71	361.5
1431	362.17	24.83	362.01	351.95	173.32	86.37	79.56	361.62	360.46	255.58	126.18	24.46	27.71	361.45
1432	362.14	24.7	361.9	351.78	172.86	86.23	79.45	361.58	360.32	255.61	125.93	24.45	27.71	361.4
1433	362.1	24.91	361.8	351.67	172.45	86.09	79.35	361.54	360.18	255.64	125.75	24.46	27.72	361.36
1434	362.07	24.81	361.69	351.62	172.19	85.97	79.23	361.49	360.11	255.65	125.75	24.46	27.71	361.32
