Time	TC1_tip	TC_9.5	TC3	TC5	TC7	TC9	TC10	TC_Bottom_rec_groove	TC4	TC6	TC8	TC_wall_ins_ext	TC_bottom_ins_groove	TC2
959	353.35	390.26	359.08	376.85	210.37	146.66	170.42	352.66	370.98	286.01	164.41	25.87	28.5	354.19
960	353.33	390.35	359.08	376.9	210.39	146.66	170.44	352.65	371.01	286.12	164.4	25.87	28.51	354.18
961	353.32	390.45	359.1	376.95	210.33	146.68	170.59	352.62	371.06	286.17	164.31	25.86	28.5	354.16
962	353.29	390.5	359.09	376.99	210.32	146.7	170.66	352.6	371.11	286.13	164.22	25.86	28.5	354.14
963	353.27	390.46	359.11	377.04	210.35	146.74	170.75	352.6	371.17	286.26	164.22	25.87	28.51	354.14
964	353.26	390.39	359.11	377.09	210.51	146.78	170.83	352.58	371.23	286.43	164.38	25.86	28.51	354.13
965	353.25	390.31	359.13	377.14	210.68	146.81	170.91	352.55	371.26	286.54	164.36	25.86	28.51	354.12
966	353.23	390.19	359.13	377.18	210.59	146.84	170.97	352.54	371.31	286.56	164.12	25.86	28.51	354.1
967	353.2	390.21	359.15	377.27	210.41	146.83	171.05	352.51	371.37	286.53	163.88	25.87	28.52	354.09
968	353.17	390.39	359.17	377.36	210.34	146.87	171.15	352.47	371.42	286.61	163.85	25.87	28.52	354.07
969	353.13	390.62	359.18	377.42	210.4	146.86	171.25	352.47	371.42	286.83	163.87	25.87	28.52	354.08
970	353.12	390.75	359.19	377.47	210.45	146.88	171.25	352.44	371.53	286.92	163.92	25.86	28.51	354.05
971	353.12	390.8	359.18	377.5	210.57	146.89	171.36	352.41	371.58	287.07	163.99	25.86	28.49	354.03
972	353.09	390.87	359.2	377.57	210.7	146.94	171.44	352.42	371.62	287.11	164.09	25.86	28.51	354.03
973	353.08	390.99	359.22	377.63	210.93	147.03	171.51	352.41	371.68	287.19	164.28	25.87	28.52	354.03
974	353.06	391.1	359.23	377.67	211.1	147.19	171.59	352.39	371.74	287.33	164.57	25.87	28.52	354.02
975	353.05	391.11	359.24	377.71	211.27	147.35	171.68	352.37	371.79	287.54	164.97	25.87	28.52	354
976	353.02	391.14	359.26	377.79	211.22	147.57	171.79	352.36	371.86	287.74	165.16	25.87	28.52	353.99
977	352.98	391.16	359.28	377.86	211.1	147.68	171.92	352.33	371.9	287.89	165.07	25.87	28.53	353.97
978	352.96	391.18	359.29	377.91	211.2	147.74	172.01	352.32	371.96	287.98	165.08	25.87	28.52	353.96
979	352.94	391.2	359.3	377.96	211.2	147.75	172.09	352.31	372	288.02	165.11	25.87	28.52	353.96
980	352.92	391.19	359.3	378.01	211.09	147.67	172.15	352.28	372.06	288.09	165.01	25.87	28.52	353.95
981	352.9	391.2	359.32	378.08	210.86	147.62	172.21	352.28	372.12	288.04	164.79	25.88	28.52	353.94
982	352.88	391.32	359.33	378.13	210.62	147.51	172.24	352.26	372.18	287.93	164.55	25.87	28.52	353.93
983	352.86	391.41	359.33	378.18	210.48	147.4	172.27	352.25	372.25	287.86	164.35	25.87	28.51	353.93
984	352.84	391.47	359.37	378.22	210.35	147.33	172.31	352.23	372.31	287.79	164.26	25.87	28.5	353.93
985	352.8	391.5	359.37	378.29	210.21	147.32	172.35	352.2	372.37	287.69	164.18	25.87	28.49	353.92
986	352.77	391.55	359.39	378.36	210.14	147.44	172.39	352.17	372.42	287.77	164.35	25.87	28.49	353.9
987	352.75	391.58	359.39	378.41	210.32	147.61	172.44	352.15	372.48	288.03	164.65	25.87	28.49	353.87
988	352.72	391.62	359.41	378.45	210.4	147.86	172.5	352.13	372.5	288.23	164.88	25.87	28.48	353.86
989	352.71	391.67	359.42	378.52	210.19	148.13	172.59	352.11	372.56	288.56	165.3	25.88	28.49	353.86
990	352.69	391.7	359.43	378.56	210.27	148.4	172.68	352.1	372.62	288.87	165.64	25.89	28.5	353.84
991	352.68	391.71	359.45	378.61	210.53	148.68	172.78	352.09	372.68	289.09	165.99	25.89	28.49	353.83
992	352.66	391.7	359.46	378.65	210.82	148.96	172.89	352.07	372.73	289.25	166.17	25.89	28.48	353.83
993	352.65	391.72	359.48	378.7	211.23	149.09	172.99	352.06	372.77	289.33	166.33	25.88	28.5	353.82
994	352.63	391.77	359.5	378.77	211.82	149.19	173.14	352.02	372.82	289.46	166.45	25.88	28.49	353.81
995	352.6	391.84	359.51	378.82	212.2	149.26	173.27	351.99	372.87	289.5	166.52	25.88	28.49	353.78
996	352.59	391.86	359.53	378.88	212.32	149.32	173.35	351.98	372.93	289.51	166.49	25.89	28.5	353.78
997	352.56	391.92	359.54	378.92	212.42	149.36	173.44	351.96	372.97	289.49	166.47	25.89	28.5	353.77
998	352.56	392.09	359.55	378.98	212.43	149.35	173.52	351.95	373.03	289.46	166.26	25.89	28.5	353.76
999	352.53	392.18	359.55	379.03	212.28	149.37	173.59	351.92	373.09	289.34	166.03	25.89	28.5	353.74
1000	352.51	392.14	359.56	379.09	212.22	149.42	173.64	351.91	373.13	289.26	165.97	25.89	28.49	353.74
1001	352.5	392.11	359.58	379.14	212.35	149.49	173.71	351.89	373.18	289.15	166.07	25.89	28.5	353.73
1002	352.49	392.19	359.59	379.19	212.43	149.55	173.79	351.88	373.23	289.08	166.12	25.89	28.49	353.73
1003	352.47	392.34	359.62	379.27	212.69	149.68	173.92	351.86	373.29	289.02	166.23	25.89	28.5	353.72
1004	352.45	392.53	359.63	379.33	213	149.77	174.06	351.83	373.34	288.96	166.39	25.9	28.49	353.71
1005	352.43	392.64	359.64	379.37	213.21	149.86	174.15	351.81	373.39	288.86	166.56	25.89	28.49	353.7
1006	352.41	392.58	359.65	379.4	213.41	149.92	174.26	351.79	373.45	288.78	166.8	25.89	28.49	353.69
1007	352.4	392.55	359.67	379.44	213.45	149.94	174.35	351.78	373.5	288.71	166.82	25.89	28.5	353.68
1008	352.38	392.57	359.68	379.47	213.5	150.01	174.42	351.77	373.57	288.64	166.75	25.89	28.5	353.67
1009	352.37	392.54	359.69	379.49	213.62	150.07	174.49	351.74	373.6	288.6	166.84	25.89	28.5	353.67
1010	352.35	392.58	359.7	379.53	213.76	150.16	174.57	351.73	373.65	288.58	167.02	25.89	28.5	353.66
1011	352.33	392.66	359.71	379.55	213.83	150.21	174.66	351.71	373.7	288.54	167.11	25.89	28.5	353.65
1012	352.3	392.76	359.72	379.6	213.82	150.27	174.78	351.68	373.75	288.52	167.19	25.89	28.5	353.64
1013	352.28	392.89	359.74	379.66	213.89	150.48	174.89	351.66	373.8	288.52	167.38	25.89	28.5	353.62
1014	352.27	392.99	359.76	379.7	214.04	150.71	174.97	351.64	373.85	288.58	167.78	25.89	28.5	353.61
1015	352.25	393.02	359.77	379.74	214.08	150.92	175.05	351.63	373.9	288.69	168.13	25.89	28.5	353.61
1016	352.23	393.04	359.78	379.78	214.07	151.08	175.16	351.62	373.93	288.73	168.19	25.9	28.51	353.61
1017	352.22	393.08	359.8	379.82	214.14	151.19	175.26	351.6	373.99	288.79	168.27	25.9	28.5	353.59
1018	352.21	393.11	359.81	379.87	214.28	151.32	175.37	351.59	374.03	288.83	168.37	25.89	28.51	353.59
1019	352.2	393.18	359.83	379.92	214.35	151.49	175.48	351.57	374.08	288.85	168.43	25.89	28.51	353.58
1020	352.18	393.29	359.84	379.96	214.45	151.61	175.58	351.56	374.14	288.92	168.61	25.9	28.51	353.57
1021	352.15	393.33	359.85	380.02	214.55	151.75	175.75	351.53	374.16	288.95	168.61	25.89	28.51	353.57
1022	352.13	393.38	359.87	380.08	214.53	151.75	175.9	351.51	374.21	288.98	168.45	25.9	28.51	353.55
1023	352.1	393.34	359.88	380.12	214.54	151.67	175.98	351.49	374.27	289.06	168.4	25.9	28.53	353.54
1024	352.09	393.27	359.89	380.16	214.48	151.56	176.07	351.47	374.33	289.12	168.26	25.9	28.52	353.53
1025	352.08	393.28	359.91	380.2	214.43	151.48	176.14	351.46	374.38	289.12	168.13	25.91	28.53	353.53
1026	352.06	393.38	359.92	380.24	214.4	151.48	176.2	351.45	374.43	289.07	168.23	25.91	28.52	353.52
1027	352.04	393.44	359.93	380.27	214.37	151.5	176.26	351.43	374.49	289.03	168.16	25.91	28.53	353.51
1028	352.02	393.5	359.95	380.32	214.3	151.48	176.33	351.43	374.52	289.02	168.13	25.91	28.53	353.5
1029	352.01	393.64	359.97	380.36	214.19	151.44	176.38	351.41	374.58	289	168.04	25.91	28.53	353.51
1030	351.99	393.7	359.98	380.43	214.02	151.58	176.43	351.38	374.64	288.96	168.11	25.92	28.53	353.49
1031	351.96	393.52	360	380.5	213.88	151.76	176.49	351.37	374.69	288.9	168.11	25.92	28.53	353.47
1032	351.94	393.48	360.02	380.54	213.77	151.79	176.53	351.36	374.75	288.9	168.08	25.91	28.54	353.47
1033	351.94	393.61	360.03	380.58	213.69	151.8	176.57	351.35	374.79	288.87	168.04	25.91	28.52	353.46
1034	351.93	393.75	360.05	380.61	213.66	151.83	176.61	351.33	374.84	288.85	168.04	25.9	28.51	353.46
1035	351.91	393.8	360.06	380.65	213.68	151.83	176.65	351.32	374.87	288.85	168.01	25.9	28.52	353.46
1036	351.9	393.8	360.07	380.68	213.75	151.83	176.7	351.3	374.92	288.83	168.04	25.9	28.52	353.45
1037	351.87	393.93	360.08	380.7	213.83	151.86	176.74	351.29	374.99	288.83	168.17	25.9	28.52	353.44
1038	351.86	393.98	360.11	380.73	213.92	151.93	176.79	351.28	375.04	288.86	168.34	25.9	28.51	353.44
1039	351.82	393.92	360.12	380.76	213.94	152.08	176.85	351.25	375.1	288.89	168.38	25.9	28.52	353.43
1040	351.8	393.94	360.14	380.79	213.91	152.15	176.93	351.23	375.15	288.91	168.27	25.91	28.52	353.41
1041	351.79	393.95	360.16	380.83	213.91	152.17	176.97	351.21	375.21	288.89	168.12	25.92	28.52	353.41
1042	351.77	393.92	360.18	380.85	213.93	152.12	177.01	351.2	375.26	288.91	168.14	25.91	28.52	353.4
1043	351.76	393.94	360.2	380.88	213.97	152.03	177.06	351.2	375.31	288.99	168.13	25.9	28.51	353.4
1044	351.75	394.02	360.21	380.91	214.06	151.95	177.09	351.17	375.34	289.02	168.15	25.92	28.51	353.39
1045	351.73	394.16	360.22	380.95	214.12	151.89	177.06	351.16	375.38	289.04	168.12	25.91	28.52	353.39
1046	351.72	394.22	360.24	380.98	214.07	151.77	177.12	351.16	375.44	289.02	168	25.92	28.54	353.39
1047	351.71	394.16	360.25	381.01	214.06	151.67	177.12	351.12	375.49	289.04	167.93	25.91	28.51	353.38
1048	351.68	394.06	360.27	381.07	214.1	151.57	177.2	351.09	375.53	289.04	167.93	25.91	28.52	353.37
1049	351.66	394.11	360.29	381.12	214.1	151.53	177.09	351.08	375.5	289.04	167.97	25.92	28.52	353.35
1050	351.64	394.33	360.31	381.18	214.03	151.47	177.09	351.07	375.63	289.01	167.93	25.93	28.53	353.34
1051	351.63	394.5	360.32	381.24	213.85	151.45	177.09	351.06	375.68	289.05	167.76	25.92	28.53	353.32
1052	351.61	394.49	360.34	381.28	213.8	151.49	177.07	351.04	375.73	289.1	167.68	25.92	28.52	353.34
1053	351.6	394.46	360.36	381.32	213.83	151.55	177.07	351.03	375.78	289.14	167.72	25.92	28.51	353.33
1054	351.58	394.56	360.39	381.36	213.87	151.6	177.08	351.02	375.85	289.22	167.68	25.92	28.52	353.33
1055	351.58	394.64	360.4	381.42	213.69	151.63	177.09	351.01	375.89	289.2	167.45	25.91	28.52	353.35
1056	351.56	394.63	360.41	381.47	213.42	151.62	177.08	350.99	375.94	289.19	167.21	25.92	28.53	353.32
1057	351.54	394.62	360.43	381.53	213.24	151.71	177.11	350.97	375.95	289.25	167.08	25.91	28.52	353.31
1058	351.51	394.55	360.46	381.61	212.93	151.91	177.13	350.96	376.04	289.21	167.05	25.92	28.51	353.31
1059	351.5	394.53	360.48	381.66	212.6	152	177.16	350.94	376.09	289.09	167.02	25.92	28.51	353.31
1060	351.48	394.64	360.49	381.7	212.39	151.99	177.2	350.93	376.15	288.98	166.86	25.92	28.51	353.3
1061	351.46	394.74	360.51	381.75	212.24	152.01	177.24	350.92	376.21	288.92	166.72	25.93	28.51	353.3
1062	351.45	394.73	360.52	381.78	212.12	152.02	177.29	350.9	376.27	288.93	166.53	25.92	28.5	353.29
1063	351.44	394.66	360.54	381.82	212.06	152.04	177.33	350.88	376.33	288.87	166.35	25.93	28.5	353.3
1064	351.42	394.66	360.55	381.86	211.95	152.04	177.37	350.87	376.37	288.79	166.2	25.92	28.5	353.29
1065	351.4	394.77	360.57	381.88	211.86	152	177.39	350.84	376.41	288.77	166.1	25.92	28.5	353.28
1066	351.38	394.87	360.59	381.94	211.64	151.91	177.46	350.83	376.45	288.73	165.91	25.91	28.49	353.26
1067	351.37	394.79	360.62	382	211.34	151.87	177.52	350.81	376.5	288.63	165.75	25.92	28.5	353.27
1068	351.36	394.76	360.64	382.04	211.43	151.86	177.56	350.8	376.55	288.56	165.85	25.92	28.5	353.27
1069	351.34	394.87	360.65	382.07	211.51	151.84	177.59	350.79	376.61	288.56	165.98	25.92	28.5	353.25
1070	351.33	395.04	360.66	382.1	211.53	151.81	177.64	350.77	376.66	288.62	165.98	25.93	28.51	353.25
1071	351.32	395.17	360.68	382.14	211.48	151.76	177.67	350.78	376.7	288.65	165.92	25.92	28.5	353.24
1072	351.31	395.21	360.7	382.17	211.56	151.78	177.7	350.76	376.72	288.75	165.99	25.92	28.51	353.24
1073	351.3	395.21	360.72	382.2	211.55	151.8	177.7	350.74	376.77	288.71	166.02	25.92	28.5	353.24
1074	351.29	395.32	360.74	382.23	211.42	151.8	177.71	350.72	376.84	288.62	165.88	25.93	28.51	353.24
1075	351.27	395.29	360.76	382.26	211.16	151.8	177.74	350.71	376.89	288.47	165.67	25.92	28.5	353.24
1076	351.26	395.25	360.79	382.31	210.91	151.82	177.75	350.69	376.94	288.35	165.57	25.93	28.51	353.23
1077	351.23	395.26	360.81	382.34	210.64	151.79	177.78	350.67	376.99	288.25	165.46	25.93	28.5	353.23
1078	351.22	395.32	360.82	382.37	210.44	151.73	177.79	350.66	377.04	288.21	165.39	25.92	28.5	353.23
1079	351.21	395.39	360.83	382.39	210.33	151.62	177.79	350.64	377.07	288.18	165.53	25.92	28.5	353.21
1080	351.19	395.44	360.86	382.42	210.34	151.58	177.81	350.63	377.12	288.12	165.62	25.93	28.5	353.21
1081	351.19	395.33	360.87	382.45	210.33	151.52	177.79	350.62	377.17	288.12	165.59	25.92	28.5	353.22
1082	351.18	395.26	360.89	382.49	210.36	151.51	177.8	350.62	377.22	288.16	165.52	25.92	28.5	353.21
1083	351.18	395.3	360.91	382.53	210.38	151.52	177.8	350.61	377.27	288.17	165.48	25.92	28.49	353.22
1084	351.16	395.37	360.94	382.57	210.28	151.64	177.79	350.58	377.29	288.14	165.44	25.93	28.5	353.21
1085	351.14	395.43	360.96	382.6	210.5	151.82	177.81	350.56	377.34	288.13	165.57	25.93	28.5	353.2
1086	351.13	395.46	360.98	382.64	210.57	151.92	177.82	350.55	377.4	288.18	165.84	25.92	28.5	353.2
1087	351.12	395.58	361	382.66	210.63	152.01	177.84	350.53	377.45	288.14	165.89	25.93	28.5	353.19
1088	351.1	395.68	361.01	382.67	210.7	152	177.86	350.51	377.5	288.12	165.86	25.93	28.51	353.19
1089	351.09	395.87	361.02	382.7	210.68	151.92	177.88	350.5	377.54	288.12	165.73	25.93	28.5	353.18
1090	351.09	396.08	361.06	382.72	210.63	151.8	177.89	350.5	377.58	288.13	165.56	25.92	28.52	353.19
1091	351.07	396.13	361.07	382.76	210.58	151.67	177.89	350.48	377.61	288.17	165.49	25.93	28.46	353.18
1092	351.06	396.16	361.11	382.8	210.57	151.55	177.88	350.47	377.66	288.23	165.39	25.93	28.5	353.18
1093	351.03	396.24	361.11	382.83	210.41	151.34	177.85	350.45	377.72	288.19	165.13	25.93	28.5	353.17
1094	351.02	396.26	361.15	382.88	210.03	151.05	177.81	350.44	377.76	288.04	164.77	25.93	28.5	353.17
1095	351	396.25	361.16	382.9	209.86	150.95	177.79	350.43	377.81	287.88	164.57	25.93	28.5	353.17
1096	350.99	396.19	361.18	382.94	209.77	150.9	177.74	350.41	377.86	287.78	164.63	25.93	28.49	353.17
1097	350.98	396.11	361.2	382.96	209.84	150.89	177.72	350.4	377.91	287.73	164.69	25.94	28.5	353.17
1098	350.97	396.02	361.25	382.99	209.95	150.88	177.7	350.39	377.95	287.84	164.71	25.94	28.5	353.17
1099	350.97	396.21	361.29	383.02	210.04	150.82	177.66	350.37	377.99	287.98	164.56	25.94	28.49	353.17
1100	350.96	396.28	361.26	383.06	210.07	150.8	177.6	350.35	378.02	288.04	164.52	25.94	28.49	353.16
1101	350.95	396.25	361.28	383.09	209.96	150.76	177.56	350.34	378.08	288.09	164.28	25.93	28.47	353.19
1102	350.92	396.24	361.31	383.13	209.56	150.56	177.49	350.33	378.11	288	163.92	25.94	28.47	353.15
1103	350.9	396.24	361.33	383.15	209.04	150.34	177.41	350.3	378.17	287.92	163.5	25.94	28.47	353.13
1104	350.89	396.24	361.35	383.17	208.92	150.28	177.34	350.29	378.21	287.81	163.25	25.93	28.47	353.13
1105	350.88	396.3	361.36	383.2	209.01	150.31	177.29	350.27	378.24	287.76	163.34	25.93	28.47	353.12
1106	350.88	396.44	361.39	383.23	209.2	150.37	177.25	350.27	378.28	287.78	163.57	25.94	28.49	353.12
1107	350.87	396.47	361.41	383.26	209.34	150.42	177.22	350.24	378.32	287.92	163.76	25.94	28.49	353.12
1108	350.85	396.39	361.42	383.29	209.51	150.48	177.18	350.24	378.38	288.1	163.98	25.95	28.49	353.11
1109	350.85	396.42	361.45	383.33	209.68	150.53	177.17	350.22	378.43	288.24	164.06	25.94	28.49	353.12
1110	350.84	396.44	361.47	383.37	209.67	150.53	177.14	350.22	378.47	288.3	163.87	25.95	28.49	353.12
1111	350.83	396.3	361.5	383.42	209.6	150.4	177.08	350.2	378.51	288.34	163.75	25.94	28.48	353.1
1112	350.82	396.4	361.52	383.47	209.64	150.25	177.02	350.18	378.55	288.38	163.76	25.94	28.48	353.1
1113	350.81	396.56	361.54	383.51	209.7	150.2	176.98	350.17	378.6	288.45	163.85	25.94	28.49	353.11
1114	350.8	396.54	361.57	383.55	209.75	150.17	176.94	350.16	378.63	288.49	163.91	25.95	28.49	353.1
1115	350.78	396.5	361.58	383.59	209.89	150.15	176.91	350.15	378.68	288.5	164.04	25.94	28.49	353.1
1116	350.77	396.56	361.59	383.63	210.05	150.19	176.89	350.12	378.73	288.52	164.2	25.94	28.49	353.1
1117	350.76	396.53	361.61	383.67	210.19	150.24	176.88	350.11	378.78	288.52	164.26	25.94	28.49	353.09
1118	350.76	396.52	361.64	383.74	210.23	150.27	176.87	350.1	378.82	288.53	164.29	25.96	28.49	353.1
1119	350.74	396.68	361.65	383.78	210.36	150.32	176.86	350.09	378.87	288.58	164.47	25.95	28.5	353.09
1120	350.73	396.92	361.68	383.84	210.56	150.36	176.85	350.08	378.92	288.68	164.55	25.94	28.49	353.1
1121	350.72	397.04	361.71	383.9	210.63	150.33	176.83	350.05	378.95	288.8	164.62	25.95	28.5	353.09
1122	350.71	397.06	361.72	383.94	210.39	150.33	176.81	350.04	379	288.91	164.66	25.95	28.5	353.1
1123	350.69	397.06	361.74	383.97	210.3	150.32	176.79	350.03	379.04	289.02	164.6	25.96	28.5	353.09
1124	350.69	397.13	361.76	384.01	210.38	150.32	176.76	350.03	379.08	289.14	164.59	25.94	28.49	353.09
1125	350.68	397.18	361.78	384.04	210.54	150.4	176.76	350.01	379.14	289.29	164.71	25.94	28.49	353.1
1126	350.68	397.16	361.8	384.07	210.8	150.5	176.77	350	379.17	289.41	164.86	25.94	28.49	353.1
1127	350.66	397.16	361.82	384.1	211.07	150.57	176.8	349.99	379.21	289.52	164.93	25.95	28.5	353.1
1128	350.66	397.25	361.84	384.12	211.25	150.59	176.83	349.98	379.26	289.57	164.88	25.94	28.49	353.1
1129	350.65	397.33	361.86	384.17	211.44	150.58	176.86	349.95	379.31	289.61	164.81	25.95	28.49	353.09
1130	350.63	397.41	361.89	384.19	211.5	150.49	176.88	349.93	379.35	289.67	164.72	25.95	28.49	353.09
1131	350.62	397.45	361.9	384.23	211.49	150.47	176.89	349.91	379.39	289.73	164.57	25.94	28.49	353.08
1132	350.61	397.4	361.92	384.26	211.51	150.48	176.91	349.9	379.43	289.78	164.59	25.95	28.49	353.08
1133	350.6	397.39	361.94	384.29	211.53	150.48	176.92	349.89	379.48	289.79	164.65	25.95	28.5	353.09
1134	350.61	397.44	361.97	384.33	211.68	150.51	176.92	349.89	379.54	289.82	164.77	25.96	28.5	353.1
1135	350.6	397.41	361.98	384.36	211.86	150.52	176.94	349.88	379.56	289.84	164.88	25.95	28.5	353.1
1136	350.59	397.31	361.99	384.39	212.04	150.57	176.97	349.87	379.61	289.89	165.21	25.95	28.5	353.09
1137	350.58	397.32	362.02	384.45	212.14	150.69	176.99	349.86	379.66	289.95	165.54	25.96	28.51	353.1
1138	350.57	397.47	362.06	384.51	212.4	150.88	177.03	349.84	379.7	290.01	165.82	25.96	28.52	353.1
1139	350.55	397.51	362.1	384.56	212.77	151.13	177.1	349.83	379.74	290.06	166.22	25.96	28.52	353.1
1140	350.55	397.48	362.1	384.59	213.04	151.3	177.14	349.82	379.78	290.08	166.6	25.95	28.51	353.1
1141	350.55	397.58	362.12	384.62	213.1	151.43	177.18	349.81	379.81	290.08	166.77	25.95	28.52	353.09
1142	350.53	397.62	362.14	384.65	212.98	151.45	177.23	349.8	379.84	290.12	166.63	25.95	28.51	353.1
1143	350.52	397.64	362.16	384.69	212.86	151.37	177.27	349.78	379.89	290.16	166.38	25.96	28.51	353.1
1144	350.51	397.68	362.17	384.73	212.61	151.28	177.31	349.77	379.93	290.21	166.16	25.96	28.51	353.09
1145	350.5	397.79	362.19	384.77	212.53	151.16	177.33	349.76	379.98	290.33	166.06	25.95	28.51	353.09
1146	350.5	397.92	362.21	384.82	212.56	151.1	177.37	349.76	380.03	290.48	166.05	25.96	28.5	353.1
1147	350.48	397.96	362.24	384.86	212.73	151.15	177.42	349.73	380.06	290.66	166.18	25.95	28.51	353.1
1148	350.47	397.98	362.28	384.92	212.95	151.21	177.5	349.72	380.1	290.83	166.29	25.95	28.51	353.1
1149	350.46	397.96	362.29	384.94	213.19	151.25	177.54	349.71	380.13	290.92	166.36	25.95	28.5	353.1
1150	350.45	397.87	362.31	384.97	213.32	151.33	177.57	349.7	380.19	291	166.35	25.95	28.51	353.11
1151	350.45	397.93	362.33	385	213.41	151.44	177.63	349.7	380.23	291.01	166.37	25.96	28.5	353.11
1152	350.44	398.09	362.36	385.02	213.53	151.58	177.67	349.68	380.28	291.02	166.42	25.96	28.51	353.11
1153	350.44	398.16	362.38	385.06	213.69	151.75	177.72	349.68	380.33	291	166.56	25.96	28.51	353.12
1154	350.43	398.18	362.41	385.09	213.88	151.91	177.79	349.68	380.37	291.01	166.79	25.96	28.51	353.12
1155	350.42	398.23	362.43	385.14	213.9	152.03	177.9	349.66	380.4	291.05	166.83	25.95	28.5	353.13
1156	350.4	398.3	362.46	385.2	213.95	152.11	178.02	349.64	380.43	291.07	166.97	25.96	28.5	353.13
1157	350.4	398.34	362.48	385.25	214.05	152.17	178.09	349.64	380.48	291.16	167.15	25.96	28.51	353.13
1158	350.39	398.36	362.5	385.28	214.09	152.2	178.17	349.63	380.54	291.24	167.28	25.96	28.52	353.13
1159	350.37	398.4	362.52	385.32	214.13	152.24	178.21	349.61	380.59	291.36	167.36	25.96	28.52	353.13
1160	350.36	398.4	362.54	385.34	214.21	152.25	178.26	349.6	380.64	291.51	167.33	25.97	28.52	353.13
1161	350.35	398.32	362.55	385.36	214.39	152.3	178.31	349.59	380.68	291.66	167.41	25.97	28.52	353.12
1162	350.34	398.29	362.58	385.4	214.6	152.36	178.37	349.59	380.72	291.75	167.54	25.96	28.52	353.12
1163	350.34	398.32	362.59	385.44	214.76	152.41	178.44	349.57	380.74	291.8	167.63	25.96	28.51	353.13
1164	350.33	398.38	362.6	385.49	214.86	152.45	178.52	349.57	380.79	291.91	167.84	25.97	28.52	353.14
1165	350.31	398.39	362.65	385.55	214.7	152.59	178.61	349.56	380.84	291.99	167.89	25.97	28.5	353.14
1166	350.29	398.38	362.68	385.62	214.18	152.62	178.68	349.55	380.88	292.02	167.7	25.97	28.51	353.14
1167	350.29	398.36	362.7	385.66	213.98	152.48	178.71	349.53	380.94	292.17	167.37	25.97	28.51	353.15
1168	350.27	398.39	362.72	385.7	213.99	152.39	178.75	349.53	380.98	292.31	167.28	25.97	28.5	353.15
1169	350.27	398.41	362.74	385.72	214.12	152.33	178.78	349.51	381.02	292.42	167.3	25.97	28.5	353.15
1170	350.24	398.44	362.75	385.75	214.2	152.27	178.82	349.51	381.05	292.46	167.22	25.97	28.5	353.14
1171	350.24	398.54	362.77	385.77	214.2	152.24	178.84	349.49	381.08	292.43	167.11	25.97	28.5	353.15
1172	350.23	398.65	362.8	385.81	214.09	152.27	178.86	349.48	381.13	292.34	166.95	25.97	28.49	353.16
1173	350.22	398.71	362.83	385.85	213.72	152.16	178.86	349.46	381.17	292.3	166.66	25.97	28.48	353.16
1174	350.19	398.73	362.86	385.88	213.64	152.02	178.87	349.45	381.21	292.3	166.65	25.96	28.47	353.15
1175	350.2	398.75	362.88	385.9	213.73	151.91	178.86	349.44	381.25	292.3	166.72	25.96	28.47	353.16
1176	350.19	398.77	362.89	385.92	213.87	151.84	178.85	349.43	381.3	292.25	166.91	25.96	28.46	353.15
1177	350.18	398.76	362.93	385.96	214.03	151.8	178.85	349.42	381.32	292.2	167.05	25.96	28.46	353.16
1178	350.17	398.84	362.94	385.98	214.11	151.75	178.84	349.41	381.37	292.17	167.16	25.96	28.47	353.15
1179	350.17	398.89	362.97	386.01	214.09	151.68	178.81	349.41	381.42	292.12	167.06	25.97	28.48	353.16
1180	350.16	398.87	363	386.04	214.09	151.6	178.78	349.39	381.45	292.08	167.07	25.97	28.47	353.16
1181	350.15	398.87	363.01	386.08	214.09	151.55	178.74	349.37	381.49	292.07	167.12	25.97	28.47	353.16
1182	350.13	398.91	363.04	386.13	214.07	151.47	178.68	349.36	381.53	292.11	167.04	25.96	28.47	353.15
1183	350.13	398.93	363.07	386.18	213.8	151.44	178.62	349.34	381.57	292.1	166.83	25.97	28.47	353.16
1184	350.12	398.95	363.09	386.22	213.67	151.53	178.57	349.34	381.6	292.06	166.87	25.97	28.47	353.16
1185	350.11	399.01	363.11	386.24	213.57	151.64	178.55	349.32	381.64	291.98	166.97	25.97	28.47	353.17
1186	350.1	399.03	363.12	386.26	213.47	151.7	178.53	349.31	381.68	291.88	166.87	25.97	28.48	353.17
1187	350.09	398.26	363.15	386.29	213.38	151.64	178.52	349.31	381.72	291.76	166.65	25.96	28.46	353.17
1188	350.09	397.22	363.17	386.27	213.15	151.45	178.48	349.31	381.72	291.54	166.29	25.97	28.46	353.17
1189	350.07	396.28	363.18	386.22	212.69	151.23	178.41	349.29	381.72	291.26	165.85	25.97	28.46	353.17
1190	350.07	395.59	363.2	386.15	212.14	151	178.33	349.28	381.69	290.92	165.51	25.97	28.46	353.16
1191	350.05	395.21	363.22	386.02	211.5	150.81	178.23	349.27	381.67	290.76	165.36	25.97	28.47	353.16
1192	350.05	394.45	363.23	385.76	210.68	150.4	178.05	349.26	381.63	290.57	164.98	25.97	28.46	353.16
1193	350.02	393.78	363.26	385.43	210.05	149.97	177.85	349.25	381.58	290.32	164.65	25.97	28.45	353.15
1194	350.01	393.2	363.27	385.16	209.81	149.73	177.72	349.24	381.54	289.99	164.38	25.97	28.46	353.15
1195	350	392.37	363.28	384.86	209.68	149.48	177.55	349.22	381.49	289.65	164.09	25.97	28.46	353.14
