Condition,RMSE,MAE,R2
h6_flux88_abs20_surf1_830s - Sheet2,1.941955804824829,1.4241759777069092,0.8585462465788356
h6_flux88_abs20_surf1_830s - Sheet2,1.9423317909240723,1.42431640625,0.8593961248148592
h6_flux88_abs20_surf1_830s - Sheet2,1.9392273426055908,1.420660376548767,0.8604712655208971
h6_flux88_abs20_surf1_830s - Sheet2,1.9380710124969482,1.4188873767852783,0.8614257188477585
h6_flux88_abs20_surf1_830s - Sheet2,1.9332672357559204,1.413275122642517,0.8627729305643196
h6_flux88_abs20_surf1_830s - Sheet2,1.9382306337356567,1.415704369544983,0.862917802891215
h6_flux88_abs20_surf1_830s - Sheet2,1.9356517791748047,1.4123687744140625,0.8640814289687359
h6_flux88_abs20_surf1_830s - Sheet2,1.9373283386230469,1.412988305091858,0.8648661150949379
h6_flux88_abs20_surf1_830s - Sheet2,1.936189889907837,1.4104583263397217,0.8657288594811546
h6_flux88_abs20_surf1_830s - Sheet2,1.9355772733688354,1.4070953130722046,0.866534972613021
h6_flux88_abs20_surf1_830s - Sheet2,1.9347596168518066,1.4067413806915283,0.8672058452939289
h6_flux88_abs20_surf1_830s - Sheet2,1.9328820705413818,1.4024566411972046,0.8680496739075112
h6_flux88_abs20_surf1_830s - Sheet2,1.9327921867370605,1.4004485607147217,0.8687403655085482
h6_flux88_abs20_surf1_830s - Sheet2,1.9320549964904785,1.4003753662109375,0.8695698530064986
h6_flux88_abs20_surf1_830s - Sheet2,1.9347195625305176,1.399200439453125,0.8697976189889616
h6_flux88_abs20_surf1_830s - Sheet2,1.9343278408050537,1.397058129310608,0.8707063202500261
h6_flux88_abs20_surf1_830s - Sheet2,1.93475341796875,1.3978363275527954,0.8716273926494154
h6_flux88_abs20_surf1_830s - Sheet2,1.9356666803359985,1.3976227045059204,0.8721822653731595
h6_flux88_abs20_surf1_830s - Sheet2,1.9330456256866455,1.392541527748108,0.8732587354780406
h6_flux88_abs20_surf1_830s - Sheet2,1.9292532205581665,1.3894774913787842,0.8744026397890516
h6_flux88_abs20_surf1_830s - Sheet2,1.9281551837921143,1.3866974115371704,0.8753140195993114
h6_flux88_abs20_surf1_830s - Sheet2,1.9278182983398438,1.3824981451034546,0.8759986760049491
h6_flux88_abs20_surf1_830s - Sheet2,1.9281973838806152,1.3842010498046875,0.8767035666551094
h6_flux88_abs20_surf1_830s - Sheet2,1.923006534576416,1.377960205078125,0.8780848026802777
h6_flux88_abs20_surf1_830s - Sheet2,1.9262688159942627,1.3806121349334717,0.8785434348480884
h6_flux88_abs20_surf1_830s - Sheet2,1.9256778955459595,1.3791595697402954,0.8795804303676731
h6_flux88_abs20_surf1_830s - Sheet2,1.9294946193695068,1.3818572759628296,0.880081918180446
h6_flux88_abs20_surf1_830s - Sheet2,1.9263314008712769,1.377630591392517,0.881046241180888
h6_flux88_abs20_surf1_830s - Sheet2,1.9260903596878052,1.377313256263733,0.8817793536114789
h6_flux88_abs20_surf1_830s - Sheet2,1.9248700141906738,1.3771698474884033,0.8826625431392491
h6_flux88_abs20_surf1_830s - Sheet2,1.9283095598220825,1.377954125404358,0.8829973035712692
h6_flux88_abs20_surf1_830s - Sheet2,1.9300308227539062,1.379858374595642,0.8835588071278192
h6_flux88_abs20_surf1_830s - Sheet2,1.9280024766921997,1.375817894935608,0.8842006220812311
h6_flux88_abs20_surf1_830s - Sheet2,1.9270564317703247,1.3759002685546875,0.885180381246373
h6_flux88_abs20_surf1_830s - Sheet2,1.9305357933044434,1.377008080482483,0.8856863356860089
h6_flux88_abs20_surf1_830s - Sheet2,1.928991436958313,1.3701874017715454,0.8864100691980298
h6_flux88_abs20_surf1_830s - Sheet2,1.9370105266571045,1.3755645751953125,0.8863337700813031
h6_flux88_abs20_surf1_830s - Sheet2,1.932767629623413,1.370147705078125,0.8872802554667129
h6_flux88_abs20_surf1_830s - Sheet2,1.9357800483703613,1.371557593345642,0.8876678399747954
h6_flux88_abs20_surf1_830s - Sheet2,1.9380735158920288,1.3748016357421875,0.8881617678895108
h6_flux88_abs20_surf1_830s - Sheet2,1.9404035806655884,1.3746979236602783,0.8884084044556485
h6_flux88_abs20_surf1_830s - Sheet2,1.9367567300796509,1.3707062005996704,0.8894338186883638
h6_flux88_abs20_surf1_830s - Sheet2,1.9322569370269775,1.3686034679412842,0.8907593276109329
h6_flux88_abs20_surf1_830s - Sheet2,1.9309579133987427,1.3684295415878296,0.8916770686356411
h6_flux88_abs20_surf1_830s - Sheet2,1.924966812133789,1.3632628917694092,0.8929430388734227
h6_flux88_abs20_surf1_830s - Sheet2,1.9240080118179321,1.3610137701034546,0.893538373282057
h6_flux88_abs20_surf1_830s - Sheet2,1.929062843322754,1.363806128501892,0.8936974912470005
h6_flux88_abs20_surf1_830s - Sheet2,1.9256417751312256,1.355499267578125,0.8943819901716156
h6_flux88_abs20_surf1_830s - Sheet2,1.9257473945617676,1.353338599205017,0.8950309196942666
h6_flux88_abs20_surf1_830s - Sheet2,1.930126428604126,1.3540557622909546,0.8951766300702219
h6_flux88_abs20_surf1_830s - Sheet2,1.926405668258667,1.3496856689453125,0.8960436340714261
h6_flux88_abs20_surf1_830s - Sheet2,1.9229930639266968,1.3482147455215454,0.8971839901540694
h6_flux88_abs20_surf1_830s - Sheet2,1.9234007596969604,1.3466918468475342,0.8977741743571009
h6_flux88_abs20_surf1_830s - Sheet2,1.920408844947815,1.3452301025390625,0.8987619030652786
h6_flux88_abs20_surf1_830s - Sheet2,1.9205080270767212,1.344000220298767,0.8993073499815165
h6_flux88_abs20_surf1_830s - Sheet2,1.9162040948867798,1.339575171470642,0.9002448986742344
h6_flux88_abs20_surf1_830s - Sheet2,1.9154024124145508,1.3383057117462158,0.9008013681266529
h6_flux88_abs20_surf1_830s - Sheet2,1.916873574256897,1.3359191417694092,0.901328998635548
h6_flux88_abs20_surf1_830s - Sheet2,1.9149140119552612,1.3356139659881592,0.9020429686124969
h6_flux88_abs20_surf1_830s - Sheet2,1.9187134504318237,1.3344542980194092,0.9021699278575174
h6_flux88_abs20_surf1_830s - Sheet2,1.912712812423706,1.332427978515625,0.9035149847447599
h6_flux88_abs20_surf1_830s - Sheet2,1.9103018045425415,1.3332641124725342,0.9044753320796793
h6_flux88_abs20_surf1_830s - Sheet2,1.9060046672821045,1.3268829584121704,0.9053060292920346
h6_flux88_abs20_surf1_830s - Sheet2,1.905333161354065,1.3285400867462158,0.9058780930219461
h6_flux88_abs20_surf1_830s - Sheet2,1.9048725366592407,1.3250854015350342,0.9064697842331362
h6_flux88_abs20_surf1_830s - Sheet2,1.9013921022415161,1.323455810546875,0.9073374171647663
h6_flux88_abs20_surf1_830s - Sheet2,1.9027001857757568,1.3237640857696533,0.9077375489707961
h6_flux88_abs20_surf1_830s - Sheet2,1.9047828912734985,1.324072241783142,0.9080286511218729
h6_flux88_abs20_surf1_830s - Sheet2,1.8989847898483276,1.3185150623321533,0.9089751450907064
h6_flux88_abs20_surf1_830s - Sheet2,1.901304841041565,1.3220672607421875,0.9095160128896338
h6_flux88_abs20_surf1_830s - Sheet2,1.8987780809402466,1.3195587396621704,0.9103218202190775
h6_flux88_abs20_surf1_830s - Sheet2,1.8996617794036865,1.321099877357483,0.9107310758240855
h6_flux88_abs20_surf1_830s - Sheet2,1.8996851444244385,1.3177611827850342,0.9112252372212992
h6_flux88_abs20_surf1_830s - Sheet2,1.894601583480835,1.3154144287109375,0.912158520928958
h6_flux88_abs20_surf1_830s - Sheet2,1.8968068361282349,1.3190581798553467,0.9124258123972138
h6_flux88_abs20_surf1_830s - Sheet2,1.896223545074463,1.3177582025527954,0.9129925405129637
h6_flux88_abs20_surf1_830s - Sheet2,1.8936148881912231,1.31658935546875,0.9136707654529717
h6_flux88_abs20_surf1_830s - Sheet2,1.8903483152389526,1.31536865234375,0.9144659959663207
h6_flux88_abs20_surf1_830s - Sheet2,1.8885315656661987,1.316351294517517,0.9152944940930752
h6_flux88_abs20_surf1_830s - Sheet2,1.8910853862762451,1.3172515630722046,0.9154904737988988
h6_flux88_abs20_surf1_830s - Sheet2,1.889765977859497,1.3162139654159546,0.9160470449439592
h6_flux88_abs20_surf1_830s - Sheet2,1.886160969734192,1.3150237798690796,0.916735770474746
h6_flux88_abs20_surf1_830s - Sheet2,1.8841747045516968,1.312139868736267,0.917286542782249
h6_flux88_abs20_surf1_830s - Sheet2,1.8863602876663208,1.3130890130996704,0.9176001211705231
h6_flux88_abs20_surf1_830s - Sheet2,1.8818672895431519,1.3119843006134033,0.9182913750030822
h6_flux88_abs20_surf1_830s - Sheet2,1.8831883668899536,1.3141357898712158,0.9186163968719485
h6_flux88_abs20_surf1_830s - Sheet2,1.8857578039169312,1.3193145990371704,0.9188217663639305
h6_flux88_abs20_surf1_830s - Sheet2,1.8845597505569458,1.3185760974884033,0.919403016499467
h6_flux88_abs20_surf1_830s - Sheet2,1.8861870765686035,1.3198578357696533,0.9198282836949296
h6_flux88_abs20_surf1_830s - Sheet2,1.8915435075759888,1.3237396478652954,0.9198340246909459
h6_flux88_abs20_surf1_830s - Sheet2,1.886886477470398,1.3205687999725342,0.9205575474688222
h6_flux88_abs20_surf1_830s - Sheet2,1.8903312683105469,1.3235900402069092,0.9207203384655286
h6_flux88_abs20_surf1_830s - Sheet2,1.8881458044052124,1.324700951576233,0.9212109312315333
h6_flux88_abs20_surf1_830s - Sheet2,1.8909708261489868,1.3295990228652954,0.9214269737614661
h6_flux88_abs20_surf1_830s - Sheet2,1.8967894315719604,1.3403198719024658,0.9211883478911176
h6_flux88_abs20_surf1_830s - Sheet2,1.8950382471084595,1.3431854248046875,0.9217415656975989
h6_flux88_abs20_surf1_830s - Sheet2,1.8969351053237915,1.3482544422149658,0.9220520015388178
h6_flux88_abs20_surf1_830s - Sheet2,1.8975458145141602,1.3492523431777954,0.9225428070056657
h6_flux88_abs20_surf1_830s - Sheet2,1.9007787704467773,1.3540985584259033,0.9227085217660353
h6_flux88_abs20_surf1_830s - Sheet2,1.8995018005371094,1.3589508533477783,0.9231709701628048
h6_flux88_abs20_surf1_830s - Sheet2,1.9042471647262573,1.3647613525390625,0.9231782129923678
h6_flux88_abs20_surf1_830s - Sheet2,1.9089574813842773,1.3736724853515625,0.9232429496590011
h6_flux88_abs20_surf1_830s - Sheet2,1.9048203229904175,1.37567138671875,0.9238776699921565
h6_flux88_abs20_surf1_830s - Sheet2,1.9063081741333008,1.381677269935608,0.9241259021987159
h6_flux88_abs20_surf1_830s - Sheet2,1.9056315422058105,1.3858368396759033,0.9244979255381388
h6_flux88_abs20_surf1_830s - Sheet2,1.9062273502349854,1.3878692388534546,0.9249765215264512
h6_flux88_abs20_surf1_830s - Sheet2,1.9058438539505005,1.3911774158477783,0.925490040832578
h6_flux88_abs20_surf1_830s - Sheet2,1.9074147939682007,1.396063208580017,0.9257715600777517
h6_flux88_abs20_surf1_830s - Sheet2,1.9071557521820068,1.401123046875,0.9260956381163118
h6_flux88_abs20_surf1_830s - Sheet2,1.9082475900650024,1.405523657798767,0.9263910745828323
h6_flux88_abs20_surf1_830s - Sheet2,1.9103190898895264,1.4097381830215454,0.9266005359277553
h6_flux88_abs20_surf1_830s - Sheet2,1.9108834266662598,1.414801001548767,0.9268851829334054
h6_flux88_abs20_surf1_830s - Sheet2,1.9102660417556763,1.4160125255584717,0.9273429942605502
h6_flux88_abs20_surf1_830s - Sheet2,1.9106746912002563,1.420294165611267,0.9276465879623758
h6_flux88_abs20_surf1_830s - Sheet2,1.9122766256332397,1.4237091541290283,0.9280005562833871
h6_flux88_abs20_surf1_830s - Sheet2,1.9168970584869385,1.4282623529434204,0.9281063034712438
h6_flux88_abs20_surf1_830s - Sheet2,1.9227380752563477,1.4345855712890625,0.9280586284178668
h6_flux88_abs20_surf1_830s - Sheet2,1.9211710691452026,1.437707543373108,0.928516888731978
h6_flux88_abs20_surf1_830s - Sheet2,1.9204317331314087,1.438897728919983,0.9289643040759802
h6_flux88_abs20_surf1_830s - Sheet2,1.918900728225708,1.4412018060684204,0.9293362746874305
h6_flux88_abs20_surf1_830s - Sheet2,1.9194196462631226,1.4449920654296875,0.9296462434982085
h6_flux88_abs20_surf1_830s - Sheet2,1.9240456819534302,1.451934814453125,0.9296456655958985
h6_flux88_abs20_surf1_830s - Sheet2,1.9268126487731934,1.4581634998321533,0.9297415742257736
h6_flux88_abs20_surf1_830s - Sheet2,1.9270310401916504,1.4574921131134033,0.9302635781460691
h6_flux88_abs20_surf1_830s - Sheet2,1.9289604425430298,1.4632476568222046,0.9305236343504515
h6_flux88_abs20_surf1_830s - Sheet2,1.9282886981964111,1.465753197669983,0.9309150960654662
h6_flux88_abs20_surf1_830s - Sheet2,1.9263807535171509,1.4688628911972046,0.9313556942979071
h6_flux88_abs20_surf1_830s - Sheet2,1.9324945211410522,1.479180932044983,0.9311759649491289
h6_flux88_abs20_surf1_830s - Sheet2,1.9313467741012573,1.479638695716858,0.9316486859538711
h6_flux88_abs20_surf1_830s - Sheet2,1.9311846494674683,1.4838409423828125,0.9319286461096019
h6_flux88_abs20_surf1_830s - Sheet2,1.9194203615188599,1.478887915611267,0.9330107893664923
h6_flux88_abs20_surf1_830s - Sheet2,1.9187287092208862,1.479193091392517,0.933399555026766
h6_flux88_abs20_surf1_830s - Sheet2,1.9078081846237183,1.472564697265625,0.9345556364201643
h6_flux88_abs20_surf1_830s - Sheet2,1.9038103818893433,1.470758080482483,0.9352040078704659
h6_flux88_abs20_surf1_830s - Sheet2,1.901863694190979,1.472875952720642,0.9356315934030243
h6_flux88_abs20_surf1_830s - Sheet2,1.8967971801757812,1.4718475341796875,0.9362477713985534
h6_flux88_abs20_surf1_830s - Sheet2,1.8941072225570679,1.474676489830017,0.936662880677531
h6_flux88_abs20_surf1_830s - Sheet2,1.8900084495544434,1.4725555181503296,0.9372134750842912
h6_flux88_abs20_surf1_830s - Sheet2,1.8817600011825562,1.4703216552734375,0.9380329755812046
h6_flux88_abs20_surf1_830s - Sheet2,1.884074091911316,1.47210693359375,0.9382240309618929
h6_flux88_abs20_surf1_830s - Sheet2,1.8779048919677734,1.4709991216659546,0.9388704488982573
h6_flux88_abs20_surf1_830s - Sheet2,1.8725550174713135,1.4649322032928467,0.9396152701289591
h6_flux88_abs20_surf1_830s - Sheet2,1.8716626167297363,1.467962622642517,0.9399906386885559
h6_flux88_abs20_surf1_830s - Sheet2,1.869319200515747,1.4678375720977783,0.9403468834235442
h6_flux88_abs20_surf1_830s - Sheet2,1.870467185974121,1.469476342201233,0.9405924276757559
h6_flux88_abs20_surf1_830s - Sheet2,1.8633114099502563,1.4691498279571533,0.9412190994944597
h6_flux88_abs20_surf1_830s - Sheet2,1.8598662614822388,1.4678771495819092,0.9417125792638472
h6_flux88_abs20_surf1_830s - Sheet2,1.8574808835983276,1.467810034751892,0.9420834073582448
h6_flux88_abs20_surf1_830s - Sheet2,1.8542088270187378,1.4667479991912842,0.9425728812767151
h6_flux88_abs20_surf1_830s - Sheet2,1.854621410369873,1.4706604480743408,0.9427674927334927
h6_flux88_abs20_surf1_830s - Sheet2,1.8495171070098877,1.468865990638733,0.9433756051432375
h6_flux88_abs20_surf1_830s - Sheet2,1.841188907623291,1.462982177734375,0.9442228101978684
h6_flux88_abs20_surf1_830s - Sheet2,1.83788001537323,1.462677001953125,0.9446605210058783
h6_flux88_abs20_surf1_830s - Sheet2,1.8377717733383179,1.4640716314315796,0.9449197420298974
h6_flux88_abs20_surf1_830s - Sheet2,1.8318145275115967,1.4622039794921875,0.9455095683184922
h6_flux88_abs20_surf1_830s - Sheet2,1.8258191347122192,1.4594604969024658,0.9460487250505616
h6_flux88_abs20_surf1_830s - Sheet2,1.8261549472808838,1.4606902599334717,0.9463073328983388
h6_flux88_abs20_surf1_830s - Sheet2,1.8222535848617554,1.46026611328125,0.9467285855014512
h6_flux88_abs20_surf1_830s - Sheet2,1.8161617517471313,1.4578399658203125,0.9473770063721704
h6_flux88_abs20_surf1_830s - Sheet2,1.8113802671432495,1.4565765857696533,0.9478838532351398
h6_flux88_abs20_surf1_830s - Sheet2,1.8108983039855957,1.4555572271347046,0.9481694938169182
h6_flux88_abs20_surf1_830s - Sheet2,1.8112006187438965,1.4593474864959717,0.9483212448460976
h6_flux88_abs20_surf1_830s - Sheet2,1.809529423713684,1.459143042564392,0.9486402699146047
h6_flux88_abs20_surf1_830s - Sheet2,1.8040072917938232,1.4578155279159546,0.9491316966523227
h6_flux88_abs20_surf1_830s - Sheet2,1.7999309301376343,1.455541968345642,0.9495624660424506
h6_flux88_abs20_surf1_830s - Sheet2,1.8008613586425781,1.4603240489959717,0.9496859620414322
h6_flux88_abs20_surf1_830s - Sheet2,1.797987461090088,1.46026611328125,0.9500221472902379
h6_flux88_abs20_surf1_830s - Sheet2,1.8007534742355347,1.4621307849884033,0.950122343333613
h6_flux88_abs20_surf1_830s - Sheet2,1.7971067428588867,1.459436058998108,0.9506050453605166
h6_flux88_abs20_surf1_830s - Sheet2,1.8005942106246948,1.460107445716858,0.950740427695536
h6_flux88_abs20_surf1_830s - Sheet2,1.794676423072815,1.457452416419983,0.9512355501111848
h6_flux88_abs20_surf1_830s - Sheet2,1.7954782247543335,1.4633972644805908,0.9512887510213218
h6_flux88_abs20_surf1_830s - Sheet2,1.7947251796722412,1.4635406732559204,0.9515454003871648
h6_flux88_abs20_surf1_830s - Sheet2,1.7945847511291504,1.465728759765625,0.95174261070413
h6_flux88_abs20_surf1_830s - Sheet2,1.7890034914016724,1.4629027843475342,0.9522404340921113
h6_flux88_abs20_surf1_830s - Sheet2,1.789162516593933,1.4660370349884033,0.9524114436961305
h6_flux88_abs20_surf1_830s - Sheet2,1.786091685295105,1.4652252197265625,0.9527449179780694
h6_flux88_abs20_surf1_830s - Sheet2,1.7828598022460938,1.4615691900253296,0.9532037605212614
h6_flux88_abs20_surf1_830s - Sheet2,1.7782620191574097,1.460015892982483,0.953677220411665
h6_flux88_abs20_surf1_830s - Sheet2,1.7735143899917603,1.4570709466934204,0.9540757429669033
h6_flux88_abs20_surf1_830s - Sheet2,1.7774113416671753,1.459991455078125,0.9541330341895976
h6_flux88_abs20_surf1_830s - Sheet2,1.7765802145004272,1.4608856439590454,0.9543525695020099
h6_flux88_abs20_surf1_830s - Sheet2,1.7706513404846191,1.456750512123108,0.9548569699323737
h6_flux88_abs20_surf1_830s - Sheet2,1.7664008140563965,1.455755591392517,0.9552326105558586
h6_flux88_abs20_surf1_830s - Sheet2,1.7644195556640625,1.4536774158477783,0.9555232832669102
h6_flux88_abs20_surf1_830s - Sheet2,1.7608669996261597,1.4538726806640625,0.9559322320422698
h6_flux88_abs20_surf1_830s - Sheet2,1.7580751180648804,1.457025170326233,0.9562955108339796
h6_flux88_abs20_surf1_830s - Sheet2,1.7560851573944092,1.459924340248108,0.9565846847220667
h6_flux88_abs20_surf1_830s - Sheet2,1.7572932243347168,1.4666259288787842,0.9566762181612836
h6_flux88_abs20_surf1_830s - Sheet2,1.7544515132904053,1.4673583507537842,0.9569923143568265
h6_flux88_abs20_surf1_830s - Sheet2,1.7535642385482788,1.4690430164337158,0.9571601276972853
h6_flux88_abs20_surf1_830s - Sheet2,1.752604603767395,1.47161865234375,0.9574101150230985
h6_flux88_abs20_surf1_830s - Sheet2,1.7522183656692505,1.476129174232483,0.9575786144248374
h6_flux88_abs20_surf1_830s - Sheet2,1.7527875900268555,1.4815948009490967,0.9576480744745837
h6_flux88_abs20_surf1_830s - Sheet2,1.7520759105682373,1.4829620122909546,0.9579555443264679
h6_flux88_abs20_surf1_830s - Sheet2,1.7515372037887573,1.4910888671875,0.9581927467386737
h6_flux88_abs20_surf1_830s - Sheet2,1.7510597705841064,1.4917786121368408,0.9583263478776956
h6_flux88_abs20_surf1_830s - Sheet2,1.7540680170059204,1.4973297119140625,0.9583740877586124
h6_flux88_abs20_surf1_830s - Sheet2,1.753748893737793,1.500695824623108,0.9585559608620047
h6_flux88_abs20_surf1_830s - Sheet2,1.756786823272705,1.5061248540878296,0.95852578061016
h6_flux88_abs20_surf1_830s - Sheet2,1.7589285373687744,1.5096222162246704,0.95858748109036
h6_flux88_abs20_surf1_830s - Sheet2,1.7588071823120117,1.515069603919983,0.9587135966318708
h6_flux88_abs20_surf1_830s - Sheet2,1.761765718460083,1.518670678138733,0.958723640066334
h6_flux88_abs20_surf1_830s - Sheet2,1.7602800130844116,1.5202453136444092,0.9589562091288357
h6_flux88_abs20_surf1_830s - Sheet2,1.7662744522094727,1.5272613763809204,0.9588613784751784
h6_flux88_abs20_surf1_830s - Sheet2,1.7690069675445557,1.5332305431365967,0.958918037752595
h6_flux88_abs20_surf1_830s - Sheet2,1.7737464904785156,1.540136694908142,0.9588179828943346
h6_flux88_abs20_surf1_830s - Sheet2,1.77450430393219,1.542016625404358,0.9589713270162602
h6_flux88_abs20_surf1_830s - Sheet2,1.7753273248672485,1.5459563732147217,0.9590781185209118
h6_flux88_abs20_surf1_830s - Sheet2,1.7761403322219849,1.5488402843475342,0.9591701283251124
h6_flux88_abs20_surf1_830s - Sheet2,1.7811074256896973,1.5538848638534546,0.9591112018739214
h6_flux88_abs20_surf1_830s - Sheet2,1.780598759651184,1.556097388267517,0.959267389401983
